"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1663, 5.161416530609130e-02, -2.734120097636982e-02, -3.591013159646144e-04, 9.198925634937357e-06, 3.164012097088761e-05, 2.595652444792770e-08, -3.405609756443898e-05, -2.478419176507757e-01, -1.026629137407542e+00, -1.056069030752538e+00
1689, 4.642483592033390e-02, -2.599450484712353e-02, -1.342596829179386e-04, 9.867976920304740e-06, 3.233145162730300e-05, 2.803765907211548e-08, -3.363309011918427e-05, -2.440186106341207e-01, -9.509362666806868e-01, -9.816860669568004e-01
1715, 4.156750440597530e-02, -2.464464898657570e-02, 1.448655723369427e-04, 1.031282572005929e-05, 3.225208540800055e-05, 2.500590892735105e-08, -3.240239988100021e-05, -2.417641001062602e-01, -8.821523636982570e-01, -9.146311936749941e-01
1741, 3.698146343231200e-02, -2.329939893257316e-02, 4.579379899645863e-04, 1.083604532159707e-05, 3.262816356692936e-05, 2.633544608442119e-08, -3.044360583936415e-05, -2.347493320693621e-01, -8.103823898517476e-01, -8.436481636532454e-01
1767, 3.265759348869320e-02, -2.195799923864486e-02, 5.778224987466087e-04, 1.100971321888926e-05, 3.127282535637146e-05, 2.588240000475848e-08, -3.115033335632576e-05, -2.248344428939993e-01, -7.303399792154404e-01, -7.641117885969858e-01
1793, 2.861636877059940e-02, -2.061650242766810e-02, 6.831142073175922e-04, 1.160385818852909e-05, 3.068350887575722e-05, 2.457574716642232e-08, -3.311620126375189e-05, -2.202136583369938e-01, -6.613455392730154e-01, -6.969909854726271e-01
1819, 2.490270137786870e-02, -1.926791427022027e-02, 9.184643711097314e-04, 1.205343684382746e-05, 2.987794927707201e-05, 2.115146167209585e-08, -3.295151895436410e-05, -2.182298704623318e-01, -6.042861256688948e-01, -6.424331714707098e-01
1845, 2.143678069114690e-02, -1.792088702831209e-02, 1.131878740571780e-03, 1.281056534502654e-05, 2.993316738017265e-05, 2.441008343761304e-08, -3.376005610378308e-05, -2.086399826911989e-01, -5.423994562472113e-01, -5.810781679492786e-01
1871, 1.820489764213560e-02, -1.657552492444461e-02, 1.275995398210390e-03, 1.333072155968728e-05, 2.882510646949506e-05, 2.150097666730411e-08, -3.715239007437266e-05, -2.005210776948252e-01, -4.801625099382008e-01, -5.202910547754327e-01
1897, 1.524919271469120e-02, -1.522624928958489e-02, 1.522823056343605e-03, 1.426345725453570e-05, 2.833134201464813e-05, 2.126478667879214e-08, -3.777937532655790e-05, -1.962412555511704e-01, -4.277799010170078e-01, -4.705785281161673e-01
1923, 1.256430149078370e-02, -1.387269513544023e-02, 1.808171363531466e-03, 1.543512701670499e-05, 2.770497875695113e-05, 2.067818984245694e-08, -3.839053812358201e-05, -1.881059501759207e-01, -3.682296943276040e-01, -4.134227939585399e-01
1949, 1.017087697982790e-02, -1.251239929880872e-02, 2.076942265087850e-03, 1.701102987746581e-05, 2.709620413931961e-05, 2.126985301490732e-08, -3.821349978352974e-05, -1.739036126997402e-01, -3.028656936784203e-01, -3.491453942024316e-01
1975, 8.062899112701419e-03, -1.114514688650283e-02, 2.324507930178988e-03, 1.843810853698292e-05, 2.613293762851296e-05, 1.990252081060217e-08, -3.452303300331019e-05, -1.507310322546554e-01, -2.338081202874034e-01, -2.780736800230110e-01
2001, 6.177186965942380e-03, -9.775887618502385e-03, 2.508662473722072e-03, 1.976227846479271e-05, 2.531524551409339e-05, 2.051289948962908e-08, -2.759852080455765e-05, -1.205240639068849e-01, -1.696356580617784e-01, -2.079785316091751e-01
2027, 4.468053579330440e-03, -8.407991388442091e-03, 2.703459191881374e-03, 2.121262114865682e-05, 2.389041482863752e-05, 1.984423552092746e-08, -1.775450722236897e-05, -8.129381140515383e-02, -1.012994113141936e-01, -1.297887321451497e-01
2053, 3.018766641616820e-03, -7.034210677277472e-03, 3.045509370638843e-03, 2.364393499343616e-05, 2.149638574874982e-05, 1.818587385574010e-08, -5.257341133594867e-06, -2.741897703130901e-02, -2.983153673898337e-02, -4.038588373169150e-02
2079, 1.912891864776610e-03, -5.646943434957859e-03, 3.385888155500859e-03, 2.658692673957156e-05, 1.784158823902093e-05, 1.687764920650210e-08, 1.108426258984162e-06, 3.635042222147782e-02, 2.539663261142535e-02, 4.434002924952659e-02
2105, 1.121968030929570e-03, -4.246102788631139e-03, 3.533876598073768e-03, 2.887123552552698e-05, 1.396499651718280e-05, 1.649718684172157e-08, 1.547067130275237e-05, 9.129235728094429e-02, 5.102284809939318e-02, 1.044271252494531e-01
2131, 5.391836166381840e-04, -2.839257516215301e-03, 3.438698156611358e-03, 3.050093525886110e-05, 1.012141565182297e-05, 1.669250537453554e-08, 3.660286703943961e-05, 1.186963172171445e-01, 5.255407093943380e-02, 1.292457910158294e-01
2157, 1.753866672515870e-04, -1.422957488069066e-03, 3.328076512995029e-03, 3.179025191051174e-05, 6.007061263082209e-06, 1.607274697155637e-08, 5.032966349941327e-05, 1.128683539116630e-01, 3.820275931404309e-02, 1.180140411338648e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.094306814396080e-03, 2.952653528620700e-05, 7.854043283995293e-07, 1.668002933246647e-08, 5.694497204406472e-05, 1.007884774092326e-02, 3.527779886711783e-02, 1.103139431022548e-02
2209, 1.051127910614010e-04, 1.168620885615900e-03, 3.045945235393228e-03, 2.644233868906797e-05, -3.859948404605175e-06, 1.256333197390690e-08, 4.673593530952698e-05, -6.905525386474522e-02, 2.566271328941036e-02, -7.207496097031692e-02
2235, 3.451704978942870e-04, 2.325244400720557e-03, 3.124462299376842e-03, 2.549987241198823e-05, -6.797739118903430e-06, 1.429948636707158e-08, 4.320361478328266e-05, -1.463396546580110e-01, 6.831131830463766e-02, -1.591627090670794e-01
2261, 7.326900959014890e-04, 3.467882667264028e-03, 3.341701051366589e-03, 2.383455600404548e-05, -9.604257581632149e-06, 1.580423326822140e-08, 5.963153673012170e-05, -2.717787603173110e-01, 1.559965257432876e-01, -3.106624814397246e-01
2287, 1.276999711990360e-03, 4.594718943412427e-03, 3.511553166302981e-03, 2.272422505374850e-05, -1.235737377105492e-05, 1.611178827619634e-08, 7.416462740478861e-05, -3.531476734050649e-01, 2.428666285527246e-01, -4.266171295341176e-01
2313, 1.973092555999760e-03, 5.705226091003676e-03, 3.540401747923866e-03, 2.113266132869727e-05, -1.492803391071770e-05, 1.534871626754939e-08, 8.947450359773211e-05, -3.993325032690731e-01, 3.245125921623499e-01, -5.136574228031200e-01
2339, 2.858132123947140e-03, 6.795157799682951e-03, 3.654298393495736e-03, 1.925657765206595e-05, -1.728501612103549e-05, 1.233560546741632e-08, 8.686764574694284e-05, -3.790508494712876e-01, 3.520620531794673e-01, -5.173029973027662e-01
2365, 3.939032554626460e-03, 7.863203296349304e-03, 3.866453449859770e-03, 1.725844154824178e-05, -1.861008588786308e-05, 1.142350870025658e-08, 6.034823353116659e-05, -2.915497251328048e-01, 3.113060451351610e-01, -4.264682651644523e-01
2391, 5.185037851333620e-03, 8.912493545857830e-03, 3.953615030076618e-03, 1.557767906938034e-05, -1.870656123123613e-05, 1.410282566537811e-08, 3.423719055629032e-05, -1.950741799989528e-01, 2.462019526961956e-01, -3.141104529852918e-01
2417, 6.539613008499150e-03, 9.950687288180807e-03, 4.415994341086466e-03, 1.487031315933510e-05, -1.931338157468484e-05, 1.288202027902969e-08, 2.958904402444092e-05, -1.313075792982434e-01, 1.788771773358488e-01, -2.218969166024224e-01
2443, 7.984459400177000e-03, 1.098098097647607e-02, 4.810353313613226e-03, 1.364263572644308e-05, -1.980171748562678e-05, 1.736525420914027e-08, 4.168145240098514e-05, -2.610095963144443e-01, 4.062013929082489e-01, -4.827185982063151e-01
2469, 9.577721357345579e-03, 1.199671633949320e-02, 4.851291306326496e-03, 1.224058885928182e-05, -2.001024560602178e-05, 1.826700694078353e-08, 4.877066451217258e-05, -3.880337488193622e-01, 6.801235326689791e-01, -7.828495579886495e-01
2495, 1.134461164474490e-02, 1.299526860061895e-02, 4.742239470922043e-03, 1.130436435372795e-05, -2.026878598200219e-05, 1.763028170951911e-08, 4.609157247706645e-05, -3.616575757735326e-01, 7.098016478846477e-01, -7.964802751056876e-01
2521, 1.328635215759280e-02, 1.397689189095550e-02, 4.847774869610161e-03, 1.027882075796028e-05, -2.023573650422875e-05, 1.713946168426355e-08, 4.389905567170601e-05, -3.039690584136180e-01, 6.644650152039914e-01, -7.305991366506179e-01
2547, 1.542121171951290e-02, 1.493939035317994e-02, 5.136224627547446e-03, 9.358137015281581e-06, -2.020721799898614e-05, 1.757049888614541e-08, 4.222453192173545e-05, -2.561523853130291e-01, 6.198109859040759e-01, -6.706064468504955e-01
2573, 1.774638891220090e-02, 1.588402726432273e-02, 5.438574303689847e-03, 8.533094770634504e-06, -1.999300026013575e-05, 1.983966606293484e-08, 4.027800435169057e-05, -2.355053624479801e-01, 6.266191427132908e-01, -6.693665320977352e-01
2599, 2.023851871490480e-02, 1.681526669024738e-02, 5.681471351326523e-03, 7.821600616975892e-06, -1.980190576358768e-05, 2.248613067112541e-08, 3.940911058126283e-05, -2.302646380013883e-01, 6.665919951530700e-01, -7.051989746213537e-01
2625, 2.291005849838260e-02, 1.773205330022585e-02, 5.835027445000560e-03, 7.213136744526476e-06, -1.968562535626590e-05, 2.444842530152969e-08, 3.899601037697953e-05, -2.247391631548634e-01, 7.025813598197592e-01, -7.376245408423252e-01
2651, 2.576607465744020e-02, 1.863465727866783e-02, 5.907280837533618e-03, 6.689035477708545e-06, -1.947792001884613e-05, 2.647697581312578e-08, 3.804247827245940e-05, -2.189785231147564e-01, 7.354449654898961e-01, -7.673371170234103e-01
2677, 2.879580855369570e-02, 1.952606354258749e-02, 5.941536594278961e-03, 6.226455997439392e-06, -1.920814318344248e-05, 2.858429189122471e-08, 3.715848115726920e-05, -2.156313849751367e-01, 7.727200505153446e-01, -8.022309116310975e-01
2703, 3.199326992034910e-02, 2.040865674281303e-02, 5.910324088389611e-03, 5.785161697363490e-06, -1.893346725569072e-05, 2.988561767106751e-08, 3.600348837111916e-05, -2.107174848481096e-01, 8.004487113950143e-01, -8.277149954978029e-01
2729, 3.537228703498840e-02, 2.128119325190410e-02, 5.742201480708220e-03, 5.822819195718743e-06, -1.908234151353397e-05, 2.974848948206058e-08, 3.237663653865404e-05, -1.872635856598088e-01, 7.492703513076243e-01, -7.723163863970708e-01
2755, 3.891497850418090e-02, 2.214861681119464e-02, 6.038002519940046e-03, 5.333565175494395e-06, -1.788352481245833e-05, 3.365149496172123e-08, 3.557387009105203e-05, -1.672370246760497e-01, 6.983661170345969e-01, -7.181105471040262e-01
2781, 4.259017109870910e-02, 2.301853396185020e-02, 6.521802632282716e-03, 4.607915695079143e-06, -1.807376199583795e-05, 4.096739992562701e-08, 4.441358495923232e-05, -1.920788028123475e-01, 8.359573343780107e-01, -8.577405960591192e-01
2807, 4.645630717277530e-02, 2.388106702376193e-02, 5.573593853267898e-03, 4.801052818751263e-06, -1.828598757448480e-05, 3.712320792421460e-08, 4.036437807923609e-05, -2.074434011480851e-01, 9.520506042222930e-01, -9.743885628070095e-01
2833, 5.049252510070800e-02, 2.474221598304155e-02, 4.802372335945733e-03, 3.348081692301478e-06, -1.168605838220936e-05, 3.644793059815841e-08, 3.884109511398370e-05, -1.901273165600195e-01, 9.172711438527080e-01, -9.367668885344304e-01
2859, 5.469727516174320e-02, 2.560385379598389e-02, 5.375965236603028e-03, 4.354415428182244e-06, -1.778774374925087e-05, 4.276482225248696e-08, 4.006403984638360e-05, -1.901856514824520e-01, 9.512942079326786e-01, -9.701191795238709e-01
2885, 5.909299850463870e-02, 2.646323513546842e-02, 5.103935291867093e-03, 4.809134813755953e-06, -1.839594093660917e-05, 4.221706344417543e-08, 3.614861646827005e-05, -1.749980183381589e-01, 9.170895308058511e-01, -9.336358911887784e-01
2911, 6.365954875946039e-02, 2.732636078536504e-02, 5.550990209361775e-03, 4.055117136541106e-06, -1.652737904839965e-05, 4.954780968904169e-08, 4.363829611207440e-05, -1.596015980387902e-01, 8.654680498729102e-01, -8.800591341695604e-01
