"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
961, 3.418258726596830e-01, -6.021637829545424e-02, -3.538811310063510e-04, -5.138167144223901e-03, 5.146482148865747e-03
987, 3.249974250793460e-01, -5.960822147358977e-02, 5.692723252467915e-04, 2.601966810337173e-02, -2.602046521949469e-02
1013, 3.086399734020230e-01, -5.881171264225422e-02, -1.607724962157274e-04, -6.296929884347762e-03, 6.296452069234650e-03
1039, 2.927811741828920e-01, -5.787107338683725e-02, -1.537809042506697e-03, -3.108595948804519e-02, 3.112086793086198e-02
1065, 2.774220108985900e-01, -5.682493921785046e-02, -9.357194570698928e-05, 6.385625776305887e-04, -6.301953850473092e-04
1091, 2.625653147697450e-01, -5.569582369575685e-02, 1.612961791521683e-04, 7.626528423066664e-04, -7.730899274242238e-04
1117, 2.482267022132870e-01, -5.448833787550481e-02, 8.397507570773751e-04, 1.989012075131080e-02, -1.988687639940640e-02
1143, 2.344165146350860e-01, -5.320975911229171e-02, 7.269744596089592e-04, 1.025152479592395e-03, -1.089779176294784e-03
1169, 2.210974693298340e-01, -5.189057989059271e-02, -3.729053050565630e-03, -4.467719006263945e-02, 4.482523047210323e-02
1195, 2.082438766956330e-01, -5.054834632443925e-02, 1.186276113652163e-03, 2.484253330099034e-02, -2.482643270840247e-02
1221, 1.958884000778200e-01, -4.917055136324566e-02, 4.463934141781075e-03, 3.601631059415823e-02, -3.629045085726053e-02
1247, 1.840233504772190e-01, -4.776524145771428e-02, -5.782706641007129e-03, -5.408255716156746e-02, 5.438566635110011e-02
1273, 1.725961565971370e-01, -4.635484778656029e-02, 1.519307028321795e-03, 1.898296685198756e-02, -1.902375932519438e-02
1299, 1.616173982620240e-01, -4.493625754285811e-02, 2.095407242110354e-04, -5.532785394709235e-03, 5.456987285913695e-03
1325, 1.511152982711790e-01, -4.350075182899289e-02, -2.728868663692458e-03, -1.450497800847635e-02, 1.474301579435588e-02
1351, 1.410477757453920e-01, -4.206319753110969e-02, 6.535480186005901e-03, 4.971816894788954e-02, -5.013988201806019e-02
1377, 1.314679384231570e-01, -4.060842359748205e-02, -5.263388362368087e-03, -4.693120157608863e-02, 4.718467379059232e-02
1403, 1.222792565822600e-01, -3.916455028396806e-02, -3.206301823670102e-03, -1.114655131754498e-02, 1.151362032547109e-02
1429, 1.134960949420930e-01, -3.772639318242673e-02, 9.332136553476584e-03, 5.847241437701256e-02, -5.921021575455813e-02
1455, 1.051684617996220e-01, -3.628168259330184e-02, -7.581421615619467e-03, -5.172195998565866e-02, 5.225271488346400e-02
1481, 9.719923138618471e-02, -3.485312307343407e-02, -9.720511676498178e-04, -2.958333354414173e-03, 3.085309484941156e-03
1507, 8.964005112648010e-02, -3.342775153536545e-02, 3.617603667678865e-03, 2.181117075134357e-02, -2.210146656646956e-02
1533, 8.247101306915280e-02, -3.200963998665927e-02, 4.955763007511041e-04, 3.346490249972145e-03, -3.378423843975297e-03
1559, 7.564741373062130e-02, -3.060647541309755e-02, 3.099762879628603e-03, 1.274775350148812e-02, -1.311274896061098e-02
1585, 6.917616724967959e-02, -2.921567992556588e-02, -1.033923730509337e-02, -5.390529124117897e-02, 5.487079230342126e-02
1611, 6.298619508743290e-02, -2.784872093822412e-02, 1.522387347771205e-03, 1.188408313697444e-02, -1.192788798601729e-02
1637, 5.711802840232850e-02, -2.649672556608348e-02, 6.892247595897474e-03, 2.940565892853540e-02, -3.020246968177274e-02
1663, 5.161416530609130e-02, -2.515080394647513e-02, -3.993570979194328e-03, -1.718217906345878e-02, 1.763761549785401e-02
1689, 4.642483592033390e-02, -2.381845497756192e-02, 3.426130362489170e-03, 1.605856179310197e-02, -1.640089008918889e-02
1715, 4.156750440597530e-02, -2.249509039279251e-02, 8.947300062113510e-04, 1.117523895379501e-03, -1.316580509264734e-03
1741, 3.698146343231200e-02, -2.118883571122075e-02, -9.494829854010229e-03, -3.801831112883316e-02, 3.915658753985693e-02
1767, 3.265759348869320e-02, -1.989926159362643e-02, 2.974347743127233e-04, 4.848723232694506e-03, -4.722691226675559e-03
1793, 2.861636877059940e-02, -1.862228562237396e-02, 1.246407833168998e-02, 4.012377487727931e-02, -4.200944573627299e-02
1819, 2.490270137786870e-02, -1.734975825607271e-02, -7.674469572867865e-03, -2.551479474518868e-02, 2.661492839281035e-02
1845, 2.143678069114690e-02, -1.609158070405130e-02, -6.136543747419719e-03, -1.791346481250906e-02, 1.892830295294584e-02
1871, 1.820489764213560e-02, -1.484841448582057e-02, 8.028367563065332e-03, 2.398134384129969e-02, -2.524710343670081e-02
1897, 1.524919271469120e-02, -1.361321638853420e-02, -1.900568971491194e-03, -6.606422973186706e-03, 6.814911974857537e-03
1923, 1.256430149078370e-02, -1.238514949810354e-02, -2.602852721465244e-03, -4.839537374861481e-03, 5.489919157049770e-03
1949, 1.017087697982790e-02, -1.115957107976636e-02, 2.314527085577403e-03, 4.363672505433733e-03, -4.939211015393984e-03
1975, 8.062899112701419e-03, -9.934670960277159e-03, 8.629651739744495e-04, 6.659635359509833e-04, -1.018287460169696e-03
2001, 6.177186965942380e-03, -8.718423308567187e-03, -3.278013916845091e-03, -7.084581472339866e-03, 7.708583769534022e-03
2027, 4.468053579330440e-03, -7.519026036783402e-03, 1.431097551703366e-03, 1.880882544081772e-03, -2.363419120083667e-03
2053, 3.018766641616820e-03, -6.321758328923236e-03, 4.725304385030911e-04, -1.044380105719394e-03, 4.342216029852334e-04
2079, 1.912891864776610e-03, -5.103054690804067e-03, 1.857933476959152e-03, -8.305699446461038e-04, -9.666793530368576e-04
2105, 1.121968030929570e-03, -3.854654417339820e-03, 2.117434042685178e-03, -7.763118922919081e-04, -1.484385695840936e-03
2131, 5.391836166381840e-04, -2.594311963890950e-03, 5.598693468073281e-03, -1.548132345386387e-03, -4.709145630428423e-03
2157, 1.753866672515870e-04, -1.306561636517703e-03, 4.346373876532819e-02, -3.317178414928016e-03, -4.187940042020973e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.394651747702032e-02, 2.253104984534757e-02, 8.325366926365148e-02
2209, 1.051127910614010e-04, 1.101874231857653e-03, 3.728784219987188e-02, -2.328275428847108e-02, -4.047185383735871e-02
2235, 3.451704978942870e-04, 2.178612826261368e-03, 9.445556104848961e-02, -2.222836031396888e-02, -9.688619253236018e-02
2261, 7.326900959014890e-04, 3.230778505524038e-03, -1.195197163820724e-02, -4.839413167478644e-04, 1.071207031214218e-02
2287, 1.276999711990360e-03, 4.261228832826231e-03, 2.536251921102464e-02, -4.124998613816879e-03, -2.382165046030151e-02
2313, 1.973092555999760e-03, 5.274416604531847e-03, -8.812024201932690e-02, 7.754297751349458e-02, 1.172120791957316e-01
2339, 2.858132123947140e-03, 6.264681985226736e-03, -1.301488889659640e-01, 1.309379483986440e-01, 1.846169424316269e-01
2365, 3.939032554626460e-03, 7.233880524906190e-03, -6.518920868275954e-02, 7.516300821474781e-02, 9.946746524480196e-02
2391, 5.185037851333620e-03, 8.190015707624112e-03, 7.804728287577305e-02, -1.026508471422581e-01, -1.289345055211273e-01
2417, 6.539613008499150e-03, 9.144696089809050e-03, 1.215513154936443e-01, -1.756501314430515e-01, -2.136020423541314e-01
2443, 7.984459400177000e-03, 1.010093186422097e-02, 3.945578458707349e-02, -6.283983554454771e-02, -7.419973050390596e-02
2469, 9.577721357345579e-03, 1.104871344220211e-02, -6.367028282357559e-02, 1.168705238512431e-01, 1.330788846095742e-01
2495, 1.134461164474490e-02, 1.198502443768520e-02, -5.702690654862817e-02, 1.101717522263457e-01, 1.240465615847571e-01
2521, 1.328635215759280e-02, 1.291082711491702e-02, 4.780349640098229e-03, -1.280334792879215e-02, -1.363649076566876e-02
2547, 1.542121171951290e-02, 1.382408877167154e-02, 1.860479316514387e-02, -4.628934106699905e-02, -4.988778646772393e-02
2573, 1.774638891220090e-02, 1.472672799004828e-02, 2.174720216758953e-02, -5.424296578368158e-02, -5.842356614750235e-02
2599, 2.023851871490480e-02, 1.562384603251114e-02, 1.223525181440177e-02, -3.354000569440798e-02, -3.569712655656977e-02
2625, 2.291005849838260e-02, 1.651423189086691e-02, 4.510577139484751e-03, -1.287804080407546e-02, -1.364039792958082e-02
2651, 2.576607465744020e-02, 1.739811633995239e-02, 1.342332154565114e-03, -2.648819996218468e-03, -2.922701595692481e-03
2677, 2.879580855369570e-02, 1.827843998902297e-02, -4.530693711545849e-03, 1.412131243695530e-02, 1.482117704607395e-02
2703, 3.199326992034910e-02, 1.915734781478427e-02, -1.588232477842394e-02, 6.185415365247548e-02, 6.385783156467552e-02
2729, 3.537228703498840e-02, 2.003328654707318e-02, 1.526626409371832e-02, -5.425432811302456e-02, -5.634193919691120e-02
2755, 3.891497850418090e-02, 2.091082441878082e-02, 3.586846700606473e-02, -1.614839962884657e-01, -1.653827905786186e-01
2781, 4.259017109870910e-02, 2.179696071136195e-02, -2.290597564621583e-02, 1.008920700632127e-01, 1.034568043440753e-01
2807, 4.645630717277530e-02, 2.268159821963682e-02, -1.352180085844486e-02, 7.447617404334743e-02, 7.562969697662680e-02
2833, 5.049252510070800e-02, 2.357018415838333e-02, 6.211444093620502e-03, -4.406085066189894e-02, -4.437813978695992e-02
2859, 5.469727516174320e-02, 2.446407203480192e-02, -1.408223627723497e-02, 7.258316245193383e-02, 7.392982671889500e-02
2885, 5.909299850463870e-02, 2.536017378113583e-02, 2.635108006651713e-02, -1.231243752671810e-01, -1.259025337509168e-01
2911, 6.365954875946039e-02, 2.626377870006854e-02, 1.779430907074106e-02, -1.171166098356159e-01, -1.183540401927718e-01
2937, 6.838649511337280e-02, 2.717857092171187e-02, -2.323851840988576e-02, 1.386254210817510e-01, 1.405278051542403e-01
2963, 7.332068681716920e-02, 2.809579959075241e-02, 3.424375699016460e-03, -7.276553915730487e-03, -7.775160497773380e-03
2989, 7.843562960624691e-02, 2.902285278863052e-02, 1.194429364417245e-02, -7.900025756876637e-02, -7.987039968116451e-02
3015, 8.375442028045650e-02, 2.995554478970967e-02, 9.396596357319851e-03, -6.074368304712790e-02, -6.145680940969182e-02
3041, 8.928063511848450e-02, 3.089492362311011e-02, -1.105780491773514e-02, 6.727077070747263e-02, 6.817324049919607e-02
3067, 9.501701593399051e-02, 3.184120181370120e-02, -1.451346690455630e-02, 1.072414137649441e-01, 1.081845704074219e-01
3093, 1.010102331638340e-01, 3.278493986165177e-02, 5.715811873890660e-03, -5.143160147878233e-02, -5.169846076041636e-02
3119, 1.072062253952030e-01, 3.374012533119393e-02, -1.257279644368278e-02, 8.080293672559552e-02, 8.177435122204749e-02
3145, 1.136637628078460e-01, 3.469344471477998e-02, 8.357664836271154e-03, -3.955098241385143e-02, -4.034208627701531e-02
3171, 1.203565001487730e-01, 3.565273334192796e-02, 1.478543673740779e-02, -1.213948210699060e-01, -1.222684232858001e-01
3197, 1.272729039192200e-01, 3.662236348130007e-02, 1.840881356432871e-03, -2.267651123848722e-02, -2.271551788281454e-02
3223, 1.344466507434840e-01, 3.759447200796012e-02, -1.293380231578397e-02, 1.110557708281721e-01, 1.117924177696795e-01
3249, 1.419069468975070e-01, 3.856157272954183e-02, -9.457148227128637e-03, 8.508518368806389e-02, 8.559881375769056e-02
3275, 1.496536135673520e-01, 3.952434759809639e-02, -1.293092159962031e-03, -2.975379137458311e-03, -2.797016668949836e-03
3301, 1.576814949512480e-01, 4.048477900708750e-02, -4.643630417806056e-03, 4.313364586019477e-02, 4.338120888777323e-02
3327, 1.660248339176180e-01, 4.143253887325685e-02, 3.464574484894150e-03, -3.197875570982558e-02, -3.216563755348983e-02
3353, 1.746245622634890e-01, 4.238751934248852e-02, -3.824157644029633e-03, 3.219888800949466e-02, 3.242378899755850e-02
3379, 1.835020482540130e-01, 4.334400897856970e-02, 4.590492690897350e-03, -3.199718074461053e-02, -3.230306265897803e-02
3405, 1.926559209823610e-01, 4.430283071859397e-02, 4.796771726436066e-03, -6.310372696597616e-02, -6.326161475332662e-02
3431, 2.020680904388430e-01, 4.527251056032176e-02, 8.648246858961875e-04, -3.482486836020227e-03, -3.551900482654017e-03
3457, 2.117756903171540e-01, 4.623908407494288e-02, 2.683045223670741e-03, -2.601376952135552e-02, -2.615152578343169e-02
3483, 2.217475175857540e-01, 4.721678457220582e-02, -2.455379452560320e-05, 5.040850314310643e-03, 5.020028858127165e-03
3509, 2.320270836353300e-01, 4.818763427061729e-02, 4.112192911680486e-03, -5.115279848876254e-02, -5.131386308927779e-02
3535, 2.426079511642460e-01, 4.915484999374112e-02, -6.637244508756726e-03, 6.125168804824906e-02, 6.159877925200768e-02
3561, 2.535301446914670e-01, 5.009880506364930e-02, -7.830855741793978e-03, 1.221924668460985e-01, 1.224193729754393e-01
3587, 2.647941112518310e-01, 5.101618036797334e-02, -4.550205739081823e-04, 2.496884898160503e-03, 2.524898814897263e-03
3613, 2.764054536819460e-01, 5.190006682010603e-02, -1.246666747582220e-03, -1.321642467054145e-02, -1.308753344906928e-02
3639, 2.883291840553280e-01, 5.276684060251247e-02, -1.104928561522715e-03, 3.698520863610504e-02, 3.697011711995987e-02
3665, 3.005529642105100e-01, 5.362209703927685e-02, 5.082943788841168e-03, -6.223141772715782e-02, -6.243342180020462e-02
3691, 3.130726814270020e-01, 5.446566175315806e-02, 5.088789044615497e-03, -1.137888207556486e-01, -1.138765432533460e-01
3717, 3.258830904960630e-01, 5.529790493515691e-02, 3.583926527917759e-04, -2.746485004174774e-03, -2.763646342352641e-03
3743, 3.389919400215150e-01, 5.610724812054217e-02, 2.333457406709970e-03, 3.873898829657445e-03, 3.726556922315899e-03
3769, 3.523894548416140e-01, 5.689484507316736e-02, 1.931468127350005e-03, -7.375278524642864e-02, -7.374279916083809e-02
3795, 3.660713136196140e-01, 5.765532379402302e-02, -5.067902717272482e-03, 7.246961262516853e-02, 7.263678401807461e-02
3821, 3.800389170646670e-01, 5.837215424085801e-02, -3.134238207341270e-03, 1.365601677894128e-01, 1.365498393034424e-01
3847, 3.942807912826540e-01, 5.903819492357221e-02, 1.589076418247704e-03, -4.994641106409414e-02, -4.996736578728170e-02
3873, 4.087766110897060e-01, 5.966479663961471e-02, -5.818745866951200e-04, -4.857072549688028e-02, -4.850591668800341e-02
3899, 4.235162138938900e-01, 6.023911990472613e-02, 4.002535074054332e-05, 3.015864244659192e-02, 3.013669642603927e-02
3925, 4.384851455688480e-01, 6.075997925154452e-02, -1.080067218648588e-03, 5.082390951084940e-02, 5.083234146160807e-02
3951, 4.536674916744230e-01, 6.121002025700047e-02, -1.031304721986755e-03, 2.565291108660053e-02, 2.567112522412647e-02
3977, 4.690417945384980e-01, 6.156084326614415e-02, -4.665200439456139e-04, 1.010570909565285e-02, 1.011296846587489e-02
4003, 4.845884144306180e-01, 6.182276823522387e-02, -1.237954245550520e-05, 4.681621948918296e-03, 4.681383816934228e-03
4029, 5.002762079238890e-01, 6.196914182552377e-02, 1.123903076563231e-04, 1.020024546622173e-03, 1.019426884097744e-03
4055, 5.160748958587650e-01, 6.198635088965482e-02, 1.137740635186009e-04, -4.817100054315562e-03, -4.816723940765303e-03
4081, 5.319590568542480e-01, 6.187085861799440e-02, -3.688524094467897e-05, -3.899956612871052e-03, -3.900118835589664e-03
4107, 5.478921532630920e-01, 6.160583241250264e-02, -6.185961849585126e-04, 1.023443219322245e-02, 1.021846558671251e-02
4133, 5.638301968574519e-01, 6.117404611399979e-02, 3.268928515545915e-03, 4.790303935368886e-02, 4.798414595158258e-02
4159, 5.797371864318850e-01, 6.056711332429213e-02, -3.224557151437908e-03, -7.433393518715836e-02, -7.440383936614625e-02
4185, 5.956164002418520e-01, 5.980348990141708e-02, -7.162790630590398e-03, -6.930744470956998e-02, -6.958991075328727e-02
4211, 6.114472150802610e-01, 5.888183996704425e-02, 1.139647636759197e-02, 1.162329675466585e-01, 1.167223242725508e-01
4237, 6.271871328353880e-01, 5.779264902697576e-02, -4.005531378243873e-03, -6.674228392150890e-02, -6.685534196495999e-02
4263, 6.428214907646180e-01, 5.654189092055182e-02, -1.006710185958458e-02, -6.149817732085139e-02, -6.212500750067452e-02
4289, 6.584149599075320e-01, 5.516960535915725e-02, 1.330994623062846e-02, 1.108267659607621e-01, 1.115884166208317e-01
4315, 6.737585067749020e-01, 5.360715563108174e-02, 1.879596666158593e-03, 1.855049027912302e-04, 3.854749902032970e-04
4341, 6.888993382453920e-01, 5.189030653148820e-02, -9.200558945831215e-03, -5.547093024445545e-02, -5.615286315935812e-02
4367, 7.042160034179690e-01, 5.016923560158765e-02, 1.132291657351978e-03, 7.138740809030523e-03, 7.221925193271897e-03
4393, 7.193410396575930e-01, 4.833187344506328e-02, 6.522892396093275e-03, 3.985311211935637e-02, 4.035870571776614e-02
4419, 7.341139912605290e-01, 4.634360351285711e-02, -3.101037451359276e-03, -2.347086567831992e-02, -2.367480157305177e-02
4445, 7.489700317382810e-01, 4.436408754228677e-02, -1.071036272830690e-03, -6.892067912553947e-03, -6.973480880007842e-03
4471, 7.636658549308780e-01, 4.233628987908979e-02, 3.560961924209588e-03, 1.837784190495910e-02, 1.869603825194389e-02
4497, 7.780403494834900e-01, 4.023321668769905e-02, -1.909682119396990e-03, -1.119617839195554e-02, -1.135491241469343e-02
4523, 7.922744154930110e-01, 3.812647523250947e-02, -6.397773175508733e-04, -4.617498378624078e-03, -4.661370288259260e-03
4549, 8.063289523124690e-01, 3.602097669160111e-02, 4.241598017271483e-04, 5.395817388864838e-04, 5.969409681075668e-04
4575, 8.201366662979130e-01, 3.391277336649269e-02, -2.562772104620536e-04, -2.861340382865166e-05, -6.725438870244097e-05
4601, 8.336892127990720e-01, 3.181115240995987e-02, 1.364609028803565e-04, -1.745501318004229e-03, -1.704080356261976e-03
4627, 8.470668792724610e-01, 2.974396193168045e-02, -1.684326071847004e-03, -9.571280448511230e-03, -9.716364790580537e-03
4653, 8.601957559585570e-01, 2.769735484429349e-02, 7.562362676447876e-04, 5.776136790495471e-03, 5.823502049022042e-03
4679, 8.730279207229610e-01, 2.566297710437112e-02, 9.185367460428803e-04, 3.667859690900546e-03, 3.766725699137713e-03
4705, 8.855857253074650e-01, 2.364986261110846e-02, -7.296115854004772e-04, -4.856822570655405e-03, -4.911047101074368e-03
4731, 8.978731632232670e-01, 2.166264300891371e-02, 9.678311450543631e-05, 1.160266575739340e-03, 1.160657856723180e-03
4757, 9.098071455955510e-01, 1.968389440910008e-02, -6.793171882454712e-04, -2.412089578498850e-03, -2.491101673033311e-03
4783, 9.214465022087100e-01, 1.772024420900225e-02, 5.627356624067374e-04, 1.036620463506652e-03, 1.117246430277424e-03
4809, 9.327191114425660e-01, 1.572821501391262e-02, 6.078610420528354e-04, 9.197923903139359e-04, 1.014597894743336e-03
4835, 9.435870051383970e-01, 1.364684956163557e-02, -7.369637848609904e-06, 4.576088863856392e-04, 4.470871382172355e-04
4861, 9.540644884109500e-01, 1.141582422272691e-02, 4.157522584744037e-04, 2.339189928943162e-03, 2.373363306398322e-03
4887, 9.641631841659550e-01, 9.010040115318002e-03, -4.012061613070471e-04, -1.072467072268915e-03, -1.137491096887573e-03
4913, 9.738758206367490e-01, 6.505240561897143e-03, -1.648364340589800e-03, -8.653510960166366e-03, -8.789790724930316e-03
4939, 9.830872416496280e-01, 4.087835821486636e-03, -4.078590130189900e-03, -1.635503930000754e-02, -1.685588077426144e-02
4965, 9.918504953384401e-01, 1.978982447635366e-03, -3.778843888748540e-03, -1.829162124770052e-02, -1.867253693638905e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 6.297580006067628e-03, 4.917966722510770e-01, -4.887039984692356e-01
