"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
311, 7.863141298294070e-01, -1.179307667622377e-02, 3.902598663912014e-02, -2.507031831143725e-05, 2.290130096281258e-04, 4.711872378011304e-08, -2.685212684033731e-04, 1.580239723307857e-02, 4.809433846282588e-02, 4.575915678563370e-02
337, 7.678796052932740e-01, -1.417974239764822e-02, 3.597621713584986e-02, -2.518985081366909e-05, 2.193019519780522e-04, 3.651899384700405e-08, -2.719214053687243e-04, 1.733154290525365e-02, 2.159841258514414e-02, 1.914496581055640e-02
363, 7.495508193969730e-01, -1.664511540779339e-02, 3.350464518456000e-02, -2.525697261141973e-05, 2.116398580082710e-04, 2.639268202675089e-08, -2.732455824870864e-04, 1.968446629233311e-02, 2.890964000925603e-03, 1.965746266731116e-04
389, 7.313483357429500e-01, -1.917670769773095e-02, 3.122178573065435e-02, -2.629158125930771e-05, 2.148886685939277e-04, 3.357129759805751e-08, -2.751974922366525e-04, 1.946730010600284e-02, -5.848943597791281e-03, -8.496963048950517e-03
415, 7.132214307785030e-01, -2.174208334996287e-02, 2.836015026521393e-02, -2.358858846060345e-05, 1.910877400789758e-04, -4.837092365569754e-09, -2.743588094404754e-04, 1.712471267153691e-02, 8.501750567256694e-03, 5.997648794766140e-03
441, 6.951977014541630e-01, -2.433469333809034e-02, 2.530888704529444e-02, -2.266789348145090e-05, 1.828474831681531e-04, 1.054069920855453e-08, -2.775646621528891e-04, 1.916628915576457e-02, 9.705668151885928e-03, 6.855367496477926e-03
467, 6.773055195808410e-01, -2.694899310616532e-02, 2.268170963722234e-02, -2.122654688520097e-05, 1.736115872035783e-04, -2.434328933759262e-08, -2.783503506671877e-04, 1.897395854134333e-02, -1.863965240621890e-02, -2.118631986963256e-02
493, 6.594728827476500e-01, -2.955294752898180e-02, 2.209797057358987e-02, -2.089458059041343e-05, 1.653875722722831e-04, -2.749868994997275e-08, -2.673424416574859e-04, 1.402969353685840e-02, 1.565398665225606e-02, 1.344929580180933e-02
519, 6.418011188507080e-01, -3.216323049290838e-02, 1.981623419055610e-02, -1.911874349481990e-05, 1.539552015142362e-04, -2.671340537224718e-08, -2.731980790436363e-04, 1.366549920639903e-02, 2.983179787394844e-02, 2.750155048563734e-02
545, 6.243042349815370e-01, -3.477417830511995e-02, 1.690733706587869e-02, -1.704536621711311e-05, 1.481356155695027e-04, -4.080419042493840e-08, -2.881099414141539e-04, 9.093411223734962e-03, -3.447356672068874e-03, -4.710962906858743e-03
571, 6.065399646759030e-01, -3.725234168976693e-02, 1.587081332780832e-02, -1.584681069793775e-05, 1.446382850960219e-04, -5.926383022899034e-08, -2.904438709706629e-04, 1.941150727365593e-02, -4.803886353321109e-02, -5.024252641833725e-02
597, 5.888153314590450e-01, -3.967455587026895e-02, 1.602545242857648e-02, -1.570502007290819e-05, 1.411078977529854e-04, -4.568691454268890e-08, -2.857296232471703e-04, 2.160360582666002e-02, -1.899354493277112e-02, -2.175413721317995e-02
623, 5.713157057762150e-01, -4.208581120547795e-02, 1.504079083359323e-02, -1.407599678443339e-05, 1.332278482480752e-04, -5.604892394580820e-08, -2.899995098791961e-04, 1.968071452324907e-02, -4.324517925248702e-02, -4.549494345499629e-02
649, 5.538190603256230e-01, -4.441339752193425e-02, 1.462698133520930e-02, -1.188130408196099e-05, 1.198013765130113e-04, -8.093800728983464e-08, -2.912687597810499e-04, 2.464286106734552e-02, -9.593094243532468e-02, -9.831305841093739e-02
675, 5.363336801528930e-01, -4.665048551350300e-02, 1.422424109984106e-02, -1.313946859485575e-05, 1.374203629600603e-04, -3.990458367169925e-08, -2.988841085669577e-04, 3.536904307093410e-02, -1.864778104730152e-01, -1.894187592880004e-01
701, 5.188096761703490e-01, -4.877170608603861e-02, 1.139524838755658e-02, -1.043118318087404e-05, 1.279583807232881e-04, -6.231519380811921e-08, -3.130369995347902e-04, 5.353824477415314e-02, -3.842917334810507e-01, -3.879101350106737e-01
727, 5.012295246124270e-01, -5.075955455335236e-02, 9.558153757769116e-03, -9.671671096148700e-06, 1.286872326410125e-04, -6.024177256035585e-08, -3.118621868674723e-04, 6.181261190061162e-02, -5.289385796080036e-01, -5.325201056330444e-01
753, 4.835794866085050e-01, -5.259552640709213e-02, 5.540218805075638e-03, -4.309383626796843e-06, 8.554258078172462e-05, -9.779504311880255e-08, -3.115753903727193e-04, 6.821326366094094e-02, -6.356176775686692e-01, -6.392465695907404e-01
779, 4.658685922622680e-01, -5.426552310019533e-02, 1.660145963295577e-03, -2.370759523643811e-06, 7.925731043264479e-05, -1.040427734558537e-07, -3.190733464908647e-04, 7.182915031179879e-02, -8.001668117689092e-01, -8.033836908473055e-01
805, 4.480717480182650e-01, -5.573845360001956e-02, -1.052119494199363e-03, -8.960762946855103e-07, 7.273508693502209e-05, -1.039598732145954e-07, -3.194407085895201e-04, 7.391932729489199e-02, -9.352880743752034e-01, -9.382006479258584e-01
831, 4.301885962486270e-01, -5.698141880649985e-02, -3.030542184815823e-03, 4.795413629757224e-07, 6.575049089709436e-05, -1.033337908755274e-07, -3.152082282598788e-04, 6.722738028653782e-02, -1.008864825016886e+00, -1.011094739131279e+00
857, 4.122794568538670e-01, -5.798501370664769e-02, -4.562579961115729e-03, 1.659544904820830e-06, 5.863001387166453e-05, -1.033590457986727e-07, -3.084067458858136e-04, 5.483569418140478e-02, -1.034853597860239e+00, -1.036296735628335e+00
883, 3.944020271301270e-01, -5.873082431128720e-02, -5.857090785182886e-03, 2.721009193349863e-06, 5.136218283506579e-05, -1.025288371334431e-07, -2.999937456893897e-04, 4.533105776376269e-02, -1.055279895942386e+00, -1.056206083621412e+00
909, 3.766198158264160e-01, -5.917995062068835e-02, -6.639323947625430e-03, 3.432813808205262e-06, 4.404283192276532e-05, -1.008047101856777e-07, -2.898291241298707e-04, 2.972429518311795e-02, -1.030777705185965e+00, -1.031143805888761e+00
935, 3.590588271617890e-01, -5.936101971707735e-02, -6.862633778529937e-03, 3.803682304702541e-06, 3.667654672412981e-05, -9.841215358723160e-08, -2.772158734656756e-04, 1.478217880787446e-02, -9.724056327305588e-01, -9.724422638723003e-01
961, 3.418258726596830e-01, -5.927464997075646e-02, -6.769552867764456e-03, 3.876225545430514e-06, 2.917733217221683e-05, -9.672309893062803e-08, -2.638403478273082e-04, 5.871267601116690e-03, -8.812934805127332e-01, -8.811772668995009e-01
987, 3.249974250793460e-01, -5.899003219249793e-02, -7.044292721745711e-03, 3.894343604563874e-06, 2.205733962084548e-05, -9.299848851948051e-08, -2.540362505758203e-04, -3.826901931858954e-03, -8.364891591827129e-01, -8.363548154004897e-01
1013, 3.086399734020230e-01, -5.850884616192197e-02, -6.694514704457065e-03, 5.496772637906879e-06, 5.510348393909976e-05, -3.825843609037166e-08, -2.420558800321024e-04, -1.520252023976369e-02, -8.881399343954767e-01, -8.881338778741914e-01
1039, 2.927811741828920e-01, -5.787409751731973e-02, -6.871025943249614e-03, 3.612084107510245e-06, 1.757942158303358e-05, -8.602733051044627e-08, -2.159725070730976e-04, -2.708449768158350e-02, -8.309523179780770e-01, -8.313361603502677e-01
1065, 2.774220108985900e-01, -5.712378607925959e-02, -4.761386405095339e-03, 2.600149533465201e-06, 1.254487211317936e-05, -7.410622324758551e-08, -1.850419147590048e-04, -2.564491914027776e-02, -5.968737130524955e-01, -5.973958338219846e-01
1091, 2.625653147697450e-01, -5.627979374150430e-02, -5.701665471858974e-03, 2.469925990736464e-06, 4.222554418453767e-06, -5.937881317850316e-08, -1.826311608097317e-04, -2.154830381310783e-02, -5.338246458875816e-01, -5.341473610809111e-01
1117, 2.482267022132870e-01, -5.534587815964432e-02, -7.742209566558288e-03, 4.712352639798218e-06, 2.482032675545113e-05, -3.913509601573425e-08, -1.884458583843087e-04, -4.133949519214687e-02, -6.922392834625782e-01, -6.934408664422714e-01
1143, 2.344165146350860e-01, -5.432858334046882e-02, -8.195393155967382e-03, 1.924200383164367e-06, -2.925159786776606e-06, -7.468700491146886e-08, -1.678180112091762e-04, -5.095959960824087e-02, -6.703164421431117e-01, -6.722504284107419e-01
1169, 2.210974693298340e-01, -5.325857303543419e-02, -6.538485718435296e-03, 8.803021962782754e-07, -5.980556915677786e-06, -6.248861201751037e-08, -1.426541645828334e-04, -4.248784923144547e-02, -4.765141765319639e-01, -4.783959850498637e-01
1195, 2.082438766956330e-01, -5.215332294566644e-02, -7.543371970667095e-03, 1.164371563604011e-06, -7.540564759617303e-06, -4.182535093515599e-08, -1.431273067325940e-04, -3.657032924760403e-02, -4.548878423541765e-01, -4.563363259972113e-01
1221, 1.958884000778200e-01, -5.099917938081012e-02, -8.653021049832088e-03, 1.655403600037698e-06, -5.346435724684174e-06, -5.910521842377795e-08, -1.426758346110796e-04, -5.934598276343971e-02, -5.627277532494648e-01, -5.658286291194132e-01
1247, 1.840233504772190e-01, -4.980380830963524e-02, -7.436117530367191e-03, -2.819710011922036e-07, -1.469193467339120e-05, -5.674427539108997e-08, -1.220632598020124e-04, -5.388203770139254e-02, -4.666594296576798e-01, -4.697266273742085e-01
1273, 1.725961565971370e-01, -4.859003242180868e-02, -6.716944723927319e-03, 1.290463934052555e-06, -9.009731193945777e-07, -2.149068338942961e-08, -1.142822941670659e-04, -4.628683354401048e-02, -3.990304506744107e-01, -4.016973860198199e-01
1299, 1.616173982620240e-01, -4.735400732924758e-02, -7.592116359116731e-03, -4.195888793800481e-07, -1.605004868483987e-05, -5.483180477750056e-08, -1.116741720261307e-04, -5.619838198036012e-02, -4.086925067817262e-01, -4.124506814731833e-01
1325, 1.511152982711790e-01, -4.608605955989994e-02, -8.044226908346670e-03, -1.578748516187665e-06, -2.240270517757355e-05, -4.507076052040652e-08, -1.052441510184176e-04, -5.063428564382089e-02, -3.748612569169410e-01, -3.782434811535159e-01
1351, 1.410477757453920e-01, -4.480127297264208e-02, -8.309346770581524e-03, -2.053593677510272e-07, -1.250611201780623e-05, -3.088279127187990e-08, -1.021680940429773e-04, -5.835011811456187e-02, -4.016811902157901e-01, -4.058652152563513e-01
1377, 1.314679384231570e-01, -4.348329585138521e-02, -8.061053974447332e-03, -2.688202041386208e-06, -2.604939215329032e-05, -5.340634446730774e-08, -9.008811722271582e-05, -6.223524054217257e-02, -3.689444834586096e-01, -3.740166285889761e-01
1403, 1.222792565822600e-01, -4.216126116594393e-02, -7.646232630433957e-03, -2.914667333829656e-06, -2.546023871010803e-05, -3.555153917049952e-08, -8.266468493211048e-05, -4.992214346545281e-02, -2.976906479412061e-01, -3.017899224223173e-01
1429, 1.134960949420930e-01, -4.082937415525502e-02, -7.727645457172696e-03, -1.164299698908548e-06, -1.514946909999823e-05, -2.586764648445211e-08, -8.334635247387332e-05, -5.754658204439886e-02, -3.252138744326532e-01, -3.302039851551289e-01
1455, 1.051684617996220e-01, -3.947453421245681e-02, -7.447156654818530e-03, -3.082108288373871e-06, -2.333170060418271e-05, -3.993882329037999e-08, -7.407583981005805e-05, -6.288366328851683e-02, -3.123891156344197e-01, -3.184722234172513e-01
1481, 9.719923138618471e-02, -3.812026844519796e-02, -7.252608445052607e-03, -3.856064231210855e-06, -2.605816891336293e-05, -3.084717032346051e-08, -6.832477591130612e-05, -5.109894443370388e-02, -2.573100605030726e-01, -2.622682433845255e-01
1507, 8.964005112648010e-02, -3.675291287513479e-02, -7.168401008678896e-03, -2.940562422882503e-06, -2.033923394317544e-05, -2.728148974311864e-08, -6.689034254868651e-05, -5.530017160608166e-02, -2.496854300493521e-01, -2.555900651349727e-01
1533, 8.247101306915280e-02, -3.537665982159909e-02, -7.326071444824195e-03, -4.358774313547415e-06, -2.584128082202099e-05, -2.907806815146643e-08, -6.353992086182889e-05, -5.470014349043160e-02, -2.432111892642322e-01, -2.491962077894977e-01
1559, 7.564741373062130e-02, -3.399936801809999e-02, -7.077526321406111e-03, -3.850568210827112e-06, -2.203781801518656e-05, -2.772029719957567e-08, -5.891484056311361e-05, -5.925454774627226e-02, -2.439935856333882e-01, -2.509432713243077e-01
1585, 6.917616724967959e-02, -3.261834374793749e-02, -6.594030084878803e-03, -4.735259583773809e-06, -2.389601382422188e-05, -2.632352235686134e-08, -5.123708261620216e-05, -5.545469816721658e-02, -2.146068700348473e-01, -2.214902717642086e-01
1611, 6.298619508743290e-02, -3.124493787453479e-02, -6.478304735632416e-03, -5.024011181851894e-06, -2.431481407008146e-05, -2.226853310151482e-08, -4.907152154649932e-05, -4.689912120470648e-02, -1.765117736111139e-01, -1.825202963329125e-01
1637, 5.711802840232850e-02, -2.987006112510150e-02, -6.510773752417852e-03, -5.368709636929800e-06, -2.454402201427844e-05, -2.517803458702174e-08, -4.891720588721821e-05, -4.770033210148471e-02, -1.685720383495166e-01, -1.750665379280958e-01
1663, 5.161416530609130e-02, -2.848519935926545e-02, -6.235461852553450e-03, -5.657786709951704e-06, -2.356850680153516e-05, -2.300550375005748e-08, -4.571708381954368e-05, -4.823078607659748e-02, -1.602353438249428e-01, -1.672113703548057e-01
1689, 4.642483592033390e-02, -2.709783592472834e-02, -5.957051184464696e-03, -5.611228220999540e-06, -2.189209023663722e-05, -1.888666898953567e-08, -4.373637258224554e-05, -4.567615213624923e-02, -1.439040233215994e-01, -1.508741806100292e-01
1715, 4.156750440597530e-02, -2.570392569834727e-02, -5.561246760680362e-03, -5.667728821798577e-06, -2.049836286880880e-05, -1.925504733518101e-08, -4.079237841297774e-05, -4.682985667213429e-02, -1.361787030598760e-01, -1.438648536720309e-01
1741, 3.698146343231200e-02, -2.431097247254596e-02, -5.101559391663128e-03, -5.456094283435870e-06, -1.835631259952079e-05, -1.478784495875701e-08, -3.746053814597564e-05, -4.322451123061283e-02, -1.183433696350616e-01, -1.258499450886403e-01
1767, 3.265759348869320e-02, -2.291830055814916e-02, -4.931638717844310e-03, -5.970066381222879e-06, -1.886506843604451e-05, -1.432919445055379e-08, -3.834729654619260e-05, -3.610505363202669e-02, -9.232075002976405e-02, -9.900067398108250e-02
1793, 2.861636877059940e-02, -2.152242394575413e-02, -4.745907669298935e-03, -6.121825473835955e-06, -1.784671762943035e-05, -1.363588724592345e-08, -4.054598932774668e-05, -3.434399298217873e-02, -8.090033119708656e-02, -8.775617324335845e-02
1819, 2.490270137786870e-02, -2.011736990520671e-02, -4.394152870081098e-03, -6.307037378945063e-06, -1.667381992478631e-05, -1.399496850141601e-08, -4.036741456914002e-05, -3.613742648557305e-02, -7.815528507056196e-02, -8.595128926623957e-02
1845, 2.143678069114690e-02, -1.871095139977798e-02, -4.054808941644031e-03, -6.276346380551626e-06, -1.537749139554098e-05, -1.025808039416263e-08, -4.084846425557477e-05, -3.170822938132924e-02, -6.423587838760302e-02, -7.150340448662308e-02
1871, 1.820489764213560e-02, -1.730317484093037e-02, -3.748599393342648e-03, -6.413540134363335e-06, -1.451958368333192e-05, -1.083612903822418e-08, -4.279956235606271e-05, -2.647476142022566e-02, -4.735441909645387e-02, -5.407053252139322e-02
1897, 1.524919271469120e-02, -1.588952484685555e-02, -3.359350946830696e-03, -6.435910818320291e-06, -1.311060362862217e-05, -9.574416097469481e-09, -4.104553893159516e-05, -2.635174492765706e-02, -4.371050770093418e-02, -5.088800793523225e-02
1923, 1.256430149078370e-02, -1.446994758699117e-02, -2.971356760871304e-03, -6.384238608137235e-06, -1.161717272377860e-05, -8.463525470218326e-09, -3.784182868843503e-05, -2.562936033881776e-02, -3.831073938634957e-02, -4.595035320643333e-02
1949, 1.017087697982790e-02, -1.304307773662023e-02, -2.601124819427188e-03, -6.205786840274537e-06, -9.961304824080170e-06, -7.233067818457051e-09, -3.353094274167632e-05, -2.641112528633231e-02, -3.550803155302897e-02, -4.413424014122312e-02
1975, 8.062899112701419e-03, -1.160933913345348e-02, -2.279488598683221e-03, -6.032842197768985e-06, -8.539357635107524e-06, -6.591183604005662e-09, -2.681419977383927e-05, -2.774864356215067e-02, -3.382972303849403e-02, -4.366553388761340e-02
2001, 6.177186965942380e-03, -1.017224331607384e-02, -2.049185329156732e-03, -5.808311922890994e-06, -7.383245039773468e-06, -5.519832864116058e-09, -1.927414360558358e-05, -2.809314803634208e-02, -3.161668142143683e-02, -4.223819238902615e-02
2027, 4.468053579330440e-03, -8.733296653256988e-03, -1.874860389652910e-03, -5.562544489555980e-06, -6.211445776264761e-06, -4.754539345088926e-09, -1.113979563624251e-05, -2.538693194971757e-02, -2.530630191877967e-02, -3.580592354810465e-02
2053, 3.018766641616820e-03, -7.288618714556988e-03, -1.548675631069088e-03, -5.065546275998418e-06, -4.566174043581143e-06, -3.735052633471000e-09, -2.987262272414876e-06, -1.670257795485836e-02, -1.391853117277904e-02, -2.173311076475475e-02
2079, 1.912891864776610e-03, -5.836644820204621e-03, -9.575382187051816e-04, -4.238418393776586e-06, -2.872091858643256e-06, -3.572705378927017e-09, -3.451418305801161e-06, -8.412429753869705e-04, -1.074561299168849e-03, -1.291592855975957e-03
2105, 1.121968030929570e-03, -4.379625795858551e-03, -3.652019790481263e-04, -3.353539918215136e-06, -1.682026240041118e-06, -4.095413518552745e-09, -1.831549130854522e-05, 2.354204548453863e-02, 1.009167274965840e-02, 2.559789260878716e-02
2131, 5.391836166381840e-04, -2.920840350752783e-03, -4.982103671176343e-05, -2.467718687838230e-06, -8.894559729061031e-07, -3.949775545536609e-09, -4.372626004589447e-05, 5.353994473786924e-02, 1.621810267778573e-02, 5.593180830563696e-02
2157, 1.753866672515870e-04, -1.460723522641362e-03, 3.292232431214692e-06, -1.468427640574416e-06, -3.907001376643749e-07, -3.184625336074384e-09, -7.191785641532704e-05, 7.686329149506187e-02, 1.406012776002220e-02, 7.813857397865195e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -5.648507802883005e-05, -1.892633783244195e-07, 8.151792701824760e-09, -3.037735789095633e-09, -1.051043487510364e-04, 1.568593706684012e-01, -2.233253906383867e-03, 1.567431790076853e-01
2209, 1.051127910614010e-04, 1.160509394130850e-03, 1.900014606068262e-05, 9.118607592292594e-07, -2.085768136474679e-07, -5.529106521475551e-10, -1.161694303755544e-04, 9.148290771832004e-02, -6.593504282719232e-03, 9.145281808653762e-02
2235, 3.451704978942870e-04, 2.310016716510857e-03, 3.980398119521556e-05, 1.945293563964535e-06, -6.785839955878231e-07, -1.756941933578293e-09, -1.359084935527923e-04, 8.381800950396204e-03, -1.377193755375635e-03, 8.447372948368292e-03
2261, 7.326900959014890e-04, 3.446850296663902e-03, -1.841320474423442e-04, 3.508704978121616e-06, -1.442060955372661e-06, -9.613135482960670e-10, -2.053836713642815e-04, 5.015025959162818e-02, -1.647533308550436e-02, 5.264387825197019e-02
2287, 1.276999711990360e-03, 4.569801509472354e-03, -6.055022577888619e-04, 2.824093349127231e-06, -1.491090398422701e-06, -2.760710450293440e-09, -2.661959395351887e-04, 3.847669746360349e-02, -1.373843313248851e-02, 4.030555316425997e-02
2313, 1.973092555999760e-03, 5.678705097953886e-03, -1.297857651564552e-03, 3.002779483472896e-06, -1.702725683898402e-06, -4.586858360868653e-09, -3.140611786331013e-04, 4.804986708850077e-02, -3.180778785012611e-02, 5.758132293888935e-02
2339, 2.858132123947140e-03, 6.769471767786939e-03, -1.986429082842935e-03, 3.727058926593004e-06, -2.429960013761934e-06, -4.148663390636261e-09, -2.909532392087863e-04, 3.726678034107182e-02, -3.777004392866540e-02, 5.298221697551840e-02
2365, 3.939032554626460e-03, 7.841009909174454e-03, -2.306414092137856e-03, 4.362779360659085e-06, -3.637389225406220e-06, -5.748189403264978e-10, -1.967862792349861e-04, -1.777994886157967e-01, 1.832318836928140e-01, -2.552029421637073e-01
2391, 5.185037851333620e-03, 8.896318137430010e-03, -2.278382841916809e-03, 4.505281312154925e-06, -5.556067706132543e-06, 5.609026723624347e-09, -1.155765334392765e-04, -6.509707614390146e-01, 7.985347520971818e-01, -1.030243258771577e+00
2417, 6.539613008499150e-03, 9.942525434144409e-03, -3.064199050789340e-03, 5.419035017679525e-06, -8.165784243730148e-06, -7.595813400976138e-09, -1.192584479124694e-04, -9.659421542491291e-01, 1.287940812019273e+00, -1.609910303582632e+00
2443, 7.984459400177000e-03, 1.098241181792679e-02, -5.174981961586807e-03, 5.882783348199423e-06, -6.207216464058817e-06, -3.911278181752728e-08, -2.086217260364588e-04, -4.052186624198094e-01, 5.693224934608898e-01, -6.986499007679248e-01
2469, 9.577721357345579e-03, 1.200949356582649e-02, -4.913231788663984e-03, 6.486798572655423e-06, -5.623943193726788e-06, -2.933466637049677e-08, -2.641139570795849e-04, 2.682389260721035e-01, -4.376408487112387e-01, 5.132994268432515e-01
2495, 1.134461164474490e-02, 1.302117915637991e-02, -2.933585040824698e-03, 4.683502255523449e-06, -4.145067127981517e-06, -3.887087789105948e-08, -2.505447601187030e-04, 3.665335992206100e-01, -6.766124430773778e-01, 7.695136477869071e-01
2521, 1.328635215759280e-02, 1.401757559534167e-02, -2.353026675523826e-03, 4.947056582161761e-06, -5.146779279208321e-06, -3.631227793785417e-08, -2.251371669704086e-04, 2.754565753127197e-01, -5.649078215033916e-01, 6.284860611952567e-01
2547, 1.542121171951290e-02, 1.499645112948184e-02, -1.998679668944595e-03, 5.084367447805855e-06, -6.480625864164204e-06, -3.311323702911796e-08, -1.933152423565186e-04, 1.788708096759816e-01, -4.098578211752527e-01, 4.471890091206628e-01
2573, 1.774638891220090e-02, 1.595885539450814e-02, -1.892916024396018e-03, 5.154863231211805e-06, -7.552055095220140e-06, -3.124297033526482e-08, -1.679201305004576e-04, 8.201636125408404e-02, -2.070379730464079e-01, 2.226912193125165e-01
2599, 2.023851871490480e-02, 1.690887284306443e-02, -1.812317863735932e-03, 5.274056074483532e-06, -8.453524906851900e-06, -3.202509718329134e-08, -1.544273930582552e-04, 3.591648513350820e-02, -9.582898971328326e-02, 1.023350584763820e-01
2625, 2.291005849838260e-02, 1.784534076965616e-02, -1.646985826938130e-03, 5.402123114349577e-06, -9.311500855647747e-06, -3.404639377749857e-08, -1.470479162904165e-04, 2.921502662983587e-02, -8.138876806460507e-02, 8.645590003287278e-02
2651, 2.576607465744020e-02, 1.876836311880872e-02, -1.466741203610072e-03, 5.490391548146148e-06, -1.002349154562095e-05, -3.617099628534932e-08, -1.409497699294837e-04, 2.274448385199723e-02, -6.452850233443358e-02, 6.837374143478901e-02
2677, 2.879580855369570e-02, 1.968065020914223e-02, -1.251140755587997e-03, 5.627883306668812e-06, -1.063785482413008e-05, -3.809369363537445e-08, -1.366639327206687e-04, 1.551153891751781e-02, -3.948359759605549e-02, 4.224733299759392e-02
2703, 3.199326992034910e-02, 2.058436142046087e-02, -6.010044878980610e-04, 5.907716220419927e-06, -1.153281997551442e-05, -3.930272819945815e-08, -1.313167017903499e-04, 2.113185222851099e-02, -5.755501488607208e-02, 6.109006157910767e-02
2729, 3.537228703498840e-02, 2.147816623067723e-02, 8.888211538432768e-04, 6.135563973404876e-06, -1.659866288723255e-05, -2.428180080795087e-08, -1.173655051567094e-04, -3.190422433928229e-02, 1.627982691278546e-01, -1.656111570049378e-01
2755, 3.891497850418090e-02, 2.236672988621331e-02, 2.133069591038241e-04, 6.975356407123042e-06, -2.024942328256581e-05, -4.360990002366715e-08, -1.285681410451936e-04, -1.074904993508270e-01, 4.630017434031558e-01, -4.752718067340501e-01
2781, 4.259017109870910e-02, 2.325734294308433e-02, -1.159538035996206e-03, 8.653910367328641e-06, -1.947993906716920e-05, -6.432578893436406e-08, -1.579205697536955e-04, -1.265941450327002e-02, 8.555757446047656e-02, -8.618347801939315e-02
2807, 4.645630717277530e-02, 2.414032550168404e-02, 2.369179549213734e-03, 8.265156046220641e-06, -2.446951239556115e-05, -2.328226883492281e-08, -1.413977137059685e-04, 5.093212257863972e-02, -1.520558998056453e-01, 1.594998103755838e-01
2833, 5.049252510070800e-02, 2.502142873904448e-02, 3.552175847139394e-03, 9.265628563724482e-06, -3.022996373024625e-05, -6.056019834337107e-08, -1.404283383093199e-04, -2.261762772407948e-02, 1.183636610286491e-01, -1.204765099225310e-01
2859, 5.469727516174320e-02, 2.590240350325416e-02, 2.194221889670068e-03, 7.599673407039496e-06, -2.017509576991228e-05, -4.859675318700425e-08, -1.452897037974014e-04, 7.598229557021037e-03, 3.447748344808427e-02, -3.225564285334062e-02
2885, 5.909299850463870e-02, 2.678049531072968e-02, 3.812853426321735e-03, 5.615427115626502e-06, -1.912745695894984e-05, -4.374374819095430e-08, -1.297602929853491e-04, -3.281033907674718e-02, 2.285009710834942e-01, -2.305420393437564e-01
2911, 6.365954875946039e-02, 2.766151878529418e-02, 2.350627700487819e-03, 7.599627820222389e-06, -2.452871929342620e-05, -7.735612636245976e-08, -1.546239954619231e-04, -9.340599401694345e-02, 5.145378175902543e-01, -5.229281818884023e-01
