"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
883, 3.944020271301270e-01, -6.204151470212748e-02, -6.731495327987530e-04, 3.369212539886070e-02, -3.369884110436203e-02
909, 3.766198158264160e-01, -6.225581379179962e-02, -2.129783578110309e-04, 2.388728800587200e-02, -2.388797487141280e-02
935, 3.590588271617890e-01, -6.219091501895332e-02, 8.245622382886978e-04, 9.760929959344885e-03, -9.769916116174417e-03
961, 3.418258726596830e-01, -6.184835929809971e-02, 1.756301515192526e-03, -6.960818705796523e-03, 6.912411614012959e-03
987, 3.249974250793460e-01, -6.129815604693638e-02, 2.143243867186213e-03, 8.331062796898357e-02, -8.333049259147425e-02
1013, 3.086399734020230e-01, -6.054303406185076e-02, 3.065601389591556e-03, 1.576586862695672e-01, -1.576057735707450e-01
1039, 2.927811741828920e-01, -5.962678992772451e-02, -2.207409590764642e-03, -1.226507863590798e-01, 1.225489545155139e-01
1065, 2.774220108985900e-01, -5.858804220074796e-02, -2.085118325879915e-02, -4.071013750650982e-01, 4.075471973834097e-01
1091, 2.625653147697450e-01, -5.744957710907626e-02, 4.260120733338080e-03, 1.258634534093179e-01, -1.257951827626861e-01
1117, 2.482267022132870e-01, -5.621658306459975e-02, 2.867269588242399e-02, 4.136001113142511e-01, -4.144995048736224e-01
1143, 2.344165146350860e-01, -5.489720684551783e-02, -3.858573495442713e-03, -1.325244663520790e-01, 1.322572275767386e-01
1169, 2.210974693298340e-01, -5.352284429748266e-02, -3.741913795182030e-02, -4.036915536187670e-01, 4.053846480210046e-01
1195, 2.082438766956330e-01, -5.211201676347947e-02, 1.231391252132666e-02, 1.959913746431573e-01, -1.961266581442278e-01
1221, 1.958884000778200e-01, -5.065363890393914e-02, 3.112082190142598e-02, 2.475398557601120e-01, -2.494867727672014e-01
1247, 1.840233504772190e-01, -4.915712508386475e-02, -3.773954359009319e-02, -3.491668170403008e-01, 3.511248034511010e-01
1273, 1.725961565971370e-01, -4.764591704356570e-02, -1.939797528255263e-03, 2.200751318603694e-02, -2.154718229139011e-02
1299, 1.616173982620240e-01, -4.611842015037881e-02, 1.224587009308689e-02, 6.899972091213129e-02, -7.003908240820129e-02
1325, 1.511152982711790e-01, -4.456774361516536e-02, -1.302939181491957e-02, -7.768066046093455e-02, 7.875546438664829e-02
1351, 1.410477757453920e-01, -4.300985631651379e-02, 2.299672985487733e-02, 1.672506219853994e-01, -1.687847230980528e-01
1377, 1.314679384231570e-01, -4.143181403548854e-02, -2.226740373465988e-02, -1.806988859670318e-01, 1.818930038379438e-01
1403, 1.222792565822600e-01, -3.986202701420462e-02, -2.031673550104466e-02, -9.828130968613871e-02, 1.003105861203690e-01
1429, 1.134960949420930e-01, -3.829692616226955e-02, 3.679821863697175e-02, 2.231610698740433e-01, -2.261387516723221e-01
1455, 1.051684617996220e-01, -3.672643032909264e-02, -2.967801530909965e-02, -1.847380507241855e-01, 1.870220200679246e-01
1481, 9.719923138618471e-02, -3.517315783101672e-02, -8.165702773955182e-03, -4.058855463857757e-02, 4.140175997907702e-02
1507, 8.964005112648010e-02, -3.362624634453784e-02, 1.259868312433216e-02, 7.351946274467079e-02, -7.454120157865519e-02
1533, 8.247101306915280e-02, -3.209070297243866e-02, -3.057943699001313e-03, -6.868927645213451e-03, 7.362765020095232e-03
1559, 7.564741373062130e-02, -3.057463932053705e-02, 4.204297067629923e-03, 1.521700616941252e-02, -1.576996984151822e-02
1585, 6.917616724967959e-02, -2.907667219081396e-02, -3.173051070901947e-02, -1.516666428199694e-01, 1.549060092549285e-01
1611, 6.298619508743290e-02, -2.760811956991226e-02, 3.004952620007752e-03, 2.484015075008872e-02, -2.485076478065998e-02
1637, 5.711802840232850e-02, -2.616175873269323e-02, 1.531370247751991e-02, 6.188956913667455e-02, -6.375511104893691e-02
1663, 5.161416530609130e-02, -2.473025629380502e-02, -1.195233951418213e-02, -4.815889747846169e-02, 4.961327515506950e-02
1689, 4.642483592033390e-02, -2.332111446287198e-02, 3.332296726609808e-03, 1.725746324095719e-02, -1.751859043748342e-02
1715, 4.156750440597530e-02, -2.193069686015213e-02, -1.598592674413300e-03, -1.014098631261825e-02, 1.018297216686362e-02
1741, 3.698146343231200e-02, -2.056694951166308e-02, -1.991453739113284e-02, -7.313922791811399e-02, 7.577123759413526e-02
1767, 3.265759348869320e-02, -1.923003962332710e-02, 1.372697188590116e-04, 8.496495457789849e-03, -8.141171142234744e-03
1793, 2.861636877059940e-02, -1.791672759319709e-02, 1.562929262831760e-02, 4.979608044037914e-02, -5.218017837444561e-02
1819, 2.490270137786870e-02, -1.661956975407198e-02, -1.218592548962016e-02, -3.964009348811760e-02, 4.142829976558283e-02
1845, 2.143678069114690e-02, -1.534821914459623e-02, -1.008711379119512e-02, -2.901655617813680e-02, 3.071047336251763e-02
1871, 1.820489764213560e-02, -1.410385816930654e-02, 8.087612104750333e-03, 2.445448085620791e-02, -2.571052220469911e-02
1897, 1.524919271469120e-02, -1.287981605937433e-02, -4.369701085510532e-03, -1.144264146612669e-02, 1.223791744794933e-02
1923, 1.256430149078370e-02, -1.167527586082597e-02, -2.224206327732956e-03, -4.346851660076747e-03, 4.880301378264205e-03
1949, 1.017087697982790e-02, -1.048503660311985e-02, 7.780789317815654e-04, 2.009689721625420e-03, -2.140814581657493e-03
1975, 8.062899112701419e-03, -9.306489360363556e-03, -7.796337763260154e-04, -1.688068406068315e-03, 1.850723779596108e-03
2001, 6.177186965942380e-03, -8.148506343881385e-03, -3.941103471239374e-03, -7.797417459555675e-03, 8.694752779556595e-03
2027, 4.468053579330440e-03, -7.021741601731156e-03, -1.858467229007023e-04, 1.055102247697913e-03, -7.531550504206595e-04
2053, 3.018766641616820e-03, -5.908728109510863e-03, 6.179465995856787e-05, 6.237541923171475e-04, -5.094223703583673e-04
2079, 1.912891864776610e-03, -4.777394124626072e-03, -4.761309346413484e-03, -6.770379911654672e-05, 3.713409668291663e-03
2105, 1.121968030929570e-03, -3.613383125952022e-03, -2.702583405463201e-03, 2.247571504932734e-03, 1.191892665302549e-03
2131, 5.391836166381840e-04, -2.438842947791634e-03, -2.132196034126163e-02, 3.363104807807286e-03, 1.857429742360816e-02
2157, 1.753866672515870e-04, -1.230401287207048e-03, -1.053775089989374e-01, 9.518289952342329e-03, 1.008382452549761e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.588271235404022e-01, -5.828229837710031e-02, -2.569525241774773e-01
2209, 1.051127910614010e-04, 1.099673579926145e-03, -1.670413298671398e-01, 9.185618765971816e-02, 1.793719835134343e-01
2235, 3.451704978942870e-04, 2.175453128962503e-03, -2.895924915518362e-01, 7.359871120785114e-02, 2.985839453487505e-01
2261, 7.326900959014890e-04, 3.227702066635046e-03, 5.994326736952234e-02, -6.685569456774418e-03, -5.745028877575045e-02
2287, 1.276999711990360e-03, 4.259223665994507e-03, -3.966623373274403e-02, -1.019638350900512e-02, 2.863722620697056e-02
2313, 1.973092555999760e-03, 5.274295509073384e-03, 3.498882748812760e-01, -2.934486414048609e-01, -4.564377599951042e-01
2339, 2.858132123947140e-03, 6.267158518994708e-03, 3.728371810349421e-01, -3.543024445618088e-01, -5.141627549406717e-01
2365, 3.939032554626460e-03, 7.239457115614483e-03, -5.778300848397051e-03, -1.727448657706793e-02, -9.600521643238144e-03
2391, 5.185037851333620e-03, 8.198857795758914e-03, -1.112484889178659e+00, 1.495024815924978e+00, 1.863505441326091e+00
2417, 6.539613008499150e-03, 9.156623094820571e-03, -1.208078800037652e+00, 1.739587541640741e+00, 2.117881590768663e+00
2443, 7.984459400177000e-03, 1.011559398671682e-02, -1.367171484107201e-01, 2.233094116393026e-01, 2.618192817976235e-01
2469, 9.577721357345579e-03, 1.106574494230088e-02, 1.054623380209035e+00, -1.958612342509512e+00, -2.224135577595152e+00
2495, 1.134461164474490e-02, 1.200393642380420e-02, 1.153990089366595e+00, -2.268523856353540e+00, -2.545143920991165e+00
2521, 1.328635215759280e-02, 1.293096904167047e-02, 3.424486412845884e-01, -7.304502652004631e-01, -8.066574639737888e-01
2547, 1.542121171951290e-02, 1.384466265045595e-02, 1.671857687208629e-01, -3.739654335449866e-01, -4.094019250498382e-01
2573, 1.774638891220090e-02, 1.474678509314535e-02, 6.219486634139205e-02, -1.834301540404784e-01, -1.935987472268591e-01
2599, 2.023851871490480e-02, 1.564232954480822e-02, 5.710021969999259e-02, -1.628137779444608e-01, -1.725342805199217e-01
2625, 2.291005849838260e-02, 1.652999115666545e-02, 4.474496723884427e-02, -1.395266615357781e-01, -1.465257200721113e-01
2651, 2.576607465744020e-02, 1.740991991026341e-02, 2.685817394601209e-02, -9.189694350403421e-02, -9.573995019672260e-02
2677, 2.879580855369570e-02, 1.828501952373213e-02, 3.393215414270449e-02, -1.011208691550390e-01, -1.065279961055374e-01
2703, 3.199326992034910e-02, 1.915742168342945e-02, 9.095508183555759e-02, -3.581423786837495e-01, -3.694930049287405e-01
2729, 3.537228703498840e-02, 2.002553656508387e-02, -9.759658989856915e-02, 3.558874878224824e-01, 3.689390783892719e-01
2755, 3.891497850418090e-02, 2.089398480321294e-02, -2.026132552698439e-01, 9.413055677109841e-01, 9.625610509635590e-01
2781, 4.259017109870910e-02, 2.176988968540682e-02, 1.591329671499363e-01, -7.262425999393224e-01, -7.434174260459204e-01
2807, 4.645630717277530e-02, 2.264304027708821e-02, 3.398491577557419e-02, -2.277554335533825e-01, -2.297178346781305e-01
2833, 5.049252510070800e-02, 2.351899827091583e-02, -4.038440715127599e-02, 3.028850041080605e-01, 3.046503753769752e-01
2859, 5.469727516174320e-02, 2.439919469195295e-02, 1.261632197387169e-01, -6.676983643055491e-01, -6.794339765340185e-01
2885, 5.909299850463870e-02, 2.528055085875443e-02, -1.468046551748959e-01, 6.873055007732476e-01, 7.027243397733064e-01
2911, 6.365954875946039e-02, 2.616851879760386e-02, -1.059677295121840e-01, 7.237210101828280e-01, 7.307132464567896e-01
2937, 6.838649511337280e-02, 2.706692786871970e-02, 1.324488918386373e-01, -8.042737871610666e-01, -8.149299120362887e-01
2963, 7.332068681716920e-02, 2.796698268716246e-02, -3.714870944377426e-03, -5.829633547049597e-02, -5.671548069644959e-02
2989, 7.843562960624691e-02, 2.887629137559486e-02, -7.370696322404721e-02, 4.947901823068148e-01, 5.000915732837254e-01
3015, 8.375442028045650e-02, 2.979072658821168e-02, -5.265545484689514e-02, 3.463192878700402e-01, 3.502502645072605e-01
3041, 8.928063511848450e-02, 3.071147350730413e-02, 4.573164308354892e-02, -2.816881844748559e-01, -2.853758573873173e-01
3067, 9.501701593399051e-02, 3.163889454813874e-02, 7.253111130281917e-02, -5.708749790366980e-01, -5.752012193652524e-01
3093, 1.010102331638340e-01, 3.256357166170153e-02, -6.474338011306005e-02, 5.121562596359617e-01, 5.160610386998875e-01
3119, 1.072062253952030e-01, 3.349984582661102e-02, 6.064366499415608e-02, -3.741488668439894e-01, -3.789950885090705e-01
3145, 1.136637628078460e-01, 3.443441337675227e-02, -3.090050869477462e-02, 7.920749713763434e-02, 8.277697587669211e-02
3171, 1.203565001487730e-01, 3.537538680341405e-02, -1.006880811573073e-01, 8.192708217655740e-01, 8.253302863725090e-01
3197, 1.272729039192200e-01, 3.632736322230188e-02, -1.952587754842633e-02, 2.302145139906459e-01, 2.307531946490124e-01
3223, 1.344466507434840e-01, 3.728259207682795e-02, 5.415445625900561e-02, -5.332217797183374e-01, -5.357497022692316e-01
3249, 1.419069468975070e-01, 3.823373371868190e-02, 1.177385214305292e-02, -1.382889988763270e-01, -1.386821070993231e-01
3275, 1.496536135673520e-01, 3.918169143645209e-02, -1.090109350512468e-02, 2.027395056776344e-01, 2.025925128766025e-01
3301, 1.576814949512480e-01, 4.012866974228846e-02, 2.926647914838342e-02, -3.266354484442770e-01, -3.278403131663563e-01
3327, 1.660248339176180e-01, 4.106449519827747e-02, -3.738411161901841e-02, 3.553470055415874e-01, 3.573022224103134e-01
3353, 1.746245622634890e-01, 4.200933233855676e-02, 2.894117192265086e-02, -2.137958634192547e-01, -2.156692042682914e-01
3379, 1.835020482540130e-01, 4.295759872051377e-02, -2.525556985803881e-02, 1.160628972273502e-01, 1.180711095519348e-01
3405, 1.926559209823610e-01, 4.391025659792647e-02, -4.042620447856094e-02, 5.202443768783355e-01, 5.216442469265303e-01
3431, 2.020680904388430e-01, 4.487594717682730e-02, 4.143796672799790e-03, -4.419907996671341e-02, -4.439176739841782e-02
3457, 2.117756903171540e-01, 4.584076861896145e-02, -4.792031577898641e-03, -5.970595253732511e-03, -5.470849636051744e-03
3483, 2.217475175857540e-01, 4.681900461930070e-02, -2.412063304171311e-03, 8.268231988440938e-04, 1.054422156729574e-03
3509, 2.320270836353300e-01, 4.779268812594960e-02, -3.441378788423325e-02, 4.222585037394846e-01, 4.236295457976420e-01
3535, 2.426079511642460e-01, 4.876500951352020e-02, 2.134004443545352e-02, -1.569107746115644e-01, -1.581881002708664e-01
3561, 2.535301446914670e-01, 4.971629489967759e-02, 3.440065199477929e-02, -5.739610707028552e-01, -5.748172726367453e-01
3587, 2.647941112518310e-01, 5.064311150076768e-02, -3.602218523493406e-03, 6.514806212620841e-02, 6.522839314831218e-02
3613, 2.764054536819460e-01, 5.153837638244554e-02, 6.741472856948713e-03, 5.430403481379212e-02, 5.364322025663949e-02
3639, 2.883291840553280e-01, 5.241817684924172e-02, -2.579224439519877e-03, -8.587290880196306e-02, -8.546207935073320e-02
3665, 3.005529642105100e-01, 5.328776110084116e-02, -2.996638184342086e-02, 4.231693681001508e-01, 4.242288685963297e-01
3691, 3.130726814270020e-01, 5.414654389136472e-02, -1.943059555185092e-02, 4.523787408244249e-01, 4.526616218076110e-01
3717, 3.258830904960630e-01, 5.499441230327752e-02, 2.234546149763826e-03, -7.971560906211488e-02, -7.969403353744427e-02
3743, 3.389919400215150e-01, 5.581925112787241e-02, -8.368875419592194e-03, -5.732521186118891e-02, -5.670471623600244e-02
3769, 3.523894548416140e-01, 5.662158968221895e-02, -1.216905688587591e-02, 4.195038713737586e-01, 4.195021851453429e-01
3795, 3.660713136196140e-01, 5.739537865291511e-02, 2.281656449731271e-02, -3.191188193056769e-01, -3.198865956372105e-01
3821, 3.800389170646670e-01, 5.812336484362205e-02, 8.395195397649739e-03, -5.660218894610348e-01, -5.657406745751705e-01
3847, 3.942807912826540e-01, 5.879763589422096e-02, -1.242065474760258e-02, 4.451017087968818e-01, 4.452068313229391e-01
3873, 4.087766110897060e-01, 5.942875876625987e-02, 5.446305117363932e-03, 1.388264947445756e-01, 1.384842411245917e-01
3899, 4.235162138938900e-01, 6.000313523526737e-02, -6.796332755374464e-03, -9.394431314242460e-02, -9.363191881497530e-02
3925, 4.384851455688480e-01, 6.051887085356211e-02, 5.987279359197827e-05, 8.387185292644725e-02, 8.382793082337413e-02
3951, 4.536674916744230e-01, 6.095799537242316e-02, 1.966117044551090e-03, 3.647832809229585e-02, 3.641696183652076e-02
3977, 4.690417945384980e-01, 6.129163963972049e-02, -2.352984718236418e-03, 4.358662685097340e-02, 4.362268361901932e-02
4003, 4.845884144306180e-01, 6.152984934312977e-02, 1.770331078428330e-04, 4.121837820599188e-02, 4.121371804689807e-02
4029, 5.002762079238890e-01, 6.164597056146037e-02, -5.921768914789521e-04, 4.684674513346152e-02, 4.684834512680994e-02
4055, 5.160748958587650e-01, 6.162670815331039e-02, -8.207150622591783e-05, 7.229131889175837e-02, 7.228973576482901e-02
4081, 5.319590568542480e-01, 6.146919621469345e-02, 2.539258321467758e-03, 7.124614655369833e-02, 7.127583346168344e-02
4107, 5.478921532630920e-01, 6.115770501435056e-02, 3.917154896310411e-03, -5.742105614005362e-02, -5.730591737401033e-02
4133, 5.638301968574519e-01, 6.067656380194930e-02, -1.995272461520730e-02, -1.785588785216154e-01, -1.791576987459263e-01
4159, 5.797371864318850e-01, 6.001933641480361e-02, 4.074169970478610e-02, 7.980043493831409e-01, 7.990344891880329e-01
4185, 5.956164002418520e-01, 5.920668409435594e-02, 5.193866319104223e-02, 5.038249525084466e-01, 5.059435670804370e-01
4211, 6.114472150802610e-01, 5.823988579032183e-02, -7.955814681690332e-02, -8.664860318328246e-01, -8.698518718289433e-01
4237, 6.271871328353880e-01, 5.711234159950140e-02, -1.256582854273511e-02, 9.449511000837471e-02, 9.325708045741302e-02
4263, 6.428214907646180e-01, 5.583296569855935e-02, 1.158034657330099e-01, 9.176710009087020e-01, 9.241975709744532e-01
4289, 6.584149599075320e-01, 5.444465133078191e-02, -3.510699360036057e-02, -3.182495057397051e-01, -3.201451654899228e-01
4315, 6.737585067749020e-01, 5.288158095478548e-02, -5.868478165747195e-02, -2.620335310367424e-01, -2.667912755803363e-01
4341, 6.888993382453920e-01, 5.118144118111085e-02, 8.608354407897366e-02, 5.585548469659990e-01, 5.646453366681177e-01
4367, 7.042160034179690e-01, 4.949686928873151e-02, -2.065735548942018e-02, -2.250003900778446e-01, -2.258930271670276e-01
4393, 7.193410396575930e-01, 4.771612824403178e-02, -2.835528857600230e-02, -3.549719629689506e-02, -3.870619187164906e-02
4419, 7.341139912605290e-01, 4.580297522859756e-02, 7.203872851608337e-02, 4.437992598085795e-01, 4.493571869353345e-01
4445, 7.489700317382810e-01, 4.391737367893817e-02, -6.524304391869113e-03, -4.149471840100598e-02, -4.198816831232289e-02
4471, 7.636658549308780e-01, 4.199753455356122e-02, -2.607625049446844e-02, -9.234555360468641e-02, -9.499633910451014e-02
4497, 7.780403494834900e-01, 4.000972931680555e-02, 2.225769993026719e-02, 1.133012945711815e-01, 1.152869231181542e-01
4523, 7.922744154930110e-01, 3.802000647511124e-02, 2.555153504261073e-02, 1.968883407997892e-01, 1.985276434076912e-01
4549, 8.063289523124690e-01, 3.602481772511006e-02, 4.873241124305863e-03, 5.561957934782134e-02, 5.574664970024248e-02
4575, 8.201366662979130e-01, 3.401092247161568e-02, 5.116423982232358e-03, 1.810580743868963e-02, 1.865947228867605e-02
4601, 8.336892127990720e-01, 3.197910400658634e-02, 1.643499392287412e-02, 1.351820728363676e-01, 1.361214541298545e-01
4627, 8.470668792724610e-01, 2.995004282832409e-02, 9.457893542112961e-03, 9.081530780388451e-02, 9.119787196291526e-02
4653, 8.601957559585570e-01, 2.790392232105631e-02, 1.267876362689317e-02, 6.992269790322861e-02, 7.104573360666894e-02
4679, 8.730279207229610e-01, 2.582968123311037e-02, 2.455694048678422e-02, 1.482381950455053e-01, 1.502582964169580e-01
4705, 8.855857253074650e-01, 2.373672529026304e-02, 1.223529826546069e-02, 9.905226613507216e-02, 9.970664821893913e-02
4731, 8.978731632232670e-01, 2.163341026229761e-02, -1.354134304942092e-03, -1.080217650233674e-03, -1.296847435781566e-03
4757, 9.098071455955510e-01, 1.951158727373319e-02, 2.454991035275533e-02, 1.368964945908361e-01, 1.390803444342429e-01
4783, 9.214465022087100e-01, 1.739226900800723e-02, 1.695232084463993e-02, 9.960129392126435e-02, 1.010222907800257e-01
4809, 9.327191114425660e-01, 1.525743035140342e-02, 8.115474359357232e-03, 5.921995740777773e-02, 5.967932226605294e-02
4835, 9.435870051383970e-01, 1.308100836553701e-02, 1.471817217109694e-02, 9.554687027326032e-02, 9.654686974203744e-02
4861, 9.540644884109500e-01, 1.083942427177151e-02, 1.196472486454072e-02, 7.283921840622795e-02, 7.370386429353931e-02
4887, 9.641631841659550e-01, 8.527789946574651e-03, 2.722324730182348e-02, 8.856285410900516e-02, 9.243750416181423e-02
4913, 9.738758206367490e-01, 6.198941966943754e-03, -2.294674790834552e-02, 2.459758849492856e-02, 1.853068065812141e-02
4939, 9.830872416496280e-01, 3.962795365236693e-03, 7.958888463824525e-02, 3.914668538812376e-01, 3.992832075368176e-01
4965, 9.918504953384401e-01, 1.959829764238391e-03, 6.499804586998578e-02, -1.400154951763213e-01, -1.223992286199187e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -2.097140845386023e-01, -1.039661266403921e+01, 1.032685509644927e+01
