"PointID","x","y"
1351, 1.410477757453920e-01, -4.351506724078934e-02
1377, 1.314679384231570e-01, -4.217460289551441e-02
1403, 1.222792565822600e-01, -4.083695677906383e-02
1429, 1.134960949420930e-01, -3.949610587360172e-02
1455, 1.051684617996220e-01, -3.813865750441355e-02
1481, 9.719923138618471e-02, -3.678779020641151e-02
1507, 8.964005112648010e-02, -3.542952340895265e-02
1533, 8.247101306915280e-02, -3.406771614902405e-02
1559, 7.564741373062130e-02, -3.271001140102055e-02
1585, 6.917616724967959e-02, -3.135341250162769e-02
1611, 6.298619508743290e-02, -3.000932394115000e-02
1637, 5.711802840232850e-02, -2.866827615397589e-02
1663, 5.161416530609130e-02, -2.732116998548903e-02
1689, 4.642483592033390e-02, -2.597546857973462e-02
1715, 4.156750440597530e-02, -2.462664125070190e-02
1741, 3.698146343231200e-02, -2.328245884096032e-02
1767, 3.265759348869320e-02, -2.194216245537781e-02
1793, 2.861636877059940e-02, -2.060179327872150e-02
1819, 2.490270137786870e-02, -1.925433570364857e-02
1845, 2.143678069114690e-02, -1.790845831636489e-02
1871, 1.820489764213560e-02, -1.656426544535241e-02
1897, 1.524919271469120e-02, -1.521615730612994e-02
1923, 1.256430149078370e-02, -1.386376293868216e-02
1949, 1.017087697982790e-02, -1.250460032486264e-02
1975, 8.062899112701419e-03, -1.113844505353847e-02
2001, 6.177186965942380e-03, -9.770270830655563e-03
2027, 4.468053579330440e-03, -8.403474601623209e-03
2053, 3.018766641616820e-03, -7.030754461315516e-03
2079, 1.912891864776610e-03, -5.644422174895400e-03
2105, 1.121968030929570e-03, -4.244366313650707e-03
2131, 5.391836166381840e-04, -2.838222026191451e-03
2157, 1.753866672515870e-04, -1.422491426843223e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.171178571019045e-03
2235, 3.451704978942870e-04, 2.330840958832753e-03
2261, 7.326900959014890e-04, 3.476903408531866e-03
2287, 1.276999711990360e-03, 4.607371666029415e-03
2313, 1.973092555999760e-03, 5.721531618276997e-03
2339, 2.858132123947140e-03, 6.815190832123248e-03
2365, 3.939032554626460e-03, 7.886920880101355e-03
2391, 5.185037851333620e-03, 8.939673039298556e-03
2417, 6.539613008499150e-03, 9.980962249917029e-03
2443, 7.984459400177000e-03, 1.101399488647597e-02
2469, 9.577721357345579e-03, 1.203223878152702e-02
2495, 1.134461164474490e-02, 1.303308513933083e-02
2521, 1.328635215759280e-02, 1.401676339579951e-02
2547, 1.542121171951290e-02, 1.498107301605196e-02
2573, 1.774638891220090e-02, 1.592725438516215e-02
2599, 2.023851871490480e-02, 1.685974917614973e-02
2625, 2.291005849838260e-02, 1.777750856252254e-02
2651, 2.576607465744020e-02, 1.868080466529135e-02
2677, 2.879580855369570e-02, 1.957262416277322e-02
2703, 3.199326992034910e-02, 2.045536028838238e-02
2729, 3.537228703498840e-02, 2.132778025781791e-02
2755, 3.891497850418090e-02, 2.219484064012418e-02
2781, 4.259017109870910e-02, 2.306416897123599e-02
2807, 4.645630717277530e-02, 2.392589417438967e-02
2833, 5.049252510070800e-02, 2.478603458865870e-02
2859, 5.469727516174320e-02, 2.564648004967403e-02
2885, 5.909299850463870e-02, 2.650449523510527e-02
2911, 6.365954875946039e-02, 2.736610432467108e-02
2937, 6.838649511337280e-02, 2.823569469253669e-02
2963, 7.332068681716920e-02, 2.910467618300325e-02
2989, 7.843562960624691e-02, 2.998132043361985e-02
3015, 8.375442028045650e-02, 3.086186449164944e-02
3041, 8.928063511848450e-02, 3.174799365538729e-02
3067, 9.501701593399051e-02, 3.264058715045502e-02
3093, 1.010102331638340e-01, 3.353050346147066e-02
3119, 1.072062253952030e-01, 3.443295977225624e-02
3145, 1.136637628078460e-01, 3.533489913298674e-02
3171, 1.203565001487730e-01, 3.624514804179635e-02
3197, 1.272729039192200e-01, 3.716889818919566e-02
3223, 1.344466507434840e-01, 3.809879772609818e-02
3249, 1.419069468975070e-01, 3.902796495952891e-02
3275, 1.496536135673520e-01, 3.995785724739429e-02
3301, 1.576814949512480e-01, 4.089119616148991e-02
3327, 1.660248339176180e-01, 4.181822738713654e-02
3353, 1.746245622634890e-01, 4.275956325682605e-02
3379, 1.835020482540130e-01, 4.370988192823166e-02
3405, 1.926559209823610e-01, 4.467034415237525e-02
3431, 2.020680904388430e-01, 4.564965774153599e-02
3457, 2.117756903171540e-01, 4.663396574691221e-02
3483, 2.217475175857540e-01, 4.763737065936922e-02
3509, 2.320270836353300e-01, 4.864178203023638e-02
3535, 2.426079511642460e-01, 4.965003312369074e-02
3561, 2.535301446914670e-01, 5.064212658292464e-02
3587, 2.647941112518310e-01, 5.161404378268027e-02
3613, 2.764054536819460e-01, 5.255798590140962e-02
3639, 2.883291840553280e-01, 5.348900421369140e-02
3665, 3.005529642105100e-01, 5.441127503403659e-02
3691, 3.130726814270020e-01, 5.532308174190686e-02
3717, 3.258830904960630e-01, 5.622311107641101e-02
3743, 3.389919400215150e-01, 5.709806672291524e-02
3769, 3.523894548416140e-01, 5.794723258791523e-02
3795, 3.660713136196140e-01, 5.876339071982975e-02
3821, 3.800389170646670e-01, 5.952823685100430e-02
3847, 3.942807912826540e-01, 6.023292764126471e-02
3873, 4.087766110897060e-01, 6.088731068453726e-02
3899, 4.235162138938900e-01, 6.147737002941151e-02
3925, 4.384851455688480e-01, 6.200110488166741e-02
3951, 4.536674916744230e-01, 6.244078662893125e-02
3977, 4.690417945384980e-01, 6.276814753451687e-02
4003, 4.845884144306180e-01, 6.299417746056118e-02
4029, 5.002762079238890e-01, 6.309346947167586e-02
4055, 5.160748958587650e-01, 6.305418547194126e-02
4081, 5.319590568542480e-01, 6.287499245519540e-02
4107, 5.478921532630920e-01, 6.254163617916481e-02
4133, 5.638301968574519e-01, 6.203968308314658e-02
4159, 5.797371864318850e-01, 6.136349163568790e-02
4185, 5.956164002418520e-01, 6.053388397793230e-02
4211, 6.114472150802610e-01, 5.955161572737452e-02
4237, 6.271871328353880e-01, 5.840878024610689e-02
4263, 6.428214907646180e-01, 5.711214028542026e-02
4289, 6.584149599075320e-01, 5.570155304670174e-02
4315, 6.737585067749020e-01, 5.410798956771418e-02
4341, 6.888993382453920e-01, 5.236534035558685e-02
4367, 7.042160034179690e-01, 5.062081492937181e-02
4393, 7.193410396575930e-01, 4.875991357378400e-02
4419, 7.341139912605290e-01, 4.674491266149502e-02
4445, 7.489700317382810e-01, 4.473116375769347e-02
4471, 7.636658549308780e-01, 4.265873435334237e-02
4497, 7.780403494834900e-01, 4.049869037980368e-02
4523, 7.922744154930110e-01, 3.832051302452923e-02
4549, 8.063289523124690e-01, 3.612901552074902e-02
4575, 8.201366662979130e-01, 3.392206688567741e-02
4601, 8.336892127990720e-01, 3.171207194930763e-02
4627, 8.470668792724610e-01, 2.953052470351871e-02
4653, 8.601957559585570e-01, 2.736931952551425e-02
4679, 8.730279207229610e-01, 2.522567780552490e-02
4705, 8.855857253074650e-01, 2.311267264156815e-02
4731, 8.978731632232670e-01, 2.103774884941190e-02
4757, 9.098071455955510e-01, 1.898603949546160e-02
4783, 9.214465022087100e-01, 1.696741259986016e-02
4809, 9.327191114425660e-01, 1.494794118698109e-02
4835, 9.435870051383970e-01, 1.288386291889239e-02
4861, 9.540644884109500e-01, 1.073573676241911e-02
4887, 9.641631841659550e-01, 8.487875520913284e-03
4913, 9.738758206367490e-01, 6.191157748521628e-03
4939, 9.830872416496280e-01, 3.963834675630120e-03
4965, 9.918504953384401e-01, 1.960362940392597e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
