"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1117, 2.482267022132870e-01, -5.521153214334897e-02, -7.548602309688628e-03, 4.739984773081133e-06, 2.282850297734760e-05, -4.347790239704163e-08, -1.980874080046397e-04, -4.530897240364615e-02, -7.203352741973934e-01, -7.217371592380792e-01
1143, 2.344165146350860e-01, -5.417591357512423e-02, -7.978338910316796e-03, 1.773571966267320e-06, -5.968578734050029e-06, -8.045651025750662e-08, -1.761264694429638e-04, -5.495770189937171e-02, -6.952332191049030e-01, -6.974017868460507e-01
1169, 2.210974693298340e-01, -5.308932123429558e-02, -6.227857537378235e-03, 6.872902622265151e-07, -8.869008042456017e-06, -6.746278514044115e-08, -1.497071822086472e-04, -4.562768337640165e-02, -4.922841606631091e-01, -4.943771007963226e-01
1195, 2.082438766956330e-01, -5.196917972787241e-02, -7.285405851567475e-03, 9.970040175320669e-07, -1.022977687757674e-05, -4.564236418609600e-08, -1.502757760005873e-04, -3.932834493167897e-02, -4.708379424810003e-01, -4.724655022643243e-01
1221, 1.958884000778200e-01, -5.080184418699914e-02, -8.444520138920105e-03, 1.521011307893970e-06, -7.679281843585676e-06, -6.364549461311151e-08, -1.497821262847175e-04, -6.310864728973034e-02, -5.839074533662627e-01, -5.872788793477635e-01
1247, 1.840233504772190e-01, -4.959493185150617e-02, -7.166664482034769e-03, -5.091714682417376e-07, -1.723413782298858e-05, -6.096539329731742e-08, -1.281382832683057e-04, -5.705537588931136e-02, -4.828646736471018e-01, -4.861786231048941e-01
1273, 1.725961565971370e-01, -4.837117521296914e-02, -6.439254069388462e-03, 1.178887190372098e-06, -2.546386733295909e-06, -2.379439255657025e-08, -1.201459436476986e-04, -4.912518336554457e-02, -4.142096631262070e-01, -4.170981338026657e-01
1299, 1.616173982620240e-01, -4.712670018679461e-02, -7.343023620975614e-03, -6.210992007577542e-07, -1.822701429846965e-05, -5.888159496363266e-08, -1.172378962483049e-04, -5.937270445228697e-02, -4.246765858838740e-01, -4.287016185048740e-01
1325, 1.511152982711790e-01, -4.585180438047115e-02, -7.799964608697021e-03, -1.836905282713858e-06, -2.471452571009740e-05, -4.815764004705487e-08, -1.103070347105936e-04, -5.310028543775853e-02, -3.866890119539839e-01, -3.902878593861070e-01
1351, 1.410477757453920e-01, -4.456148997182113e-02, -8.117612798043320e-03, -3.611092610742956e-07, -1.419017708507517e-05, -3.338676001365075e-08, -1.073874446340858e-04, -6.122821237254737e-02, -4.164359706979999e-01, -4.208730335494876e-01
1377, 1.314679384231570e-01, -4.323937304986181e-02, -7.871032556589653e-03, -2.961923831454723e-06, -2.824324068022224e-05, -5.695242352169474e-08, -9.469350203976758e-05, -6.525360509882074e-02, -3.831072023175475e-01, -3.884657977377960e-01
1403, 1.222792565822600e-01, -4.191448615183459e-02, -7.441684230155537e-03, -3.185964182913239e-06, -2.749621079889212e-05, -3.804520472622718e-08, -8.684627022111083e-05, -5.217719878169089e-02, -3.081261281074453e-01, -3.124444772497598e-01
1429, 1.134960949420930e-01, -4.058099055590154e-02, -7.547135071603178e-03, -1.330853652874309e-06, -1.657093822416257e-05, -2.785478375073905e-08, -8.762818718306073e-05, -6.006155209300537e-02, -3.371175922557470e-01, -3.423545502806462e-01
1455, 1.051684617996220e-01, -3.922572945203032e-02, -7.266972159517768e-03, -3.328090891211782e-06, -2.503597154154007e-05, -4.253868030702613e-08, -7.789276296546029e-05, -6.555075663059534e-02, -3.239189291484106e-01, -3.302831260428473e-01
1481, 9.719923138618471e-02, -3.787216438747053e-02, -7.077601049639038e-03, -4.124745047058212e-06, -2.780385011538638e-05, -3.292263644594462e-08, -7.186068214223600e-05, -5.314475213583430e-02, -2.664084316820653e-01, -2.715822077008087e-01
1507, 8.964005112648010e-02, -3.650657065914566e-02, -7.009619310791443e-03, -3.150984265514115e-06, -2.172317500207094e-05, -2.914144997004823e-08, -7.038776060750482e-05, -5.745488735754403e-02, -2.585980819513343e-01, -2.647438672501193e-01
1533, 8.247101306915280e-02, -3.513307737626345e-02, -7.193636951784816e-03, -4.621110004841093e-06, -2.741790102671965e-05, -3.096013757315866e-08, -6.688995053864362e-05, -5.680421928464147e-02, -2.521569079622077e-01, -2.583766841810798e-01
1559, 7.564741373062130e-02, -3.375950229743147e-02, -6.950357025915032e-03, -4.075223472653222e-06, -2.336014021490801e-05, -2.948502570387118e-08, -6.204038097036110e-05, -6.148537637575632e-02, -2.531963249311464e-01, -2.604019873733125e-01
1585, 6.917616724967959e-02, -3.238309406106696e-02, -6.459225566618087e-03, -4.989433831746746e-06, -2.525806747435681e-05, -2.797139064573020e-08, -5.397446410070084e-05, -5.750117107066865e-02, -2.226229998773407e-01, -2.297513743479678e-01
1611, 6.298619508743290e-02, -3.101521316166754e-02, -6.355409877041891e-03, -5.277316471344599e-06, -2.564916627499437e-05, -2.367373231416535e-08, -5.172355221872787e-05, -4.850636534932723e-02, -1.828214951859462e-01, -1.890230831529521e-01
1637, 5.711802840232850e-02, -2.964669802396225e-02, -6.410748102133232e-03, -5.624687507996523e-06, -2.584631259261532e-05, -2.669440407159399e-08, -5.158419625760228e-05, -4.927999310921016e-02, -1.746240395318274e-01, -1.813127628013127e-01
1663, 5.161416530609130e-02, -2.826892412044830e-02, -6.142758222354237e-03, -5.916818010596930e-06, -2.478770912421216e-05, -2.437608667139443e-08, -4.822667613356652e-05, -4.981527287483464e-02, -1.660814144492377e-01, -1.732593031492091e-01
1689, 4.642483592033390e-02, -2.688937063919489e-02, -5.870817879822783e-03, -5.857847134782127e-06, -2.299955632539697e-05, -2.001989345880932e-08, -4.615137962063418e-05, -4.712264474549885e-02, -1.491233592459731e-01, -1.562816140192934e-01
1715, 4.156750440597530e-02, -2.550390103377607e-02, -5.473814049816323e-03, -5.907675008650743e-06, -2.151182934408884e-05, -2.038192376634676e-08, -4.305071317927676e-05, -4.832573169179975e-02, -1.412210867918639e-01, -1.491133033838656e-01
1741, 3.698146343231200e-02, -2.412006861076152e-02, -5.008067927862551e-03, -5.677065821574050e-06, -1.923861598550802e-05, -1.565248769820111e-08, -3.954361237634623e-05, -4.456547263983599e-02, -1.226797829683024e-01, -1.303772300575869e-01
1767, 3.265759348869320e-02, -2.273718145926480e-02, -4.848332964464611e-03, -6.205673713115939e-06, -1.976377248006526e-05, -1.515885150949602e-08, -4.048782383020064e-05, -3.712804922502345e-02, -9.547939252691090e-02, -1.023095796699952e-01
1793, 2.861636877059940e-02, -2.135166464844101e-02, -4.672991286750215e-03, -6.357487990014402e-06, -1.868510999785319e-05, -1.441203304085217e-08, -4.279116706230113e-05, -3.526696368199329e-02, -8.355530574811110e-02, -9.055500853022030e-02
1819, 2.490270137786870e-02, -1.995735052061706e-02, -4.321333673408929e-03, -6.545364539471464e-06, -1.744667359840825e-05, -1.476922312241238e-08, -4.258642256032484e-05, -3.714992822449059e-02, -8.083259798171283e-02, -8.879952581875571e-02
1845, 2.143678069114690e-02, -1.856221124851339e-02, -3.979314698650522e-03, -6.508249088760193e-06, -1.608145787374607e-05, -1.083362377133216e-08, -4.307652420862764e-05, -3.252573684671595e-02, -6.629872590329748e-02, -7.370891148740642e-02
1871, 1.820489764213560e-02, -1.716627083602797e-02, -3.674849470247282e-03, -6.645693723583858e-06, -1.517994981547097e-05, -1.142490939509056e-08, -4.517930788772686e-05, -2.699254027593534e-02, -4.849517825935640e-02, -5.530871788924449e-02
1897, 1.524919271469120e-02, -1.576481154573125e-02, -3.285394287995712e-03, -6.666505137240359e-06, -1.370323268349851e-05, -1.010057357773320e-08, -4.343729869423744e-05, -2.689459256550422e-02, -4.483935588041545e-02, -5.212641982489512e-02
1923, 1.256430149078370e-02, -1.435772030352935e-02, -2.897484890244775e-03, -6.611654561601938e-06, -1.214051684951976e-05, -8.899375386443304e-09, -4.013295044149431e-05, -2.602381235713249e-02, -3.908065822416049e-02, -4.680097943883457e-02
1949, 1.017087697982790e-02, -1.294342420560518e-02, -2.527061857079205e-03, -6.426065230493045e-06, -1.040861555609228e-05, -7.621622314901009e-09, -3.562176773296859e-05, -2.682897345643086e-02, -3.623364493660734e-02, -4.495762261772276e-02
1975, 8.062899112701419e-03, -1.152222693301422e-02, -2.201398511051457e-03, -6.247449828456018e-06, -8.921559107922193e-06, -6.939472910090070e-09, -2.847926143333161e-05, -2.844460187637950e-02, -3.490109692023888e-02, -4.492986736644797e-02
2001, 6.177186965942380e-03, -1.009791130081379e-02, -1.970566786706480e-03, -6.012743061412872e-06, -7.713290406367386e-06, -5.814858055343993e-09, -2.050849612424280e-05, -2.890550549603791e-02, -3.276963562326167e-02, -4.363619615893638e-02
2027, 4.468053579330440e-03, -8.672333363055651e-03, -1.818061609255344e-03, -5.758191483631609e-06, -6.489769030752511e-06, -4.953504992813217e-09, -1.190454208828972e-05, -2.631429630926974e-02, -2.643884978687122e-02, -3.725975311450355e-02
2053, 3.018766641616820e-03, -7.240977972093298e-03, -1.538519258671743e-03, -5.247098240880372e-06, -4.771385383051189e-06, -3.736754196385960e-09, -3.267572335522024e-06, -1.752709545030912e-02, -1.471382186779722e-02, -2.287486465642538e-02
2079, 1.912891864776610e-03, -5.801147775048861e-03, -9.843197762758617e-04, -4.392866174081975e-06, -3.001313037138871e-06, -3.404775555119083e-09, -3.592374677529477e-06, -1.336603743688417e-03, -1.411298260499265e-03, -1.892068930928625e-03
2105, 1.121968030929570e-03, -4.354659143778140e-03, -3.947180642148074e-04, -3.474993812848209e-06, -1.756070116947631e-06, -3.899010079173947e-09, -2.086173653814604e-05, 2.369431929767693e-02, 1.020163476019788e-02, 2.578007351739187e-02
2131, 5.391836166381840e-04, -2.905597930739382e-03, -6.816104597053897e-05, -2.551972392239622e-06, -9.255365841934660e-07, -3.756444425750624e-09, -5.084668726884445e-05, 5.460079164187432e-02, 1.664128651713792e-02, 5.706953299093751e-02
2157, 1.753866672515870e-04, -1.453673967093868e-03, -1.434089255737231e-05, -1.506524448440593e-06, -4.072981845830359e-07, -2.978564591744954e-09, -8.377331062596013e-05, 7.696760840582031e-02, 1.432760524323149e-02, 7.828978900898768e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.574135705932315e-05, -1.834355819739820e-07, 1.994102314371138e-08, -3.012213274487651e-09, -1.224856213111490e-04, 1.653114954122488e-01, -2.745631283719352e-03, 1.651782266993270e-01
2209, 1.051127910614010e-04, 1.163346157002485e-03, -7.737963991287413e-06, 9.728124538138822e-07, -2.176774425077481e-07, -2.228163379553132e-10, -1.344218405390829e-04, 9.105517099925797e-02, -5.852238063650692e-03, 9.092299654876203e-02
2235, 3.451704978942870e-04, 2.315741270198727e-03, 3.970742814504789e-06, 2.067852844582814e-06, -7.235775063934645e-07, -1.692241327350579e-09, -1.558955358883481e-04, -4.774443717627131e-03, 2.211197648154813e-03, -5.188892474108037e-03
2261, 7.326900959014890e-04, 3.455401428746734e-03, -2.676749022162104e-04, 3.787372811897059e-06, -1.542742467373393e-06, -8.260182549699574e-10, -2.349826399956791e-04, 4.105845137249414e-02, -1.265055125494061e-02, 4.278386101173983e-02
2287, 1.276999711990360e-03, 4.580909155711833e-03, -7.582294890926760e-04, 2.933370226008295e-06, -1.527072030590105e-06, -2.859835319708709e-09, -3.041305520417576e-04, 2.798007974254824e-02, -7.377925576846869e-03, 2.804718155420590e-02
2313, 1.973092555999760e-03, 5.691933136356606e-03, -1.549354566738980e-03, 3.058388815772959e-06, -1.668118069570478e-06, -5.018743128672136e-09, -3.589648302312872e-04, 3.849470656848918e-02, -2.510759962879085e-02, 4.591360437688111e-02
2339, 2.858132123947140e-03, 6.784376762242192e-03, -2.340307255313256e-03, 3.824431313566622e-06, -2.378175920822750e-06, -4.546650249256831e-09, -3.337142618170888e-04, 2.708350113950893e-02, -2.907946389761921e-02, 3.959917023928030e-02
2365, 3.939032554626460e-03, 7.857043540761209e-03, -2.723794499910382e-03, 4.509269031488340e-06, -3.637617130742621e-06, -6.477278553975797e-10, -2.274578372709927e-04, -2.163141303094057e-01, 2.238341250162934e-01, -3.111602168666551e-01
2391, 5.185037851333620e-03, 8.912865731136145e-03, -2.714860587924044e-03, 4.702866899025537e-06, -5.800636005323113e-06, 6.225326372923450e-09, -1.353166669714032e-04, -7.561212411489628e-01, 9.275899334491874e-01, -1.196711234420635e+00
2417, 6.539613008499150e-03, 9.959003212999576e-03, -3.650471874261151e-03, 5.781539452487295e-06, -8.711003049093367e-06, -9.341810787884902e-09, -1.407286265097377e-04, -1.098112094371638e+00, 1.464453170724311e+00, -1.830420811974821e+00
2443, 7.984459400177000e-03, 1.099832134639354e-02, -6.048595443826706e-03, 6.342051490953905e-06, -6.394223210866542e-06, -4.510055654356244e-08, -2.434398084706191e-04, -4.342645330885579e-01, 6.077677181517003e-01, -7.467683552875330e-01
2469, 9.577721357345579e-03, 1.202436102469473e-02, -5.693096552536601e-03, 7.011696897605897e-06, -5.650455252494213e-06, -3.320420397234574e-08, -3.043016462413301e-04, 3.385649690694573e-01, -5.548249496526760e-01, 6.499637905595208e-01
2495, 1.134461164474490e-02, 1.303452859888949e-02, -3.390006723959119e-03, 4.871653219503032e-06, -3.803514543031478e-06, -4.346535998054967e-08, -2.850709317095496e-04, 4.402957174599837e-01, -8.155237890492657e-01, 9.267897107674986e-01
2521, 1.328635215759280e-02, 1.402894493420307e-02, -2.716997245628358e-03, 5.155081790767270e-06, -4.911177584426254e-06, -3.966804270247371e-08, -2.534295273991396e-04, 3.210525878647263e-01, -6.608823009048743e-01, 7.347368524705180e-01
2547, 1.542121171951290e-02, 1.500537932373668e-02, -2.353509183019590e-03, 5.296966182997094e-06, -6.373122120080005e-06, -3.549276470948804e-08, -2.162862353341866e-04, 1.987743307394279e-01, -4.574483668949587e-01, 4.987686896704450e-01
2573, 1.774638891220090e-02, 1.596490945785716e-02, -2.309170143517074e-03, 5.378475372987075e-06, -7.525413183669860e-06, -3.323105507520291e-08, -1.877068438748172e-04, 8.356795469167660e-02, -2.126616858008074e-01, 2.284913527629336e-01
2599, 2.023851871490480e-02, 1.691168257135564e-02, -2.300725247803847e-03, 5.523644011196891e-06, -8.467675263809269e-06, -3.420373089210323e-08, -1.729852935717435e-04, 3.070772586956406e-02, -8.283729212341862e-02, 8.834427312318803e-02
2625, 2.291005849838260e-02, 1.784455758195437e-02, -2.186016084435298e-03, 5.679795493835211e-06, -9.344106309636679e-06, -3.662266644503135e-08, -1.651697872070133e-04, 2.426601113230271e-02, -6.762846877877658e-02, 7.183401903501176e-02
2651, 2.576607465744020e-02, 1.876366995365050e-02, -2.039270458198735e-03, 5.791840415940710e-06, -1.006536979994848e-05, -3.919467617438081e-08, -1.586813594124801e-04, 1.840418717759979e-02, -5.121955551352321e-02, 5.437317518465183e-02
2677, 2.879580855369570e-02, 1.967178438720040e-02, -1.844277362556879e-03, 5.960608147061029e-06, -1.069214908302003e-05, -4.154048394827491e-08, -1.541328710369428e-04, 1.124157659837295e-02, -2.483546645020767e-02, 2.698465060257343e-02
2703, 3.199326992034910e-02, 2.057110842564964e-02, -1.154189614213862e-03, 6.289440156609647e-06, -1.163927078075974e-05, -4.303509620416766e-08, -1.483145274988851e-04, 1.810754738465933e-02, -4.579618959527303e-02, 4.894304058614213e-02
2729, 3.537228703498840e-02, 2.146033199907241e-02, 4.910278867602189e-04, 6.557132360634511e-06, -1.734178452522577e-05, -2.610644411688598e-08, -1.327289824103615e-04, -4.151259783530425e-02, 2.046285023293610e-01, -2.085294149059150e-01
2755, 3.891497850418090e-02, 2.234418292943451e-02, -3.166543092605429e-04, 7.512806910942689e-06, -2.144983636432251e-05, -4.819123791613066e-08, -1.456090627583490e-04, -1.268504789232101e-01, 5.462919301207746e-01, -5.607838196205146e-01
2781, 4.259017109870910e-02, 2.323002791194385e-02, -1.929779829322943e-03, 9.436841482573764e-06, -2.053109807381295e-05, -7.208649667669796e-08, -1.791928785844006e-04, -1.970120300583086e-02, 1.185794859605286e-01, -1.199500554528673e-01
2807, 4.645630717277530e-02, 2.410814534119993e-02, 2.025123278579491e-03, 9.019836900261717e-06, -2.623674962924030e-05, -2.547259162468205e-08, -1.607662944496840e-04, 5.180526446589104e-02, -1.488942957464411e-01, 1.565829443561070e-01
2833, 5.049252510070800e-02, 2.498434724645244e-02, 3.300914124373752e-03, 1.018260665990507e-05, -3.277489440576930e-05, -6.840133532370508e-08, -1.602299113148217e-04, -3.125088508117470e-02, 1.587298698831706e-01, -1.617584956062004e-01
2859, 5.469727516174320e-02, 2.586041791063377e-02, 1.700505609927304e-03, 8.315639489829222e-06, -2.126928804048012e-05, -5.492702712264525e-08, -1.661362815879781e-04, 3.852430505751818e-03, 6.021900352829666e-02, -5.824296370600046e-02
2885, 5.909299850463870e-02, 2.673360797324490e-02, 3.512889080536159e-03, 6.064649585553895e-06, -2.008406558530753e-05, -4.950644148103039e-08, -1.487012291354201e-04, -4.223477526294009e-02, 2.837700995672306e-01, -2.866052064677749e-01
2911, 6.365954875946039e-02, 2.760978415573330e-02, 1.783982121547100e-03, 8.363774516865993e-06, -2.629415098413418e-05, -8.851241330787515e-08, -1.776710927759788e-04, -1.110381757472507e-01, 6.106208360773118e-01, -6.206182900811891e-01
