"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
545, 6.243042349815370e-01, -3.977680977082494e-02, -9.024493073224338e-04, 4.817962314389375e-03, -4.897812083322267e-03
571, 6.065399646759030e-01, -4.226469898304453e-02, 1.116282207607733e-03, -6.679772244209291e-03, 6.769579904647318e-03
597, 5.888153314590450e-01, -4.465889436132493e-02, 1.044461060797121e-03, -7.837311307904948e-03, 7.906593196170049e-03
623, 5.713157057762150e-01, -4.701095766914076e-02, 1.858885692751028e-04, -1.531736471470021e-03, 1.542901364796931e-03
649, 5.538190603256230e-01, -4.925281953068825e-02, 2.699144903100328e-04, -2.183290111226698e-03, 2.199909403012229e-03
675, 5.363336801528930e-01, -5.138182147379893e-02, 2.224689155208919e-04, -2.186213824860688e-03, 2.197229131320760e-03
701, 5.188096761703490e-01, -5.337566699258237e-02, 1.216999976719069e-03, -9.825734709591858e-03, 9.899797034140600e-03
727, 5.012295246124270e-01, -5.521934595561154e-02, 7.433848382193014e-04, -7.364139737358875e-03, 7.401561966339916e-03
753, 4.835794866085050e-01, -5.689620173494690e-02, -3.400007197091397e-04, 3.170528471296133e-03, -3.188229508810355e-03
779, 4.658685922622680e-01, -5.839357647373122e-02, 6.491238589353818e-05, -1.633561611507910e-04, 1.679312989817185e-04
805, 4.480717480182650e-01, -5.968091082749907e-02, 4.064001289890530e-04, -6.457904209352708e-03, 6.470660191450272e-03
831, 4.301885962486270e-01, -6.072552316004552e-02, 1.550860628231044e-04, -4.744601377769185e-03, 4.746312492044955e-03
857, 4.122794568538670e-01, -6.151847318890910e-02, 9.389798098596992e-05, -4.671459505693356e-03, 4.671754758677823e-03
883, 3.944020271301270e-01, -6.204151470212748e-02, 6.463983688690207e-05, -6.411326542451652e-03, 6.411292698317922e-03
909, 3.766198158264160e-01, -6.225581379179962e-02, -1.036398748351988e-04, -6.530862764172226e-03, 6.530366320806175e-03
935, 3.590588271617890e-01, -6.219091501895332e-02, -8.712594360552559e-05, -3.906825020511417e-03, 3.907577383690367e-03
961, 3.418258726596830e-01, -6.184835929809971e-02, -4.458035301906078e-05, -2.641497771520093e-03, 2.641758974607598e-03
987, 3.249974250793460e-01, -6.129815604693638e-02, 9.062379151272680e-05, 6.008915214329699e-03, -6.007834094937773e-03
1013, 3.086399734020230e-01, -6.054303406185076e-02, -7.679835715166705e-05, 9.312781337911432e-03, -9.296295022070813e-03
1039, 2.927811741828920e-01, -5.962678992772451e-02, -1.047330722417185e-04, -8.538402654182247e-03, 8.528254939393734e-03
1065, 2.774220108985900e-01, -5.858804220074796e-02, -2.076364899879242e-03, -3.743626217425578e-02, 3.748868127946793e-02
1091, 2.625653147697450e-01, -5.744957710907626e-02, 5.699026485206514e-04, 1.446442490398084e-02, -1.446308213830019e-02
1117, 2.482267022132870e-01, -5.621658306459975e-02, 2.331482452425255e-03, 3.600859755978191e-02, -3.607201776077673e-02
1143, 2.344165146350860e-01, -5.489720684551783e-02, -7.111392052239939e-04, -1.728229301498532e-02, 1.726798967735414e-02
1169, 2.210974693298340e-01, -5.352284429748266e-02, -4.000014688060762e-03, -4.261879440115040e-02, 4.280278500688267e-02
1195, 2.082438766956330e-01, -5.211201676347947e-02, 1.643197306399795e-03, 2.614684130072121e-02, -2.616493686832855e-02
1221, 1.958884000778200e-01, -5.065363890393914e-02, 4.535477668046422e-03, 3.499222619801298e-02, -3.528394111529468e-02
1247, 1.840233504772190e-01, -4.915712508386475e-02, -6.028535543894094e-03, -5.201986546953359e-02, 5.236356568229050e-02
1273, 1.725961565971370e-01, -4.764591704356570e-02, 1.795632374358765e-03, 1.902041725955571e-02, -1.908918880382736e-02
1299, 1.616173982620240e-01, -4.611842015037881e-02, -3.530623521050747e-04, -8.586425871105354e-03, 8.549683729354825e-03
1325, 1.511152982711790e-01, -4.456774361516536e-02, -2.820743239125145e-03, -1.425536967701001e-02, 1.451681662403138e-02
1351, 1.410477757453920e-01, -4.300985631651379e-02, 7.329452843094264e-03, 5.056166133606356e-02, -5.108490407287204e-02
1377, 1.314679384231570e-01, -4.143181403548854e-02, -6.003481128911585e-03, -4.645796682338035e-02, 4.681104206460160e-02
1403, 1.222792565822600e-01, -3.986202701420462e-02, -3.267822856949767e-03, -1.089868148209954e-02, 1.129810299817400e-02
1429, 1.134960949420930e-01, -3.829692616226955e-02, 1.011507473711772e-02, 5.647464945682486e-02, -5.737288357140651e-02
1455, 1.051684617996220e-01, -3.672643032909264e-02, -8.293582415965379e-03, -5.014145770514586e-02, 5.080624991217949e-02
1481, 9.719923138618471e-02, -3.517315783101672e-02, -1.203654047443059e-03, -3.331790015461687e-03, 3.502965297789761e-03
1507, 8.964005112648010e-02, -3.362624634453784e-02, 4.201136271048601e-03, 2.139408529803142e-02, -2.180099159501389e-02
1533, 8.247101306915280e-02, -3.209070297243866e-02, 5.602694420025965e-04, 3.206119052484916e-03, -3.251872194971478e-03
1559, 7.564741373062130e-02, -3.057463932053705e-02, 2.837827888512507e-03, 1.159583885793293e-02, -1.193629803599306e-02
1585, 6.917616724967959e-02, -2.907667219081396e-02, -1.065550497597122e-02, -5.133565651360480e-02, 5.241282178311973e-02
1611, 6.298619508743290e-02, -2.760811956991226e-02, 1.733695139865130e-03, 1.136003052126045e-02, -1.144934560133247e-02
1637, 5.711802840232850e-02, -2.616175873269323e-02, 6.882855635863445e-03, 2.771222919016654e-02, -2.855390395524738e-02
1663, 5.161416530609130e-02, -2.473025629380502e-02, -4.123852972757461e-03, -1.648552220575734e-02, 1.699169261495133e-02
1689, 4.642483592033390e-02, -2.332111446287198e-02, 3.358392980777260e-03, 1.481234073012560e-02, -1.517021013988051e-02
1715, 4.156750440597530e-02, -2.193069686015213e-02, 9.310400141279258e-04, 1.101148950406452e-03, -1.317785509790901e-03
1741, 3.698146343231200e-02, -2.056694951166308e-02, -9.138595044765345e-03, -3.511481426210779e-02, 3.625589314249964e-02
1767, 3.265759348869320e-02, -1.923003962332710e-02, 2.509692912357601e-04, 4.349939297784974e-03, -4.222597519209561e-03
1793, 2.861636877059940e-02, -1.791672759319709e-02, 1.164901073329601e-02, 3.663512768417759e-02, -3.843712772160336e-02
1819, 2.490270137786870e-02, -1.661956975407198e-02, -7.093594361381531e-03, -2.360497047391312e-02, 2.461494099510439e-02
1845, 2.143678069114690e-02, -1.534821914459623e-02, -5.820270341925832e-03, -1.639480424798530e-02, 1.739440243145726e-02
1871, 1.820489764213560e-02, -1.410385816930654e-02, 7.435474046740391e-03, 2.201976573447239e-02, -2.320747290637910e-02
1897, 1.524919271469120e-02, -1.287981605937433e-02, -1.891517388017766e-03, -6.436283511041857e-03, 6.659640122456013e-03
1923, 1.256430149078370e-02, -1.167527586082597e-02, -2.134221110502418e-03, -4.066809065111383e-03, 4.588628632449496e-03
1949, 1.017087697982790e-02, -1.048503660311985e-02, 1.471601265972061e-03, 3.070899442813685e-03, -3.402896208080619e-03
1975, 8.062899112701419e-03, -9.306489360363556e-03, 1.902382412513896e-03, 2.249588374181630e-03, -2.902354438555643e-03
2001, 6.177186965942380e-03, -8.148506343881385e-03, -4.035336438502665e-03, -8.804246917923961e-03, 9.595030347777726e-03
2027, 4.468053579330440e-03, -7.021741601731156e-03, 3.954671450637754e-04, 1.216553339392422e-03, -1.221118412299157e-03
2053, 3.018766641616820e-03, -5.908728109510863e-03, 2.706146958042931e-03, 2.089879111455212e-03, -3.356052503177225e-03
2079, 1.912891864776610e-03, -4.777394124626072e-03, 9.924404182774906e-04, -2.596643115549790e-03, 8.890594431230606e-04
2105, 1.121968030929570e-03, -3.613383125952022e-03, 1.937611672027640e-03, -6.555430244015905e-04, -1.338659387110771e-03
2131, 5.391836166381840e-04, -2.438842947791634e-03, 5.302315404480575e-03, -1.567821102343597e-03, -4.348988990030332e-03
2157, 1.753866672515870e-04, -1.230401287207048e-03, 4.427732328002296e-02, -3.072028733292677e-03, -4.257020988557900e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.242480611530044e-02, 2.256930876393736e-02, 8.170697552789082e-02
2209, 1.051127910614010e-04, 1.099673579926145e-03, 3.486636472593488e-02, -2.293883313240945e-02, -3.803024966274762e-02
2235, 3.451704978942870e-04, 2.175453128962503e-03, 9.387979371261827e-02, -2.241260064005451e-02, -9.638545328005577e-02
2261, 7.326900959014890e-04, 3.227702066635046e-03, -1.080641794424737e-02, -1.125878438725736e-03, 9.405360188652795e-03
2287, 1.276999711990360e-03, 4.259223665994507e-03, 2.696614148155906e-02, -5.764465821552962e-03, -2.604897988264629e-02
2313, 1.973092555999760e-03, 5.274295509073384e-03, -9.004292307373102e-02, 7.879935399721595e-02, 1.194930304091884e-01
2339, 2.858132123947140e-03, 6.267158518994708e-03, -1.335983415648786e-01, 1.344565731495409e-01, 1.895435643729861e-01
2365, 3.939032554626460e-03, 7.239457115614483e-03, -6.438230793963712e-02, 7.409853410040051e-02, 9.813664969760452e-02
2391, 5.185037851333620e-03, 8.198857795758914e-03, 8.457909090555805e-02, -1.114946459558720e-01, -1.399321085919416e-01
2417, 6.539613008499150e-03, 9.156623094820571e-03, 1.305146780649372e-01, -1.881230756648851e-01, -2.289593524396498e-01
2443, 7.984459400177000e-03, 1.011559398671682e-02, 4.569251179743589e-02, -7.294815862776496e-02, -8.607684871217913e-02
2469, 9.577721357345579e-03, 1.106574494230088e-02, -6.545948454953272e-02, 1.201388150176411e-01, 1.368030175024741e-01
2495, 1.134461164474490e-02, 1.200393642380420e-02, -6.172627137694455e-02, 1.192506567903612e-01, 1.342699035643452e-01
2521, 1.328635215759280e-02, 1.293096904167047e-02, 3.864760400800593e-03, -1.059087114260326e-02, -1.124294701322578e-02
2547, 1.542121171951290e-02, 1.384466265045595e-02, 1.725615485179226e-02, -4.304240559708571e-02, -4.637199672814691e-02
2573, 1.774638891220090e-02, 1.474678509314535e-02, 2.016513485142465e-02, -4.977414147043227e-02, -5.368310681886976e-02
2599, 2.023851871490480e-02, 1.564232954480822e-02, 1.014900363518715e-02, -2.772730788813165e-02, -2.952137827385939e-02
2625, 2.291005849838260e-02, 1.652999115666545e-02, 2.493442302308573e-03, -6.697261370851247e-03, -7.138506777824100e-03
2651, 2.576607465744020e-02, 1.740991991026341e-02, 1.309677892550651e-04, 1.744503916537692e-03, 1.634341588061875e-03
2677, 2.879580855369570e-02, 1.828501952373213e-02, -5.001811391257417e-03, 1.577118291326565e-02, 1.653604347139303e-02
2703, 3.199326992034910e-02, 1.915742168342945e-02, -1.624000881125627e-02, 6.383648982892726e-02, 6.586679432687984e-02
2729, 3.537228703498840e-02, 2.002553656508387e-02, 1.670393042539502e-02, -6.022592434395436e-02, -6.248033849424495e-02
2755, 3.891497850418090e-02, 2.089398480321294e-02, 3.781870773720102e-02, -1.723197815033019e-01, -1.763817773158256e-01
2781, 4.259017109870910e-02, 2.176988968540682e-02, -2.396230882292128e-02, 1.072216238765462e-01, 1.098630544707630e-01
2807, 4.645630717277530e-02, 2.264304027708821e-02, -1.342521324375432e-02, 7.548473695837446e-02, 7.660228256850922e-02
2833, 5.049252510070800e-02, 2.351899827091583e-02, 6.224535579167007e-03, -4.581734322680663e-02, -4.610848308043191e-02
2859, 5.469727516174320e-02, 2.439919469195295e-02, -1.579561285217098e-02, 8.281451412710744e-02, 8.429969881092489e-02
2885, 5.909299850463870e-02, 2.528055085875443e-02, 2.654924045584039e-02, -1.259241720789972e-01, -1.286818257029313e-01
2911, 6.365954875946039e-02, 2.616851879760386e-02, 1.731851558345717e-02, -1.181050600011151e-01, -1.192509447608885e-01
2937, 6.838649511337280e-02, 2.706692786871970e-02, -2.473490646249417e-02, 1.502661789456504e-01, 1.522550748732655e-01
2963, 7.332068681716920e-02, 2.796698268716246e-02, 2.646231915234614e-03, -3.021456472952760e-03, -3.442558555482173e-03
2989, 7.843562960624691e-02, 2.887629137559486e-02, 1.068022470098640e-02, -7.365974569922674e-02, -7.439859011986995e-02
3015, 8.375442028045650e-02, 2.979072658821168e-02, 8.682772641203609e-03, -5.735554709371432e-02, -5.800027726329671e-02
3041, 8.928063511848450e-02, 3.071147350730413e-02, -1.145128092706827e-02, 7.047591772412871e-02, 7.140009966742912e-02
3067, 9.501701593399051e-02, 3.163889454813874e-02, -1.520261892704688e-02, 1.143427034520204e-01, 1.153145141917813e-01
3093, 1.010102331638340e-01, 3.256357166170153e-02, 5.593516584233299e-03, -5.196091025198254e-02, -5.220991486465564e-02
3119, 1.072062253952030e-01, 3.349984582661102e-02, -1.309848249984013e-02, 8.559569769685756e-02, 8.659100196635716e-02
3145, 1.136637628078460e-01, 3.443441337675227e-02, 8.120580533887598e-03, -3.774723132746235e-02, -3.851565720152299e-02
3171, 1.203565001487730e-01, 3.537538680341405e-02, 1.470311016479226e-02, -1.236327384582675e-01, -1.244794606385227e-01
3197, 1.272729039192200e-01, 3.632736322230188e-02, 1.681020763877351e-03, -2.198532371329607e-02, -2.201212866956373e-02
3223, 1.344466507434840e-01, 3.728259207682795e-02, -1.291285710680296e-02, 1.132982853765271e-01, 1.140170637201265e-01
3249, 1.419069468975070e-01, 3.823373371868190e-02, -9.144550382205279e-03, 8.411689060909153e-02, 8.460172682352321e-02
3275, 1.496536135673520e-01, 3.918169143645209e-02, -9.800259378762580e-04, -6.297271137537678e-03, -6.135434862626031e-03
3301, 1.576814949512480e-01, 4.012866974228846e-02, -4.418826747121627e-03, 4.193739122402897e-02, 4.216763589152698e-02
3327, 1.660248339176180e-01, 4.106449519827747e-02, 3.796825550746760e-03, -3.524742687060115e-02, -3.545114644364051e-02
3353, 1.746245622634890e-01, 4.200933233855676e-02, -3.900323308229380e-03, 3.164998083875533e-02, 3.188594616986121e-02
3379, 1.835020482540130e-01, 4.295759872051377e-02, 4.531936638984742e-03, -2.840580445116919e-02, -2.872439464456483e-02
3405, 1.926559209823610e-01, 4.391025659792647e-02, 6.868786883819243e-03, -8.452797948186755e-02, -8.478630558979820e-02
3431, 2.020680904388430e-01, 4.487594717682730e-02, 1.426908602059644e-03, -1.320698091422030e-02, -1.328351520256073e-02
3457, 2.117756903171540e-01, 4.584076861896145e-02, 1.997356649691095e-03, -1.476319053334047e-02, -1.488800718078059e-02
3483, 2.217475175857540e-01, 4.681900461930070e-02, 7.334354199477054e-04, -1.811279726959482e-03, -1.873290217193518e-03
3509, 2.320270836353300e-01, 4.779268812594960e-02, 4.773327425030663e-03, -6.104101154718995e-02, -6.122049350731164e-02
3535, 2.426079511642460e-01, 4.876500951352020e-02, -6.122211727675363e-03, 5.564872284692002e-02, 5.597288119344122e-02
3561, 2.535301446914670e-01, 4.971629489967759e-02, -7.753173362724689e-03, 1.210828022555448e-01, 1.213052654394683e-01
3587, 2.647941112518310e-01, 5.064311150076768e-02, -5.420283695990311e-04, 9.929873179487844e-04, 1.032889936841724e-03
3613, 2.764054536819460e-01, 5.153837638244554e-02, -1.528951435526912e-03, -4.510503636931672e-03, -4.382738938012733e-03
3639, 2.883291840553280e-01, 5.241817684924172e-02, 5.290686471954169e-04, 1.297763285105409e-02, 1.290548190366818e-02
3665, 3.005529642105100e-01, 5.328776110084116e-02, 5.236007316352826e-03, -7.200479333861286e-02, -7.219462343419987e-02
3691, 3.130726814270020e-01, 5.414654389136472e-02, 4.399108531034344e-03, -9.276801760123453e-02, -9.285389364972858e-02
3717, 3.258830904960630e-01, 5.499441230327752e-02, 5.625513840327872e-04, -4.604534485877610e-03, -4.631204897297412e-03
3743, 3.389919400215150e-01, 5.581925112787241e-02, 1.957064008380867e-03, 3.970578109705483e-03, 3.843202757505297e-03
3769, 3.523894548416140e-01, 5.662158968221895e-02, 2.104206750758090e-03, -7.403436232327372e-02, -7.403154308693033e-02
3795, 3.660713136196140e-01, 5.739537865291511e-02, -5.440692905939181e-03, 7.951652728962978e-02, 7.969457063684147e-02
3821, 3.800389170646670e-01, 5.812336484362205e-02, -3.252458009794260e-03, 1.415136411600645e-01, 1.415006035739716e-01
3847, 3.942807912826540e-01, 5.879763589422096e-02, 1.048899171734328e-03, -5.165454204063787e-02, -5.164892946746274e-02
3873, 4.087766110897060e-01, 5.942875876625987e-02, -2.029247767509617e-03, -5.511272283407461e-03, -5.422989582990277e-03
3899, 4.235162138938900e-01, 6.000313523526737e-02, 1.434012062196996e-04, 4.624571165659906e-02, 4.620935167169667e-02
3925, 4.384851455688480e-01, 6.051887085356211e-02, -8.903906855719871e-04, 1.890880070498707e-02, 1.892750941815910e-02
3951, 4.536674916744230e-01, 6.095799537242316e-02, -9.714922685425450e-04, 1.868004961531303e-02, 1.869863978953586e-02
3977, 4.690417945384980e-01, 6.129163963972049e-02, 1.533711709099013e-04, 5.869323478714369e-03, 5.865484017509596e-03
4003, 4.845884144306180e-01, 6.152984934312977e-02, -6.671246649686367e-05, -1.659978970779913e-03, -1.659115414067228e-03
4029, 5.002762079238890e-01, 6.164597056146037e-02, 1.270893189885033e-04, -6.280548134350225e-03, -6.280909368769317e-03
4055, 5.160748958587650e-01, 6.162670815331039e-02, 5.853043456423656e-05, -1.199380222360663e-02, -1.199328897446915e-02
4081, 5.319590568542480e-01, 6.146919621469345e-02, -2.253144433546482e-04, -1.067905742326582e-02, -1.068121831561653e-02
4107, 5.478921532630920e-01, 6.115770501435056e-02, -7.611110957412054e-04, 8.603524093676181e-03, 8.581941719803941e-03
4133, 5.638301968574519e-01, 6.067656380194930e-02, 3.848226268851185e-03, 4.837732578363910e-02, 4.848392095599398e-02
4159, 5.797371864318850e-01, 6.001933641480361e-02, -4.865432829930759e-03, -9.910354445026104e-02, -9.922250378221337e-02
4185, 5.956164002418520e-01, 5.920668409435594e-02, -7.750921353900501e-03, -7.145760821112510e-02, -7.177963177422586e-02
4211, 6.114472150802610e-01, 5.823988579032183e-02, 1.272965887485035e-02, 1.448809650927116e-01, 1.454058308292332e-01
4237, 6.271871328353880e-01, 5.711234159950140e-02, 3.163867769032090e-03, 2.815804203364260e-05, 2.700848344733466e-04
4263, 6.428214907646180e-01, 5.583296569855935e-02, -1.642394548027609e-02, -1.276848375235462e-01, -1.286194197924047e-01
4289, 6.584149599075320e-01, 5.444465133078191e-02, 6.043290652279844e-03, 5.742572981467080e-02, 5.774010379177669e-02
4315, 6.737585067749020e-01, 5.288158095478548e-02, 9.788499284694926e-03, 5.170984881354024e-02, 5.245796787598596e-02
4341, 6.888993382453920e-01, 5.118144118111085e-02, -1.076100477702606e-02, -6.795345510708035e-02, -6.872624435556661e-02
4367, 7.042160034179690e-01, 4.949686928873151e-02, 4.059303103633907e-03, 4.076477999860434e-02, 4.096232215828932e-02
4393, 7.193410396575930e-01, 4.771612824403178e-02, 4.271723566712437e-03, 1.203659678075462e-02, 1.246955703983731e-02
4419, 7.341139912605290e-01, 4.580297522859756e-02, -7.721060327226378e-03, -4.536565872416784e-02, -4.597921885403148e-02
4445, 7.489700317382810e-01, 4.391737367893817e-02, 2.987491792103832e-03, 1.606402215248122e-02, 1.631402179915201e-02
4471, 7.636658549308780e-01, 4.199753455356122e-02, 3.302996208815727e-03, 1.407316135528934e-02, 1.438774839048602e-02
4497, 7.780403494834900e-01, 4.000972931680555e-02, -1.838456615958570e-03, -4.311468571903984e-03, -4.523563089849514e-03
4523, 7.922744154930110e-01, 3.802000647511124e-02, -3.146806777363384e-05, -7.139762809556321e-03, -7.074351071600170e-03
4549, 8.063289523124690e-01, 3.602481772511006e-02, 1.038536016499892e-04, -1.973361893350200e-03, -1.938454214784710e-03
4575, 8.201366662979130e-01, 3.401092247161568e-02, -4.814119636038876e-04, 3.802152886020306e-03, 3.690835436781698e-03
4601, 8.336892127990720e-01, 3.197910400658634e-02, 9.269937531691843e-04, 1.202981010859907e-03, 1.327754226351420e-03
4627, 8.470668792724610e-01, 2.995004282832409e-02, 6.275459555105117e-04, -1.334779473558876e-03, -1.223918750380383e-03
4653, 8.601957559585570e-01, 2.790392232105631e-02, -1.225473760950562e-03, -2.350359927973169e-03, -2.513399606724924e-03
4679, 8.730279207229610e-01, 2.582968123311037e-02, -4.399580205046065e-04, -1.739223860498161e-03, -1.787517167361411e-03
4705, 8.855857253074650e-01, 2.373672529026304e-02, 1.103396742843643e-03, 1.172649017813428e-03, 1.340030263985943e-03
4731, 8.978731632232670e-01, 2.163341026229761e-02, 3.158605554812335e-04, 4.015227958764651e-03, 4.009777180986804e-03
4757, 9.098071455955510e-01, 1.951158727373319e-02, -6.471112277661297e-04, -1.843320313747120e-03, -1.928776536104815e-03
4783, 9.214465022087100e-01, 1.739226900800723e-02, -5.831300396078749e-06, -2.164832033093385e-03, -2.129518379418399e-03
4809, 9.327191114425660e-01, 1.525743035140342e-02, -2.343446942212938e-05, 2.942964949976488e-04, 2.843917944412498e-04
4835, 9.435870051383970e-01, 1.308100836553701e-02, 3.154103001534340e-05, -7.806010533303401e-04, -7.580067058380220e-04
4861, 9.540644884109500e-01, 1.083942427177151e-02, -4.889888669330112e-04, -2.474411733504385e-03, -2.521617328216307e-03
4887, 9.641631841659550e-01, 8.527789946574651e-03, -1.599441047451315e-03, -4.952999156700584e-03, -5.187242103847345e-03
4913, 9.738758206367490e-01, 6.198941966943754e-03, -7.654636378491991e-04, -6.689202051616868e-03, -6.682181799821386e-03
4939, 9.830872416496280e-01, 3.962795365236693e-03, -3.945321620307920e-03, -1.772852103290636e-02, -1.816076474912144e-02
4965, 9.918504953384401e-01, 1.959829764238391e-03, -3.752580038463650e-03, -1.487387171860999e-02, -1.533454726164861e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 9.190295617969342e-03, 5.577244892617441e-01, -5.541828092985440e-01
