"PointID","x","y"
1299, 1.616173982620240e-01, -4.728970981255214e-02
1325, 1.511152982711790e-01, -4.602024907734187e-02
1351, 1.410477757453920e-01, -4.473431041279059e-02
1377, 1.314679384231570e-01, -4.341553173716686e-02
1403, 1.222792565822600e-01, -4.209302224523872e-02
1429, 1.134960949420930e-01, -4.076097497075376e-02
1455, 1.051684617996220e-01, -3.940627286039138e-02
1481, 9.719923138618471e-02, -3.805242854218969e-02
1507, 8.964005112648010e-02, -3.668576042147084e-02
1533, 8.247101306915280e-02, -3.531044471080710e-02
1559, 7.564741373062130e-02, -3.393433062894772e-02
1585, 6.917616724967959e-02, -3.255470905440268e-02
1611, 6.298619508743290e-02, -3.118293541677899e-02
1637, 5.711802840232850e-02, -2.980990022375100e-02
1663, 5.161416530609130e-02, -2.842705910128873e-02
1689, 4.642483592033390e-02, -2.704189575562584e-02
1715, 4.156750440597530e-02, -2.565034057325498e-02
1741, 3.698146343231200e-02, -2.425991210146882e-02
1767, 3.265759348869320e-02, -2.286993065717796e-02
1793, 2.861636877059940e-02, -2.147688633204138e-02
1819, 2.490270137786870e-02, -2.007475403750192e-02
1845, 2.143678069114690e-02, -1.867139079646557e-02
1871, 1.820489764213560e-02, -1.726680804008159e-02
1897, 1.524919271469120e-02, -1.585643619165871e-02
1923, 1.256430149078370e-02, -1.444020610539966e-02
1949, 1.017087697982790e-02, -1.301669756101449e-02
1975, 8.062899112701419e-03, -1.158630317957272e-02
2001, 6.177186965942380e-03, -1.015260740657223e-02
2027, 4.468053579330440e-03, -8.717209518148725e-03
2053, 3.018766641616820e-03, -7.276060604346739e-03
2079, 1.912891864776610e-03, -5.827297201008089e-03
2105, 1.121968030929570e-03, -4.373057336691750e-03
2131, 5.391836166381840e-04, -2.916834152734271e-03
2157, 1.753866672515870e-04, -1.458872613510967e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.160968651953472e-03
2235, 3.451704978942870e-04, 2.310846748775019e-03
2261, 7.326900959014890e-04, 3.447938138038426e-03
2287, 1.276999711990360e-03, 4.570993385064268e-03
2313, 1.973092555999760e-03, 5.679824744319394e-03
2339, 2.858132123947140e-03, 6.770322618878552e-03
2365, 3.939032554626460e-03, 7.841378684635929e-03
2391, 5.185037851333620e-03, 8.896005994225279e-03
2417, 6.539613008499150e-03, 9.941379505940453e-03
2443, 7.984459400177000e-03, 1.098030929316795e-02
2469, 9.577721357345579e-03, 1.200628609288952e-02
2495, 1.134461164474490e-02, 1.301670987117645e-02
2521, 1.328635215759280e-02, 1.401169659311181e-02
2547, 1.542121171951290e-02, 1.498901254700334e-02
2573, 1.774638891220090e-02, 1.594972215596203e-02
2599, 2.023851871490480e-02, 1.689794058876493e-02
2625, 2.291005849838260e-02, 1.783251021444175e-02
2651, 2.576607465744020e-02, 1.875354598887571e-02
2677, 2.879580855369570e-02, 1.966378033299362e-02
2703, 3.199326992034910e-02, 2.056539076871863e-02
2729, 3.537228703498840e-02, 2.145705180304967e-02
2755, 3.891497850418090e-02, 2.234345370320445e-02
2781, 4.259017109870910e-02, 2.323191749090054e-02
2807, 4.645630717277530e-02, 2.411274108247055e-02
2833, 5.049252510070800e-02, 2.499170032899975e-02
2859, 5.469727516174320e-02, 2.587055855772146e-02
2885, 5.909299850463870e-02, 2.674656201750229e-02
2911, 6.365954875946039e-02, 2.762554650803840e-02
2937, 6.838649511337280e-02, 2.851177894991434e-02
2963, 7.332068681716920e-02, 2.939675012608571e-02
2989, 7.843562960624691e-02, 3.028856571578193e-02
3015, 8.375442028045650e-02, 3.118346563830713e-02
3041, 8.928063511848450e-02, 3.208308172621249e-02
3067, 9.501701593399051e-02, 3.298824801761682e-02
3093, 1.010102331638340e-01, 3.388986963152309e-02
3119, 1.072062253952030e-01, 3.480301976135207e-02
3145, 1.136637628078460e-01, 3.571471818882332e-02
3171, 1.203565001487730e-01, 3.663373107883053e-02
3197, 1.272729039192200e-01, 3.756524032707722e-02
3223, 1.344466507434840e-01, 3.850194431178690e-02
3249, 1.419069468975070e-01, 3.943699903241545e-02
3275, 1.496536135673520e-01, 4.037187932778037e-02
3301, 1.576814949512480e-01, 4.130933608725999e-02
3327, 1.660248339176180e-01, 4.223967247881819e-02
3353, 1.746245622634890e-01, 4.318353230725835e-02
3379, 1.835020482540130e-01, 4.413566886935305e-02
3405, 1.926559209823610e-01, 4.509731412554436e-02
3431, 2.020680904388430e-01, 4.607725058994445e-02
3457, 2.117756903171540e-01, 4.706170068674289e-02
3483, 2.217475175857540e-01, 4.806484271036139e-02
3509, 2.320270836353300e-01, 4.906865952157657e-02
3535, 2.426079511642460e-01, 5.007605528044137e-02
3561, 2.535301446914670e-01, 5.106709664209150e-02
3587, 2.647941112518310e-01, 5.203782903619854e-02
3613, 2.764054536819460e-01, 5.298051538604440e-02
3639, 2.883291840553280e-01, 5.391027213526005e-02
3665, 3.005529642105100e-01, 5.483133865739540e-02
3691, 3.130726814270020e-01, 5.574206380486721e-02
3717, 3.258830904960630e-01, 5.664120781068147e-02
3743, 3.389919400215150e-01, 5.751556132830991e-02
3769, 3.523894548416140e-01, 5.836451822372916e-02
3795, 3.660713136196140e-01, 5.918100056260443e-02
3821, 3.800389170646670e-01, 5.994688510412337e-02
3847, 3.942807912826540e-01, 6.065356004729503e-02
3873, 4.087766110897060e-01, 6.131116224915326e-02
3899, 4.235162138938900e-01, 6.190603401734722e-02
3925, 4.384851455688480e-01, 6.243660610095476e-02
3951, 4.536674916744230e-01, 6.288565684405853e-02
3977, 4.690417945384980e-01, 6.322549339958410e-02
4003, 4.845884144306180e-01, 6.346774096448267e-02
4029, 5.002762079238890e-01, 6.358765209869173e-02
4055, 5.160748958587650e-01, 6.357404728513250e-02
4081, 5.319590568542480e-01, 6.342621849132975e-02
4107, 5.478921532630920e-01, 6.313041939722509e-02
4133, 5.638301968574519e-01, 6.267253558421959e-02
4159, 5.797371864318850e-01, 6.204702544773340e-02
4185, 5.956164002418520e-01, 6.127466123961787e-02
4211, 6.114472150802610e-01, 6.035574874357674e-02
4237, 6.271871328353880e-01, 5.928143211194729e-02
4263, 6.428214907646180e-01, 5.805718329018408e-02
4289, 6.584149599075320e-01, 5.672148117787795e-02
4315, 6.737585067749020e-01, 5.520210151349546e-02
4341, 6.888993382453920e-01, 5.353052104247176e-02
4367, 7.042160034179690e-01, 5.185247561294861e-02
4393, 7.193410396575930e-01, 5.004805661361438e-02
4419, 7.341139912605290e-01, 4.807522486879354e-02
4445, 7.489700317382810e-01, 4.608628919305031e-02
4471, 7.636658549308780e-01, 4.401617125152487e-02
4497, 7.780403494834900e-01, 4.183222880913173e-02
4523, 7.922744154930110e-01, 3.960049950056105e-02
4549, 8.063289523124690e-01, 3.732327722826236e-02
4575, 8.201366662979130e-01, 3.499779648320022e-02
4601, 8.336892127990720e-01, 3.263735772750125e-02
4627, 8.470668792724610e-01, 3.027484713471806e-02
4653, 8.601957559585570e-01, 2.790703316830785e-02
4679, 8.730279207229610e-01, 2.553733011881193e-02
4705, 8.855857253074650e-01, 2.318446609275773e-02
4731, 8.978731632232670e-01, 2.086222880014585e-02
4757, 9.098071455955510e-01, 1.856575488619801e-02
4783, 9.214465022087100e-01, 1.631773784658276e-02
4809, 9.327191114425660e-01, 1.411109701661961e-02
4835, 9.435870051383970e-01, 1.194195450950001e-02
4861, 9.540644884109500e-01, 9.815058966033921e-03
4887, 9.641631841659550e-01, 7.737362932416065e-03
4913, 9.738758206367490e-01, 5.722142332886723e-03
4939, 9.830872416496280e-01, 3.774242493918585e-03
4965, 9.918504953384401e-01, 1.931490263250511e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
