"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2053, 3.018766641616820e-03, -5.763236746866415e-03, 2.596618349530109e-03, 1.959643938627278e-03, -3.175796774359588e-03
2079, 1.912891864776610e-03, -4.664846140298954e-03, 1.100154539919260e-03, -2.588937451159978e-03, 8.382840030522108e-04
2105, 1.121968030929570e-03, -3.531395281042928e-03, 1.978113299899282e-03, -6.947378183580422e-04, -1.335166385620666e-03
2131, 5.391836166381840e-04, -2.386896599437119e-03, 5.332636547572136e-03, -1.638105368079377e-03, -4.321828589717451e-03
2157, 1.753866672515870e-04, -1.205390074197616e-03, 4.578254433804644e-02, -3.056711801296336e-03, -4.398381883864989e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.515456576447411e-02, 2.338952192244628e-02, 8.440068266159435e-02
2209, 1.051127910614010e-04, 1.095026009000376e-03, 3.683606273527658e-02, -2.429503860843358e-02, -4.020095423925961e-02
2235, 3.451704978942870e-04, 2.165603153341906e-03, 9.767120848960732e-02, -2.352736361313882e-02, -1.003302452474734e-01
2261, 7.326900959014890e-04, 3.212239694521185e-03, -1.157446439640009e-02, -9.915253368660741e-04, 1.014986011399994e-02
2287, 1.276999711990360e-03, 4.238043311686674e-03, 2.638121438468455e-02, -4.839676114170923e-03, -2.504602522020225e-02
2313, 1.973092555999760e-03, 5.247584297135976e-03, -9.452595355814465e-02, 8.305193462282333e-02, 1.256636392744283e-01
2339, 2.858132123947140e-03, 6.235021244450928e-03, -1.379472393914756e-01, 1.392373334757201e-01, 1.960009107939346e-01
2365, 3.939032554626460e-03, 7.202173187026648e-03, -6.530374685486254e-02, 7.552120916387828e-02, 9.981453301833332e-02
2391, 5.185037851333620e-03, 8.156942763223431e-03, 9.108757844807307e-02, -1.206738462737026e-01, -1.511786411570286e-01
2417, 6.539613008499150e-03, 9.110747754990083e-03, 1.379297863397191e-01, -1.996382310245520e-01, -2.426477566886737e-01
2443, 7.984459400177000e-03, 1.006637190895992e-02, 4.824431178882292e-02, -7.741288703492392e-02, -9.121527693796409e-02
2469, 9.577721357345579e-03, 1.101360533176782e-02, -6.916717695673595e-02, 1.276941670743556e-01, 1.452086760137562e-01
2495, 1.134461164474490e-02, 1.194927397023185e-02, -6.666291826554895e-02, 1.293668825069814e-01, 1.455240808913515e-01
2521, 1.328635215759280e-02, 1.287419104377333e-02, 2.806218915070351e-03, -8.429621475868850e-03, -8.838280489031018e-03
2547, 1.542121171951290e-02, 1.378616604292485e-02, 1.675798892151991e-02, -4.209495194816416e-02, -4.530683323936849e-02
2573, 1.774638891220090e-02, 1.468697234069361e-02, 2.008138422360463e-02, -4.953556204751704e-02, -5.342969012925963e-02
2599, 2.023851871490480e-02, 1.558160096831893e-02, 9.992331403224825e-03, -2.713596889742638e-02, -2.891113975683900e-02
2625, 2.291005849838260e-02, 1.646871811042144e-02, 2.328598873310717e-03, -6.099241430113740e-03, -6.518648824889641e-03
2651, 2.576607465744020e-02, 1.734844850990542e-02, -1.842040852115098e-04, 2.530902274038597e-03, 2.478017492868822e-03
2677, 2.879580855369570e-02, 1.822366770209874e-02, -5.489536903167369e-03, 1.733054478697878e-02, 1.816923333617857e-02
2703, 3.199326992034910e-02, 1.909647333823510e-02, -1.705981799167776e-02, 6.703970830108021e-02, 6.917304659889056e-02
2729, 3.537228703498840e-02, 1.996524319430401e-02, 1.708452761106401e-02, -6.152351193940007e-02, -6.383186640744749e-02
2755, 3.891497850418090e-02, 2.083455912612554e-02, 3.895211152031881e-02, -1.774609242920218e-01, -1.816443463459730e-01
2781, 4.259017109870910e-02, 2.171149829456276e-02, -2.502996658854961e-02, 1.119152216364372e-01, 1.146762522559204e-01
2807, 4.645630717277530e-02, 2.258582988385212e-02, -1.365563290108267e-02, 7.690331867923579e-02, 7.803615606507566e-02
2833, 5.049252510070800e-02, 2.346307453351346e-02, 6.531468810904974e-03, -4.781586481841309e-02, -4.812598704070130e-02
2859, 5.469727516174320e-02, 2.434462750101482e-02, -1.650165207336175e-02, 8.644355249628655e-02, 8.799623327387186e-02
2885, 5.909299850463870e-02, 2.522738235587174e-02, 2.754744413987988e-02, -1.305650824241601e-01, -1.334287076696802e-01
2911, 6.365954875946039e-02, 2.611675001357119e-02, 1.811056740002690e-02, -1.231223831330043e-01, -1.243260102616116e-01
2937, 6.838649511337280e-02, 2.701652317240398e-02, -2.546216237256607e-02, 1.545676539826139e-01, 1.566161217080773e-01
2963, 7.332068681716920e-02, 2.791788632827887e-02, 2.733579411123628e-03, -3.010325772622720e-03, -3.447606023035844e-03
2989, 7.843562960624691e-02, 2.882840704726630e-02, 1.120348076113071e-02, -7.697691134460560e-02, -7.775583333533512e-02
3015, 8.375442028045650e-02, 2.974393089433388e-02, 9.071369662541946e-03, -5.984279232806167e-02, -6.051730497053018e-02
3041, 8.928063511848450e-02, 3.066561106532958e-02, -1.171005441415956e-02, 7.199423169240766e-02, 7.294026283294600e-02
3067, 9.501701593399051e-02, 3.159377869785453e-02, -1.567925180917620e-02, 1.179878430718079e-01, 1.189890736540096e-01
3093, 1.010102331638340e-01, 3.251898869758497e-02, 6.024564592055066e-03, -5.530310358334235e-02, -5.557872352053812e-02
3119, 1.072062253952030e-01, 3.345554649604406e-02, -1.352765024231410e-02, 8.826420280228817e-02, 8.929359122933964e-02
3145, 1.136637628078460e-01, 3.439012243290721e-02, 8.241754631903740e-03, -3.771133337651798e-02, -3.849716752362559e-02
3171, 1.203565001487730e-01, 3.533080102734390e-02, 1.528580899250697e-02, -1.285004425333993e-01, -1.293811947846281e-01
3197, 1.272729039192200e-01, 3.628215798005793e-02, 1.702484633516164e-03, -2.275603839197555e-02, -2.277890835239856e-02
3223, 1.344466507434840e-01, 3.723642030490396e-02, -1.332736413655714e-02, 1.174188899964039e-01, 1.181569894158175e-01
3249, 1.419069468975070e-01, 3.818622539390282e-02, -9.298649929099873e-03, 8.567978953253945e-02, 8.617194893574753e-02
3275, 1.496536135673520e-01, 3.913246104657313e-02, -1.039970245159372e-03, -6.489726454739221e-03, -6.319800012763967e-03
3301, 1.576814949512480e-01, 4.007732399703166e-02, -4.732158728470368e-03, 4.529410880607303e-02, 4.553830236833924e-02
3327, 1.660248339176180e-01, 4.101062820570382e-02, 3.927939776943862e-03, -3.666111862468291e-02, -3.687071628751087e-02
3353, 1.746245622634890e-01, 4.195256166622691e-02, -4.167858499642829e-03, 3.386529981917948e-02, 3.411701710711721e-02
3379, 1.835020482540130e-01, 4.289755060670566e-02, 4.562859171262562e-03, -2.801142568610733e-02, -2.833482298496032e-02
3405, 1.926559209823610e-01, 4.384658125210798e-02, 6.985574900523120e-03, -8.674096723392069e-02, -8.700036293051963e-02
3431, 2.020680904388430e-01, 4.480833509699764e-02, 1.311812068894050e-03, -1.210871376640046e-02, -1.217920292038434e-02
3457, 2.117756903171540e-01, 4.576893646688317e-02, 1.961354882223982e-03, -1.413775994942291e-02, -1.426181902444301e-02
3483, 2.217475175857540e-01, 4.674273338243847e-02, 7.037274579089419e-04, -1.392612640182656e-03, -1.453452881089459e-03
3509, 2.320270836353300e-01, 4.771179950954878e-02, 4.928680894183887e-03, -6.330424578402709e-02, -6.348879901011148e-02
3535, 2.426079511642460e-01, 4.867939733180036e-02, -6.224535774152957e-03, 5.658707747473182e-02, 5.691610828492385e-02
3561, 2.535301446914670e-01, 4.962591409210187e-02, -7.891245478787801e-03, 1.242743376966951e-01, 1.244981749154127e-01
3587, 2.647941112518310e-01, 5.054800562107534e-02, -5.045797008466210e-04, 3.752213626994179e-04, 4.139095170181185e-04
3613, 2.764054536819460e-01, 5.143868396269401e-02, -1.554373486656105e-03, -5.068029982732518e-03, -4.937501643314158e-03
3639, 2.883291840553280e-01, 5.231415245171014e-02, 5.652908536488993e-04, 1.323156013969922e-02, 1.315664723782632e-02
3665, 3.005529642105100e-01, 5.317976636558949e-02, 5.424211103367872e-03, -7.496990803361882e-02, -7.516558547870640e-02
3691, 3.130726814270020e-01, 5.403504215498504e-02, 4.540434523169296e-03, -9.618323566169577e-02, -9.627137461560756e-02
3717, 3.258830904960630e-01, 5.487996278267587e-02, 6.307055470736602e-04, -5.349566823706794e-03, -5.379022217396816e-03
3743, 3.389919400215150e-01, 5.570249616494757e-02, 2.145883508621497e-03, 2.315722751341245e-03, 2.180221724687840e-03
3769, 3.523894548416140e-01, 5.650324350301554e-02, 1.975702931363052e-03, -7.720178647481672e-02, -7.718637231907136e-02
3795, 3.660713136196140e-01, 5.727620506483530e-02, -5.591652343459253e-03, 9.131018788363486e-02, 9.147904086726323e-02
3821, 3.800389170646670e-01, 5.800415093045919e-02, -1.981609533440102e-03, 1.146619957744973e-01, 1.146188854227778e-01
3847, 3.942807912826540e-01, 5.867916030848917e-02, 9.553244172377835e-04, -6.533299743089400e-02, -6.530889424610549e-02
3873, 4.087766110897060e-01, 5.931175211136729e-02, -2.383568938080844e-03, 1.916292520639371e-02, 1.924505048669594e-02
3899, 4.235162138938900e-01, 5.988823807165891e-02, 3.999580030495274e-04, 4.291373952171953e-02, 4.286989877829649e-02
3925, 4.384851455688480e-01, 6.040658916280374e-02, -1.295599392951314e-03, 1.652563152896221e-02, 1.655850239093015e-02
3951, 4.536674916744230e-01, 6.084865636625583e-02, -7.609830721885338e-04, 1.746332317493704e-02, 1.747704246574235e-02
3977, 4.690417945384980e-01, 6.118535017677479e-02, 1.304081592631991e-04, 5.542969691170244e-03, 5.539565713487930e-03
4003, 4.845884144306180e-01, 6.142646317971006e-02, -3.994011317345351e-05, -2.970877858272228e-03, -2.970220915433874e-03
4029, 5.002762079238890e-01, 6.154506517154232e-02, 1.541455494643836e-04, -9.056718695369300e-03, -9.057167023749729e-03
4055, 5.160748958587650e-01, 6.152758111490430e-02, 6.247499491333459e-05, -1.592676509869748e-02, -1.592618094940062e-02
4081, 5.319590568542480e-01, 6.137088231529973e-02, -2.104015009453322e-04, -1.426368056593303e-02, -1.426523227853342e-02
4107, 5.478921532630920e-01, 6.105901586994827e-02, -1.161467337171337e-03, 6.759427982979434e-03, 6.728374611557529e-03
4133, 5.638301968574519e-01, 6.057615599978390e-02, 5.275724108654278e-03, 6.111479701508664e-02, 6.126472659096178e-02
4159, 5.797371864318850e-01, 5.991580334547824e-02, -7.369237863369867e-03, -1.328020375576946e-01, -1.330009732096130e-01
4185, 5.956164002418520e-01, 5.909865396750281e-02, -6.657340268936704e-03, -4.578723265901084e-02, -4.608961576246182e-02
4211, 6.114472150802610e-01, 5.812614338575080e-02, 1.653782417631392e-02, 1.806547184098280e-01, 1.813549549730322e-01
4237, 6.271871328353880e-01, 5.699196617697407e-02, 3.641111758700718e-05, -2.969284847583439e-02, -2.960205986104963e-02
4263, 6.428214907646180e-01, 5.570544637275787e-02, -1.672042573922154e-02, -1.231372053708064e-01, -1.241163255104380e-01
4289, 6.584149599075320e-01, 5.430996000901744e-02, 7.048057143659951e-03, 5.697411553257743e-02, 5.738664999417165e-02
4315, 6.737585067749020e-01, 5.274038032778142e-02, 9.425400281893329e-03, 5.102337822388552e-02, 5.173824804294809e-02
4341, 6.888993382453920e-01, 5.103499646438784e-02, -1.127644831384782e-02, -7.003889085824654e-02, -7.085682481733739e-02
4367, 7.042160034179690e-01, 4.934699674039014e-02, 5.545684314108473e-03, 5.085909096235119e-02, 5.115994079019244e-02
4393, 7.193410396575930e-01, 4.756537586741587e-02, 3.595575367482602e-03, 4.524139087758628e-03, 4.930761859309239e-03
4419, 7.341139912605290e-01, 4.565430015961616e-02, -9.242359081864384e-03, -5.288223916883134e-02, -5.362762899252534e-02
4445, 7.489700317382810e-01, 4.377407522237059e-02, 4.310857894407786e-03, 2.355550598867660e-02, 2.391257648758891e-02
4471, 7.636658549308780e-01, 4.186290669094379e-02, 3.313150570003157e-03, 1.274518474959786e-02, 1.307187796967448e-02
4497, 7.780403494834900e-01, 3.988660317338147e-02, -2.161136974564052e-03, -4.240327159018457e-03, -4.496183592971808e-03
4523, 7.922744154930110e-01, 3.791066450223570e-02, -6.770871253104619e-05, -7.688872846381742e-03, -7.624149511326453e-03
4549, 8.063289523124690e-01, 3.593053430147412e-02, 5.344597643323274e-04, 1.281233674534182e-04, 2.023960020654235e-04
4575, 8.201366662979130e-01, 3.393166081953318e-02, -6.839857269380644e-04, 2.152704212280353e-03, 2.030511547880017e-03
4601, 8.336892127990720e-01, 3.191345622774835e-02, 5.376614981212740e-04, -2.528450683102595e-04, -1.703570128106866e-04
4627, 8.470668792724610e-01, 2.989533534011288e-02, 1.010202162979913e-03, 1.809258736579154e-04, 3.316887041849820e-04
4653, 8.601957559585570e-01, 2.785625178972604e-02, -1.143241928241096e-03, -2.235672371092047e-03, -2.386965968574557e-03
4679, 8.730279207229610e-01, 2.578432989261354e-02, -6.027490259042772e-04, -2.093434163994652e-03, -2.163420597574563e-03
4705, 8.855857253074650e-01, 2.368865288592199e-02, 1.102829470011330e-03, 1.355498770862602e-03, 1.520578854720609e-03
4731, 8.978731632232670e-01, 2.157777019337967e-02, 8.035470272724919e-04, 5.414474888769897e-03, 5.471907620023055e-03
4757, 9.098071455955510e-01, 1.944450350379179e-02, -1.548383725757768e-03, -5.940767019650261e-03, -6.121544775512975e-03
4783, 9.214465022087100e-01, 1.731170684479540e-02, 2.251774207639610e-04, 3.046513686891621e-04, 3.408182033885478e-04
4809, 9.327191114425660e-01, 1.516468898742774e-02, 6.874428231337512e-04, 1.762782936184039e-03, 1.861946713023381e-03
4835, 9.435870051383970e-01, 1.298209197353571e-02, -8.450950279773998e-04, -4.192377778393859e-03, -4.276647568040384e-03
4861, 9.540644884109500e-01, 1.074534302168788e-02, -4.976679803246916e-04, -1.801886493165393e-03, -1.866746570758539e-03
4887, 9.641631841659550e-01, 8.452215697024009e-03, -1.584681838359135e-03, -5.857645361994879e-03, -6.064198274232935e-03
4913, 9.738758206367490e-01, 6.152105113122320e-03, -6.255409361200230e-04, -6.463054712939786e-03, -6.432075285134010e-03
4939, 9.830872416496280e-01, 3.943953840467576e-03, -4.246661701798643e-03, -1.936368927624638e-02, -1.982211127553275e-02
4965, 9.918504953384401e-01, 1.956968562732005e-03, -3.838165551028230e-03, -1.353427526850482e-02, -1.404530482096868e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 1.111559811905115e-02, 6.063215617313622e-01, -6.026162508389845e-01
