"PointID","x","y"
2469, 9.577721357345579e-03, 1.106574494230088e-02
2495, 1.134461164474490e-02, 1.200393642380420e-02
2521, 1.328635215759280e-02, 1.293096904167047e-02
2547, 1.542121171951290e-02, 1.384466265045595e-02
2573, 1.774638891220090e-02, 1.474678509314535e-02
2599, 2.023851871490480e-02, 1.564232954480822e-02
2625, 2.291005849838260e-02, 1.652999115666545e-02
2651, 2.576607465744020e-02, 1.740991991026341e-02
2677, 2.879580855369570e-02, 1.828501952373213e-02
2703, 3.199326992034910e-02, 1.915742168342945e-02
2729, 3.537228703498840e-02, 2.002553656508387e-02
2755, 3.891497850418090e-02, 2.089398480321294e-02
2781, 4.259017109870910e-02, 2.176988968540682e-02
2807, 4.645630717277530e-02, 2.264304027708821e-02
2833, 5.049252510070800e-02, 2.351899827091583e-02
2859, 5.469727516174320e-02, 2.439919469195295e-02
2885, 5.909299850463870e-02, 2.528055085875443e-02
2911, 6.365954875946039e-02, 2.616851879760386e-02
2937, 6.838649511337280e-02, 2.706692786871970e-02
2963, 7.332068681716920e-02, 2.796698268716246e-02
2989, 7.843562960624691e-02, 2.887629137559486e-02
3015, 8.375442028045650e-02, 2.979072658821168e-02
3041, 8.928063511848450e-02, 3.071147350730413e-02
3067, 9.501701593399051e-02, 3.163889454813874e-02
3093, 1.010102331638340e-01, 3.256357166170153e-02
3119, 1.072062253952030e-01, 3.349984582661102e-02
3145, 1.136637628078460e-01, 3.443441337675227e-02
3171, 1.203565001487730e-01, 3.537538680341405e-02
3197, 1.272729039192200e-01, 3.632736322230188e-02
3223, 1.344466507434840e-01, 3.728259207682795e-02
3249, 1.419069468975070e-01, 3.823373371868190e-02
3275, 1.496536135673520e-01, 3.918169143645209e-02
3301, 1.576814949512480e-01, 4.012866974228846e-02
3327, 1.660248339176180e-01, 4.106449519827747e-02
3353, 1.746245622634890e-01, 4.200933233855676e-02
3379, 1.835020482540130e-01, 4.295759872051377e-02
3405, 1.926559209823610e-01, 4.391025659792647e-02
3431, 2.020680904388430e-01, 4.487594717682730e-02
3457, 2.117756903171540e-01, 4.584076861896145e-02
3483, 2.217475175857540e-01, 4.681900461930070e-02
3509, 2.320270836353300e-01, 4.779268812594960e-02
3535, 2.426079511642460e-01, 4.876500951352020e-02
3561, 2.535301446914670e-01, 4.971629489967759e-02
3587, 2.647941112518310e-01, 5.064311150076768e-02
3613, 2.764054536819460e-01, 5.153837638244554e-02
3639, 2.883291840553280e-01, 5.241817684924172e-02
3665, 3.005529642105100e-01, 5.328776110084116e-02
3691, 3.130726814270020e-01, 5.414654389136472e-02
3717, 3.258830904960630e-01, 5.499441230327752e-02
3743, 3.389919400215150e-01, 5.581925112787241e-02
3769, 3.523894548416140e-01, 5.662158968221895e-02
3795, 3.660713136196140e-01, 5.739537865291511e-02
3821, 3.800389170646670e-01, 5.812336484362205e-02
3847, 3.942807912826540e-01, 5.879763589422096e-02
3873, 4.087766110897060e-01, 5.942875876625987e-02
3899, 4.235162138938900e-01, 6.000313523526737e-02
3925, 4.384851455688480e-01, 6.051887085356211e-02
3951, 4.536674916744230e-01, 6.095799537242316e-02
3977, 4.690417945384980e-01, 6.129163963972049e-02
4003, 4.845884144306180e-01, 6.152984934312977e-02
4029, 5.002762079238890e-01, 6.164597056146037e-02
4055, 5.160748958587650e-01, 6.162670815331039e-02
4081, 5.319590568542480e-01, 6.146919621469345e-02
4107, 5.478921532630920e-01, 6.115770501435056e-02
4133, 5.638301968574519e-01, 6.067656380194930e-02
4159, 5.797371864318850e-01, 6.001933641480361e-02
4185, 5.956164002418520e-01, 5.920668409435594e-02
4211, 6.114472150802610e-01, 5.823988579032183e-02
4237, 6.271871328353880e-01, 5.711234159950140e-02
4263, 6.428214907646180e-01, 5.583296569855935e-02
4289, 6.584149599075320e-01, 5.444465133078191e-02
4315, 6.737585067749020e-01, 5.288158095478548e-02
4341, 6.888993382453920e-01, 5.118144118111085e-02
4367, 7.042160034179690e-01, 4.949686928873151e-02
4393, 7.193410396575930e-01, 4.771612824403178e-02
4419, 7.341139912605290e-01, 4.580297522859756e-02
4445, 7.489700317382810e-01, 4.391737367893817e-02
4471, 7.636658549308780e-01, 4.199753455356122e-02
4497, 7.780403494834900e-01, 4.000972931680555e-02
4523, 7.922744154930110e-01, 3.802000647511124e-02
4549, 8.063289523124690e-01, 3.602481772511006e-02
4575, 8.201366662979130e-01, 3.401092247161568e-02
4601, 8.336892127990720e-01, 3.197910400658634e-02
4627, 8.470668792724610e-01, 2.995004282832409e-02
4653, 8.601957559585570e-01, 2.790392232105631e-02
4679, 8.730279207229610e-01, 2.582968123311037e-02
4705, 8.855857253074650e-01, 2.373672529026304e-02
4731, 8.978731632232670e-01, 2.163341026229761e-02
4757, 9.098071455955510e-01, 1.951158727373319e-02
4783, 9.214465022087100e-01, 1.739226900800723e-02
4809, 9.327191114425660e-01, 1.525743035140342e-02
4835, 9.435870051383970e-01, 1.308100836553701e-02
4861, 9.540644884109500e-01, 1.083942427177151e-02
4887, 9.641631841659550e-01, 8.527789946574651e-03
4913, 9.738758206367490e-01, 6.198941966943754e-03
4939, 9.830872416496280e-01, 3.962795365236693e-03
4965, 9.918504953384401e-01, 1.959829764238391e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
