"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
363, 7.495508193969730e-01, -1.755562789311841e-02, 3.242708726733408e-02, -2.463213305177583e-05, 2.042888553317735e-04, 2.079878795025399e-09, -2.999655425119410e-04, 1.660977500354947e-02, 1.956095861881440e-02, 1.707166346377557e-02
389, 7.313483357429500e-01, -2.013584137843646e-02, 3.041953039304132e-02, -2.780403904258369e-05, 2.249657900766486e-04, 4.762729167421425e-08, -3.039762909518749e-04, 1.703487708574601e-02, 1.684021783770480e-02, 1.426703043979067e-02
415, 7.132214307785030e-01, -2.273559915994295e-02, 2.676215150359489e-02, -2.230741439556775e-05, 1.834717032573353e-04, -3.323492593957605e-08, -3.043812316812609e-04, 1.446705240223518e-02, 2.055473083173137e-02, 1.827926985076807e-02
441, 6.951977014541630e-01, -2.534927843589167e-02, 2.418108708778624e-02, -2.227372644302166e-05, 1.806853175303872e-04, -1.648671087450687e-09, -3.034374421158254e-04, 1.626339573394238e-02, 2.887191463413803e-02, 2.622330219462011e-02
467, 6.773055195808410e-01, -2.797241185855051e-02, 2.171803646394532e-02, -2.063692525446181e-05, 1.713925274871558e-04, -3.738467008821157e-08, -3.034627682955587e-04, 1.537154792478111e-02, 2.539641378646623e-03, 2.884597468679707e-04
493, 6.594728827476500e-01, -3.057408909522446e-02, 2.120665242002828e-02, -2.021126279473771e-05, 1.632103252318870e-04, -4.137737480496510e-08, -2.921993496959838e-04, 1.070381890550060e-02, 3.610031296745765e-02, 3.416823843949628e-02
519, 6.418011188507080e-01, -3.317210104552920e-02, 1.888950051015647e-02, -1.831494942751232e-05, 1.515384770876903e-04, -3.952174803306535e-08, -2.983359596872860e-04, 1.071457789690272e-02, 4.896453513926791e-02, 4.687670305431828e-02
545, 6.243042349815370e-01, -3.576195542858226e-02, 1.586891528259936e-02, -1.612712194598051e-05, 1.457321065995904e-04, -5.439226882739925e-08, -3.142703084274747e-04, 6.817690169562683e-03, 4.444807070521379e-03, 3.435748089669876e-03
571, 6.065399646759030e-01, -3.821047892052647e-02, 1.510141830294261e-02, -1.492580913144400e-05, 1.422628791587151e-04, -7.447423456119360e-08, -3.154709250829464e-04, 1.925631314911867e-02, -5.360799804775251e-02, -5.571636035200623e-02
597, 5.888153314590450e-01, -4.059572338293924e-02, 1.600058922068229e-02, -1.509853088271650e-05, 1.402305330443182e-04, -5.826967618479888e-08, -3.081386571416670e-04, 2.103926547805945e-02, -1.689126985670345e-02, -1.955330337861933e-02
623, 5.713157057762150e-01, -4.296404778237268e-02, 1.538965395840487e-02, -1.511706495431097e-05, 1.462970673762262e-04, -5.136426617085570e-08, -3.142389160671411e-04, 1.918047099756440e-02, -5.102042094279223e-02, -5.310134503316237e-02
649, 5.538190603256230e-01, -4.524309754687168e-02, 1.411305923937952e-02, -1.097158399912322e-05, 1.183958237442855e-04, -9.708312785100816e-08, -3.167777635110324e-04, 2.791258317753461e-02, -1.337889682660555e-01, -1.362456444257886e-01
675, 5.363336801528930e-01, -4.742680867327119e-02, 1.375868707182815e-02, -1.244345611705669e-05, 1.370355506992286e-04, -4.892222727915626e-08, -3.212611158877090e-04, 3.886243727517240e-02, -2.296565505779229e-01, -2.326653220752863e-01
701, 5.188096761703490e-01, -4.949034984258440e-02, 1.069613122838907e-02, -9.621013776461642e-06, 1.273994759433299e-04, -7.215270487822722e-08, -3.358755188256281e-04, 5.726685599698105e-02, -4.426530747825118e-01, -4.462885745816644e-01
727, 5.012295246124270e-01, -5.141679436990647e-02, 8.721532917751075e-03, -8.899430900926449e-06, 1.286146468462327e-04, -6.944263388687079e-08, -3.342871528963015e-04, 6.463461350782480e-02, -5.932666493915641e-01, -5.967725052521042e-01
753, 4.835794866085050e-01, -5.318819147483132e-02, 4.500988345287522e-03, -3.428947276111292e-06, 8.254055417045225e-05, -1.094541672116197e-07, -3.333513845942486e-04, 6.994640553747440e-02, -6.971463249196741e-01, -7.006382027540037e-01
779, 4.658685922622680e-01, -5.479105355316563e-02, 4.927434766295521e-04, -1.519385047071567e-06, 7.628622167006188e-05, -1.155490644611315e-07, -3.407163695834997e-04, 7.201595922264005e-02, -8.622794309805361e-01, -8.652809545755719e-01
805, 4.480717480182650e-01, -5.619474887286151e-02, -2.237090523896552e-03, -1.128938586162366e-07, 6.976886161680164e-05, -1.150515279080741e-07, -3.405352983657255e-04, 7.281486690511474e-02, -9.954698942113591e-01, -9.981289595542315e-01
831, 4.301885962486270e-01, -5.736690969435729e-02, -4.179343651071435e-03, 1.187759567915659e-06, 6.277401319504849e-05, -1.139927100888600e-07, -3.355438694640747e-04, 6.491355276531001e-02, -1.065980845672324e+00, -1.067953135894503e+00
857, 4.122794568538670e-01, -5.829889063814420e-02, -5.652013645382339e-03, 2.285470671426132e-06, 5.565494012524280e-05, -1.135945195277013e-07, -3.278898816049777e-04, 5.156773092996447e-02, -1.088493170383322e+00, -1.089710626981905e+00
883, 3.944020271301270e-01, -5.897301330632702e-02, -6.879642780023299e-03, 3.260357965142039e-06, 4.840530665944006e-05, -1.122675966026990e-07, -3.185984686014858e-04, 4.155274481111692e-02, -1.107587977548967e+00, -1.108331690137153e+00
909, 3.766198158264160e-01, -5.935110970460267e-02, -7.545673901616673e-03, 3.871064568325063e-06, 4.113234587497328e-05, -1.101967734752636e-07, -3.074415115410176e-04, 2.529341591975548e-02, -1.078570674700841e+00, -1.078817589742979e+00
935, 3.590588271617890e-01, -5.946274547020689e-02, -7.623029366762873e-03, 4.139148378755295e-06, 3.384117485928805e-05, -1.072244943755857e-07, -2.938918514487361e-04, 9.959166630410379e-03, -1.011783838223648e+00, -1.011771151935048e+00
961, 3.418258726596830e-01, -5.930933575540744e-02, -7.474281138294065e-03, 4.120903625930957e-06, 2.647517505725789e-05, -1.047673039583821e-07, -2.802094108762685e-04, 1.202482840213255e-03, -9.154085187016857e-01, -9.152913644891725e-01
987, 3.249974250793460e-01, -5.896067243639871e-02, -7.991631839802730e-03, 4.434784860125977e-06, 2.735041527637432e-05, -8.365168243546154e-08, -2.711947700276384e-04, -5.823567229467243e-03, -8.927584461549781e-01, -8.925934623760223e-01
1013, 3.086399734020230e-01, -5.841891838031103e-02, -8.022567092707190e-03, 5.172896064455752e-06, 3.839843036996623e-05, -7.867529874636528e-08, -2.558944854750532e-04, -2.739676723088382e-02, -9.439862268205205e-01, -9.443433031061158e-01
1039, 2.927811741828920e-01, -5.772734371815491e-02, -6.871149868718619e-03, 3.981745832643315e-06, 2.348703809574045e-05, -7.321083742588926e-08, -2.250563576749760e-04, -2.788679304915121e-02, -8.364938897160096e-01, -8.368703429398682e-01
1065, 2.774220108985900e-01, -5.692406015312432e-02, -5.071228257143590e-03, 2.703314416168012e-06, 1.064103807083650e-05, -8.007604257935110e-08, -1.963397354041228e-04, -2.986930947441527e-02, -6.206707281864579e-01, -6.213691769005580e-01
1091, 2.625653147697450e-01, -5.603102453556371e-02, -6.166361946848269e-03, 2.488170402491132e-06, 2.176946050367864e-06, -6.456544847835260e-08, -1.940581876258086e-04, -2.539106001888987e-02, -5.620507107939754e-01, -5.625236039813125e-01
1117, 2.482267022132870e-01, -5.505207033624250e-02, -8.236898093067692e-03, 4.895639971259989e-06, 2.422734814547258e-05, -4.272811563797398e-08, -1.995713806288900e-04, -4.626959512300982e-02, -7.234898763598926e-01, -7.249424439367267e-01
1143, 2.344165146350860e-01, -5.399375963892978e-02, -8.651560637749861e-03, 1.875668632225286e-06, -4.748806390673659e-06, -7.989287005030353e-08, -1.775548809673954e-04, -5.587004132894998e-02, -6.979372215612208e-01, -7.001698373545643e-01
1169, 2.210974693298340e-01, -5.288660997980678e-02, -6.883787514451952e-03, 7.888325172730974e-07, -7.691998820063935e-06, -6.698377822099881e-08, -1.510840049088896e-04, -4.619719806749335e-02, -4.950035654277859e-01, -4.971407778163337e-01
1195, 2.082438766956330e-01, -5.174798369319619e-02, -7.913806496453728e-03, 1.098570414992060e-06, -9.094015250254747e-06, -4.505682880478626e-08, -1.515823725869248e-04, -3.973894121643275e-02, -4.727570004554419e-01, -4.744090488523610e-01
1221, 1.958884000778200e-01, -5.056424811295571e-02, -9.052247224017537e-03, 1.637235077801064e-06, -6.545510915008684e-06, -6.312306700782647e-08, -1.510945884323484e-04, -6.359181902462956e-02, -5.851402709364256e-01, -5.885602931833875e-01
1247, 1.840233504772190e-01, -4.934296142066496e-02, -7.758861942677197e-03, -4.068724558463850e-07, -1.619497573521590e-05, -6.056080945918249e-08, -1.294282665152157e-04, -5.740558736085427e-02, -4.843044649639554e-01, -4.876544520410514e-01
1273, 1.725961565971370e-01, -4.810674529239894e-02, -7.008822423471751e-03, 1.311493942308821e-06, -1.436138643089884e-06, -2.319573188090699e-08, -1.213899313627188e-04, -4.931195699753853e-02, -4.153671865919144e-01, -4.182725224281392e-01
1299, 1.616173982620240e-01, -4.685169016233199e-02, -7.893650844304025e-03, -5.095938622636712e-07, -1.723754368170726e-05, -5.849984024711267e-08, -1.184384453426179e-04, -5.945419903138987e-02, -4.252787850848721e-01, -4.293174768541022e-01
1325, 1.511152982711790e-01, -4.556805949249214e-02, -8.334989919424725e-03, -1.732706130379064e-06, -2.381947867516040e-05, -4.780680511645879e-08, -1.114870556136350e-04, -5.311878047543439e-02, -3.872280044967522e-01, -3.908284930842791e-01
1351, 1.410477757453920e-01, -4.427075517365784e-02, -8.630679273514878e-03, -2.357645292210496e-07, -1.326549228955503e-05, -3.298157598085831e-08, -1.085321968663148e-04, -6.113513598732491e-02, -4.164123828311960e-01, -4.208408123897439e-01
1377, 1.314679384231570e-01, -4.294335566154017e-02, -8.366857367459559e-03, -2.852540167271407e-06, -2.744000845425052e-05, -5.671206442229485e-08, -9.579428286882701e-05, -6.507408758362403e-02, -3.827648106379639e-01, -3.881068017819846e-01
1403, 1.222792565822600e-01, -4.161476894290369e-02, -7.920408103101850e-03, -3.070740770445530e-06, -2.672661656512162e-05, -3.780093145768888e-08, -8.793799999403716e-05, -5.192589726531466e-02, -3.079597389699346e-01, -3.122451057339947e-01
1429, 1.134960949420930e-01, -4.027910331223340e-02, -7.994647243261124e-03, -1.196606511060486e-06, -1.575752505896008e-05, -2.755008594735158e-08, -8.868547265330096e-05, -5.963208199881857e-02, -3.361077384370666e-01, -3.412913705793594e-01
1455, 1.051684617996220e-01, -3.892313480129771e-02, -7.687913861177792e-03, -3.202471966604639e-06, -2.431396396278319e-05, -4.241564861568591e-08, -7.892910522854357e-05, -6.494365910953896e-02, -3.220317287399588e-01, -3.283219460967260e-01
1481, 9.719923138618471e-02, -3.757024292356600e-02, -7.486092040266743e-03, -3.952353503874868e-06, -2.696236998260739e-05, -3.253362073030885e-08, -7.309069116007227e-05, -5.285914397879455e-02, -2.669159348318263e-01, -2.720318381629931e-01
1507, 8.964005112648010e-02, -3.620663025700016e-02, -7.327611503318100e-03, -2.803711710080468e-06, -1.992963821813517e-05, -2.814843676410939e-08, -7.123722601064050e-05, -5.716219580712283e-02, -2.593795975697319e-01, -2.654556873443116e-01
1533, 8.247101306915280e-02, -3.483634846425058e-02, -7.502889042537117e-03, -4.463976405260431e-06, -2.664204141080989e-05, -3.038269296409304e-08, -6.747324145617950e-05, -5.589404924085158e-02, -2.495832898135268e-01, -2.556723588788418e-01
1559, 7.564741373062130e-02, -3.346716446295652e-02, -7.311105232769025e-03, -3.915924721182485e-06, -2.276439029555838e-05, -2.947681692530160e-08, -6.311650624940917e-05, -6.038653547134396e-02, -2.501792930761865e-01, -2.572188169902140e-01
1585, 6.917616724967959e-02, -3.209625681607631e-02, -6.833523478571718e-03, -4.841202555276622e-06, -2.473252698045056e-05, -2.793991435845350e-08, -5.506090854486520e-05, -5.682445889095618e-02, -2.216098126852831e-01, -2.286098792666772e-01
1611, 6.298619508743290e-02, -3.073499647169791e-02, -6.721961753596647e-03, -5.128272082432084e-06, -2.515935810626691e-05, -2.362603685206701e-08, -5.272640099106306e-05, -4.785930120569369e-02, -1.821008937997251e-01, -1.881698549652155e-01
1637, 5.711802840232850e-02, -2.937413457708553e-02, -6.757368661549754e-03, -5.475329239929383e-06, -2.539880378943765e-05, -2.663451917752715e-08, -5.247429517237837e-05, -4.846733168999400e-02, -1.733989786298166e-01, -1.799223701837109e-01
1663, 5.161416530609130e-02, -2.800491269186196e-02, -6.472203090566896e-03, -5.763344356255440e-06, -2.437213615291944e-05, -2.431841360957381e-08, -4.907467501608481e-05, -4.886150120611452e-02, -1.644069172405852e-01, -1.713895955311211e-01
1689, 4.642483592033390e-02, -2.663480399471519e-02, -6.186038961470640e-03, -5.700064687674634e-06, -2.260921109109419e-05, -1.994486520715625e-08, -4.699827462572111e-05, -4.608263772148009e-02, -1.472671910175464e-01, -1.542060149379156e-01
1715, 4.156750440597530e-02, -2.525956059428951e-02, -5.774226169172266e-03, -5.746912296923038e-06, -2.114402186143393e-05, -2.033419092125070e-08, -4.387655966897162e-05, -4.726674726410571e-02, -1.393954634764049e-01, -1.470503991774152e-01
1741, 3.698146343231200e-02, -2.388679525176098e-02, -5.294912803599342e-03, -5.510817823774772e-06, -1.887279958670175e-05, -1.555572540264107e-08, -4.034468909449397e-05, -4.347353377768250e-02, -1.207980153318381e-01, -1.282425471256291e-01
1767, 3.265759348869320e-02, -2.251579619724325e-02, -5.125276973418073e-03, -6.041577502823147e-06, -1.945388955135280e-05, -1.509967365384873e-08, -4.133188225762094e-05, -3.597561286108235e-02, -9.336001683114098e-02, -9.992236526480948e-02
1793, 2.861636877059940e-02, -2.114288023175293e-02, -4.936854008880320e-03, -6.191924392068188e-06, -1.840769941079791e-05, -1.436033884851583e-08, -4.370255144886305e-05, -3.403989850982273e-02, -8.132909955873865e-02, -8.803142600896351e-02
1819, 2.490270137786870e-02, -1.976164202265502e-02, -4.566480136964223e-03, -6.381353773189413e-06, -1.719571141635884e-05, -1.475970148748102e-08, -4.347505433466866e-05, -3.596847891630129e-02, -7.889843591712635e-02, -8.655223682112854e-02
1845, 2.143678069114690e-02, -1.838024714478768e-02, -4.207295709210856e-03, -6.346317058789127e-06, -1.585396326747110e-05, -1.077602825779268e-08, -4.395315885303139e-05, -3.124854699257557e-02, -6.418255906485860e-02, -7.124890444349358e-02
1871, 1.820489764213560e-02, -1.699874103219824e-02, -3.890693048330775e-03, -6.483905352547012e-06, -1.498377720704800e-05, -1.142168014997104e-08, -4.626662013568045e-05, -2.546580293928769e-02, -4.583655741093944e-02, -5.223978939929712e-02
1897, 1.524919271469120e-02, -1.561215901660667e-02, -3.492522003050248e-03, -6.506826541436849e-06, -1.353559410272322e-05, -1.009748188630574e-08, -4.494490626518674e-05, -2.537327672817889e-02, -4.242374740871487e-02, -4.926918336818753e-02
1923, 1.256430149078370e-02, -1.422031536010926e-02, -3.090801341400367e-03, -6.459142115662111e-06, -1.199934858218067e-05, -8.892818449809247e-09, -4.172623237582316e-05, -2.432594074483471e-02, -3.656969767606451e-02, -4.376479268666518e-02
1949, 1.017087697982790e-02, -1.282138315224863e-02, -2.706439932996976e-03, -6.282308831670019e-06, -1.029211682250261e-05, -7.594627626601085e-09, -3.706742113291303e-05, -2.516159023671242e-02, -3.406807647244361e-02, -4.222074675602980e-02
1975, 8.062899112701419e-03, -1.141551855889264e-02, -2.371454145100196e-03, -6.112302092631953e-06, -8.826640583172488e-06, -6.907174076077288e-09, -2.966469648659814e-05, -2.701913002532304e-02, -3.332091980045531e-02, -4.280142276493249e-02
2001, 6.177186965942380e-03, -1.000683566517567e-02, -2.131350102074531e-03, -5.884765160135788e-06, -7.635735718681390e-06, -5.767574863466985e-09, -2.140861592797398e-05, -2.776278879410595e-02, -3.171925331742091e-02, -4.209130648875247e-02
2027, 4.468053579330440e-03, -8.597618582459141e-03, -1.953531812451565e-03, -5.640292993048205e-06, -6.431983668379040e-06, -4.964594401085342e-09, -1.250072386034674e-05, -2.558117038416886e-02, -2.592900078834805e-02, -3.638022478659519e-02
2053, 3.018766641616820e-03, -7.182575580981903e-03, -1.630651773930524e-03, -5.150512181072614e-06, -4.733919048028842e-06, -3.855712247487561e-09, -3.503759599937522e-06, -1.742721961507778e-02, -1.476034586682812e-02, -2.282781254782947e-02
2079, 1.912891864776610e-03, -5.757621279333077e-03, -1.037739496112679e-03, -4.322877437928163e-06, -2.978859228322677e-06, -3.615840221137780e-09, -2.874080048715566e-06, -1.664245051820829e-03, -1.622571155915033e-03, -2.283849996707627e-03
2105, 1.121968030929570e-03, -4.324037718509205e-03, -4.280687371799241e-04, -3.425580308222424e-06, -1.744588585105417e-06, -4.145723831425469e-09, -1.819023017264560e-05, 2.293371522205406e-02, 9.948984213608791e-03, 2.498163618929054e-02
2131, 5.391836166381840e-04, -2.886898440090392e-03, -9.338721636519812e-05, -2.521107287998048e-06, -9.219483884947954e-07, -4.030113581874140e-09, -4.525656455997238e-05, 5.372879330471223e-02, 1.649566208104135e-02, 5.619301995692660e-02
2157, 1.753866672515870e-04, -1.445023109720277e-03, -3.141811699471634e-05, -1.497582835355790e-06, -4.032832105942051e-07, -3.264019044510334e-09, -7.487283810267256e-05, 7.784717970473667e-02, 1.441695057261919e-02, 7.917081122995043e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.464798323519048e-05, -1.868363058709224e-07, 8.496323701142253e-09, -3.152290671457121e-09, -1.102834755705041e-04, 1.596933532876504e-01, -2.082637384713569e-03, 1.595795680382002e-01
2209, 1.051127910614010e-04, 1.166839374815498e-03, -5.626882794461342e-06, 9.401022332859772e-07, -2.113160389576726e-07, -6.095693794058009e-10, -1.209372074533752e-04, 9.145737576562846e-02, -6.548872818166585e-03, 9.142662536857585e-02
2235, 3.451704978942870e-04, 2.322849701627533e-03, 1.365727228865997e-05, 1.998212376614793e-06, -6.945728857611976e-07, -1.840566591532533e-09, -1.395220160028280e-04, 6.682559718752678e-03, -8.108237503784196e-04, 6.660235307630961e-03
2261, 7.326900959014890e-04, 3.466116314959726e-03, -2.266382578037742e-04, 3.595462949957132e-06, -1.471914560388433e-06, -9.989742910743939e-10, -2.107907459522355e-04, 4.633557584682830e-02, -1.468924177511059e-02, 4.844410265703172e-02
2287, 1.276999711990360e-03, 4.594972149099697e-03, -6.698764421782448e-04, 2.896764305602686e-06, -1.523869153436736e-06, -2.822453253911528e-09, -2.741424960160764e-04, 3.269314643848970e-02, -1.020161824409897e-02, 3.354647596122526e-02
2313, 1.973092555999760e-03, 5.708881595729336e-03, -1.390485317995410e-03, 3.082272598098849e-06, -1.736345058303081e-06, -4.692991210879474e-09, -3.253156555668794e-04, 4.359491010051215e-02, -2.847375928070835e-02, 5.202241755933298e-02
2339, 2.858132123947140e-03, 6.803754963619353e-03, -2.101774211443955e-03, 3.837203351983483e-06, -2.483326598058873e-06, -4.157326730834137e-09, -3.032538526578800e-04, 3.250472430968802e-02, -3.346064587049936e-02, 4.655499886103447e-02
2365, 3.939032554626460e-03, 7.878270200687069e-03, -2.413437200732346e-03, 4.499083432006363e-06, -3.748711567215312e-06, -3.245356858163569e-10, -2.062200358912175e-04, -2.008843537585562e-01, 2.079689676143265e-01, -2.890450478516804e-01
2391, 5.185037851333620e-03, 8.935263822724722e-03, -2.366474517044478e-03, 4.578510747399720e-06, -5.744562657790224e-06, 5.936302659387822e-09, -1.218371141954874e-04, -7.163005588358460e-01, 8.786791292656284e-01, -1.133642373976056e+00
2417, 6.539613008499150e-03, 9.981906935661587e-03, -3.253950440659835e-03, 5.529590970766527e-06, -8.494974603219384e-06, -8.373880780222874e-09, -1.281364531791065e-04, -1.067075699937446e+00, 1.423958585807275e+00, -1.779405795810311e+00
2443, 7.984459400177000e-03, 1.102115933175862e-02, -5.588586282529706e-03, 6.029629740163447e-06, -6.320980651471263e-06, -4.324895026331968e-08, -2.276817060034277e-04, -4.590684637252747e-01, 6.469480460811469e-01, -7.931129580228879e-01
2469, 9.577721357345579e-03, 1.204661535676639e-02, -5.352860357738682e-03, 6.721739556191032e-06, -5.636625570222653e-06, -3.341621182982302e-08, -2.891696655553633e-04, 2.848953130638178e-01, -4.664535998631992e-01, 5.465710003142806e-01
2495, 1.134461164474490e-02, 1.305568730210557e-02, -3.217120374106494e-03, 4.797798196496098e-06, -3.949793322843916e-06, -4.401051337993371e-08, -2.744178358400529e-04, 4.060302974454160e-01, -7.526978466699886e-01, 8.552278023222986e-01
2521, 1.328635215759280e-02, 1.404851068151330e-02, -2.550618476888521e-03, 5.094428715509875e-06, -4.963928239450623e-06, -4.120217647960310e-08, -2.458701899898836e-04, 3.176370633848443e-01, -6.550810999063744e-01, 7.280265533792792e-01
2547, 1.542121171951290e-02, 1.502286056242072e-02, -2.089596187704713e-03, 5.246181642655461e-06, -6.370969992572800e-06, -3.735996150351490e-08, -2.094929618457750e-04, 2.160163232740550e-01, -4.981302024684752e-01, 5.429518112070935e-01
2573, 1.774638891220090e-02, 1.597984398967781e-02, -1.888501539084119e-03, 5.317682984315946e-06, -7.529691088856771e-06, -3.473162339014055e-08, -1.800521850295771e-04, 1.089295134441312e-01, -2.770480542057914e-01, 2.976930180358404e-01
2599, 2.023851871490480e-02, 1.692367137531308e-02, -1.729174941321453e-03, 5.438184486450193e-06, -8.519076579308403e-06, -3.490605840082162e-08, -1.638845953772987e-04, 5.517197704877988e-02, -1.500463485117959e-01, 1.598667456808472e-01
2625, 2.291005849838260e-02, 1.785322915539865e-02, -1.496703665012527e-03, 5.569771994397311e-06, -9.453748496467974e-06, -3.642395248351660e-08, -1.547214672165524e-04, 4.413924726520609e-02, -1.270855390539530e-01, 1.345226587192815e-01
2651, 2.576607465744020e-02, 1.876868891941967e-02, -1.255477710970556e-03, 5.659967462390223e-06, -1.022933812943111e-05, -3.808890395895994e-08, -1.472310996801179e-04, 3.449197040915078e-02, -1.033707974040666e-01, 1.089465828855295e-01
2677, 2.879580855369570e-02, 1.967287298551971e-02, -9.796092600325912e-04, 5.799270260048660e-06, -1.090168278466906e-05, -3.955637599769207e-08, -1.418519907533057e-04, 2.486183526261640e-02, -7.238113473934903e-02, 7.643794401935496e-02
2703, 3.199326992034910e-02, 2.056804084581819e-02, -2.558191720025728e-04, 6.081674355783554e-06, -1.186210855877116e-05, -4.031233368646713e-08, -1.355578147838432e-04, 2.872995432093097e-02, -8.621653676780909e-02, 9.072812316826849e-02
2729, 3.537228703498840e-02, 2.145290774534348e-02, 1.327897581533276e-03, 6.293899026581398e-06, -1.710046002011820e-05, -2.445411140504443e-08, -1.205929689708893e-04, -2.703501396286542e-02, 1.455887151255756e-01, -1.477555039537814e-01
2755, 3.891497850418090e-02, 2.233226639805183e-02, 6.770415722126767e-04, 7.147319465213873e-06, -2.084907811102699e-05, -4.408880621772606e-08, -1.316056165291476e-04, -1.037287299429554e-01, 4.525360472226179e-01, -4.642269738293890e-01
2781, 4.259017109870910e-02, 2.321356098844548e-02, -6.549874728150164e-04, 8.864059383990023e-06, -2.011802887303913e-05, -6.463960404157351e-08, -1.609308139921547e-04, -7.840174259352213e-03, 6.623661471012901e-02, -6.628999974953058e-02
2807, 4.645630717277530e-02, 2.408703429567272e-02, 3.002951055054152e-03, 8.436025525125906e-06, -2.521570825427807e-05, -2.254501697831018e-08, -1.435640141639639e-04, 5.431910753515798e-02, -1.686257196757911e-01, 1.763715776538463e-01
2833, 5.049252510070800e-02, 2.495856000960072e-02, 4.229866003063881e-03, 9.440300290710007e-06, -3.109763971481218e-05, -6.025933216799188e-08, -1.423530530019332e-04, -2.102199021799018e-02, 1.123765764611673e-01, -1.142943836746516e-01
2859, 5.469727516174320e-02, 2.582995732204243e-02, 2.864402440847797e-03, 7.765595742335355e-06, -2.087701329986945e-05, -4.791691550739404e-08, -1.471081907538821e-04, 8.972913909580741e-03, 2.842083132645632e-02, -2.607727178462992e-02
2885, 5.909299850463870e-02, 2.669848424308691e-02, 4.534447239688552e-03, 5.747529859439322e-06, -1.981506666109161e-05, -4.286013995322532e-08, -1.312749872326315e-04, -3.222815050509271e-02, 2.280569268122161e-01, -2.300188335240104e-01
2911, 6.365954875946039e-02, 2.757005898427225e-02, 3.077870054085172e-03, 7.758822238608881e-06, -2.532150020846211e-05, -7.693387057002355e-08, -1.564151383436769e-04, -9.286222222984812e-02, 5.169467836394780e-01, -5.252025590034438e-01
