"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
831, 4.301885962486270e-01, -5.937589945278293e-02, 1.649583974055975e-04, -5.626453361687768e-03, 5.628218624337715e-03
857, 4.122794568538670e-01, -6.005023333087695e-02, 9.345021014286465e-05, -5.983621786332042e-03, 5.983701546416446e-03
883, 3.944020271301270e-01, -6.046252018728958e-02, 5.952514736275732e-05, -6.909728997078464e-03, 6.909854951136186e-03
909, 3.766198158264160e-01, -6.057656618790368e-02, -2.254716189968261e-04, -7.319461725952295e-03, 7.319698646329383e-03
935, 3.590588271617890e-01, -6.042472636311451e-02, 1.314600277203004e-04, -3.178197836557715e-03, 3.175640578511461e-03
961, 3.418258726596830e-01, -6.001082698278995e-02, -3.427757416844000e-04, -5.237888117067355e-03, 5.245791503571524e-03
987, 3.249974250793460e-01, -5.940651694979660e-02, 3.971451857607980e-04, 2.007600620218053e-02, -2.007496862948696e-02
1013, 3.086399734020230e-01, -5.861557846176764e-02, -1.890933623022705e-04, -6.471271986626265e-03, 6.472129232984966e-03
1039, 2.927811741828920e-01, -5.768224028362862e-02, -1.308706878983879e-03, -2.568838480979880e-02, 2.571980588628174e-02
1065, 2.774220108985900e-01, -5.664511560366636e-02, -4.799851333101244e-05, 1.816259541899122e-03, -1.808239861901927e-03
1091, 2.625653147697450e-01, -5.552666108473790e-02, 2.065833498252960e-05, -1.421024411634759e-03, 1.414950847729214e-03
1117, 2.482267022132870e-01, -5.433138692906676e-02, 3.873334094675181e-04, 1.296225035768926e-02, -1.294674836362697e-02
1143, 2.344165146350860e-01, -5.306643865353210e-02, 6.466105438909227e-04, 1.784461805291962e-03, -1.837475683742806e-03
1169, 2.210974693298340e-01, -5.176220311545315e-02, -3.101176195944078e-03, -3.779797752681513e-02, 3.791863341318564e-02
1195, 2.082438766956330e-01, -5.043610407789374e-02, 8.829517247565933e-04, 2.044857968296871e-02, -2.042699426216574e-02
1221, 1.958884000778200e-01, -4.907542272794280e-02, 3.769655985644118e-03, 3.054434473102027e-02, -3.077460017824984e-02
1247, 1.840233504772190e-01, -4.768802591694786e-02, -5.120225825540140e-03, -4.806082965857636e-02, 4.832895596186750e-02
1273, 1.725961565971370e-01, -4.629623372732088e-02, 1.422091491280819e-03, 1.765404675989086e-02, -1.769443033723347e-02
1299, 1.616173982620240e-01, -4.489672412184841e-02, -8.900331085304840e-05, -7.491409172745565e-03, 7.439435940135583e-03
1325, 1.511152982711790e-01, -4.348052483209341e-02, -2.555080493148624e-03, -1.360898384523649e-02, 1.383037535426142e-02
1351, 1.410477757453920e-01, -4.206237517979395e-02, 5.877431316069832e-03, 4.534501308644227e-02, -4.571894981830780e-02
1377, 1.314679384231570e-01, -4.062679645850719e-02, -4.878582576654666e-03, -4.402060177140304e-02, 4.425312718420370e-02
1403, 1.222792565822600e-01, -3.920190465862963e-02, -2.899716028474467e-03, -9.785344827290890e-03, 1.011834435507564e-02
1429, 1.134960949420930e-01, -3.778229967998570e-02, 8.353164950107784e-03, 5.301714287867015e-02, -5.366918104034706e-02
1455, 1.051684617996220e-01, -3.635542183109376e-02, -7.034630608432701e-03, -4.864105600403620e-02, 4.912672176951288e-02
1481, 9.719923138618471e-02, -3.494400954527750e-02, -9.139760876594602e-04, -2.779113713505307e-03, 2.897714374831382e-03
1507, 8.964005112648010e-02, -3.353482536733743e-02, 3.156961024596003e-03, 1.943092056712841e-02, -1.967820810477585e-02
1533, 8.247101306915280e-02, -3.213183221878291e-02, 3.974283635883253e-04, 2.688166463587045e-03, -2.713966140823050e-03
1559, 7.564741373062130e-02, -3.074266933812435e-02, 2.831432926717103e-03, 1.179421727602523e-02, -1.212372329046598e-02
1585, 6.917616724967959e-02, -2.936461183094309e-02, -9.784572897304241e-03, -5.141608023255072e-02, 5.232299958585385e-02
1611, 6.298619508743290e-02, -2.800913550913819e-02, 1.281339914525119e-03, 1.057690228017021e-02, -1.060151361007914e-02
1637, 5.711802840232850e-02, -2.666716464302583e-02, 6.370674205982780e-03, 2.741664836538076e-02, -2.814694558703012e-02
1663, 5.161416530609130e-02, -2.532964009072951e-02, -3.884762210196764e-03, -1.682632321680200e-02, 1.726639762958376e-02
1689, 4.642483592033390e-02, -2.400405624889639e-02, 3.164226748032821e-03, 1.497484343360178e-02, -1.528706083136506e-02
1715, 4.156750440597530e-02, -2.268573250118218e-02, 7.244082945428000e-04, 6.626677235863952e-04, -8.322788463607508e-04
1741, 3.698146343231200e-02, -2.138278831097789e-02, -9.282967111117408e-03, -3.719947675533833e-02, 3.831191533106586e-02
1767, 3.265759348869320e-02, -2.009471311105766e-02, 8.925454727883112e-05, 3.989925769433664e-03, -3.840736657059659e-03
1793, 2.861636877059940e-02, -1.881734745108292e-02, 1.197283552712904e-02, 3.853602766959569e-02, -4.034749011362701e-02
1819, 2.490270137786870e-02, -1.754254208222299e-02, -7.690687140667979e-03, -2.532240966875243e-02, 2.643793045142687e-02
1845, 2.143678069114690e-02, -1.628014414932985e-02, -6.168431284183862e-03, -1.798081911154257e-02, 1.900183665590580e-02
1871, 1.820489764213560e-02, -1.503072741426396e-02, 7.674330037511065e-03, 2.296333057455689e-02, -2.416754045836875e-02
1897, 1.524919271469120e-02, -1.378730183625467e-02, -2.045908288654409e-03, -6.885246071148733e-03, 7.126161178704079e-03
1923, 1.256430149078370e-02, -1.254905715682540e-02, -2.858447847834763e-03, -5.342937866637865e-03, 6.055221994809411e-03
1949, 1.017087697982790e-02, -1.131154174284001e-02, 2.054670238495343e-03, 3.830918186997121e-03, -4.346894307893306e-03
1975, 8.062899112701419e-03, -1.007312432832447e-02, 6.592437224770542e-04, 3.703641594399199e-04, -6.617552016436283e-04
2001, 6.177186965942380e-03, -8.841500090319792e-03, -3.443346880366400e-03, -7.247178264299577e-03, 7.928103532781026e-03
2027, 4.468053579330440e-03, -7.624319277270866e-03, 1.247275883823132e-03, 1.603189477404219e-03, -2.031212828905895e-03
2053, 3.018766641616820e-03, -6.407601632083647e-03, 3.752231192561811e-04, -1.160377950609242e-03, 5.768485461557940e-04
2079, 1.912891864776610e-03, -5.169629365815144e-03, 2.073403521698901e-03, -8.859771115840782e-04, -1.117902126346267e-03
2105, 1.121968030929570e-03, -3.903262762501533e-03, 2.424921377494163e-03, -8.056501539048161e-04, -1.751064078249503e-03
2131, 5.391836166381840e-04, -2.625180848833539e-03, 6.922452351534140e-03, -1.624002008830699e-03, -5.940362507616424e-03
2157, 1.753866672515870e-04, -1.321460163693075e-03, 4.984929582233914e-02, -3.915988866468566e-03, -4.804213977532126e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.724433349309856e-02, 2.564517503184452e-02, 9.646234747688644e-02
2209, 1.051127910614010e-04, 1.108488941216040e-03, 4.692901438963299e-02, -2.797062138636058e-02, -5.070762510970577e-02
2235, 3.451704978942870e-04, 2.192724601356149e-03, 1.097799074875175e-01, -2.581944762473273e-02, -1.126127821089581e-01
2261, 7.326900959014890e-04, 3.253036834316694e-03, -1.582538168914478e-02, 2.934503335536112e-04, 1.458330914495279e-02
2287, 1.276999711990360e-03, 4.291830767933910e-03, 2.695117109216036e-02, -3.068261369736235e-03, -2.467157520050244e-02
2313, 1.973092555999760e-03, 5.313118768027226e-03, -1.100626686810469e-01, 9.517731413060851e-02, 1.453348650128612e-01
2339, 2.858132123947140e-03, 6.311347875380685e-03, -1.524870506124659e-01, 1.508517524614015e-01, 2.144950135017941e-01
2365, 3.939032554626460e-03, 7.288102875990167e-03, -5.798089650205671e-02, 6.697098222775792e-02, 8.856724725379435e-02
2391, 5.185037851333620e-03, 8.251024882569128e-03, 1.648972276236635e-01, -2.188778384859008e-01, -2.740305164034946e-01
2417, 6.539613008499150e-03, 9.211482371058417e-03, 2.255001869938654e-01, -3.243858556155578e-01, -3.950582674620615e-01
2443, 7.984459400177000e-03, 1.017256178309555e-02, 8.362982680436462e-02, -1.346539257406015e-01, -1.585076212941353e-01
2469, 9.577721357345579e-03, 1.112451368987965e-02, -1.223779457055615e-01, 2.277215648915425e-01, 2.584717596436571e-01
2495, 1.134461164474490e-02, 1.206436117632720e-02, -1.427704669704401e-01, 2.792962400682714e-01, 3.136661233280786e-01
2521, 1.328635215759280e-02, 1.299303842491373e-02, -2.407872053601668e-02, 5.007663110951662e-02, 5.554968479572015e-02
2547, 1.542121171951290e-02, 1.390851656363771e-02, -1.667239599179293e-03, 5.677599815881270e-04, 1.155508930759484e-03
2573, 1.774638891220090e-02, 1.481269770366721e-02, 9.204823622405425e-03, -1.939184161026178e-02, -2.138774544254337e-02
2599, 2.023851871490480e-02, 1.571068340399679e-02, 1.207964744460974e-03, -2.269293181236552e-03, -2.539669583306860e-03
2625, 2.291005849838260e-02, 1.660129738921477e-02, -4.159683423922774e-03, 1.392546999572702e-02, 1.453047341060459e-02
2651, 2.576607465744020e-02, 1.748480130538583e-02, -4.924887558025137e-03, 1.846483615608354e-02, 1.910152080955765e-02
2677, 2.879580855369570e-02, 1.836417558908580e-02, -1.011135620488345e-02, 3.270627460497446e-02, 3.422302758398671e-02
2703, 3.199326992034910e-02, 1.924161386536311e-02, -2.402818510064602e-02, 9.328939991536296e-02, 9.633090617404078e-02
2729, 3.537228703498840e-02, 2.011560419080638e-02, 1.863542910931635e-02, -6.604197478737536e-02, -6.859490773235791e-02
2755, 3.891497850418090e-02, 2.099077513693828e-02, 4.511946742857281e-02, -2.057252353750965e-01, -2.105587763253532e-01
2781, 4.259017109870910e-02, 2.187420307865317e-02, -3.375678123232787e-02, 1.499282821409781e-01, 1.536760366233239e-01
2807, 4.645630717277530e-02, 2.275580050997110e-02, -1.678338408536531e-02, 9.332539563078858e-02, 9.473876340786984e-02
2833, 5.049252510070800e-02, 2.364108088088188e-02, 7.288183662557362e-03, -5.544779716413757e-02, -5.573897283271864e-02
2859, 5.469727516174320e-02, 2.453145039983011e-02, -2.191006186034459e-02, 1.133601086312686e-01, 1.154475937583844e-01
2885, 5.909299850463870e-02, 2.542385309522535e-02, 3.306866807011479e-02, -1.543572708184500e-01, -1.578449962993740e-01
2911, 6.365954875946039e-02, 2.632364584681298e-02, 2.235140000725459e-02, -1.497959033610205e-01, -1.513056411410820e-01
2937, 6.838649511337280e-02, 2.723457094951519e-02, -3.060155592122080e-02, 1.829579568644117e-01, 1.854590020126299e-01
2963, 7.332068681716920e-02, 2.814788858115865e-02, 3.075797169266043e-03, -1.438261558504353e-03, -1.967775711704570e-03
2989, 7.843562960624691e-02, 2.907105695356386e-02, 1.533591528687911e-02, -1.021643168059869e-01, -1.032721866144240e-01
3015, 8.375442028045650e-02, 2.999992080509580e-02, 1.168570360930611e-02, -7.601938243169697e-02, -7.690020873283407e-02
3041, 8.928063511848450e-02, 3.093557380662463e-02, -1.356839764405364e-02, 8.288130869461992e-02, 8.398422344656374e-02
3067, 9.501701593399051e-02, 3.187827370883543e-02, -1.813491663781560e-02, 1.355718466155018e-01, 1.367324392222071e-01
3093, 1.010102331638340e-01, 3.281860099992925e-02, 8.906444469508319e-03, -7.647999020354361e-02, -7.694100558429812e-02
3119, 1.072062253952030e-01, 3.377062025046913e-02, -1.544395907686270e-02, 9.843443699413687e-02, 9.963657958570890e-02
3145, 1.136637628078460e-01, 3.472103182551040e-02, 9.996806759533468e-03, -4.430457826039524e-02, -4.528066249512035e-02
3171, 1.203565001487730e-01, 3.567772634730365e-02, 1.998721229962560e-02, -1.629862909100580e-01, -1.641793625544005e-01
3197, 1.272729039192200e-01, 3.664511639312142e-02, 3.160785086110904e-03, -3.656124488795545e-02, -3.665097776671712e-02
3223, 1.344466507434840e-01, 3.761536117233875e-02, -1.531683532629837e-02, 1.348776238355099e-01, 1.357214416545424e-01
3249, 1.419069468975070e-01, 3.858100086288804e-02, -9.710525039981396e-03, 8.950002403789226e-02, 9.001068792897683e-02
3275, 1.496536135673520e-01, 3.954274808442196e-02, -3.423289226309097e-04, -1.626158001515468e-02, -1.610085508721657e-02
3301, 1.576814949512480e-01, 4.050260906970872e-02, -5.720595364347185e-03, 5.571939567651611e-02, 5.600704234566042e-02
3327, 1.660248339176180e-01, 4.145027124421866e-02, 5.592428690994045e-03, -5.179941596897233e-02, -5.209994704977224e-02
3353, 1.746245622634890e-01, 4.240563464698061e-02, -4.997432352580874e-03, 4.067977557911470e-02, 4.098200221481704e-02
3379, 1.835020482540130e-01, 4.336298375059933e-02, 6.160880833557052e-03, -4.090313279665474e-02, -4.132528441603648e-02
3405, 1.926559209823610e-01, 4.432312859456874e-02, 6.870026541462000e-03, -8.929544950845812e-02, -8.952698014655859e-02
3431, 2.020680904388430e-01, 4.529456881148156e-02, 8.350405677112018e-04, -2.654106602027250e-03, -2.724849361234034e-03
3457, 2.117756903171540e-01, 4.626331447687074e-02, 3.250739539448496e-03, -2.954905672536163e-02, -2.972557667508739e-02
3483, 2.217475175857540e-01, 4.724354992465435e-02, 3.189154385859946e-04, 2.659597303395498e-03, 2.616675557804931e-03
3509, 2.320270836353300e-01, 4.821725679526843e-02, 6.148572112140383e-03, -7.550177416092428e-02, -7.574656241720983e-02
3535, 2.426079511642460e-01, 4.918758973189027e-02, -7.536615715074944e-03, 6.683083695182875e-02, 6.723611238399634e-02
3561, 2.535301446914670e-01, 5.013486382018001e-02, -9.298061530916791e-03, 1.478803819306424e-01, 1.481390775449055e-01
3587, 2.647941112518310e-01, 5.105568039728599e-02, 1.422211829703052e-04, -5.968467397449562e-03, -5.961115408788835e-03
3613, 2.764054536819460e-01, 5.194304279655655e-02, -1.237978340087597e-03, -2.193793397243711e-02, -2.178482533718749e-02
3639, 2.883291840553280e-01, 5.281322019601410e-02, -9.615914513023845e-04, 4.177666612818508e-02, 4.173869000079121e-02
3665, 3.005529642105100e-01, 5.367170430092124e-02, 7.001837168744618e-03, -8.822263069867706e-02, -8.849525956949565e-02
3691, 3.130726814270020e-01, 5.451821899205814e-02, 6.569676009828285e-03, -1.466504940766964e-01, -1.467636122930618e-01
3717, 3.258830904960630e-01, 5.535303532704194e-02, 4.891000972503145e-04, -2.508605790559321e-03, -2.534563763509586e-03
3743, 3.389919400215150e-01, 5.616448436391151e-02, 3.195162958431841e-03, 1.307212802345865e-03, 1.112245155782169e-03
3769, 3.523894548416140e-01, 5.695363643785562e-02, 2.900622475615194e-03, -1.031481718493900e-01, -1.031453078478043e-01
3795, 3.660713136196140e-01, 5.771505260386142e-02, -5.880942602652084e-03, 8.197219740576446e-02, 8.216927812428899e-02
3821, 3.800389170646670e-01, 5.843215580694976e-02, -3.245398768645773e-03, 1.583760831674655e-01, 1.583450542117097e-01
3847, 3.942807912826540e-01, 5.909778173695177e-02, 2.820136879928107e-03, -8.297955207532197e-02, -8.302250570567783e-02
3873, 4.087766110897060e-01, 5.972328962462589e-02, 5.181063412193321e-04, -8.849565270731341e-02, -8.844264880829526e-02
3899, 4.235162138938900e-01, 6.029588240845544e-02, 1.646980098890856e-03, -9.028455692446117e-03, -9.082823202678831e-03
3925, 4.384851455688480e-01, 6.081445361713696e-02, 1.852440443246139e-05, 1.580644917889191e-02, 1.579775191007699e-02
3951, 4.536674916744230e-01, 6.126176513834920e-02, 1.521496193903609e-04, -1.660187661310926e-02, -1.660021668971426e-02
3977, 4.690417945384980e-01, 6.160957025645816e-02, 4.866195682590513e-04, -4.438935403945107e-02, -4.439035918339056e-02
4003, 4.845884144306180e-01, 6.186837278223179e-02, 7.377034553311516e-04, -4.960988044533720e-02, -4.961526634464646e-02
4029, 5.002762079238890e-01, 6.201172902881603e-02, -1.111844655819273e-03, -3.962550849820923e-02, -3.961943563681432e-02
4055, 5.160748958587650e-01, 6.202624732713904e-02, 2.089017615292039e-03, 4.725620599312284e-02, 4.726275489169530e-02
4081, 5.319590568542480e-01, 6.190860920418487e-02, -4.468232539395344e-04, -1.076670552375497e-01, -1.076646053164228e-01
4107, 5.478921532630920e-01, 6.164218281229621e-02, -6.863551426627416e-03, -2.042978070013092e-01, -2.043991631258587e-01
4133, 5.638301968574519e-01, 6.120990438711426e-02, -7.706875813092977e-05, -1.099566280813934e-02, -1.099233090490326e-02
4159, 5.797371864318850e-01, 6.060349212892038e-02, 9.140784052423410e-03, 1.427060936785144e-01, 1.429671914784076e-01
4185, 5.956164002418520e-01, 5.984143981775575e-02, 7.238525276671725e-03, 1.503470755414177e-01, 1.505194498271624e-01
4211, 6.114472150802610e-01, 5.892237179510684e-02, 5.438152652009509e-03, 1.106307312727485e-01, 1.107529839263362e-01
4237, 6.271871328353880e-01, 5.783664198106149e-02, 5.344464482598787e-03, 4.366530262369141e-02, 4.394135775080820e-02
4263, 6.428214907646180e-01, 5.659000983959102e-02, -1.613506545573902e-02, -1.570748049958495e-01, -1.578733288138943e-01
4289, 6.584149599075320e-01, 5.522224661341892e-02, 3.534978774618135e-03, 4.836496198159385e-02, 4.848294451110620e-02
4315, 6.737585067749020e-01, 5.366430342681449e-02, 1.529400068522275e-02, 9.296561905352055e-02, 9.406665479865094e-02
4341, 6.888993382453920e-01, 5.195157378010567e-02, -1.350074070569766e-02, -9.956663871248209e-02, -1.004520881392620e-01
4367, 7.042160034179690e-01, 5.023392380982242e-02, -5.603082891504074e-04, 2.046356652407415e-02, 2.026065951830410e-02
4393, 7.193410396575930e-01, 4.839879972583361e-02, 1.140495963027771e-02, 6.089954070255026e-02, 6.185421263816374e-02
4419, 7.341139912605290e-01, 4.641128474661489e-02, -4.760925666274922e-03, -3.316008064897880e-02, -3.349860743353192e-02
4445, 7.489700317382810e-01, 4.443086484713527e-02, -1.792482140235548e-03, -9.603416042946719e-03, -9.757238964745498e-03
4471, 7.636658549308780e-01, 4.240044639119263e-02, 6.053455671473400e-03, 3.169940097032675e-02, 3.223611134895301e-02
4497, 7.780403494834900e-01, 4.029325272241839e-02, -2.504396628251953e-03, -1.537872792491574e-02, -1.557955755293231e-02
4523, 7.922744154930110e-01, 3.818122823257088e-02, -1.075912334321856e-03, -6.064537453804249e-03, -6.156928309123763e-03
4549, 8.063289523124690e-01, 3.606986173792574e-02, 9.788841911857673e-04, 2.328179382122062e-03, 2.448629856648207e-03
4575, 8.201366662979130e-01, 3.395595918628379e-02, -2.066105786207326e-04, -2.886714669948597e-04, -3.167941443704291e-04
4601, 8.336892127990720e-01, 3.184961201360245e-02, -5.060126981329719e-04, -3.775830286385137e-03, -3.808774173202624e-03
4627, 8.470668792724610e-01, 2.977943788440060e-02, -1.079959507930823e-04, -1.350386987454823e-03, -1.350961375458285e-03
4653, 8.601957559585570e-01, 2.773230780869172e-02, 2.275016158492951e-04, -1.378920061668642e-04, -1.009082562851924e-04
4679, 8.730279207229610e-01, 2.570035961841773e-02, -5.311986959868445e-04, -1.849437499600156e-03, -1.909928498778088e-03
4705, 8.855857253074650e-01, 2.369286798258742e-02, -1.631820363479406e-04, 5.284306645626934e-04, 4.959097228450057e-04
4731, 8.978731632232670e-01, 2.171439809730328e-02, 3.074958614126581e-03, 1.272442988174739e-02, 1.305329307871787e-02
4757, 9.098071455955510e-01, 1.974689543519510e-02, -2.683485744061734e-03, -1.527319383030004e-02, -1.550648953369508e-02
4783, 9.214465022087100e-01, 1.779566248466072e-02, -1.982784173067337e-03, -6.413165850382116e-03, -6.656147798976900e-03
4809, 9.327191114425660e-01, 1.581452032135462e-02, 4.000053610233031e-03, 1.342280687911116e-02, 1.392395639843214e-02
4835, 9.435870051383970e-01, 1.373846819024622e-02, -3.987484784971221e-04, -5.372263397408721e-03, -5.344854154358029e-03
4861, 9.540644884109500e-01, 1.150272295439305e-02, 3.338325676244609e-04, 5.467229165058443e-03, 5.405981956986273e-03
4887, 9.641631841659550e-01, 9.079756040234491e-03, -3.655725990538173e-04, -1.616315194210904e-03, -1.656717847861862e-03
4913, 9.738758206367490e-01, 6.548430186311786e-03, -1.157849233415442e-03, -9.790800805090588e-03, -9.763469565132514e-03
4939, 9.830872416496280e-01, 4.105210667507520e-03, -6.804513635957376e-03, -2.887138309763241e-02, -2.965794146219886e-02
4965, 9.918504953384401e-01, 1.981621326261107e-03, -6.127262862904556e-03, -1.604337414200672e-02, -1.701454608971958e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 1.243911565492318e-02, 8.714286556921600e-01, -8.656013559681098e-01
