"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
571, 6.065399646759030e-01, -4.243047803515017e-02, -1.594848392267087e-03, 6.923835771559543e-02, -6.880396970134899e-02
597, 5.888153314590450e-01, -4.483734409838884e-02, 1.986956608355074e-02, -1.515323594371676e-01, 1.528281252051285e-01
623, 5.713157057762150e-01, -4.720121142997551e-02, -3.013525418974611e-02, 1.788436742174244e-01, -1.812488505344113e-01
649, 5.538190603256230e-01, -4.945436564349075e-02, 6.968075513400371e-03, -8.819729024058101e-03, 9.619230977708402e-03
675, 5.363336801528930e-01, -5.159427590112260e-02, -5.317097747960139e-04, -1.778148373254833e-02, 1.759567957887414e-02
701, 5.188096761703490e-01, -5.359874845691809e-02, -3.550462793872983e-02, 2.830479522409918e-01, -2.852326302338841e-01
727, 5.012295246124270e-01, -5.545279391052942e-02, 9.824021566432271e-03, -4.972697501246166e-02, 5.046014437345392e-02
753, 4.835794866085050e-01, -5.713971429663912e-02, 1.631231509670270e-03, -3.259553219842956e-02, 3.261011797597450e-02
779, 4.658685922622680e-01, -5.864673996315309e-02, -1.472748685038093e-02, 1.551227091663351e-01, -1.558006456918467e-01
805, 4.480717480182650e-01, -5.994316329986170e-02, -1.895341627592152e-03, 4.912145759609032e-02, -4.913984715001113e-02
831, 4.301885962486270e-01, -6.099608796538849e-02, -1.121723491665500e-03, 1.789715328916634e-02, -1.793121283625207e-02
857, 4.122794568538670e-01, -6.179628836054776e-02, -9.960711975754465e-04, 2.434700707787393e-02, -2.436720116791276e-02
883, 3.944020271301270e-01, -6.232521068747637e-02, -6.829818956620851e-04, 3.342962491599726e-02, -3.343659631839684e-02
909, 3.766198158264160e-01, -6.254370462420239e-02, -1.356423284999592e-04, 2.391850172237947e-02, -2.391886726032514e-02
935, 3.590588271617890e-01, -6.248100676256788e-02, 6.919998452224564e-04, 8.865534377885093e-03, -8.872993067700556e-03
961, 3.418258726596830e-01, -6.213841408273922e-02, 1.816790689137267e-03, -6.534754397615352e-03, 6.484764017742728e-03
987, 3.249974250793460e-01, -6.158576695395474e-02, 1.994814040766841e-03, 7.661074870258963e-02, -7.662972833838784e-02
1013, 3.086399734020230e-01, -6.082570402179240e-02, 3.375863002431378e-03, 1.667444994337755e-01, -1.666934240422298e-01
1039, 2.927811741828920e-01, -5.990199827001903e-02, -1.972848463161226e-03, -1.172118370250428e-01, 1.171029830219170e-01
1065, 2.774220108985900e-01, -5.885329184436560e-02, -2.193850832798262e-02, -4.228496150134979e-01, 4.233264860164652e-01
1091, 2.625653147697450e-01, -5.770244351754623e-02, 4.330305457094035e-03, 1.269415371872282e-01, -1.268698676880952e-01
1117, 2.482267022132870e-01, -5.645477427064112e-02, 2.967115482067501e-02, 4.208071465299391e-01, -4.217576314213480e-01
1143, 2.344165146350860e-01, -5.511860833669313e-02, -4.220914908358827e-03, -1.352097369866750e-01, 1.349531644199898e-01
1169, 2.210974693298340e-01, -5.372549053828165e-02, -3.842345096700664e-02, -4.078990173147322e-01, 4.096669544333990e-01
1195, 2.082438766956330e-01, -5.229411256888967e-02, 1.296658543182642e-02, 1.989779165502899e-01, -1.991515268025857e-01
1221, 1.958884000778200e-01, -5.081367556723382e-02, 3.169410630203292e-02, 2.490751046570331e-01, -2.510821150775511e-01
1247, 1.840233504772190e-01, -4.929384221087928e-02, -3.881981885843687e-02, -3.518908726522627e-01, 3.539508239459301e-01
1273, 1.725961565971370e-01, -4.775821311056454e-02, -1.908690687457439e-03, 2.162777799569204e-02, -2.116458403408151e-02
1299, 1.616173982620240e-01, -4.620548054405901e-02, 1.248123370047331e-02, 6.946087912906398e-02, -7.053458530953012e-02
1325, 1.511152982711790e-01, -4.462910099444404e-02, -1.325386651837043e-02, -7.809767578196654e-02, 7.920462626988409e-02
1351, 1.410477757453920e-01, -4.304522398290057e-02, 2.353838994749818e-02, 1.679372777556126e-01, -1.695393133080245e-01
1377, 1.314679384231570e-01, -4.144132745845672e-02, -2.287068924276654e-02, -1.813744418135961e-01, 1.826385068797030e-01
1403, 1.222792565822600e-01, -3.984583563150205e-02, -2.058433684525813e-02, -9.836429157376241e-02, 1.004472222987601e-01
1429, 1.134960949420930e-01, -3.825547708326069e-02, 3.741823200078254e-02, 2.230827832852704e-01, -2.261630553231296e-01
1455, 1.051684617996220e-01, -3.666057178861731e-02, -3.020650501515293e-02, -1.846968956854997e-01, 1.870658419002171e-01
1481, 9.719923138618471e-02, -3.508369627206224e-02, -8.242390471140632e-03, -4.027205217221794e-02, 4.110679489761734e-02
1507, 8.964005112648010e-02, -3.351436885207792e-02, 1.276758913342247e-02, 7.326781424921321e-02, -7.432209072855749e-02
1533, 8.247101306915280e-02, -3.195775110812014e-02, -3.175889471225422e-03, -7.525123716424554e-03, 8.033157400486999e-03
1559, 7.564741373062130e-02, -3.042202247602133e-02, 4.251059183496133e-03, 1.522949453841712e-02, -1.579453029737809e-02
1585, 6.917616724967959e-02, -2.890600597094307e-02, -3.181406560007673e-02, -1.501595689730779e-01, 1.534487569531530e-01
1611, 6.298619508743290e-02, -2.742100432397968e-02, 3.019860960578292e-03, 2.461905157705150e-02, -2.463236631351916e-02
1637, 5.711802840232850e-02, -2.596007971311948e-02, 1.524191107306595e-02, 6.100437164270803e-02, -6.287877272086208e-02
1663, 5.161416530609130e-02, -2.451614290964648e-02, -1.198568468789961e-02, -4.786151887114128e-02, 4.933293101184941e-02
1689, 4.642483592033390e-02, -2.309670086303731e-02, 3.328962063993253e-03, 1.713671672088317e-02, -1.739899779533459e-02
1715, 4.156750440597530e-02, -2.169825398416047e-02, -1.609493681257889e-03, -1.021780636508161e-02, 1.025799287382980e-02
1741, 3.698146343231200e-02, -2.032874826836380e-02, -1.971237487961551e-02, -7.208130426939928e-02, 7.469820657412442e-02
1767, 3.265759348869320e-02, -1.898846258394884e-02, 1.950011373474520e-04, 8.775621433450882e-03, -8.423558807450517e-03
1793, 2.861636877059940e-02, -1.767427323011474e-02, 1.533929412088075e-02, 4.878065640967751e-02, -5.112538864157978e-02
1819, 2.490270137786870e-02, -1.637876148344897e-02, -1.204708996186665e-02, -3.940371008497459e-02, 4.116035212584046e-02
1845, 2.143678069114690e-02, -1.511163141774049e-02, -9.808844186905101e-03, -2.822917813591889e-02, 2.987658151172471e-02
1871, 1.820489764213560e-02, -1.387418172486818e-02, 7.891372738047348e-03, 2.404373385837649e-02, -2.525986203077520e-02
1897, 1.524919271469120e-02, -1.265969578830206e-02, -4.103214825447062e-03, -1.098821235754769e-02, 1.171696193590524e-02
1923, 1.256430149078370e-02, -1.146732761954573e-02, -2.199195497322896e-03, -4.441148641670653e-03, 4.954467678660821e-03
1949, 1.017087697982790e-02, -1.029164342873724e-02, 4.847369103833213e-04, 1.333765635486646e-03, -1.407077722268660e-03
1975, 8.062899112701419e-03, -9.129806393157167e-03, -5.432132016794774e-04, -1.162002478453737e-03, 1.278036579250485e-03
2001, 6.177186965942380e-03, -7.991031465482287e-03, -3.901535634600175e-03, -7.864002372030160e-03, 8.737094603866688e-03
2027, 4.468053579330440e-03, -6.886670520272696e-03, -2.624639669161523e-04, 1.018829209798477e-03, -6.872379153995877e-04
2053, 3.018766641616820e-03, -5.798333591846509e-03, 1.207173373282347e-04, 7.664959961298466e-04, -6.600746859835026e-04
2079, 1.912891864776610e-03, -4.691586631475099e-03, -4.700630331752558e-03, -1.570012868372067e-04, 3.693686458802270e-03
2105, 1.121968030929570e-03, -3.550606257378218e-03, -2.609935401794319e-03, 2.195623763176233e-03, 1.110334882782593e-03
2131, 5.391836166381840e-04, -2.398895195848059e-03, -2.102710183967023e-02, 3.217691525610443e-03, 1.828522615478854e-02
2157, 1.753866672515870e-04, -1.211080351249211e-03, -1.024569008031599e-01, 8.998657089203764e-03, 9.798967959731104e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.523035794839406e-01, -5.683907212624797e-02, -2.504571456670221e-01
2209, 1.051127910614010e-04, 1.097236414879392e-03, -1.632330151591361e-01, 9.000398869542260e-02, 1.753431574929565e-01
2235, 3.451704978942870e-04, 2.170424898053898e-03, -2.832448072026723e-01, 7.242243557487991e-02, 2.921555191465148e-01
2261, 7.326900959014890e-04, 3.219984621281940e-03, 5.982400050199013e-02, -7.354914339603036e-03, -5.759770999227829e-02
2287, 1.276999711990360e-03, 4.248863936955045e-03, -3.279175255429252e-02, -1.365591086042420e-02, 2.093330899646154e-02
2313, 1.973092555999760e-03, 5.261468131145187e-03, 3.457905367509274e-01, -2.897865807586216e-01, -4.509684725631381e-01
2339, 2.858132123947140e-03, 6.251993515260362e-03, 3.566792973007284e-01, -3.381012867399145e-01, -4.912660396178789e-01
2365, 3.939032554626460e-03, 7.222152532739157e-03, -2.634620045836570e-02, 7.508549714697272e-03, 2.258988336387211e-02
2391, 5.185037851333620e-03, 8.179695143980229e-03, -1.114992195233932e+00, 1.500590744156869e+00, 1.869466726629688e+00
2417, 6.539613008499150e-03, 9.135924444173958e-03, -1.200032263853658e+00, 1.730826210143711e+00, 2.106097623075341e+00
2443, 7.984459400177000e-03, 1.009363704590524e-02, -1.337793035843978e-01, 2.182750253180186e-01, 2.559950575931235e-01
2469, 9.577721357345579e-03, 1.104272143520015e-02, 1.049430972261039e+00, -1.951116276586531e+00, -2.215074925132993e+00
2495, 1.134461164474490e-02, 1.198001260930237e-02, 1.151537631419534e+00, -2.266624583887754e+00, -2.542341426172744e+00
2521, 1.328635215759280e-02, 1.290630289495104e-02, 3.504544861321870e-01, -7.488642248834505e-01, -8.267314188444194e-01
2547, 1.542121171951290e-02, 1.381939527574571e-02, 1.745977895820192e-01, -3.922109838729962e-01, -4.290926658481732e-01
2573, 1.774638891220090e-02, 1.472104597165524e-02, 6.798433857963959e-02, -1.982157635325442e-01, -2.094762185201295e-01
2599, 2.023851871490480e-02, 1.561623441874693e-02, 6.054959806008637e-02, -1.725918155617315e-01, -1.829025737347467e-01
2625, 2.291005849838260e-02, 1.650363330599388e-02, 4.680775750125520e-02, -1.458215396010821e-01, -1.531497799566604e-01
2651, 2.576607465744020e-02, 1.738337219363890e-02, 2.835065607904330e-02, -9.655663885598627e-02, -1.006318539453325e-01
2677, 2.879580855369570e-02, 1.825833519457163e-02, 3.419734961175173e-02, -1.026443296013171e-01, -1.080662625276698e-01
2703, 3.199326992034910e-02, 1.913063391601475e-02, 8.844354258071480e-02, -3.479154301272602e-01, -3.589639641175283e-01
2729, 3.537228703498840e-02, 1.999865871702422e-02, -9.326127795963991e-02, 3.400755605773508e-01, 3.525472910157492e-01
2755, 3.891497850418090e-02, 2.086701235111701e-02, -1.945667054815558e-01, 9.043368925298980e-01, 9.247372890660229e-01
2781, 4.259017109870910e-02, 2.174280204924825e-02, 1.532513203737335e-01, -6.992626889560694e-01, -7.158065738324231e-01
2807, 4.645630717277530e-02, 2.261579942912701e-02, 3.301434949003267e-02, -2.205331129557702e-01, -2.224571020497410e-01
2833, 5.049252510070800e-02, 2.349155222701991e-02, -3.877238466299974e-02, 2.907592218546526e-01, 2.924561566925560e-01
2859, 5.469727516174320e-02, 2.437147830232134e-02, 1.211984533396515e-01, -6.416082246412982e-01, -6.528789442510979e-01
2885, 5.909299850463870e-02, 2.525248510437755e-02, -1.412223763812869e-01, 6.619968483125882e-01, 6.768128604153392e-01
2911, 6.365954875946039e-02, 2.614001504222910e-02, -1.024084275764953e-01, 6.988734913247413e-01, 7.056437157792466e-01
2937, 6.838649511337280e-02, 2.703788933318173e-02, 1.252666764159791e-01, -7.640894663616701e-01, -7.741118100045968e-01
2963, 7.332068681716920e-02, 2.793729855331619e-02, -4.608550789628533e-03, -4.605696314283719e-02, -4.451316191068254e-02
2989, 7.843562960624691e-02, 2.884584636828723e-02, -6.401302284082587e-02, 4.335276818883978e-01, 4.380766672031530e-01
3015, 8.375442028045650e-02, 2.975939557121921e-02, -5.195025451630604e-02, 3.360932434985023e-01, 3.400507235378631e-01
3041, 8.928063511848450e-02, 3.067912508781480e-02, 3.829367996473693e-02, -2.283558266723338e-01, -2.315427840872761e-01
3067, 9.501701593399051e-02, 3.160539257051422e-02, 7.075242664788338e-02, -5.562123191993655e-01, -5.604440155319533e-01
3093, 1.010102331638340e-01, 3.252876678905747e-02, -6.240554791136880e-02, 4.896907281872968e-01, 4.935026822567935e-01
3119, 1.072062253952030e-01, 3.346359868555899e-02, 5.881702125984384e-02, -3.615923515773365e-01, -3.663051842136776e-01
3145, 1.136637628078460e-01, 3.439657102632285e-02, -3.026965205304797e-02, 7.950976479239777e-02, 8.298248058664622e-02
3171, 1.203565001487730e-01, 3.533580433103239e-02, -9.736475684648686e-02, 7.935720864610318e-01, 7.994220878419156e-01
3197, 1.272729039192200e-01, 3.628590320350046e-02, -1.924456199172137e-02, 2.255819610102656e-01, 2.261278001317345e-01
3223, 1.344466507434840e-01, 3.723911436380493e-02, 5.191400362737780e-02, -5.129038838498495e-01, -5.153167502695701e-01
3249, 1.419069468975070e-01, 3.818809802965443e-02, 1.105303075289863e-02, -1.314411030641746e-01, -1.317991954267559e-01
3275, 1.496536135673520e-01, 3.913376820094291e-02, -1.078885777039681e-02, 1.984799402048469e-01, 1.983537555362363e-01
3301, 1.576814949512480e-01, 4.007834474247393e-02, 2.791225792450985e-02, -3.131573778301582e-01, -3.142981471052930e-01
3327, 1.660248339176180e-01, 4.101166095874997e-02, -3.618451499849704e-02, 3.448328130264594e-01, 3.467204691302911e-01
3353, 1.746245622634890e-01, 4.195391948170633e-02, 2.781719212346797e-02, -2.059203059720346e-01, -2.077167823444172e-01
3379, 1.835020482540130e-01, 4.289955493763260e-02, -2.446820424586772e-02, 1.130013122068453e-01, 1.149402222664189e-01
3405, 1.926559209823610e-01, 4.384955653244635e-02, -3.903879635440480e-02, 5.039412659080729e-01, 5.052885206786920e-01
3431, 2.020680904388430e-01, 4.481259990960723e-02, 3.933838629146550e-03, -4.210127163618817e-02, -4.228356369931303e-02
3457, 2.117756903171540e-01, 4.577480488502758e-02, -4.686266872166165e-03, -5.293564550992691e-03, -4.808833022434391e-03
3483, 2.217475175857540e-01, 4.675049808315288e-02, -2.456606998338998e-03, 1.968643689736354e-03, 2.194698574732359e-03
3509, 2.320270836353300e-01, 4.772173821574906e-02, -3.334902663791334e-02, 4.101774119465194e-01, 4.115028754818079e-01
3535, 2.426079511642460e-01, 4.869175657551388e-02, 2.053344210868755e-02, -1.508875095339353e-01, -1.521154866018294e-01
3561, 2.535301446914670e-01, 4.964091211574064e-02, 3.305404642455095e-02, -5.539730639090700e-01, -5.547893997697889e-01
3587, 2.647941112518310e-01, 5.056581523030178e-02, -3.621314770801612e-03, 6.510320031784575e-02, 6.518543021832716e-02
3613, 2.764054536819460e-01, 5.145942475972350e-02, 6.461983346209930e-03, 5.376939272140495e-02, 5.313244500944997e-02
3639, 2.883291840553280e-01, 5.233787203713053e-02, -2.534760291729943e-03, -8.279845683096276e-02, -8.239970722869942e-02
3665, 3.005529642105100e-01, 5.320643911633756e-02, -2.903437072936469e-02, 4.103214032405441e-01, 4.113471635182409e-01
3691, 3.130726814270020e-01, 5.406456605673950e-02, -1.882047624889409e-02, 4.387138779673610e-01, 4.389870486865280e-01
3717, 3.258830904960630e-01, 5.491215569567243e-02, 2.137775305876661e-03, -7.689439457691026e-02, -7.687246261904288e-02
3743, 3.389919400215150e-01, 5.573709672331604e-02, -8.215311550225002e-03, -5.395935187238432e-02, -5.335434106627551e-02
3769, 3.523894548416140e-01, 5.653990822323966e-02, -1.196369198204947e-02, 4.092752839249502e-01, 4.092783846213092e-01
3795, 3.660713136196140e-01, 5.731451322486581e-02, 2.196187918786157e-02, -3.057105890461153e-01, -3.064521170214285e-01
3821, 3.800389170646670e-01, 5.804361173774160e-02, 8.001033225785052e-03, -5.453470827721769e-01, -5.450701384485438e-01
3847, 3.942807912826540e-01, 5.871922187020241e-02, -1.227118924167878e-02, 4.349611234387568e-01, 4.350691772541727e-01
3873, 4.087766110897060e-01, 5.935181655641705e-02, 5.034127206307275e-03, 1.406359072909093e-01, 1.403080041130752e-01
3899, 4.235162138938900e-01, 5.992768103481121e-02, -6.786921322381899e-03, -8.421288803588783e-02, -8.390643638623589e-02
3925, 4.384851455688480e-01, 6.044478199163984e-02, -1.243739985921891e-04, 8.740002558240684e-02, 8.735995274440296e-02
3951, 4.536674916744230e-01, 6.088499159088936e-02, 1.766944615283736e-03, 4.123661013871450e-02, 4.117860039584807e-02
3977, 4.690417945384980e-01, 6.121926990196708e-02, -2.392538921590514e-03, 4.837978793705715e-02, 4.841578767615971e-02
4003, 4.845884144306180e-01, 6.145748756535119e-02, 6.545021086637138e-05, 4.702027734794042e-02, 4.701652454029867e-02
4029, 5.002762079238890e-01, 6.157282269206578e-02, -6.534134591077494e-04, 5.397249813458889e-02, 5.397421372825849e-02
4055, 5.160748958587650e-01, 6.155183406986598e-02, -6.256198798927993e-05, 8.002184143762521e-02, 8.002017369422453e-02
4081, 5.319590568542480e-01, 6.139154604413822e-02, 2.660983926090192e-03, 7.792472161717748e-02, 7.795579176556389e-02
4107, 5.478921532630920e-01, 6.107617438608350e-02, 4.147255492475408e-03, -5.484717466098205e-02, -5.472558027399224e-02
4133, 5.638301968574519e-01, 6.059006727411261e-02, -2.136160106920524e-02, -1.697397927640290e-01, -1.703997957955255e-01
4159, 5.797371864318850e-01, 5.992689008856986e-02, 4.707756963042009e-02, 8.689331521915981e-01, 8.701829304085873e-01
4185, 5.956164002418520e-01, 5.910748011437393e-02, 4.511150539916847e-02, 3.940916975766306e-01, 3.960102687994791e-01
4211, 6.114472150802610e-01, 5.813339348149686e-02, -8.600392718607000e-02, -9.238904523761805e-01, -9.275684123428730e-01
4237, 6.271871328353880e-01, 5.699841084659783e-02, -5.289334033605972e-03, 1.520192959529083e-01, 1.511615008268386e-01
4263, 6.428214907646180e-01, 5.571189540969553e-02, 1.137353189277983e-01, 8.908962787403337e-01, 8.973599878131472e-01
4289, 6.584149599075320e-01, 5.431722100430045e-02, -3.349380311112307e-02, -2.839980871250778e-01, -2.858976433237292e-01
4315, 6.737585067749020e-01, 5.274918967721666e-02, -5.756550506037759e-02, -2.605993659815040e-01, -2.652538008624479e-01
4341, 6.888993382453920e-01, 5.104597829547729e-02, 8.486748829076697e-02, 5.434418871417308e-01, 5.494935093845312e-01
4367, 7.042160034179690e-01, 4.936069491615499e-02, -2.754670077916889e-02, -2.726017715606723e-01, -2.739683304051997e-01
4393, 7.193410396575930e-01, 4.758209317536630e-02, -2.229008715648697e-02, 1.737941626168737e-02, 1.452093482142943e-02
4419, 7.341139912605290e-01, 4.567408670911954e-02, 7.769976441129063e-02, 4.678628484552149e-01, 4.739373881472658e-01
4445, 7.489700317382810e-01, 4.379684278020025e-02, -1.403931155436541e-02, -8.309882253863896e-02, -8.420917314300265e-02
4471, 7.636658549308780e-01, 4.188828740985861e-02, -2.436751158016935e-02, -7.593887645095213e-02, -7.849647605909564e-02
4497, 7.780403494834900e-01, 3.991400131499714e-02, 2.352088383209596e-02, 1.110487328242541e-01, 1.132218692214406e-01
4523, 7.922744154930110e-01, 3.793935064390935e-02, 2.498202982451929e-02, 1.921060413988145e-01, 1.937147310829845e-01
4549, 8.063289523124690e-01, 3.595965953749213e-02, 8.501116572420086e-04, 3.600123275784226e-02, 3.575982026204653e-02
4575, 8.201366662979130e-01, 3.396032839138868e-02, 7.864400245297909e-03, 4.047872587842691e-02, 4.119190139794605e-02
4601, 8.336892127990720e-01, 3.194079487429966e-02, 1.997817202299548e-02, 1.457459589159859e-01, 1.470970308742166e-01
4627, 8.470668792724610e-01, 2.992054129065830e-02, 5.780739110604403e-03, 7.545659385561859e-02, 7.546150330242705e-02
4653, 8.601957559585570e-01, 2.787865078201020e-02, 1.221651456505477e-02, 7.332260188665338e-02, 7.433108029314940e-02
4679, 8.730279207229610e-01, 2.580340792497202e-02, 2.730605626601957e-02, 1.529428390762863e-01, 1.553466866806333e-01
4705, 8.855857253074650e-01, 2.370404254781738e-02, 8.469259692571725e-03, 7.418718127131917e-02, 7.455879305839980e-02
4731, 8.978731632232670e-01, 2.158924337629969e-02, -5.267685987005940e-03, 1.986277376341383e-03, 1.045552787026779e-03
4757, 9.098071455955510e-01, 1.945200003160691e-02, 4.119383319551243e-02, 2.066971195443154e-01, 2.107302548149356e-01
4783, 9.214465022087100e-01, 1.731532391950410e-02, 8.693216985478088e-03, 3.866101170094254e-02, 3.960036334339578e-02
4809, 9.327191114425660e-01, 1.516481533128713e-02, -2.529900849706949e-03, 3.957166255041576e-02, 3.834782584533712e-02
4835, 9.435870051383970e-01, 1.297951342357676e-02, 2.789947423330752e-02, 1.391696562122368e-01, 1.419356328127427e-01
4861, 9.540644884109500e-01, 1.074127540054200e-02, 1.064380868552973e-02, 5.485350376880520e-02, 5.585901964491365e-02
4887, 9.641631841659550e-01, 8.448135721097856e-03, 2.500032904807794e-02, 9.624321891913831e-02, 9.940268771888161e-02
4913, 9.738758206367490e-01, 6.149261520351603e-03, -2.232728090084586e-02, 2.230448227409221e-02, 1.652691845447325e-02
4939, 9.830872416496280e-01, 3.942732070380523e-03, 7.890011085671754e-02, 3.899419416358781e-01, 3.976709694701358e-01
4965, 9.918504953384401e-01, 1.956775955198074e-03, 6.215535113889721e-02, -1.461892485737079e-01, -1.291499805556830e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -2.154916779602226e-01, -1.018563731813435e+01, 1.011900571353923e+01
