"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
857, 4.122794568538670e-01, -5.798597166726435e-02, -1.249442491726799e-02, 4.926051520344529e-06, -1.173779638001154e-05, 2.824356425272838e-08, -6.069690558045794e-05, 1.571170478927673e-01, -3.270435401390454e+00, -3.274206342566564e+00
883, 3.944020271301270e-01, -5.873046706617654e-02, -1.161093467290272e-02, 4.561663162861426e-06, -5.550188366643745e-06, 3.177886035224734e-08, -6.284845644460640e-05, 1.106671969175617e-01, -3.383179801877874e+00, -3.384988446357192e+00
909, 3.766198158264160e-01, -5.917830637407016e-02, -1.080829902506918e-02, 4.347421921420252e-06, 7.754618773654884e-07, 3.515319891434668e-08, -6.569524454115695e-05, 6.037959663194632e-02, -3.462974594420510e+00, -3.463500755495598e+00
935, 3.590588271617890e-01, -5.935813324776116e-02, -1.005020664064300e-02, 4.289742301713208e-06, 6.708058687162587e-06, 3.782558160634983e-08, -6.872370935236469e-05, 9.757624561583595e-03, -3.499391350167705e+00, -3.499404921567874e+00
961, 3.418258726596830e-01, -5.927057973422785e-02, -9.276073326917812e-03, 4.349447303041315e-06, 1.165327629864374e-05, 3.901814748662921e-08, -7.148251252309804e-05, -3.675120823799802e-02, -3.474051388425351e+00, -3.474245522988772e+00
987, 3.249974250793460e-01, -5.898484656133328e-02, -8.451598081769674e-03, 4.473359854708409e-06, 1.526252444681690e-05, 3.930451932072991e-08, -7.418410692524542e-05, -7.502015807843945e-02, -3.404624129408916e+00, -3.405448473661016e+00
1013, 3.086399734020230e-01, -5.850262112050020e-02, -7.164704617052379e-03, 5.356131840299624e-06, 3.604123900602521e-05, 6.441050677346717e-08, -7.518980645198423e-05, -1.103203713188186e-01, -3.343326646390968e+00, -3.345141438183894e+00
1039, 2.927811741828920e-01, -5.786691270943221e-02, -6.708234622771884e-03, 5.037538844168123e-06, 2.659276615157475e-05, 4.048583358281578e-08, -7.358352613682957e-05, -1.390351348986618e-01, -3.218157176644130e+00, -3.221156767826280e+00
1065, 2.774220108985900e-01, -5.711572214078992e-02, -5.794733038120325e-03, 5.176496891471522e-06, 2.942117273603823e-05, 4.167778294027175e-08, -7.045945097536447e-05, -1.581478308339272e-01, -3.081485633101942e+00, -3.085537750926171e+00
1091, 2.625653147697450e-01, -5.627093164754923e-02, -5.392164718824852e-03, 5.384304736330229e-06, 2.996382957800440e-05, 4.876722014692264e-08, -7.169408090282058e-05, -1.704402851577729e-01, -2.975990332877449e+00, -2.980847034436033e+00
1117, 2.482267022132870e-01, -5.533629916111214e-02, -4.914310710563745e-03, 6.601727280129097e-06, 4.311515838687873e-05, 5.945789269818909e-08, -7.303217128149189e-05, -1.917363020167013e-01, -2.904079048223093e+00, -2.910385566358106e+00
1143, 2.344165146350860e-01, -5.431836792891238e-02, -4.687731688836462e-03, 5.855095138769469e-06, 3.316580037580380e-05, 3.799405841967217e-08, -6.949902379499452e-05, -2.054472444205720e-01, -2.771814251507460e+00, -2.779406447206859e+00
1169, 2.210974693298340e-01, -5.324779837457478e-02, -4.015449085097279e-03, 5.951458078452641e-06, 3.451415451262712e-05, 3.934626236716851e-08, -6.547097421000940e-05, -2.119213500093163e-01, -2.647708954286979e+00, -2.656163760561256e+00
1195, 2.082438766956330e-01, -5.214206348558433e-02, -3.824030618144104e-03, 6.462183044563311e-06, 3.774444178009860e-05, 5.276766643797411e-08, -6.619397942625171e-05, -2.143720428419455e-01, -2.552900072450417e+00, -2.561844032289711e+00
1221, 1.958884000778200e-01, -5.098750877010708e-02, -3.746956783194890e-03, 6.643190801260319e-06, 3.706759304524600e-05, 3.726326468214722e-08, -6.614586813024163e-05, -2.319031768729942e-01, -2.480798521897617e+00, -2.491598534017074e+00
1247, 1.840233504772190e-01, -4.979179742365954e-02, -3.071734958330817e-03, 6.413766546708311e-06, 3.572611577044368e-05, 3.659033270314170e-08, -6.155414736846766e-05, -2.339627825272646e-01, -2.359592036272945e+00, -2.371141313489520e+00
1273, 1.725961565971370e-01, -4.857774824709010e-02, -2.466720687478063e-03, 7.872637283111128e-06, 4.703527869955502e-05, 5.957020779026982e-08, -6.008765950933557e-05, -2.345109577259544e-01, -2.275471737304344e+00, -2.287479848257503e+00
1299, 1.616173982620240e-01, -4.734151478381687e-02, -2.612637068708911e-03, 6.557858730318718e-06, 3.424946255850261e-05, 2.869644133171578e-08, -5.846202426067718e-05, -2.467742994948040e-01, -2.191471104735717e+00, -2.205304559556450e+00
1325, 1.511152982711790e-01, -4.607342126703497e-02, -2.372888365389217e-03, 6.818215065012031e-06, 3.555313822819027e-05, 4.026071542650971e-08, -5.641236656145957e-05, -2.449536962644953e-01, -2.088729326335955e+00, -2.102995845644651e+00
1351, 1.410477757453920e-01, -4.478854803520271e-02, -2.110565055977924e-03, 8.289593152618178e-06, 4.390787530561243e-05, 4.774746786535067e-08, -5.628120847024168e-05, -2.552941728593363e-01, -2.023762919433240e+00, -2.039762267489155e+00
1377, 1.314679384231570e-01, -4.347054058567817e-02, -1.953399853895019e-03, 6.930822251670369e-06, 3.386358974058778e-05, 2.690936448714094e-08, -5.215594233572601e-05, -2.599309522864873e-01, -1.918734066228859e+00, -1.936235315334387e+00
1403, 1.222792565822600e-01, -4.214852850052961e-02, -1.650868688520926e-03, 7.347697181522942e-06, 3.563891908987812e-05, 3.787454158493642e-08, -5.035522437638015e-05, -2.553993197547075e-01, -1.826980805364433e+00, -1.844691088926194e+00
1429, 1.134960949420930e-01, -4.081671441171667e-02, -1.379436286481666e-03, 8.877587613036540e-06, 4.289303464497257e-05, 4.426297114366946e-08, -5.049001898497126e-05, -2.638464261079120e-01, -1.764635724554323e+00, -1.784203946224183e+00
1455, 1.051684617996220e-01, -3.946199398061463e-02, -1.206354833530959e-03, 7.715814391093184e-06, 3.513636243979088e-05, 2.750245295225860e-08, -4.678435556967278e-05, -2.681767729781479e-01, -1.678224660121100e+00, -1.699483406084430e+00
1481, 9.719923138618471e-02, -3.810789263927889e-02, -9.679102402645381e-04, 8.017077902154696e-06, 3.549782146753797e-05, 3.538571000274917e-08, -4.497773360305281e-05, -2.627996499689970e-01, -1.581395155983700e+00, -1.603020611606890e+00
1507, 8.964005112648010e-02, -3.674074250815171e-02, -7.053785101857630e-04, 9.150654884122099e-06, 3.955778191644696e-05, 3.627760773633619e-08, -4.437178526003929e-05, -2.685632853631915e-01, -1.506995985897400e+00, -1.530693053758026e+00
1533, 8.247101306915280e-02, -3.536473311497429e-02, -7.186858614903358e-04, 8.528993612795410e-06, 3.496047226177202e-05, 3.299133188361667e-08, -4.308573300164431e-05, -2.666309474987105e-01, -1.428441817943834e+00, -1.453044434505857e+00
1559, 7.564741373062130e-02, -3.398772184221729e-02, -5.611241510788349e-04, 9.152443471271752e-06, 3.635207191469520e-05, 2.982991650072148e-08, -4.143865257756094e-05, -2.696396264545173e-01, -1.356636198219067e+00, -1.383124943288482e+00
1585, 6.917616724967959e-02, -3.260701203575306e-02, -2.556282256347634e-04, 9.083483108322867e-06, 3.523185212614727e-05, 2.940621145866067e-08, -3.792062330432250e-05, -2.647642929003576e-01, -1.271213742762575e+00, -1.298442667867125e+00
1611, 6.298619508743290e-02, -3.123395594699920e-02, -1.798759177724721e-04, 9.230715171366331e-06, 3.435086040415448e-05, 3.158328182420589e-08, -3.714348031491051e-05, -2.588474112649063e-01, -1.192539362291714e+00, -1.220243554242696e+00
1637, 5.711802840232850e-02, -2.985946018191645e-02, -1.647155636571047e-04, 9.320380602446895e-06, 3.274298278476720e-05, 2.659177518356900e-08, -3.715150589102901e-05, -2.607106814177513e-01, -1.123137948657653e+00, -1.152943203855873e+00
1663, 5.161416530609130e-02, -2.847500479100789e-02, 5.398318689429395e-05, 9.690645598577340e-06, 3.258150196448936e-05, 2.629514916148822e-08, -3.563678607335220e-05, -2.601243461017933e-01, -1.048771635289297e+00, -1.080489975592552e+00
1689, 4.642483592033390e-02, -2.708807359839594e-02, 2.692509604046590e-04, 1.044215688627280e-05, 3.335719812366890e-05, 2.859614883647996e-08, -3.515510456339365e-05, -2.564853368971977e-01, -9.705253308199192e-01, -1.003776886259205e+00
1715, 4.156750440597530e-02, -2.569461698860670e-02, 5.459295204889025e-04, 1.096002033870747e-05, 3.333741447883084e-05, 2.554956969167949e-08, -3.382596266645255e-05, -2.546206038511428e-01, -8.996801478687442e-01, -9.349592275914324e-01
1741, 3.698146343231200e-02, -2.430214180303047e-02, 8.621897691256097e-04, 1.157621344973109e-05, 3.381232217172049e-05, 2.712774014406016e-08, -3.174966714882082e-05, -2.473494733006255e-01, -8.247813160947044e-01, -8.610151120145432e-01
1767, 3.265759348869320e-02, -2.290997163255402e-02, 9.684672950503962e-04, 1.179814094645847e-05, 3.242587662887930e-05, 2.667861901458289e-08, -3.254904412574561e-05, -2.366969522147996e-01, -7.408983356654893e-01, -7.777289014562871e-01
1793, 2.861636877059940e-02, -2.151461607986555e-02, 1.057752131174030e-03, 1.246500726586097e-05, 3.182984795173557e-05, 2.538370075641568e-08, -3.464914432915461e-05, -2.316236147482391e-01, -6.691428834932064e-01, -7.080351619324607e-01
1819, 2.490270137786870e-02, -2.011009303434087e-02, 1.291303367847768e-03, 1.298681543161704e-05, 3.102408557823979e-05, 2.194348174389578e-08, -3.448242520083176e-05, -2.293097355752357e-01, -6.097372710185344e-01, -6.513727127441469e-01
1845, 2.143678069114690e-02, -1.870422365095094e-02, 1.510224673683763e-03, 1.384105549373228e-05, 3.109651172270055e-05, 2.534429291983236e-08, -3.526980626087526e-05, -2.186018982109816e-01, -5.446405025580701e-01, -5.867985531720395e-01
1871, 1.820489764213560e-02, -1.729701520889707e-02, 1.646093797824854e-03, 1.443992260485236e-05, 2.996516583440767e-05, 2.239263252740197e-08, -3.896568864944073e-05, -2.088778295551002e-01, -4.786295803371383e-01, -5.221541154378954e-01
1897, 1.524919271469120e-02, -1.588394273248091e-02, 1.869979623018724e-03, 1.547295010221531e-05, 2.943009902047984e-05, 2.218665290666063e-08, -4.033367083603336e-05, -2.032174728470934e-01, -4.235278829901130e-01, -4.696830712907490e-01
1923, 1.256430149078370e-02, -1.446494985333935e-02, 2.139218608404598e-03, 1.673395871504997e-05, 2.873615133772439e-05, 2.164778065087247e-08, -4.090575118692201e-05, -1.927472863027160e-01, -3.607224269368856e-01, -4.089077277440714e-01
1949, 1.017087697982790e-02, -1.303866190957628e-02, 2.390726529353588e-03, 1.839498531086469e-05, 2.802150536053598e-05, 2.228212380570031e-08, -4.016576377865681e-05, -1.760373681669004e-01, -2.932473078509782e-01, -3.419186634067398e-01
1975, 8.062899112701419e-03, -1.160549768414570e-02, 2.624531798582048e-03, 1.990272059214265e-05, 2.695891212081987e-05, 2.088443410542297e-08, -3.565070259951690e-05, -1.503888992663825e-01, -2.230999790639016e-01, -2.689340406391612e-01
2001, 6.177186965942380e-03, -1.016898142259494e-02, 2.791663795194530e-03, 2.132740731343845e-05, 2.606054581441455e-05, 2.155618699690194e-08, -2.787105207722586e-05, -1.181233033392525e-01, -1.588905648969523e-01, -1.978649332120284e-01
2027, 4.468053579330440e-03, -8.730635128140683e-03, 2.953210253781728e-03, 2.285675706416971e-05, 2.452603474483955e-05, 2.091958954149211e-08, -1.726659418062022e-05, -7.664261879379979e-02, -9.142611699665416e-02, -1.191957986035308e-01
2053, 3.018766641616820e-03, -7.286549734854178e-03, 3.226712583383294e-03, 2.525537061833881e-05, 2.192148682361897e-05, 1.932447400435120e-08, -4.619723499029407e-06, -2.173074432818223e-02, -2.324162261951071e-02, -3.167186534110626e-02
2079, 1.912891864776610e-03, -5.835111022228091e-03, 3.478039183993960e-03, 2.801903779078305e-05, 1.804006982862801e-05, 1.814305595105257e-08, 1.532202779433605e-06, 4.042179606715966e-02, 2.747835477279708e-02, 4.886832731205681e-02
2105, 1.121968030929570e-03, -4.378552194518471e-03, 3.552819120426681e-03, 3.011231917407243e-05, 1.403628759940125e-05, 1.781547740422863e-08, 1.459583494353047e-05, 9.188020514528430e-02, 4.993973308911851e-02, 1.044024734428246e-01
2131, 5.391836166381840e-04, -2.920188287471500e-03, 3.411488567894069e-03, 3.156399765097815e-05, 1.013817469248211e-05, 1.794725152577937e-08, 3.134464655409159e-05, 1.169034620540395e-01, 5.081475870754069e-02, 1.268784460576491e-01
2157, 1.753866672515870e-04, -1.460423660838079e-03, 3.257173617826672e-03, 3.266357525548197e-05, 6.000286303108561e-06, 1.721496075366449e-08, 4.070440745900098e-05, 1.096019235346370e-01, 3.714109351666373e-02, 1.145238464652256e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.991932951859666e-03, 2.984501259488709e-05, 7.974092159726003e-07, 1.709247479557580e-08, 4.225298856197906e-05, 1.374295035005465e-02, 3.437188178496658e-02, 1.465929073634288e-02
2209, 1.051127910614010e-04, 1.160476866470228e-03, 2.952369341314994e-03, 2.634073003338556e-05, -3.867700564368301e-06, 1.269279285463171e-08, 3.180362965561306e-05, -7.324560480204881e-02, 2.624451064645037e-02, -7.631994299726515e-02
2235, 3.451704978942870e-04, 2.309911105380875e-03, 3.020709574863821e-03, 2.537502718342107e-05, -6.808110736374827e-06, 1.450676861796964e-08, 2.772110947338398e-05, -1.613399595216064e-01, 7.233226360266534e-02, -1.747319837145211e-01
2261, 7.326900959014890e-04, 3.446630292051728e-03, 3.215676890049901e-03, 2.384095957068070e-05, -9.638266841088574e-06, 1.603771018422758e-08, 3.676914602943683e-05, -2.832677528561498e-01, 1.609410905617140e-01, -3.232320574223149e-01
2287, 1.276999711990360e-03, 4.569425839742364e-03, 3.333996082903815e-03, 2.261945715275394e-05, -1.231364000832467e-05, 1.609119467141987e-08, 4.490619419045113e-05, -3.626001542137120e-01, 2.476734466732046e-01, -4.372597730022243e-01
2313, 1.973092555999760e-03, 5.678136688029132e-03, 3.286658301435297e-03, 2.100572140265619e-05, -1.479226764636315e-05, 1.507645619568694e-08, 5.456935995162726e-05, -4.056245421691854e-01, 3.273636202273433e-01, -5.204383027909451e-01
2339, 2.858132123947140e-03, 6.768666432328273e-03, 3.318734796089974e-03, 1.918335048037562e-05, -1.708818005475308e-05, 1.212168073361858e-08, 5.284214550169729e-05, -3.817236114229280e-01, 3.524296717533785e-01, -5.195231279568971e-01
2365, 3.939032554626460e-03, 7.839925419560750e-03, 3.459227890068992e-03, 1.725120511792915e-05, -1.839891709403247e-05, 1.148799651150110e-08, 3.520712753985382e-05, -3.069300361827497e-01, 3.257957138830733e-01, -4.475516631429732e-01
2391, 5.185037851333620e-03, 8.894923697066863e-03, 3.499702960010437e-03, 1.569449171536311e-05, -1.867110469788006e-05, 1.485516467690288e-08, 1.795098093443183e-05, -2.479290287870562e-01, 3.096633980748488e-01, -3.966827532538670e-01
2417, 6.539613008499150e-03, 9.940806576181870e-03, 3.875621122290549e-03, 1.516277618882733e-05, -1.949787054684434e-05, 1.206095284151457e-08, 1.391272568098390e-05, -1.885792119394230e-01, 2.528982959741080e-01, -3.154673453470290e-01
2443, 7.984459400177000e-03, 1.098035972434321e-02, 4.121512624766030e-03, 1.401572507386453e-05, -1.979346334025720e-05, 1.494897157211433e-08, 2.020689093648520e-05, -2.594041484700517e-01, 3.972655067897854e-01, -4.743741921058158e-01
2469, 9.577721357345579e-03, 1.200708782685720e-02, 4.244121486414550e-03, 1.263637183781439e-05, -1.994127352778315e-05, 1.767975210049826e-08, 2.630838977101140e-05, -3.461356138007601e-01, 6.032218729395354e-01, -6.952709553141511e-01
2495, 1.134461164474490e-02, 1.301839666957344e-02, 4.292415423437431e-03, 1.148923699139210e-05, -2.001195973481993e-05, 1.691027380120238e-08, 2.761515243945631e-05, -3.352097686186330e-01, 6.511265509550470e-01, -7.321899869850074e-01
2521, 1.328635215759280e-02, 1.401439623131970e-02, 4.373306722113926e-03, 1.047289545413661e-05, -2.005124667770872e-05, 1.704940807926743e-08, 2.810834145788115e-05, -3.031016412891988e-01, 6.527820679252530e-01, -7.196226393545994e-01
2547, 1.542121171951290e-02, 1.499285449292248e-02, 4.556621683328541e-03, 9.560970752833475e-06, -2.006603355259242e-05, 1.763239614427370e-08, 2.777555814468898e-05, -2.704259622229291e-01, 6.421912998072460e-01, -6.967583344630599e-01
2573, 1.774638891220090e-02, 1.595482528216746e-02, 4.723061209873371e-03, 8.753281816357252e-06, -1.985286900198293e-05, 1.956003048598997e-08, 2.630736365220680e-05, -2.560747317579978e-01, 6.667958507649989e-01, -7.142326859529082e-01
2599, 2.023851871490480e-02, 1.690440065408421e-02, 4.847990229960198e-03, 8.064858094272959e-06, -1.963512764026029e-05, 2.155213771009714e-08, 2.530103985285551e-05, -2.506718117225047e-01, 7.093503719379504e-01, -7.522982549316568e-01
2625, 2.291005849838260e-02, 1.784041873405169e-02, 4.913065879463057e-03, 7.473300218897262e-06, -1.948088919922629e-05, 2.280935171587952e-08, 2.461727200235106e-05, -2.422330555469110e-01, 7.402598192437023e-01, -7.788590762901011e-01
2651, 2.576607465744020e-02, 1.876298582740259e-02, 4.908439663125085e-03, 6.960354605363168e-06, -1.923328861873865e-05, 2.412241652974237e-08, 2.352437883864400e-05, -2.347526939957268e-01, 7.706349956452966e-01, -8.055806947782312e-01
2677, 2.879580855369570e-02, 1.967481703358189e-02, 4.870853856881363e-03, 6.517489877822858e-06, -1.892551364365670e-05, 2.550308991857876e-08, 2.240967390587124e-05, -2.305404204484085e-01, 8.075442150209088e-01, -8.397945855612532e-01
2703, 3.199326992034910e-02, 2.057807539760642e-02, 4.818080469934121e-03, 6.114901130834908e-06, -1.863945671517204e-05, 2.619704576609348e-08, 2.120005226270162e-05, -2.234877309434872e-01, 8.305363221697496e-01, -8.600735789709714e-01
2729, 3.537228703498840e-02, 2.147143122286832e-02, 4.737140343070064e-03, 6.182288133078629e-06, -1.928242103199397e-05, 2.746215651362364e-08, 1.863624596571317e-05, -2.048343814844497e-01, 8.042136930901431e-01, -8.298870103980182e-01
2755, 3.891497850418090e-02, 2.235955477611712e-02, 4.868386680405343e-03, 5.798824485153662e-06, -1.845630662400523e-05, 2.849058286615320e-08, 1.990147935851097e-05, -1.919721596854760e-01, 7.847524301365201e-01, -8.078910277065733e-01
2781, 4.259017109870910e-02, 2.324974241276340e-02, 5.107893044269971e-03, 5.293313608254028e-06, -1.844095346485013e-05, 3.271075244393127e-08, 2.463812691999155e-05, -2.040242881665430e-01, 8.702752637125917e-01, -8.938706030382529e-01
2807, 4.645630717277530e-02, 2.413230965170629e-02, 4.543925282399367e-03, 5.456742656445111e-06, -1.925975362874707e-05, 3.397114488692366e-08, 2.230508212413904e-05, -2.115006315341507e-01, 9.564479585027574e-01, -9.795517983735051e-01
2833, 5.049252510070800e-02, 2.501301246982215e-02, 3.853234717649152e-03, 4.124676719295138e-06, -1.336510628314800e-05, 2.810260381301122e-08, 2.043071406947151e-05, -2.026097578702401e-01, 9.542114541373391e-01, -9.754837393818875e-01
2859, 5.469727516174320e-02, 2.589360404203358e-02, 4.187664082085646e-03, 4.944094283675758e-06, -1.804617781442098e-05, 3.584054115559253e-08, 2.080385446220100e-05, -1.975128909166259e-01, 9.730228765176318e-01, -9.928660209080615e-01
2885, 5.909299850463870e-02, 2.677133015148227e-02, 4.088717592232012e-03, 5.137120376056750e-06, -1.844894555355347e-05, 3.591652670520614e-08, 1.887202377017345e-05, -1.870145992287816e-01, 9.641050061182290e-01, -9.820735708427856e-01
2911, 6.365954875946039e-02, 2.765200931839382e-02, 4.292015056088529e-03, 4.632592157074941e-06, -1.725896349667869e-05, 3.862837612547445e-08, 2.302450981544140e-05, -1.794065630788607e-01, 9.520213218607895e-01, -9.687767066735981e-01
