"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2495, 1.134461164474490e-02, 1.307745566967455e-02, 6.142731140730080e-01, -1.149793423941882e+00, -1.303587157468927e+00
2521, 1.328635215759280e-02, 1.406716740463274e-02, 5.244580537892067e-01, -1.048813474520207e+00, -1.172491698050924e+00
2547, 1.542121171951290e-02, 1.503770602184737e-02, 2.905022785277385e-01, -6.707319008947576e-01, -7.309387356475431e-01
2573, 1.774638891220090e-02, 1.599023110232349e-02, 1.390612092042429e-01, -3.482146850116361e-01, -3.749489513774441e-01
2599, 2.023851871490480e-02, 1.692905872318536e-02, 7.706893779642054e-02, -2.160255795587456e-01, -2.293599974211498e-01
2625, 2.291005849838260e-02, 1.785311657833563e-02, 6.326365331098928e-02, -1.878696466656350e-01, -1.982334240225824e-01
2651, 2.576607465744020e-02, 1.876263257656214e-02, 4.088890689473636e-02, -1.361685630211309e-01, -1.421724194914411e-01
2677, 2.879580855369570e-02, 1.966051937385674e-02, 4.722309323334607e-02, -1.451388737993966e-01, -1.525335780154357e-01
2703, 3.199326992034910e-02, 2.054911607441056e-02, 1.018172760140844e-01, -3.977086826336589e-01, -4.105063310033104e-01
2729, 3.537228703498840e-02, 2.142717523308689e-02, -9.557378559857006e-02, 3.481418037131980e-01, 3.609484311557475e-01
2755, 3.891497850418090e-02, 2.229958864707427e-02, -2.025773463250634e-01, 9.393666916295060e-01, 9.606605195964499e-01
2781, 4.259017109870910e-02, 2.317391705747790e-02, 1.646560984357991e-01, -7.562460358765668e-01, -7.739034207309712e-01
2807, 4.645630717277530e-02, 2.404034675546506e-02, 3.693344077045130e-02, -2.378869885179545e-01, -2.402802794037918e-01
2833, 5.049252510070800e-02, 2.490484432877159e-02, -4.250872959651189e-02, 3.142413667422862e-01, 3.162741421776216e-01
2859, 5.469727516174320e-02, 2.576928047525985e-02, 1.220048742735960e-01, -6.626198123949911e-01, -6.736722561782034e-01
2885, 5.909299850463870e-02, 2.663092386778096e-02, -1.479877387521705e-01, 7.199929088037504e-01, 7.349877330947523e-01
2911, 6.365954875946039e-02, 2.749576858113411e-02, -9.336162189967001e-02, 6.671263656995449e-01, 6.729223892404194e-01
2937, 6.838649511337280e-02, 2.836819049747836e-02, 1.310286042879076e-01, -8.234116659350917e-01, -8.335918215780250e-01
2963, 7.332068681716920e-02, 2.923962154007569e-02, 6.558798896710488e-03, -1.009845310033251e-01, -1.006123719220343e-01
2989, 7.843562960624691e-02, 3.011831530792270e-02, -5.254436343281017e-02, 3.665619718550143e-01, 3.701947189220752e-01
3015, 8.375442028045650e-02, 3.100051829390189e-02, -7.135426302515446e-02, 4.741805588505424e-01, 4.794823739130327e-01
3041, 8.928063511848450e-02, 3.188791802639420e-02, 3.311316647145088e-02, -1.937515068687710e-01, -1.965455284706626e-01
3067, 9.501701593399051e-02, 3.278139936588795e-02, 6.957508223385603e-02, -5.725643517176435e-01, -5.765163971276966e-01
3093, 1.010102331638340e-01, 3.367183255956491e-02, -4.430504932496370e-02, 3.798549758011672e-01, 3.822586401431724e-01
3119, 1.072062253952030e-01, 3.457444033526443e-02, 6.415416577909289e-02, -4.193100275763184e-01, -4.241674295278673e-01
3145, 1.136637628078460e-01, 3.547618203138100e-02, -3.650937475931436e-02, 1.405397687975526e-01, 1.442072083265326e-01
3171, 1.203565001487730e-01, 3.638590172098247e-02, -9.332195260298942e-02, 7.842989606050211e-01, 7.897375595639907e-01
3197, 1.272729039192200e-01, 3.730881587949178e-02, -2.344429177741899e-02, 2.596596323095212e-01, 2.605007546337639e-01
3223, 1.344466507434840e-01, 3.823759484609465e-02, 5.718246804211947e-02, -5.626373996735180e-01, -5.653603387436826e-01
3249, 1.419069468975070e-01, 3.916537921386187e-02, 1.168957014329811e-02, -1.524392132539411e-01, -1.527325399375146e-01
3275, 1.496536135673520e-01, 4.009365604657820e-02, -7.944214809762335e-03, 1.901595664446138e-01, 1.897817348966514e-01
3301, 1.576814949512480e-01, 4.102518148478144e-02, 3.164642296367895e-02, -3.537066192047175e-01, -3.550198764357635e-01
3327, 1.660248339176180e-01, 4.195022932288538e-02, -3.267360595755465e-02, 3.200617706400336e-01, 3.217152616743864e-01
3353, 1.746245622634890e-01, 4.288946424183308e-02, 3.158574358313259e-02, -2.490078462242347e-01, -2.509597076072629e-01
3379, 1.835020482540130e-01, 4.383759879138811e-02, -3.193536842711307e-02, 1.825786025932343e-01, 1.849243227761257e-01
3405, 1.926559209823610e-01, 4.479583334017762e-02, -3.754779120086052e-02, 5.113445393769592e-01, 5.124817403973643e-01
3431, 2.020680904388430e-01, 4.577291816691412e-02, 1.218537415597385e-02, -1.470457308052733e-01, -1.475218930135673e-01
3457, 2.117756903171540e-01, 4.675502384820596e-02, -3.275376609352260e-03, -2.551139708904488e-02, -2.505436803152250e-02
3483, 2.217475175857540e-01, 4.775629358222862e-02, -1.173149948708582e-04, -6.849701631512805e-03, -6.804870243853609e-03
3509, 2.320270836353300e-01, 4.875865808933801e-02, -3.406948508166277e-02, 3.941238827513219e-01, 3.955748200504444e-01
3535, 2.426079511642460e-01, 4.976497916864663e-02, 2.126042178349188e-02, -1.513560129565532e-01, -1.526733669540128e-01
3561, 2.535301446914670e-01, 5.075527571720258e-02, 3.871060768258733e-02, -5.810929412850201e-01, -5.822447815631244e-01
3587, 2.647941112518310e-01, 5.172554859959512e-02, 1.288896472806064e-03, -2.681231108917626e-02, -2.682646658095928e-02
3613, 2.764054536819460e-01, 5.266801241394049e-02, 6.942949130617863e-04, 1.427177493814676e-01, 1.422132674845352e-01
3639, 2.883291840553280e-01, 5.359773061835983e-02, 1.222770157876167e-03, -1.079501674597305e-01, -1.077279043558645e-01
3665, 3.005529642105100e-01, 5.451888187552609e-02, -3.118005381105859e-02, 3.796950644542647e-01, 3.809608648117500e-01
3691, 3.130726814270020e-01, 5.542974585675689e-02, -2.030819231763422e-02, 4.657728954773064e-01, 4.660357061767512e-01
3717, 3.258830904960630e-01, 5.632900195202320e-02, 8.673715760488530e-03, -1.778187305023596e-01, -1.779960193700502e-01
3743, 3.389919400215150e-01, 5.720334392988240e-02, -8.554906448230265e-03, -4.669438834744202e-02, -4.604110288054973e-02
3769, 3.523894548416140e-01, 5.805204708075657e-02, -1.098197077122353e-02, 3.723816842293105e-01, 3.723539394758924e-01
3795, 3.660713136196140e-01, 5.886788737370339e-02, 1.321900263472233e-02, -1.653990211445715e-01, -1.658838565397554e-01
3821, 3.800389170646670e-01, 5.963256051067897e-02, 9.133874422592536e-03, -4.018268838993636e-01, -4.017580138639033e-01
3847, 3.942807912826540e-01, 6.033723298482494e-02, -2.249904901014341e-03, 9.980959342221958e-02, 9.980443727389759e-02
3873, 4.087766110897060e-01, 6.099177524368003e-02, 1.041192620586216e-03, 1.004319579816383e-01, 1.002967191021563e-01
3899, 4.235162138938900e-01, 6.158221093677429e-02, -7.917109328905379e-03, 1.642386912214839e-01, 1.644200600689375e-01
3925, 4.384851455688480e-01, 6.210659896713067e-02, -6.536922396229300e-04, 8.383216176115808e-02, 8.381016387728385e-02
3951, 4.536674916744230e-01, 6.254729294105078e-02, -2.755403935169962e-03, 6.387038051592334e-02, 6.391950560030249e-02
3977, 4.690417945384980e-01, 6.287613057599115e-02, -1.736413654766728e-03, 8.696478271372653e-02, 8.698195021276256e-02
4003, 4.845884144306180e-01, 6.310423011302689e-02, -1.165326074745518e-03, 9.899332827184114e-02, 9.900011573333607e-02
4029, 5.002762079238890e-01, 6.320633072993467e-02, 3.639455055276904e-04, 8.699386674398096e-02, 8.699290367233838e-02
4055, 5.160748958587650e-01, 6.317075262101703e-02, 5.144973964092526e-04, 2.419855332266952e-02, 2.420143195495471e-02
4081, 5.319590568542480e-01, 6.299632546125544e-02, 8.672753677568187e-04, 2.303545124682230e-02, 2.304626341938565e-02
4107, 5.478921532630920e-01, 6.266894503382016e-02, 5.293452433688820e-03, 1.613337829101949e-01, 1.614166314572531e-01
4133, 5.638301968574519e-01, 6.217429746981428e-02, 7.346687012916593e-03, 4.413642456966955e-01, 4.413385707106229e-01
4159, 5.797371864318850e-01, 6.150681875365620e-02, 5.434329026898269e-02, 9.411386511937433e-01, 9.426499502374809e-01
4185, 5.956164002418520e-01, 6.068737304112846e-02, 2.401547193349790e-03, -5.780196167869003e-02, -5.757471311274892e-02
4211, 6.114472150802610e-01, 5.971667347776412e-02, -6.971355372218239e-02, -7.276642864114955e-01, -7.306872254607737e-01
4237, 6.271871328353880e-01, 5.858665999669037e-02, 1.352418447629981e-02, 1.671912365200418e-01, 1.677360175950865e-01
4263, 6.428214907646180e-01, 5.730385385991100e-02, 5.717145762526121e-02, 3.832296353727335e-01, 3.867137333676666e-01
4289, 6.584149599075320e-01, 5.590782975860372e-02, -3.506876235036831e-02, -2.707831462437977e-01, -2.728965757056290e-01
4315, 6.737585067749020e-01, 5.432889291194386e-02, -2.703266918171213e-02, -1.054460481499449e-01, -1.077466806217809e-01
4341, 6.888993382453920e-01, 5.260038809332884e-02, 7.223076271174407e-02, 5.404066664323349e-01, 5.451059932766064e-01
4367, 7.042160034179690e-01, 5.086914110224920e-02, 1.307019008597486e-02, 3.105244896272047e-02, 3.236676278198229e-02
4393, 7.193410396575930e-01, 4.901945029984451e-02, -5.048430727890933e-02, -2.766090772694827e-01, -2.807947020313460e-01
4419, 7.341139912605290e-01, 4.701258469949794e-02, 2.774570983497266e-02, 2.182109380001089e-01, 2.199603051034724e-01
4445, 7.489700317382810e-01, 4.500310568154804e-02, 3.580981890071101e-02, 2.084783401005256e-01, 2.114175354683550e-01
4471, 7.636658549308780e-01, 4.292986595902643e-02, -2.150996978738996e-02, -1.116783176480970e-01, -1.136135297653820e-01
4497, 7.780403494834900e-01, 4.076302783071654e-02, 8.214734426512681e-03, 1.060532308082904e-01, 1.060806726756694e-01
4523, 7.922744154930110e-01, 3.857120114750213e-02, 4.014727375233904e-02, 2.264107689655041e-01, 2.298917979692371e-01
4549, 8.063289523124690e-01, 3.635857187303378e-02, -2.715506076126115e-03, -1.974344691849499e-02, -1.992465187072089e-02
4575, 8.201366662979130e-01, 3.412284200742795e-02, -3.814649692957553e-03, 2.455148456981334e-02, 2.361189012329552e-02
4601, 8.336892127990720e-01, 3.187662855371218e-02, 3.117288251821426e-02, 1.656228711212467e-01, 1.684919501149862e-01
4627, 8.470668792724610e-01, 2.965177561713736e-02, 1.031500855793783e-02, 5.501431984792237e-02, 5.596228211378976e-02
4653, 8.601957559585570e-01, 2.744137533929714e-02, 9.788006400696686e-03, 8.620992749089179e-02, 8.663201898930699e-02
4679, 8.730279207229610e-01, 2.524415480115925e-02, 1.493496897548936e-02, 8.453926107337982e-02, 8.584747176038361e-02
4705, 8.855857253074650e-01, 2.307454044147656e-02, 1.401664917259361e-02, 8.861967912500625e-02, 8.971173475619094e-02
4731, 8.978731632232670e-01, 2.094146365545760e-02, 1.251151486910663e-02, 7.602339489971408e-02, 7.704199311833335e-02
4757, 9.098071455955510e-01, 1.883241989144030e-02, 1.336176892237974e-02, 9.659165106317547e-02, 9.744077905115728e-02
4783, 9.214465022087100e-01, 1.676046074203153e-02, 1.154611635233130e-02, 8.552817125828791e-02, 8.621925919982797e-02
4809, 9.327191114425660e-01, 1.469850855232714e-02, 1.312252973933667e-02, 7.591864466728741e-02, 7.703685010103038e-02
4835, 9.435870051383970e-01, 1.261320951455396e-02, 1.196236698292611e-02, 7.963075978521976e-02, 8.043850849885327e-02
4861, 9.540644884109500e-01, 1.047678474084436e-02, 9.604554271845693e-03, 7.232625212758871e-02, 7.275298865934635e-02
4887, 9.641631841659550e-01, 8.279474789017539e-03, 2.313329749797910e-02, 8.041337972455437e-02, 8.351985190417106e-02
4913, 9.738758206367490e-01, 6.061928401879342e-03, -2.498998358261755e-02, 1.867241176168557e-02, 1.257421368900572e-02
4939, 9.830872416496280e-01, 3.911836848582698e-03, 6.863534358690618e-02, 3.606356152216040e-01, 3.668616669788093e-01
4965, 9.918504953384401e-01, 1.952465679041276e-03, 8.201412796636745e-02, -1.341014086355288e-01, -1.132184775815426e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -5.995615404549696e-02, -1.055120741987491e+01, 1.044409097313322e+01
