"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1845, 2.143678069114690e-02, -1.810517331663676e-02, -4.119830759122217e-03, -6.211631677079191e-06, -1.575867030427936e-05, -1.072256426412300e-08, -4.386454740926439e-05, -3.036267849477846e-02, -6.323680143350409e-02, -7.001419297383170e-02
1871, 1.820489764213560e-02, -1.674550972565259e-02, -3.809398703222198e-03, -6.346462022902602e-06, -1.490515131196811e-05, -1.137684646210194e-08, -4.643539824886233e-05, -2.430821200525282e-02, -4.416764326357609e-02, -5.021788801527054e-02
1897, 1.524919271469120e-02, -1.538143401998633e-02, -3.444094106084494e-03, -6.362003820061356e-06, -1.348100006015859e-05, -1.005494897925001e-08, -4.658390591639475e-05, -2.427492310196472e-02, -4.099605655510252e-02, -4.747821132775175e-02
1923, 1.256430149078370e-02, -1.401265118106429e-02, -3.057551081815780e-03, -6.325572229028848e-06, -1.196106720083744e-05, -8.818345477551839e-09, -4.376424055924799e-05, -2.277679918720700e-02, -3.442596675075792e-02, -4.111519439818753e-02
1949, 1.017087697982790e-02, -1.263695081962515e-02, -2.678999413193975e-03, -6.160723406755294e-06, -1.026579453153253e-05, -7.470043197124995e-09, -3.884175936420433e-05, -2.377324791212282e-02, -3.245372825994097e-02, -4.009279809702171e-02
1975, 8.062899112701419e-03, -1.125426676939178e-02, -2.345916851709999e-03, -6.000150653056773e-06, -8.811028430672400e-06, -6.774001917136417e-09, -3.099028301829616e-05, -2.598629703507514e-02, -3.241686064047761e-02, -4.144596137008632e-02
2001, 6.177186965942380e-03, -9.869214472353980e-03, -2.101805782900079e-03, -5.780149811030842e-06, -7.629096446504421e-06, -5.626020123698839e-09, -2.226711734158603e-05, -2.707780163221525e-02, -3.138594741916686e-02, -4.138860753556194e-02
2027, 4.468053579330440e-03, -8.484725308280991e-03, -1.922065222550846e-03, -5.545937898613068e-06, -6.435320913759115e-06, -4.839009936002460e-09, -1.299533830504508e-05, -2.534779439820030e-02, -2.609524618153850e-02, -3.633405471632855e-02
2053, 3.018766641616820e-03, -7.094334097873056e-03, -1.621033040995863e-03, -5.078396557165667e-06, -4.742645364535557e-06, -3.676057688396924e-09, -3.731123828572570e-06, -1.774764019920197e-02, -1.525479120991117e-02, -2.339149643051106e-02
2079, 1.912891864776610e-03, -5.691858557248446e-03, -1.071932523524220e-03, -4.276166258184628e-06, -2.985771390978068e-06, -3.309668509717055e-09, -2.178135771382953e-06, -2.156737415169635e-03, -1.956171972671296e-03, -2.881589095613693e-03
2105, 1.121968030929570e-03, -4.277774214296533e-03, -4.902565394652196e-04, -3.395409890518586e-06, -1.749456494657860e-06, -3.755890218787100e-09, -1.631065292349754e-05, 2.242803041014508e-02, 9.849565790267502e-03, 2.447815480608220e-02
2131, 5.391836166381840e-04, -2.858647588010276e-03, -1.517636163549689e-04, -2.502949568923405e-06, -9.254227410625685e-07, -3.665278204590495e-09, -4.189354994597788e-05, 5.374337936312309e-02, 1.669889794362213e-02, 5.626682885393594e-02
2157, 1.753866672515870e-04, -1.431953834153071e-03, -6.956531052664655e-05, -1.491961331646739e-06, -4.018460519420322e-07, -2.958831592861758e-09, -6.968073112838120e-05, 7.978714753050137e-02, 1.481989459053666e-02, 8.115150941108187e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.557291342557281e-05, -1.892582397232214e-07, 2.818680245488569e-09, -2.867367584472646e-09, -1.037630541023061e-04, 1.585019103683497e-01, -1.572222979097481e-03, 1.584017782589465e-01
2209, 1.051127910614010e-04, 1.171521812265751e-03, -5.025443039141046e-06, 9.235914437983581e-07, -2.049286921400974e-07, -5.374085969035109e-10, -1.133468497543217e-04, 9.435508966398901e-02, -7.428844168029716e-03, 9.442602036987870e-02
2235, 3.451704978942870e-04, 2.332266858632158e-03, 2.950137075753841e-05, 1.957980155773792e-06, -6.752446815561458e-07, -1.646067508251561e-09, -1.293236784712069e-04, 1.764138752657786e-02, -3.711300832513827e-03, 1.799715009872775e-02
2261, 7.326900959014890e-04, 3.480143592157832e-03, -1.834419032447106e-04, 3.491694483055707e-06, -1.429587725882790e-06, -8.057041807528339e-10, -1.954748865397292e-04, 5.386796504510202e-02, -1.769389387634039e-02, 5.655871418062089e-02
2287, 1.276999711990360e-03, 4.613147507142006e-03, -5.853839131262149e-04, 2.882065590211410e-06, -1.523905300402425e-06, -2.487368679482132e-09, -2.549364523901058e-04, 3.904591113700195e-02, -1.371073870660994e-02, 4.081378700836971e-02
2313, 1.973092555999760e-03, 5.730478665682247e-03, -1.247891735611527e-03, 3.098430052697557e-06, -1.788435678094592e-06, -4.202573658204718e-09, -3.041576582350031e-04, 4.571785904888941e-02, -2.943472973981535e-02, 5.431147155743849e-02
2339, 2.858132123947140e-03, 6.828041209493031e-03, -1.907852758922894e-03, 3.824692182439589e-06, -2.554417731442208e-06, -3.820824383016829e-09, -2.860275466377123e-04, 3.240909473925757e-02, -3.263680949566682e-02, 4.592841489468619e-02
2365, 3.939032554626460e-03, 7.904350852919156e-03, -2.207424665699113e-03, 4.452144550527351e-06, -3.784808121770192e-06, -4.716314660540479e-10, -1.972589101036864e-04, -1.800408924503339e-01, 1.857280173464645e-01, -2.585701014068469e-01
2391, 5.185037851333620e-03, 8.962146746283223e-03, -2.179528932938439e-03, 4.583338964373506e-06, -5.708936255290834e-06, 5.395611345432454e-09, -1.187235245620384e-04, -6.496618351958001e-01, 7.966589962688384e-01, -1.027964379258317e+00
2417, 6.539613008499150e-03, 1.000865931506648e-02, -2.984804037558638e-03, 5.543519874959878e-06, -8.327295158402717e-06, -8.023309870130915e-09, -1.246480478114471e-04, -9.536947987278427e-01, 1.272703472209882e+00, -1.590372853095702e+00
2443, 7.984459400177000e-03, 1.104699238533012e-02, -5.077349820847144e-03, 6.017554510413137e-06, -6.360040619990209e-06, -3.949455793611771e-08, -2.153914860672093e-04, -3.718178718973816e-01, 5.211954476321790e-01, -6.400547354650430e-01
2469, 9.577721357345579e-03, 1.207078576268513e-02, -4.749485568370062e-03, 6.615325729648008e-06, -5.829800343618206e-06, -2.916601724408791e-08, -2.677543216807579e-04, 3.053353484071678e-01, -5.002328162337122e-01, 5.860509397403880e-01
2495, 1.134461164474490e-02, 1.307745566967455e-02, -2.723709481772006e-03, 4.787543566818469e-06, -4.389715725959156e-06, -3.805698934249877e-08, -2.498760806558803e-04, 3.896299248175958e-01, -7.227833018094562e-01, 8.211132349320447e-01
2521, 1.328635215759280e-02, 1.406716740463274e-02, -2.136303359191715e-03, 5.035144256184118e-06, -5.485988424958851e-06, -3.483911460835599e-08, -2.219819038683857e-04, 2.848027611373249e-01, -5.878103784734561e-01, 6.531691156126312e-01
2547, 1.542121171951290e-02, 1.503770602184737e-02, -1.809578561733805e-03, 5.161116629172684e-06, -6.887132729299813e-06, -3.133555493118703e-08, -1.894312576185052e-04, 1.794763696791772e-01, -4.144728209336740e-01, 4.516624764251816e-01
2573, 1.774638891220090e-02, 1.599023110232349e-02, -1.736425021898274e-03, 5.224985169129418e-06, -7.994557763887182e-06, -2.935640273661816e-08, -1.640287277681061e-04, 8.151413765666075e-02, -2.074484816791004e-01, 2.228888138883980e-01
2599, 2.023851871490480e-02, 1.692905872318536e-02, -1.679650637929606e-03, 5.339848305347158e-06, -8.919085453003991e-06, -3.008595330632077e-08, -1.505596128705245e-04, 3.653433550094409e-02, -9.823124026245697e-02, 1.048001526336466e-01
2625, 2.291005849838260e-02, 1.785311657833563e-02, -1.526926647839949e-03, 5.461941837027706e-06, -9.803731790026568e-06, -3.202401462483045e-08, -1.430755892551890e-04, 3.026329580120319e-02, -8.536685975456725e-02, 9.055361354488931e-02
2651, 2.576607465744020e-02, 1.876263257656214e-02, -1.352792049931890e-03, 5.540715686435785e-06, -1.054338973684931e-05, -3.404644803013791e-08, -1.368020511835715e-04, 2.379326431693058e-02, -6.874846661291167e-02, 7.270418330951829e-02
2677, 2.879580855369570e-02, 1.966051937385674e-02, -1.149877788077902e-03, 5.666782863981011e-06, -1.118056074146213e-05, -3.587822449091509e-08, -1.323847264910919e-04, 1.623787956301606e-02, -4.259411803583749e-02, 4.542035586741142e-02
2703, 3.199326992034910e-02, 2.054911607441056e-02, -5.309758017439988e-04, 5.933753667187507e-06, -1.209325506190878e-05, -3.706867328926615e-08, -1.270951464233796e-04, 2.075581067017439e-02, -5.733229549308675e-02, 6.075405256926762e-02
2729, 3.537228703498840e-02, 2.142717523308689e-02, 9.062470499228686e-04, 6.117165126212912e-06, -1.703690892954786e-05, -2.255375571591349e-08, -1.135641009599443e-04, -3.109455393874716e-02, 1.613721570531577e-01, -1.640704773449591e-01
2755, 3.891497850418090e-02, 2.229958864707427e-02, 2.250709336310067e-04, 6.927052936022019e-06, -2.060275433330414e-05, -4.162800335663087e-08, -1.246909441683479e-04, -1.024423616923355e-01, 4.505198704659804e-01, -4.619757964211065e-01
2781, 4.259017109870910e-02, 2.317391705747790e-02, -1.105323244776491e-03, 8.578440218975359e-06, -1.987273441228689e-05, -6.202551436059713e-08, -1.533063537890134e-04, -9.898087556864846e-03, 7.518277084362036e-02, -7.548269621964410e-02
2807, 4.645630717277530e-02, 2.404034675546506e-02, 2.357980592477593e-03, 8.178376036194886e-06, -2.480589823385993e-05, -2.199069862808277e-08, -1.372342072582796e-04, 4.982449430768716e-02, -1.526213706208908e-01, 1.597475881315225e-01
2833, 5.049252510070800e-02, 2.490484432877159e-02, 3.494823172611953e-03, 9.172972850402251e-06, -3.055361346789170e-05, -5.840161647629861e-08, -1.366554717593208e-04, -2.080236685288052e-02, 1.124952572136057e-01, -1.143696554046825e-01
2859, 5.469727516174320e-02, 2.576928047525985e-02, 2.160519486895820e-03, 7.572877932167632e-06, -2.066773234340924e-05, -4.678220177211554e-08, -1.414136004135892e-04, 9.080077041020821e-03, 2.530478670777764e-02, -2.302335314349207e-02
2885, 5.909299850463870e-02, 2.663092386778096e-02, 3.771570783212578e-03, 5.615735672833236e-06, -1.964080923948220e-05, -4.186865108507126e-08, -1.260723613341771e-04, -3.034503516235120e-02, 2.175335111624377e-01, -2.193462701180091e-01
2911, 6.365954875946039e-02, 2.749576858113411e-02, 2.342287752049501e-03, 7.521567384087441e-06, -2.498591243426016e-05, -7.470701309102899e-08, -1.502671158718728e-04, -8.940088092120353e-02, 5.016452952953585e-01, -5.095311946898049e-01
