"PointID","x","y"
2339, 2.858132123947140e-03, 6.328921892394978e-03
2365, 3.939032554626460e-03, 7.308646399708845e-03
2391, 5.185037851333620e-03, 8.274063360273814e-03
2417, 6.539613008499150e-03, 9.236398966496317e-03
2443, 7.984459400177000e-03, 1.019874546087277e-02
2469, 9.577721357345579e-03, 1.115139884973018e-02
2495, 1.134461164474490e-02, 1.209133962417580e-02
2521, 1.328635215759280e-02, 1.301944818273882e-02
2547, 1.542121171951290e-02, 1.393364340148536e-02
2573, 1.774638891220090e-02, 1.483579180059085e-02
2599, 2.023851871490480e-02, 1.573100365664267e-02
2625, 2.291005849838260e-02, 1.661809355174883e-02
2651, 2.576607465744020e-02, 1.749732710347749e-02
2677, 2.879580855369570e-02, 1.837172399222460e-02
2703, 3.199326992034910e-02, 1.924352405080107e-02
2729, 3.537228703498840e-02, 2.011123447461821e-02
2755, 3.891497850418090e-02, 2.097956879651663e-02
2781, 4.259017109870910e-02, 2.185572589422165e-02
2807, 4.645630717277530e-02, 2.272956788900709e-02
2833, 5.049252510070800e-02, 2.360671894236134e-02
2859, 5.469727516174320e-02, 2.448866317567245e-02
2885, 5.909299850463870e-02, 2.537237963475290e-02
2911, 6.365954875946039e-02, 2.626334942301255e-02
2937, 6.838649511337280e-02, 2.716542055139079e-02
2963, 7.332068681716920e-02, 2.806985691242144e-02
2989, 7.843562960624691e-02, 2.898426052543056e-02
3015, 8.375442028045650e-02, 2.990453449955153e-02
3041, 8.928063511848450e-02, 3.083186993285748e-02
3067, 9.501701593399051e-02, 3.176662543668631e-02
3093, 1.010102331638340e-01, 3.269943111730982e-02
3119, 1.072062253952030e-01, 3.364453125310431e-02
3145, 1.136637628078460e-01, 3.458867126477843e-02
3171, 1.203565001487730e-01, 3.553988119857797e-02
3197, 1.272729039192200e-01, 3.650268270943391e-02
3223, 1.344466507434840e-01, 3.746930988299828e-02
3249, 1.419069468975070e-01, 3.843239115615855e-02
3275, 1.496536135673520e-01, 3.939273792027754e-02
3301, 1.576814949512480e-01, 4.035244088793113e-02
3327, 1.660248339176180e-01, 4.130126067661937e-02
3353, 1.746245622634890e-01, 4.225913788430835e-02
3379, 1.835020482540130e-01, 4.322038168224734e-02
3405, 1.926559209823610e-01, 4.418580091053633e-02
3431, 2.020680904388430e-01, 4.516385478401195e-02
3457, 2.117756903171540e-01, 4.614052563199872e-02
3483, 2.217475175857540e-01, 4.712989063232999e-02
3509, 2.320270836353300e-01, 4.811386018477205e-02
3535, 2.426079511642460e-01, 4.909544334554553e-02
3561, 2.535301446914670e-01, 5.005482605806044e-02
3587, 2.647941112518310e-01, 5.098840357001624e-02
3613, 2.764054536819460e-01, 5.188894022747911e-02
3639, 2.883291840553280e-01, 5.277238375394991e-02
3665, 3.005529642105100e-01, 5.364390064603051e-02
3691, 3.130726814270020e-01, 5.450287549214226e-02
3717, 3.258830904960630e-01, 5.534922239427936e-02
3743, 3.389919400215150e-01, 5.617091683388643e-02
3769, 3.523894548416140e-01, 5.696865790480189e-02
3795, 3.660713136196140e-01, 5.773665273497567e-02
3821, 3.800389170646670e-01, 5.845799673969165e-02
3847, 3.942807912826540e-01, 5.912523322749381e-02
3873, 4.087766110897060e-01, 5.974949216485000e-02
3899, 4.235162138938900e-01, 6.031782960625706e-02
3925, 4.384851455688480e-01, 6.082909036522748e-02
3951, 4.536674916744230e-01, 6.126610442350483e-02
3977, 4.690417945384980e-01, 6.160082985473112e-02
4003, 4.845884144306180e-01, 6.184411969299036e-02
4029, 5.002762079238890e-01, 6.197004440782375e-02
4055, 5.160748958587650e-01, 6.196588027935961e-02
4081, 5.319590568542480e-01, 6.182911403503597e-02
4107, 5.478921532630920e-01, 6.154405551493008e-02
4133, 5.638301968574519e-01, 6.109468154043026e-02
4159, 5.797371864318850e-01, 6.047378677290821e-02
4185, 5.956164002418520e-01, 5.970091355779443e-02
4211, 6.114472150802610e-01, 5.877572596644456e-02
4237, 6.271871328353880e-01, 5.768952301287857e-02
4263, 6.428214907646180e-01, 5.644883716487253e-02
4289, 6.584149599075320e-01, 5.509409100782783e-02
4315, 6.737585067749020e-01, 5.355635091823704e-02
4341, 6.888993382453920e-01, 5.187095310388386e-02
4367, 7.042160034179690e-01, 5.018829780006222e-02
4393, 7.193410396575930e-01, 4.839445044420576e-02
4419, 7.341139912605290e-01, 4.645274361448912e-02
4445, 7.489700317382810e-01, 4.452241826550533e-02
4471, 7.636658549308780e-01, 4.254358593638075e-02
4497, 7.780403494834900e-01, 4.048643788449739e-02
4523, 7.922744154930110e-01, 3.842082971209206e-02
4549, 8.063289523124690e-01, 3.634923160737068e-02
4575, 8.201366662979130e-01, 3.426546580450953e-02
4601, 8.336892127990720e-01, 3.217717628670356e-02
4627, 8.470668792724610e-01, 3.011107843209065e-02
4653, 8.601957559585570e-01, 2.805271051533104e-02
4679, 8.730279207229610e-01, 2.599403060320667e-02
4705, 8.855857253074650e-01, 2.394508569541074e-02
4731, 8.978731632232670e-01, 2.191228752451630e-02
4757, 9.098071455955510e-01, 1.988123045103780e-02
4783, 9.214465022087100e-01, 1.786194950663017e-02
4809, 9.327191114425660e-01, 1.581601456584846e-02
4835, 9.435870051383970e-01, 1.368820558052245e-02
4861, 9.540644884109500e-01, 1.142356759351697e-02
4887, 9.641631841659550e-01, 9.000349189153180e-03
4913, 9.738758206367490e-01, 6.493114416910914e-03
4939, 9.830872416496280e-01, 4.081464167798094e-03
4965, 9.918504953384401e-01, 1.977880851520422e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
