"PointID","x","y"
3535, 2.426079511642460e-01, 4.908650192253036e-02
3561, 2.535301446914670e-01, 5.004462726020088e-02
3587, 2.647941112518310e-01, 5.097700357000574e-02
3613, 2.764054536819460e-01, 5.187640480020879e-02
3639, 2.883291840553280e-01, 5.275879005320969e-02
3665, 3.005529642105100e-01, 5.362933193889682e-02
3691, 3.130726814270020e-01, 5.448741747228308e-02
3717, 3.258830904960630e-01, 5.533296005516693e-02
3743, 3.389919400215150e-01, 5.615393027280863e-02
3769, 3.523894548416140e-01, 5.695101970424463e-02
3795, 3.660713136196140e-01, 5.771842371425009e-02
3821, 3.800389170646670e-01, 5.843922186438238e-02
3847, 3.942807912826540e-01, 5.910593842359320e-02
3873, 4.087766110897060e-01, 5.972968130729536e-02
3899, 4.235162138938900e-01, 6.029748170012250e-02
3925, 4.384851455688480e-01, 6.080815847303971e-02
3951, 4.536674916744230e-01, 6.124451610429379e-02
3977, 4.690417945384980e-01, 6.157848986375632e-02
4003, 4.845884144306180e-01, 6.182091485172329e-02
4029, 5.002762079238890e-01, 6.194585206451070e-02
4055, 5.160748958587650e-01, 6.194057922042561e-02
4081, 5.319590568542480e-01, 6.180259791217406e-02
4107, 5.478921532630920e-01, 6.151624998075948e-02
4133, 5.638301968574519e-01, 6.106556298932152e-02
4159, 5.797371864318850e-01, 6.044340014349928e-02
4185, 5.956164002418520e-01, 5.966938690983358e-02
4211, 6.114472150802610e-01, 5.874328841970681e-02
4237, 6.271871328353880e-01, 5.765651726861101e-02
4263, 6.428214907646180e-01, 5.641572274742174e-02
4289, 6.584149599075320e-01, 5.506144558989323e-02
4315, 6.737585067749020e-01, 5.352484540516037e-02
4341, 6.888993382453920e-01, 5.184132674090518e-02
4367, 7.042160034179690e-01, 5.016139849103977e-02
4393, 7.193410396575930e-01, 4.837107376023116e-02
4419, 7.341139912605290e-01, 4.643355285116223e-02
4445, 7.489700317382810e-01, 4.450804722008770e-02
4471, 7.636658549308780e-01, 4.253435795813586e-02
4497, 7.780403494834900e-01, 4.048228210543561e-02
4523, 7.922744154930110e-01, 3.842132931317099e-02
4549, 8.063289523124690e-01, 3.635349184772263e-02
4575, 8.201366662979130e-01, 3.427210117481558e-02
4601, 8.336892127990720e-01, 3.218437541735248e-02
4627, 8.470668792724610e-01, 3.011668090682201e-02
4653, 8.601957559585570e-01, 2.805433647028474e-02
4679, 8.730279207229610e-01, 2.598927077528245e-02
4705, 8.855857253074650e-01, 2.393164399207666e-02
4731, 8.978731632232670e-01, 2.188816358690690e-02
4757, 9.098071455955510e-01, 1.984509246405463e-02
4783, 9.214465022087100e-01, 1.781352147294438e-02
4809, 9.327191114425660e-01, 1.575706126426743e-02
4835, 9.435870051383970e-01, 1.362345609410704e-02
4861, 9.540644884109500e-01, 1.136098128715153e-02
4887, 9.641631841659550e-01, 8.949602032519467e-03
4913, 9.738758206367490e-01, 6.461485853714389e-03
4939, 9.830872416496280e-01, 4.068696653707809e-03
4965, 9.918504953384401e-01, 1.975937982438952e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
