"PointID","x","y"
3457, 2.117756903171540e-01, 4.612901023666129e-02
3483, 2.217475175857540e-01, 4.711795726034632e-02
3509, 2.320270836353300e-01, 4.810157942642275e-02
3535, 2.426079511642460e-01, 4.908288873910467e-02
3561, 2.535301446914670e-01, 5.004207113688730e-02
3587, 2.647941112518310e-01, 5.097552090956994e-02
3613, 2.764054536819460e-01, 5.187599864372314e-02
3639, 2.883291840553280e-01, 5.275944518447155e-02
3665, 3.005529642105100e-01, 5.363101633329516e-02
3691, 3.130726814270020e-01, 5.449008252881651e-02
3717, 3.258830904960630e-01, 5.533654027270293e-02
3743, 3.389919400215150e-01, 5.615834414895325e-02
3769, 3.523894548416140e-01, 5.695616889370720e-02
3795, 3.660713136196140e-01, 5.772419430636054e-02
3821, 3.800389170646670e-01, 5.844548587998687e-02
3847, 3.942807912826540e-01, 5.911255512892547e-02
3873, 4.087766110897060e-01, 5.973649975913355e-02
3899, 4.235162138938900e-01, 6.030434425116858e-02
3925, 4.384851455688480e-01, 6.081490439036112e-02
3951, 4.536674916744230e-01, 6.125098575397328e-02
3977, 4.690417945384980e-01, 6.158452940333510e-02
4003, 4.845884144306180e-01, 6.182638102430474e-02
4029, 5.002762079238890e-01, 6.195061752045667e-02
4055, 5.160748958587650e-01, 6.194453728433997e-02
4081, 5.319590568542480e-01, 6.180566649882797e-02
4107, 5.478921532630920e-01, 6.151837559741025e-02
4133, 5.638301968574519e-01, 6.106672360913189e-02
4159, 5.797371864318850e-01, 6.044360581654832e-02
4185, 5.956164002418520e-01, 5.966867722948113e-02
4211, 6.114472150802610e-01, 5.874173280979553e-02
4237, 6.271871328353880e-01, 5.765421372801102e-02
4263, 6.428214907646180e-01, 5.641279296468191e-02
4289, 6.584149599075320e-01, 5.505802896958654e-02
4315, 6.737585067749020e-01, 5.352110246562625e-02
4341, 6.888993382453920e-01, 5.183742512689340e-02
4367, 7.042160034179690e-01, 5.015751345421760e-02
4393, 7.193410396575930e-01, 4.836738903971213e-02
4419, 7.341139912605290e-01, 4.643024681347729e-02
4445, 7.489700317382810e-01, 4.450530920048414e-02
4471, 7.636658549308780e-01, 4.253236991417886e-02
4497, 7.780403494834900e-01, 4.048121055105769e-02
4523, 7.922744154930110e-01, 3.842134351026186e-02
4549, 8.063289523124690e-01, 3.635474874980850e-02
4575, 8.201366662979130e-01, 3.427473542081361e-02
4601, 8.336892127990720e-01, 3.218849634975059e-02
4627, 8.470668792724610e-01, 3.012237563198877e-02
4653, 8.601957559585570e-01, 2.806164633785655e-02
4679, 8.730279207229610e-01, 2.599819222554153e-02
4705, 8.855857253074650e-01, 2.394214290794437e-02
4731, 8.978731632232670e-01, 2.190017914399811e-02
4757, 9.098071455955510e-01, 1.985851436872407e-02
4783, 9.214465022087100e-01, 1.782814428752719e-02
4809, 9.327191114425660e-01, 1.577243131244075e-02
4835, 9.435870051383970e-01, 1.363870003580595e-02
4861, 9.540644884109500e-01, 1.137473331785158e-02
4887, 9.641631841659550e-01, 8.960257423365606e-03
4913, 9.738758206367490e-01, 6.467936132009066e-03
4939, 9.830872416496280e-01, 4.071253868702271e-03
4965, 9.918504953384401e-01, 1.976322946492964e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
