"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
987, 3.249974250793460e-01, -5.897673089455456e-02, -1.013530168021013e-05, 5.666445187690387e-03, -5.664645348156105e-03
1013, 3.086399734020230e-01, -5.848897784871014e-02, -2.477565670456164e-04, 9.306630258714983e-03, -9.292250014252398e-03
1039, 2.927811741828920e-01, -5.784809355554707e-02, 3.228817957451261e-05, -9.744005242773334e-03, 9.732821648079404e-03
1065, 2.774220108985900e-01, -5.709208885564517e-02, -1.438109247263272e-03, -3.933726945422721e-02, 3.935816803247391e-02
1091, 2.625653147697450e-01, -5.624285255132951e-02, 2.463095049473143e-04, 1.497095320401553e-02, -1.495801420976847e-02
1117, 2.482267022132870e-01, -5.530414910980602e-02, 1.692248463076015e-03, 3.743184162963813e-02, -3.745896522469287e-02
1143, 2.344165146350860e-01, -5.428252296741579e-02, -3.616898223204674e-04, -1.818299202774967e-02, 1.815684493201399e-02
1169, 2.210974693298340e-01, -5.320862089033692e-02, -3.139921100608076e-03, -4.428756359940835e-02, 4.439530724345177e-02
1195, 2.082438766956330e-01, -5.209990522700798e-02, 9.824212622619049e-04, 2.677865617993475e-02, -2.675908214352655e-02
1221, 1.958884000778200e-01, -5.094272280155268e-02, 3.879137786931429e-03, 3.619347868253770e-02, -3.639900302884267e-02
1247, 1.840233504772190e-01, -4.974472652614952e-02, -4.989859305220463e-03, -5.458410976390034e-02, 5.480769349269059e-02
1273, 1.725961565971370e-01, -4.852871677622919e-02, 1.380601988871276e-03, 2.083821394291540e-02, -2.086465908763412e-02
1299, 1.616173982620240e-01, -4.729084066754676e-02, -3.387224903566786e-06, -8.702022509638531e-03, 8.643735273549119e-03
1325, 1.511152982711790e-01, -4.602141596399254e-02, -2.710097905653814e-03, -1.644344283432040e-02, 1.665211252983526e-02
1351, 1.410477757453920e-01, -4.473550632369883e-02, 6.316458061734938e-03, 5.385595578272501e-02, -5.421895932269882e-02
1377, 1.314679384231570e-01, -4.341674979196671e-02, -5.041877732979336e-03, -4.923658806736046e-02, 4.945877317632944e-02
1403, 1.222792565822600e-01, -4.209425605511419e-02, -2.764938016931724e-03, -1.015120055411903e-02, 1.044625877452672e-02
1429, 1.134960949420930e-01, -4.076221834128606e-02, 8.276637687481748e-03, 5.540923176915665e-02, -5.602241051834179e-02
1455, 1.051684617996220e-01, -3.940751984627675e-02, -7.216152058301548e-03, -5.030577721851031e-02, 5.080815864683901e-02
1481, 9.719923138618471e-02, -3.805367352182473e-02, -3.892330563226061e-04, 4.817804838147818e-05, 1.971392481365434e-05
1507, 8.964005112648010e-02, -3.668699804701367e-02, 3.113450519643238e-03, 1.858819981105855e-02, -1.884405080485611e-02
1533, 8.247101306915280e-02, -3.531166993507356e-02, -6.859403389574738e-05, 1.576928807411949e-03, -1.534064097278239e-03
1559, 7.564741373062130e-02, -3.393553860065818e-02, 3.880342685543729e-03, 1.745524934694857e-02, -1.787950993981326e-02
1585, 6.917616724967959e-02, -3.255589519271424e-02, -1.023575251005151e-02, -5.466499027680771e-02, 5.559183442188202e-02
1611, 6.298619508743290e-02, -3.118409509065433e-02, 1.977103524376538e-04, 6.024005934371825e-03, -5.917628045787669e-03
1637, 5.711802840232850e-02, -2.981102914099075e-02, 7.890010901485353e-03, 3.408374474898506e-02, -3.498320510711292e-02
1663, 5.161416530609130e-02, -2.842815350120306e-02, -4.156411109062057e-03, -1.767679168495127e-02, 1.815433327582242e-02
1689, 4.642483592033390e-02, -2.704295189546355e-02, 4.415475659631627e-03, 1.832964767766481e-02, -1.884354260788435e-02
1715, 4.156750440597530e-02, -2.565135515482707e-02, -3.647715686604844e-04, -2.862967710756120e-03, 2.849352813717944e-03
1741, 3.698146343231200e-02, -2.426088157760280e-02, -1.046953791907859e-02, -3.897390336615883e-02, 4.032325011250876e-02
1767, 3.265759348869320e-02, -2.287085155217222e-02, 1.541404894254942e-03, 8.632386194859029e-03, -8.677548816105884e-03
1793, 2.861636877059940e-02, -2.147775560414828e-02, 1.355695356468542e-02, 3.946476749812155e-02, -4.172365777937449e-02
1819, 2.490270137786870e-02, -2.007556961422050e-02, -9.006498645064170e-03, -2.590197493821784e-02, 2.740346895921477e-02
1845, 2.143678069114690e-02, -1.867214980610557e-02, -7.217243631973035e-03, -1.994898766113601e-02, 2.118803827558139e-02
1871, 1.820489764213560e-02, -1.726750751377178e-02, 9.511850863813943e-03, 2.519712315105230e-02, -2.687404643757384e-02
1897, 1.524919271469120e-02, -1.585707417213878e-02, -2.236936451664541e-03, -6.372151416448086e-03, 6.699037440263002e-03
1923, 1.256430149078370e-02, -1.444078093200760e-02, -3.063536589265507e-03, -5.043937405075292e-03, 5.897594200604395e-03
1949, 1.017087697982790e-02, -1.301720862432629e-02, 2.631459874111853e-03, 4.205844892830626e-03, -4.961131894534889e-03
1975, 8.062899112701419e-03, -1.158675048514517e-02, 1.024836680414623e-03, 1.020455394260374e-03, -1.426512170846589e-03
2001, 6.177186965942380e-03, -1.015298958151911e-02, -3.961350171036600e-03, -7.208282116009909e-03, 8.104944700857233e-03
2027, 4.468053579330440e-03, -8.717523394308077e-03, 1.583580369160672e-03, 1.944711524388749e-03, -2.504072939310578e-03
2053, 3.018766641616820e-03, -7.276306245313050e-03, 4.192258272479641e-04, -7.823939665301867e-04, 2.041578348639274e-04
2079, 1.912891864776610e-03, -5.827480490543028e-03, 1.908053404354189e-03, -8.231679476882142e-04, -1.147088094087180e-03
2105, 1.121968030929570e-03, -4.373186432075308e-03, 2.360044597738819e-03, -7.957539069464625e-04, -1.794627663185922e-03
2131, 5.391836166381840e-04, -2.916913087301626e-03, 5.546410871112877e-03, -1.581066221024555e-03, -4.786698134445439e-03
2157, 1.753866672515870e-04, -1.458909183271234e-03, 4.548712799087999e-02, -4.231218824202126e-03, -4.396027733119711e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.155214511955722e-02, 2.113989556866724e-02, 8.095597918179852e-02
2209, 1.051127910614010e-04, 1.160947803948402e-03, 8.331306267002465e-03, -1.146643736797850e-02, -9.933865146372614e-03
2235, 3.451704978942870e-04, 2.310803506677888e-03, 1.064029655542945e-01, -2.996250110440427e-02, -1.105386835545314e-01
2261, 7.326900959014890e-04, 3.447871750519138e-03, -3.705293751048087e-03, -1.811815815559235e-03, 2.734955157777746e-03
2287, 1.276999711990360e-03, 4.570904594216093e-03, 1.790096351492893e-02, -3.950673172997746e-03, -1.756599615851683e-02
2313, 1.973092555999760e-03, 5.679715603956947e-03, -5.876840078867403e-02, 4.942060421337473e-02, 7.656517630490778e-02
2339, 2.858132123947140e-03, 6.770195061388307e-03, -1.272642992785579e-01, 1.183452004114436e-01, 1.737760047075269e-01
2365, 3.939032554626460e-03, 7.841235467223612e-03, -8.459028492648400e-02, 9.370517225378050e-02, 1.262363616848971e-01
2391, 5.185037851333620e-03, 8.895850686595029e-03, 1.157093244186605e-01, -1.400566895446900e-01, -1.816600986420074e-01
2417, 6.539613008499150e-03, 9.941215925527358e-03, 2.392247175342315e-01, -3.290150375674714e-01, -4.067654786834168e-01
2443, 7.984459400177000e-03, 1.098014081892118e-02, -1.590164740900903e-02, 3.476065541035099e-02, 3.768762200250188e-02
2469, 9.577721357345579e-03, 1.200611563493382e-02, -1.720161545193360e-01, 2.862170782090375e-01, 3.339285079104045e-01
2495, 1.134461164474490e-02, 1.301654030666413e-02, -7.222610646082966e-02, 1.300111629385739e-01, 1.487166773765919e-01
2521, 1.328635215759280e-02, 1.401153080448431e-02, -2.584575539739118e-02, 4.666004456139346e-02, 5.325873433442128e-02
2547, 1.542121171951290e-02, 1.498885342978738e-02, 1.249601017662528e-02, -2.698382421850701e-02, -2.972839615037003e-02
2573, 1.774638891220090e-02, 1.594957254225713e-02, 2.430666881726316e-02, -5.776847121878749e-02, -6.266003820878485e-02
2599, 2.023851871490480e-02, 1.689780308117642e-02, 1.519437066886728e-02, -3.848392385712132e-02, -4.136048034897808e-02
2625, 2.291005849838260e-02, 1.783238730544456e-02, 4.279563787148308e-03, -1.159131005288603e-02, -1.235061294484853e-02
2651, 2.576607465744020e-02, 1.875344002841291e-02, 2.468625624379431e-03, -5.542227908550446e-03, -6.025400221395164e-03
2677, 2.879580855369570e-02, 1.966369342066497e-02, -3.595695108857869e-03, 8.780375959162161e-03, 9.435309445844435e-03
2703, 3.199326992034910e-02, 2.056532476614449e-02, -2.041046464672611e-02, 7.983269752693030e-02, 8.239009699010147e-02
2729, 3.537228703498840e-02, 2.145700846400717e-02, 3.090642691198734e-02, -1.113904302876936e-01, -1.155772876372334e-01
2755, 3.891497850418090e-02, 2.234343446440171e-02, 6.181735120217169e-02, -2.762067007548039e-01, -2.829777380428857e-01
2781, 4.259017109870910e-02, 2.323192338092244e-02, -3.713405360840141e-02, 1.658038746565370e-01, 1.699026323020220e-01
2807, 4.645630717277530e-02, 2.411277334350715e-02, -1.696550201310169e-02, 9.693880431799654e-02, 9.830870617540190e-02
2833, 5.049252510070800e-02, 2.499175988105247e-02, 1.148901997193956e-02, -7.938206775562938e-02, -8.003226901602649e-02
2859, 5.469727516174320e-02, 2.587064613771669e-02, -2.574233034844772e-02, 1.377904377991193e-01, 1.401551397114136e-01
2885, 5.909299850463870e-02, 2.674667834286344e-02, 4.193755530261344e-02, -2.040502615269973e-01, -2.083062532645787e-01
2911, 6.365954875946039e-02, 2.762569200178466e-02, 2.110412521706709e-02, -1.523171903511985e-01, -1.535798325235245e-01
2937, 6.838649511337280e-02, 2.851195382076447e-02, -3.947281095510753e-02, 2.445932388854589e-01, 2.477015329302954e-01
2963, 7.332068681716920e-02, 2.939695472488909e-02, 9.850892406971245e-04, 6.261153974781515e-03, 5.993997979031268e-03
2989, 7.843562960624691e-02, 3.028880008660438e-02, 1.061346125378610e-02, -7.455612474236088e-02, -7.527783652261412e-02
3015, 8.375442028045650e-02, 3.118372982081514e-02, 2.121995662665382e-02, -1.384950354792027e-01, -1.401012374886821e-01
3041, 8.928063511848450e-02, 3.208337564028181e-02, -1.548502399393427e-02, 8.923929143076267e-02, 9.056527786262134e-02
3067, 9.501701593399051e-02, 3.298857146341554e-02, -2.473480719220313e-02, 1.978780659352494e-01, 1.993371039699234e-01
3093, 1.010102331638340e-01, 3.389022250512150e-02, 1.377418697195771e-02, -1.173443045665890e-01, -1.180933640580726e-01
3119, 1.072062253952030e-01, 3.480340155907033e-02, -2.001315201094242e-02, 1.269619904659824e-01, 1.285186120853356e-01
3145, 1.136637628078460e-01, 3.571512855286989e-02, 8.881463866938380e-03, -2.644335413885742e-02, -2.741541575292309e-02
3171, 1.203565001487730e-01, 3.663416940196502e-02, 2.422106144321476e-02, -2.035406865817689e-01, -2.049481408983019e-01
3197, 1.272729039192200e-01, 3.756570584217414e-02, 6.234009485108810e-03, -6.853793972282844e-02, -6.876270184649268e-02
3223, 1.344466507434840e-01, 3.850243627107279e-02, -1.744396695569231e-02, 1.615736849959845e-01, 1.624811672498608e-01
3249, 1.419069468975070e-01, 3.943751666582022e-02, -8.932992624415381e-03, 9.132641461288014e-02, 9.173392646759421e-02
3275, 1.496536135673520e-01, 4.037242172962052e-02, 9.389532118121365e-04, -3.589840465664087e-02, -3.575883517924294e-02
3301, 1.576814949512480e-01, 4.130990220716217e-02, -6.292194974283860e-03, 6.565979390117628e-02, 6.594983580230954e-02
3327, 1.660248339176180e-01, 4.224026123267373e-02, 7.727544111566957e-03, -7.403966077706323e-02, -7.444041099805399e-02
3353, 1.746245622634890e-01, 4.318414232733259e-02, -5.819532799201552e-03, 4.786250449904981e-02, 4.821096978708878e-02
3379, 1.835020482540130e-01, 4.413629873215327e-02, 1.107777429368825e-02, -7.937682641256301e-02, -8.010267458276057e-02
3405, 1.926559209823610e-01, 4.509796228842835e-02, 1.207539923928808e-02, -1.530610755719040e-01, -1.534868664073788e-01
3431, 2.020680904388430e-01, 4.607791536325472e-02, 5.821210079358333e-04, 3.348835362673232e-03, 3.271803269279577e-03
3457, 2.117756903171540e-01, 4.706238032605121e-02, 3.984473226375245e-03, -2.760250092365463e-02, -2.786317704689311e-02
3483, 2.217475175857540e-01, 4.806553529732369e-02, 2.032055321210592e-03, -1.824740670167919e-02, -1.835885498749749e-02
3509, 2.320270836353300e-01, 4.906936305967836e-02, 1.002603667842442e-02, -1.150901503199909e-01, -1.155211204033033e-01
3535, 2.426079511642460e-01, 5.007676761421512e-02, -6.275247262901623e-03, 4.740741036936297e-02, 4.778469362046386e-02
3561, 2.535301446914670e-01, 5.106781548137199e-02, -1.099711045008731e-02, 1.653799354803745e-01, 1.657057955412616e-01
3587, 2.647941112518310e-01, 5.203855190579305e-02, -2.231765760612119e-04, -2.224044550105348e-04, -2.030276496063190e-04
3613, 2.764054536819460e-01, 5.298123962449331e-02, -9.428679641316808e-04, -2.861597963729692e-02, -2.845106342970114e-02
3639, 2.883291840553280e-01, 5.391099490221712e-02, 1.153180301960395e-03, 1.709027805719282e-02, 1.695216989276122e-02
3665, 3.005529642105100e-01, 5.483205696471604e-02, 1.128281431930220e-02, -1.481797815755830e-01, -1.486083852287380e-01
3691, 3.130726814270020e-01, 5.574277453775221e-02, 7.143776180508770e-03, -1.512896100418353e-01, -1.514140308809062e-01
3717, 3.258830904960630e-01, 5.664190775645822e-02, -9.959546900425358e-04, 3.311270983944060e-02, 3.310345622954517e-02
3743, 3.389919400215150e-01, 5.751624720003858e-02, 2.606729843983862e-03, 7.690653574127646e-03, 7.505335192187872e-03
3769, 3.523894548416140e-01, 5.836518672447116e-02, 3.314840825533919e-03, -1.046327067799770e-01, -1.046388688004812e-01
3795, 3.660713136196140e-01, 5.918164844596834e-02, -5.010239669564960e-03, 5.832531129008821e-02, 5.851629384018205e-02
3821, 3.800389170646670e-01, 5.994750924395040e-02, -6.043591224786085e-03, 1.887754873230278e-01, 1.888338702125620e-01
3847, 3.942807912826540e-01, 6.065415755559999e-02, -6.105641729297249e-04, 1.263364646261300e-02, 1.264838703596540e-02
3873, 4.087766110897060e-01, 6.131173061270290e-02, -1.342052865106103e-03, -2.777510570762530e-02, -2.769221527946945e-02
3899, 4.235162138938900e-01, 6.190657121144925e-02, 7.766454308643959e-04, -5.381951515817224e-03, -5.407493045953526e-03
3925, 4.384851455688480e-01, 6.243711074090602e-02, -2.153230280786260e-04, 8.911252712906445e-03, 8.913545371575900e-03
3951, 4.536674916744230e-01, 6.288612833830826e-02, -3.357763845366528e-04, 9.350894364951619e-03, 9.356445321984498e-03
3977, 4.690417945384980e-01, 6.322593211107061e-02, -1.196146934864283e-03, 2.112997671617657e-02, 2.114874544839014e-02
4003, 4.845884144306180e-01, 6.346814834499169e-02, 2.398762161082436e-05, 6.640690752554751e-02, 6.640216748612270e-02
4029, 5.002762079238890e-01, 6.358803082552697e-02, 2.897630725073517e-03, -5.918895674353643e-02, -5.919839790469493e-02
4055, 5.160748958587650e-01, 6.357440132994173e-02, -5.782002687001584e-03, -2.612294859273861e-01, -2.612555618098054e-01
4081, 5.319590568542480e-01, 6.342655313156899e-02, 6.817799939794770e-04, 6.991008314350881e-02, 6.991279345946835e-02
4107, 5.478921532630920e-01, 6.313074118059214e-02, 1.165677498042678e-02, 2.654017886276236e-01, 2.656031941261264e-01
4133, 5.638301968574519e-01, 6.267285218890606e-02, 3.618002574364953e-03, 9.722743029762508e-02, 9.729422905206965e-02
4159, 5.797371864318850e-01, 6.204734543874408e-02, -6.194167729924469e-03, -5.970659513648652e-02, -5.992108066874424e-02
4185, 5.956164002418520e-01, 6.127499378756068e-02, -5.183944843811729e-03, -4.139931253737007e-02, -4.161664730816658e-02
4211, 6.114472150802610e-01, 6.035610326768606e-02, 1.590711909549931e-02, 1.702137701303066e-01, 1.708778359840091e-01
4237, 6.271871328353880e-01, 5.928181777608581e-02, -6.801272743360346e-03, -1.136792095910295e-01, -1.138723011135256e-01
4263, 6.428214907646180e-01, 5.805760850572451e-02, -1.927403869703687e-02, -1.432689257024391e-01, -1.443646603220347e-01
4289, 6.584149599075320e-01, 5.672195329338971e-02, 1.888549909871893e-02, 1.602300472085426e-01, 1.612875420360073e-01
4315, 6.737585067749020e-01, 5.520262534923846e-02, 7.262717619373437e-03, 2.964074148973000e-02, 3.023576005918056e-02
4341, 6.888993382453920e-01, 5.353109903769891e-02, -1.672694881592811e-02, -1.083783223896279e-01, -1.095573319347051e-01
4367, 7.042160034179690e-01, 5.185310852187142e-02, 6.382352571819750e-04, 1.122416449929198e-02, 1.122397485370661e-02
4393, 7.193410396575930e-01, 5.004874015731087e-02, 1.312549716201740e-02, 8.431273796849291e-02, 8.529298110908566e-02
4419, 7.341139912605290e-01, 4.807595019737900e-02, -3.930589185126106e-03, -2.945622534940390e-02, -2.971731280253434e-02
4445, 7.489700317382810e-01, 4.608704410896684e-02, -4.324556363310510e-03, -2.664278148218326e-02, -2.698342841136377e-02
4471, 7.636658549308780e-01, 4.401693802035685e-02, 6.882503966475194e-03, 3.870780557094350e-02, 3.929644198285476e-02
4497, 7.780403494834900e-01, 4.183298527453050e-02, 6.182273153392508e-04, -2.132420783517115e-03, -2.013158302249460e-03
4523, 7.922744154930110e-01, 3.960121957844337e-02, -2.807014259188661e-03, -1.898690836496999e-02, -1.919205760946098e-02
4549, 8.063289523124690e-01, 3.732393165273380e-02, 1.991570904216142e-03, 1.128171851955737e-02, 1.145546257886212e-02
4575, 8.201366662979130e-01, 3.499835463361132e-02, 1.087799558794539e-03, 7.514568745994563e-03, 7.590354244416913e-03
4601, 8.336892127990720e-01, 3.263778929767520e-02, -1.792310791984078e-03, -1.119097672072297e-02, -1.133234978467085e-02
4627, 8.470668792724610e-01, 3.027512289770149e-02, 3.556975445638232e-04, 2.150640242804743e-03, 2.179680552033152e-03
4653, 8.601957559585570e-01, 2.790712825426624e-02, -1.554644831727163e-04, -8.346848453172710e-04, -8.490338565648011e-04
4679, 8.730279207229610e-01, 2.553722536699541e-02, -4.994031189059772e-04, -2.786684572141286e-03, -2.831018647708225e-03
4705, 8.855857253074650e-01, 2.318414756660294e-02, -4.583531107603428e-04, -4.479912385261599e-03, -4.487400826661000e-03
4731, 8.978731632232670e-01, 2.086168833437294e-02, -6.158131388247408e-04, -4.709101554234959e-03, -4.741096981081798e-03
4757, 9.098071455955510e-01, 1.856499370740947e-02, -1.345261659424401e-03, -7.103226891559179e-03, -7.229453296918550e-03
4783, 9.214465022087100e-01, 1.631677051667641e-02, -1.368752202944318e-03, -7.347407070920839e-03, -7.473581313845752e-03
4809, 9.327191114425660e-01, 1.410996708647137e-02, -1.392595044918348e-03, -7.129269153410574e-03, -7.263989121626890e-03
4835, 9.435870051383970e-01, 1.194075015207144e-02, -1.420498724039970e-03, -7.775755908394014e-03, -7.903172478710139e-03
4861, 9.540644884109500e-01, 9.813918674605923e-03, -1.977133151739476e-03, -1.141873491548254e-02, -1.158338805140628e-02
4887, 9.641631841659550e-01, 7.736450918225722e-03, -2.687719211563978e-03, -1.017471784211173e-02, -1.050806383299360e-02
4913, 9.738758206367490e-01, 5.721578874848797e-03, 1.104229492568626e-03, -5.087191977909650e-03, -4.752909473508328e-03
4939, 9.830872416496280e-01, 3.774016266349760e-03, -5.635086255079228e-03, -3.046650982551461e-02, -3.097363906040804e-02
4965, 9.918504953384401e-01, 1.931455947460566e-03, -1.243622330833919e-02, -1.040314425514547e-02, -1.276659246090339e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 1.253403509901938e-03, 1.131182176332967e+00, -1.118165053570556e+00
