"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
831, 4.301885962486270e-01, -5.862484235411212e-02, 1.357823271905299e-04, -4.722631923038901e-03, 4.723890950116886e-03
857, 4.122794568538670e-01, -5.932472861095014e-02, 7.346968938759765e-05, -4.986990025937857e-03, 4.986797513422931e-03
883, 3.944020271301270e-01, -5.976623858835606e-02, 5.920986789718502e-05, -5.675728544699226e-03, 5.675932555216283e-03
909, 3.766198158264160e-01, -5.991349407635960e-02, -2.287319525082292e-04, -6.364402809789590e-03, 6.364187960405022e-03
935, 3.590588271617890e-01, -5.979901384547599e-02, 2.059563464267902e-04, -2.243061827479917e-03, 2.239961200792518e-03
961, 3.418258726596830e-01, -5.942671135514627e-02, -3.110155633846925e-04, -5.100152346428153e-03, 5.106744871848009e-03
987, 3.249974250793460e-01, -5.886825439906465e-02, 4.470536509047769e-04, 2.470968063748117e-02, -2.470825202006686e-02
1013, 3.086399734020230e-01, -5.812731918712175e-02, -7.926393929216716e-05, -4.661745853256720e-03, 4.659842705759528e-03
1039, 2.927811741828920e-01, -5.724799820972316e-02, -1.376676665431387e-03, -3.005435670431957e-02, 3.008305073088841e-02
1065, 2.774220108985900e-01, -5.626874641099948e-02, -1.789959848413272e-04, -1.838171066113410e-03, 1.846046502054794e-03
1091, 2.625653147697450e-01, -5.521176407902673e-02, 6.125776691829819e-05, -3.270570697811922e-04, 3.215656137303816e-04
1117, 2.482267022132870e-01, -5.408115588106559e-02, 8.639354656608535e-04, 2.228975311422116e-02, -2.228511388905646e-02
1143, 2.344165146350860e-01, -5.288358728928357e-02, 8.428437489330458e-04, 2.008667157932444e-03, -2.075899766242296e-03
1169, 2.210974693298340e-01, -5.164913973369757e-02, -3.632535774710316e-03, -4.722981009171418e-02, 4.736158637609096e-02
1195, 2.082438766956330e-01, -5.039485857949224e-02, 1.016569080206438e-03, 2.542573086586826e-02, -2.539944188506360e-02
1221, 1.958884000778200e-01, -4.910727574712276e-02, 4.287355187299200e-03, 3.657665928740571e-02, -3.682534279994857e-02
1247, 1.840233504772190e-01, -4.779368572469594e-02, -5.427055372174762e-03, -5.471677559894514e-02, 5.498015316509411e-02
1273, 1.725961565971370e-01, -4.647611617659213e-02, 1.254769767891594e-03, 1.826917595812625e-02, -1.829037191552013e-02
1299, 1.616173982620240e-01, -4.515055244582654e-02, 3.457399738949698e-04, -4.823251073823007e-03, 4.743818182022166e-03
1325, 1.511152982711790e-01, -4.380718265102156e-02, -2.550250771128484e-03, -1.392147981434523e-02, 1.413464109208900e-02
1351, 1.410477757453920e-01, -4.246039183363364e-02, 6.099630068644117e-03, 4.934371996071709e-02, -4.971424561933411e-02
1377, 1.314679384231570e-01, -4.109368905638063e-02, -4.959901559543197e-03, -4.779675681792709e-02, 4.801344694792544e-02
1403, 1.222792565822600e-01, -3.973527231136875e-02, -2.961887985572689e-03, -1.049948750135498e-02, 1.082409449295529e-02
1429, 1.134960949420930e-01, -3.837905258573989e-02, 8.888983469403222e-03, 5.851195535469020e-02, -5.918181111622201e-02
1455, 1.051684617996220e-01, -3.701155481871576e-02, -7.561522319148163e-03, -5.314785800831718e-02, 5.366727437125130e-02
1481, 9.719923138618471e-02, -3.565568533946055e-02, -9.730228173642796e-04, -2.666276031313038e-03, 2.793991090579632e-03
1507, 8.964005112648010e-02, -3.429735430708292e-02, 3.866783059614949e-03, 2.298405051467563e-02, -2.330419713159558e-02
1533, 8.247101306915280e-02, -3.294022352434321e-02, -4.392107399495958e-04, -5.692288457019304e-04, 6.422569360618319e-04
1559, 7.564741373062130e-02, -3.159180374556304e-02, 3.671555833223174e-03, 1.710088440296478e-02, -1.748937621427130e-02
1585, 6.917616724967959e-02, -3.024894073520121e-02, -9.462865531755561e-03, -5.241822409673656e-02, 5.324291878252502e-02
1611, 6.298619508743290e-02, -2.892309543866671e-02, 3.024184369652768e-04, 5.967491247491178e-03, -5.893754116229199e-03
1637, 5.711802840232850e-02, -2.760460337178017e-02, 7.150827908920437e-03, 3.214527185670787e-02, -3.292965485450303e-02
1663, 5.161416530609130e-02, -2.628398929935317e-02, -3.867994958538352e-03, -1.711942811744997e-02, 1.754763287239377e-02
1689, 4.642483592033390e-02, -2.496871705997707e-02, 3.585556247922502e-03, 1.654968149420536e-02, -1.691821744127287e-02
1715, 4.156750440597530e-02, -2.365392149115439e-02, 7.808539253726142e-04, 9.134370805675389e-04, -1.089001504459015e-03
1741, 3.698146343231200e-02, -2.234760521238673e-02, -1.011003781936024e-02, -4.027938456171427e-02, 4.149800231531558e-02
1767, 3.265759348869320e-02, -2.104899378453383e-02, 3.467503322500107e-04, 5.029631671468019e-03, -4.906682165472838e-03
1793, 2.861636877059940e-02, -1.975379475761149e-02, 1.341019575610147e-02, 4.245602404051167e-02, -4.451716195821005e-02
1819, 2.490270137786870e-02, -1.845415744098908e-02, -8.396937548421664e-03, -2.676250730327135e-02, 2.802330583684727e-02
1845, 2.143678069114690e-02, -1.715948029883915e-02, -6.676506609436143e-03, -1.934890607424373e-02, 2.045518109281360e-02
1871, 1.820489764213560e-02, -1.587000055304507e-02, 8.709000899010635e-03, 2.521068765907684e-02, -2.662053990444281e-02
1897, 1.524919271469120e-02, -1.457922087511816e-02, -2.003800177348511e-03, -6.714216185934707e-03, 6.938804792104493e-03
1923, 1.256430149078370e-02, -1.328650702978296e-02, -2.922418421629798e-03, -5.301073814423529e-03, 6.050142782840847e-03
1949, 1.017087697982790e-02, -1.198837993663751e-02, 2.439987197988841e-03, 4.273015957901520e-03, -4.920518960812741e-03
1975, 8.062899112701419e-03, -1.068400226306201e-02, 8.665008571469113e-04, 7.486440623844925e-04, -1.100642463935912e-03
2001, 6.177186965942380e-03, -9.379682296356074e-03, -3.549621002932002e-03, -7.198435655607363e-03, 7.912155361979954e-03
2027, 4.468053579330440e-03, -8.080641233200899e-03, 1.490615728946298e-03, 1.822690232599487e-03, -2.354581380013899e-03
2053, 3.018766641616820e-03, -6.776424563451660e-03, 4.500595046619797e-04, -9.748784981432342e-04, 3.570572962666502e-04
2079, 1.912891864776610e-03, -5.453414257581958e-03, 1.805684144133448e-03, -7.896149179803534e-04, -1.013969626961743e-03
2105, 1.121968030929570e-03, -4.108990202670239e-03, 2.116789485748235e-03, -7.197236696875275e-04, -1.559920886147685e-03
2131, 5.391836166381840e-04, -2.754881272606915e-03, 5.661081236784445e-03, -1.459706013282066e-03, -4.868798158845949e-03
2157, 1.753866672515870e-04, -1.383584865430812e-03, 4.226520511640756e-02, -3.475026389195176e-03, -4.081077049145534e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.044497072590708e-02, 2.129113791323096e-02, 7.981680160787337e-02
2209, 1.051127910614010e-04, 1.123398450867186e-03, 2.897638896648112e-02, -1.925001825589757e-02, -3.158631633214243e-02
2235, 3.451704978942870e-04, 2.223567867819227e-03, 9.590815933215097e-02, -2.412724371938979e-02, -9.883846491145433e-02
2261, 7.326900959014890e-04, 3.300253345068516e-03, -6.992421983006084e-03, -1.723393642740821e-03, 5.716379989961342e-03
2287, 1.276999711990360e-03, 4.354774513096319e-03, 2.078494146957601e-02, -2.353510317139272e-03, -1.907511778061810e-02
2313, 1.973092555999760e-03, 5.390199948377517e-03, -8.370057862346547e-02, 7.262217589279052e-02, 1.106355272634130e-01
2339, 2.858132123947140e-03, 6.401035453178463e-03, -1.267972789851345e-01, 1.251070276105262e-01, 1.781270797981857e-01
2365, 3.939032554626460e-03, 7.388268668202201e-03, -5.951214100760040e-02, 6.770356727587078e-02, 9.012036173957143e-02
2391, 5.185037851333620e-03, 8.358984231571510e-03, 9.350419139699519e-02, -1.215536803696276e-01, -1.533379132554133e-01
2417, 6.539613008499150e-03, 9.324422564518391e-03, 1.469392029406764e-01, -2.120961753679498e-01, -2.580222780207005e-01
2443, 7.984459400177000e-03, 1.028800943491719e-02, 2.907941531164917e-02, -4.333838483668812e-02, -5.216932195895616e-02
2469, 9.577721357345579e-03, 1.124030599121123e-02, -8.006157162844302e-02, 1.451793243008846e-01, 1.657857483054339e-01
2495, 1.134461164474490e-02, 1.217836218386821e-02, -5.508576815631594e-02, 1.064097899598697e-01, 1.198137986280930e-01
2521, 1.328635215759280e-02, 1.310313382102665e-02, -2.243517342353089e-03, 2.255592801929147e-03, 2.977531775831551e-03
2547, 1.542121171951290e-02, 1.401260435960671e-02, 1.261380684559701e-02, -3.099638100253238e-02, -3.346461002747956e-02
2573, 1.774638891220090e-02, 1.490876324125791e-02, 1.635925551856626e-02, -4.040996844017694e-02, -4.357623567406062e-02
2599, 2.023851871490480e-02, 1.579693296130533e-02, 8.452947595764718e-03, -2.275718396577166e-02, -2.426822778761320e-02
2625, 2.291005849838260e-02, 1.667605939443839e-02, 1.841679110916974e-03, -4.747558666412157e-03, -5.081995187220466e-03
2651, 2.576607465744020e-02, 1.754656075839592e-02, -7.073224973171723e-06, 1.955098546162669e-03, 1.877266210013179e-03
2677, 2.879580855369570e-02, 1.841166124580008e-02, -4.978430579178243e-03, 1.592787626049384e-02, 1.667903649366552e-02
2703, 3.199326992034910e-02, 1.927378993376057e-02, -1.593801123986693e-02, 6.349547000904790e-02, 6.546203204468365e-02
2729, 3.537228703498840e-02, 2.013158013977484e-02, 1.581745541092356e-02, -5.760865829348704e-02, -5.972212885845909e-02
2755, 3.891497850418090e-02, 2.098996011590502e-02, 3.588597588664616e-02, -1.657569569379333e-01, -1.695584224821679e-01
2781, 4.259017109870910e-02, 2.185636096921463e-02, -2.403479260634241e-02, 1.087747524081344e-01, 1.113947922465102e-01
2807, 4.645630717277530e-02, 2.272063187524356e-02, -1.384757811213173e-02, 7.825925057403241e-02, 7.940925373016025e-02
2833, 5.049252510070800e-02, 2.358859285669518e-02, 5.413635646063916e-03, -4.215067131564894e-02, -4.235931082008804e-02
2859, 5.469727516174320e-02, 2.446186148522283e-02, -1.544147227277002e-02, 8.099211395287358e-02, 8.244480721830656e-02
2885, 5.909299850463870e-02, 2.533749858678736e-02, 2.527120664233768e-02, -1.203531201682017e-01, -1.229670622454563e-01
2911, 6.365954875946039e-02, 2.622114211407898e-02, 1.637204462146812e-02, -1.124164605525361e-01, -1.134897209134653e-01
2937, 6.838649511337280e-02, 2.711675607825101e-02, -2.393748776605208e-02, 1.458250259586259e-01, 1.477442319756039e-01
2963, 7.332068681716920e-02, 2.801564226347060e-02, 2.912697292522108e-03, -4.538656017888537e-03, -4.982848839502280e-03
2989, 7.843562960624691e-02, 2.892553094923041e-02, 1.138353394185113e-02, -7.758538116680136e-02, -7.838609157895891e-02
3015, 8.375442028045650e-02, 2.984239049911589e-02, 8.658270824217405e-03, -5.765329605186575e-02, -5.828909606623353e-02
3041, 8.928063511848450e-02, 3.076749259163461e-02, -1.176278126992576e-02, 7.365950588379323e-02, 7.459178396910915e-02
3067, 9.501701593399051e-02, 3.170126644064474e-02, -1.277960305963929e-02, 9.747543103025626e-02, 9.827249487334498e-02
3093, 1.010102331638340e-01, 3.263440821669791e-02, 5.835358118578967e-03, -5.448168253949576e-02, -5.473451233021675e-02
3119, 1.072062253952030e-01, 3.358121473666192e-02, -1.327572721629236e-02, 8.778394378651608e-02, 8.878202380230248e-02
3145, 1.136637628078460e-01, 3.452848698947514e-02, 9.052485573767973e-03, -4.435931874681609e-02, -4.519852128877132e-02
3171, 1.203565001487730e-01, 3.548427326599252e-02, 1.479228362825152e-02, -1.236660682325022e-01, -1.245189920264993e-01
3197, 1.272729039192200e-01, 3.645308730606128e-02, 1.892448051786888e-03, -2.122814322962232e-02, -2.128766668535571e-02
3223, 1.344466507434840e-01, 3.742717815578197e-02, -1.153691852891883e-02, 1.012274187551821e-01, 1.018648643815367e-01
3249, 1.419069468975070e-01, 3.839918368722715e-02, -7.530559092703474e-03, 6.735478820660171e-02, 6.776608117640097e-02
3275, 1.496536135673520e-01, 3.936987527688738e-02, -1.469575495962692e-03, -2.044906018617695e-03, -1.850011214978748e-03
3301, 1.576814949512480e-01, 4.034126861927845e-02, -4.543683314047715e-03, 4.406928044578937e-02, 4.429804259056481e-02
3327, 1.660248339176180e-01, 4.130308247712965e-02, 4.240373155519121e-03, -3.923552470943469e-02, -3.946329155827486e-02
3353, 1.746245622634890e-01, 4.227504158535218e-02, -3.476888474947451e-03, 2.635524119026981e-02, 2.657819725253426e-02
3379, 1.835020482540130e-01, 4.325133417693745e-02, 4.981705729565463e-03, -3.180208145114259e-02, -3.215398378146230e-02
3405, 1.926559209823610e-01, 4.423258703987180e-02, 7.231609318786283e-03, -8.533078851724032e-02, -8.561693693127918e-02
3431, 2.020680904388430e-01, 4.522702293453505e-02, 1.662325340740279e-03, -1.505244285179279e-02, -1.514364518742100e-02
3457, 2.117756903171540e-01, 4.622046065007543e-02, 2.031183335109026e-03, -1.454418739795816e-02, -1.467501439152366e-02
3483, 2.217475175857540e-01, 4.722667422098980e-02, 3.782340009399482e-04, 3.012111279714260e-04, 2.624425067184142e-04
3509, 2.320270836353300e-01, 4.822737780397884e-02, 4.170525388707255e-03, -5.147266007478439e-02, -5.163578389627380e-02
3535, 2.426079511642460e-01, 4.922527993471883e-02, -5.742888199922872e-03, 5.122389227365048e-02, 5.153434883989560e-02
3561, 2.535301446914670e-01, 5.020031858407638e-02, -8.399159289715415e-03, 1.223662321413285e-01, 1.226344129698249e-01
3587, 2.647941112518310e-01, 5.114856208050327e-02, -1.302482929314945e-03, 1.529053330767927e-02, 1.534579922906678e-02
3613, 2.764054536819460e-01, 5.206244770167941e-02, -1.440218654074144e-03, -1.003711200880132e-02, -9.897217550924774e-03
3639, 2.883291840553280e-01, 5.295755975512540e-02, -1.636557022613923e-03, 4.147434672549881e-02, 4.148264930110485e-02
3665, 3.005529642105100e-01, 5.383875815197710e-02, 4.947202679146325e-03, -5.773730616893694e-02, -5.794238028172285e-02
3691, 3.130726814270020e-01, 5.470516379774455e-02, 4.927058572693475e-03, -1.088467446978523e-01, -1.089306859063511e-01
3717, 3.258830904960630e-01, 5.555647221622478e-02, -5.413488430801099e-05, 3.552915353262027e-03, 3.549008461922475e-03
3743, 3.389919400215150e-01, 5.638050097745549e-02, 1.884848118523722e-03, 1.141600322569570e-02, 1.127962488842965e-02
3769, 3.523894548416140e-01, 5.717785629290107e-02, 1.494845602128301e-03, -6.782790552768721e-02, -6.780140790502345e-02
3795, 3.660713136196140e-01, 5.794274181565421e-02, -5.258246946021536e-03, 8.232997904924534e-02, 8.249335952617978e-02
3821, 3.800389170646670e-01, 5.865834669083285e-02, -3.029550410147515e-03, 1.271357168704924e-01, 1.271324872064356e-01
3847, 3.942807912826540e-01, 5.931742482059571e-02, 1.647048584764914e-04, -2.789262152321495e-02, -2.787258066834981e-02
3873, 4.087766110897060e-01, 5.993144952328198e-02, -1.092448809168220e-03, -1.149099455528236e-02, -1.143809134294541e-02
3899, 4.235162138938900e-01, 6.048794419983077e-02, 1.087066488576734e-03, -2.656699128172013e-03, -2.693601476580948e-03
3925, 4.384851455688480e-01, 6.098634997359596e-02, -5.423030044156410e-04, 7.860961965767424e-03, 7.873867284486358e-03
3951, 4.536674916744230e-01, 6.141021045450364e-02, -1.533642346909449e-04, 8.421843533216055e-03, 8.423077987407792e-03
3977, 4.690417945384980e-01, 6.173229806201318e-02, -3.096137510947015e-05, 8.173841779962976e-04, 8.178077221757688e-04
4003, 4.845884144306180e-01, 6.196434301068027e-02, -1.667281363574239e-05, -3.967708334331735e-03, -3.967274347514448e-03
4029, 5.002762079238890e-01, 6.208132113117057e-02, 1.282115911780494e-05, -7.256049227260574e-03, -7.256050887762855e-03
4055, 5.160748958587650e-01, 6.207137468402071e-02, 2.732577978811133e-04, -1.111499625071820e-02, -1.111359270239775e-02
4081, 5.319590568542480e-01, 6.193275368492480e-02, -7.717916861965387e-04, -2.222623497719494e-02, -2.223450102557433e-02
4107, 5.478921532630920e-01, 6.165036283424938e-02, 9.387245913137346e-05, 1.489090798369739e-02, 1.488919747365678e-02
4133, 5.638301968574519e-01, 6.120852423621431e-02, 2.569858330132474e-03, 1.388317770575625e-02, 1.396034433219702e-02
4159, 5.797371864318850e-01, 6.060007089498117e-02, -6.393943801411434e-03, -1.115441343491716e-01, -1.117157113662685e-01
4185, 5.956164002418520e-01, 5.984428346188145e-02, -1.996106516187490e-03, 2.993956814237933e-03, 2.885519498232986e-03
4211, 6.114472150802610e-01, 5.894019963348060e-02, 1.226838800724926e-02, 1.313744040440559e-01, 1.318829482683424e-01
4237, 6.271871328353880e-01, 5.787809577501123e-02, -3.314702063069311e-03, -4.666375707015421e-02, -4.678128175911793e-02
4263, 6.428214907646180e-01, 5.666318694243742e-02, -9.400301699498067e-03, -6.284986556006679e-02, -6.340556756975672e-02
4289, 6.584149599075320e-01, 5.533444765019856e-02, 9.580159762597483e-03, 8.049093215546563e-02, 8.102983909309544e-02
4315, 6.737585067749020e-01, 5.382087460040056e-02, 4.365673670883174e-03, 2.171744065196107e-02, 2.205306848692223e-02
4341, 6.888993382453920e-01, 5.215616415163486e-02, -9.353837682123131e-03, -6.517910936742001e-02, -6.580972692263341e-02
4367, 7.042160034179690e-01, 5.048946716266381e-02, 3.430113692462460e-04, 8.790712390097738e-03, 8.773396994570410e-03
4393, 7.193410396575930e-01, 4.870492083912532e-02, 7.435683296250361e-03, 4.733046407450908e-02, 4.788661573953011e-02
4419, 7.341139912605290e-01, 4.676501562859279e-02, -2.447722774532379e-03, -1.944262370889864e-02, -1.959586536007260e-02
4445, 7.489700317382810e-01, 4.482878861010222e-02, -2.046538248465450e-03, -1.325382979554414e-02, -1.340793122389384e-02
4471, 7.636658549308780e-01, 4.283689665729502e-02, 3.675473166108266e-03, 2.064961816649060e-02, 2.095971146651605e-02
4497, 7.780403494834900e-01, 4.076137871366467e-02, -6.440814884012087e-04, -6.823489600922665e-03, -6.845127970719577e-03
4523, 7.922744154930110e-01, 3.867448295544454e-02, -8.702191390041543e-04, -6.256119374034728e-03, -6.316126435209273e-03
4549, 8.063289523124690e-01, 3.658211569712091e-02, 5.024893039537033e-04, 2.270220572564517e-03, 2.319716121491926e-03
4575, 8.201366662979130e-01, 3.448212052661472e-02, -6.962751584912088e-05, -2.392351442022049e-04, -2.470251988087933e-04
4601, 8.336892127990720e-01, 3.238612501170412e-02, -4.431544357179576e-04, -3.063597505965964e-03, -3.095342771495912e-03
4627, 8.470668792724610e-01, 3.032447199239824e-02, -8.972108617869648e-05, -1.037802096076116e-03, -1.039319009267479e-03
4653, 8.601957559585570e-01, 2.828558898790785e-02, 1.489721136236210e-04, -1.629574112975058e-04, -1.379732133109641e-04
4679, 8.730279207229610e-01, 2.626299495087559e-02, -5.182745248184691e-04, -9.561218184617500e-04, -1.025385910441138e-03
4705, 8.855857253074650e-01, 2.426711876027231e-02, 9.111863308135367e-04, 4.227297554043749e-03, 4.318022701920757e-03
4731, 8.978731632232670e-01, 2.230321210043569e-02, 4.209164831172534e-04, -6.126053911881374e-04, -5.376024859376104e-04
4757, 9.098071455955510e-01, 2.035253496383878e-02, -1.269328997628400e-03, -4.129878971042817e-03, -4.281352253074066e-03
4783, 9.214465022087100e-01, 1.841679978798654e-02, 2.593185411995323e-04, 2.042037516133244e-03, 2.056551629721102e-03
4809, 9.327191114425660e-01, 1.644032747609599e-02, 1.800698806199439e-03, 5.224202528722849e-03, 5.463852960548671e-03
4835, 9.435870051383970e-01, 1.434174506526696e-02, 6.136319130696073e-04, 2.232959338953881e-03, 2.310887055432148e-03
4861, 9.540644884109500e-01, 1.203700952477153e-02, 7.160686553627603e-04, 5.184220199022251e-03, 5.210159579897434e-03
4887, 9.641631841659550e-01, 9.488928917977721e-03, -4.096431264268751e-06, 5.600432556811865e-04, 5.403589207940921e-04
4913, 9.738758206367490e-01, 6.794334035432484e-03, -2.402576891724360e-03, -1.113879902775764e-02, -1.137447564865151e-02
4939, 9.830872416496280e-01, 4.202271878858440e-03, -4.668072978268746e-03, -1.781903847231747e-02, -1.842014448150773e-02
4965, 9.918504953384401e-01, 1.996195043779546e-03, -4.589191089422287e-03, -2.131518595060373e-02, -2.179835176272936e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 3.926486448971235e-03, 4.993821184288721e-01, -4.958225985252387e-01
