"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
779, 4.658685922622680e-01, -5.236319825053220e-02, -9.290257851524366e-03, 8.321255186800675e-02, -8.371182255124865e-02
805, 4.480717480182650e-01, -5.388031527400020e-02, -7.482785926487286e-03, 9.357434659655067e-02, -9.387298445040827e-02
831, 4.301885962486270e-01, -5.517242103815080e-02, -1.361698878827950e-03, 2.801988030315674e-02, -2.804890260965754e-02
857, 4.122794568538670e-01, -5.622962117195130e-02, -1.395221956001606e-03, 2.273708358574282e-02, -2.277885682574940e-02
883, 3.944020271301270e-01, -5.703297257423400e-02, -1.181801636600906e-03, 3.094874771885039e-02, -3.097127514499804e-02
909, 3.766198158264160e-01, -5.754299089312550e-02, -6.306316525877969e-04, 2.581343727966957e-02, -2.582101683198448e-02
935, 3.590588271617890e-01, -5.778745934367180e-02, 3.046110701396887e-04, 1.479550154895465e-02, -1.479324336856782e-02
961, 3.418258726596830e-01, -5.776616930961610e-02, 1.432662210301020e-03, 1.504221520501888e-03, -1.514273554334273e-03
987, 3.249974250793460e-01, -5.754758045077320e-02, 4.222987234093159e-04, 5.823625029684821e-02, -5.823370271405422e-02
1013, 3.086399734020230e-01, -5.713268741965290e-02, -2.054568597360263e-04, 1.183720292627959e-01, -1.183106288582533e-01
1039, 2.927811741828920e-01, -5.656399205327030e-02, 6.878644601753440e-04, -7.970716184737785e-02, 7.961538111893131e-02
1065, 2.774220108985900e-01, -5.587914213538170e-02, -8.340257384791834e-03, -2.985107621889616e-01, 2.985645606798873e-01
1091, 2.625653147697450e-01, -5.509970337152480e-02, 4.655191110532779e-04, 9.022341881966402e-02, -9.010593457072705e-02
1117, 2.482267022132870e-01, -5.422909930348400e-02, 1.342841384792200e-02, 3.031597471462251e-01, -3.033931406831603e-01
1143, 2.344165146350860e-01, -5.327359586954120e-02, 1.244350781047290e-05, -9.762880778001952e-02, 9.737274811129580e-02
1169, 2.210974693298340e-01, -5.226382613182070e-02, -2.009127064606893e-02, -3.056401075029720e-01, 3.062747793066002e-01
1195, 2.082438766956330e-01, -5.121721699833870e-02, 4.572535150991039e-03, 1.455326198463194e-01, -1.453966073297640e-01
1221, 1.958884000778200e-01, -5.011982470750810e-02, 1.831420265724876e-02, 1.870002037129929e-01, -1.878920525837689e-01
1247, 1.840233504772190e-01, -4.897923022508620e-02, -2.099589541787554e-02, -2.680625857361907e-01, 2.688280568668586e-01
1273, 1.725961565971370e-01, -4.781839996576310e-02, -3.426149259957564e-03, 4.546051026594473e-03, -4.164574708338827e-03
1299, 1.616173982620240e-01, -4.663335904479030e-02, 7.468428416903927e-03, 4.988797809765440e-02, -5.040911499157810e-02
1325, 1.511152982711790e-01, -4.541423544287680e-02, -7.639295981694853e-03, -5.379902033953832e-02, 5.432534538769430e-02
1351, 1.410477757453920e-01, -4.417625442147250e-02, 1.390372217395195e-02, 1.279988615531790e-01, -1.287286975053703e-01
1377, 1.314679384231570e-01, -4.290277510881420e-02, -1.525848381105157e-02, -1.537592747288127e-01, 1.544128461197853e-01
1403, 1.222792565822600e-01, -4.162334650754930e-02, -1.453329275229344e-02, -8.336181577001933e-02, 8.457976948485264e-02
1429, 1.134960949420930e-01, -4.033208265900610e-02, 2.314859345352191e-02, 1.674202128365629e-01, -1.689967806180936e-01
1455, 1.051684617996220e-01, -3.901563584804530e-02, -1.816603101706834e-02, -1.367307772563818e-01, 1.378775776243454e-01
1481, 9.719923138618471e-02, -3.769797086715700e-02, -7.884541814023482e-03, -4.164858919448154e-02, 4.238143669648434e-02
1507, 8.964005112648010e-02, -3.636518120765690e-02, 8.147350806335336e-03, 5.142878948119621e-02, -5.205679256372265e-02
1533, 8.247101306915280e-02, -3.502155095338820e-02, -8.187255058717023e-04, -3.290153116010617e-03, 3.385554968365201e-03
1559, 7.564741373062130e-02, -3.367514535784720e-02, 1.731632530249232e-03, 7.424000814380058e-03, -7.620090220883734e-03
1585, 6.917616724967959e-02, -3.232324495911600e-02, -2.539274858212118e-02, -1.296537613577006e-01, 1.320989259535282e-01
1611, 6.298619508743290e-02, -3.097752667963500e-02, -1.228387029082647e-03, 1.582104486745302e-04, 1.134865575901195e-04
1637, 5.711802840232850e-02, -2.962872758507730e-02, 1.416708965847351e-02, 6.053621353258840e-02, -6.217135812778418e-02
1663, 5.161416530609130e-02, -2.826815843582150e-02, -1.152592673263166e-02, -4.465514742918124e-02, 4.611842708083276e-02
1689, 4.642483592033390e-02, -2.690353803336620e-02, 3.007883990294837e-03, 1.607873593836745e-02, -1.630392909137420e-02
1715, 4.156750440597530e-02, -2.553076110780240e-02, -5.340239961050702e-03, -2.180740025305280e-02, 2.243116612249643e-02
1741, 3.698146343231200e-02, -2.415761165320870e-02, -1.914878550771063e-02, -6.891056988884663e-02, 7.149348650601949e-02
1767, 3.265759348869320e-02, -2.278346754610540e-02, 2.042592523479845e-03, 1.310455466650821e-02, -1.308634397267088e-02
1793, 2.861636877059940e-02, -2.140477113425730e-02, 1.258454719853721e-02, 3.732494244609646e-02, -3.938322511149277e-02
1819, 2.490270137786870e-02, -2.001537941396240e-02, -1.393756690975102e-02, -3.927464915726329e-02, 4.165736081055957e-02
1845, 2.143678069114690e-02, -1.862346194684510e-02, -1.173337550411795e-02, -3.135189382790123e-02, 3.345373941390443e-02
1871, 1.820489764213560e-02, -1.722909882664680e-02, 7.746495830678169e-03, 2.142975856524085e-02, -2.271846399493558e-02
1897, 1.524919271469120e-02, -1.582761853933330e-02, -5.843829685989278e-03, -1.254629745687508e-02, 1.383573161004914e-02
1923, 1.256430149078370e-02, -1.441901084035630e-02, -4.047861051173459e-03, -6.507343406632501e-03, 7.654509999266464e-03
1949, 1.017087697982790e-02, -1.300184894353150e-02, 5.937420208759673e-04, 1.312762175868329e-03, -1.426998417756057e-03
1975, 8.062899112701419e-03, -1.157660502940420e-02, -2.399625789771709e-03, -4.010953007973959e-03, 4.658465853255444e-03
2001, 6.177186965942380e-03, -1.014706678688530e-02, -5.143646151138975e-03, -7.933747480245289e-03, 9.410668733717660e-03
2027, 4.468053579330440e-03, -8.714943192899231e-03, 1.611126814247149e-04, 4.585239195361008e-04, -4.476651673941485e-04
2053, 3.018766641616820e-03, -7.276044692844150e-03, -1.321907793411573e-03, -2.148003589137500e-03, 2.413567095666975e-03
2079, 1.912891864776610e-03, -5.828497931361200e-03, -2.928296441565316e-03, 4.734705632978220e-04, 2.191907516020873e-03
2105, 1.121968030929570e-03, -4.374681971967220e-03, -2.291603338728198e-03, 2.001145186243697e-03, 1.218103748078411e-03
2131, 5.391836166381840e-04, -2.918316749855880e-03, -1.049674114918311e-02, 2.549228869455020e-03, 9.196157438163152e-03
2157, 1.753866672515870e-04, -1.459796912968160e-03, -7.331924158767709e-02, 9.296913465873068e-03, 7.040989790194581e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 1.575525771148248e-01, -3.587097446004614e-02, -1.565364099621972e-01
2209, 1.051127910614010e-04, 1.165737863630060e-03, -5.228061430212617e-02, 3.260659696191247e-02, 5.649327258728880e-02
2235, 3.451704978942870e-04, 2.330780262127520e-03, -1.565915210988952e-01, 3.857540830723601e-02, 1.612349361603249e-01
2261, 7.326900959014890e-04, 3.494375152513380e-03, 4.007096431510834e-02, -3.546289012858771e-03, -3.851469413022997e-02
2287, 1.276999711990360e-03, 4.656096920371060e-03, -1.059538116297148e-01, 5.192708528542148e-02, 1.179214627250963e-01
2313, 1.973092555999760e-03, 5.815388169139620e-03, 5.983796492532216e-02, -4.787858821085765e-02, -7.641664175647905e-02
2339, 2.858132123947140e-03, 6.970721762627360e-03, 4.185728437899375e-01, -3.953867292828048e-01, -5.750430161861910e-01
2365, 3.939032554626460e-03, 8.121287450194361e-03, 2.551154572585153e-01, -2.493533158214293e-01, -3.566791707624102e-01
2391, 5.185037851333620e-03, 9.267500601708891e-03, -2.454707978443932e-01, 2.710386918903418e-01, 3.656397266224083e-01
2417, 6.539613008499150e-03, 1.041201036423440e-02, -7.325440631144053e-01, 9.512421182955190e-01, 1.200110225210389e+00
2443, 7.984459400177000e-03, 1.155596133321520e-02, -2.543915489121007e-01, 3.184426403829402e-01, 4.074047586843716e-01
2469, 9.577721357345579e-03, 1.269672065973280e-02, 1.386353105606482e-01, -2.098967822756270e-01, -2.515303061151710e-01
2495, 1.134461164474490e-02, 1.383305341005330e-02, -1.862237365833852e-01, 2.780841953762390e-01, 3.343947298010588e-01
2521, 1.328635215759280e-02, 1.496464014053340e-02, 5.142969928240337e-02, -1.002872370952990e-01, -1.126487112656495e-01
2547, 1.542121171951290e-02, 1.608993858098980e-02, 2.191247144818037e-01, -4.610972240212433e-01, -5.103851860960432e-01
2573, 1.774638891220090e-02, 1.720915734767910e-02, 3.008847006721607e-01, -6.585185112874403e-01, -7.239898757344292e-01
2599, 2.023851871490480e-02, 1.832416467368600e-02, 2.895274091774250e-01, -6.768438520514217e-01, -7.361657498050774e-01
2625, 2.291005849838260e-02, 1.943397335708140e-02, 2.363569426505834e-01, -5.856436473783251e-01, -6.315381138448019e-01
2651, 2.576607465744020e-02, 2.053830586373810e-02, 1.653228960131241e-01, -4.407656966645061e-01, -4.707504761312048e-01
2677, 2.879580855369570e-02, 2.163846604526040e-02, 1.453136746485042e-01, -3.935396082244658e-01, -4.194668361387417e-01
2703, 3.199326992034910e-02, 2.273553423583510e-02, 1.942637364985396e-01, -6.001184521861304e-01, -6.307556722971250e-01
2729, 3.537228703498840e-02, 2.382827177643780e-02, -7.560942800195401e-02, 2.186430469071811e-01, 2.312611053671179e-01
2755, 3.891497850418090e-02, 2.491953969001770e-02, -2.275173847456570e-01, 8.354305612048668e-01, 8.655132152793169e-01
2781, 4.259017109870910e-02, 2.601420320570470e-02, 2.288358883819381e-01, -8.252892714385027e-01, -8.563699913579983e-01
2807, 4.645630717277530e-02, 2.710510604083540e-02, 8.230108303101666e-02, -3.515555167818405e-01, -3.607800251097100e-01
2833, 5.049252510070800e-02, 2.819604612886910e-02, -2.992097055933107e-02, 1.911853193785312e-01, 1.924732893988277e-01
2859, 5.469727516174320e-02, 2.928791008889680e-02, 1.713088341222478e-01, -7.121394978545948e-01, -7.323979227845316e-01
2885, 5.909299850463870e-02, 3.037821687757970e-02, -1.324234539047030e-01, 5.043482223079037e-01, 5.213603033712373e-01
2911, 6.365954875946039e-02, 3.147093951702120e-02, -9.847820654543937e-02, 5.389052716785475e-01, 5.471233518910703e-01
2937, 6.838649511337280e-02, 3.256905823946000e-02, 1.516810524196353e-01, -7.363027465411303e-01, -7.516108219426390e-01
2963, 7.332068681716920e-02, 3.366525098681450e-02, -8.510239915597923e-03, -7.610755336094783e-03, -5.618032921630722e-03
2989, 7.843562960624691e-02, 3.476550802588460e-02, -8.584516093193360e-02, 4.554151861975230e-01, 4.633276112097680e-01
3015, 8.375442028045650e-02, 3.586603328585620e-02, -7.142949555131320e-02, 3.787880218933061e-01, 3.854266227385087e-01
3041, 8.928063511848450e-02, 3.696753084659580e-02, 2.588617874029457e-02, -1.307500028805761e-01, -1.332875458185926e-01
3067, 9.501701593399051e-02, 3.806984424591060e-02, 6.452695221195649e-02, -4.249981590333941e-01, -4.296136333391273e-01
3093, 1.010102331638340e-01, 3.916422650218010e-02, -8.822492451947724e-02, 5.553905585788108e-01, 5.622364667541233e-01
3119, 1.072062253952030e-01, 4.026277735829350e-02, 5.106389400857823e-02, -2.760131931381375e-01, -2.806779402520932e-01
3145, 1.136637628078460e-01, 4.135302454233170e-02, -4.424773539316228e-02, 1.669609255389606e-01, 1.719480546196235e-01
3171, 1.203565001487730e-01, 4.244164749979970e-02, -1.256936922064482e-01, 8.554912388034035e-01, 8.646037645849125e-01
3197, 1.272729039192200e-01, 4.353231564164160e-02, -3.670426561347726e-02, 3.144354723386202e-01, 3.163539415502533e-01
3223, 1.344466507434840e-01, 4.461721703410150e-02, 6.193726525692731e-02, -4.928285161475763e-01, -4.965929199802378e-01
3249, 1.419069468975070e-01, 4.568861797451970e-02, 5.038070303051772e-02, -4.165355234501152e-01, -4.194975829031279e-01
3275, 1.496536135673520e-01, 4.674641042947770e-02, -9.453573397386415e-03, 1.511748309804869e-01, 1.510982382476103e-01
3301, 1.576814949512480e-01, 4.779172688722610e-02, 3.371974217604977e-02, -3.160967904364146e-01, -3.178307943955708e-01
3327, 1.660248339176180e-01, 4.881371930241580e-02, -5.367280377681123e-02, 4.537999552368735e-01, 4.569620232087005e-01
3353, 1.746245622634890e-01, 4.983090236783030e-02, 1.345734686429077e-02, -6.454858019109573e-02, -6.566789280331481e-02
3379, 1.835020482540130e-01, 5.083692073822020e-02, -1.247864181026169e-02, 2.399583097982971e-02, 2.522566185226000e-02
3405, 1.926559209823610e-01, 5.183169245719910e-02, -1.628766547186216e-02, 2.418187267760045e-01, 2.421794628582810e-01
3431, 2.020680904388430e-01, 5.282276868820190e-02, 2.030693543896509e-02, -2.274829452070998e-01, -2.283673036191147e-01
3457, 2.117756903171540e-01, 5.379525944590570e-02, -1.895585031517372e-02, 1.738597632027026e-01, 1.748806953026812e-01
3483, 2.217475175857540e-01, 5.476229265332220e-02, 4.358065175322509e-03, 1.247833257701669e-02, 1.201414905564638e-02
3509, 2.320270836353300e-01, 5.570466443896290e-02, -2.957989896162283e-02, 2.467067508675163e-01, 2.483596245178735e-01
3535, 2.426079511642460e-01, 5.662427470088010e-02, -2.610261293059437e-02, 4.672482482450867e-01, 4.678000382241473e-01
3561, 2.535301446914670e-01, 5.749983713030820e-02, 2.634277866130404e-02, -3.578015806655962e-01, -3.587683002878529e-01
3587, 2.647941112518310e-01, 5.832639336586000e-02, 1.236010689172510e-02, -3.552955441406059e-01, -3.552944934638322e-01
3613, 2.764054536819460e-01, 5.909530073404310e-02, -8.527251648570393e-03, 2.527343122983853e-01, 2.527664435908059e-01
3639, 2.883291840553280e-01, 5.982166528701780e-02, -6.962379782812210e-03, 7.897898470698875e-02, 7.925096915667386e-02
3665, 3.005529642105100e-01, 6.050977110862730e-02, -3.710824886860343e-02, 6.397855565335372e-01, 6.408557502307591e-01
3691, 3.130726814270020e-01, 6.115816161036490e-02, -7.038173644277627e-03, 4.041559592521165e-01, 4.040084189256397e-01
3717, 3.258830904960630e-01, 6.176609918475150e-02, 5.132697546422895e-03, -2.884160269310390e-01, -2.883562921785823e-01
3743, 3.389919400215150e-01, 6.232085451483730e-02, -1.437155720164834e-02, 8.758418061072501e-02, 8.808723276038302e-02
3769, 3.523894548416140e-01, 6.282301247119899e-02, -3.617921792436210e-03, 6.460315613907798e-01, 6.457639894739020e-01
3795, 3.660713136196140e-01, 6.326690316200261e-02, 1.998547322091711e-02, -5.428036748204081e-01, -5.431565702422668e-01
3821, 3.800389170646670e-01, 6.363599747419360e-02, -3.072991019017584e-03, -9.294630395248628e-01, -9.291394177579957e-01
3847, 3.942807912826540e-01, 6.392400711774830e-02, -5.965539111885038e-03, 5.652874624744028e-01, 5.653045897195893e-01
3873, 4.087766110897060e-01, 6.414406746625900e-02, 5.803605293306580e-03, 6.871035379798291e-01, 6.869792034965531e-01
3899, 4.235162138938900e-01, 6.428562104702000e-02, -3.431232468554924e-03, 2.210988306083622e-01, 2.211173481584942e-01
3925, 4.384851455688480e-01, 6.435070931911470e-02, -1.978659124930012e-03, -4.143522112968182e-01, -4.143491789724142e-01
3951, 4.536674916744230e-01, 6.432612985372541e-02, -1.693773318058412e-02, -3.596376308248868e-01, -3.597223720262600e-01
3977, 4.690417945384980e-01, 6.418871134519580e-02, 2.651936103353375e-02, 8.634059725822717e-01, 8.636621572401854e-01
4003, 4.845884144306180e-01, 6.395482271909710e-02, 9.305440318249909e-03, -1.295029083074038e-01, -1.293064363867922e-01
4029, 5.002762079238890e-01, 6.360501796007161e-02, -3.594691027509273e-02, -8.288721405546703e-01, -8.295276492772995e-01
4055, 5.160748958587650e-01, 6.313349306583400e-02, 1.410080409004841e-02, -1.017774649246881e-01, -1.012489173981458e-01
4081, 5.319590568542480e-01, 6.254477798938750e-02, 5.317582581929979e-03, -7.807183892586901e-01, -7.798470227919088e-01
4107, 5.478921532630920e-01, 6.183055788278580e-02, -1.932660819043761e-02, -1.256196308455456e+00, -1.255635440631658e+00
4133, 5.638301968574519e-01, 6.098204478621480e-02, 2.811264234077476e-02, 1.280716878636238e-01, 1.294750158491996e-01
4159, 5.797371864318850e-01, 5.999837070703510e-02, 1.404841338016851e-02, 1.261921990117959e+00, 1.260149654929965e+00
4185, 5.956164002418520e-01, 5.890367180109020e-02, 1.674218715095266e-03, 8.927893124301507e-01, 8.905778211867955e-01
4211, 6.114472150802610e-01, 5.770172551274300e-02, 4.779977460081029e-02, 3.978671249886890e-01, 4.004073853076442e-01
4237, 6.271871328353880e-01, 5.638685822486880e-02, 2.422093460005698e-02, 1.364473299829356e-01, 1.380353566943059e-01
4263, 6.428214907646180e-01, 5.496648699045180e-02, 1.899400858174410e-02, 2.116008648091453e-01, 2.124504775182543e-01
4289, 6.584149599075320e-01, 5.347967892885210e-02, -1.270851151758111e-03, -3.438223495649820e-03, -3.548097137712088e-03
4315, 6.737585067749020e-01, 5.185642465949060e-02, -6.378894466390030e-03, 6.002919582475401e-02, 5.897195048198720e-02
4341, 6.888993382453920e-01, 5.012673139572140e-02, 3.022997069254983e-02, 1.888138400185286e-01, 1.910083274792990e-01
4367, 7.042160034179690e-01, 4.843495786190030e-02, 1.108866069283817e-02, 6.519629390691518e-02, 6.603216525150861e-02
4393, 7.193410396575930e-01, 4.666095972061160e-02, 5.705754563959142e-03, 4.153815224864342e-02, 4.192399022548082e-02
4419, 7.341139912605290e-01, 4.475884139537810e-02, 1.250355977172723e-02, 5.917889312596632e-02, 6.028560920966875e-02
4445, 7.489700317382810e-01, 4.287994652986530e-02, 7.145149578211964e-03, 7.349237314759460e-02, 7.380315359549657e-02
4471, 7.636658549308780e-01, 4.095442220568660e-02, 6.204426936989721e-03, 5.384139281694644e-02, 5.418698809180150e-02
4497, 7.780403494834900e-01, 3.894298896193500e-02, 2.956674451645925e-03, 4.619269637220628e-02, 4.615158924046978e-02
4523, 7.922744154930110e-01, 3.690845519304280e-02, -3.497466053194513e-03, 5.444300844564011e-02, 5.338004744342024e-02
4549, 8.063289523124690e-01, 3.484725579619410e-02, 1.046350502974760e-02, 8.528578600215217e-02, 8.589602674200762e-02
4575, 8.201366662979130e-01, 3.274982050061230e-02, 1.448869323846289e-02, 6.563940582724256e-02, 6.708148571996660e-02
4601, 8.336892127990720e-01, 3.062343597412110e-02, 4.122945062992669e-03, 6.540255792420717e-02, 6.524504109244068e-02
4627, 8.470668792724610e-01, 2.849674224853520e-02, 8.910174552785310e-03, 7.479353411240545e-02, 7.525936719860930e-02
4653, 8.601957559585570e-01, 2.635983005166050e-02, 1.127077896665788e-02, 6.493248242649524e-02, 6.590116567783129e-02
4679, 8.730279207229610e-01, 2.421026304364200e-02, 9.778411826274442e-03, 7.151448495806818e-02, 7.214348691809741e-02
4705, 8.855857253074650e-01, 2.206263877451420e-02, 1.086390566222077e-02, 7.143771884504753e-02, 7.224489027534461e-02
4731, 8.978731632232670e-01, 1.992686651647090e-02, 1.044296678727398e-02, 6.783191714636229e-02, 6.861493671896456e-02
4757, 9.098071455955510e-01, 1.779403723776340e-02, 1.121648669200390e-02, 7.097085097988312e-02, 7.183556017955654e-02
4783, 9.214465022087100e-01, 1.568681560456750e-02, 1.090397561351575e-02, 6.883400906212342e-02, 6.967230440569788e-02
4809, 9.327191114425660e-01, 1.359959132969380e-02, 1.024224555278905e-02, 6.574655743482942e-02, 6.650790828057140e-02
4835, 9.435870051383970e-01, 1.153454557061200e-02, 1.189793367702655e-02, 6.734871954809150e-02, 6.838426348153985e-02
4861, 9.540644884109500e-01, 9.505425579845911e-03, 7.961941876105652e-03, 6.488127326457399e-02, 6.520639773272188e-02
4887, 9.641631841659550e-01, 7.525455206632610e-03, 1.787895200307445e-02, 7.693354225261129e-02, 7.893830386470853e-02
4913, 9.738758206367490e-01, 5.604205187410120e-03, -1.983478850539126e-02, 7.802356867387980e-03, 3.749485038178080e-03
4939, 9.830872416496280e-01, 3.729917574673890e-03, 3.909635077317376e-02, 2.564379488201062e-01, 2.590690737092335e-01
4965, 9.918504953384401e-01, 1.925029675476250e-03, 1.467374756910553e-01, -9.725366222871219e-02, -6.494423559026739e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, -1.180893023147153e-02, -1.144958290785700e+01, 1.131746465104141e+01
