"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1689, 4.642483592033390e-02, -2.337551515138254e-02, 3.334103017012565e-03, 1.728908666207096e-02, -1.755027181081497e-02
1715, 4.156750440597530e-02, -2.198758386508760e-02, -1.610712891565581e-03, -1.017264723793057e-02, 1.021731494342878e-02
1741, 3.698146343231200e-02, -2.062572248950169e-02, -1.993897996974349e-02, -7.333114344249046e-02, 7.596269476767935e-02
1767, 3.265759348869320e-02, -1.929006738185287e-02, 1.380241443633502e-04, 8.478258680286999e-03, -8.124500327960919e-03
1793, 2.861636877059940e-02, -1.797734447026923e-02, 1.567924241207468e-02, 4.998116670147441e-02, -5.237159105866986e-02
1819, 2.490270137786870e-02, -1.668009696445207e-02, -1.224027263942106e-02, -3.976286650079622e-02, 4.156200429964150e-02
1845, 2.143678069114690e-02, -1.540796952397052e-02, -1.013399137407713e-02, -2.915773284979966e-02, 3.085888910709335e-02
1871, 1.820489764213560e-02, -1.416211351747779e-02, 8.116517743764857e-03, 2.452142177639431e-02, -2.578260679252410e-02
1897, 1.524919271469120e-02, -1.293586414271004e-02, -4.398125799038269e-03, -1.146423645270476e-02, 1.226861106327252e-02
1923, 1.256430149078370e-02, -1.172841059728112e-02, -2.237857686556582e-03, -4.351124435329499e-03, 4.890161386123307e-03
1949, 1.017087697982790e-02, -1.053460884986841e-02, 7.891344901734571e-04, 2.028867163284413e-03, -2.162601513883581e-03
1975, 8.062899112701419e-03, -9.351908464685059e-03, -7.830673144837888e-04, -1.683738516078732e-03, 1.848425943654007e-03
2001, 6.177186965942380e-03, -8.189097069909633e-03, -3.968919948320652e-03, -7.828362320603802e-03, 8.734004170984017e-03
2027, 4.468053579330440e-03, -7.056649619493995e-03, -1.774995083121556e-04, 1.056701414610240e-03, -7.573795752335654e-04
2053, 3.018766641616820e-03, -5.937330534180862e-03, 6.697538440451880e-05, 6.134284016504383e-04, -5.040949436696659e-04
2079, 1.912891864776610e-03, -4.799676538457007e-03, -4.769780523698116e-03, -6.303176361335348e-05, 3.724772563231920e-03
2105, 1.121968030929570e-03, -3.629717810007599e-03, -2.718155008512160e-03, 2.256406210311699e-03, 1.208176427404311e-03
2131, 5.391836166381840e-04, -2.449258516676621e-03, -2.131815153714786e-02, 3.386229879506330e-03, 1.858002592024286e-02
2157, 1.753866672515870e-04, -1.235449343166952e-03, -1.056800668519575e-01, 9.608963764092742e-03, 1.011429192295682e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.595474742471182e-01, -5.843244146962535e-02, -2.576727867363715e-01
2209, 1.051127910614010e-04, 1.100203605009681e-03, -1.674820396833137e-01, 9.202443592754103e-02, 1.798286920355234e-01
2235, 3.451704978942870e-04, 2.176523778588186e-03, -2.901902867863343e-01, 7.364444968083821e-02, 2.991718408559968e-01
2261, 7.326900959014890e-04, 3.229314783360154e-03, 6.000234008908129e-02, -6.639423103723167e-03, -5.748885620468833e-02
2287, 1.276999711990360e-03, 4.261350448780521e-03, -4.049579060520041e-02, -9.810111496952687e-03, 2.955307551171841e-02
2313, 1.973092555999760e-03, 5.276884645618267e-03, 3.499519973125714e-01, -2.935206860130115e-01, -4.565293720439422e-01
2339, 2.858132123947140e-03, 6.270167886429726e-03, 3.745729848958939e-01, -3.559979393226400e-01, -5.165916840917789e-01
2365, 3.939032554626460e-03, 7.242833457380662e-03, -2.634586343573342e-03, -2.100920708647563e-02, -1.447948650723874e-02
2391, 5.185037851333620e-03, 8.202536418557555e-03, -1.110508395464187e+00, 1.491989542133099e+00, 1.859890599239954e+00
2417, 6.539613008499150e-03, 9.160537556049939e-03, -1.207399424582394e+00, 1.738152324866189e+00, 2.116314983605303e+00
2443, 7.984459400177000e-03, 1.011969002098348e-02, -1.368357454183513e-01, 2.235396534173083e-01, 2.620770926117276e-01
2469, 9.577721357345579e-03, 1.106998483396875e-02, 1.053563798779218e+00, -1.956371299224370e+00, -2.221660473891430e+00
2495, 1.134461164474490e-02, 1.200828902400016e-02, 1.152118595749321e+00, -2.264443562202598e+00, -2.540658307383548e+00
2521, 1.328635215759280e-02, 1.293540746134355e-02, 3.403341924472078e-01, -7.257509939220156e-01, -8.015047587309623e-01
2547, 1.542121171951290e-02, 1.384916544260002e-02, 1.656792597026295e-01, -3.703526758991826e-01, -4.054880822681328e-01
2573, 1.774638891220090e-02, 1.475133580424826e-02, 6.124556199480289e-02, -1.809912211288383e-01, -1.909817447064515e-01
2599, 2.023851871490480e-02, 1.564691704946633e-02, 5.656204160937741e-02, -1.613075919478812e-01, -1.709349335929429e-01
2625, 2.291005849838260e-02, 1.653461040240547e-02, 4.443325001248571e-02, -1.385807298747082e-01, -1.455297909995779e-01
2651, 2.576607465744020e-02, 1.741457153215816e-02, 2.665440057234379e-02, -9.124369821185746e-02, -9.505570840551322e-02
2677, 2.879580855369570e-02, 1.828970941754613e-02, 3.390172735072177e-02, -1.009381373318478e-01, -1.063439093450002e-01
2703, 3.199326992034910e-02, 1.916216064961061e-02, 9.126850020804630e-02, -3.593899419808843e-01, -3.707791728915029e-01
2729, 3.537228703498840e-02, 2.003034020005958e-02, -9.807355314502873e-02, 3.575989364129268e-01, 3.707153108371193e-01
2755, 3.891497850418090e-02, 2.089887246140782e-02, -2.035111144247335e-01, 9.453652037520660e-01, 9.667173995975938e-01
2781, 4.259017109870910e-02, 2.177488323682288e-02, 1.598887331056685e-01, -7.295960421347675e-01, -7.468546374879089e-01
2807, 4.645630717277530e-02, 2.264816623805342e-02, 3.417004647615261e-02, -2.289191673522968e-01, -2.308935065827255e-01
2833, 5.049252510070800e-02, 2.352428524034113e-02, -4.052306959948292e-02, 3.039981187111397e-01, 3.057669737001949e-01
2859, 5.469727516174320e-02, 2.440467335724619e-02, 1.267908069922488e-01, -6.708217545960825e-01, -6.826192874842859e-01
2885, 5.909299850463870e-02, 2.528625479781264e-02, -1.473822672819333e-01, 6.897874232857960e-01, 7.052717095182357e-01
2911, 6.365954875946039e-02, 2.617448198445679e-02, -1.063804672385341e-01, 7.263834395460325e-01, 7.334038489389310e-01
2937, 6.838649511337280e-02, 2.707318441174716e-02, 1.330934791561128e-01, -8.078448859801807e-01, -8.185576014496310e-01
2963, 7.332068681716920e-02, 2.797357016789866e-02, -3.648241315797596e-03, -5.899749576783690e-02, -5.741640671169762e-02
2989, 7.843562960624691e-02, 2.888324586424768e-02, -7.395109640147290e-02, 4.963042479815659e-01, 5.016241560041699e-01
3015, 8.375442028045650e-02, 2.979808558099535e-02, -5.280379445347165e-02, 3.471593889703416e-01, 3.511028943075113e-01
3041, 8.928063511848450e-02, 3.071927423898212e-02, 4.599411662820702e-02, -2.831622717460924e-01, -2.868729544328943e-01
3067, 9.501701593399051e-02, 3.164717348179573e-02, 7.293202678033447e-02, -5.735434231178397e-01, -5.778980933557993e-01
3093, 1.010102331638340e-01, 3.257236787595341e-02, -6.494643218264227e-02, 5.135141620502632e-01, 5.174328926594143e-01
3119, 1.072062253952030e-01, 3.350919188428365e-02, 6.096625363105296e-02, -3.759235568905186e-01, -3.807983419593721e-01
3145, 1.136637628078460e-01, 3.444434464791719e-02, -3.093557126619748e-02, 7.888794460201144e-02, 8.246731854850016e-02
3171, 1.203565001487730e-01, 3.538593339086823e-02, -1.010359812500012e-01, 8.215869678674481e-01, 8.276710854203313e-01
3197, 1.272729039192200e-01, 3.633855064600354e-02, -1.954592680370038e-02, 2.305135863225380e-01, 2.310512011142630e-01
3223, 1.344466507434840e-01, 3.729444493079988e-02, 5.444343855879261e-02, -5.354805337588292e-01, -5.380254780516205e-01
3249, 1.419069468975070e-01, 3.824627467030989e-02, 1.190468231572733e-02, -1.394020626082823e-01, -1.398023106464341e-01
3275, 1.496536135673520e-01, 3.919493781576846e-02, -1.089254679658119e-02, 2.028708072328773e-01, 2.027206681746761e-01
3301, 1.576814949512480e-01, 4.014263243203900e-02, 2.943525987251680e-02, -3.280609136940845e-01, -3.292750112816418e-01
3327, 1.660248339176180e-01, 4.107918141186273e-02, -3.749523690396070e-02, 3.561433556755653e-01, 3.581057996867241e-01
3353, 1.746245622634890e-01, 4.202473693737613e-02, 2.907369974714307e-02, -2.146813439688313e-01, -2.165642730439341e-01
3379, 1.835020482540130e-01, 4.297371078557730e-02, -2.532343279498169e-02, 1.162552207399512e-01, 1.182704826175867e-01
3405, 1.926559209823610e-01, 4.392705701632042e-02, -4.057277157379151e-02, 5.216878827857875e-01, 5.230942184357162e-01
3431, 2.020680904388430e-01, 4.489340720338665e-02, 4.176019136940047e-03, -4.449329094973620e-02, -4.468770602649377e-02
3457, 2.117756903171540e-01, 4.585885346907904e-02, -4.784987164626147e-03, -6.206730824505518e-03, -5.706209217904532e-03
3483, 2.217475175857540e-01, 4.683766871536506e-02, -2.384100634732171e-03, 4.740223429123546e-04, 7.006920028066418e-04
3509, 2.320270836353300e-01, 4.781187954639943e-02, -3.449731480407203e-02, 4.231173902953007e-01, 4.244922433750655e-01
3535, 2.426079511642460e-01, 4.878466696604036e-02, 2.144478228953950e-02, -1.577752606079388e-01, -1.590587708768160e-01
3561, 2.535301446914670e-01, 4.973634984051146e-02, 3.456608979129940e-02, -5.761931574342195e-01, -5.770549042731273e-01
3587, 2.647941112518310e-01, 5.066348658734809e-02, -3.574143741313741e-03, 6.478426327046238e-02, 6.486347557526591e-02
3613, 2.764054536819460e-01, 5.155898655541830e-02, 6.790898097408277e-03, 5.401466580891278e-02, 5.335078040732440e-02
3639, 2.883291840553280e-01, 5.243893028232711e-02, -2.556016656115767e-03, -8.654326461466584e-02, -8.613229055302125e-02
3665, 3.005529642105100e-01, 5.330856229112255e-02, -3.001625246657548e-02, 4.238835174902222e-01, 4.249447571418137e-01
3691, 3.130726814270020e-01, 5.416729644204202e-02, -1.944976980830601e-02, 4.531219450819035e-01, 4.534045170051608e-01
3717, 3.258830904960630e-01, 5.501502204504996e-02, 2.266135275270754e-03, -8.035762124121319e-02, -8.033678921022504e-02
3743, 3.389919400215150e-01, 5.583962952035795e-02, -8.385948125403418e-03, -5.773210050296697e-02, -5.711003647986614e-02
3769, 3.523894548416140e-01, 5.664165819138712e-02, -1.213926362908331e-02, 4.203240837738562e-01, 4.203195900343613e-01
3795, 3.660713136196140e-01, 5.741507342794618e-02, 2.295331367035960e-02, -3.213266863709804e-01, -3.220984728234562e-01
3821, 3.800389170646670e-01, 5.814264169374541e-02, 8.431455736212212e-03, -5.694504779947545e-01, -5.691674348015817e-01
3847, 3.942807912826540e-01, 5.881647614983330e-02, -1.237397683745349e-02, 4.448934636399996e-01, 4.449969162274294e-01
3873, 4.087766110897060e-01, 5.944717512253987e-02, 5.543475343873895e-03, 1.380502423541682e-01, 1.377049506568873e-01
3899, 4.235162138938900e-01, 6.002117664631090e-02, -6.786668454062025e-03, -9.528640121336196e-02, -9.497368666044519e-02
3925, 4.384851455688480e-01, 6.053662713313214e-02, 9.785718641501389e-05, 8.284540513122308e-02, 8.280083435656621e-02
3951, 4.536674916744230e-01, 6.097560046521115e-02, 2.009624220691481e-03, 3.503474074289692e-02, 3.497274760440044e-02
3977, 4.690417945384980e-01, 6.130927303334982e-02, -2.317716546134513e-03, 4.168950081102404e-02, 4.172524381247000e-02
4003, 4.845884144306180e-01, 6.154773488471221e-02, 2.141840922784275e-04, 3.873848870493608e-02, 3.873355060068890e-02
4029, 5.002762079238890e-01, 6.166437182463246e-02, -5.757554867689794e-04, 4.395275205845081e-02, 4.395433374616330e-02
4055, 5.160748958587650e-01, 6.164591992056211e-02, -9.373288229685374e-05, 6.935727591067919e-02, 6.935570261462476e-02
4081, 5.319590568542480e-01, 6.148953232552990e-02, 2.501448597088558e-03, 6.875780853696667e-02, 6.878708836279035e-02
4107, 5.478921532630920e-01, 6.117948102661739e-02, 3.891396088146326e-03, -5.897599587840664e-02, -5.886154993308430e-02
4133, 5.638301968574519e-01, 6.070007527496682e-02, -1.994779261625659e-02, -1.789068610862314e-01, -1.795037002335864e-01
4159, 5.797371864318850e-01, 6.004483579194750e-02, 4.086688790143542e-02, 8.011612868071381e-01, 8.021933337440884e-01
4185, 5.956164002418520e-01, 5.923436122850606e-02, 5.218068595702472e-02, 5.071512649464770e-01, 5.092748924286169e-01
4211, 6.114472150802610e-01, 5.826984042962242e-02, -8.047172066637225e-02, -8.535001011414778e-01, -8.569514783314548e-01
4237, 6.271871328353880e-01, 5.714455638270170e-02, -3.191867381703958e-03, 1.816911958035710e-01, 1.809170941473006e-01
4263, 6.428214907646180e-01, 5.586729041111486e-02, 1.083144161044564e-01, 8.323020346353982e-01, 8.384963256250830e-01
4289, 6.584149599075320e-01, 5.448079757224565e-02, -4.432645505560611e-02, -3.817582286774162e-01, -3.842416013523044e-01
4315, 6.737585067749020e-01, 5.291908684852972e-02, -4.817630023474754e-02, -1.899661102217810e-01, -1.940128367098979e-01
4341, 6.888993382453920e-01, 5.121971298727604e-02, 8.511740880552800e-02, 5.439460814179420e-01, 5.500185971180996e-01
4367, 7.042160034179690e-01, 4.953518588789250e-02, -2.188567660254498e-02, -2.155414691343660e-01, -2.166336660786784e-01
4393, 7.193410396575930e-01, 4.775364567729352e-02, -2.786319232428683e-02, -4.093806503019313e-02, -4.404750356629835e-02
4419, 7.341139912605290e-01, 4.583882459920038e-02, 7.148327106897094e-02, 4.423609987626448e-01, 4.478620285739960e-01
4445, 7.489700317382810e-01, 4.395064078482091e-02, -6.046439719298236e-03, -3.903549476551509e-02, -3.948825303760880e-02
4471, 7.636658549308780e-01, 4.202740908834849e-02, -2.622060497300122e-02, -9.312404435439471e-02, -9.579050467906552e-02
4497, 7.780403494834900e-01, 4.003561749612197e-02, 2.232316709066864e-02, 1.139155072434218e-01, 1.159061357927544e-01
4523, 7.922744154930110e-01, 3.804152226414413e-02, 2.547002787909629e-02, 1.956751747778709e-01, 1.973143269647489e-01
4549, 8.063289523124690e-01, 3.604190838078975e-02, 4.772830639303612e-03, 5.548474587959709e-02, 5.559793660298985e-02
4575, 8.201366662979130e-01, 3.402392868162264e-02, 5.377076906520350e-03, 2.028477100286940e-02, 2.085375121738001e-02
4601, 8.336892127990720e-01, 3.198874991557112e-02, 1.717332112676168e-02, 1.377468429767360e-01, 1.387669087908245e-01
4627, 8.470668792724610e-01, 2.995739033713650e-02, 8.481396581150904e-03, 8.505725349287270e-02, 8.535775829346150e-02
4653, 8.601957559585570e-01, 2.791033719102731e-02, 1.229495828093025e-02, 6.960736822595444e-02, 7.067415509278328e-02
4679, 8.730279207229610e-01, 2.583670310126967e-02, 2.542352614337908e-02, 1.510635145974988e-01, 1.531865992595638e-01
4705, 8.855857253074650e-01, 2.374593270957927e-02, 1.187246905867434e-02, 9.720601347322598e-02, 9.782677598257372e-02
4731, 8.978731632232670e-01, 2.164627600588661e-02, -1.403573109851629e-03, -7.959520859455596e-05, -3.191421713290244e-04
4757, 9.098071455955510e-01, 1.952924369166302e-02, 2.454081476651465e-02, 1.366464003779750e-01, 1.388325974162443e-01
4783, 9.214465022087100e-01, 1.741525749181798e-02, 1.686950509980444e-02, 9.956848981508928e-02, 1.009755899073341e-01
4809, 9.327191114425660e-01, 1.528521202420021e-02, 7.934481974878867e-03, 5.851390357834630e-02, 5.895279975153525e-02
4835, 9.435870051383970e-01, 1.311151745310278e-02, 1.442793538779423e-02, 9.484534705208733e-02, 9.580148302276811e-02
4861, 9.540644884109500e-01, 1.086896264433917e-02, 1.170903058305614e-02, 7.168655317100489e-02, 7.252195128598088e-02
4887, 9.641631841659550e-01, 8.551779902298754e-03, 2.719003062583778e-02, 8.810125059478462e-02, 9.198491520669973e-02
4913, 9.738758206367490e-01, 6.213911700016178e-03, -2.276194542262722e-02, 2.489984209633687e-02, 1.884278264273775e-02
4939, 9.830872416496280e-01, 3.968842734093547e-03, 7.952865705876648e-02, 3.908463674422213e-01, 3.986562416983743e-01
4965, 9.918504953384401e-01, 1.960750408597675e-03, 6.550220489402445e-02, -1.379335424336739e-01, -1.202253721250656e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -2.072273314572547e-01, -1.040856977701281e+01, 1.033836263345916e+01
