"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
961, 3.418258726596830e-01, -5.948561517011986e-02, -3.238525211293165e-04, -5.174940950286856e-03, 5.181949878441277e-03
987, 3.249974250793460e-01, -5.891809883121051e-02, 3.803378309574640e-04, 2.149505866863229e-02, -2.149322023217948e-02
1013, 3.086399734020230e-01, -5.816765082710622e-02, -1.249764320883036e-04, -5.807814581363651e-03, 5.806659292727523e-03
1039, 2.927811741828920e-01, -5.727839023553560e-02, -1.302869408642920e-03, -2.703888575931368e-02, 2.706831936055639e-02
1065, 2.774220108985900e-01, -5.628879664302930e-02, -6.612073085212482e-05, 8.353427262112876e-04, -8.289217148756004e-04
1091, 2.625653147697450e-01, -5.522110850053522e-02, -1.693156406303145e-05, -1.989982511713168e-03, 1.985586713319725e-03
1117, 2.482267022132870e-01, -5.407949093667468e-02, 5.551191564204766e-04, 1.685790503074537e-02, -1.684563336883951e-02
1143, 2.344165146350860e-01, -5.287067918090751e-02, 7.927639372638357e-04, 2.800912363844897e-03, -2.860955592495304e-03
1169, 2.210974693298340e-01, -5.162479381254265e-02, -3.245281268869736e-03, -4.184617615461800e-02, 4.196481688694118e-02
1195, 2.082438766956330e-01, -5.035893176924360e-02, 8.730230969003394e-04, 2.218789620183890e-02, -2.216229596088154e-02
1221, 1.958884000778200e-01, -4.905973547782223e-02, 3.847898184226147e-03, 3.249905931610147e-02, -3.272445233820916e-02
1247, 1.840233504772190e-01, -4.773458007121203e-02, -5.030473238335760e-03, -4.985445357468533e-02, 5.010343704153869e-02
1273, 1.725961565971370e-01, -4.640553062336027e-02, 1.240062651982690e-03, 1.722957789401722e-02, -1.725541220077867e-02
1299, 1.616173982620240e-01, -4.506867275848766e-02, 1.311453485995864e-04, -6.053903523181454e-03, 5.990641095218619e-03
1325, 1.511152982711790e-01, -4.371431603937156e-02, -2.411059623723972e-03, -1.294386225704273e-02, 1.314795712317222e-02
1351, 1.410477757453920e-01, -4.235689321306864e-02, 5.730654891538073e-03, 4.587123822805536e-02, -4.622328933976196e-02
1377, 1.314679384231570e-01, -4.098005887610465e-02, -4.769542904293924e-03, -4.527892168921944e-02, 4.549252006405337e-02
1403, 1.222792565822600e-01, -3.961199522170902e-02, -2.704116044849767e-03, -9.167385129200491e-03, 9.469756730881925e-03
1429, 1.134960949420930e-01, -3.824671184323280e-02, 8.299826883190621e-03, 5.416617392322642e-02, -5.479710349992357e-02
1455, 1.051684617996220e-01, -3.687086222834169e-02, -7.262726572753196e-03, -5.053573802724308e-02, 5.104049365083268e-02
1481, 9.719923138618471e-02, -3.550732833470121e-02, -1.011454687291304e-03, -2.010704339873877e-03, 2.155416120751903e-03
1507, 8.964005112648010e-02, -3.414213870482667e-02, 3.616518514228206e-03, 2.134944046346550e-02, -2.165103051657566e-02
1533, 8.247101306915280e-02, -3.277899567385897e-02, -1.901768279429536e-04, -1.078178607714034e-03, 1.094661028343050e-03
1559, 7.564741373062130e-02, -3.142542915226656e-02, 3.465868672026587e-03, 1.608429440242164e-02, -1.645232203874421e-02
1585, 6.917616724967959e-02, -3.007834327416222e-02, -9.192769328396423e-03, -4.992139215178897e-02, 5.074331505120167e-02
1611, 6.298619508743290e-02, -2.874920937046471e-02, 2.391587189757626e-04, 5.470051150680170e-03, -5.393896274934894e-03
1637, 5.711802840232850e-02, -2.742844085212544e-02, 6.737841727345474e-03, 3.031939662415177e-02, -3.105759967610849e-02
1663, 5.161416530609130e-02, -2.610660919534917e-02, -3.752651168896096e-03, -1.661751774360692e-02, 1.703266337512664e-02
1689, 4.642483592033390e-02, -2.479118740054456e-02, 3.396040341342844e-03, 1.569117256754616e-02, -1.603975059110498e-02
1715, 4.156750440597530e-02, -2.347732620174653e-02, 7.095207981400622e-04, 7.123955149397176e-04, -8.760608290626367e-04
1741, 3.698146343231200e-02, -2.217305809366349e-02, -9.717762818411180e-03, -3.880883178552411e-02, 3.997730021683672e-02
1767, 3.265759348869320e-02, -2.087764826214558e-02, 2.173681558320608e-04, 4.473571421298231e-03, -4.338170585747961e-03
1793, 2.861636877059940e-02, -1.958681227833681e-02, 1.279131640043426e-02, 4.065014379132817e-02, -4.260907704209434e-02
1819, 2.490270137786870e-02, -1.829262622826169e-02, -8.147808669932895e-03, -2.611613940100231e-02, 2.733251966218482e-02
1845, 2.143678069114690e-02, -1.700458433368747e-02, -6.513191656347454e-03, -1.888048995904265e-02, 1.996069947985927e-02
1871, 1.820489764213560e-02, -1.572297910705852e-02, 8.293602963617990e-03, 2.421744682976810e-02, -2.554774108350293e-02
1897, 1.524919271469120e-02, -1.444120957548785e-02, -2.026513525718828e-03, -6.787412771755768e-03, 7.017544650465004e-03
1923, 1.256430149078370e-02, -1.315860812460296e-02, -2.983643612102647e-03, -5.477761911827487e-03, 6.234763857100327e-03
1949, 1.017087697982790e-02, -1.187151976350194e-02, 2.230043281655940e-03, 3.942314007727425e-03, -4.529270490904868e-03
1975, 8.062899112701419e-03, -1.057897164505156e-02, 7.506663508733160e-04, 5.778496278938579e-04, -8.929370309733588e-04
2001, 6.177186965942380e-03, -9.287523698443999e-03, -3.541786087687967e-03, -7.202471772267949e-03, 7.917486426026261e-03
2027, 4.468053579330440e-03, -8.002816625408346e-03, 1.355944881271080e-03, 1.666670032923071e-03, -2.148574552477188e-03
2053, 3.018766641616820e-03, -6.713770914478726e-03, 4.234689945249768e-04, -1.059298323801370e-03, 4.409823275782271e-04
2079, 1.912891864776610e-03, -5.405381165532941e-03, 2.046114561257803e-03, -8.552364712016900e-04, -1.162486685907372e-03
2105, 1.121968030929570e-03, -4.074283665067617e-03, 2.327251335840593e-03, -7.913769647877948e-04, -1.707986441435470e-03
2131, 5.391836166381840e-04, -2.733074458334741e-03, 6.825032649241881e-03, -1.608092623571860e-03, -5.909144267717261e-03
2157, 1.753866672515870e-04, -1.373176678035952e-03, 4.895262534276281e-02, -4.018499812903305e-03, -4.724916441597826e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.493595377301821e-02, 2.479245195418551e-02, 9.419869880609201e-02
2209, 1.051127910614010e-04, 1.116681844559475e-03, 3.775569742220126e-02, -2.427564219833631e-02, -4.105075128741126e-02
2235, 3.451704978942870e-04, 2.209035361557042e-03, 1.153168782204866e-01, -2.957652508567206e-02, -1.189897753640258e-01
2261, 7.326900959014890e-04, 3.277069404952719e-03, -1.010823059854025e-02, -1.051638045090056e-03, 8.824951356174150e-03
2287, 1.276999711990360e-03, 4.322583091334913e-03, 1.896867646658337e-02, 1.078061474687655e-03, -1.572158988836287e-02
2313, 1.973092555999760e-03, 5.349129797256718e-03, -1.021460148480850e-01, 8.861764819872650e-02, 1.350426169307011e-01
2339, 2.858132123947140e-03, 6.351107963033847e-03, -1.438784799760271e-01, 1.414455912979602e-01, 2.017596048116747e-01
2365, 3.939032554626460e-03, 7.329814946221178e-03, -5.627286847978770e-02, 6.542403147145341e-02, 8.628600408413564e-02
2391, 5.185037851333620e-03, 8.292764392687708e-03, 1.489596473875739e-01, -1.972927390643062e-01, -2.471980938980566e-01
2417, 6.539613008499150e-03, 9.251503208265325e-03, 1.981659286520182e-01, -2.847464303773543e-01, -3.469052273973795e-01
2443, 7.984459400177000e-03, 1.020940227020601e-02, 5.706999309627344e-02, -9.163644731469654e-02, -1.079542021910212e-01
2469, 9.577721357345579e-03, 1.115674218390228e-02, -1.218338894845739e-01, 2.260923169359257e-01, 2.567958668417992e-01
2495, 1.134461164474490e-02, 1.209054412244930e-02, -1.261526297074586e-01, 2.472766251935603e-01, 2.775884723131376e-01
2521, 1.328635215759280e-02, 1.301181548699689e-02, -1.531657131402771e-02, 3.081352388830180e-02, 3.438312073427320e-02
2547, 1.542121171951290e-02, 1.391855351641340e-02, 5.121242412717255e-03, -1.551829263937248e-02, -1.630696659500844e-02
2573, 1.774638891220090e-02, 1.481278701606565e-02, 1.336724124920971e-02, -3.098481912125071e-02, -3.369767218366058e-02
2599, 2.023851871490480e-02, 1.569985811696629e-02, 4.778959258499935e-03, -1.247768748122637e-02, -1.335277703062837e-02
2625, 2.291005849838260e-02, 1.657868871788217e-02, -1.059474183334729e-03, 4.434470155527379e-03, 4.547445116998254e-03
2651, 2.576607465744020e-02, 1.744967680668526e-02, -2.239684431617942e-03, 9.614490885975747e-03, 9.855220936870759e-03
2677, 2.879580855369570e-02, 1.831601364321265e-02, -7.487174210338494e-03, 2.402805163590960e-02, 2.515542762678127e-02
2703, 3.199326992034910e-02, 1.918008217974249e-02, -2.085345286369271e-02, 8.243797786598817e-02, 8.503141607699174e-02
2729, 3.537228703498840e-02, 2.004047749565650e-02, 1.924820325011367e-02, -6.979553804445322e-02, -7.237793947792123e-02
2755, 3.891497850418090e-02, 2.090206228866819e-02, 4.413945843610662e-02, -2.038044981814720e-01, -2.084782220412023e-01
2781, 4.259017109870910e-02, 2.177217630451845e-02, -3.099681313404845e-02, 1.401567166524363e-01, 1.435376766877265e-01
2807, 4.645630717277530e-02, 2.264066762006093e-02, -1.531271388645083e-02, 8.774592255972581e-02, 8.898546772152452e-02
2833, 5.049252510070800e-02, 2.351327599122148e-02, 7.302691162622622e-03, -5.578062325938922e-02, -5.608040315559563e-02
2859, 5.469727516174320e-02, 2.439155493399067e-02, -2.055443153061570e-02, 1.076257609676779e-01, 1.095615854336412e-01
2885, 5.909299850463870e-02, 2.527252886382841e-02, 3.197964860334954e-02, -1.510977699646807e-01, -1.544307130641384e-01
2911, 6.365954875946039e-02, 2.616174636790539e-02, 2.146026586087123e-02, -1.454845021202558e-01, -1.469171988847691e-01
2937, 6.838649511337280e-02, 2.706309255912774e-02, -2.932024646669346e-02, 1.775299696957660e-01, 1.798947153375891e-01
2963, 7.332068681716920e-02, 2.796785866660371e-02, 3.380772115152783e-03, -3.598292904019779e-03, -4.143333781872546e-03
2989, 7.843562960624691e-02, 2.888367460570682e-02, 1.520561260973084e-02, -1.019232232092865e-01, -1.030154958084417e-01
3015, 8.375442028045650e-02, 2.980646595102040e-02, 1.145810176110399e-02, -7.537410091274706e-02, -7.622708229033739e-02
3041, 8.928063511848450e-02, 3.073743673364414e-02, -1.365380018018633e-02, 8.492784128138725e-02, 8.601724595683932e-02
3067, 9.501701593399051e-02, 3.167694680212784e-02, -1.572384983069957e-02, 1.201660989441983e-01, 1.211406783922759e-01
3093, 1.010102331638340e-01, 3.261566202134428e-02, 8.962966826092395e-03, -7.828693193310433e-02, -7.873561735377479e-02
3119, 1.072062253952030e-01, 3.356775341599550e-02, -1.592162714827806e-02, 1.034211612978472e-01, 1.046389518753852e-01
3145, 1.136637628078460e-01, 3.451999732974197e-02, 1.058150509357535e-02, -4.870382338460045e-02, -4.971969818449600e-02
3171, 1.203565001487730e-01, 3.548034533408558e-02, 1.950918343567189e-02, -1.605929834402090e-01, -1.617405814838651e-01
3197, 1.272729039192200e-01, 3.645323519459865e-02, 3.165006415299106e-03, -3.336376610822619e-02, -3.348260652528830e-02
3223, 1.344466507434840e-01, 3.743086911047109e-02, -1.351447473893183e-02, 1.192760206352391e-01, 1.200156215873171e-01
3249, 1.419069468975070e-01, 3.840582897503926e-02, -9.318401452309126e-03, 8.344942257385035e-02, 8.395706704656378e-02
3275, 1.496536135673520e-01, 3.937881774958818e-02, -1.078149373550159e-03, -7.697930739960027e-03, -7.508017002205703e-03
3301, 1.576814949512480e-01, 4.035178980632768e-02, -5.018830122352632e-03, 4.878238534119849e-02, 4.903424118370019e-02
3327, 1.660248339176180e-01, 4.131441583753053e-02, 5.705498303270181e-03, -5.312396804108668e-02, -5.342827494120485e-02
3353, 1.746245622634890e-01, 4.228637453624377e-02, -4.734869418084640e-03, 3.702014216987908e-02, 3.731678633063994e-02
3379, 1.835020482540130e-01, 4.326183157524846e-02, 5.907354543024951e-03, -3.568847878440676e-02, -3.611730428864316e-02
3405, 1.926559209823610e-01, 4.424140180473347e-02, 9.062246832006239e-03, -1.080277725439839e-01, -1.083807433351725e-01
3431, 2.020680904388430e-01, 4.523331628661725e-02, 1.398887628205688e-03, -1.285731027463918e-02, -1.293301957939076e-02
3457, 2.117756903171540e-01, 4.622340205241764e-02, 2.154463584605381e-03, -1.356870447478736e-02, -1.371669944792624e-02
3483, 2.217475175857540e-01, 4.722547785856591e-02, 5.238626422827917e-04, 4.396356355692864e-04, 3.860800542158746e-04
3509, 2.320270836353300e-01, 4.822129028608748e-02, 5.743806096379464e-03, -7.049085602722324e-02, -7.071782729991448e-02
3535, 2.426079511642460e-01, 4.921361674323210e-02, -6.622001157819520e-03, 5.631907023262105e-02, 5.668774252679291e-02
3561, 2.535301446914670e-01, 5.018245789019464e-02, -9.681905910185161e-03, 1.451136151659626e-01, 1.454092302993415e-01
3587, 2.647941112518310e-01, 5.112398484013625e-02, -7.149443979393784e-04, 8.475980542473834e-03, 8.506026794460516e-03
3613, 2.764054536819460e-01, 5.203075696072206e-02, -1.136017679799135e-03, -2.089033943635975e-02, -2.074350422426291e-02
3639, 2.883291840553280e-01, 5.291852759249107e-02, -1.282136236165067e-03, 4.077737018683785e-02, 4.076258186293822e-02
3665, 3.005529642105100e-01, 5.379233097590557e-02, 6.442410931482140e-03, -7.708071239826066e-02, -7.734246152992010e-02
3691, 3.130726814270020e-01, 5.465147247055649e-02, 6.611387293934811e-03, -1.415710383537094e-01, -1.416955948749138e-01
3717, 3.258830904960630e-01, 5.549584439572415e-02, 6.298852848597153e-04, -8.706334329263869e-03, -8.728797432039075e-03
3743, 3.389919400215150e-01, 5.631346256191878e-02, 3.055549539055217e-03, 3.712732315766405e-03, 3.520735516106055e-03
3769, 3.523894548416140e-01, 5.710514437513663e-02, 2.860867618316629e-03, -1.024746320782359e-01, -1.024704566328532e-01
3795, 3.660713136196140e-01, 5.786529923019088e-02, -6.010435186437770e-03, 9.060396596157425e-02, 9.079537767187386e-02
3821, 3.800389170646670e-01, 5.857731215281022e-02, -2.993820856127729e-03, 1.474097209857352e-01, 1.473815865802413e-01
3847, 3.942807912826540e-01, 5.923412111483666e-02, 9.445529606447417e-04, -5.552420786742519e-02, -5.551176697412097e-02
3873, 4.087766110897060e-01, 5.984735776790531e-02, -4.927683693002631e-04, -3.144147891174910e-02, -3.139659341200755e-02
3899, 4.235162138938900e-01, 6.040466729768124e-02, 2.740492451861240e-03, -4.441149846591953e-02, -4.448090522041865e-02
3925, 4.384851455688480e-01, 6.090557082643058e-02, -2.767823857054592e-05, -2.299353708582461e-02, -2.298177876989069e-02
3951, 4.536674916744230e-01, 6.133364210186980e-02, 5.683239379777534e-04, -4.718879625303406e-03, -4.731493419450757e-03
3977, 4.690417945384980e-01, 6.166162596462126e-02, 5.294466874496471e-04, -2.890028896400030e-02, -2.890513821136965e-02
4003, 4.845884144306180e-01, 6.190116524171885e-02, 9.923904031855476e-05, -2.926586894865849e-02, -2.926502697381418e-02
4029, 5.002762079238890e-01, 6.202708085499165e-02, -1.390457792416471e-03, -1.280030931937924e-02, -1.279463650104112e-02
4055, 5.160748958587650e-01, 6.202729965913674e-02, 3.586019785883211e-03, 6.449784716609937e-02, 6.451173216634649e-02
4081, 5.319590568542480e-01, 6.189980659730360e-02, -2.968646800733346e-03, -1.691019785023757e-01, -1.691258846701351e-01
4107, 5.478921532630920e-01, 6.162919162256025e-02, -6.185785719328810e-03, -1.156300058907474e-01, -1.157379980654707e-01
4133, 5.638301968574519e-01, 6.119942835310339e-02, 9.248375029456548e-03, 1.582931308639189e-01, 1.585088776460727e-01
4159, 5.797371864318850e-01, 6.060299801225386e-02, 3.900692922575038e-03, 5.569099119983941e-02, 5.580589200465629e-02
4185, 5.956164002418520e-01, 5.985886872693571e-02, -1.200694391101506e-03, 6.253093162788614e-02, 6.238584041223404e-02
4211, 6.114472150802610e-01, 5.896577276962085e-02, 9.659567087280219e-03, 1.143675044552172e-01, 1.147450696025037e-01
4237, 6.271871328353880e-01, 5.791370896235280e-02, -2.410147188418598e-03, -4.645358692654264e-02, -4.650675348867465e-02
4263, 6.428214907646180e-01, 5.670769099587836e-02, -1.301921596232583e-02, -1.085891028180218e-01, -1.092854203500711e-01
4289, 6.584149599075320e-01, 5.538659157227153e-02, 1.120685611627197e-02, 1.032121889689456e-01, 1.038038562435159e-01
4315, 6.737585067749020e-01, 5.387924706379313e-02, 7.767557686898500e-03, 4.061369042511943e-02, 4.119894568430888e-02
4341, 6.888993382453920e-01, 5.221939736582817e-02, -1.294846146194113e-02, -9.004716467965546e-02, -9.092033815980259e-02
4367, 7.042160034179690e-01, 5.055633972375360e-02, 2.545166683642802e-04, 1.312908080254760e-02, 1.307442110156166e-02
4393, 7.193410396575930e-01, 4.877419145364406e-02, 1.060200799048866e-02, 6.578648762274161e-02, 6.659220252379111e-02
4419, 7.341139912605290e-01, 4.683557209465719e-02, -3.505251804416785e-03, -2.709947612983238e-02, -2.732520706425067e-02
4445, 7.489700317382810e-01, 4.489968390864045e-02, -3.066940879267042e-03, -1.820398173985204e-02, -1.844937962197931e-02
4471, 7.636658549308780e-01, 4.290726803666312e-02, 5.508170944475380e-03, 3.084395782807525e-02, 3.130973067741698e-02
4497, 7.780403494834900e-01, 4.083045345074646e-02, -8.123382399243474e-04, -9.215748287467452e-03, -9.236626272299854e-03
4523, 7.922744154930110e-01, 3.874149559563062e-02, -1.347135204392033e-03, -8.545770821351738e-03, -8.650908108454869e-03
4549, 8.063289523124690e-01, 3.664625373138129e-02, 8.524077105974182e-04, 3.627509992258473e-03, 3.714032682224714e-03
4575, 8.201366662979130e-01, 3.454248352348638e-02, -1.473710685193754e-05, -1.875522107434399e-04, -1.876145191377750e-04
4601, 8.336892127990720e-01, 3.244168364088364e-02, -5.090027531340016e-04, -3.453107765141376e-03, -3.490329816770063e-03
4627, 8.470668792724610e-01, 3.037402063546534e-02, -4.906158224180421e-05, -1.100536677890773e-03, -1.095041197140425e-03
4653, 8.601957559585570e-01, 2.832783216691407e-02, 2.387983102512084e-04, -7.918728909351181e-05, -4.117721994668424e-05
4679, 8.730279207229610e-01, 2.629661928361976e-02, -5.739358969684765e-04, -1.243393588357515e-03, -1.318091793480440e-03
4705, 8.855857253074650e-01, 2.429084479344465e-02, 6.535149919389099e-04, 3.569611320059899e-03, 3.628045741855968e-03
4731, 8.978731632232670e-01, 2.231592762360422e-02, 1.663399292652604e-03, 4.931578964718440e-03, 5.134574987847827e-03
4757, 9.098071455955510e-01, 2.035358469457284e-02, -2.042619735066923e-03, -9.354281608051743e-03, -9.562430886677581e-03
4783, 9.214465022087100e-01, 1.840619853764518e-02, -7.048025008872218e-04, -1.115866566222287e-03, -1.219046424223988e-03
4809, 9.327191114425660e-01, 1.641941472009506e-02, 3.455544126543775e-03, 1.078431289369823e-02, 1.123276132789894e-02
4835, 9.435870051383970e-01, 1.431371117954670e-02, 3.371103173872378e-04, -1.186371327254418e-03, -1.093565525154737e-03
4861, 9.540644884109500e-01, 1.200701187810636e-02, 6.540086293001627e-04, 6.310005283640476e-03, 6.291723139000810e-03
4887, 9.641631841659550e-01, 9.463193149090492e-03, 7.483598185619797e-05, 6.310437954010266e-04, 6.292459250351794e-04
4913, 9.738758206367490e-01, 6.777762824715664e-03, -2.149950233090229e-03, -1.280155138761231e-02, -1.290920848125474e-02
4939, 9.830872416496280e-01, 4.195454999889891e-03, -6.798758784772809e-03, -2.734443127132526e-02, -2.817318990825850e-02
4965, 9.918504953384401e-01, 1.995146374917055e-03, -6.568663669142198e-03, -2.019008604091989e-02, -2.116234495916379e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 8.614982391483056e-03, 8.133395001541116e-01, -8.074850154851135e-01
