"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
441, 6.951977014541630e-01, -2.865618451635394e-02, 8.455254894317207e-04, -9.255689825864104e-03, 9.278722907314978e-03
467, 6.773055195808410e-01, -3.133164379443357e-02, -6.870535469318842e-04, 3.291436868580625e-03, -3.356565328047851e-03
493, 6.594728827476500e-01, -3.394464664690509e-02, 2.882685930738889e-03, -1.559575870972806e-02, 1.584863741371114e-02
519, 6.418011188507080e-01, -3.651712283764707e-02, 1.849498327880849e-04, -3.755051821406011e-03, 3.742679831842022e-03
545, 6.243042349815370e-01, -3.904903632898036e-02, -5.864423054356102e-04, 3.464102142243848e-03, -3.511825996774245e-03
571, 6.065399646759030e-01, -4.140889676766703e-02, 1.190985627738498e-03, -7.817867599234276e-03, 7.906246610083831e-03
597, 5.888153314590450e-01, -4.367903918489626e-02, 5.828683618498557e-04, -5.821976423787757e-03, 5.848895085433085e-03
623, 5.713157057762150e-01, -4.591074298138011e-02, 5.791663441638689e-04, -4.845393142965154e-03, 4.879827377067530e-03
649, 5.538190603256230e-01, -4.803329455989340e-02, 1.630793114973166e-03, -1.076051265182574e-02, 1.087752787357185e-02
675, 5.363336801528930e-01, -5.004346432643744e-02, -7.506246467063072e-05, -1.300591331095761e-03, 1.284376706861041e-03
701, 5.188096761703490e-01, -5.191844960890867e-02, -1.273054033583224e-03, 1.098847051092992e-02, -1.106101281490411e-02
727, 5.012295246124270e-01, -5.364341537377820e-02, 1.675480750194820e-03, -1.417221932449049e-02, 1.426655133781090e-02
753, 4.835794866085050e-01, -5.520236237177457e-02, 1.341587197993673e-03, -1.593339075454510e-02, 1.598976305134237e-02
779, 4.658685922622680e-01, -5.658388597815527e-02, -8.099208202751888e-04, 7.264999111801395e-03, -7.304404577190869e-03
805, 4.480717480182650e-01, -5.775888336619921e-02, 3.523799149910882e-04, -4.113178732800198e-03, 4.126816147709533e-03
831, 4.301885962486270e-01, -5.869670145895660e-02, 1.593757930503371e-04, -5.332994178288982e-03, 5.334717940964604e-03
857, 4.122794568538670e-01, -5.939112061367687e-02, 8.962814547475869e-05, -5.589998641114811e-03, 5.590042488541704e-03
883, 3.944020271301270e-01, -5.982677511515690e-02, 6.421995680634001e-05, -6.390475104324562e-03, 6.390678071785701e-03
909, 3.766198158264160e-01, -5.996777536443754e-02, -2.179850637320217e-04, -6.887210600522819e-03, 6.887086917186406e-03
935, 3.590588271617890e-01, -5.984665202971563e-02, 1.621341708114260e-04, -2.781334863824927e-03, 2.778715480335262e-03
961, 3.418258726596830e-01, -5.946733318789498e-02, -3.217491443968921e-04, -5.121240284997196e-03, 5.128194406146178e-03
987, 3.249974250793460e-01, -5.890150172517383e-02, 3.815087670436451e-04, 2.160485419202644e-02, -2.160302561479700e-02
1013, 3.086399734020230e-01, -5.815285896639976e-02, -1.200201504703134e-04, -5.724267870418706e-03, 5.722988350878477e-03
1039, 2.927811741828920e-01, -5.726551878855479e-02, -1.297579267056530e-03, -2.702631289623700e-02, 2.705549258938476e-02
1065, 2.774220108985900e-01, -5.627795540474649e-02, -6.446941603803313e-05, 8.455335596672005e-04, -8.392178663928420e-04
1091, 2.625653147697450e-01, -5.521239888043850e-02, -9.941709205279049e-06, -1.889771132579616e-03, 1.885153241148287e-03
1117, 2.482267022132870e-01, -5.407300118111511e-02, 5.637777744111809e-04, 1.702106939726721e-02, -1.700908819448997e-02
1143, 2.344165146350860e-01, -5.286648217663768e-02, 7.994111198190470e-04, 2.851707153672530e-03, -2.912051031717228e-03
1169, 2.210974693298340e-01, -5.162295321064800e-02, -3.239190806031523e-03, -4.188004255499866e-02, 4.199808595799746e-02
1195, 2.082438766956330e-01, -5.035949952479191e-02, 8.790934272540897e-04, 2.232557344959009e-02, -2.230014359728608e-02
1221, 1.958884000778200e-01, -4.906273952645040e-02, 3.860753801715642e-03, 3.266692555177268e-02, -3.289266231929967e-02
1247, 1.840233504772190e-01, -4.774003040558741e-02, -5.021545406518392e-03, -4.988372807992783e-02, 5.013164802496135e-02
1273, 1.725961565971370e-01, -4.641342854021856e-02, 1.245347155385394e-03, 1.732341029009534e-02, -1.734938513229859e-02
1299, 1.616173982620240e-01, -4.507899759759155e-02, 1.456486193470432e-04, -5.964973485115286e-03, 5.900792996180733e-03
1325, 1.511152982711790e-01, -4.372702047242024e-02, -2.400793337636424e-03, -1.287604476947959e-02, 1.307922260132667e-02
1351, 1.410477757453920e-01, -4.237191914350091e-02, 5.745161353477783e-03, 4.606049145930784e-02, -4.641288416003009e-02
1377, 1.314679384231570e-01, -4.099731604128753e-02, -4.756720405732297e-03, -4.529149870352731e-02, 4.550352966004303e-02
1403, 1.222792565822600e-01, -3.963139665729350e-02, -2.696712403887656e-03, -9.114228584954117e-03, 9.415796524232734e-03
1429, 1.134960949420930e-01, -3.826814882673506e-02, 8.324240366904304e-03, 5.440257691787078e-02, -5.503447709928767e-02
1455, 1.051684617996220e-01, -3.689419715449455e-02, -7.254557033307503e-03, -5.057004454528603e-02, 5.107323873376560e-02
1481, 9.719923138618471e-02, -3.553242935659987e-02, -9.975983951739109e-04, -1.931100414101518e-03, 2.074478668725751e-03
1507, 8.964005112648010e-02, -3.416884714861583e-02, 3.640054038671101e-03, 2.150490065026609e-02, -2.180824413378379e-02
1533, 8.247101306915280e-02, -3.280714365417389e-02, -1.696736983153745e-04, -9.721908318500149e-04, 9.867118214444434e-04
1559, 7.564741373062130e-02, -3.145484489616125e-02, 3.490870664197598e-03, 1.622566251604532e-02, -1.659580519259130e-02
1585, 6.917616724967959e-02, -3.010884167234548e-02, -9.193892091840065e-03, -4.997867973053479e-02, 5.079979648290135e-02
1611, 6.298619508743290e-02, -2.878060461747739e-02, 2.603786286524705e-04, 5.575990100102581e-03, -5.502039259712974e-03
1637, 5.711802840232850e-02, -2.746052885609350e-02, 6.781537114634376e-03, 3.052487126890044e-02, -3.126766137244132e-02
1663, 5.161416530609130e-02, -2.613917344356963e-02, -3.736277541472265e-03, -1.655844274015736e-02, 1.697140809238705e-02
1689, 4.642483592033390e-02, -2.482401032764307e-02, 3.435584739248035e-03, 1.585028212442741e-02, -1.620370699223186e-02
1715, 4.156750440597530e-02, -2.351018506904561e-02, 7.369866648472675e-04, 8.114317801559622e-04, -9.788426508657729e-04
1741, 3.698146343231200e-02, -2.220572587736583e-02, -9.727902281294321e-03, -3.885452490377468e-02, 4.002390562655916e-02
1767, 3.265759348869320e-02, -2.090988955245219e-02, 2.530132460032128e-04, 4.596397106811750e-03, -4.465911640361129e-03
1793, 2.861636877059940e-02, -1.961838813536846e-02, 1.288179856351638e-02, 4.090669774254223e-02, -4.288094840599890e-02
1819, 2.490270137786870e-02, -1.832330897439137e-02, -8.149199840109365e-03, -2.610375228582992e-02, 2.732104158310425e-02
1845, 2.143678069114690e-02, -1.703413040328947e-02, -6.504039287725465e-03, -1.886198708743556e-02, 1.993991995435121e-02
1871, 1.820489764213560e-02, -1.575113392703028e-02, 8.369848973112009e-03, 2.439274308267598e-02, -2.573820203789452e-02
1897, 1.524919271469120e-02, -1.446773613878439e-02, -1.994098127564159e-03, -6.712894664078205e-03, 6.935798198466341e-03
1923, 1.256430149078370e-02, -1.318327555073050e-02, -2.951321936906135e-03, -5.405793203984610e-03, 6.156072110739086e-03
1949, 1.017087697982790e-02, -1.189413018430712e-02, 2.283852402313909e-03, 4.028937913641109e-03, -4.631165719614097e-03
1975, 8.062899112701419e-03, -1.059935369970392e-02, 7.913818201673373e-04, 6.408617286150702e-04, -9.682193724035627e-04
2001, 6.177186965942380e-03, -9.305459069355855e-03, -3.523731452259349e-03, -7.171598800726399e-03, 7.880619038892527e-03
2027, 4.468053579330440e-03, -8.018005892049176e-03, 1.391358088166695e-03, 1.712623170804083e-03, -2.206563706792107e-03
2053, 3.018766641616820e-03, -6.726033418709375e-03, 4.415124885775082e-04, -1.033358098830803e-03, 4.087682617133297e-04
2079, 1.912891864776610e-03, -5.414806267370293e-03, 2.037446627766267e-03, -8.556415657203426e-04, -1.157047078327945e-03
2105, 1.121968030929570e-03, -4.081109659909838e-03, 2.298559392028555e-03, -8.056999510802880e-04, -1.677296293843854e-03
2131, 5.391836166381840e-04, -2.737373583033482e-03, 6.732442710454187e-03, -1.625789759805513e-03, -5.817979988624255e-03
2157, 1.753866672515870e-04, -1.375233728183532e-03, 4.867648634380196e-02, -4.032699859033312e-03, -4.697948647793928e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.459398653034576e-02, 2.466728892686053e-02, 9.386132271779654e-02
2209, 1.051127910614010e-04, 1.117613336624848e-03, 3.725797759900476e-02, -2.404643525240042e-02, -4.052113952951995e-02
2235, 3.451704978942870e-04, 2.211026474356820e-03, 1.144411183148642e-01, -2.931574192868987e-02, -1.180770614709342e-01
2261, 7.326900959014890e-04, 3.280211663290497e-03, -9.774727000258644e-03, -1.264261514430394e-03, 8.436084354979237e-03
2287, 1.276999711990360e-03, 4.326901129700516e-03, 2.055043161716997e-02, -9.137022378817640e-05, -1.768455402320252e-02
2313, 1.973092555999760e-03, 5.354583267692386e-03, -9.937102473488120e-02, 8.637371532422881e-02, 1.314706758664266e-01
2339, 2.858132123947140e-03, 6.357668290895712e-03, -1.432530893439222e-01, 1.410639717601721e-01, 2.010473036062789e-01
2365, 3.939032554626460e-03, 7.337412134416833e-03, -6.062123601195312e-02, 7.063003069910199e-02, 9.306975195148626e-02
2391, 5.185037851333620e-03, 8.301275750516911e-03, 1.383679282785454e-01, -1.828411806325878e-01, -2.292819337181657e-01
2417, 6.539613008499150e-03, 9.260773057425675e-03, 1.854859352861825e-01, -2.660684911857457e-01, -3.243309226931778e-01
2443, 7.984459400177000e-03, 1.021928629985585e-02, 4.885178167597174e-02, -7.860169684995331e-02, -9.254493655396852e-02
2469, 9.577721357345579e-03, 1.116712960434429e-02, -1.186879810985869e-01, 2.195433927543749e-01, 2.495439780875169e-01
2495, 1.134461164474490e-02, 1.210132749522487e-02, -1.185395915586087e-01, 2.318882153624673e-01, 2.604203493068847e-01
2521, 1.328635215759280e-02, 1.302288257273058e-02, -1.117918814789258e-02, 2.158707925117895e-02, 2.427160961992993e-02
2547, 1.542121171951290e-02, 1.392979091366663e-02, 8.842903494966775e-03, -2.441432450092353e-02, -2.594931868927023e-02
2573, 1.774638891220090e-02, 1.482407889758506e-02, 1.618273184354831e-02, -3.858143457582140e-02, -4.179924550192764e-02
2599, 2.023851871490480e-02, 1.571109052663716e-02, 7.052328527682845e-03, -1.899245025766024e-02, -2.025264711716530e-02
2625, 2.291005849838260e-02, 1.658975224599633e-02, 7.385537943079210e-04, -1.178573647026022e-03, -1.346489057275157e-03
2651, 2.576607465744020e-02, 1.746046681741009e-02, -7.687211022491192e-04, 4.674639890411219e-03, 4.701086552034783e-03
2677, 2.879580855369570e-02, 1.832643306404332e-02, -6.283730653667693e-03, 1.973961576113778e-02, 2.070125219138476e-02
2703, 3.199326992034910e-02, 1.919004268894789e-02, -1.989889811046213e-02, 7.889372873184097e-02, 8.136106287500032e-02
2729, 3.537228703498840e-02, 2.004989718303900e-02, 2.010028739856195e-02, -7.317503382395385e-02, -7.586289316372513e-02
2755, 3.891497850418090e-02, 2.091087106924034e-02, 4.499510482259122e-02, -2.076032802683463e-01, -2.123725781274242e-01
2781, 4.259017109870910e-02, 2.178031945707092e-02, -3.060915298716645e-02, 1.386480112484808e-01, 1.419806750863306e-01
2807, 4.645630717277530e-02, 2.264808954407138e-02, -1.488613172513351e-02, 8.598282127659347e-02, 8.717258542675400e-02
2833, 5.049252510070800e-02, 2.351993452965184e-02, 7.653517970178218e-03, -5.763892474350520e-02, -5.797185328938503e-02
2859, 5.469727516174320e-02, 2.439741811546013e-02, -2.056381026851838e-02, 1.079112514695062e-01, 1.098434289847738e-01
2885, 5.909299850463870e-02, 2.527757052539396e-02, 3.245631637392254e-02, -1.535408345687552e-01, -1.569194642657038e-01
2911, 6.365954875946039e-02, 2.616595428620147e-02, 2.182128010136822e-02, -1.478562026852406e-01, -1.493154985441651e-01
2937, 6.838649511337280e-02, 2.706646638337875e-02, -2.948769875415745e-02, 1.788169405197785e-01, 1.811911846164125e-01
2963, 7.332068681716920e-02, 2.797040003650106e-02, 3.508753517033145e-03, -4.127767152540496e-03, -4.686710293804722e-03
2989, 7.843562960624691e-02, 2.888540007016712e-02, 1.543848011617977e-02, -1.035075339340353e-01, -1.046165905350033e-01
3015, 8.375442028045650e-02, 2.980739871254851e-02, 1.162297089436771e-02, -7.646004473630801e-02, -7.732547712708461e-02
3041, 8.928063511848450e-02, 3.073761007454440e-02, -1.372001589694142e-02, 8.539585236515491e-02, 8.648983906946354e-02
3067, 9.501701593399051e-02, 3.167640415977578e-02, -1.583581464315223e-02, 1.212415561947372e-01, 1.222207160079441e-01
3093, 1.010102331638340e-01, 3.261445224889983e-02, 9.184104792678305e-03, -8.002383255917644e-02, -8.048621222808323e-02
3119, 1.072062253952030e-01, 3.356594213139232e-02, -1.604264673832511e-02, 1.041933489039840e-01, 1.054205190653341e-01
3145, 1.136637628078460e-01, 3.451765483723691e-02, 1.069725661786710e-02, -4.916017574240858e-02, -5.018770273006932e-02
3171, 1.203565001487730e-01, 3.547755460724795e-02, 1.979992992525871e-02, -1.629783200140424e-01, -1.641432920573770e-01
3197, 1.272729039192200e-01, 3.645008885912558e-02, 3.253176495117724e-03, -3.419280333406751e-02, -3.431596524649964e-02
3223, 1.344466507434840e-01, 3.742746653671460e-02, -1.358296604070404e-02, 1.201301639259721e-01, 1.208713860338538e-01
3249, 1.419069468975070e-01, 3.840227737835008e-02, -9.262675311031556e-03, 8.309492990718075e-02, 8.359838316583998e-02
3275, 1.496536135673520e-01, 3.937523266630918e-02, -9.955155043334207e-04, -8.681866289871287e-03, -8.494660229495639e-03
3301, 1.576814949512480e-01, 4.034829351358402e-02, -5.039240975404065e-03, 4.918813300232101e-02, 4.943956461502983e-02
3327, 1.660248339176180e-01, 4.131113666739447e-02, 5.905523885745624e-03, -5.494944317764967e-02, -5.526464515290083e-02
3353, 1.746245622634890e-01, 4.228344250186235e-02, -4.718211057473799e-03, 3.669738687988478e-02, 3.699420057246067e-02
3379, 1.835020482540130e-01, 4.325937788394597e-02, 6.105539741914194e-03, -3.715694176906512e-02, -3.759869689145266e-02
3405, 1.926559209823610e-01, 4.423955613810356e-02, 9.296151207964407e-03, -1.105470904024808e-01, -1.109105017221154e-01
3431, 2.020680904388430e-01, 4.523220298488444e-02, 1.495135044197924e-03, -1.371056141748197e-02, -1.379165291071938e-02
3457, 2.117756903171540e-01, 4.622314206458249e-02, 2.284334920351763e-03, -1.470476829564978e-02, -1.486013900931693e-02
3483, 2.217475175857540e-01, 4.722618065762982e-02, 6.138338398286817e-04, -4.345474738485480e-04, -4.927693027992505e-04
3509, 2.320270836353300e-01, 4.822305826045052e-02, 5.928793135109318e-03, -7.242494780147460e-02, -7.266064284253013e-02
3535, 2.426079511642460e-01, 4.921653793251002e-02, -6.622342953416053e-03, 5.595256660135479e-02, 5.632295072082770e-02
3561, 2.535301446914670e-01, 5.018660826766356e-02, -9.793456554894693e-03, 1.466516197128265e-01, 1.469508158743409e-01
3587, 2.647941112518310e-01, 5.112942110135866e-02, -7.110122885591700e-04, 8.507632372177691e-03, 8.537261739491903e-03
3613, 2.764054536819460e-01, 5.203751396893434e-02, -1.136820346445861e-03, -2.126738437548181e-02, -2.111908912327402e-02
3639, 2.883291840553280e-01, 5.292661093521068e-02, -1.279242364872104e-03, 4.100113923383680e-02, 4.098536213886607e-02
3665, 3.005529642105100e-01, 5.380171743465317e-02, 6.543311915955926e-03, -7.829334610194076e-02, -7.855928973295706e-02
3691, 3.130726814270020e-01, 5.466210941284867e-02, 6.679377058253656e-03, -1.428452092900541e-01, -1.429711780632641e-01
3717, 3.258830904960630e-01, 5.550764877556040e-02, 5.886270745647751e-04, -7.924943378834086e-03, -7.946374629639692e-03
3743, 3.389919400215150e-01, 5.632632179507885e-02, 3.021346412828810e-03, 5.019637950409874e-03, 4.827066412329070e-03
3769, 3.523894548416140e-01, 5.711891536447618e-02, 2.837363391484626e-03, -1.026697426476283e-01, -1.026637177302064e-01
3795, 3.660713136196140e-01, 5.787981053582920e-02, -6.190419043404332e-03, 9.368964819782150e-02, 9.388632032559383e-02
3821, 3.800389170646670e-01, 5.859236687919864e-02, -3.145406013115767e-03, 1.517278494637012e-01, 1.517018579018182e-01
3847, 3.942807912826540e-01, 5.924950018410852e-02, 8.511700521131935e-04, -5.399549245446331e-02, -5.398039730318441e-02
3873, 4.087766110897060e-01, 5.986282540952881e-02, -6.217526154367189e-04, -2.859626175955939e-02, -2.854849799175778e-02
3899, 4.235162138938900e-01, 6.041997809121170e-02, 2.656830908031417e-03, -4.155198366146692e-02, -4.162020241913174e-02
3925, 4.384851455688480e-01, 6.092047743304231e-02, -1.798952029906880e-04, -1.842588619496773e-02, -1.841163264570279e-02
3951, 4.536674916744230e-01, 6.134790400516752e-02, 4.321134611266678e-04, 1.766909505446211e-03, 1.755704046018279e-03
3977, 4.690417945384980e-01, 6.167501906940574e-02, 4.043225061262301e-04, -2.220472662489741e-02, -2.220840736783175e-02
4003, 4.845884144306180e-01, 6.191349133174036e-02, -5.153228006030160e-05, -2.093856087144603e-02, -2.093654661568912e-02
4029, 5.002762079238890e-01, 6.203817756411863e-02, -1.090488582721710e-03, -4.856293327482109e-03, -4.851976741546537e-03
4055, 5.160748958587650e-01, 6.203704865668579e-02, 3.293480738144916e-03, 5.127115208524863e-02, 5.128423778507889e-02
4081, 5.319590568542480e-01, 6.190813945163332e-02, -3.207561797396551e-03, -1.523121678349344e-01, -1.523404930971102e-01
4107, 5.478921532630920e-01, 6.163609459970355e-02, -4.356135178804078e-03, -6.036602257091231e-02, -6.044742374306179e-02
4133, 5.638301968574519e-01, 6.120494383797254e-02, 9.931496855111171e-03, 1.705722801239669e-01, 1.708040303334533e-01
4159, 5.797371864318850e-01, 6.060722097469840e-02, 1.904674001437305e-03, 2.872980053806506e-02, 2.878459416577002e-02
4185, 5.956164002418520e-01, 5.986193774461228e-02, -2.551004025629326e-03, 4.626363609282165e-02, 4.607022790484845e-02
4211, 6.114472150802610e-01, 5.896786368444856e-02, 1.178250074487765e-02, 1.269784134417280e-01, 1.274628808267760e-01
4237, 6.271871328353880e-01, 5.791502478522779e-02, -5.510946598791725e-03, -8.534923939087581e-02, -8.552462483474274e-02
4263, 6.428214907646180e-01, 5.670844695772928e-02, -1.477307761962657e-02, -1.198068411845091e-01, -1.206082214170071e-01
4289, 6.584149599075320e-01, 5.538700026596886e-02, 1.457013106966962e-02, 1.283471914344795e-01, 1.291407227296658e-01
4315, 6.737585067749020e-01, 5.387950986939108e-02, 6.659996123141396e-03, 3.037477541707841e-02, 3.090040717838078e-02
4341, 6.888993382453920e-01, 5.221968530413108e-02, -1.336208083783294e-02, -8.752265067231500e-02, -8.845555197344815e-02
4367, 7.042160034179690e-01, 5.055679226093886e-02, 5.826771649519618e-04, 1.179908558441179e-02, 1.178977638046253e-02
4393, 7.193410396575930e-01, 4.877490524236826e-02, 1.038485716657221e-02, 6.525218760851671e-02, 6.603513299430246e-02
4419, 7.341139912605290e-01, 4.683659560977359e-02, -3.537738024791666e-03, -2.755541262175302e-02, -2.778150821219863e-02
4445, 7.489700317382810e-01, 4.490103517550045e-02, -3.107088674854575e-03, -1.846891983317534e-02, -1.871728410310687e-02
4471, 7.636658549308780e-01, 4.290892933216828e-02, 5.458036347319512e-03, 3.045624711483353e-02, 3.091879016291113e-02
4497, 7.780403494834900e-01, 4.083238748010438e-02, -8.501141254535697e-04, -9.462282483726358e-03, -9.486040081939670e-03
4523, 7.922744154930110e-01, 3.874366977748788e-02, -1.379024544478866e-03, -8.801181766699709e-03, -8.908234965200639e-03
4549, 8.063289523124690e-01, 3.664865375374771e-02, 8.185092836351559e-04, 3.406042916051828e-03, 3.489981929676940e-03
4575, 8.201366662979130e-01, 3.454512901299379e-02, -4.538974029991429e-05, -3.958062416368901e-04, -3.981083919858043e-04
4601, 8.336892127990720e-01, 3.244463934046492e-02, -5.379858531723253e-04, -3.645820288556135e-03, -3.685208516296541e-03
4627, 8.470668792724610e-01, 3.037740242662240e-02, -7.570755395077072e-05, -1.280679824254351e-03, -1.277144268470440e-03
4653, 8.601957559585570e-01, 2.833179922363195e-02, 2.136661167472895e-04, -2.477236646756946e-04, -2.115847894471925e-04
4679, 8.730279207229610e-01, 2.630136174430819e-02, -5.981723551702700e-04, -1.396224085247568e-03, -1.472806991364352e-03
4705, 8.855857253074650e-01, 2.429657104779420e-02, 6.323940145515423e-04, 3.433237773505384e-03, 3.490041260051086e-03
4731, 8.978731632232670e-01, 2.232284108875498e-02, 1.651562625798568e-03, 4.833193634798070e-03, 5.035478445343763e-03
4757, 9.098071455955510e-01, 2.036183179046587e-02, -2.069089857770838e-03, -9.519178148626736e-03, -9.729382465797290e-03
4783, 9.214465022087100e-01, 1.841580138066501e-02, -7.254048205347487e-04, -1.233381659364132e-03, -1.338300311253141e-03
4809, 9.327191114425660e-01, 1.643012022213870e-02, 3.458546809950135e-03, 1.078802109048065e-02, 1.123685753147867e-02
4835, 9.435870051383970e-01, 1.432483997995357e-02, 3.353207758083953e-04, -1.229577279015854e-03, -1.136231134414509e-03
4861, 9.540644884109500e-01, 1.201740659748409e-02, 6.646164444544209e-04, 6.340008566944181e-03, 6.323252827987686e-03
4887, 9.641631841659550e-01, 9.471444586069928e-03, 6.518102465821826e-05, 6.211576587139475e-04, 6.171991206112788e-04
4913, 9.738758206367490e-01, 6.782838928413236e-03, -2.162928412882613e-03, -1.288284793226951e-02, -1.299058896744380e-02
4939, 9.830872416496280e-01, 4.197488035667831e-03, -6.860073477177231e-03, -2.758827079347663e-02, -2.842448072758597e-02
4965, 9.918504953384401e-01, 1.995454322272912e-03, -6.678502497329261e-03, -2.021949301777332e-02, -2.121659175202670e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 8.630583248562059e-03, 8.211666817572479e-01, -8.152282345952603e-01
