"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
545, 6.243042349815370e-01, -3.984070787026733e-02, -1.734693439493457e-02, 1.006690559328587e-05, -4.316961461100434e-05, 6.128716502872122e-09, -4.045300266810876e-05, 3.118867090622689e-01, -2.242194603152916e+00, -2.263779738674174e+00
571, 6.065399646759030e-01, -4.222996209021602e-02, -1.706705485592723e-02, 9.274819225451219e-06, -3.972518098310192e-05, 4.432510957462082e-09, -4.204917645420357e-05, 3.040421156923627e-01, -2.354749090334958e+00, -2.374287671956177e+00
597, 5.888153314590450e-01, -4.452260072453528e-02, -1.669819818903492e-02, 8.573212098101280e-06, -3.550659464184027e-05, 1.377372622383597e-08, -4.245203645281588e-05, 3.014865796667856e-01, -2.396084176760285e+00, -2.414965749883335e+00
623, 5.713157057762150e-01, -4.677093250491247e-02, -1.642729570070046e-02, 8.247622098393487e-06, -3.397143656213374e-05, 1.565824257856272e-08, -4.306417220468587e-05, 3.012393140440279e-01, -2.456813803138293e+00, -2.475204684223831e+00
649, 5.538190603256230e-01, -4.890550318203415e-02, -1.614428108333857e-02, 8.039458857835856e-06, -3.432056625441734e-05, 1.226455060260926e-08, -4.354577745345327e-05, 2.923679928889277e-01, -2.524359030546526e+00, -2.541223097546685e+00
675, 5.363336801528930e-01, -5.092383789876511e-02, -1.587264067414849e-02, 7.551687081936254e-06, -3.182577241032314e-05, 2.101911208304628e-08, -4.518861469569330e-05, 2.852697233027676e-01, -2.601762138140130e+00, -2.617350884053426e+00
701, 5.188096761703490e-01, -5.280371641512546e-02, -1.560569855859190e-02, 7.390247157376216e-06, -3.216329386509615e-05, 1.635215334074168e-08, -4.746917608553420e-05, 2.728452994897980e-01, -2.701766945461261e+00, -2.715504896817428e+00
727, 5.012295246124270e-01, -5.453066245067203e-02, -1.455568483076789e-02, 5.854407949653923e-06, -1.882105720294438e-05, 3.070197075112769e-08, -4.741209008096870e-05, 2.568776767336366e-01, -2.804524964361473e+00, -2.816260836329238e+00
753, 4.835794866085050e-01, -5.608884274133515e-02, -1.412484461396040e-02, 6.110486251718687e-06, -2.472947605024271e-05, 2.360688396078781e-08, -4.752568666833732e-05, 2.377112408356997e-01, -2.897028336084575e+00, -2.906763112479338e+00
779, 4.658685922622680e-01, -5.746683987166559e-02, -1.363404893217645e-02, 5.617214435579176e-06, -2.000035598831783e-05, 2.636772399690971e-08, -4.987434974092627e-05, 2.137713471634809e-01, -3.009712103285294e+00, -3.017293628722113e+00
805, 4.480717480182650e-01, -5.863536023640910e-02, -1.293578393855249e-02, 5.101216008606263e-06, -1.484719301673936e-05, 3.004587531656864e-08, -5.176439326161088e-05, 1.833215875824265e-01, -3.148286564187345e+00, -3.153618922559022e+00
831, 4.301885962486270e-01, -5.956339958617206e-02, -1.213099542143692e-02, 4.696626246093605e-06, -9.359271823624434e-06, 3.363328096080482e-08, -5.354666135685766e-05, 1.468054795360430e-01, -3.285901380027858e+00, -3.289179064137159e+00
857, 4.122794568538670e-01, -6.024429241941427e-02, -1.127792477035473e-02, 4.415104519911127e-06, -3.599852532735160e-06, 3.689519253082592e-08, -5.559085305283396e-05, 1.038943208101643e-01, -3.380207625077789e+00, -3.381803898222177e+00
883, 3.944020271301270e-01, -6.066215409234563e-02, -1.044249641622542e-02, 4.283019223589423e-06, 2.711944076473760e-06, 4.014225846151475e-08, -5.820902006068420e-05, 5.263614990903649e-02, -3.481461592088118e+00, -3.481859460479173e+00
909, 3.766198158264160e-01, -6.078055180475354e-02, -9.676656039124005e-03, 4.311682201890207e-06, 9.074970863831840e-06, 4.310164322232778e-08, -6.149515700398974e-05, -1.175749613713819e-03, -3.547943928415149e+00, -3.547943619229173e+00
935, 3.590588271617890e-01, -6.063160315228877e-02, -8.949353047194384e-03, 4.486821386630133e-06, 1.495207251960749e-05, 4.544222362691228e-08, -6.498061124148652e-05, -5.382304361202899e-02, -3.568972181031429e+00, -3.569376001183354e+00
961, 3.418258726596830e-01, -6.021894503056856e-02, -8.236364336451658e-03, 4.748912458557274e-06, 1.982177005999359e-05, 4.645037844291741e-08, -6.837135390859232e-05, -1.007693321160512e-01, -3.530271792070474e+00, -3.531706586066536e+00
987, 3.249974250793460e-01, -5.961409393216868e-02, -7.559006122696641e-03, 5.315630373949222e-06, 2.819435220169903e-05, 5.653828506114907e-08, -7.184651741256459e-05, -1.364271433385117e-01, -3.457373315092114e+00, -3.460051647285081e+00
1013, 3.086399734020230e-01, -5.882075813991586e-02, -6.629525917961144e-03, 5.766146403101216e-06, 3.308545373275884e-05, 4.795966829908106e-08, -7.184431334583121e-05, -1.762671728228318e-01, -3.374059632380763e+00, -3.378657042599853e+00
1039, 2.927811741828920e-01, -5.788314416815323e-02, -5.480823944020918e-03, 6.201692890420016e-06, 3.875416525543283e-05, 5.756238486696280e-08, -6.937455126590938e-05, -1.950952146200118e-01, -3.217574370205837e+00, -3.223470960685190e+00
1065, 2.774220108985900e-01, -5.683987958565979e-02, -4.847285065241395e-03, 6.209504779002991e-06, 3.592211067724338e-05, 4.637959790676690e-08, -6.923955877372048e-05, -2.143213132162528e-01, -3.100938959649471e+00, -3.108325399920802e+00
1091, 2.625653147697450e-01, -5.571347121303601e-02, -3.964582459844660e-03, 7.356971002937537e-06, 4.785975826010200e-05, 6.613048532000376e-08, -6.926625411462153e-05, -2.263054597378716e-01, -2.991538392704485e+00, -3.000059808446888e+00
1117, 2.482267022132870e-01, -5.450852246296758e-02, -3.830711199476254e-03, 7.729443551784879e-06, 4.838393103482651e-05, 6.354740704232801e-08, -6.953128101554785e-05, -2.416146217250780e-01, -2.890067197899293e+00, -2.900119822366480e+00
1143, 2.344165146350860e-01, -5.323230540280745e-02, -3.954167808142048e-03, 7.011160221437777e-06, 3.916954119156600e-05, 4.211208687814253e-08, -6.764816708404347e-05, -2.528190923252532e-01, -2.756018092017493e+00, -2.767569590080984e+00
1169, 2.210974693298340e-01, -5.191531618091372e-02, -3.466471835141947e-03, 7.136250649563114e-06, 4.031931789838348e-05, 4.330721684737998e-08, -6.422806426104390e-05, -2.562876647038146e-01, -2.631092417864173e+00, -2.643523112264631e+00
1195, 2.082438766956330e-01, -5.057510262217649e-02, -3.314619881785689e-03, 7.664875481470227e-06, 4.312081207544731e-05, 5.613390682657307e-08, -6.471312954480479e-05, -2.558433569915843e-01, -2.529814882133756e+00, -2.542664425760241e+00
1221, 1.958884000778200e-01, -4.919915083061634e-02, -3.254155391140160e-03, 7.814915702059011e-06, 4.214085204863563e-05, 4.102406119019167e-08, -6.454155698955404e-05, -2.696660583278137e-01, -2.446410623597159e+00, -2.461203640304629e+00
1247, 1.840233504772190e-01, -4.779550770377455e-02, -2.657014107699430e-03, 7.567125249561080e-06, 4.055365687436969e-05, 4.001635062492152e-08, -6.032945064256808e-05, -2.682421381904947e-01, -2.322455511202992e+00, -2.337863742234783e+00
1273, 1.725961565971370e-01, -4.638661099531010e-02, -2.113947961087373e-03, 9.116163597912083e-06, 5.107390707889070e-05, 6.173758915094033e-08, -5.896828831572340e-05, -2.656814165115669e-01, -2.232931300356682e+00, -2.248625762599208e+00
1299, 1.616173982620240e-01, -4.496934571871637e-02, -2.286180263263634e-03, 7.627749513699655e-06, 3.851908349405781e-05, 3.193123582070128e-08, -5.746955568639286e-05, -2.738501684761651e-01, -2.142170620540527e+00, -2.159578660387445e+00
1325, 1.511152982711790e-01, -4.353499001558143e-02, -2.105771495103211e-03, 7.860268987045949e-06, 3.937554711961637e-05, 4.248099600664002e-08, -5.562566895383802e-05, -2.690274327830420e-01, -2.038910419209387e+00, -2.056524835068226e+00
1351, 1.410477757453920e-01, -4.209841629139714e-02, -1.870269819080533e-03, 9.322339278623350e-06, 4.696710908399134e-05, 4.941926084337401e-08, -5.532483019884719e-05, -2.752007264007601e-01, -1.965390264085185e+00, -1.984516027597295e+00
1377, 1.314679384231570e-01, -4.064445026400879e-02, -1.757567457173870e-03, 7.841989288854136e-06, 3.704242617821850e-05, 2.924932190374798e-08, -5.145740224473384e-05, -2.755238332627430e-01, -1.857041761400959e+00, -1.877337563517789e+00
1403, 1.222792565822600e-01, -3.920122220086200e-02, -1.525413855179470e-03, 8.193992479133417e-06, 3.835563052725957e-05, 3.929911134340202e-08, -4.984360714350574e-05, -2.678844133575642e-01, -1.764548443981900e+00, -1.784705762382465e+00
1429, 1.134960949420930e-01, -3.776354759328908e-02, -1.326880972468750e-03, 9.641930024404432e-06, 4.478501912239735e-05, 4.515964168401490e-08, -5.000766955887225e-05, -2.720696337149535e-01, -1.696514461583921e+00, -1.718138856031576e+00
1455, 1.051684617996220e-01, -3.631915720390270e-02, -1.218912347704977e-03, 8.176514712680803e-06, 3.599355860050321e-05, 2.752420767248325e-08, -4.637198957634656e-05, -2.720335276621023e-01, -1.607554197406655e+00, -1.630370491287200e+00
1481, 9.719923138618471e-02, -3.489076224682402e-02, -9.734435480641297e-04, 8.564622290665195e-06, 3.704727050940083e-05, 3.621457266264129e-08, -4.456401899074507e-05, -2.633051447837215e-01, -1.510225039311639e+00, -1.532942645248460e+00
1507, 8.964005112648010e-02, -3.346540124863955e-02, -7.461278614303533e-04, 9.603113779645457e-06, 4.069388736704710e-05, 3.666780345382334e-08, -4.415986310689650e-05, -2.646337845350527e-01, -1.433115446435315e+00, -1.457295673193946e+00
1533, 8.247101306915280e-02, -3.204715080371213e-02, -8.054680943106497e-04, 8.837087221320537e-06, 3.579267438487244e-05, 3.322610995584181e-08, -4.293394348403850e-05, -2.593939694055440e-01, -1.354878662578952e+00, -1.379419350491994e+00
1559, 7.564741373062130e-02, -3.064370062568351e-02, -7.082512213494579e-04, 9.085851132280378e-06, 3.574915703960650e-05, 2.862215140456578e-08, -4.128863188434552e-05, -2.579329687644797e-01, -1.280894331419139e+00, -1.306559212325004e+00
1585, 6.917616724967959e-02, -2.925247642619938e-02, -4.096167900275831e-04, 9.084931106085591e-06, 3.531825801344003e-05, 2.928845491441373e-08, -3.787018673349951e-05, -2.496289573512978e-01, -1.196229101139875e+00, -1.221950402889264e+00
1611, 6.298619508743290e-02, -2.788494260247594e-02, -3.646736891874929e-04, 9.096496410840687e-06, 3.418795112600466e-05, 3.084792781868104e-08, -3.740353062978077e-05, -2.409229863396289e-01, -1.120303349751402e+00, -1.145858080170987e+00
1637, 5.711802840232850e-02, -2.653223120327549e-02, -3.609207212431787e-04, 9.017232428829394e-06, 3.231389767484477e-05, 2.590119481812848e-08, -3.735311877520517e-05, -2.390390000355364e-01, -1.051827826422880e+00, -1.078598254858851e+00
1663, 5.161416530609130e-02, -2.518546328854240e-02, -1.789452045947663e-04, 9.198613212335399e-06, 3.182292486967077e-05, 2.535184829944316e-08, -3.589131098027867e-05, -2.350540728945412e-01, -9.792231614360869e-01, -1.006989154121089e+00
1689, 4.642483592033390e-02, -2.385213682072537e-02, -4.916878184883094e-06, 9.712857687777721e-06, 3.223213865639540e-05, 2.722850335015951e-08, -3.538953686172203e-05, -2.286328895941980e-01, -9.038799932482537e-01, -9.322925085834458e-01
1715, 4.156750440597530e-02, -2.252767344415004e-02, 2.088702519400850e-04, 9.986000394132994e-06, 3.185290119328628e-05, 2.411019990757688e-08, -3.414568772768187e-05, -2.237139188789007e-01, -8.357568853134520e-01, -8.651350379592067e-01
1741, 3.698146343231200e-02, -2.122019039006925e-02, 4.569224860488646e-04, 1.012595207823725e-05, 3.132466622806788e-05, 2.442298467614874e-08, -3.202237803070997e-05, -2.151410544815981e-01, -7.676277847427543e-01, -7.971624363039294e-01
1767, 3.265759348869320e-02, -1.992925797883081e-02, 5.685568585546280e-04, 1.030161430789481e-05, 3.037446757582323e-05, 2.473300550323082e-08, -3.260670537785025e-05, -2.040235205200178e-01, -6.916241908616544e-01, -7.210443432031760e-01
1793, 2.861636877059940e-02, -1.865080390647282e-02, 6.475897954126590e-04, 1.070820517802764e-05, 2.962039054571435e-05, 2.320930270482606e-08, -3.476422391935940e-05, -1.977560306201595e-01, -6.254805120132638e-01, -6.559525754410485e-01
1819, 2.490270137786870e-02, -1.737670543967895e-02, 8.503976972982635e-04, 1.093301990843435e-05, 2.862605518973722e-05, 1.970946380869827e-08, -3.448946307208126e-05, -1.946795378979074e-01, -5.730487908901841e-01, -6.051727439809260e-01
1845, 2.143678069114690e-02, -1.611683930478422e-02, 1.024312098298256e-03, 1.141650889597551e-05, 2.845380782765059e-05, 2.271308862193241e-08, -3.521495781943740e-05, -1.852767178459123e-01, -5.172089983717977e-01, -5.493399237476592e-01
1871, 1.820489764213560e-02, -1.487186196696946e-02, 1.137865242572067e-03, 1.168020832826113e-05, 2.719186668570231e-05, 1.972234169204717e-08, -3.835564302844609e-05, -1.774313080562861e-01, -4.607661594344036e-01, -4.937004720886431e-01
1897, 1.524919271469120e-02, -1.363475938562147e-02, 1.349831027593571e-03, 1.230834801216643e-05, 2.657520766910948e-05, 1.935778903723673e-08, -3.876224253476706e-05, -1.736743176351697e-01, -4.141282055464435e-01, -4.490191447837934e-01
1923, 1.256430149078370e-02, -1.240470304219853e-02, 1.603099387431417e-03, 1.315856100224081e-05, 2.589330097542913e-05, 1.865117097674912e-08, -3.903379994125411e-05, -1.672974841807613e-01, -3.608279793553889e-01, -3.976704433110825e-01
1949, 1.017087697982790e-02, -1.117708326724595e-02, 1.852249984827970e-03, 1.439368269847262e-05, 2.531689723600179e-05, 1.908202696346632e-08, -3.830778103124327e-05, -1.565846941513769e-01, -3.020645945901964e-01, -3.401629645186346e-01
1975, 8.062899112701419e-03, -9.950110427306143e-03, 2.087623204570299e-03, 1.547562754589308e-05, 2.441473330287194e-05, 1.765003447610392e-08, -3.394803633697068e-05, -1.377982566286939e-01, -2.383098530882215e-01, -2.751944415195781e-01
2001, 6.177186965942380e-03, -8.731713780047130e-03, 2.263532589909537e-03, 1.638650037147502e-05, 2.362269131962932e-05, 1.800193348675881e-08, -2.679657161183052e-05, -1.121230660394162e-01, -1.774651442316272e-01, -2.098292278392039e-01
2027, 4.468053579330440e-03, -7.530029148095071e-03, 2.437336914920139e-03, 1.744552657105998e-05, 2.232685043260416e-05, 1.723862962072897e-08, -1.688409403594153e-05, -7.813797997944218e-02, -1.099758059195680e-01, -1.348378020672720e-01
2053, 3.018766641616820e-03, -6.330441553131554e-03, 2.735772833082736e-03, 1.971114145870647e-05, 2.037298556449349e-05, 1.579785713562805e-08, -4.602720168154852e-06, -2.733935921213081e-02, -3.332831468537354e-02, -4.299742793125257e-02
2079, 1.912891864776610e-03, -5.109586988432567e-03, 3.029722528667821e-03, 2.288740639694916e-05, 1.729016558018635e-05, 1.480729519626452e-08, 1.537159629759255e-06, 3.967267886802713e-02, 3.117932400735083e-02, 5.045531367761086e-02
2105, 1.121968030929570e-03, -3.859291672721126e-03, 3.153721309412378e-03, 2.551359942730213e-05, 1.376805297247302e-05, 1.465946745447487e-08, 1.560612852138912e-05, 1.028903480684649e-01, 6.333196206652343e-02, 1.206599681106696e-01
2131, 5.391836166381840e-04, -2.597171803864283e-03, 3.070972858888473e-03, 2.753416640378064e-05, 1.009759052206221e-05, 1.497190783390508e-08, 3.484028909059869e-05, 1.363078638446066e-01, 6.531798632464191e-02, 1.505161524226558e-01
2157, 1.753866672515870e-04, -1.307899342745700e-03, 3.000584468672473e-03, 2.928148554313299e-05, 6.040755565389011e-06, 1.448758261234155e-08, 4.660928948745023e-05, 1.256164803027567e-01, 4.575787338487326e-02, 1.322951518779031e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.795780505222617e-03, 2.766935249568365e-05, 8.011492186295661e-07, 1.554404124193990e-08, 5.071909078969114e-05, 7.700107170990038e-03, 4.274116211897885e-02, 8.942651429015187e-03
2209, 1.051127910614010e-04, 1.102015946968612e-03, 2.794051903595362e-03, 2.497288453609554e-05, -3.869477628064134e-06, 1.169375793005238e-08, 3.804292068871308e-05, -8.224100861353077e-02, 3.086585553577909e-02, -8.605751264710029e-02
2235, 3.451704978942870e-04, 2.178885567676599e-03, 2.883106678476193e-03, 2.383839880530916e-05, -6.853534511823846e-06, 1.383732360894874e-08, 3.621178807507702e-05, -1.897128044555013e-01, 9.156954818390095e-02, -2.078618744319692e-01
2261, 7.326900959014890e-04, 3.231160378146412e-03, 3.063013990062319e-03, 2.213136555432104e-05, -9.686521303163128e-06, 1.474432954720908e-08, 5.122479907345596e-05, -3.314169465147809e-01, 1.981884617235845e-01, -3.834578199610919e-01
2287, 1.276999711990360e-03, 4.261682549237302e-03, 3.117770626336749e-03, 2.062112748379787e-05, -1.221764286732662e-05, 1.500486633257469e-08, 6.511890292232807e-05, -4.093933941190523e-01, 2.998524429540258e-01, -5.055543853598546e-01
2313, 1.973092555999760e-03, 5.274894013385582e-03, 3.013628244047677e-03, 1.878067712450540e-05, -1.447984178898909e-05, 1.364829413405556e-08, 8.061038115090325e-05, -4.556406737917359e-01, 3.951406411770719e-01, -6.024665746175442e-01
2339, 2.858132123947140e-03, 6.265127391735839e-03, 2.990589534851010e-03, 1.698279466016282e-05, -1.661108524882411e-05, 1.024528254071001e-08, 7.530923288165890e-05, -4.041816229313213e-01, 3.995638186869021e-01, -5.683275535538492e-01
2365, 3.939032554626460e-03, 7.234229442858637e-03, 3.188870888848454e-03, 1.516865124080659e-05, -1.774028035754322e-05, 9.102361196389807e-09, 4.885018356653053e-05, -2.912235367489904e-01, 3.238616305786353e-01, -4.351729655516073e-01
2391, 5.185037851333620e-03, 8.190203296042442e-03, 3.349849139602477e-03, 1.373002775436337e-05, -1.779898579061780e-05, 1.250342214284887e-08, 2.262709699715503e-05, -2.100371533094173e-01, 2.715270506371001e-01, -3.431763520774239e-01
2417, 6.539613008499150e-03, 9.144667753406667e-03, 3.786448294390253e-03, 1.324559471499249e-05, -1.847428884427351e-05, 1.107259699507254e-08, 1.467961928719389e-05, -1.618980787669685e-01, 2.248995096033388e-01, -2.770242504652167e-01
2443, 7.984459400177000e-03, 1.010064121780828e-02, 4.068935692301887e-03, 1.254883944110296e-05, -1.909855756197387e-05, 1.316991413380877e-08, 1.731497513638039e-05, -2.185141209963179e-01, 3.505312638373942e-01, -4.130613965424043e-01
2469, 9.577721357345579e-03, 1.104810678259288e-02, 4.156162488660634e-03, 1.098670151439492e-05, -1.862792932216537e-05, 1.597245928396010e-08, 2.209439334851470e-05, -3.105470071952311e-01, 5.778969307770651e-01, -6.559483735581388e-01
2495, 1.134461164474490e-02, 1.198404447167274e-02, 4.201377258398737e-03, 1.018060808752633e-05, -1.899066455378222e-05, 1.600093947987478e-08, 2.249379669164301e-05, -3.153630827770803e-01, 6.566405788675835e-01, -7.283335421708452e-01
2521, 1.328635215759280e-02, 1.290941809860957e-02, 4.176428297239298e-03, 9.248548750391796e-06, -1.871100637188503e-05, 1.545371680177182e-08, 2.171255687113837e-05, -2.788498863351198e-01, 6.427538254550107e-01, -7.005638745696774e-01
2547, 1.542121171951290e-02, 1.382219345768983e-02, 4.355440562949376e-03, 8.504626135892463e-06, -1.872491498427040e-05, 1.600518002074075e-08, 2.222537399363347e-05, -2.439278443245499e-01, 6.181018498476174e-01, -6.644556188112374e-01
2573, 1.774638891220090e-02, 1.472429309471657e-02, 4.536178138743345e-03, 7.856087834477314e-06, -1.857892731266737e-05, 1.803427909711713e-08, 2.193557992221296e-05, -2.325107640369195e-01, 6.421713163730921e-01, -6.829341427866140e-01
2599, 2.023851871490480e-02, 1.562082796400445e-02, 4.677046103276251e-03, 7.317105115664207e-06, -1.846346342959499e-05, 2.019308155060668e-08, 2.181047065463608e-05, -2.299776443173521e-01, 6.856197458015590e-01, -7.231305702225880e-01
2625, 2.291005849838260e-02, 1.651058902856995e-02, 4.766650484101976e-03, 6.857609476236029e-06, -1.842487575221935e-05, 2.173728529654540e-08, 2.186163935900785e-05, -2.242108889628200e-01, 7.170110654298635e-01, -7.512291078254019e-01
2651, 2.576607465744020e-02, 1.739381125905141e-02, 4.795223142782278e-03, 6.459665074034195e-06, -1.831383619463760e-05, 2.330328773296412e-08, 2.147291727618561e-05, -2.200024081822008e-01, 7.503543821888727e-01, -7.819284866364214e-01
2677, 2.879580855369570e-02, 1.827344357387323e-02, 4.783294190872477e-03, 6.118332003412751e-06, -1.815543533283745e-05, 2.486022273551309e-08, 2.087253052152618e-05, -2.192556428453901e-01, 7.919341219977665e-01, -8.217150467012166e-01
2703, 3.199326992034910e-02, 1.915163838308755e-02, 4.743056602300294e-03, 5.809351995440921e-06, -1.801230859919993e-05, 2.560067636293638e-08, 1.988589942393833e-05, -2.153181492170429e-01, 8.190329897578437e-01, -8.468578734930415e-01
2729, 3.537228703498840e-02, 2.002684573600188e-02, 4.671083204655467e-03, 5.949464263326081e-06, -1.877843428138333e-05, 2.683013980548086e-08, 1.738507172277370e-05, -1.996470028285991e-01, 7.967841063980728e-01, -8.214133877436427e-01
2755, 3.891497850418090e-02, 2.090364431298953e-02, 4.810881540722375e-03, 5.659269513867216e-06, -1.813059264762096e-05, 2.765300248234322e-08, 1.840376218787442e-05, -1.878402339465245e-01, 7.759732258518449e-01, -7.983833405595494e-01
2781, 4.259017109870910e-02, 2.178904599728516e-02, 5.065347570180690e-03, 5.228734884324971e-06, -1.823897598447700e-05, 3.165394231291147e-08, 2.282631932128311e-05, -2.002799416230034e-01, 8.560101080733988e-01, -8.791274486585301e-01
2807, 4.645630717277530e-02, 2.267294840865755e-02, 4.549336346556365e-03, 5.453041568341422e-06, -1.918507638328002e-05, 3.289021780326154e-08, 2.045745534896179e-05, -2.086757600207865e-01, 9.413567012185299e-01, -9.642056857531435e-01
2833, 5.049252510070800e-02, 2.356080984141945e-02, 3.937486301243905e-03, 4.214272972742411e-06, -1.370894141031635e-05, 2.733364802481756e-08, 1.867288382995961e-05, -2.007047540885261e-01, 9.367350769528656e-01, -9.579937893465716e-01
2859, 5.469727516174320e-02, 2.445399089363072e-02, 4.271320253878708e-03, 5.022505261766668e-06, -1.820895098448450e-05, 3.469514572914997e-08, 1.894303661142649e-05, -1.974189946163630e-01, 9.589795572534741e-01, -9.790874109105424e-01
2885, 5.909299850463870e-02, 2.534940689652479e-02, 4.195035922304884e-03, 5.241681928884813e-06, -1.867833750249405e-05, 3.481707798763316e-08, 1.686291318166535e-05, -1.882997854223857e-01, 9.525870579337884e-01, -9.710155127418930e-01
2911, 6.365954875946039e-02, 2.625235746809090e-02, 4.452491258083682e-03, 4.849286047285578e-06, -1.779420872071830e-05, 3.720511779086640e-08, 2.065021180709957e-05, -1.793168782789758e-01, 9.286638197627057e-01, -9.458150483029000e-01
