"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1689, 4.642483592033390e-02, -2.397860706909332e-02, 3.497542780301179e-03, 1.624656076002923e-02, -1.660015675554214e-02
1715, 4.156750440597530e-02, -2.264985450694228e-02, 9.179679538082505e-04, 1.202750868584006e-03, -1.405544351404954e-03
1741, 3.698146343231200e-02, -2.133761081590620e-02, -9.596856249459031e-03, -3.823547269513831e-02, 3.939165873754223e-02
1767, 3.265759348869320e-02, -2.004144620237028e-02, 3.433068951196111e-04, 4.999409660951174e-03, -4.878492331195776e-03
1793, 2.861636877059940e-02, -1.875732827680380e-02, 1.264866318830510e-02, 4.047686151859103e-02, -4.240138711302165e-02
1819, 2.490270137786870e-02, -1.747723710686255e-02, -7.744817484883301e-03, -2.556415422980131e-02, 2.668250038974778e-02
1845, 2.143678069114690e-02, -1.621095627824141e-02, -6.177143184067473e-03, -1.794908973521650e-02, 1.897475275993622e-02
1871, 1.820489764213560e-02, -1.495912413047143e-02, 8.165700097724915e-03, 2.420882964889737e-02, -2.550575443223909e-02
1897, 1.524919271469120e-02, -1.371483769951993e-02, -1.881884882253353e-03, -6.550063396144260e-03, 6.753284422888597e-03
1923, 1.256430149078370e-02, -1.247730023982129e-02, -2.590487156879735e-03, -4.794087931896147e-03, 5.444345329225755e-03
1949, 1.017087697982790e-02, -1.124202606127619e-02, 2.359696306478270e-03, 4.406687183242605e-03, -4.998444110622878e-03
1975, 8.062899112701419e-03, -1.000730165031572e-02, 8.989994717001130e-04, 7.342286957138747e-04, -1.096715847666625e-03
2001, 6.177186965942380e-03, -8.780888066207587e-03, -3.262923064489074e-03, -7.020677331440054e-03, 7.642225862036451e-03
2027, 4.468053579330440e-03, -7.570690974981426e-03, 1.461985369636162e-03, 1.907636075451920e-03, -2.403429951832173e-03
2053, 3.018766641616820e-03, -6.362490435220080e-03, 4.898197830255070e-04, -1.012928073774867e-03, 3.949291099777291e-04
2079, 1.912891864776610e-03, -5.133668153822313e-03, 1.838110923061215e-03, -8.221702653218959e-04, -9.626472454738928e-04
2105, 1.121968030929570e-03, -3.876367345572224e-03, 2.077560406199643e-03, -7.746362692506745e-04, -1.455039432514187e-03
2131, 5.391836166381840e-04, -2.607689670962633e-03, 5.450522694775274e-03, -1.544441460542248e-03, -4.578118053033716e-03
2157, 1.753866672515870e-04, -1.312812514692442e-03, 4.279302713909273e-02, -3.297043400084258e-03, -4.123899860857973e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.267013813419019e-02, 2.214761542733979e-02, 8.199162023491287e-02
2209, 1.051127910614010e-04, 1.104420286880680e-03, 3.603555651832309e-02, -2.262161726873505e-02, -3.912508317466286e-02
2235, 3.451704978942870e-04, 2.184070950650169e-03, 9.249095160245557e-02, -2.167458495928299e-02, -9.484927743636455e-02
2261, 7.326900959014890e-04, 3.239391096764444e-03, -1.153682325054042e-02, -6.249790352061271e-04, 1.028150389317013e-02
2287, 1.276999711990360e-03, 4.273035887879684e-03, 2.624904246531829e-02, -5.000637370556547e-03, -2.504643095445426e-02
2313, 1.973092555999760e-03, 5.289263282191651e-03, -8.432771269362246e-02, 7.419525695791342e-02, 1.121522933632909e-01
2339, 2.858132123947140e-03, 6.282424815152815e-03, -1.272173598261366e-01, 1.279081950887159e-01, 1.804011238192681e-01
2365, 3.939032554626460e-03, 7.254243582914239e-03, -6.693041549830958e-02, 7.716563407652213e-02, 1.021232433771736e-01
2391, 5.185037851333620e-03, 8.212571551090019e-03, 6.865803023173389e-02, -8.980616240072682e-02, -1.130260839315524e-01
2417, 6.539613008499150e-03, 9.168935577792784e-03, 1.091010229107379e-01, -1.571471996081149e-01, -1.913018014007830e-01
2443, 7.984459400177000e-03, 1.012638225966441e-02, 3.105373879343022e-02, -4.909606536826958e-02, -5.809227790049905e-02
2469, 9.577721357345579e-03, 1.107497334132406e-02, -6.071507793271629e-02, 1.105936296463242e-01, 1.261582854693757e-01
2495, 1.134461164474490e-02, 1.201168845598001e-02, -4.960247080669371e-02, 9.514972189784683e-02, 1.072904297408283e-01
2521, 1.328635215759280e-02, 1.293747283520765e-02, 8.157143977197875e-03, -2.022024640666037e-02, -2.178595147011140e-02
2547, 1.542121171951290e-02, 1.385028105375903e-02, 2.146974140004719e-02, -5.306368352737569e-02, -5.724239811746366e-02
2573, 1.774638891220090e-02, 1.475202585494169e-02, 2.374546521228519e-02, -5.969350701145405e-02, -6.422820176905301e-02
2599, 2.023851871490480e-02, 1.564782644915796e-02, 1.386859290778458e-02, -3.828148373839852e-02, -4.071172751048837e-02
2625, 2.291005849838260e-02, 1.653648291539937e-02, 5.791095586035517e-03, -1.688207929693832e-02, -1.784398185241506e-02
2651, 2.576607465744020e-02, 1.741824254809146e-02, 2.458997073370577e-03, -6.259247770195976e-03, -6.701324631273990e-03
2677, 2.879580855369570e-02, 1.829607945338237e-02, -3.437213677415790e-03, 1.039279197703240e-02, 1.093542720745768e-02
2703, 3.199326992034910e-02, 1.917217468898148e-02, -1.464658683625392e-02, 5.735949767519148e-02, 5.919704386754673e-02
2729, 3.537228703498840e-02, 2.004499638192225e-02, 1.574403068285296e-02, -5.644554439112974e-02, -5.858212679032520e-02
2755, 3.891497850418090e-02, 2.091916558772569e-02, 3.592092391601463e-02, -1.620216804725993e-01, -1.659207164265583e-01
2781, 4.259017109870910e-02, 2.180175086368332e-02, -2.181357389557789e-02, 9.674006926856711e-02, 9.916578862163525e-02
2807, 4.645630717277530e-02, 2.268263853928801e-02, -1.288744978997089e-02, 7.178697260508550e-02, 7.286971652186340e-02
2833, 5.049252510070800e-02, 2.356733708341308e-02, 6.359372956460118e-03, -4.477650692631887e-02, -4.511184066345720e-02
2859, 5.469727516174320e-02, 2.445724381188607e-02, -1.367729920182940e-02, 7.072228831766557e-02, 7.202636664184869e-02
2885, 5.909299850463870e-02, 2.534929336029466e-02, 2.612253253965719e-02, -1.227015701188935e-01, -1.254416949667361e-01
2911, 6.365954875946039e-02, 2.624883851889755e-02, 1.762616595376510e-02, -1.161669348106186e-01, -1.173939012868458e-01
2937, 6.838649511337280e-02, 2.715961643826292e-02, -2.293298142143425e-02, 1.375227822575051e-01, 1.393899669691255e-01
2963, 7.332068681716920e-02, 2.807288251432559e-02, 3.445897847832911e-03, -7.721858558222667e-03, -8.215533274637173e-03
2989, 7.843562960624691e-02, 2.899609355857679e-02, 1.177960447783468e-02, -7.830737100226007e-02, -7.916084662834061e-02
3015, 8.375442028045650e-02, 2.992509360087503e-02, 9.261980954440413e-03, -6.006851257494392e-02, -6.076926973651335e-02
3041, 8.928063511848450e-02, 3.086097705037616e-02, -1.095663937792809e-02, 6.688001401419674e-02, 6.777126972208938e-02
3067, 9.501701593399051e-02, 3.180400333485624e-02, -1.430723974492152e-02, 1.061628033103023e-01, 1.070883060018496e-01
3093, 1.010102331638340e-01, 3.274475894395381e-02, 5.653287574402785e-03, -5.112652055477170e-02, -5.138841420874019e-02
3119, 1.072062253952030e-01, 3.369730837482911e-02, -1.240649969921052e-02, 7.993266711086161e-02, 8.088887601882275e-02
3145, 1.136637628078460e-01, 3.464836141055253e-02, 8.377132221467704e-03, -3.989022441553217e-02, -4.067981704891786e-02
3171, 1.203565001487730e-01, 3.560581153316362e-02, 1.466592852881451e-02, -1.206209043938930e-01, -1.214859464297118e-01
3197, 1.272729039192200e-01, 3.657407500035803e-02, 1.893654826463363e-03, -2.289245945191926e-02, -2.293684254150393e-02
3223, 1.344466507434840e-01, 3.754532082169320e-02, -1.273428945750693e-02, 1.094410441441569e-01, 1.101656142451208e-01
3249, 1.419069468975070e-01, 3.851209997296931e-02, -9.296495256244916e-03, 8.379931587112338e-02, 8.430295698637627e-02
3275, 1.496536135673520e-01, 3.947513203708185e-02, -1.177649084829986e-03, -3.873666705755105e-03, -3.702557979289867e-03
3301, 1.576814949512480e-01, 4.043642870676490e-02, -4.471988265101806e-03, 4.146223169559245e-02, 4.170111079040342e-02
3327, 1.660248339176180e-01, 4.138568953049944e-02, 3.554290343190590e-03, -3.271037775201161e-02, -3.290267574866180e-02
3353, 1.746245622634890e-01, 4.234280754892299e-02, -3.643039181630377e-03, 3.059220922477801e-02, 3.080702362910566e-02
3379, 1.835020482540130e-01, 4.330207365392328e-02, 4.761076955027410e-03, -3.350997691277597e-02, -3.382581722942363e-02
3405, 1.926559209823610e-01, 4.426429810344377e-02, 4.945862158100956e-03, -6.419666233981315e-02, -6.436342438404734e-02
3431, 2.020680904388430e-01, 4.523797432153404e-02, 1.038995204184550e-03, -5.190573544729041e-03, -5.269069691815606e-03
3457, 2.117756903171540e-01, 4.620911669045359e-02, 2.840452358746470e-03, -2.757387049633171e-02, -2.771959697963835e-02
3483, 2.217475175857540e-01, 4.719189428948769e-02, 9.518850516777131e-05, 3.748663131523805e-03, 3.722077216139877e-03
3509, 2.320270836353300e-01, 4.816828879691254e-02, 4.195892903871189e-03, -5.167892062002014e-02, -5.184513553469743e-02
3535, 2.426079511642460e-01, 4.914143832225480e-02, -6.607711556041458e-03, 6.054440481024144e-02, 6.089233609785464e-02
3561, 2.535301446914670e-01, 5.009164909876797e-02, -7.893205168333434e-03, 1.219761926074968e-01, 1.222077201085978e-01
3587, 2.647941112518310e-01, 5.101549764418254e-02, -5.197025708498125e-04, 3.396418483919382e-03, 3.426876070043652e-03
3613, 2.764054536819460e-01, 5.190595752437843e-02, -1.283646663240056e-03, -1.243958737056083e-02, -1.230887269458919e-02
3639, 2.883291840553280e-01, 5.277925070733638e-02, -1.153884413883293e-03, 3.726578287904184e-02, 3.725266471893544e-02
3665, 3.005529642105100e-01, 5.364082136872075e-02, 5.046717825761037e-03, -6.134517858458653e-02, -6.154718635245366e-02
3691, 3.130726814270020e-01, 5.449034153729033e-02, 5.116998797980743e-03, -1.130232252749996e-01, -1.131134138265539e-01
3717, 3.258830904960630e-01, 5.532802373535567e-02, 3.610794880573256e-04, -2.936451624163690e-03, -2.953471256468906e-03
3743, 3.389919400215150e-01, 5.614213693567283e-02, 2.333087112976323e-03, 4.052475403413571e-03, 3.903989505601300e-03
3769, 3.523894548416140e-01, 5.693367966953287e-02, 1.897187110477759e-03, -7.460821120232859e-02, -7.459426906825367e-02
3795, 3.660713136196140e-01, 5.769713763817768e-02, -5.323307127316343e-03, 7.935002762938340e-02, 7.952121453613803e-02
3821, 3.800389170646670e-01, 5.841585546006704e-02, -2.904429328396143e-03, 1.350351283108212e-01, 1.350150379752127e-01
3847, 3.942807912826540e-01, 5.908258709015689e-02, 1.314241947591299e-03, -5.645819429380509e-02, -5.646021685758402e-02
3873, 4.087766110897060e-01, 5.970861163725309e-02, -1.595332698733766e-03, -1.622014633815682e-02, -1.614119070261486e-02
3899, 4.235162138938900e-01, 6.028105830159848e-02, 2.259877725615307e-04, 4.071526163311628e-02, 4.067959080702207e-02
3925, 4.384851455688480e-01, 6.079875619886707e-02, -1.012533599890973e-03, 2.796399688483575e-02, 2.798206899551011e-02
3951, 4.536674916744230e-01, 6.124441753548329e-02, -1.097207266580014e-03, 2.483186264729292e-02, 2.485194021441046e-02
3977, 4.690417945384980e-01, 6.158976725176057e-02, -1.949993918578656e-04, 1.726926186820869e-02, 1.726979068607953e-02
4003, 4.845884144306180e-01, 6.184530787134958e-02, -1.810242784114056e-04, 1.297125130708648e-02, 1.297250322275870e-02
4029, 5.002762079238890e-01, 6.198463110254714e-02, 3.767499517369081e-05, 1.082635707236882e-02, 1.082605724810321e-02
4055, 5.160748958587650e-01, 6.199442203575363e-02, 1.405449609879744e-04, 7.259988508927570e-03, 7.260444130806535e-03
4081, 5.319590568542480e-01, 6.187148379408831e-02, 9.913151354978468e-05, 8.866518389463148e-03, 8.867065765736934e-03
4107, 5.478921532630920e-01, 6.159935991844753e-02, -4.743760616785803e-06, 1.663652850353942e-02, 1.663229310599268e-02
4133, 5.638301968574519e-01, 6.116121670709907e-02, 9.943808565457490e-04, 3.843980713183184e-02, 3.845169538430157e-02
4159, 5.797371864318850e-01, 6.054904849784580e-02, 2.789835624312488e-03, 1.349011215049890e-02, 1.359839317543175e-02
4185, 5.956164002418520e-01, 5.978165461444840e-02, -1.015395839052612e-02, -1.323461575535342e-01, -1.326990924690442e-01
4211, 6.114472150802610e-01, 5.885801080263554e-02, 2.553007055490934e-03, 2.600471728678233e-02, 2.611446466310420e-02
4237, 6.271871328353880e-01, 5.776885118210311e-02, 2.494907986141701e-03, -6.113708506045201e-03, -5.911426122258420e-03
4263, 6.428214907646180e-01, 5.652031190545423e-02, -9.377855471426453e-03, -7.003698170132125e-02, -7.057540986131527e-02
4289, 6.584149599075320e-01, 5.515253157653321e-02, 1.098092112106149e-02, 1.095580210260322e-01, 1.101051771642737e-01
4315, 6.737585067749020e-01, 5.359677667256643e-02, 2.560843981718647e-03, -5.006184608552544e-04, -2.251498544117792e-04
4341, 6.888993382453920e-01, 5.188866162960765e-02, -9.059010953537427e-03, -5.458637622294619e-02, -5.525617924582199e-02
4367, 7.042160034179690e-01, 5.017839617024329e-02, 9.366748764147021e-04, 5.764333343744542e-03, 5.833903554819010e-03
4393, 7.193410396575930e-01, 4.835335825397887e-02, 6.282851398322060e-03, 3.881113774300238e-02, 3.929357895195158e-02
4419, 7.341139912605290e-01, 4.637832686249242e-02, -3.085273642352893e-03, -2.346234967134308e-02, -2.366430971056892e-02
4445, 7.489700317382810e-01, 4.441283642130499e-02, -1.090653096728882e-03, -6.945327965711901e-03, -7.028753399516839e-03
4471, 7.636658549308780e-01, 4.239905045990603e-02, 3.536729568182770e-03, 1.817967362219543e-02, 1.849555689831222e-02
4497, 7.780403494834900e-01, 4.030920367550702e-02, -1.833755501683493e-03, -1.104437294748763e-02, -1.119348835345250e-02
4523, 7.922744154930110e-01, 3.821445791641049e-02, -6.492460366128530e-04, -4.747668702148810e-03, -4.791557933377572e-03
4549, 8.063289523124690e-01, 3.611909862590552e-02, 4.064874665632534e-04, 4.954368866648230e-04, 5.504442611577446e-04
4575, 8.201366662979130e-01, 3.401861747594583e-02, -2.386644978921174e-04, 2.185410692439589e-04, 1.798251819457077e-04
4601, 8.336892127990720e-01, 3.192190375820889e-02, 3.460451611235278e-04, -1.091433581000232e-03, -1.025773814277523e-03
4627, 8.470668792724610e-01, 2.985654684229903e-02, -2.185738888073462e-03, -1.229165542783453e-02, -1.248145123608370e-02
4653, 8.601957559585570e-01, 2.780854824109765e-02, 9.792218469140120e-04, 7.858098602258487e-03, 7.914778327328259e-03
4679, 8.730279207229610e-01, 2.576963178656790e-02, 1.382282073714304e-03, 5.641818291413326e-03, 5.789294608510317e-03
4705, 8.855857253074650e-01, 2.374908998938539e-02, -8.714767567211030e-04, -6.375819596447914e-03, -6.433175307462187e-03
4731, 8.978731632232670e-01, 2.175199496649149e-02, -6.094292076132363e-04, -1.608624459539877e-03, -1.686254836570422e-03
4757, 9.098071455955510e-01, 1.976161946854500e-02, -3.401419849929945e-04, 3.752112524895918e-04, 3.135666352988939e-04
4783, 9.214465022087100e-01, 1.778527162223564e-02, 1.476839635208456e-03, 3.408134838674978e-03, 3.610653938220465e-03
4809, 9.327191114425660e-01, 1.578028915836899e-02, -5.586007143987409e-04, -3.850730083421282e-03, -3.888076790196510e-03
4835, 9.435870051383970e-01, 1.368638556474452e-02, 2.027959903594534e-04, 3.092795014497026e-03, 3.071252955486641e-03
4861, 9.540644884109500e-01, 1.144368350074506e-02, 9.411255492892595e-04, 2.674606436030879e-03, 2.816405985659122e-03
4887, 9.641631841659550e-01, 9.027489544044247e-03, -8.813017696473349e-04, -2.471143369807012e-03, -2.610823572908282e-03
4913, 9.738758206367490e-01, 6.514154593409458e-03, -1.673092108952509e-03, -8.099937995610634e-03, -8.259968761368197e-03
4939, 9.830872416496280e-01, 4.090957780731180e-03, -3.886628967763174e-03, -1.601145087025681e-02, -1.647575453638785e-02
4965, 9.918504953384401e-01, 1.979414914468867e-03, -3.731285622654282e-03, -1.861733708215891e-02, -1.897901807704349e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 5.674488066388138e-03, 4.760087762273828e-01, -4.729509584967922e-01
