"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.403258454328820e-02, 1.883926222194876e-02, -1.903535611691318e-05, 1.634633591508496e-04, -1.130581613134356e-07, -4.423593171249180e-04, -8.506168346685763e-03, 1.450755402830814e-01, 1.447421077004168e-01
519, 6.418011188507080e-01, -3.665973313004359e-02, 1.650541625198935e-02, -1.639243994832988e-05, 1.501735515771816e-04, -1.054975818025464e-07, -4.488647741391677e-04, -6.996311910471630e-03, 1.576674206088496e-01, 1.569900996779658e-01
545, 6.243042349815370e-01, -3.924355131545502e-02, 1.254811325304705e-02, -1.357684593255236e-05, 1.446293011555521e-04, -1.244093377536472e-07, -4.715385404036461e-04, -5.621632150969330e-03, 4.095858867840665e-02, 4.134219252973684e-02
571, 6.065399646759030e-01, -4.165456111910379e-02, 1.220706733661153e-02, -1.252475863683382e-05, 1.426027439646060e-04, -1.509006192658243e-07, -4.690716563335527e-04, 1.949983000568577e-02, -9.715507852114533e-02, -9.887989113523291e-02
597, 5.888153314590450e-01, -4.397482923070180e-02, 1.451100704575526e-02, -1.349314515312984e-05, 1.445860209640607e-04, -1.190771547404130e-07, -4.521859306870490e-04, 2.266444365212470e-02, -3.930107029547228e-02, -4.190556706300699e-02
623, 5.713157057762150e-01, -4.625564141676727e-02, 1.377003003816260e-02, -1.409932475247703e-05, 1.601918815952760e-04, -9.762576986922792e-08, -4.588714876835995e-04, 2.477207346149946e-02, -1.384053109860437e-01, -1.404250337751320e-01
649, 5.538190603256230e-01, -4.842726792999868e-02, 1.199400943034035e-02, -8.952311790171243e-06, 1.221249388460357e-04, -1.660331777107811e-07, -4.541568076790802e-04, 3.802629039694249e-02, -2.879111715008199e-01, -2.903940829763154e-01
675, 5.363336801528930e-01, -5.048664103469313e-02, 9.911139566799222e-03, -6.696551511203035e-06, 1.072335092107666e-04, -1.368410801950332e-07, -4.542348977955097e-04, 4.731782156261102e-02, -3.626024160514409e-01, -3.656272448546679e-01
701, 5.188096761703490e-01, -5.241111150674786e-02, 4.367227336760052e-03, -2.616571869412354e-06, 9.200493882680544e-05, -1.781528153051086e-07, -4.841478034529335e-04, 7.515087797990840e-02, -7.154796150154702e-01, -7.194155097952568e-01
727, 5.012295246124270e-01, -5.418573446910682e-02, 4.687078000088590e-03, -7.194706779910986e-06, 1.446271545031988e-04, -1.159702396613485e-07, -4.789531177189433e-04, 7.944959293505610e-02, -9.362237840523115e-01, -9.395312181185727e-01
753, 4.835794866085050e-01, -5.579421815223542e-02, 1.328247351698092e-03, -6.870395048634687e-07, 7.809797704645560e-05, -1.709558116203911e-07, -4.676150392650105e-04, 8.143458255473685e-02, -1.005409795421587e+00, -1.008690205296988e+00
779, 4.658685922622680e-01, -5.722463370659228e-02, -2.821853533697710e-03, 1.372034691584108e-06, 7.178536316862720e-05, -1.778175174357143e-07, -4.739433945024005e-04, 7.781154336829940e-02, -1.181904152521457e+00, -1.184416508443693e+00
805, 4.480717480182650e-01, -5.844728681188667e-02, -5.768389999542319e-03, 2.707893917169361e-06, 6.538897443586502e-05, -1.761542947582625e-07, -4.726977721306387e-04, 7.567405039240777e-02, -1.340526355066198e+00, -1.342641308931632e+00
831, 4.301885962486270e-01, -5.943070929674432e-02, -7.702167021710841e-03, 3.859723887632259e-06, 5.835795530307816e-05, -1.730984128720039e-07, -4.645305361305426e-04, 6.328523026813924e-02, -1.420393829873860e+00, -1.421794243800683e+00
857, 4.122794568538670e-01, -6.016758683915167e-02, -8.963386376329159e-03, 4.759533349010003e-06, 5.124936565477149e-05, -1.701843062052370e-07, -4.522561285758620e-04, 4.500116344285754e-02, -1.436077156147195e+00, -1.436777603818553e+00
883, 3.944020271301270e-01, -6.064140043245896e-02, -9.930276754834192e-03, 5.535803711173299e-06, 4.405709784383702e-05, -1.659591710425330e-07, -4.379440141556140e-04, 3.201168713658721e-02, -1.453753450478290e+00, -1.454095019812759e+00
909, 3.766198158264160e-01, -6.081508413523500e-02, -1.021190345865376e-02, 5.896008743832428e-06, 3.692340741054661e-05, -1.608758923256638e-07, -4.214304267833647e-04, 1.127682116380422e-02, -1.409646235025614e+00, -1.409667819377723e+00
935, 3.590588271617890e-01, -6.071996434058401e-02, -9.769374291572394e-03, 5.886671601219359e-06, 2.981271712102174e-05, -1.546161109399441e-07, -4.019288852255216e-04, -7.514201791107049e-03, -1.315209831755664e+00, -1.315195344569592e+00
961, 3.418258726596830e-01, -6.035900518175887e-02, -9.136093184597426e-03, 5.593620978963275e-06, 2.254555729846424e-05, -1.492675153690631e-07, -3.826386096256521e-04, -1.659022758301023e-02, -1.183600733239796e+00, -1.183618625043757e+00
987, 3.249974250793460e-01, -5.980321303291940e-02, -9.611430754037531e-03, 6.033663526101101e-06, 2.639466132035736e-05, -1.179489615781972e-07, -3.703059623102969e-04, -2.485850124722071e-02, -1.168213806896943e+00, -1.168289578459025e+00
1013, 3.086399734020230e-01, -5.905588994340921e-02, -9.158564877382255e-03, 7.187715508800376e-06, 4.394881518859760e-05, -1.113061985977811e-07, -3.474063926334054e-04, -5.434746146673897e-02, -1.237375541289514e+00, -1.238537814592625e+00
1039, 2.927811741828920e-01, -5.816101618905991e-02, -7.079334401859382e-03, 5.307268157383450e-06, 2.590179761815761e-05, -9.952002038641176e-08, -3.036506321672823e-04, -5.080344161066433e-02, -1.073721537158390e+00, -1.074825265624313e+00
1065, 2.774220108985900e-01, -5.715711926926074e-02, -4.555534619197555e-03, 3.546853887020175e-06, 1.054481701428429e-05, -1.090418880947351e-07, -2.661519149887585e-04, -4.957893240063895e-02, -7.933313952246487e-01, -7.948607721353649e-01
1091, 2.625653147697450e-01, -5.606664287970634e-02, -5.885133897255872e-03, 3.200887748100631e-06, 9.457250836555806e-07, -8.684742400759525e-08, -2.630414548177462e-04, -4.186257922002187e-02, -7.199668969192763e-01, -7.210489242676617e-01
1117, 2.482267022132870e-01, -5.489413676862746e-02, -8.490810250030532e-03, 6.965318256979301e-06, 3.234536769565436e-05, -5.629721696147740e-08, -2.699128574570132e-04, -7.212950043663098e-02, -9.366857057264466e-01, -9.394215657136166e-01
1143, 2.344165146350860e-01, -5.364687180761288e-02, -8.873506381352885e-03, 2.487781791034257e-06, -5.270907668332794e-06, -1.054605032774384e-07, -2.397535488047148e-04, -8.378351214672045e-02, -9.009140116119320e-01, -9.048013394394978e-01
1169, 2.210974693298340e-01, -5.235546567337658e-02, -6.385732610163227e-03, 1.118779910332389e-06, -7.870422370758007e-06, -8.716497654878172e-08, -2.039822295047238e-04, -6.656825739414612e-02, -6.293894635225218e-01, -6.328885966510909e-01
1195, 2.082438766956330e-01, -5.103756582694922e-02, -7.681924911641654e-03, 1.640872125923801e-06, -8.677704678474091e-06, -5.728413126232543e-08, -2.044338229746668e-04, -5.706960137074837e-02, -6.010233183012477e-01, -6.036899513640703e-01
1221, 1.958884000778200e-01, -4.968067413929349e-02, -9.112458322453814e-03, 2.541095766284510e-06, -4.221629859692007e-06, -8.071641041470561e-08, -2.033202023542458e-04, -9.016156474020028e-02, -7.478064436168331e-01, -7.532028693792402e-01
1247, 1.840233504772190e-01, -4.829294718946624e-02, -7.345257353660068e-03, -2.403570325182720e-07, -1.624418969302091e-05, -7.664724562096828e-08, -1.741501127278609e-04, -7.954806558806496e-02, -6.132752035327482e-01, -6.183815963773392e-01
1273, 1.725961565971370e-01, -4.689698874552981e-02, -6.369850946807671e-03, 2.447914697077925e-06, 4.032259785585687e-06, -2.658636021568743e-08, -1.634872724021370e-04, -6.736871346210202e-02, -5.241869457053058e-01, -5.284953629185845e-01
1299, 1.616173982620240e-01, -4.548976775365767e-02, -7.507704869357886e-03, -1.344342370213462e-07, -1.621881196582418e-05, -7.317265500559246e-08, -1.590498502512721e-04, -8.019903333628051e-02, -5.364613901275229e-01, -5.423426860902602e-01
1325, 1.511152982711790e-01, -4.406265742794650e-02, -8.061205790277151e-03, -1.780907983337593e-06, -2.452788576194895e-05, -5.851232325458786e-08, -1.492280792555944e-04, -7.049631762386839e-02, -4.832608437500715e-01, -4.883645417588967e-01
1351, 1.410477757453920e-01, -4.263068694837912e-02, -8.485894286217609e-03, 4.828227552338287e-07, -1.038551512542543e-05, -3.900602196252354e-08, -1.452287323821272e-04, -8.034266855920742e-02, -5.173068230633990e-01, -5.234904383466847e-01
1377, 1.314679384231570e-01, -4.117880084315472e-02, -8.188996050550044e-03, -3.063101482408189e-06, -2.854160404175888e-05, -6.972907318798232e-08, -1.283552246473197e-04, -8.406838721736089e-02, -4.714474018388717e-01, -4.787531397336321e-01
1403, 1.222792565822600e-01, -3.973528774524822e-02, -7.708202873184681e-03, -3.230106844488632e-06, -2.732863289421635e-05, -4.481395473614578e-08, -1.180386849056841e-04, -6.525029930098136e-02, -3.734520530897094e-01, -3.790730438088226e-01
1429, 1.134960949420930e-01, -3.829507963249365e-02, -8.041228253597599e-03, -5.340604063493436e-07, -1.325072341527256e-05, -3.119221899415545e-08, -1.193841344858095e-04, -7.504008540853388e-02, -4.103397230158012e-01, -4.171061318428492e-01
1455, 1.051684617996220e-01, -3.684607143189578e-02, -7.808156338690913e-03, -4.058145346257424e-06, -2.893184768122453e-05, -5.648339202997535e-08, -1.057074415130900e-04, -8.076951649849379e-02, -3.922273111555293e-01, -4.003010034298234e-01
1481, 9.719923138618471e-02, -3.541106001681309e-02, -7.345706518333836e-03, -4.176299438770661e-06, -2.772462044660456e-05, -3.700858084305841e-08, -9.703170762679979e-05, -6.224236562093025e-02, -3.091496766745271e-01, -3.153128681787908e-01
1507, 8.964005112648010e-02, -3.397725647462180e-02, -7.265531973262811e-03, -2.361779796091754e-06, -1.824816840511927e-05, -3.192192889952473e-08, -9.584457737739092e-05, -6.654863337177863e-02, -2.983038174815312e-01, -3.055208383510558e-01
1533, 8.247101306915280e-02, -3.254886687963419e-02, -7.665102525698548e-03, -4.567039146055718e-06, -2.738927832204885e-05, -3.520025159895311e-08, -9.097772520468795e-05, -6.559883655210176e-02, -2.919785133868122e-01, -2.991939111784271e-01
1559, 7.564741373062130e-02, -3.113364934936348e-02, -7.524856433742565e-03, -4.543565565408665e-06, -2.597532834332622e-05, -3.834374744146361e-08, -8.409363740327091e-05, -6.977738753271356e-02, -2.902577165479645e-01, -2.984188646206158e-01
1585, 6.917616724967959e-02, -2.972916371755709e-02, -6.774648542059302e-03, -4.936085571517334e-06, -2.513541981002044e-05, -3.146370296508002e-08, -7.264944822292426e-05, -6.335073761351792e-02, -2.478072076183942e-01, -2.556320702917275e-01
1611, 6.298619508743290e-02, -2.834682551492631e-02, -6.675555720838446e-03, -5.109403614907765e-06, -2.554342924773663e-05, -2.660441513212294e-08, -7.025169506400142e-05, -5.122499848623128e-02, -1.981245490181633e-01, -2.045553354518483e-01
1637, 5.711802840232850e-02, -2.697795040003654e-02, -6.739341331123766e-03, -5.482806379613461e-06, -2.604195627333461e-05, -3.057575322409772e-08, -6.937576923321076e-05, -5.103260494864879e-02, -1.878802523956458e-01, -1.946037326875923e-01
1663, 5.161416530609130e-02, -2.561391558894502e-02, -6.410708285215680e-03, -5.759658387993432e-06, -2.496896259405153e-05, -2.747695822074004e-08, -6.441590180822343e-05, -5.034397259797808e-02, -1.746701983218985e-01, -1.816880987549935e-01
1689, 4.642483592033390e-02, -2.426220800727201e-02, -6.119903322821727e-03, -5.598070056507834e-06, -2.303444717772564e-05, -2.223172567493521e-08, -6.157256911914378e-05, -4.536390602384621e-02, -1.507192242921938e-01, -1.573261764565597e-01
1715, 4.156750440597530e-02, -2.291844888753167e-02, -5.725511885259618e-03, -5.601887227301174e-06, -2.158122482551923e-05, -2.266680660176962e-08, -5.770752543424586e-05, -4.560712573295616e-02, -1.400147419548959e-01, -1.471422668991908e-01
1741, 3.698146343231200e-02, -2.159063385702132e-02, -5.247949808106189e-03, -5.718546698613787e-06, -2.049312621360444e-05, -1.880760868492148e-08, -5.297103151867763e-05, -4.117583261238986e-02, -1.203989867878281e-01, -1.271359511633955e-01
1767, 3.265759348869320e-02, -2.027837174246041e-02, -5.030901597382387e-03, -5.830239294336684e-06, -1.993880530046569e-05, -1.630391262755858e-08, -5.395581252631513e-05, -3.173924972679577e-02, -8.674033703024552e-02, -9.225834014233357e-02
1793, 2.861636877059940e-02, -1.897778444820487e-02, -4.839431967932776e-03, -5.894866250566112e-06, -1.885130284791233e-05, -1.576832041659737e-08, -5.725094855166677e-05, -2.808866715451926e-02, -7.031741703851874e-02, -7.559756883610443e-02
1819, 2.490270137786870e-02, -1.768115446597970e-02, -4.412599403085231e-03, -6.079871141113041e-06, -1.765955764963289e-05, -1.618717802334266e-08, -5.625193525816805e-05, -3.021634583640977e-02, -6.997302422878426e-02, -7.606873959043475e-02
1845, 2.143678069114690e-02, -1.639801743291735e-02, -3.987575383390002e-03, -6.006565447130363e-06, -1.630499267414955e-05, -1.171370509465096e-08, -5.574434082844743e-05, -2.475027113673728e-02, -5.348721810906142e-02, -5.879445501472041e-02
1871, 1.820489764213560e-02, -1.512900031388047e-02, -3.656749163993209e-03, -6.100001836491616e-06, -1.549455654027550e-05, -1.258064372896174e-08, -5.836230230081607e-05, -1.717691071573232e-02, -3.073061072049676e-02, -3.494591106838437e-02
1897, 1.524919271469120e-02, -1.386750166193553e-02, -3.297669064026746e-03, -6.080362596571252e-06, -1.406674235432633e-05, -1.111428311973193e-08, -5.912531907216525e-05, -1.697629841603948e-02, -2.861895792031571e-02, -3.305236208381467e-02
1923, 1.256430149078370e-02, -1.261280562632659e-02, -2.901639283127646e-03, -6.038983803787137e-06, -1.253497785789506e-05, -9.742447628653139e-09, -5.522027359511205e-05, -1.477531304389922e-02, -2.187718965146490e-02, -2.615739602485173e-02
1949, 1.017087697982790e-02, -1.136070031163677e-02, -2.522547562889560e-03, -5.882034383220412e-06, -1.081880328305933e-05, -8.185167295984212e-09, -4.867473599101473e-05, -1.577604411518965e-02, -2.169345779973570e-02, -2.662635065695331e-02
1975, 8.062899112701419e-03, -1.010961102347577e-02, -2.208359140639842e-03, -5.727347218141809e-06, -9.351042044872781e-06, -7.380869805702590e-09, -3.906815290834848e-05, -1.921759226450686e-02, -2.525048322828219e-02, -3.159646449585898e-02
2001, 6.177186965942380e-03, -8.866936979986431e-03, -1.981752876497152e-03, -5.515563261185632e-06, -8.161978431778867e-06, -6.005593899929464e-09, -2.718436369448007e-05, -2.130608642157434e-02, -2.688580563714364e-02, -3.422465613504888e-02
2027, 4.468053579330440e-03, -7.640167636733522e-03, -1.783598112071029e-03, -5.303255527686040e-06, -6.959995430477005e-06, -5.227119254020687e-09, -1.487655824110102e-05, -2.135364636542187e-02, -2.443525821133315e-02, -3.239586212640681e-02
2053, 3.018766641616820e-03, -6.415892484174173e-03, -1.382618596483318e-03, -4.930591306048235e-06, -5.200374736215296e-06, -4.295942206081849e-09, -3.699971445172941e-06, -1.577356686742113e-02, -1.519227582822909e-02, -2.188562796154466e-02
2079, 1.912891864776610e-03, -5.172807073407263e-03, -6.869005263425682e-04, -4.245993094913696e-06, -3.313059687098790e-06, -4.309906498896258e-09, -4.361220852869724e-06, -1.305572988046176e-03, -1.638688481843516e-03, -2.029333164966151e-03
2105, 1.121968030929570e-03, -3.903453396768964e-03, -1.709647034095095e-05, -3.427515710744502e-06, -1.950591221693239e-06, -5.027336870016614e-09, -2.387946371966289e-05, 2.511325353380732e-02, 1.217852200637622e-02, 2.788488204783828e-02
2131, 5.391836166381840e-04, -2.623931635859816e-03, 3.294416859541747e-04, -2.548979540079177e-06, -1.029507588091830e-06, -4.902658834096211e-09, -5.846109171944691e-05, 5.804684158811217e-02, 1.985417192817962e-02, 6.133397927964983e-02
2157, 1.753866672515870e-04, -1.320171633780297e-03, 4.039225116093605e-04, -1.515848857075416e-06, -4.447668697972511e-07, -4.251423261820679e-09, -1.002458265988680e-04, 8.299518558112884e-02, 1.707744941207093e-02, 8.473393416692981e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.465117109112206e-04, -1.688767438785703e-07, 4.102811639462738e-08, -4.485948655513569e-09, -1.523528876966920e-04, 1.986649306938785e-01, -3.276041920435377e-03, 1.984872809263543e-01
2209, 1.051127910614010e-04, 1.110515367114473e-03, 4.574977508095166e-04, 9.811208441736738e-07, -2.730396447891150e-07, -1.329888241788989e-09, -1.637316407153719e-04, 6.861637702831372e-02, 1.735512001729976e-03, 6.751587637974081e-02
2235, 3.451704978942870e-04, 2.197401975338659e-03, 4.441126727354731e-04, 1.609828634668065e-06, -6.454982870722762e-07, -4.989584141319834e-09, -2.005374615092776e-04, -2.090688261402496e-02, 3.962370693354391e-03, -2.117971137532513e-02
2261, 7.326900959014890e-04, 3.260806470584344e-03, 1.820368113959091e-04, 4.162063695727841e-06, -1.783290480195961e-06, -1.544366136547682e-09, -3.102789609614049e-04, 8.722472418993316e-02, -3.300324897328399e-02, 9.311899257495151e-02
2287, 1.276999711990360e-03, 4.302906892126207e-03, -3.065628110739551e-04, 2.481745715651906e-06, -1.331867196741827e-06, -6.542029258255770e-09, -3.998444055466488e-04, 9.675864493869391e-02, -5.146998161692445e-02, 1.094501309495459e-01
2313, 1.973092555999760e-03, 5.327473098947294e-03, -1.116822274043217e-03, 3.092001545315303e-06, -1.725645165235596e-06, -7.219843224884442e-09, -4.666218471885778e-04, 1.226072886284960e-01, -9.152584291068319e-02, 1.529665930346571e-01
2339, 2.858132123947140e-03, 6.328921892394978e-03, -1.897365377904000e-03, 3.796345800428861e-06, -2.661884741545034e-06, -6.352084892325643e-09, -4.237772632712571e-04, -3.446164673127736e-03, 2.862320675935605e-04, -2.647806701760929e-03
2365, 3.939032554626460e-03, 7.308646399708845e-03, -2.699900579500707e-03, 4.304340969624266e-06, -4.007158579708500e-06, -4.003265129089389e-09, -2.918959002333563e-04, -3.688490739922491e-01, 4.221214981528309e-01, -5.604336021460337e-01
2391, 5.185037851333620e-03, 8.274063360273814e-03, -3.336862805867020e-03, 4.682741582230730e-06, -6.331884441247103e-06, 1.830761868180599e-10, -1.717142360357348e-04, -8.767048365017127e-01, 1.163484549882152e+00, -1.456769305372087e+00
2417, 6.539613008499150e-03, 9.236398966496317e-03, -4.543888147229882e-03, 6.376947238114371e-06, -8.766540596614971e-06, -2.198505203942500e-08, -1.605636141540690e-04, -9.354779683608798e-01, 1.333523791639848e+00, -1.628855041085413e+00
2443, 7.984459400177000e-03, 1.019874546087277e-02, -5.336455930376746e-03, 8.918483902611251e-06, -1.112399214384674e-05, -3.630055559010069e-08, -2.218402643087649e-04, -3.176664856904978e-01, 4.801238515110581e-01, -5.755599039424875e-01
2469, 9.577721357345579e-03, 1.115139884973018e-02, -5.229519547320766e-03, 8.844558092138409e-06, -8.165751765973548e-06, -5.559286967727810e-08, -2.901693753872677e-04, 4.114645022046670e-01, -7.649694770393720e-01, 8.684443354164501e-01
2495, 1.134461164474490e-02, 1.209133962417580e-02, -2.551406942470641e-03, 7.830277112432288e-06, -8.091785150745842e-06, -3.148535844923339e-08, -2.652050335270015e-04, 6.930591821534047e-01, -1.365765950314531e+00, 1.531543915232221e+00
2521, 1.328635215759280e-02, 1.301944818273882e-02, -5.749174295050833e-04, 4.808665757466414e-06, -5.490129915389369e-06, -3.673416581536600e-08, -2.071584294295691e-04, 3.635801061099319e-01, -8.048861276107684e-01, 8.831942873883590e-01
2547, 1.542121171951290e-02, 1.393364340148536e-02, -1.073115669710583e-03, 5.006993200140044e-06, -7.165388229108706e-06, -3.246404058143275e-08, -1.827318585616897e-04, 1.270129944462784e-01, -3.120755956861638e-01, 3.369324454259501e-01
2573, 1.774638891220090e-02, 1.483579180059085e-02, -1.716815913677414e-03, 5.250797504492635e-06, -8.119264970831448e-06, -3.178930765312570e-08, -1.681086100825945e-04, 3.637321937704952e-02, -1.006538943788350e-01, 1.070186560351040e-01
2599, 2.023851871490480e-02, 1.573100365664267e-02, -1.852770413820259e-03, 5.455112068546508e-06, -8.860438289058829e-06, -3.337682120967605e-08, -1.599584535485446e-04, 1.455019439409869e-02, -4.198278941274175e-02, 4.443264135410641e-02
2625, 2.291005849838260e-02, 1.661809355174883e-02, -1.616535471072039e-03, 5.582065631916103e-06, -9.649605368083111e-06, -3.639974735823279e-08, -1.543499367589131e-04, 1.732718677096611e-02, -5.059000547426978e-02, 5.346360039221441e-02
2651, 2.576607465744020e-02, 1.749732710347749e-02, -1.420916917693455e-03, 5.681076540958934e-06, -1.032816209181461e-05, -3.910235437054821e-08, -1.494798068640170e-04, 1.100796076162506e-02, -2.982486885861464e-02, 3.172637837238121e-02
2677, 2.879580855369570e-02, 1.837172399222460e-02, -1.227455576458729e-03, 5.851911203768332e-06, -1.091391106949435e-05, -4.174776547249394e-08, -1.464645444720885e-04, 3.166221208745771e-03, 1.920982312734795e-03, -9.947573516632022e-04
2703, 3.199326992034910e-02, 1.924352405080107e-02, -5.640128219805444e-04, 6.186740969177830e-06, -1.181119933097200e-05, -4.339293086175291e-08, -1.421187319870877e-04, 9.843625934913853e-03, -1.652703735723403e-02, 1.849469049099386e-02
2729, 3.537228703498840e-02, 2.011123447461821e-02, 1.047661415162601e-03, 6.420225878560990e-06, -1.734882535590428e-05, -2.700617603747011e-08, -1.279714200964404e-04, -4.662505913012398e-02, 2.271065283465937e-01, -2.316263441931855e-01
2755, 3.891497850418090e-02, 2.097956879651663e-02, 2.288671571648339e-04, 7.359543021890388e-06, -2.135530226518545e-05, -4.895156967197894e-08, -1.413365171306276e-04, -1.305397791400621e-01, 5.638737295300363e-01, -5.787599292079223e-01
2781, 4.259017109870910e-02, 2.185572589422165e-02, -1.398704778373240e-03, 9.328536168838367e-06, -2.038060147864130e-05, -7.306945530346334e-08, -1.756052392152709e-04, -2.551319651403228e-02, 1.434292656113646e-01, -1.454839729844020e-01
2807, 4.645630717277530e-02, 2.272956788900709e-02, 2.563844231134601e-03, 8.899720980097009e-06, -2.588767019075747e-05, -2.628981316715630e-08, -1.580084868382308e-04, 4.775486518655144e-02, -1.373055129571777e-01, 1.443849986818901e-01
2833, 5.049252510070800e-02, 2.360671894236134e-02, 3.904569289078602e-03, 1.001460984996337e-05, -3.210888668298878e-05, -6.918124889886057e-08, -1.573231242672714e-04, -3.249336537577127e-02, 1.587018631493968e-01, -1.619884921086893e-01
2859, 5.469727516174320e-02, 2.448866317567245e-02, 2.471983353184754e-03, 8.245815629077037e-06, -2.104687610873103e-05, -5.441789676961562e-08, -1.626318591755372e-04, 2.510792867105981e-03, 6.048233106481459e-02, -5.874174283245973e-02
2885, 5.909299850463870e-02, 2.537237963475290e-02, 4.399078004875014e-03, 5.972582300646684e-06, -1.981944661751041e-05, -4.851374678115629e-08, -1.438528925439120e-04, -4.200363451175047e-02, 2.726353327098427e-01, -2.756014471999118e-01
2911, 6.365954875946039e-02, 2.626334942301255e-02, 2.680967657420890e-03, 7.984623584407452e-06, -2.542766724469725e-05, -8.529063973581606e-08, -1.705610774404624e-04, -1.189238460936613e-01, 6.358688572106318e-01, -6.468836622378999e-01
