"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
649, 5.538190603256230e-01, -4.903129058036373e-02, 1.328838441883788e-02, -1.123537581019191e-05, 1.448979622761921e-04, -1.432833494796086e-07, -4.622179093047791e-04, 4.135040438090727e-02, -3.386068510697190e-01, -3.411198415119495e-01
675, 5.363336801528930e-01, -5.104066944708856e-02, 9.366708191266795e-03, -6.162474116547104e-06, 1.084149678380354e-04, -1.434934818878927e-07, -4.673390423924175e-04, 5.450744954155935e-02, -4.474719771752904e-01, -4.507530307973098e-01
701, 5.188096761703490e-01, -5.291072129526995e-02, 3.435734584845002e-03, -2.040848061337395e-06, 8.962850835263575e-05, -1.855504324017080e-07, -4.931115367189755e-04, 7.914516470203779e-02, -7.837134019271559e-01, -7.876990610501131e-01
727, 5.012295246124270e-01, -5.462707822138964e-02, 3.119881400123550e-03, -5.836453901728355e-06, 1.364839456706928e-04, -1.240728217821471e-07, -4.885830230760906e-04, 7.998825337422286e-02, -9.912936455527140e-01, -9.944457682992043e-01
753, 4.835794866085050e-01, -5.617400911456334e-02, -3.291775393794438e-04, 1.883749176625955e-08, 7.612240574232526e-05, -1.780866840386323e-07, -4.790534560102911e-04, 8.247872832613702e-02, -1.071641550527406e+00, -1.074795269463185e+00
779, 4.658685922622680e-01, -5.754020682865079e-02, -3.839298059275492e-03, 1.713629856474455e-06, 7.141078713470042e-05, -1.804381211629495e-07, -4.813048856803777e-04, 7.586163190149682e-02, -1.224516167564813e+00, -1.226813610969484e+00
805, 4.480717480182650e-01, -5.869645954581767e-02, -6.484191748928083e-03, 3.034449896602096e-06, 6.506427507562031e-05, -1.784630136180089e-07, -4.786478985259518e-04, 7.178744154926978e-02, -1.366297630069766e+00, -1.368161523324674e+00
831, 4.301885962486270e-01, -5.961185554956640e-02, -8.340804087426091e-03, 4.171567647136950e-06, 5.803261124236008e-05, -1.754806017332762e-07, -4.701637614910379e-04, 5.860072518543107e-02, -1.442845704052165e+00, -1.444025790551900e+00
857, 4.122794568538670e-01, -6.027986159153388e-02, -9.555023341572131e-03, 5.031214680182577e-06, 5.093862201627855e-05, -1.724680038520862e-07, -4.574747482931125e-04, 3.988564574783691e-02, -1.456010799301249e+00, -1.456552144820924e+00
883, 3.944020271301270e-01, -6.068472102040706e-02, -1.045324796593785e-02, 5.758704006907613e-06, 4.376723234189344e-05, -1.679339519960452e-07, -4.425095663078396e-04, 2.664853187833402e-02, -1.470930266058184e+00, -1.471160981484913e+00
909, 3.766198158264160e-01, -6.079012894835189e-02, -1.063279195984943e-02, 6.066884445970759e-06, 3.666010673364162e-05, -1.626518456990369e-07, -4.252439217955454e-04, 5.899241344722399e-03, -1.422404772676248e+00, -1.422393559149787e+00
935, 3.590588271617890e-01, -6.062837053296852e-02, -1.009232437079630e-02, 6.008399372253063e-06, 2.957141726184550e-05, -1.560895716442349e-07, -4.051623748879937e-04, -1.255397831621063e-02, -1.321876505861110e+00, -1.321900220787404e+00
961, 3.418258726596830e-01, -6.020322756918771e-02, -9.478334019824069e-03, 5.680215045621548e-06, 2.229199698730753e-05, -1.505714855638754e-07, -3.859252462343055e-04, -2.101642422070589e-02, -1.186756894720530e+00, -1.186844576763131e+00
987, 3.249974250793460e-01, -5.958632868412337e-02, -1.022388122670531e-02, 6.218131303400047e-06, 2.606973504009971e-05, -1.186778853450456e-07, -3.745717416867029e-04, -2.998706772434466e-02, -1.193317983531143e+00, -1.193507886410283e+00
1013, 3.086399734020230e-01, -5.878147576271960e-02, -9.358036551966525e-03, 7.302427836891150e-06, 4.349728274600840e-05, -1.153412135851344e-07, -3.487399625348415e-04, -5.951113943676667e-02, -1.251480010798500e+00, -1.252864725860052e+00
1039, 2.927811741828920e-01, -5.783293077998808e-02, -6.788111116452214e-03, 5.226907470862270e-06, 2.528052236649734e-05, -9.922614004068704e-08, -3.027691685975161e-04, -5.307048675046881e-02, -1.050344918935955e+00, -1.051588083754587e+00
1065, 2.774220108985900e-01, -5.677934991131425e-02, -4.418662823290592e-03, 3.586771207507292e-06, 8.785247853208138e-06, -1.123086749313065e-07, -2.698602351481767e-04, -5.245723054345293e-02, -8.219119473326023e-01, -8.235537612419391e-01
1091, 2.625653147697450e-01, -5.564326336021700e-02, -4.145090528178746e-03, 5.729437990482664e-06, 3.125621116734744e-05, -5.303897278442545e-08, -2.630763285103562e-04, -4.992658675194303e-02, -7.471989697614440e-01, -7.487958457945528e-01
1117, 2.482267022132870e-01, -5.442930017878594e-02, -7.608728436921565e-03, 6.677688699519004e-06, 3.020689913198297e-05, -5.735851730790639e-08, -2.676728972649093e-04, -7.193117880523622e-02, -9.202813334290162e-01, -9.230370700217928e-01
1143, 2.344165146350860e-01, -5.314474867708895e-02, -8.815676342978482e-03, 2.504216012393375e-06, -5.739161689299830e-06, -1.076734233660109e-07, -2.410448872397193e-04, -8.636331599186170e-02, -8.997508228266983e-01, -9.038861300928439e-01
1169, 2.210974693298340e-01, -5.182008903695759e-02, -6.576416989706847e-03, 1.110472347235732e-06, -8.006693712472871e-06, -8.846433552751218e-08, -2.055345626000104e-04, -6.896222091162127e-02, -6.356404607569357e-01, -6.393576283354553e-01
1195, 2.082438766956330e-01, -5.047285988675167e-02, -7.867560834168721e-03, 1.602561557823092e-06, -8.816156272990267e-06, -5.800977624499271e-08, -2.053325218309071e-04, -5.888208707286403e-02, -6.028479502967097e-01, -6.056833936635138e-01
1221, 1.958884000778200e-01, -4.909056732758936e-02, -9.264358361878867e-03, 2.504458283395901e-06, -4.382271038031191e-06, -8.123866954737918e-08, -2.038629907544864e-04, -9.144564696285107e-02, -7.443027868288746e-01, -7.498782181479947e-01
1247, 1.840233504772190e-01, -4.768125227072812e-02, -7.512495104548838e-03, -2.875293185304296e-07, -1.638944201381578e-05, -7.711903345200413e-08, -1.747496209984050e-04, -8.039940795217257e-02, -6.097727892474973e-01, -6.150166014390728e-01
1273, 1.725961565971370e-01, -4.626732569804570e-02, -6.571981307340096e-03, 2.434409434056312e-06, 3.809852243059853e-06, -2.717331368294254e-08, -1.642625947959402e-04, -6.827051741033163e-02, -5.231903726272924e-01, -5.276218906581629e-01
1299, 1.616173982620240e-01, -4.484567553763380e-02, -7.677466114348251e-03, -1.910056147096284e-07, -1.646575512468336e-05, -7.391600394815479e-08, -1.595333419839284e-04, -8.070128798575245e-02, -5.344740570284252e-01, -5.404494976989535e-01
1325, 1.511152982711790e-01, -4.340758458302523e-02, -8.189062862842867e-03, -1.838666402452565e-06, -2.469624224333009e-05, -5.884696775658464e-08, -1.494840802761675e-04, -7.056092917777831e-02, -4.787272700752044e-01, -4.838863896070677e-01
1351, 1.410477757453920e-01, -4.196790191298065e-02, -8.616303836274703e-03, 4.486199975463584e-07, -1.057660595620055e-05, -3.958336665073976e-08, -1.456871738379492e-04, -8.007654562159104e-02, -5.119633720809184e-01, -5.181678723901055e-01
1377, 1.314679384231570e-01, -4.051145746635994e-02, -8.319529595208581e-03, -3.089552399998957e-06, -2.864020172375269e-05, -7.015751151752429e-08, -1.288609475202011e-04, -8.357538297754599e-02, -4.665241453636786e-01, -4.738159270230612e-01
1403, 1.222792565822600e-01, -3.906634480326531e-02, -7.849839744069163e-03, -3.229682343055218e-06, -2.736817214869400e-05, -4.518847555861290e-08, -1.186511424211381e-04, -6.502994028383154e-02, -3.709241005734418e-01, -3.765422142763262e-01
1429, 1.134960949420930e-01, -3.762737446219684e-02, -8.140914848204901e-03, -5.339001782094212e-07, -1.323404085215918e-05, -3.172706339243034e-08, -1.197128473156469e-04, -7.443216742143084e-02, -4.066254807314242e-01, -4.133408366381289e-01
1455, 1.051684617996220e-01, -3.618226822622794e-02, -7.883508317876960e-03, -4.057091427945437e-06, -2.896032392045709e-05, -5.660797683922234e-08, -1.058511549299919e-04, -7.938436284610141e-02, -3.854042248434332e-01, -3.933340747350398e-01
1481, 9.719923138618471e-02, -3.475371390905199e-02, -7.447703635551429e-03, -4.161549928926400e-06, -2.782815301439069e-05, -3.756351675315075e-08, -9.747960261100011e-05, -6.115850883503569e-02, -3.041612742967862e-01, -3.102057813976092e-01
1507, 8.964005112648010e-02, -3.332873717603605e-02, -7.364749298055947e-03, -2.367629504793539e-06, -1.839042117932815e-05, -3.244873197418653e-08, -9.623509050255089e-05, -6.533761633358187e-02, -2.937903391393176e-01, -3.008484468714112e-01
1533, 8.247101306915280e-02, -3.191139508482102e-02, -7.753970764185498e-03, -4.543425328932486e-06, -2.749379507114561e-05, -3.565509816594391e-08, -9.131674650854750e-05, -6.425956297971822e-02, -2.872452098013342e-01, -2.942786999611681e-01
1559, 7.564741373062130e-02, -3.050936626272589e-02, -7.609290066552859e-03, -4.513200628225072e-06, -2.608373160476867e-05, -3.876575630259346e-08, -8.443130346280918e-05, -6.814976329438041e-02, -2.852271564825049e-01, -2.931441660043246e-01
1585, 6.917616724967959e-02, -2.912005949784557e-02, -6.863780292402932e-03, -4.896365253405294e-06, -2.524708236055658e-05, -3.188870660178550e-08, -7.302237208315974e-05, -6.181624457925287e-02, -2.434415855670505e-01, -2.510182590546801e-01
1611, 6.298619508743290e-02, -2.775495077353863e-02, -6.767439611693179e-03, -5.055052569269728e-06, -2.564944303650864e-05, -2.702414281670721e-08, -7.066402566373044e-05, -4.979039532046424e-02, -1.941090576120455e-01, -2.003051488505969e-01
1637, 5.711802840232850e-02, -2.640514880571212e-02, -6.827280759606375e-03, -5.415283358896198e-06, -2.613857948511566e-05, -3.099724591099546e-08, -6.975667909604506e-05, -4.944981597382202e-02, -1.841269591868442e-01, -1.905667614108963e-01
1663, 5.161416530609130e-02, -2.506173002901865e-02, -6.493110133289567e-03, -5.686176661309741e-06, -2.506680775713279e-05, -2.782815978890790e-08, -6.473963576002692e-05, -4.881458367671679e-02, -1.713404104047576e-01, -1.780637133375428e-01
1689, 4.642483592033390e-02, -2.373219591667012e-02, -6.199020044760185e-03, -5.520900435889480e-06, -2.313721491208479e-05, -2.258160909509745e-08, -6.188879397602819e-05, -4.378933381807650e-02, -1.474373694444056e-01, -1.537296635543226e-01
1715, 4.156750440597530e-02, -2.241192919572766e-02, -5.802266529864341e-03, -5.520425013171277e-06, -2.168537725039051e-05, -2.299031165153980e-08, -5.800481060771785e-05, -4.398438206283629e-02, -1.369170105978243e-01, -1.436941187708588e-01
1741, 3.698146343231200e-02, -2.110907774799545e-02, -5.324308959222839e-03, -5.631198524764177e-06, -2.059942479008066e-05, -1.911692355899538e-08, -5.325187766236436e-05, -3.965880586439414e-02, -1.176874300025135e-01, -1.240790313049289e-01
1767, 3.265759348869320e-02, -1.982321118398647e-02, -5.105843921190719e-03, -5.733252504522484e-06, -2.004403107860563e-05, -1.659808006380627e-08, -5.422438689330690e-05, -3.040896653359399e-02, -8.439664871420664e-02, -8.960030807724445e-02
1793, 2.861636877059940e-02, -1.855021789956043e-02, -4.909586403386303e-03, -5.793915132403550e-06, -1.895528842282095e-05, -1.603382282883919e-08, -5.744466076615462e-05, -2.677909726845153e-02, -6.803372703821964e-02, -7.299008226750052e-02
1819, 2.490270137786870e-02, -1.728187604782502e-02, -4.481766916302606e-03, -5.975053904366716e-06, -1.776366079451920e-05, -1.641120249776353e-08, -5.640123590364700e-05, -2.886108169950146e-02, -6.787164731025161e-02, -7.360094966942719e-02
1845, 2.143678069114690e-02, -1.602815167919042e-02, -4.058654443932145e-03, -5.898781424330978e-06, -1.641122919703572e-05, -1.191263293875156e-08, -5.590234407281778e-05, -2.360226808302805e-02, -5.177537802596432e-02, -5.675589671100185e-02
1871, 1.820489764213560e-02, -1.478971780743155e-02, -3.719974352885103e-03, -5.986549271549042e-06, -1.559902507023033e-05, -1.275259703184738e-08, -5.829035677970141e-05, -1.644055393741986e-02, -2.974193501264664e-02, -3.371682244971630e-02
1897, 1.524919271469120e-02, -1.355945386065054e-02, -3.336187254014811e-03, -5.975443149769049e-06, -1.416751514209325e-05, -1.127144554160442e-08, -5.816782962530819e-05, -1.627984550901554e-02, -2.782488774962272e-02, -3.200901877569419e-02
1923, 1.256430149078370e-02, -1.233650100017120e-02, -2.926907293392724e-03, -5.937179516088282e-06, -1.263558437615340e-05, -9.907326214801314e-09, -5.412771841819918e-05, -1.434039947633656e-02, -2.159036308613882e-02, -2.567302233249412e-02
1949, 1.017087697982790e-02, -1.111613211618592e-02, -2.548434860946547e-03, -5.786912693344170e-06, -1.091853068480523e-05, -8.348874534491137e-09, -4.828654193649201e-05, -1.485777260023461e-02, -2.056808379620863e-02, -2.516284149879569e-02
1975, 8.062899112701419e-03, -9.896486166696850e-03, -2.240749916162686e-03, -5.634875600702779e-06, -9.452717976375730e-06, -7.555469431609019e-09, -3.996585486002691e-05, -1.841176748528154e-02, -2.451112356485409e-02, -3.051025717501532e-02
2001, 6.177186965942380e-03, -8.685651570983791e-03, -2.005078150874095e-03, -5.433219868866203e-06, -8.260320896611526e-06, -6.178208616902100e-09, -2.805768049069517e-05, -2.018090006301381e-02, -2.587537261828140e-02, -3.272764841475363e-02
2027, 4.468053579330440e-03, -7.491980072878000e-03, -1.801873758806012e-03, -5.231254668049687e-06, -7.054888492650228e-06, -5.384128855821591e-09, -1.545189208961771e-05, -2.082821171162100e-02, -2.434401215686579e-02, -3.197875835529605e-02
2053, 3.018766641616820e-03, -6.300483893171270e-03, -1.433619416318191e-03, -4.884117532339886e-06, -5.282468876565816e-06, -4.313801286990629e-09, -3.977963114927272e-06, -1.601663158904858e-02, -1.575944685585026e-02, -2.245326685288879e-02
2079, 1.912891864776610e-03, -5.087100309460850e-03, -8.042544693510498e-04, -4.229514388962607e-06, -3.369745305845127e-06, -4.075217281838479e-09, -3.554206637488551e-06, -1.833832558961516e-03, -2.063131615320543e-03, -2.712334732378603e-03
2105, 1.121968030929570e-03, -3.843362280076710e-03, -1.802322239666579e-04, -3.426304796196942e-06, -1.985456235902921e-06, -4.616900950895517e-09, -2.187526037516194e-05, 2.477586207397398e-02, 1.222599505135249e-02, 2.760137008085091e-02
2131, 5.391836166381840e-04, -2.587370357432923e-03, 1.645270070979477e-04, -2.554534325793695e-06, -1.048554886568105e-06, -4.477761095824163e-09, -5.529024949214971e-05, 5.864414419398378e-02, 2.038667682614446e-02, 6.207141229975792e-02
2157, 1.753866672515870e-04, -1.303326171155634e-03, 2.588079820492546e-04, -1.525492112602878e-06, -4.479496781735562e-07, -3.878087114643995e-09, -9.525663923406582e-05, 8.666220400780600e-02, 1.787537100733724e-02, 8.848634905402190e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.341009892836832e-04, -1.665334416984837e-07, 3.371230809899603e-08, -4.056145072333116e-09, -1.453889752423672e-04, 2.004955421463583e-01, -2.848671867540414e-03, 2.003268837673834e-01
2209, 1.051127910614010e-04, 1.102441857085946e-03, 3.527983147706576e-04, 1.004186005342516e-06, -2.904337282382986e-07, -1.008800042139230e-09, -1.564899982877212e-04, 6.634506519148339e-02, 2.517814694272956e-03, 6.513493670438418e-02
2235, 3.451704978942870e-04, 2.179937519930676e-03, 2.975776810748671e-04, 1.718052741512389e-06, -6.614176733214371e-07, -4.618034023262027e-09, -1.945942313931881e-04, 1.826693519822628e-03, -2.548308320661796e-03, 2.472288177353903e-03
2261, 7.326900959014890e-04, 3.233043357645526e-03, -2.892411427100298e-05, 2.223701998471711e-06, -9.473594552010740e-07, -3.555031034720079e-09, -2.991478866180697e-04, 1.093879274379737e-01, -3.828118282928344e-02, 1.154870562603521e-01
2287, 1.276999711990360e-03, 4.264591408359650e-03, -3.641997262567078e-04, 2.604585121984942e-06, -1.432441573767984e-06, -5.932201633187539e-09, -3.827153641832890e-04, 1.079940557608143e-01, -5.813478572392117e-02, 1.224866748983237e-01
2313, 1.973092555999760e-03, 5.278995326267046e-03, -1.113081542692147e-03, 3.191458974063799e-06, -1.846997390125790e-06, -6.361963284166588e-09, -4.445359432679538e-04, 1.388363329321834e-01, -1.048664504270676e-01, 1.739530420699566e-01
2339, 2.858132123947140e-03, 6.270632315599314e-03, -1.814985275406159e-03, 3.872001845948168e-06, -2.839589984573538e-06, -5.351157833936021e-09, -3.977298022682006e-04, 5.085967935336589e-03, -8.200313557239824e-03, 9.396832307930203e-03
2365, 3.939032554626460e-03, 7.241338239454086e-03, -2.575165785841705e-03, 4.360936308680258e-06, -4.231827277437604e-06, -2.811340583807893e-09, -2.705570218203212e-04, -3.636651641476616e-01, 4.199332287533540e-01, -5.553837908669219e-01
2391, 5.185037851333620e-03, 8.199055631610179e-03, -3.202429845897447e-03, 4.635761854049894e-06, -6.425984461045913e-06, 9.302324834976132e-10, -1.565078828153155e-04, -8.528970695163404e-01, 1.139670898536382e+00, -1.423430312956957e+00
2417, 6.539613008499150e-03, 9.155319604022119e-03, -4.414344500329445e-03, 6.237071000251108e-06, -8.734773919227464e-06, -2.039206964898795e-08, -1.466807043469928e-04, -9.145062504803128e-01, 1.311179087023576e+00, -1.598527884430628e+00
2443, 7.984459400177000e-03, 1.011312491883973e-02, -5.213459440489366e-03, 8.622054524015575e-06, -1.087580599766929e-05, -3.489714218349588e-08, -2.055212399343943e-04, -3.220959236377971e-01, 4.899686850241789e-01, -5.862286320315658e-01
2469, 9.577721357345579e-03, 1.106252339710447e-02, -5.076837908304047e-03, 8.556058913519951e-06, -8.085373210163120e-06, -5.330115983361525e-08, -2.708409372759462e-04, 3.812184618955826e-01, -7.105008303403461e-01, 8.061614322363662e-01
2495, 1.134461164474490e-02, 1.200051302954473e-02, -2.490238615455140e-03, 7.650403483708771e-06, -8.105817077463629e-06, -3.097703377779689e-08, -2.499353096273513e-04, 6.562013690111813e-01, -1.294542902545561e+00, 1.451351598790208e+00
2521, 1.328635215759280e-02, 1.292804416825383e-02, -5.626407482390199e-04, 4.849196036621672e-06, -5.733077769763106e-06, -3.597624414998822e-08, -1.966558441970574e-04, 3.593603337349399e-01, -7.949173599515991e-01, 8.723723143472716e-01
2547, 1.542121171951290e-02, 1.384308632588631e-02, -9.092853925085323e-04, 5.038023110895727e-06, -7.403381519062893e-06, -3.157163411207505e-08, -1.724704899233942e-04, 1.390804163987762e-01, -3.404588636747597e-01, 3.677710832478257e-01
2573, 1.774638891220090e-02, 1.474754097832470e-02, -1.418789158382398e-03, 5.254499039402211e-06, -8.396438624411044e-06, -3.036437285484240e-08, -1.576192474632851e-04, 4.847156921616357e-02, -1.315966313155915e-01, 1.402377105971369e-01
2599, 2.023851871490480e-02, 1.564647876912564e-02, -1.482222129933756e-03, 5.436618941179151e-06, -9.186226495667893e-06, -3.132739032618441e-08, -1.493546899139761e-04, 2.321599165502033e-02, -6.564963361959106e-02, 6.963246980993562e-02
2625, 2.291005849838260e-02, 1.653868631707826e-02, -1.214102955800808e-03, 5.550348584443856e-06, -1.001703943356985e-05, -3.372447799095297e-08, -1.437672371954278e-04, 2.285929842785408e-02, -6.643882118008150e-02, 7.024708899002743e-02
2651, 2.576607465744020e-02, 1.742438508367791e-02, -9.894221447269988e-04, 5.637343069004610e-06, -1.072992669828523e-05, -3.587617146891630e-08, -1.390322185565733e-04, 1.514222452941391e-02, -4.242633019057542e-02, 4.498888958481453e-02
2677, 2.879580855369570e-02, 1.830649643425223e-02, -7.698092319442431e-04, 5.791122644194066e-06, -1.134315718490500e-05, -3.800423292471571e-08, -1.361018812450112e-04, 6.816624693644083e-03, -1.025538041151868e-02, 1.172430594730122e-02
2703, 3.199326992034910e-02, 1.918715045197846e-02, -1.128738695310300e-04, 6.094041844536866e-06, -1.224226567477072e-05, -3.923267504382445e-08, -1.319045385749108e-04, 1.275899040721218e-02, -2.694296335324610e-02, 2.932423184932516e-02
2729, 3.537228703498840e-02, 2.006478946150585e-02, 1.407741461433600e-03, 6.323191412042363e-06, -1.740201748568122e-05, -2.385896936327388e-08, -1.186462575536993e-04, -3.960623807300958e-02, 1.957318945081243e-01, -1.994600407702863e-01
2755, 3.891497850418090e-02, 2.094396093263949e-02, 6.995621810909416e-04, 7.189060238659768e-06, -2.114106645463616e-05, -4.360650596707887e-08, -1.305881779745893e-04, -1.184376798105632e-01, 5.069976330599814e-01, -5.206186323574833e-01
2781, 4.259017109870910e-02, 2.183164101752239e-02, -7.581895046730415e-04, 8.976249226506201e-06, -2.031189151721183e-05, -6.518119831697869e-08, -1.618500937415784e-04, -2.230673146758614e-02, 1.272696900842106e-01, -1.289962220787325e-01
2807, 4.645630717277530e-02, 2.271774662259769e-02, 2.893005253108147e-03, 8.582922639386804e-06, -2.533227895203139e-05, -2.218699959091673e-08, -1.455608161762843e-04, 4.666496292269971e-02, -1.333034139952290e-01, 1.402917834414048e-01
2833, 5.049252510070800e-02, 2.360770439595047e-02, 4.188047365003631e-03, 9.581618100811218e-06, -3.103784373225210e-05, -6.091491545496778e-08, -1.442804180396947e-04, -2.767078729632095e-02, 1.362755612471979e-01, -1.390447321930218e-01
2859, 5.469727516174320e-02, 2.450285619723834e-02, 2.923169124395809e-03, 7.927032085938587e-06, -2.102058970610401e-05, -4.719281864653779e-08, -1.488563792061467e-04, 3.454957372421350e-03, 5.302418667058038e-02, -5.120397635579543e-02
2885, 5.909299850463870e-02, 2.540010860940653e-02, 4.688549128089842e-03, 5.850655023373856e-06, -1.992872601003875e-05, -4.168795189530164e-08, -1.314913845034509e-04, -3.731665521559689e-02, 2.443670906685185e-01, -2.469284648060477e-01
2911, 6.365954875946039e-02, 2.630473376948214e-02, 3.152881371779322e-03, 7.662230870744420e-06, -2.505083564350507e-05, -7.455699792862436e-08, -1.554103844354642e-04, -1.095414361367667e-01, 5.810393595601521e-01, -5.912601309294482e-01
