"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1247, 1.840233504772190e-01, -4.767962688694572e-02, -2.771431229124644e-03, 7.514020190277000e-06, 4.027156751005142e-05, 4.090065875358893e-08, -5.798465553992310e-05, -2.675038814201960e-01, -2.313594356308621e+00, -2.328976928767816e+00
1273, 1.725961565971370e-01, -4.627002577185241e-02, -2.238648000089933e-03, 9.016055305806468e-06, 5.047741984884110e-05, 6.190902717869520e-08, -5.674587084076838e-05, -2.649882006988251e-01, -2.225184369874466e+00, -2.240852468384403e+00
1299, 1.616173982620240e-01, -4.485271565306161e-02, -2.391375831619654e-03, 7.553448112854064e-06, 3.817431327916850e-05, 3.273735136466973e-08, -5.528837642487175e-05, -2.728347290942810e-01, -2.134085461296929e+00, -2.151430434712404e+00
1325, 1.511152982711790e-01, -4.341892871621306e-02, -2.199377755276280e-03, 7.799819821957346e-06, 3.912507946058780e-05, 4.306764704279604e-08, -5.356578077640647e-05, -2.680582711854772e-01, -2.031665787970959e+00, -2.049217026192278e+00
1351, 1.410477757453920e-01, -4.198349188083116e-02, -1.951726255718220e-03, 9.218607086153631e-06, 4.649955373872420e-05, 4.972187246510032e-08, -5.329419850517453e-05, -2.739725564292480e-01, -1.957543030131037e+00, -1.976575504926911e+00
1377, 1.314679384231570e-01, -4.053117363411705e-02, -1.838209554176514e-03, 7.781335468697830e-06, 3.681906979165608e-05, 2.998679618148060e-08, -4.964959596678720e-05, -2.741398762500712e-01, -1.849835909263942e+00, -1.870007104102657e+00
1403, 1.222792565822600e-01, -3.909007147429414e-02, -1.607840512422519e-03, 8.127640589847445e-06, 3.810487035626823e-05, 3.967017412505091e-08, -4.816566250554453e-05, -2.667099880674609e-01, -1.758835420802501e+00, -1.778882631687640e+00
1429, 1.134960949420930e-01, -3.765495384172923e-02, -1.398235736413851e-03, 9.525565195555904e-06, 4.432434351409312e-05, 4.533089672474480e-08, -4.829101756203864e-05, -2.706704899557723e-01, -1.690240797742135e+00, -1.711724168207509e+00
1455, 1.051684617996220e-01, -3.621348608733875e-02, -1.287960874082903e-03, 8.107038254032553e-06, 3.576203049338541e-05, 2.806262264904464e-08, -4.484194140224214e-05, -2.704893308517246e-01, -1.601621312836905e+00, -1.624263807688980e+00
1481, 9.719923138618471e-02, -3.478836581346806e-02, -1.042981386641283e-03, 8.489891484907982e-06, 3.680266132473363e-05, 3.647438925797948e-08, -4.314317423737650e-05, -2.620057587480091e-01, -1.505647934620586e+00, -1.528212082981495e+00
1507, 8.964005112648010e-02, -3.336656577551743e-02, -8.097672081457726e-04, 9.492441984766303e-06, 4.031491896144080e-05, 3.685360936599198e-08, -4.273849883849357e-05, -2.632287260589788e-01, -1.428771325915029e+00, -1.452769778318266e+00
1533, 8.247101306915280e-02, -3.195212382117141e-02, -8.560396437501099e-04, 8.755492419221811e-06, 3.555996255475929e-05, 3.346655552547481e-08, -4.156629861304397e-05, -2.579780657285853e-01, -1.350717478176164e+00, -1.375067793997145e+00
1559, 7.564741373062130e-02, -3.055271053115522e-02, -7.540235358131208e-04, 8.998293856663206e-06, 3.550585446820983e-05, 2.891597560841074e-08, -4.000888725373093e-05, -2.564241556178360e-01, -1.276828406917899e+00, -1.302276608107180e+00
1585, 6.917616724967959e-02, -2.916570757096141e-02, -4.609172304120626e-04, 8.998873107189108e-06, 3.507255672316587e-05, 2.948354034180964e-08, -3.675345857079597e-05, -2.482155737521601e-01, -1.192950725992236e+00, -1.218453481393050e+00
1611, 6.298619508743290e-02, -2.780259127169701e-02, -4.110524579323989e-04, 9.009287491246219e-06, 3.396075658203566e-05, 3.097525460133591e-08, -3.630672392103945e-05, -2.397111012464612e-01, -1.117953156757078e+00, -1.143307150621023e+00
1637, 5.711802840232850e-02, -2.645443285568538e-02, -3.992495487111537e-04, 8.931814398003866e-06, 3.211248087195729e-05, 2.609936886502010e-08, -3.625412190382433e-05, -2.378489060567755e-01, -1.049772911314137e+00, -1.076332145923714e+00
1663, 5.161416530609130e-02, -2.511228050920011e-02, -2.154288968744724e-04, 9.113458791139642e-06, 3.162733089793037e-05, 2.551448505635483e-08, -3.485693672131565e-05, -2.339040734822731e-01, -9.775172881762837e-01, -1.005063348226264e+00
1689, 4.642483592033390e-02, -2.378363442304343e-02, -3.901558515316018e-05, 9.621115897162589e-06, 3.203120545268816e-05, 2.732363805429809e-08, -3.438457461193460e-05, -2.276127852902669e-01, -9.027083839281422e-01, -9.309080578672292e-01
1715, 4.156750440597530e-02, -2.246386367563053e-02, 1.751135199218774e-04, 9.891055147553244e-06, 3.165232432352769e-05, 2.422234381410214e-08, -3.318588286728990e-05, -2.227379493039177e-01, -8.348888686204256e-01, -8.640453737992319e-01
1741, 3.698146343231200e-02, -2.116111125726537e-02, 4.218095334195694e-04, 1.003046530552680e-05, 3.112809001461881e-05, 2.448304983154316e-08, -3.112055680026581e-05, -2.142886918756342e-01, -7.671911695712739e-01, -7.965131628060617e-01
1767, 3.265759348869320e-02, -1.987493070985092e-02, 5.362962141784514e-04, 1.020595653628346e-05, 3.019322511161810e-05, 2.477070015073449e-08, -3.166412136605312e-05, -2.033946659026084e-01, -6.918453651998927e-01, -7.210797558875218e-01
1793, 2.861636877059940e-02, -1.860119985398242e-02, 6.187840985450790e-04, 1.061145531651759e-05, 2.945259385672705e-05, 2.325395532488582e-08, -3.374046147355819e-05, -1.972825361709223e-01, -6.260969576165188e-01, -6.563987679782701e-01
1819, 2.490270137786870e-02, -1.733170888031045e-02, 8.209149898878668e-04, 1.083747235625712e-05, 2.846822699588854e-05, 1.976982796023207e-08, -3.345635572154823e-05, -1.942572020822585e-01, -5.737602385686804e-01, -6.057115122639455e-01
1845, 2.143678069114690e-02, -1.607640227929922e-02, 9.937528063099959e-04, 1.131856373533483e-05, 2.830142736579763e-05, 2.271717687468770e-08, -3.416096524049747e-05, -1.850251329264572e-01, -5.182500751697364e-01, -5.502363093208534e-01
1871, 1.820489764213560e-02, -1.483593359160498e-02, 1.107109096557800e-03, 1.158306012871701e-05, 2.705400240088848e-05, 1.975221086771112e-08, -3.726048904520370e-05, -1.774063609168759e-01, -4.622368819205568e-01, -4.950650038555989e-01
1897, 1.524919271469120e-02, -1.360320569199025e-02, 1.317823914957990e-03, 1.221089073972410e-05, 2.644805243956988e-05, 1.937937400301847e-08, -3.772827241432786e-05, -1.738001676526888e-01, -4.157569763619366e-01, -4.505709142342023e-01
1923, 1.256430149078370e-02, -1.237736869786389e-02, 1.570429532985976e-03, 1.306061762255183e-05, 2.577884673184267e-05, 1.866951382982185e-08, -3.810855838682382e-05, -1.676326713083652e-01, -3.626430378181096e-01, -3.994591969319382e-01
1949, 1.017087697982790e-02, -1.115374771211944e-02, 1.820649343446914e-03, 1.429531573407081e-05, 2.521746483676581e-05, 1.909564794051833e-08, -3.751018999036032e-05, -1.571526590571271e-01, -3.040025215177161e-01, -3.421460327721519e-01
1975, 8.062899112701419e-03, -9.930525915623798e-03, 2.058072816695123e-03, 1.537749143885016e-05, 2.432872169171452e-05, 1.766763456196221e-08, -3.330562608186352e-05, -1.385042384655326e-01, -2.401632624112133e-01, -2.771532433865947e-01
2001, 6.177186965942380e-03, -8.715716947783728e-03, 2.237211566892959e-03, 1.628913196872565e-05, 2.354733036709820e-05, 1.800764938254511e-08, -2.642634412660553e-05, -1.129545473196302e-01, -1.792273524308988e-01, -2.117638749273318e-01
2027, 4.468053579330440e-03, -7.517537430978237e-03, 2.417235448216292e-03, 1.735028837244528e-05, 2.226416966233943e-05, 1.723688433703256e-08, -1.680553222132685e-05, -7.910335386474772e-02, -1.115777943274023e-01, -1.367033933637498e-01
2053, 3.018766641616820e-03, -6.321192014983157e-03, 2.724104100371217e-03, 1.962305536456248e-05, 2.032978645848275e-05, 1.578629733129251e-08, -4.687438093807788e-06, -2.840202448318320e-02, -3.458383431673800e-02, -4.464359285003505e-02
2079, 1.912891864776610e-03, -5.103070179426804e-03, 3.025348345691813e-03, 2.281321160151877e-05, 1.726773313863285e-05, 1.478351159373663e-08, 1.513892723575603e-06, 3.875907019674243e-02, 3.044157253213197e-02, 4.928188502733506e-02
2105, 1.121968030929570e-03, -3.854963458931784e-03, 3.154581786497494e-03, 2.545410819609828e-05, 1.375768947858146e-05, 1.463794297998721e-08, 1.615979554981809e-05, 1.023902611416084e-01, 6.305435864125297e-02, 1.200921907401458e-01
2131, 5.391836166381840e-04, -2.594699807195548e-03, 3.077182343300435e-03, 2.748719877796301e-05, 1.009282215388888e-05, 1.495452994777922e-08, 3.690533037264019e-05, 1.363735201331292e-01, 6.528881495493472e-02, 1.505733193274291e-01
2157, 1.753866672515870e-04, -1.306844686081911e-03, 3.014131967603285e-03, 2.924577592491331e-05, 6.039982858776125e-06, 1.447978032924637e-08, 5.032038334667834e-05, 1.268367693257767e-01, 4.585670417333321e-02, 1.335136762930194e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.817251389191302e-03, 2.767711625612683e-05, 7.961328137372107e-07, 1.561826396470117e-08, 5.628449290414131e-05, 7.068826545985880e-03, 4.274582985098990e-02, 8.311198150182856e-03
2209, 1.051127910614010e-04, 1.104193388388855e-03, 2.815621042495873e-03, 2.501293628805437e-05, -3.866305132923187e-06, 1.170790457074325e-08, 4.387257474845382e-05, -7.819943272474755e-02, 2.976984426323787e-02, -8.188834909699703e-02
2235, 3.451704978942870e-04, 2.183719786101289e-03, 2.914498455376409e-03, 2.391165446425033e-05, -6.855636936244782e-06, 1.398780432205852e-08, 4.301591922377404e-05, -1.826685546780966e-01, 8.926115908392906e-02, -2.004275770173343e-01
2261, 7.326900959014890e-04, 3.239072068794247e-03, 3.110726577746442e-03, 2.221810259388661e-05, -9.701555060703191e-06, 1.486231297096790e-08, 6.118343609604415e-05, -3.270218169734698e-01, 1.953274051069754e-01, -3.782257583756356e-01
2287, 1.276999711990360e-03, 4.272961609618832e-03, 3.184214324876650e-03, 2.073257486466353e-05, -1.225484027939898e-05, 1.522290124750326e-08, 7.735578303128546e-05, -4.053351533720170e-01, 2.964162847315072e-01, -5.002376072268215e-01
2313, 1.973092555999760e-03, 5.289679946920361e-03, 3.110544534865302e-03, 1.889776439161174e-05, -1.455014197291249e-05, 1.387338150006331e-08, 9.426360200261138e-05, -4.536931938345644e-01, 3.923817971078715e-01, -5.991805861182802e-01
2339, 2.858132123947140e-03, 6.283636586569131e-03, 3.115529716388173e-03, 1.709303647610736e-05, -1.670168044921906e-05, 1.039682093154662e-08, 8.699615423606442e-05, -3.993274463452657e-01, 3.936070300181656e-01, -5.606903272871184e-01
2365, 3.939032554626460e-03, 7.256591376009485e-03, 3.339324893224001e-03, 1.526859613877004e-05, -1.782892091852927e-05, 9.147176633573864e-09, 5.648720470540456e-05, -2.729657311552987e-01, 3.014953291404692e-01, -4.063361076991563e-01
2391, 5.185037851333620e-03, 8.216377939626705e-03, 3.517717784968608e-03, 1.382470639934682e-05, -1.784050730937245e-05, 1.251860680592488e-08, 2.710862347248819e-05, -1.728248496409275e-01, 2.211878871497756e-01, -2.805913542360983e-01
2417, 6.539613008499150e-03, 9.174451217215333e-03, 4.014496722537992e-03, 1.330187800477798e-05, -1.848225793501935e-05, 1.178659759727246e-08, 1.943616350908241e-05, -1.188897321855494e-01, 1.623292248526749e-01, -2.011097986784603e-01
2443, 7.984459400177000e-03, 1.013381981144944e-02, 4.347672397120448e-03, 1.250814751077863e-05, -1.903786597626575e-05, 1.465381800891675e-08, 2.485531759670948e-05, -1.958156339378587e-01, 3.146337742882911e-01, -3.705877663331397e-01
2469, 9.577721357345579e-03, 1.108461270484595e-02, 4.474133362968388e-03, 1.092653273919180e-05, -1.873085024168969e-05, 1.862810161411257e-08, 3.332802440196839e-05, -3.188098743119115e-01, 5.932531211689528e-01, -6.733652280995092e-01
2495, 1.134461164474490e-02, 1.202383858054389e-02, 4.445861905068989e-03, 1.014662989703691e-05, -1.917032297998218e-05, 1.778950864580985e-08, 3.350936302057117e-05, -3.405949604666418e-01, 7.051546717361360e-01, -7.829937119534274e-01
2521, 1.328635215759280e-02, 1.295243591550217e-02, 4.341744488607280e-03, 9.328991976613200e-06, -1.906165759439934e-05, 1.756317316950475e-08, 3.057355069371853e-05, -2.951466719855719e-01, 6.774559315382216e-01, -7.388846866845590e-01
2547, 1.542121171951290e-02, 1.386837332448509e-02, 4.537399016700251e-03, 8.571140070594602e-06, -1.907050535434623e-05, 1.796009554934152e-08, 2.999166629830090e-05, -2.525624636971632e-01, 6.378648319724352e-01, -6.860072948042594e-01
2573, 1.774638891220090e-02, 1.477354271294275e-02, 4.737279329796786e-03, 7.906331815122510e-06, -1.892752912649117e-05, 1.991754941981016e-08, 2.885185278645906e-05, -2.377696804856610e-01, 6.549928682374897e-01, -6.967778859172085e-01
2599, 2.023851871490480e-02, 1.567300771781155e-02, 4.877367415212895e-03, 7.354139346967411e-06, -1.881443922840779e-05, 2.204509567111212e-08, 2.813637599198064e-05, -2.339476063722453e-01, 6.957933287641531e-01, -7.340363240459730e-01
2625, 2.291005849838260e-02, 1.656556216234246e-02, 4.952552897386310e-03, 6.885539435156840e-06, -1.877902780113305e-05, 2.359071931987177e-08, 2.773566353082018e-05, -2.278001525620631e-01, 7.267676634078774e-01, -7.616109313319795e-01
2651, 2.576607465744020e-02, 1.745143275874253e-02, 4.968533880835600e-03, 6.478788845261059e-06, -1.867061180957443e-05, 2.514659180509066e-08, 2.696773895790435e-05, -2.229141256754324e-01, 7.585743310283869e-01, -7.906347154601980e-01
2677, 2.879580855369570e-02, 1.833354736946960e-02, 4.943214928392556e-03, 6.127110145135662e-06, -1.851175445159512e-05, 2.669357555390058e-08, 2.607966492924720e-05, -2.215065497902073e-01, 7.983327027827966e-01, -8.284816360099946e-01
2703, 3.199326992034910e-02, 1.921404606004747e-02, 4.875574092380480e-03, 5.803092281647472e-06, -1.836004122737697e-05, 2.738483256260936e-08, 2.479947511555467e-05, -2.174781439139359e-01, 8.253901040631051e-01, -8.535551286983695e-01
2729, 3.537228703498840e-02, 2.009138092368025e-02, 4.744568476431973e-03, 5.927416771965228e-06, -1.895177449550067e-05, 2.795978565753531e-08, 2.170882770966494e-05, -1.997608668077454e-01, 7.950074467552858e-01, -8.197180755697413e-01
2755, 3.891497850418090e-02, 2.097011249462730e-02, 4.902682735076495e-03, 5.603578974244412e-06, -1.818975304464960e-05, 2.942793290924868e-08, 2.302835784404302e-05, -1.850552094654161e-01, 7.632116970737649e-01, -7.853247171372977e-01
2781, 4.259017109870910e-02, 2.185723492064430e-02, 5.199335452519372e-03, 5.110586313814074e-06, -1.833558527794619e-05, 3.402090121522532e-08, 2.837742436174437e-05, -2.005981160017715e-01, 8.558728883543425e-01, -8.790663775044248e-01
2807, 4.645630717277530e-02, 2.274266934407160e-02, 4.557331112076537e-03, 5.345044534024816e-06, -1.912662705624874e-05, 3.372696252651979e-08, 2.535468476933058e-05, -2.110728889357156e-01, 9.491849260728425e-01, -9.723680638281936e-01
2833, 5.049252510070800e-02, 2.363185816437979e-02, 3.902854385946788e-03, 4.076915161330667e-06, -1.351101583877283e-05, 2.946597345169578e-08, 2.344447003251106e-05, -2.003848006987063e-01, 9.349715990082106e-01, -9.562020146194028e-01
2859, 5.469727516174320e-02, 2.452615669453735e-02, 4.275474649541163e-03, 4.933421149160711e-06, -1.833351906948105e-05, 3.626525528178527e-08, 2.380137535053260e-05, -1.979790578734544e-01, 9.596139202639326e-01, -9.798221436325493e-01
2885, 5.909299850463870e-02, 2.542248005139250e-02, 4.139210678170664e-03, 5.216370477670169e-06, -1.885607552647295e-05, 3.617984505863779e-08, 2.111041946815708e-05, -1.874705902658713e-01, 9.469729686973274e-01, -9.653475689894447e-01
2911, 6.365954875946039e-02, 2.632611794306643e-02, 4.439246929467917e-03, 4.765088961948561e-06, -1.781980383028205e-05, 3.955517906116447e-08, 2.558043760251092e-05, -1.761370508822586e-01, 9.123627017492075e-01, -9.292064156547863e-01
