"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1377, 1.314679384231570e-01, -4.105754945248812e-02, -2.040393430993751e-03, 7.244158796003933e-06, 3.523979848926286e-05, 2.844406541993132e-08, -5.066607198291588e-05, -2.595629587232428e-01, -1.856395459027634e+00, -1.874425948193806e+00
1403, 1.222792565822600e-01, -3.969746282295696e-02, -1.798131289607189e-03, 7.586095316398446e-06, 3.663510415888372e-05, 3.846416971064689e-08, -4.912687803395535e-05, -2.531005205356281e-01, -1.767492762732758e+00, -1.785467359127663e+00
1429, 1.134960949420930e-01, -3.833974470355545e-02, -1.579685389127799e-03, 8.971512057626496e-06, 4.314828574105105e-05, 4.435209069595614e-08, -4.926975451241037e-05, -2.584238492019047e-01, -1.703077558592443e+00, -1.722525011193199e+00
1455, 1.051684617996220e-01, -3.697093706067385e-02, -1.458133156322544e-03, 7.594576839210183e-06, 3.445234877821870e-05, 2.685579474516391e-08, -4.567491656557915e-05, -2.597913126678373e-01, -1.617111478943071e+00, -1.637812559167222e+00
1481, 9.719923138618471e-02, -3.561393912254507e-02, -1.194867933813026e-03, 7.987615086232625e-06, 3.561693493372201e-05, 3.552268796198638e-08, -4.389144165674862e-05, -2.526363644586658e-01, -1.522405602264818e+00, -1.543166464909324e+00
1507, 8.964005112648010e-02, -3.425467612874388e-02, -9.410179072445700e-04, 9.009208506398521e-06, 3.935511064654998e-05, 3.606958987918621e-08, -4.347318390747812e-05, -2.557079047927601e-01, -1.448743126431926e+00, -1.471092752358435e+00
1533, 8.247101306915280e-02, -3.289681278905282e-02, -9.462635764105592e-04, 8.325327978417393e-06, 3.468839188270014e-05, 3.267546830635673e-08, -4.215557006743704e-05, -2.519975527841267e-01, -1.372274953390936e+00, -1.395158269650562e+00
1559, 7.564741373062130e-02, -3.154786096169848e-02, -7.988637905471611e-04, 8.820337903288963e-06, 3.577184423785979e-05, 2.947460118343983e-08, -4.058860000362818e-05, -2.524004971421644e-01, -1.300550719417322e+00, -1.324772776221371e+00
1585, 6.917616724967959e-02, -3.020467233080728e-02, -5.272034586109413e-04, 8.667622684530739e-06, 3.448669787648117e-05, 2.881516666763538e-08, -3.730808621245071e-05, -2.461106293251907e-01, -1.218751948037016e+00, -1.243307966640190e+00
1611, 6.298619508743290e-02, -2.887871107500194e-02, -4.658691742893788e-04, 8.711758697663449e-06, 3.343666768266969e-05, 3.069208857935579e-08, -3.659078969704543e-05, -2.391023178709079e-01, -1.143777156404045e+00, -1.168445489929759e+00
1637, 5.711802840232850e-02, -2.756032053690715e-02, -4.506360031501216e-04, 8.709473878374748e-06, 3.171946610315980e-05, 2.579000788174483e-08, -3.658320461861183e-05, -2.391275892722575e-01, -1.076307347423989e+00, -1.102502909657600e+00
1663, 5.161416530609130e-02, -2.624002568074018e-02, -2.481745578509827e-04, 8.961160043913370e-06, 3.139425552337770e-05, 2.536424913075866e-08, -3.513965328202748e-05, -2.371412994975490e-01, -1.004734632770654e+00, -1.032291042227224e+00
1689, 4.642483592033390e-02, -2.492529225101441e-02, -5.153861489580816e-05, 9.558881347521481e-06, 3.198988426104027e-05, 2.739793175722836e-08, -3.467005629349691e-05, -2.325885934321186e-01, -9.297982478838464e-01, -9.583919338213496e-01
1715, 4.156750440597530e-02, -2.361125170034815e-02, 1.852379064630032e-04, 9.924511206331315e-06, 3.177304621944967e-05, 2.436390589611737e-08, -3.346466852729763e-05, -2.296620352764905e-01, -8.621730998303384e-01, -8.921903180373608e-01
1741, 3.698146343231200e-02, -2.230591556753928e-02, 4.594180345607393e-04, 1.016834356946381e-05, 3.141048047995140e-05, 2.479748327451227e-08, -3.135324209403243e-05, -2.225572344360751e-01, -7.929246481447285e-01, -8.235201459786388e-01
1767, 3.265759348869320e-02, -2.100851511337810e-02, 5.929446041277771e-04, 1.046083632792905e-05, 3.062545978629516e-05, 2.522861547937414e-08, -3.194497358502814e-05, -2.124980455675849e-01, -7.145006528746586e-01, -7.453828159425445e-01
1793, 2.861636877059940e-02, -1.971475332617647e-02, 6.891512354339031e-04, 1.099689741244569e-05, 3.002449259588662e-05, 2.379796428601626e-08, -3.414090423991420e-05, -2.075468700297710e-01, -6.467329998018572e-01, -6.791706590748650e-01
1819, 2.490270137786870e-02, -1.841675437528276e-02, 9.136521186811717e-04, 1.135703542476435e-05, 2.916420573421110e-05, 2.037009903929525e-08, -3.391510950783222e-05, -2.057924837373713e-01, -5.926606274083882e-01, -6.273272606288570e-01
1845, 2.143678069114690e-02, -1.712394384652649e-02, 1.113175535589138e-03, 1.200846210872592e-05, 2.915685643175988e-05, 2.355424674499743e-08, -3.467607686812245e-05, -1.967533398454136e-01, -5.334723521558671e-01, -5.685401269424847e-01
1871, 1.820489764213560e-02, -1.583656949234604e-02, 1.246651101628839e-03, 1.243867979357700e-05, 2.801672604052582e-05, 2.062822305261442e-08, -3.796775371156748e-05, -1.892629726007242e-01, -4.738269145232729e-01, -5.101745246461142e-01
1897, 1.524919271469120e-02, -1.454810334843947e-02, 1.484846909092325e-03, 1.326119102677428e-05, 2.751044263155130e-05, 2.036328479405378e-08, -3.832161570581392e-05, -1.856623511204439e-01, -4.238947391294647e-01, -4.627122617738683e-01
1923, 1.256430149078370e-02, -1.325790195510229e-02, 1.760627774983363e-03, 1.432316070194778e-05, 2.689982716291299e-05, 1.975086350276514e-08, -3.872155936895514e-05, -1.786951210346712e-01, -3.667764207548181e-01, -4.079281878586818e-01
1949, 1.017087697982790e-02, -1.196244350408423e-02, 2.022677091795481e-03, 1.578689601273856e-05, 2.634114142518898e-05, 2.029727244131847e-08, -3.832758165821893e-05, -1.661197795779124e-01, -3.034468832801124e-01, -3.458549988586502e-01
1975, 8.062899112701419e-03, -1.066086055960879e-02, 2.266144670837032e-03, 1.710608781340407e-05, 2.543423541031792e-05, 1.892459623267789e-08, -3.436544352433283e-05, -1.447450751755310e-01, -2.356866877245176e-01, -2.764854141348495e-01
2001, 6.177186965942380e-03, -9.359521412571245e-03, 2.447965069088323e-03, 1.829688066182621e-05, 2.465469315254054e-05, 1.944998213122111e-08, -2.712086204805631e-05, -1.160498027300025e-01, -1.717558948126664e-01, -2.071839979143739e-01
2027, 4.468053579330440e-03, -8.063740001977140e-03, 2.626880446267511e-03, 1.963328860514078e-05, 2.330703777604277e-05, 1.877334669153764e-08, -1.691393745313060e-05, -7.821038712058664e-02, -1.025237500844612e-01, -1.288640791349698e-01
2053, 3.018766641616820e-03, -6.762916334260101e-03, 2.924386468828909e-03, 2.205441137631367e-05, 2.110100938342734e-05, 1.727623149570445e-08, -4.463734919303693e-06, -2.433746409534886e-02, -2.806135842150228e-02, -3.701530538364797e-02
2079, 1.912891864776610e-03, -5.443128189368378e-03, 3.201954523516029e-03, 2.514221100699177e-05, 1.766231605647969e-05, 1.624687277484048e-08, 1.881255434438746e-06, 4.177236179804352e-02, 3.080146706730706e-02, 5.189372209571811e-02
2105, 1.121968030929570e-03, -4.101604291415398e-03, 3.297024561864374e-03, 2.759613821739167e-05, 1.390901637464081e-05, 1.609787698361741e-08, 1.654079518160533e-05, 1.001285385381081e-01, 5.820077700538684e-02, 1.156408400627090e-01
2131, 5.391836166381840e-04, -2.750270685864444e-03, 3.178699685198219e-03, 2.940610027781690e-05, 1.012366292202517e-05, 1.635429459761393e-08, 3.563076020229766e-05, 1.299162398717819e-01, 5.943134928485472e-02, 1.422317618808039e-01
2157, 1.753866672515870e-04, -1.381399511988990e-03, 3.061541848901212e-03, 3.089813260699620e-05, 6.024512750789097e-06, 1.575187822810480e-08, 4.719508264587518e-05, 1.219528361517193e-01, 4.260100335214669e-02, 1.278704972055152e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.831599978668907e-03, 2.864668671244461e-05, 7.959085630954760e-07, 1.619169272773614e-08, 5.122236366003270e-05, 9.613189140420430e-03, 4.004834858839441e-02, 1.073348083508497e-02
2209, 1.051127910614010e-04, 1.121310261093367e-03, 2.814160588660413e-03, 2.541977738649064e-05, -3.870358120452245e-06, 1.193119132557383e-08, 3.968338415690422e-05, -7.739943682802308e-02, 2.940589156790107e-02, -8.099953106462794e-02
2235, 3.451704978942870e-04, 2.218969133198702e-03, 2.903618629520654e-03, 2.431410099156794e-05, -6.852121065969901e-06, 1.418169825680626e-08, 3.861338033151706e-05, -1.770568019865280e-01, 8.555430890617952e-02, -1.938493082072341e-01
2261, 7.326900959014890e-04, 3.292802416319736e-03, 3.091517169237741e-03, 2.224993097081478e-05, -9.548184366468341e-06, 1.475346621240121e-08, 5.504565588545765e-05, -3.192962865905810e-01, 1.905107072656885e-01, -3.689226930773902e-01
2287, 1.276999711990360e-03, 4.344276495649748e-03, 3.192050957822986e-03, 2.110740942123016e-05, -1.227801440861291e-05, 1.551783091630826e-08, 7.053788895456403e-05, -4.020180147246924e-01, 2.916279583835104e-01, -4.946147940289357e-01
2313, 1.973092555999760e-03, 5.376617308153712e-03, 3.111390399114404e-03, 1.923087918203663e-05, -1.458405212859239e-05, 1.412696359184375e-08, 8.748212321911419e-05, -4.512134202579218e-01, 3.872385099542808e-01, -5.938583560256089e-01
2339, 2.858132123947140e-03, 6.384285736048612e-03, 3.103211992965001e-03, 1.737029265301166e-05, -1.674774654018855e-05, 1.064568539529457e-08, 8.322743516793006e-05, -4.034601187976321e-01, 3.952888066944825e-01, -5.648264531942245e-01
2365, 3.939032554626460e-03, 7.368369753256544e-03, 3.310581086834141e-03, 1.548522689619051e-05, -1.789758489112653e-05, 9.401542354371847e-09, 5.594909712493003e-05, -2.877817014292291e-01, 3.179509518878231e-01, -4.285443003001469e-01
2391, 5.185037851333620e-03, 8.336109625751879e-03, 3.489384201517531e-03, 1.397284290573606e-05, -1.793290869587093e-05, 1.263126855839185e-08, 2.787401559861094e-05, -1.957384221989796e-01, 2.516171855076321e-01, -3.187052679777581e-01
2417, 6.539613008499150e-03, 9.298873209936647e-03, 3.956935270253857e-03, 1.336170645262282e-05, -1.851882702514102e-05, 1.185107003411172e-08, 1.967802731454461e-05, -1.469137048400049e-01, 2.042152271741641e-01, -2.515119334427747e-01
2443, 7.984459400177000e-03, 1.026008190671851e-02, 4.266777149704919e-03, 1.256535079371779e-05, -1.908940973076048e-05, 1.414578470855186e-08, 2.373063366031283e-05, -2.134349501393066e-01, 3.431373080951451e-01, -4.040958216892778e-01
2469, 9.577721357345579e-03, 1.121019032164530e-02, 4.367879050123384e-03, 1.094537796235490e-05, -1.869338278306089e-05, 1.763769796457050e-08, 3.062756477360069e-05, -3.208392181365171e-01, 5.976516948722909e-01, -6.782052500474655e-01
2495, 1.134461164474490e-02, 1.214623631664392e-02, 4.354956797382546e-03, 1.011276981564596e-05, -1.905586203974401e-05, 1.681893516044482e-08, 3.036644152985497e-05, -3.323382831224611e-01, 6.912983566228079e-01, -7.669298058276099e-01
2521, 1.328635215759280e-02, 1.306919904991718e-02, 4.266076586053928e-03, 9.214370116011022e-06, -1.880135919519447e-05, 1.640362982809471e-08, 2.785573613257073e-05, -2.858530812681594e-01, 6.606779141165945e-01, -7.197979609965484e-01
2547, 1.542121171951290e-02, 1.397706778749180e-02, 4.468097123587278e-03, 8.428306598752210e-06, -1.875475548812749e-05, 1.687094696302894e-08, 2.782691990202540e-05, -2.444193247214861e-01, 6.229951496919431e-01, -6.691912396324764e-01
2573, 1.774638891220090e-02, 1.487185387614775e-02, 4.667974272309271e-03, 7.742700408520333e-06, -1.856000756355116e-05, 1.888381551985314e-08, 2.701828145590960e-05, -2.310745283176907e-01, 6.437252077848603e-01, -6.839109128308203e-01
2599, 2.023851871490480e-02, 1.575890147346709e-02, 4.807958921880089e-03, 7.176358330116357e-06, -1.839764001409303e-05, 2.104166884502456e-08, 2.643095308364356e-05, -2.276584035444402e-01, 6.861407604355936e-01, -7.228932960919100e-01
2625, 2.291005849838260e-02, 1.663715233724084e-02, 4.886555593810412e-03, 6.698878052713419e-06, -1.831398565864154e-05, 2.261270290347696e-08, 2.610379525480519e-05, -2.211268063474733e-01, 7.163344637669431e-01, -7.496702207593354e-01
2651, 2.576607465744020e-02, 1.750702442087894e-02, 4.908710927327886e-03, 6.287807009712824e-06, -1.816175631490902e-05, 2.420848040298698e-08, 2.540224301163060e-05, -2.158530118259399e-01, 7.471458846483046e-01, -7.776902844280266e-01
2677, 2.879580855369570e-02, 1.837174167765742e-02, 4.893688103180631e-03, 5.934741795725952e-06, -1.796720641665099e-05, 2.582569133181876e-08, 2.460263672967172e-05, -2.141679485796907e-01, 7.862842233058968e-01, -8.149214573978895e-01
2703, 3.199326992034910e-02, 1.923372660991739e-02, 4.843145436276045e-03, 5.611970063597900e-06, -1.778778541041106e-05, 2.662545295282881e-08, 2.347943625896861e-05, -2.098484100529037e-01, 8.122760269765394e-01, -8.389412909478122e-01
2729, 3.537228703498840e-02, 2.009160356403537e-02, 4.739602495191010e-03, 5.749901873998680e-06, -1.843915761732223e-05, 2.752150438649422e-08, 2.064833655181752e-05, -1.924750907627783e-01, 7.819034957982723e-01, -8.052439371290332e-01
2755, 3.891497850418090e-02, 2.095028992164155e-02, 4.907283034688992e-03, 5.429176032009554e-06, -1.767171730704417e-05, 2.902272760224016e-08, 2.208088996534548e-05, -1.794803789686057e-01, 7.558868300621371e-01, -7.769019710766789e-01
2781, 4.259017109870910e-02, 2.181719839225107e-02, 5.196545568667116e-03, 4.947584259500714e-06, -1.781598123982337e-05, 3.365034184387405e-08, 2.735629043288988e-05, -1.947060607607601e-01, 8.483337583488539e-01, -8.703910632380418e-01
2807, 4.645630717277530e-02, 2.268217187434770e-02, 4.569227638038105e-03, 5.189708362200383e-06, -1.865262226832664e-05, 3.379068529315807e-08, 2.451637905484679e-05, -2.043691570414894e-01, 9.393987290226458e-01, -9.613708116007942e-01
2833, 5.049252510070800e-02, 2.355101373751654e-02, 3.908936233650041e-03, 3.928013336513002e-06, -1.292486723888911e-05, 2.918093936120384e-08, 2.275066504066325e-05, -1.947089772420728e-01, 9.280008055295250e-01, -9.482060312774618e-01
2859, 5.469727516174320e-02, 2.442532584920682e-02, 4.280675958510886e-03, 4.781811202933987e-06, -1.779098503432102e-05, 3.623018876227916e-08, 2.310245629363393e-05, -1.924470336829273e-01, 9.525117521149999e-01, -9.717573539207249e-01
2885, 5.909299850463870e-02, 2.530215908005062e-02, 4.147640426136141e-03, 5.068241285512707e-06, -1.831912655009215e-05, 3.616998753565072e-08, 2.047853790742973e-05, -1.824495739055705e-01, 9.405661054025946e-01, -9.580953403068638e-01
2911, 6.365954875946039e-02, 2.618712944062231e-02, 4.437619820571861e-03, 4.633845609638630e-06, -1.730846710874114e-05, 3.944103805981157e-08, 2.480399973221951e-05, -1.723349440376509e-01, 9.098920392746247e-01, -9.260661179214656e-01
