"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1195, 2.082438766956330e-01, -5.037450946351805e-02, -7.008709786296237e-03, 1.753286615061076e-06, -6.944114877733811e-06, -5.635471300299500e-08, -1.969072616918968e-04, -5.182917949632626e-02, -5.742669034110165e-01, -5.765680601484482e-01
1221, 1.958884000778200e-01, -4.908430123357694e-02, -8.390817709021420e-03, 2.577275977555102e-06, -2.883595763903952e-06, -7.863315632890722e-08, -1.956625470638415e-04, -8.153925774094822e-02, -7.095707066806175e-01, -7.142217246508608e-01
1247, 1.840233504772190e-01, -4.776819526898132e-02, -6.762971941562227e-03, -1.878847401365234e-08, -1.458567297087430e-05, -7.484148056543538e-08, -1.679202197285918e-04, -7.173386135574950e-02, -5.805445440402697e-01, -5.849288839290956e-01
1273, 1.725961565971370e-01, -4.644821989403342e-02, -5.947675967175187e-03, 2.451258571671713e-06, 4.696449918996638e-06, -2.683719397127688e-08, -1.583285881046172e-04, -6.116906694172017e-02, -5.023035790418674e-01, -5.060111771614043e-01
1299, 1.616173982620240e-01, -4.512037472384092e-02, -7.010520968809263e-03, 6.998714646936403e-08, -1.492004049571974e-05, -7.227392315631833e-08, -1.535803781750796e-04, -7.290108547972354e-02, -5.141078666329026e-01, -5.191754361364737e-01
1325, 1.511152982711790e-01, -4.377486554216687e-02, -7.502121169609517e-03, -1.470344723311546e-06, -2.300486341858717e-05, -5.709044418024078e-08, -1.437694996039430e-04, -6.298471015490978e-02, -4.558414342669646e-01, -4.601607666655776e-01
1351, 1.410477757453920e-01, -4.242608035111899e-02, -8.015639990351566e-03, 6.594297065458748e-07, -9.417668687230352e-06, -3.891656299755343e-08, -1.409444486287418e-04, -7.253970878410375e-02, -4.942889600017183e-01, -4.995662742677365e-01
1377, 1.314679384231570e-01, -4.105754945248812e-02, -7.763018401744932e-03, -2.631753277755607e-06, -2.706074664112645e-05, -6.863722388487750e-08, -1.246812740904930e-04, -7.677252509905169e-02, -4.535223974623681e-01, -4.598494861196422e-01
1403, 1.222792565822600e-01, -3.969746282295696e-02, -7.307159565752246e-03, -2.810607390609355e-06, -2.598944071218417e-05, -4.440573063946957e-08, -1.146254787567783e-04, -5.937324226108216e-02, -3.591483519090661e-01, -3.639885736048051e-01
1429, 1.134960949420930e-01, -3.833974470355545e-02, -7.641871743992202e-03, -3.191680702737034e-07, -1.238433253887854e-05, -3.127146894788747e-08, -1.159887859012037e-04, -6.861708021674313e-02, -3.966471601958896e-01, -4.025030388737239e-01
1455, 1.051684617996220e-01, -3.697093706067385e-02, -7.429615255698610e-03, -3.601319068406275e-06, -2.769861835416541e-05, -5.570969385328069e-08, -1.027247810268713e-04, -7.450642989470206e-02, -3.804702733263284e-01, -3.875485950572457e-01
1481, 9.719923138618471e-02, -3.561393912254507e-02, -6.994186223419110e-03, -3.727453167314622e-06, -2.660394212923415e-05, -3.683146385784007e-08, -9.440938724382319e-05, -5.755425726149002e-02, -3.016617380839133e-01, -3.070668688345891e-01
1507, 8.964005112648010e-02, -3.425467612874388e-02, -6.877128244670774e-03, -2.061709346970223e-06, -1.744448562829127e-05, -3.206514202925862e-08, -9.313492859364236e-05, -6.239229728061105e-02, -2.940564056069999e-01, -3.004959815051861e-01
1533, 8.247101306915280e-02, -3.289681278905282e-02, -7.145616704453512e-03, -4.114383922122440e-06, -2.615489138287124e-05, -3.503536160742421e-08, -8.803990115994277e-05, -6.099971918010315e-02, -2.848560798086726e-01, -2.912566707671220e-01
1559, 7.564741373062130e-02, -3.154786096169848e-02, -6.961280082310599e-03, -3.359169580325019e-06, -2.137436158370218e-05, -3.380891602322190e-08, -8.218701752200264e-05, -6.539474976474564e-02, -2.833985223088387e-01, -2.907397364751056e-01
1585, 6.917616724967959e-02, -3.020467233080728e-02, -6.438030740317300e-03, -4.451343325072916e-06, -2.404197559638347e-05, -3.196359842612586e-08, -7.179783139137295e-05, -6.098749062291826e-02, -2.493185134183135e-01, -2.565369136116694e-01
1611, 6.298619508743290e-02, -2.887871107500194e-02, -6.376534209077498e-03, -4.737818506949844e-06, -2.474338729759865e-05, -2.662905439560880e-08, -6.873165158849734e-05, -4.955886010272521e-02, -2.002921358549578e-01, -2.062588826008503e-01
1637, 5.711802840232850e-02, -2.756032053690715e-02, -6.500734506968292e-03, -5.085594255462988e-06, -2.524816097077993e-05, -3.044751559743309e-08, -6.823890497109674e-05, -4.930759371643164e-02, -1.882821701063461e-01, -1.945544765100208e-01
1663, 5.161416530609130e-02, -2.624002568074018e-02, -6.230523601456275e-03, -5.380296688220559e-06, -2.423008331968358e-05, -2.754730621519331e-08, -6.375948146933730e-05, -4.936918144190824e-02, -1.772869939413028e-01, -1.839498796100471e-01
1689, 4.642483592033390e-02, -2.492529225101441e-02, -5.971512115492042e-03, -5.255845268803010e-06, -2.232575956382734e-05, -2.220515041731916e-08, -6.103207226275869e-05, -4.538374273373867e-02, -1.555721566754827e-01, -1.619935335431938e-01
1715, 4.156750440597530e-02, -2.361125170034815e-02, -5.591887465190530e-03, -5.292938938764725e-06, -2.090567840425872e-05, -2.269084057651634e-08, -5.717172815136087e-05, -4.644393493385818e-02, -1.462984257547889e-01, -1.533894967970020e-01
1741, 3.698146343231200e-02, -2.230591556753928e-02, -5.121343293853093e-03, -5.443620588202327e-06, -1.984960880722184e-05, -1.874907815310076e-08, -5.240947080537005e-05, -4.225138531250030e-02, -1.261079104418895e-01, -1.328961496357129e-01
1767, 3.265759348869320e-02, -2.100851511337810e-02, -4.918949825601093e-03, -5.587789155286076e-06, -1.933628339610005e-05, -1.624236282625627e-08, -5.342616919589456e-05, -3.294078964870210e-02, -9.159269633923070e-02, -9.723820438918492e-02
1793, 2.861636877059940e-02, -1.971475332617647e-02, -4.744437393837951e-03, -5.686126845733330e-06, -1.828039083309091e-05, -1.569115503615328e-08, -5.679385498180696e-05, -2.977276607060565e-02, -7.561319806686662e-02, -8.115134588029090e-02
1819, 2.490270137786870e-02, -1.841675437528276e-02, -4.328641024800501e-03, -5.908565887644049e-06, -1.712280778309484e-05, -1.618094959779809e-08, -5.607744686985510e-05, -3.234333860543626e-02, -7.542055549160748e-02, -8.192125418122878e-02
1845, 2.143678069114690e-02, -1.712394384652649e-02, -3.914369423463722e-03, -5.868695439536274e-06, -1.578158577143346e-05, -1.158855690512313e-08, -5.606375585816619e-05, -2.660151296284069e-02, -5.777843441444248e-02, -6.347880799813627e-02
1871, 1.820489764213560e-02, -1.583656949234604e-02, -3.594687369823963e-03, -6.006450946230390e-06, -1.500876421710742e-05, -1.250231143874254e-08, -5.926963621618552e-05, -1.872067004303200e-02, -3.382817903807639e-02, -3.842490219667230e-02
1897, 1.524919271469120e-02, -1.454810334843947e-02, -3.250297766208016e-03, -6.017984298984874e-06, -1.360416864484634e-05, -1.101593939239630e-08, -6.080648973961574e-05, -1.840595907001394e-02, -3.100089893907881e-02, -3.584704514934746e-02
1923, 1.256430149078370e-02, -1.325790195510229e-02, -2.862903633249165e-03, -6.003729893173067e-06, -1.209490575424048e-05, -9.628202874480835e-09, -5.719087052832866e-05, -1.589219074092525e-02, -2.333648020772252e-02, -2.800681534596779e-02
1949, 1.017087697982790e-02, -1.196244350408423e-02, -2.484592178763600e-03, -5.863313989269896e-06, -1.040127401537954e-05, -8.058930578608787e-09, -5.016229468157645e-05, -1.722332699936731e-02, -2.338112219077653e-02, -2.885931656267354e-02
1975, 8.062899112701419e-03, -1.066086055960879e-02, -2.167051411201301e-03, -5.727705519601207e-06, -8.950435412721676e-06, -7.253278943454395e-09, -3.932963065305567e-05, -2.067026077765106e-02, -2.643512954756226e-02, -3.343300355243423e-02
2001, 6.177186965942380e-03, -9.359521412571245e-03, -1.952189359224134e-03, -5.525493790781959e-06, -7.773938833396273e-06, -5.851248207353466e-09, -2.739249757145089e-05, -2.316885075830718e-02, -2.816776318601239e-02, -3.640051641958282e-02
2027, 4.468053579330440e-03, -8.063740001977140e-03, -1.757480674262493e-03, -5.319817604721568e-06, -6.593833452870051e-06, -5.105304688015403e-09, -1.517640607940934e-05, -2.258983482952076e-02, -2.459752239840352e-02, -3.334656935202336e-02
2053, 3.018766641616820e-03, -6.762916334260101e-03, -1.309079176765761e-03, -4.920136356093284e-06, -4.889926196629971e-06, -4.384714750094449e-09, -3.796284515136730e-06, -1.605280083177515e-02, -1.465571033789019e-02, -2.172495192376866e-02
2079, 1.912891864776610e-03, -5.443128189368378e-03, -5.180428254733130e-04, -4.192855950136999e-06, -3.095414974687097e-06, -4.778187342947846e-09, -4.647834277283658e-06, -1.094462416871373e-03, -1.394110950982238e-03, -1.700396852725660e-03
2105, 1.121968030929570e-03, -4.101604291415398e-03, 2.259594848770645e-04, -3.357919197172059e-06, -1.815069669257432e-06, -5.792944173029781e-09, -2.452791375880433e-05, 2.459731817990530e-02, 1.132895145347860e-02, 2.705908916828807e-02
2131, 5.391836166381840e-04, -2.750270685864444e-03, 5.833156230320027e-04, -2.484874705934734e-06, -9.571159288267974e-07, -5.743458517696199e-09, -5.891378265697382e-05, 5.550830329784825e-02, 1.804493644653464e-02, 5.835538244226393e-02
2157, 1.753866672515870e-04, -1.381399511988990e-03, 6.284427427317876e-04, -1.472383377497072e-06, -4.200247660392445e-07, -5.047830380442995e-09, -9.890044833826757e-05, 7.599693637729553e-02, 1.512127253207159e-02, 7.748638363191256e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 5.091102012846107e-04, -1.715643675333477e-07, 4.805234475138041e-08, -5.173936638654729e-09, -1.479277855352476e-04, 1.893548980456175e-01, -4.099217979335189e-03, 1.891652379153067e-01
2209, 1.051127910614010e-04, 1.121310261093367e-03, 5.844216234307420e-04, 9.546406410943761e-07, -2.670647655146557e-07, -1.782863380684579e-09, -1.608158872036121e-04, 6.262877254112657e-02, 2.940041680944308e-03, 6.143263023908727e-02
2235, 3.451704978942870e-04, 2.218969133198702e-03, 5.658176847446456e-04, 1.539287918382011e-06, -6.194958455913920e-07, -5.625660864245477e-09, -2.001365581243575e-04, -3.094161812559993e-02, 6.397721367515717e-03, -3.150140553921240e-02
2261, 7.326900959014890e-04, 3.292802416319736e-03, 3.093744994022825e-04, 4.148177035347633e-06, -1.753419616805706e-06, -2.078460299543663e-09, -3.097248616760872e-04, 7.756066463076465e-02, -2.861557762140044e-02, 8.252354804013742e-02
2287, 1.276999711990360e-03, 4.344276495649748e-03, -1.693708374113626e-04, 2.368974998642276e-06, -1.251586903504136e-06, -7.299069756687464e-09, -4.016193045811579e-04, 8.484531837718753e-02, -4.411083725238796e-02, 9.546888869417491e-02
2313, 1.973092555999760e-03, 5.376617308153712e-03, -9.694644945744833e-04, 2.959927644270690e-06, -1.610143966279510e-06, -8.112774897353224e-09, -4.729938425280087e-04, 1.101370191789432e-01, -8.107650381963588e-02, 1.367189968811634e-01
2339, 2.858132123947140e-03, 6.384285736048612e-03, -1.749699799276275e-03, 3.634399621350984e-06, -2.489672950294709e-06, -7.511390687473768e-09, -4.354838690841197e-04, -1.195812070903097e-02, 9.138252162117140e-03, -1.493007549287727e-02
2365, 3.939032554626460e-03, 7.368369753256544e-03, -2.594162578065408e-03, 4.140502383306818e-06, -3.763563886395681e-06, -5.562273104199128e-09, -3.067837097048897e-04, -3.648673675271568e-01, 4.161194762376253e-01, -5.532961586759727e-01
2391, 5.185037851333620e-03, 8.336109625751879e-03, -3.253536033487083e-03, 4.594045329268550e-06, -6.136892759626489e-06, -1.377841077091897e-09, -1.841561538695953e-04, -8.653883970863898e-01, 1.146670340194957e+00, -1.436530688149107e+00
2417, 6.539613008499150e-03, 9.298873209936647e-03, -4.472786182237015e-03, 6.344293912669142e-06, -8.524835693779702e-06, -2.393115466040600e-08, -1.708388513200105e-04, -9.000337748013924e-01, 1.281975294427294e+00, -1.566294092935075e+00
2443, 7.984459400177000e-03, 1.026008190671851e-02, -5.168320153641373e-03, 8.837365691318959e-06, -1.087821267728110e-05, -3.696881226292927e-08, -2.282774661001231e-04, -2.757433079604068e-01, 4.144313628155214e-01, -4.976204633945535e-01
2469, 9.577721357345579e-03, 1.121019032164530e-02, -5.026929292525692e-03, 8.660424684946464e-06, -7.830262173513005e-06, -5.614428837274445e-08, -2.922881522709671e-04, 4.250350666850624e-01, -7.923058827566755e-01, 8.989482822888641e-01
2495, 1.134461164474490e-02, 1.214623631664392e-02, -2.390309690409219e-03, 7.633702637684124e-06, -7.809239840122832e-06, -3.127923047468904e-08, -2.642180286483866e-04, 6.793953689441907e-01, -1.345442960821133e+00, 1.507240882487619e+00
2521, 1.328635215759280e-02, 1.306919904991718e-02, -5.113488923392129e-04, 4.606494640721269e-06, -5.218161981107132e-06, -3.704833209251880e-08, -2.067021967500552e-04, 3.337072358899429e-01, -7.439832133799492e-01, 8.153964639767254e-01
2547, 1.542121171951290e-02, 1.397706778749180e-02, -1.170819279246986e-03, 4.837118826645717e-06, -6.815603173688052e-06, -3.374307614523930e-08, -1.850988709501884e-04, 1.029856859494290e-01, -2.560462683557309e-01, 2.759810240338372e-01
2573, 1.774638891220090e-02, 1.487185387614775e-02, -1.895718021283972e-03, 5.107771501645040e-06, -7.667459878160026e-06, -3.399189775369951e-08, -1.719310755597212e-04, 2.437415983738010e-02, -7.030875764863573e-02, 7.439811061628461e-02
2599, 2.023851871490480e-02, 1.575890147346709e-02, -2.049983010990438e-03, 5.323704476703448e-06, -8.325399515550282e-06, -3.625605448056524e-08, -1.641598678783649e-04, 9.498187369447762e-03, -2.896211361987914e-02, 3.047743642160046e-02
2625, 2.291005849838260e-02, 1.663715233724084e-02, -1.812337482025332e-03, 5.454104497343184e-06, -9.051085226175321e-06, -3.979010568831029e-08, -1.585521624998604e-04, 1.526349409784613e-02, -4.595648666358628e-02, 4.841992528795404e-02
2651, 2.576607465744020e-02, 1.750702442087894e-02, -1.624322550025615e-03, 5.557403161796314e-06, -9.677549635941045e-06, -4.289829261701065e-08, -1.536014650350633e-04, 9.839232570323483e-03, -2.757913801727723e-02, 2.923567282184246e-02
2677, 2.879580855369570e-02, 1.837174167765742e-02, -1.442113371935123e-03, 5.738700199588578e-06, -1.021808841972770e-05, -4.593064846208722e-08, -1.505823054478057e-04, 2.237138532622346e-03, 3.869058556291796e-03, -3.130613194730772e-03
2703, 3.199326992034910e-02, 1.923372660991739e-02, -7.663212318544162e-04, 6.090505847894620e-06, -1.108319472399474e-05, -4.788086463648783e-08, -1.461969749583219e-04, 9.310426388696160e-03, -1.589525017821421e-02, 1.773369992408674e-02
2729, 3.537228703498840e-02, 2.009160356403537e-02, 9.020629988221972e-04, 6.310475810277646e-06, -1.677562956302083e-05, -3.106788896091777e-08, -1.316738021791309e-04, -4.911464711617836e-02, 2.388028281441298e-01, -2.436037604971595e-01
2755, 3.891497850418090e-02, 2.095028992164155e-02, 2.571048314274106e-05, 7.295035202025958e-06, -2.088696925045872e-05, -5.438488150516993e-08, -1.458371630440157e-04, -1.340056410002868e-01, 5.826741385184399e-01, -5.978629753744273e-01
2781, 4.259017109870910e-02, 2.181719839225107e-02, -1.650439540073569e-03, 9.357559549065447e-06, -1.979658064831677e-05, -7.961081575541282e-08, -1.813989812777768e-04, -2.442101913803784e-02, 1.391506671893718e-01, -1.410863540541710e-01
2807, 4.645630717277530e-02, 2.268217187434770e-02, 2.502738151094278e-03, 8.899095003777144e-06, -2.549519953026995e-05, -3.106189751564213e-08, -1.630682381260070e-04, 5.039273934358247e-02, -1.524260948627521e-01, 1.596842032340029e-01
2833, 5.049252510070800e-02, 2.355101373751654e-02, 3.895732414385693e-03, 1.005380767815657e-05, -3.188497191793546e-05, -7.579296544815435e-08, -1.624981663829224e-04, -3.242439313300552e-02, 1.563510277691059e-01, -1.596764977322082e-01
2859, 5.469727516174320e-02, 2.442532584920682e-02, 2.416205163686564e-03, 8.247328059333965e-06, -2.035559980724552e-05, -6.042627775917386e-08, -1.679577117426899e-04, 3.940113241386056e-03, 5.178907751432775e-02, -4.996171082783822e-02
2885, 5.909299850463870e-02, 2.530215908005062e-02, 4.442650764077211e-03, 5.885000741922610e-06, -1.901510507164928e-05, -5.429376185671863e-08, -1.484485702949375e-04, -4.181712506861709e-02, 2.707208125070182e-01, -2.737029044805174e-01
2911, 6.365954875946039e-02, 2.618712944062231e-02, 2.686261752495778e-03, 7.965937140048240e-06, -2.477152120581806e-05, -9.244695402800198e-08, -1.758809437548023e-04, -1.207148298083288e-01, 6.448269902245657e-01, -6.560225877359847e-01
