"PointID","x","y"
2261, 7.326900959014890e-04, 3.207072397975372e-03
2287, 1.276999711990360e-03, 4.230830001721378e-03
2313, 1.973092555999760e-03, 5.238326009551757e-03
2339, 2.858132123947140e-03, 6.223687829330701e-03
2365, 3.939032554626460e-03, 7.188799223531713e-03
2391, 5.185037851333620e-03, 8.141660700524090e-03
2417, 6.539613008499150e-03, 9.093766802142810e-03
2443, 7.984459400177000e-03, 1.004789327118339e-02
2469, 9.577721357345579e-03, 1.099375939840448e-02
2495, 1.134461164474490e-02, 1.192818104664150e-02
2521, 1.328635215759280e-02, 1.285198345334130e-02
2547, 1.542121171951290e-02, 1.376297710429420e-02
2573, 1.774638891220090e-02, 1.466294606240708e-02
2599, 2.023851871490480e-02, 1.555689163609115e-02
2625, 2.291005849838260e-02, 1.644347451264283e-02
2651, 2.576607465744020e-02, 1.732281626653340e-02
2677, 2.879580855369570e-02, 1.819778932657117e-02
2703, 3.199326992034910e-02, 1.907048449287840e-02
2729, 3.537228703498840e-02, 1.993927113876045e-02
2755, 3.891497850418090e-02, 2.080872194717800e-02
2781, 4.259017109870910e-02, 2.168590097699386e-02
2807, 4.645630717277530e-02, 2.256057006149665e-02
2833, 5.049252510070800e-02, 2.343823758952330e-02
2859, 5.469727516174320e-02, 2.432028693960721e-02
2885, 5.909299850463870e-02, 2.520360245059807e-02
2911, 6.365954875946039e-02, 2.609358009710402e-02
2937, 6.838649511337280e-02, 2.699399819195042e-02
2963, 7.332068681716920e-02, 2.789603447768083e-02
2989, 7.843562960624691e-02, 2.880723944446624e-02
3015, 8.375442028045650e-02, 2.972344794516450e-02
3041, 8.928063511848450e-02, 3.064579940880558e-02
3067, 9.501701593399051e-02, 3.157461083241558e-02
3093, 1.010102331638340e-01, 3.250042703055229e-02
3119, 1.072062253952030e-01, 3.343753277628768e-02
3145, 1.136637628078460e-01, 3.437258848565661e-02
3171, 1.203565001487730e-01, 3.531366133968507e-02
3197, 1.272729039192200e-01, 3.626531251452560e-02
3223, 1.344466507434840e-01, 3.721975702929385e-02
3249, 1.419069468975070e-01, 3.816961914931132e-02
3275, 1.496536135673520e-01, 3.911577348042469e-02
3301, 1.576814949512480e-01, 4.006040558862908e-02
3327, 1.660248339176180e-01, 4.099331867477967e-02
3353, 1.746245622634890e-01, 4.193469704154359e-02
3379, 1.835020482540130e-01, 4.287896309461232e-02
3405, 1.926559209823610e-01, 4.382710353923595e-02
3431, 2.020680904388430e-01, 4.478780607253354e-02
3457, 2.117756903171540e-01, 4.574719881784556e-02
3483, 2.217475175857540e-01, 4.671964562717976e-02
3509, 2.320270836353300e-01, 4.768723044316876e-02
3535, 2.426079511642460e-01, 4.865323694917723e-02
3561, 2.535301446914670e-01, 4.959807126938100e-02
3587, 2.647941112518310e-01, 5.051841893528933e-02
3613, 2.764054536819460e-01, 5.140732599821567e-02
3639, 2.883291840553280e-01, 5.228104044136455e-02
3665, 3.005529642105100e-01, 5.314496185076431e-02
3691, 3.130726814270020e-01, 5.399865184749818e-02
3717, 3.258830904960630e-01, 5.484213950645296e-02
3743, 3.389919400215150e-01, 5.566343694591429e-02
3769, 3.523894548416140e-01, 5.646318916435669e-02
3795, 3.660713136196140e-01, 5.723543510991393e-02
3821, 3.800389170646670e-01, 5.796297679264271e-02
3847, 3.942807912826540e-01, 5.863791686070538e-02
3873, 4.087766110897060e-01, 5.927078542730541e-02
3899, 4.235162138938900e-01, 5.984789103644806e-02
3925, 4.384851455688480e-01, 6.036718544996361e-02
3951, 4.536674916744230e-01, 6.081048312218269e-02
3977, 4.690417945384980e-01, 6.114863994067252e-02
4003, 4.845884144306180e-01, 6.139137724107344e-02
4029, 5.002762079238890e-01, 6.151167787753033e-02
4055, 5.160748958587650e-01, 6.149586943942972e-02
4081, 5.319590568542480e-01, 6.134072156757588e-02
4107, 5.478921532630920e-01, 6.103018084771517e-02
4133, 5.638301968574519e-01, 6.054833128811515e-02
4159, 5.797371864318850e-01, 5.988860361249413e-02
4185, 5.956164002418520e-01, 5.907165138683303e-02
4211, 6.114472150802610e-01, 5.809889808772004e-02
4237, 6.271871328353880e-01, 5.696406482704919e-02
4263, 6.428214907646180e-01, 5.567654207153001e-02
4289, 6.584149599075320e-01, 5.427980412492472e-02
4315, 6.737585067749020e-01, 5.270888045100333e-02
4341, 6.888993382453920e-01, 5.100222138487923e-02
4367, 7.042160034179690e-01, 4.931316987352860e-02
4393, 7.193410396575930e-01, 4.753094192858767e-02
4419, 7.341139912605290e-01, 4.561987095313037e-02
4445, 7.489700317382810e-01, 4.374040487465043e-02
4471, 7.636658549308780e-01, 4.183084174376879e-02
4497, 7.780403494834900e-01, 3.985697286333906e-02
4523, 7.922744154930110e-01, 3.788424763237688e-02
4549, 8.063289523124690e-01, 3.590794645144014e-02
4575, 8.201366662979130e-01, 3.391326013501740e-02
4601, 8.336892127990720e-01, 3.189930309300810e-02
4627, 8.470668792724610e-01, 2.988520119246061e-02
4653, 8.601957559585570e-01, 2.784959155861590e-02
4679, 8.730279207229610e-01, 2.578036246180804e-02
4705, 8.855857253074650e-01, 2.368648347343188e-02
4731, 8.978731632232670e-01, 2.157650588211272e-02
4757, 9.098071455955510e-01, 1.944337641348923e-02
4783, 9.214465022087100e-01, 1.731018642222220e-02
4809, 9.327191114425660e-01, 1.516255434259929e-02
4835, 9.435870051383970e-01, 1.297945717545207e-02
4861, 9.540644884109500e-01, 1.074260433780993e-02
4887, 9.641631841659550e-01, 8.449904445238882e-03
4913, 9.738758206367490e-01, 6.150635616338552e-03
4939, 9.830872416496280e-01, 3.943355388337621e-03
4965, 9.918504953384401e-01, 1.956877175973369e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
