"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
363, 7.495508193969730e-01, -1.658094181535889e-02, -1.943233666067691e-02, 9.574179121129560e-06, -4.209772196378419e-05, -7.777537230401611e-09, -2.772046378619491e-05, 2.191886951111345e-01, -1.638346641547014e+00, -1.652936483940149e+00
389, 7.313483357429500e-01, -1.911364324417330e-02, -1.943294758915030e-02, 9.886199484816681e-06, -4.336227902580673e-05, -7.159732482401913e-09, -2.772574181393827e-05, 2.318487491916056e-01, -1.688161686355826e+00, -1.704000562345970e+00
415, 7.132214307785030e-01, -2.168073896133847e-02, -1.947166033553934e-02, 1.034796845827054e-05, -4.606452242549404e-05, -1.003101349741248e-08, -2.790356112480332e-05, 2.423462917581794e-01, -1.737203102434882e+00, -1.754016644083686e+00
441, 6.951977014541630e-01, -2.427562164788453e-02, -1.951347077095668e-02, 1.031330220274663e-05, -4.473551197875027e-05, 4.766154953763447e-11, -2.915574694338754e-05, 2.553961406145444e-01, -1.794664596729039e+00, -1.812739185499297e+00
467, 6.773055195808410e-01, -2.689268547515797e-02, -1.950462713086700e-02, 1.066186163234832e-05, -4.665523916148258e-05, -7.761693270764195e-09, -2.951819876503024e-05, 2.656531460881711e-01, -1.857814242287292e+00, -1.876701844563932e+00
493, 6.594728827476500e-01, -2.949985177682483e-02, -1.925566234218757e-02, 1.064040059184448e-05, -4.687673532293725e-05, -5.308930399862844e-09, -2.835352215096689e-05, 2.721043939882447e-01, -1.893559347118609e+00, -1.912999826963394e+00
519, 6.418011188507080e-01, -3.211372228293490e-02, -1.907088425615272e-02, 1.080474278969486e-05, -4.738061230401274e-05, 2.987469916262955e-10, -2.888619704154167e-05, 2.868302861369864e-01, -1.968746295776066e+00, -1.989522512385663e+00
545, 6.243042349815370e-01, -3.472857520043258e-02, -1.908249391949107e-02, 1.046667250545231e-05, -4.582507423331852e-05, 3.582917524319591e-09, -3.111946120414631e-05, 2.962256075104416e-01, -2.073684623617003e+00, -2.094732735482129e+00
571, 6.065399646759030e-01, -3.721101904557266e-02, -1.892261396263373e-02, 9.887974840447556e-06, -4.346437833522308e-05, 2.410484238009623e-09, -3.216158473571694e-05, 2.954053934917329e-01, -2.182126844074463e+00, -2.202022046556586e+00
597, 5.888153314590450e-01, -3.963777818028555e-02, -1.863383168604349e-02, 9.379976638618213e-06, -4.031522034362615e-05, 1.071611025539363e-08, -3.218393244559630e-05, 2.989817229734631e-01, -2.228794313235096e+00, -2.248746283452755e+00
623, 5.713157057762150e-01, -4.205374831685255e-02, -1.846361438066327e-02, 9.176090027260550e-06, -3.931197510297757e-05, 1.291219036565925e-08, -3.289200274706595e-05, 3.051367535768579e-01, -2.297614588067478e+00, -2.317778737414561e+00
649, 5.538190603256230e-01, -4.438623529849903e-02, -1.829675226558614e-02, 9.160036022113637e-06, -4.062742461356807e-05, 9.471420470118050e-09, -3.388490144837003e-05, 3.042808870560201e-01, -2.382598725976319e+00, -2.401939061152460e+00
675, 5.363336801528930e-01, -4.662836930835803e-02, -1.764673849232939e-02, 7.777276442099265e-06, -3.125443656182661e-05, 2.683199438856207e-08, -3.443857278253686e-05, 3.031970568581892e-01, -2.474148065328785e+00, -2.492650593827438e+00
701, 5.188096761703490e-01, -4.875475909168592e-02, -1.721567220165447e-02, 7.584416451316174e-06, -3.175671363719640e-05, 2.391127534082534e-08, -3.463122221274627e-05, 2.946900750079166e-01, -2.560227355302824e+00, -2.577125081360349e+00
727, 5.012295246124270e-01, -5.074787003290600e-02, -1.685881297766029e-02, 7.061845041433525e-06, -2.913245209282952e-05, 2.732059497204691e-08, -3.539518807909956e-05, 2.835077882484147e-01, -2.652477598589083e+00, -2.667580835376790e+00
753, 4.835794866085050e-01, -5.258916731529011e-02, -1.671962154168957e-02, 7.159639393917029e-06, -3.238233512110778e-05, 2.169905777710542e-08, -3.699019895161635e-05, 2.696228774693279e-01, -2.752261336497770e+00, -2.765433492161715e+00
779, 4.658685922622680e-01, -5.426451561217922e-02, -1.611791238648493e-02, 6.445421960047031e-06, -2.772054534040424e-05, 2.578350206001043e-08, -3.821823904617502e-05, 2.502887815243638e-01, -2.854945281179012e+00, -2.865893647243119e+00
805, 4.480717480182650e-01, -5.574279763691962e-02, -1.529741906006445e-02, 5.768191101166483e-06, -2.286554054655421e-05, 2.970304553030635e-08, -3.944892576647007e-05, 2.249805885743593e-01, -2.984445270568908e+00, -2.992911691426774e+00
831, 4.301885962486270e-01, -5.699108057041719e-02, -1.441741410919286e-02, 5.186177183137912e-06, -1.762306903504340e-05, 3.328274876294302e-08, -4.108452545027472e-05, 1.943168941305081e-01, -3.123067017107239e+00, -3.129105266676800e+00
857, 4.122794568538670e-01, -5.799990803780641e-02, -1.351081659018647e-02, 4.706261783140928e-06, -1.205474744642842e-05, 3.661396107729610e-08, -4.316187520523393e-05, 1.567853195536203e-01, -3.226553054104439e+00, -3.230359537707986e+00
883, 3.944020271301270e-01, -5.875081712433658e-02, -1.261960686941048e-02, 4.339465307953223e-06, -5.861066864611736e-06, 3.990306187451183e-08, -4.585472300810452e-05, 1.105830396998030e-01, -3.338369202948125e+00, -3.340199487133931e+00
909, 3.766198158264160e-01, -5.920485985479029e-02, -1.182577739455423e-02, 4.130686334376192e-06, 4.659135951950765e-07, 4.297519357085092e-08, -4.932818672135183e-05, 6.086162592015627e-02, -3.419731976375156e+00, -3.420273357642580e+00
935, 3.590588271617890e-01, -5.939060265293493e-02, -1.109443460781074e-02, 4.083793924768395e-06, 6.400888834651132e-06, 4.530973740421137e-08, -5.310947685997651e-05, 1.074038924651960e-02, -3.459479735108694e+00, -3.459496381504006e+00
961, 3.418258726596830e-01, -5.930861553566413e-02, -1.035302411707402e-02, 4.157036631231179e-06, 1.136731039774861e-05, 4.619492610889747e-08, -5.665160461864084e-05, -3.564389199620593e-02, -3.439077525455124e+00, -3.439262099497873e+00
987, 3.249974250793460e-01, -5.902805607535670e-02, -9.527309701332694e-03, 4.285967834729554e-06, 1.499529984972912e-05, 4.606028491118905e-08, -5.991368597317689e-05, -7.374976965081405e-02, -3.371809941115642e+00, -3.372614805163653e+00
1013, 3.086399734020230e-01, -5.855058022178251e-02, -8.256912133180482e-03, 5.069966109885909e-06, 3.357886054502961e-05, 6.790692451211424e-08, -6.156165398797122e-05, -1.087531995470072e-01, -3.306586297508859e+00, -3.308370391220641e+00
1039, 2.927811741828920e-01, -5.791918474947541e-02, -7.792844785595486e-03, 4.851303997160636e-06, 2.590860424536942e-05, 4.651599514720575e-08, -6.146233416892004e-05, -1.371216300467201e-01, -3.183673900400612e+00, -3.186623564830557e+00
1065, 2.774220108985900e-01, -5.717187032082075e-02, -7.010166717363663e-03, 5.038488695872435e-06, 2.872254963259626e-05, 4.680066108250918e-08, -6.019204012374999e-05, -1.566596284757446e-01, -3.060715175392401e+00, -3.064718827724042e+00
1091, 2.625653147697450e-01, -5.633052208457647e-02, -6.541235546015479e-03, 5.234633256474100e-06, 2.946651930976986e-05, 5.289011246298404e-08, -6.150839702657440e-05, -1.694423123049456e-01, -2.958411865626846e+00, -2.963242731591967e+00
1117, 2.482267022132870e-01, -5.539890156320233e-02, -5.912198868523403e-03, 6.299324031748528e-06, 4.122537962012957e-05, 6.234432515479067e-08, -6.237610377953297e-05, -1.898071998069761e-01, -2.875894728115267e+00, -2.882137172116462e+00
1143, 2.344165146350860e-01, -5.438356056735220e-02, -5.640312858370205e-03, 5.693030151654416e-06, 3.262009829256683e-05, 4.277531937250290e-08, -6.001948978240111e-05, -2.031517984480340e-01, -2.743881063257090e+00, -2.751380843751088e+00
1169, 2.210974693298340e-01, -5.331517868015082e-02, -5.053657169562235e-03, 5.833424738512328e-06, 3.395247137797144e-05, 4.325383731021955e-08, -5.749498961545494e-05, -2.103762823764909e-01, -2.631350203870672e+00, -2.639734479944660e+00
1195, 2.082438766956330e-01, -5.221124505154763e-02, -4.771393680270871e-03, 6.303331042551839e-06, 3.711581734552087e-05, 5.539304345828357e-08, -5.809270163956406e-05, -2.132936809361352e-01, -2.537030879743174e+00, -2.545943716357718e+00
1221, 1.958884000778200e-01, -5.105811451558778e-02, -4.593049886175423e-03, 6.430162212125061e-06, 3.614941059459570e-05, 4.081470976432807e-08, -5.798702159375983e-05, -2.296159891682677e-01, -2.457369695854498e+00, -2.468059218410070e+00
1247, 1.840233504772190e-01, -4.986346752028217e-02, -3.967070082683358e-03, 6.297318469674511e-06, 3.522548604300298e-05, 3.988523294649844e-08, -5.463507417801595e-05, -2.321627495359524e-01, -2.341750181310120e+00, -2.353209702685856e+00
1273, 1.725961565971370e-01, -4.865014298330612e-02, -3.371594829200037e-03, 7.647738950496901e-06, 4.566542149055545e-05, 6.078998812314966e-08, -5.356500311797790e-05, -2.332961115600090e-01, -2.261446678137309e+00, -2.273406530331224e+00
1299, 1.616173982620240e-01, -4.741430868076567e-02, -3.425862262332753e-03, 6.402435632984524e-06, 3.361078125909070e-05, 3.170576594404480e-08, -5.198681287451154e-05, -2.450822789593471e-01, -2.176019302568048e+00, -2.189760964197774e+00
1325, 1.511152982711790e-01, -4.614630535655501e-02, -3.118834415523648e-03, 6.714558422252302e-06, 3.524189124663050e-05, 4.270954821521519e-08, -5.026634078230675e-05, -2.436332483576737e-01, -2.074629594039128e+00, -2.088840761679810e+00
1351, 1.410477757453920e-01, -4.486123166913219e-02, -2.796090497077720e-03, 8.087445698641018e-06, 4.298516664442531e-05, 4.930909003138817e-08, -5.026643313211015e-05, -2.536035610132684e-01, -2.007486093477326e+00, -2.023403980959130e+00
1377, 1.314679384231570e-01, -4.354275362337050e-02, -2.616958275531539e-03, 6.853276066478476e-06, 3.367366358502674e-05, 2.973821884679373e-08, -4.684260503370788e-05, -2.580648818986398e-01, -1.903915691230772e+00, -1.921300863024512e+00
1403, 1.222792565822600e-01, -4.222001449134780e-02, -2.302771462186231e-03, 7.270875029278842e-06, 3.539876004582379e-05, 3.959688132387187e-08, -4.546193518726568e-05, -2.543653923095897e-01, -1.816394189382796e+00, -1.834065730743556e+00
1429, 1.134960949420930e-01, -4.088723361068309e-02, -1.977668655023145e-03, 8.677548570704663e-06, 4.203573711307878e-05, 4.540697710763944e-08, -4.546230781638751e-05, -2.623876634990075e-01, -1.751661504100160e+00, -1.771158937131858e+00
1455, 1.051684617996220e-01, -3.953133151971103e-02, -1.782227849335564e-03, 7.611821699882532e-06, 3.474503113797898e-05, 2.944075843935269e-08, -4.230181935728061e-05, -2.664130946112655e-01, -1.665502658219073e+00, -1.686642801068457e+00
1481, 9.719923138618471e-02, -3.817583779400411e-02, -1.516688991932545e-03, 7.950781540666258e-06, 3.530182738199668e-05, 3.677352986750105e-08, -4.082961305859450e-05, -2.618128455101743e-01, -1.571939488354456e+00, -1.593534016983048e+00
1507, 8.964005112648010e-02, -3.680711012861486e-02, -1.212344721550429e-03, 9.014378809307353e-06, 3.904356733514951e-05, 3.745494141903117e-08, -4.024313361321325e-05, -2.673657138080254e-01, -1.497637363076994e+00, -1.521270852791426e+00
1533, 8.247101306915280e-02, -3.542935288084012e-02, -1.172527247127965e-03, 8.465330680980350e-06, 3.480710007322649e-05, 3.427286461360419e-08, -3.911360436958712e-05, -2.654360558657962e-01, -1.418946066437876e+00, -1.443493191837436e+00
1559, 7.564741373062130e-02, -3.405042898280573e-02, -9.903304606033933e-04, 9.045674766617519e-06, 3.598978003792671e-05, 3.101264280032431e-08, -3.773084959235040e-05, -2.681410287745911e-01, -1.346608512665385e+00, -1.372998698797344e+00
1585, 6.917616724967959e-02, -3.266765891788293e-02, -6.799533782045758e-04, 9.026013832007454e-06, 3.502958984260288e-05, 3.051072242585015e-08, -3.468964425289615e-05, -2.634982360878964e-01, -1.262846198213062e+00, -1.289993619725734e+00
1611, 6.298619508743290e-02, -3.129238441933340e-02, -5.743902400287739e-04, 9.183262797730209e-06, 3.421659851392389e-05, 3.244371719809585e-08, -3.400736907139127e-05, -2.581531683144909e-01, -1.186489288896684e+00, -1.214186077464005e+00
1637, 5.711802840232850e-02, -2.991553745091294e-02, -5.146482333967858e-04, 9.282755218268202e-06, 3.267676645457541e-05, 2.764726640423609e-08, -3.397367449096080e-05, -2.599707536295415e-01, -1.117276860740876e+00, -1.147068505074785e+00
1663, 5.161416530609130e-02, -2.852863193445721e-02, -2.718767772872666e-04, 9.664122936879688e-06, 3.252286648760375e-05, 2.723838726141781e-08, -3.263486846162851e-05, -2.593336019021213e-01, -1.043144378850669e+00, -1.074839528678778e+00
1689, 4.642483592033390e-02, -2.713914697613814e-02, -3.430596769925763e-05, 1.040799195613170e-05, 3.326811226427895e-05, 2.930893099331323e-08, -3.225242035690479e-05, -2.558479233967037e-01, -9.656979734633865e-01, -9.989490096818755e-01
1715, 4.156750440597530e-02, -2.574305803712512e-02, 2.533391479756647e-04, 1.092486197146006e-05, 3.322878747554608e-05, 2.630435006125743e-08, -3.110025822221860e-05, -2.538846609254721e-01, -8.950916405610394e-01, -9.303447748003189e-01
1741, 3.698146343231200e-02, -2.434785335725675e-02, 5.730273361503370e-04, 1.152326745915774e-05, 3.362492164679214e-05, 2.759691424546197e-08, -2.922575370560127e-05, -2.468448627145456e-01, -8.212330329695291e-01, -8.574723947969690e-01
1767, 3.265759348869320e-02, -2.295286063776665e-02, 7.032681083739833e-04, 1.177705014419802e-05, 3.235074152445154e-05, 2.717628253767776e-08, -2.992683617487668e-05, -2.366413496867820e-01, -7.389349556614631e-01, -7.758428990191125e-01
1793, 2.861636877059940e-02, -2.155461397270666e-02, 8.175787967043407e-04, 1.245166855072223e-05, 3.177795999869561e-05, 2.587035961069603e-08, -3.184633289293179e-05, -2.316909675686601e-01, -6.677480709469080e-01, -7.067401094087353e-01
1819, 2.490270137786870e-02, -2.014718204520106e-02, 1.061653007151052e-03, 1.298402855771484e-05, 3.098059422787998e-05, 2.246964280646770e-08, -3.166943154134449e-05, -2.292875802518374e-01, -6.083635068370398e-01, -6.500793715444593e-01
1845, 2.143678069114690e-02, -1.873834024078959e-02, 1.286920226920678e-03, 1.384038735461836e-05, 3.104808321721877e-05, 2.567150362217217e-08, -3.240758531783871e-05, -2.189245517155821e-01, -5.441583167502348e-01, -5.864719902535470e-01
1871, 1.820489764213560e-02, -1.732809151549338e-02, 1.433254107079077e-03, 1.444851900261054e-05, 2.994052546870246e-05, 2.278882168853541e-08, -3.595106136697898e-05, -2.096322689959760e-01, -4.792487819487912e-01, -5.230237404548777e-01
1897, 1.524919271469120e-02, -1.591196212267661e-02, 1.664268457444453e-03, 1.548827357706256e-05, 2.940765607729499e-05, 2.254041487048647e-08, -3.744956705212109e-05, -2.040468762320069e-01, -4.242579826076198e-01, -4.707005885688781e-01
1923, 1.256430149078370e-02, -1.448990831059487e-02, 1.941196540947525e-03, 1.675366624718527e-05, 2.871614297460571e-05, 2.197532540705217e-08, -3.826944159399037e-05, -1.936801965997455e-01, -3.616131724564989e-01, -4.101335535481065e-01
1949, 1.017087697982790e-02, -1.306060294977209e-02, 2.200312091639949e-03, 1.841663652658885e-05, 2.800164305198186e-05, 2.258416777274450e-08, -3.786287334981919e-05, -1.769118094661923e-01, -2.939985386924894e-01, -3.430136468893600e-01
1975, 8.062899112701419e-03, -1.162448898758207e-02, 2.437909800732724e-03, 1.992804322726616e-05, 2.694053769899366e-05, 2.119524166906954e-08, -3.383760398494977e-05, -1.510028945846235e-01, -2.234854279279399e-01, -2.695976430087065e-01
2001, 6.177186965942380e-03, -1.018502437083850e-02, 2.617536820712058e-03, 2.135636207113523e-05, 2.604283464111468e-05, 2.182249382524292e-08, -2.659113829364052e-05, -1.184251643873406e-01, -1.589174827096478e-01, -1.980675322693560e-01
2027, 4.468053579330440e-03, -8.743652990224667e-03, 2.826087417832719e-03, 2.289069057752337e-05, 2.451216932056755e-05, 2.106304668436279e-08, -1.652033165745881e-05, -7.667868228148782e-02, -9.125724197265835e-02, -1.190902714783896e-01
2053, 3.018766641616820e-03, -7.296611058241538e-03, 3.173827247797578e-03, 2.529045038013648e-05, 2.191012288819580e-05, 1.926312578016825e-08, -4.380655997554748e-06, -2.157879891965973e-02, -2.303636371860254e-02, -3.141923872410302e-02
2079, 1.912891864776610e-03, -5.842527550518123e-03, 3.478347221358688e-03, 2.804988149123525e-05, 1.803344037145883e-05, 1.794536194579276e-08, 2.412607376904909e-06, 4.101975129629361e-02, 2.783855695597007e-02, 4.956523331262410e-02
2105, 1.121968030929570e-03, -4.383715013572887e-03, 3.565898302872418e-03, 3.014056764978047e-05, 1.403072009505944e-05, 1.762748716708936e-08, 1.969191530684985e-05, 9.302437931873582e-02, 5.043152428144577e-02, 1.056437183413504e-01
2131, 5.391836166381840e-04, -2.923305172831426e-03, 3.427976208850027e-03, 3.158704777288051e-05, 1.013113664424134e-05, 1.775762619682332e-08, 4.345437373814978e-05, 1.192325327872808e-01, 5.150532044704817e-02, 1.293023568095258e-01
2157, 1.753866672515870e-04, -1.461847340787794e-03, 3.293440958249787e-03, 3.267431993253951e-05, 6.002425351752413e-06, 1.700421947495344e-08, 6.018292273284743e-05, 1.171388749560328e-01, 3.812788931058303e-02, 1.221115997942066e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.064155140820098e-03, 2.986136960248751e-05, 7.724620102422843e-07, 1.716452830738712e-08, 6.960819809087927e-05, 1.021962972371725e-02, 3.562286863528942e-02, 1.117028657870367e-02
2209, 1.051127910614010e-04, 1.160382218220998e-03, 3.032095376722429e-03, 2.632161593279448e-05, -3.868190181218581e-06, 1.221732180781272e-08, 6.090555027114640e-05, -6.376377961780684e-02, 2.381272472556949e-02, -6.658300391329484e-02
2235, 3.451704978942870e-04, 2.309735639336454e-03, 3.128688702208454e-03, 2.531465107413016e-05, -6.776653878532068e-06, 1.452445286845776e-08, 6.063723747681536e-05, -1.296912407565426e-01, 6.387369693634849e-02, -1.419736274477954e-01
2261, 7.326900959014890e-04, 3.446385690446452e-03, 3.411179735986580e-03, 2.357830365954179e-05, -9.554328602180404e-06, 1.600631099608241e-08, 8.519637242538776e-05, -2.592838970396383e-01, 1.514191030743885e-01, -2.974302016130600e-01
2287, 1.276999711990360e-03, 4.569125187215898e-03, 3.650846433769235e-03, 2.268091607261587e-05, -1.239107374923180e-05, 1.646045586384274e-08, 1.059662908498675e-04, -3.388063979787093e-01, 2.342160192323516e-01, -4.099255011515900e-01
2313, 1.973092555999760e-03, 5.677791796807176e-03, 3.771259238726776e-03, 2.120996811159572e-05, -1.506484567978145e-05, 1.604589927384077e-08, 1.249702618861633e-04, -3.868225026570202e-01, 3.148575120493022e-01, -4.978723775022342e-01
2339, 2.858132123947140e-03, 6.768283342090483e-03, 3.979510823583487e-03, 1.935808762640437e-05, -1.748602095902458e-05, 1.300067572073820e-08, 1.174950171276596e-04, -3.692053192385951e-01, 3.423481037948222e-01, -5.034789951557483e-01
2365, 3.939032554626460e-03, 7.839505096354933e-03, 4.233852093060781e-03, 1.736134258513162e-05, -1.880353441795561e-05, 1.169690249063911e-08, 7.911898112787831e-05, -2.565256119858572e-01, 2.727225764381230e-01, -3.743710978363018e-01
2391, 5.185037851333620e-03, 8.894461340320455e-03, 4.297798894220843e-03, 1.572720117107022e-05, -1.876954042748453e-05, 1.383759166031756e-08, 4.411440801302359e-05, -9.908356351349139e-02, 1.270172378579219e-01, -1.610696169758011e-01
2417, 6.539613008499150e-03, 9.940292338536206e-03, 4.876622964544354e-03, 1.502867437586950e-05, -1.919902510155697e-05, 1.383131673369324e-08, 4.058246149263532e-05, 1.847589005283803e-02, -2.344767841667909e-02, 2.984119229612536e-02
2443, 7.984459400177000e-03, 1.097977886918973e-02, 5.597885235988779e-03, 1.379183130622373e-05, -2.005956320228011e-05, 2.314558832109082e-08, 6.524315369014874e-05, -1.731092868962680e-01, 2.771091807353793e-01, -3.264894086552286e-01
2469, 9.577721357345579e-03, 1.200641753961516e-02, 5.704686094457248e-03, 1.230429726938673e-05, -2.051865545164958e-05, 2.357018756916146e-08, 8.207439298263375e-05, -3.961481008958775e-01, 6.876689750942871e-01, -7.934119582559823e-01
2495, 1.134461164474490e-02, 1.301760623476651e-02, 5.400993423120967e-03, 1.160194161453572e-05, -2.119582203823380e-05, 2.473107372594693e-08, 7.981227670442432e-05, -4.003625292697552e-01, 7.748115874615620e-01, -8.719778870876126e-01
2521, 1.328635215759280e-02, 1.401344781315811e-02, 5.432436866601218e-03, 1.054156787106673e-05, -2.127055347941654e-05, 2.429060298220759e-08, 7.496343247676289e-05, -3.455150032164674e-01, 7.427848585223674e-01, -8.191136139557100e-01
2547, 1.542121171951290e-02, 1.499170127680937e-02, 5.636519622791102e-03, 9.601200191627861e-06, -2.127240711976868e-05, 2.429360781300883e-08, 6.846446574169975e-05, -2.924869156311725e-01, 6.955313274692523e-01, -7.544717110863122e-01
2573, 1.774638891220090e-02, 1.595341291086444e-02, 5.880531733488230e-03, 8.761520001978198e-06, -2.106137453236606e-05, 2.612068233809878e-08, 6.229036501487256e-05, -2.592822937286700e-01, 6.782449621548127e-01, -7.260585859859973e-01
2599, 2.023851871490480e-02, 1.690267031162078e-02, 6.083078606844327e-03, 8.026843473721148e-06, -2.086996009139640e-05, 2.860059121412723e-08, 5.899070792554366e-05, -2.461296488244461e-01, 7.003218973717635e-01, -7.422605913970998e-01
2625, 2.291005849838260e-02, 1.783830346724120e-02, 6.199197951123466e-03, 7.388867985173140e-06, -2.077008457376824e-05, 3.053443588782122e-08, 5.719510333042696e-05, -2.385560401384453e-01, 7.322293522936212e-01, -7.700764695919616e-01
2651, 2.576607465744020e-02, 1.876041128180155e-02, 6.231934460503264e-03, 6.832357540639126e-06, -2.058318158035482e-05, 3.256149291117637e-08, 5.516387932420922e-05, -2.315924362624606e-01, 7.630040309358057e-01, -7.973559361099635e-01
2677, 2.879580855369570e-02, 1.967170441267375e-02, 6.211447454867241e-03, 6.331042998045600e-06, -2.032074704044689e-05, 3.460483763129558e-08, 5.338943091242503e-05, -2.272019274142091e-01, 7.980209225301820e-01, -8.297184184836544e-01
2703, 3.199326992034910e-02, 2.057434162102095e-02, 6.066824705124672e-03, 5.841289395713470e-06, -2.001932076160479e-05, 3.567019885571841e-08, 5.113509648912845e-05, -2.226539637057269e-01, 8.281682811443289e-01, -8.575701608374492e-01
2729, 3.537228703498840e-02, 2.146698542112597e-02, 5.692655816893615e-03, 5.818337151101541e-06, -1.961783187604172e-05, 3.343299592472600e-08, 4.546637209019764e-05, -1.928065805173725e-01, 7.536082147938039e-01, -7.778809689063846e-01
2755, 3.891497850418090e-02, 2.235430531060389e-02, 6.016833522292665e-03, 5.229736330515912e-06, -1.807632708896841e-05, 3.902525587206942e-08, 4.925058460826322e-05, -1.628121058851743e-01, 6.659489132485826e-01, -6.855615109441150e-01
2781, 4.259017109870910e-02, 2.324360182695891e-02, 6.619380948326903e-03, 4.324930016965028e-06, -1.835327185377905e-05, 4.797162141420120e-08, 6.062602866634499e-05, -1.961196509017392e-01, 8.358995701549746e-01, -8.585982658885540e-01
2807, 4.645630717277530e-02, 2.412517328055559e-02, 5.314313727659815e-03, 4.539518165675330e-06, -1.809370072262500e-05, 3.971042370760747e-08, 5.457801826673229e-05, -2.175904741365226e-01, 9.735360676584064e-01, -9.975558740562208e-01
2833, 5.049252510070800e-02, 2.500477765483400e-02, 4.430756240355284e-03, 2.986028158860421e-06, -1.113062394093342e-05, 4.289194764279968e-08, 5.267056278704462e-05, -1.917056767710857e-01, 9.086390993718312e-01, -9.286394810766123e-01
2859, 5.469727516174320e-02, 2.588416625347737e-02, 5.128528769595812e-03, 4.139971029733030e-06, -1.812575361955629e-05, 4.771878580133220e-08, 5.427907940504576e-05, -1.938486212318335e-01, 9.470962875296374e-01, -9.667307940249824e-01
2885, 5.909299850463870e-02, 2.676057632174137e-02, 4.705984619081027e-03, 4.765332014182780e-06, -1.884753035338378e-05, 4.676373791355639e-08, 4.889438582957149e-05, -1.740744902083397e-01, 8.924409292182596e-01, -9.092591480098702e-01
2911, 6.365954875946039e-02, 2.763983089376475e-02, 5.300945391878688e-03, 3.784039491747146e-06, -1.647855300445476e-05, 5.750954979205356e-08, 5.896774115257764e-05, -1.524924048222423e-01, 8.137779246112021e-01, -8.279396951660017e-01
