"PointID","x","y"
3223, 1.344466507434840e-01, 3.766328890373487e-02
3249, 1.419069468975070e-01, 3.862742469570327e-02
3275, 1.496536135673520e-01, 3.958674407096997e-02
3301, 1.576814949512480e-01, 4.054324259327847e-02
3327, 1.660248339176180e-01, 4.148659301977557e-02
3353, 1.746245622634890e-01, 4.243674664814989e-02
3379, 1.835020482540130e-01, 4.338801885794561e-02
3405, 1.926559209823610e-01, 4.434128024254854e-02
3431, 2.020680904388430e-01, 4.530512411327074e-02
3457, 2.117756903171540e-01, 4.626562797142284e-02
3483, 2.217475175857540e-01, 4.723711825641808e-02
3509, 2.320270836353300e-01, 4.820167261304052e-02
3535, 2.426079511642460e-01, 4.916260337848770e-02
3561, 2.535301446914670e-01, 5.010036126738337e-02
3587, 2.647941112518310e-01, 5.101173779493538e-02
3613, 2.764054536819460e-01, 5.188993920965339e-02
3639, 2.883291840553280e-01, 5.275147981649250e-02
3665, 3.005529642105100e-01, 5.360207893859997e-02
3691, 3.130726814270020e-01, 5.444167829186606e-02
3717, 3.258830904960630e-01, 5.527075693238072e-02
3743, 3.389919400215150e-01, 5.607783150504014e-02
3769, 3.523894548416140e-01, 5.686413934526406e-02
3795, 3.660713136196140e-01, 5.762436931635845e-02
3821, 3.800389170646670e-01, 5.834202644842140e-02
3847, 3.942807912826540e-01, 5.900997219351986e-02
3873, 4.087766110897060e-01, 5.963951932339449e-02
3899, 4.235162138938900e-01, 6.021774803494526e-02
3925, 4.384851455688480e-01, 6.074334530267277e-02
3951, 4.536674916744230e-01, 6.119878023730282e-02
3977, 4.690417945384980e-01, 6.155542640327791e-02
4003, 4.845884144306180e-01, 6.182333228394460e-02
4029, 5.002762079238890e-01, 6.197552978615517e-02
4055, 5.160748958587650e-01, 6.199806310622482e-02
4081, 5.319590568542480e-01, 6.188703990883217e-02
4107, 5.478921532630920e-01, 6.162527138644395e-02
4133, 5.638301968574519e-01, 6.119519852906953e-02
4159, 5.797371864318850e-01, 6.058815004102172e-02
4185, 5.956164002418520e-01, 5.982235451081241e-02
4211, 6.114472150802610e-01, 5.889631824927517e-02
4237, 6.271871328353880e-01, 5.780046789035071e-02
4263, 6.428214907646180e-01, 5.654081255763974e-02
4289, 6.584149599075320e-01, 5.515746713763597e-02
4315, 6.737585067749020e-01, 5.358217859453777e-02
4341, 6.888993382453920e-01, 5.185102237679491e-02
4367, 7.042160034179690e-01, 5.011418296640234e-02
4393, 7.193410396575930e-01, 4.826041065073637e-02
4419, 7.341139912605290e-01, 4.625579390920264e-02
4445, 7.489700317382810e-01, 4.426004962543061e-02
4471, 7.636658549308780e-01, 4.221694606277230e-02
4497, 7.780403494834900e-01, 4.010013298786087e-02
4523, 7.922744154930110e-01, 3.798145124601966e-02
4549, 8.063289523124690e-01, 3.586619077346281e-02
4575, 8.201366662979130e-01, 3.375068506914002e-02
4601, 8.336892127990720e-01, 3.164434875617489e-02
4627, 8.470668792724610e-01, 2.957505630901562e-02
4653, 8.601957559585570e-01, 2.752893912406914e-02
4679, 8.730279207229610e-01, 2.549746973950473e-02
4705, 8.855857253074650e-01, 2.348938662426111e-02
4731, 8.978731632232670e-01, 2.150891712007089e-02
4757, 9.098071455955510e-01, 1.953816540327536e-02
4783, 9.214465022087100e-01, 1.758364788367795e-02
4809, 9.327191114425660e-01, 1.560239231392302e-02
4835, 9.435870051383970e-01, 1.353493643043178e-02
4861, 9.540644884109500e-01, 1.132301223413713e-02
4887, 9.641631841659550e-01, 8.942387830499348e-03
4913, 9.738758206367490e-01, 6.465970106636653e-03
4939, 9.830872416496280e-01, 4.072685057104547e-03
4965, 9.918504953384401e-01, 1.976739576682260e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
