"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
857, 4.122794568538670e-01, -5.643365478853738e-02, 5.244213574497604e-04, -1.161372154592213e-02, 1.162529067608379e-02
883, 3.944020271301270e-01, -5.723554633957711e-02, 4.099669499808135e-04, -1.286615341721745e-02, 1.287253105744460e-02
909, 3.766198158264160e-01, -5.774357725910412e-02, 1.200047307914010e-04, -1.226407969314177e-02, 1.226386522467813e-02
935, 3.590588271617890e-01, -5.798556471416073e-02, 3.771428447297940e-05, -9.225446366808485e-03, 9.225501722490927e-03
961, 3.418258726596830e-01, -5.796134369740494e-02, -7.328431900801857e-05, -8.057606696865687e-03, 8.057925886461799e-03
987, 3.249974250793460e-01, -5.773942126227841e-02, -1.258033839668776e-04, 6.614809503525947e-04, -6.589301816665373e-04
1013, 3.086399734020230e-01, -5.732084329987824e-02, -4.065968588713673e-04, -4.879108610018959e-04, 5.001847510369231e-04
1039, 2.927811741828920e-01, -5.674815733305749e-02, -1.668790066010769e-04, -1.254830263700851e-02, 1.254480476083954e-02
1065, 2.774220108985900e-01, -5.605904956422685e-02, -1.110531740324734e-03, -3.072066582275660e-02, 3.073830002627677e-02
1091, 2.625653147697450e-01, -5.527512253478214e-02, -4.080828412070170e-05, 7.753415195757712e-03, -7.738608965170102e-03
1117, 2.482267022132870e-01, -5.439983914302010e-02, 7.669232782269653e-04, 2.227210001448145e-02, -2.227480036865498e-02
1143, 2.344165146350860e-01, -5.343950233114582e-02, -5.587110603940492e-04, -1.839008102381819e-02, 1.838210650296451e-02
1169, 2.210974693298340e-01, -5.242476301898268e-02, -2.488561181212923e-03, -3.659436589257565e-02, 3.667670889479959e-02
1195, 2.082438766956330e-01, -5.137306570983062e-02, 3.867912886989484e-04, 1.783800275613560e-02, -1.780615829224691e-02
1221, 1.958884000778200e-01, -5.027050563780133e-02, 2.696106151800084e-03, 2.542974063202839e-02, -2.557008240999359e-02
1247, 1.840233504772190e-01, -4.912468623824581e-02, -4.318700555841331e-03, -4.801176556282313e-02, 4.820355895381439e-02
1273, 1.725961565971370e-01, -4.795857339374297e-02, 1.122443732789203e-03, 1.796491612514586e-02, -1.798377900794203e-02
1299, 1.616173982620240e-01, -4.676821743955307e-02, -6.596517526504694e-04, -1.429602173629422e-02, 1.428022824605543e-02
1325, 1.511152982711790e-01, -4.554378083558584e-02, -2.757087601477579e-03, -1.781418514128168e-02, 1.801576721967058e-02
1351, 1.410477757453920e-01, -4.430048724759519e-02, 5.159209061351176e-03, 4.594896416341208e-02, -4.623188748526448e-02
1377, 1.314679384231570e-01, -4.302174335351664e-02, -4.666210579019451e-03, -4.638525317632484e-02, 4.659002290914254e-02
1403, 1.222792565822600e-01, -4.173706277455965e-02, -2.558466926717521e-03, -9.618065971532976e-03, 9.884097992264088e-03
1429, 1.134960949420930e-01, -4.044058239654381e-02, 6.733843029438927e-03, 4.616098006557762e-02, -4.664841801327090e-02
1455, 1.051684617996220e-01, -3.911900078460923e-02, -6.738870437080253e-03, -4.792777567819072e-02, 4.838837030508170e-02
1481, 9.719923138618471e-02, -3.779623769313904e-02, -5.408798917155371e-04, -9.414218954930812e-04, 1.019241674782420e-03
1507, 8.964005112648010e-02, -3.645843293148417e-02, 2.270632790248682e-03, 1.395896765885549e-02, -1.413984211059856e-02
1533, 8.247101306915280e-02, -3.510987184602653e-02, -4.922679330305338e-04, -5.555006056421174e-04, 6.387017463533460e-04
1559, 7.564741373062130e-02, -3.375860121935534e-02, 3.116859659767461e-03, 1.534333097705204e-02, -1.565670951496342e-02
1585, 6.917616724967959e-02, -3.240191757220266e-02, -9.609822824501764e-03, -5.243289397742192e-02, 5.328325916603679e-02
1611, 6.298619508743290e-02, -3.105145392011745e-02, -9.342219221815472e-05, 4.063882002260169e-03, -3.944964807267680e-03
1637, 5.711802840232850e-02, -2.969798589654642e-02, 6.836095088411940e-03, 3.026300253707246e-02, -3.102307638199874e-02
1663, 5.161416530609130e-02, -2.833286947502320e-02, -4.099677929529442e-03, -1.776674827467877e-02, 1.822855848482704e-02
1689, 4.642483592033390e-02, -2.696379396358336e-02, 3.919529974691328e-03, 1.654958655257650e-02, -1.699740748232104e-02
1715, 4.156750440597530e-02, -2.558667991213687e-02, -5.882394154736696e-04, -3.428508998713194e-03, 3.456067547190682e-03
1741, 3.698146343231200e-02, -2.420926630460222e-02, -1.041390978388058e-02, -3.902869642464451e-02, 4.036312460615369e-02
1767, 3.265759348869320e-02, -2.283092832003418e-02, 1.010551046412873e-03, 6.899242673802418e-03, -6.868318126509369e-03
1793, 2.861636877059940e-02, -2.144813494271026e-02, 1.333906367959986e-02, 3.913332762525665e-02, -4.133944838140938e-02
1819, 2.490270137786870e-02, -2.005480069630259e-02, -9.332520792454415e-03, -2.677079740995296e-02, 2.833340223466686e-02
1845, 2.143678069114690e-02, -1.865902101930695e-02, -7.454925255448445e-03, -2.039102592501691e-02, 2.168937328811412e-02
1871, 1.820489764213560e-02, -1.726086466797474e-02, 9.673733251003302e-03, 2.575542030200883e-02, -2.745216051798816e-02
1897, 1.524919271469120e-02, -1.585571640711012e-02, -2.250120062621903e-03, -6.686987509048151e-03, 6.987723882401986e-03
1923, 1.256430149078370e-02, -1.444357083648852e-02, -3.420421383530182e-03, -5.665454203430130e-03, 6.614000183264190e-03
1949, 1.017087697982790e-02, -1.302304413312640e-02, 2.936705355522474e-03, 4.725702216775709e-03, -5.563668036240706e-03
1975, 8.062899112701419e-03, -1.159462152505251e-02, 1.076670613285210e-03, 1.173448293956696e-03, -1.580944678699786e-03
2001, 6.177186965942380e-03, -1.016200988814681e-02, -4.028637462808055e-03, -7.398633123582567e-03, 8.296051959555269e-03
2027, 4.468053579330440e-03, -8.726836623985566e-03, 1.829571256149158e-03, 2.126524040042902e-03, -2.804126618288474e-03
2053, 3.018766641616820e-03, -7.285056695151053e-03, 4.451075869779449e-04, -6.107777662239326e-04, 7.086499378687677e-05
2079, 1.912891864776610e-03, -5.835015288380708e-03, 1.573006036884989e-03, -7.017410212929271e-04, -9.336572987468790e-04
2105, 1.121968030929570e-03, -4.379137250531967e-03, 1.820929230507716e-03, -9.451599879168615e-04, -1.244071727963264e-03
2131, 5.391836166381840e-04, -2.920954675248183e-03, 3.834739139967828e-03, -1.564602039080470e-03, -3.164879380661519e-03
2157, 1.753866672515870e-04, -1.460976371984348e-03, 3.992554572345890e-02, -4.556156417027368e-03, -3.843518156732992e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -7.654636958094881e-02, 1.944324497858021e-02, 7.599929547842559e-02
2209, 1.051127910614010e-04, 1.167086133411074e-03, 1.346615293469787e-02, -1.158210751803097e-02, -1.501625056612925e-02
2235, 3.451704978942870e-04, 2.333051432875881e-03, 7.232818230877147e-02, -1.601628661462118e-02, -7.400465072696706e-02
2261, 7.326900959014890e-04, 3.497000152358099e-03, -2.729121426934506e-02, 7.437271065771997e-03, 2.809932119268904e-02
2287, 1.276999711990360e-03, 4.658317923807644e-03, 2.081815549169534e-02, -6.983956354271272e-03, -2.165134195110227e-02
2313, 1.973092555999760e-03, 5.816338650651138e-03, -4.416170804590327e-02, 3.235404680468712e-02, 5.471672939479189e-02
2339, 2.858132123947140e-03, 6.969368793657287e-03, -1.095315967400634e-01, 1.003042899923450e-01, 1.484327432852985e-01
2365, 3.939032554626460e-03, 8.116482608199246e-03, -2.257902258268171e-02, 2.111288291110738e-02, 3.088522736763249e-02
2391, 5.185037851333620e-03, 9.258154588250985e-03, 1.084176993767490e-01, -1.202318818220317e-01, -1.618799375520862e-01
2417, 6.539613008499150e-03, 1.039726688435725e-02, 6.588890355879112e-02, -8.177226239452295e-02, -1.050134189659254e-01
2443, 7.984459400177000e-03, 1.153509039522994e-02, -1.760959538694914e-01, 2.483727691621820e-01, 3.043676014782380e-01
2469, 9.577721357345579e-03, 1.266877505783269e-02, -3.117630216218341e-01, 4.637263143877429e-01, 5.587827565509218e-01
2495, 1.134461164474490e-02, 1.379698049476388e-02, -1.840089070845842e-01, 2.931637072187777e-01, 3.460882014455756e-01
2521, 1.328635215759280e-02, 1.491939061315926e-02, 5.059429062986591e-03, -2.634124825760916e-02, -2.552618954645547e-02
2547, 1.542121171951290e-02, 1.603439185710714e-02, 1.829058460625347e-01, -3.731908878077038e-01, -4.155939666283646e-01
2573, 1.774638891220090e-02, 1.714222830263302e-02, 2.484730359312980e-01, -5.397604991264938e-01, -5.942051220974677e-01
2599, 2.023851871490480e-02, 1.824491477009908e-02, 2.140655323384966e-01, -4.988778349684575e-01, -5.428637017114407e-01
2625, 2.291005849838260e-02, 1.934144109467250e-02, 1.466134595770843e-01, -3.663622825163450e-01, -3.946066057192890e-01
2651, 2.576607465744020e-02, 2.043154724663042e-02, 9.594626131730720e-02, -2.536754875861479e-01, -2.712060055952082e-01
2677, 2.879580855369570e-02, 2.151663800971919e-02, 5.224162540212873e-02, -1.535184523246750e-01, -1.621600835340959e-01
2703, 3.199326992034910e-02, 2.259787437233125e-02, -3.367719948259114e-03, 1.951101792254811e-02, 1.958870901054098e-02
2729, 3.537228703498840e-02, 2.367400356972863e-02, 7.854663159263034e-02, -2.392390147798867e-01, -2.517708582982611e-01
2755, 3.891497850418090e-02, 2.474803151291310e-02, 1.301356479017651e-01, -4.709259577681146e-01, -4.884781125425594e-01
2781, 4.259017109870910e-02, 2.582503037815986e-02, -7.660985704650818e-02, 2.832122175592085e-01, 2.933641963053386e-01
2807, 4.645630717277530e-02, 2.689762239213671e-02, -3.743954721263114e-02, 1.641997496195116e-01, 1.682735669036638e-01
2833, 5.049252510070800e-02, 2.796976974440402e-02, 1.136932495626224e-02, -7.582184648702306e-02, -7.624101407399519e-02
2859, 5.469727516174320e-02, 2.904243149223854e-02, -7.363159628841109e-02, 3.112574584095839e-01, 3.198253031135065e-01
2885, 5.909299850463870e-02, 3.011309439522947e-02, 5.620649630125991e-02, -2.179815865173313e-01, -2.250765451950290e-01
2911, 6.365954875946039e-02, 3.118589436698692e-02, 3.783078608544488e-02, -2.173370348552546e-01, -2.202702813701519e-01
2937, 6.838649511337280e-02, 3.226392701822054e-02, -7.378248857500200e-02, 3.635515094767789e-01, 3.708951833009726e-01
2963, 7.332068681716920e-02, 3.333974917126705e-02, -3.132186195041514e-03, 3.326034777549049e-02, 3.317750250864523e-02
2989, 7.843562960624691e-02, 3.441954418852731e-02, 2.037222965373735e-02, -1.184804807358713e-01, -1.201503789166798e-01
3015, 8.375442028045650e-02, 3.549950896594894e-02, 1.454332150743234e-02, -8.684301095368818e-02, -8.801073001502387e-02
3041, 8.928063511848450e-02, 3.658042671127480e-02, -3.798137128942882e-02, 2.001685958818888e-01, 2.037396635642259e-01
3067, 9.501701593399051e-02, 3.766222737404045e-02, -4.769612764279219e-02, 2.965725216919524e-01, 3.003087444762609e-01
3093, 1.010102331638340e-01, 3.873610738622790e-02, 2.103973157000050e-02, -1.508781323670243e-01, -1.522381758174825e-01
3119, 1.072062253952030e-01, 3.981446257298903e-02, -4.078904805277205e-02, 2.309590309041081e-01, 2.345280827384705e-01
3145, 1.136637628078460e-01, 4.088474393730766e-02, 1.988355876652742e-05, 4.243496610389415e-02, 4.188111768720730e-02
3171, 1.203565001487730e-01, 4.195383760585041e-02, 2.467176412326526e-02, -1.885477984980448e-01, -1.900912591063523e-01
3197, 1.272729039192200e-01, 4.302556397497740e-02, -7.892908950138085e-03, 2.782172579341316e-02, 2.869103747520279e-02
3223, 1.344466507434840e-01, 4.409214365930567e-02, -4.164469219808562e-02, 3.164415531301354e-01, 3.191429437069839e-01
3249, 1.419069468975070e-01, 4.514591227725754e-02, -3.408327132316170e-02, 2.668980740567327e-01, 2.690523949274526e-01
3275, 1.496536135673520e-01, 4.618691635503367e-02, -1.061991563506938e-02, 5.325748008052364e-02, 5.418664195735994e-02
3301, 1.576814949512480e-01, 4.721645367154269e-02, -2.336799405982987e-02, 1.992728370508978e-01, 2.006333155269654e-01
3327, 1.660248339176180e-01, 4.822377290222397e-02, 2.188658646932124e-03, -2.103095954443271e-02, -2.114232891940457e-02
3353, 1.746245622634890e-01, 4.922764922704202e-02, -1.771047781546549e-02, 1.458141457857207e-01, 1.468821215400737e-01
3379, 1.835020482540130e-01, 5.022183817204876e-02, -2.275333165804634e-03, 4.609405604138343e-02, 4.606719105255061e-02
3405, 1.926559209823610e-01, 5.120640831873314e-02, -3.177729649676352e-03, -5.033211312742085e-03, -4.670358945366251e-03
3431, 2.020680904388430e-01, 5.218907089396470e-02, -1.453821004790319e-02, 1.596388947274677e-01, 1.602902618928563e-01
3457, 2.117756903171540e-01, 5.315504562871392e-02, -1.669319310788212e-03, 2.217591382988691e-02, 2.223300019722984e-02
3483, 2.217475175857540e-01, 5.411762211556922e-02, -9.945589046083987e-03, 8.764042685895553e-02, 8.818648090378445e-02
3509, 2.320270836353300e-01, 5.505771673610092e-02, -6.052251772314693e-04, 2.875475034272081e-02, 2.869489791688553e-02
3535, 2.426079511642460e-01, 5.597737680117241e-02, -3.947235374403707e-03, 1.200099765179799e-02, 1.228813335168531e-02
3561, 2.535301446914670e-01, 5.685546599539134e-02, -1.351780131406977e-02, 1.853087384382978e-01, 1.857995704829701e-01
3587, 2.647941112518310e-01, 5.768718047630347e-02, -7.966035090685102e-03, 1.479756508296417e-01, 1.481699346689434e-01
3613, 2.764054536819460e-01, 5.846402551193363e-02, -2.702662791705670e-03, 1.278319473596919e-02, 1.293033064904758e-02
3639, 2.883291840553280e-01, 5.920120556171116e-02, -1.516114302399913e-03, 3.547542379670695e-02, 3.550278757854313e-02
3665, 3.005529642105100e-01, 5.990308491537050e-02, 5.343901763689938e-03, -8.860238057810917e-02, -8.876225798712453e-02
3691, 3.130726814270020e-01, 6.056827144254470e-02, -8.197670613553843e-04, -3.962933925870293e-02, -3.953601966279963e-02
3717, 3.258830904960630e-01, 6.119606769451361e-02, -3.274885093852074e-03, 1.083210332426817e-01, 1.083562139817846e-01
3743, 3.389919400215150e-01, 6.177378315490044e-02, 1.548871901344169e-03, 2.199015396844990e-02, 2.190647161387719e-02
3769, 3.523894548416140e-01, 6.230198815568033e-02, -6.484552914429171e-04, -1.017717276369975e-01, -1.016782807442774e-01
3795, 3.660713136196140e-01, 6.277497682416636e-02, -6.339229595175230e-03, 1.780115786915431e-01, 1.781229989977322e-01
3821, 3.800389170646670e-01, 6.317616604003572e-02, -7.636249508504502e-04, 2.487290295252195e-01, 2.486667087165087e-01
3847, 3.942807912826540e-01, 6.349915040373533e-02, 4.482012365215899e-04, -8.317599298820856e-02, -8.316807115978526e-02
3873, 4.087766110897060e-01, 6.375688382821575e-02, -1.745245227507825e-03, -9.390557829096015e-02, -9.386873986485483e-02
3899, 4.235162138938900e-01, 6.393860950082471e-02, 1.080972943042007e-03, -3.636538413337686e-03, -3.646889562545345e-03
3925, 4.384851455688480e-01, 6.404611578526172e-02, -8.462663420044117e-04, 1.086454425101937e-01, 1.086480469968274e-01
3951, 4.536674916744230e-01, 6.406589940241871e-02, 4.149534679373896e-03, 1.622344618115918e-01, 1.622437503373705e-01
3977, 4.690417945384980e-01, 6.397442835794613e-02, -4.409030249504849e-03, -1.337055962165553e-01, -1.337398545956378e-01
4003, 4.845884144306180e-01, 6.378767417046233e-02, -1.543219903877189e-03, 8.290399028973368e-02, 8.286970119483499e-02
4029, 5.002762079238890e-01, 6.348571980280839e-02, 9.310677804224838e-03, 2.403739937258194e-01, 2.405246759107351e-01
4055, 5.160748958587650e-01, 6.306225945649961e-02, -3.931767528835315e-03, 1.758283679858910e-02, 1.745507113005008e-02
4081, 5.319590568542480e-01, 6.252131050205728e-02, -1.677027694012986e-03, 1.757323829461692e-01, 1.755421677914537e-01
4107, 5.478921532630920e-01, 6.185399569685802e-02, 2.290020816352594e-03, 2.163111362469410e-01, 2.161868395613273e-01
4133, 5.638301968574519e-01, 6.105093993613719e-02, -1.500296641831882e-02, -1.927655783238891e-01, -1.932974631405197e-01
4159, 5.797371864318850e-01, 6.011072248088076e-02, -2.008147719271742e-02, -5.256371720052710e-01, -5.258632721854819e-01
4185, 5.956164002418520e-01, 5.905704872910070e-02, -1.151904769806453e-02, -3.477592069981000e-01, -3.477155618584744e-01
4211, 6.114472150802610e-01, 5.789321813938254e-02, -1.782537853027983e-02, -1.593761077181048e-01, -1.602764904708515e-01
4237, 6.271871328353880e-01, 5.661306567551656e-02, -9.862069505830807e-03, -4.400815671885661e-02, -4.468583241762689e-02
4263, 6.428214907646180e-01, 5.522363246456116e-02, 7.611378893673868e-04, -3.889352049678192e-02, -3.866346904290189e-02
4289, 6.584149599075320e-01, 5.376378644322259e-02, -2.239900895560059e-03, -3.134550305307762e-02, -3.141374242496136e-02
4315, 6.737585067749020e-01, 5.216292815945061e-02, -3.231355125793426e-03, -1.605497950599896e-02, -1.631011026711957e-02
4341, 6.888993382453920e-01, 5.045102475896469e-02, -3.889887879603988e-03, -3.502170590404866e-02, -3.523706914046568e-02
4367, 7.042160034179690e-01, 4.877264140557200e-02, -1.025078376767279e-03, -1.519842398291856e-02, -1.521732134835326e-02
4393, 7.193410396575930e-01, 4.700712458034507e-02, -3.269910664571208e-03, -1.148471291543383e-02, -1.179718440623698e-02
4419, 7.341139912605290e-01, 4.510861333628001e-02, -3.083815332952371e-04, -2.083660000327970e-03, -2.105931516580721e-03
4445, 7.489700317382810e-01, 4.322862433103335e-02, 1.780859651733686e-03, -1.042556369856393e-02, -1.011214083457174e-02
4471, 7.636658549308780e-01, 4.129737400102167e-02, -2.969594123936689e-03, -1.537216607037052e-02, -1.563210071638586e-02
4497, 7.780403494834900e-01, 3.927596521421380e-02, -9.795462211799038e-04, -1.720893135400376e-03, -1.841702046118049e-03
4523, 7.922744154930110e-01, 3.722746390387870e-02, 3.801420173121812e-03, 3.053612960676788e-03, 3.570429886251460e-03
4549, 8.063289523124690e-01, 3.514873429358702e-02, -2.372979741376664e-03, -1.727705557773562e-02, -1.743778245003606e-02
4575, 8.201366662979130e-01, 3.303078791794441e-02, -3.410431197248810e-03, -8.453352835319792e-03, -8.877930818095072e-03
4601, 8.336892127990720e-01, 3.088149799567587e-02, 1.618512171089303e-03, -1.930698416808492e-03, -1.651292207500844e-03
4627, 8.470668792724610e-01, 2.872996067023172e-02, -1.021387673823182e-03, -1.124546310292543e-02, -1.126348197801936e-02
4653, 8.601957559585570e-01, 2.656702656629155e-02, -1.720759055023653e-03, -5.904748739304008e-03, -6.107628161760177e-03
4679, 8.730279207229610e-01, 2.439102109027044e-02, -1.131397124513602e-03, -8.945418054592636e-03, -9.008009364435809e-03
4705, 8.855857253074650e-01, 2.221717241326786e-02, -1.546333209216472e-03, -9.047345380553143e-03, -9.178485512494391e-03
4731, 8.978731632232670e-01, 2.005605214751958e-02, -1.473838422260699e-03, -8.579574517651017e-03, -8.705073835261834e-03
4757, 9.098071455955510e-01, 1.789954992059758e-02, -1.727212417509995e-03, -9.779596332005713e-03, -9.930825223893087e-03
4783, 9.214465022087100e-01, 1.577072693780731e-02, -1.753728172458893e-03, -9.811886864996870e-03, -9.967206808547225e-03
4809, 9.327191114425660e-01, 1.366439721739061e-02, -1.716119978213910e-03, -9.511344618266708e-03, -9.664579404719735e-03
4835, 9.435870051383970e-01, 1.158276363915780e-02, -1.996035384428303e-03, -1.037110458058658e-02, -1.056143464598593e-02
4861, 9.540644884109500e-01, 9.539249376579963e-03, -1.833356949844236e-03, -1.104211789977481e-02, -1.118852507280016e-02
4887, 9.641631841659550e-01, 7.546813386996179e-03, -2.860146427181143e-03, -1.205892331817795e-02, -1.238482898656442e-02
4913, 9.738758206367490e-01, 5.615285971211970e-03, 8.244464398606430e-04, -4.983717268763211e-03, -4.722692352469643e-03
4939, 9.830872416496280e-01, 3.733864388110578e-03, -4.750791599350801e-03, -2.816190457346742e-02, -2.854198233113903e-02
4965, 9.918504953384401e-01, 1.925584154566748e-03, -1.638026986581414e-02, -1.098940075533827e-02, -1.413074178228981e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 4.310008325730928e-04, 1.279575830042724e+00, -1.264990011093674e+00
