"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1949, 1.017087697982790e-02, -1.187151976350194e-02, 1.988630637906446e-03, 1.560869654156809e-05, 2.620982454197147e-05, 2.021381122847539e-08, -3.765834245805970e-05, -1.652579513667604e-01, -3.038089085135577e-01, -3.457616572617759e-01
1975, 8.062899112701419e-03, -1.057897164505156e-02, 2.230858626923507e-03, 1.690243255605935e-05, 2.530670039093344e-05, 1.883360682120498e-08, -3.381520334063110e-05, -1.441331947464356e-01, -2.363233539247741e-01, -2.767107809556760e-01
2001, 6.177186965942380e-03, -9.287523698443999e-03, 2.413391909843159e-03, 1.806250144288362e-05, 2.452865809214210e-05, 1.932746236521066e-08, -2.672263288968221e-05, -1.156931515578122e-01, -1.725323379315234e-01, -2.076308708054355e-01
2027, 4.468053579330440e-03, -8.002816625408346e-03, 2.595418320259400e-03, 1.936974749003053e-05, 2.319098071858811e-05, 1.863027823097956e-08, -1.667929119710715e-05, -7.819140574472902e-02, -1.033150248115004e-01, -1.294846187240291e-01
2053, 3.018766641616820e-03, -6.713770914478726e-03, 2.895250474022708e-03, 2.177745968567293e-05, 2.101697635331308e-05, 1.713169636416110e-08, -4.390116420585071e-06, -2.450198988926044e-02, -2.843989996242999e-02, -3.741146501446933e-02
2079, 1.912891864776610e-03, -5.405381165532941e-03, 3.171338188258290e-03, 2.487989039323375e-05, 1.762022794433908e-05, 1.611848795740072e-08, 2.020391782158307e-06, 4.192820033312408e-02, 3.115044400426870e-02, 5.222679651473001e-02
2105, 1.121968030929570e-03, -4.074283665067617e-03, 3.263745654128600e-03, 2.735666584449031e-05, 1.389289097624632e-05, 1.599380613012371e-08, 1.730145024433694e-05, 1.010025245780280e-01, 5.907584858829248e-02, 1.168373675977905e-01
2131, 5.391836166381840e-04, -2.733074458334741e-03, 3.146907323490152e-03, 2.919284605801838e-05, 1.012025094670466e-05, 1.625741045067879e-08, 3.743457989290872e-05, 1.315040937560605e-01, 6.041235252566101e-02, 1.440838189619004e-01
2157, 1.753866672515870e-04, -1.373176678035952e-03, 3.035974986003178e-03, 3.071488621143778e-05, 6.026918889236113e-06, 1.566312468478423e-08, 5.015273219448620e-05, 1.241818227930160e-01, 4.329138323372334e-02, 1.302126516801569e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.813918087402849e-03, 2.851485110526591e-05, 7.927552779335261e-07, 1.617711835987026e-08, 5.548527011867729e-05, 8.748696967761658e-03, 4.073927250908906e-02, 9.894583770967748e-03
2209, 1.051127910614010e-04, 1.116681844559475e-03, 2.800672348838292e-03, 2.531787121784620e-05, -3.870597112379583e-06, 1.184856546053473e-08, 4.406656645597144e-05, -7.596402212573426e-02, 2.911659641630947e-02, -7.954836299345411e-02
2235, 3.451704978942870e-04, 2.209035361557042e-03, 2.894726598126046e-03, 2.420716598871786e-05, -6.853629247439243e-06, 1.425172104256022e-08, 4.398991097927840e-05, -1.742156397787430e-01, 8.556297121093333e-02, -1.911684366003349e-01
2261, 7.326900959014890e-04, 3.277069404952719e-03, 3.092631055325135e-03, 2.207384144360455e-05, -9.528164828843148e-06, 1.468733741151961e-08, 6.332986754923943e-05, -3.204710050543687e-01, 1.921547875882673e-01, -3.707546381346180e-01
2287, 1.276999711990360e-03, 4.322583091334913e-03, 3.204857507654536e-03, 2.099850400247789e-05, -1.229027793161131e-05, 1.559213344173785e-08, 8.092877360017288e-05, -4.043290565048915e-01, 2.945548475945955e-01, -4.982114426953805e-01
2313, 1.973092555999760e-03, 5.349129797256718e-03, 3.138791556062288e-03, 1.911920465174434e-05, -1.459934378580066e-05, 1.419820592407964e-08, 9.904912526352958e-05, -4.538306086200962e-01, 3.911319303685517e-01, -5.983949914419354e-01
2339, 2.858132123947140e-03, 6.351107963033847e-03, 3.144048455551579e-03, 1.726418676133494e-05, -1.675818467983195e-05, 1.064079777478839e-08, 9.313625412067390e-05, -3.995737512878147e-01, 3.929148001505451e-01, -5.603877095483994e-01
2365, 3.939032554626460e-03, 7.329814946221178e-03, 3.376644933423008e-03, 1.539168448950826e-05, -1.789306055783817e-05, 9.330729373492229e-09, 6.268236025588362e-05, -2.709050769582709e-01, 2.988128285251510e-01, -4.029944424685882e-01
2391, 5.185037851333620e-03, 8.292764392687708e-03, 3.583264105091935e-03, 1.389351724027806e-05, -1.788462560311752e-05, 1.257447965739468e-08, 3.173054218345631e-05, -1.645899853935068e-01, 2.101201968466804e-01, -2.668035722694928e-01
2417, 6.539613008499150e-03, 9.251503208265325e-03, 4.099984988687603e-03, 1.325532449359486e-05, -1.842574779636664e-05, 1.247584431167916e-08, 2.342012850931806e-05, -1.137921505264358e-01, 1.564983457433909e-01, -1.934174865497625e-01
2443, 7.984459400177000e-03, 1.020940227020601e-02, 4.449626745320924e-03, 1.239405237388735e-05, -1.896362016845857e-05, 1.536369244016591e-08, 2.935663700126025e-05, -1.997380221182077e-01, 3.223819836272503e-01, -3.792376239008243e-01
2469, 9.577721357345579e-03, 1.115674218390228e-02, 4.545246706917022e-03, 1.077977152397561e-05, -1.865618599236030e-05, 1.929301132866153e-08, 3.785486553775285e-05, -3.286897438344527e-01, 6.136906358965041e-01, -6.960492915314506e-01
2495, 1.134461164474490e-02, 1.209054412244930e-02, 4.462564822024749e-03, 9.995603432362568e-06, -1.906327175354325e-05, 1.805271719294950e-08, 3.697043039408109e-05, -3.481002785222821e-01, 7.241834394023101e-01, -8.034024800963152e-01
2521, 1.328635215759280e-02, 1.301181548699689e-02, 4.333137595540555e-03, 9.191774437804481e-06, -1.894338824598294e-05, 1.783278877332620e-08, 3.317189943408283e-05, -2.955530486647482e-01, 6.837308325584470e-01, -7.448073158558794e-01
2547, 1.542121171951290e-02, 1.391855351641340e-02, 4.539742511587262e-03, 8.411895957666180e-06, -1.889894366282609e-05, 1.816072302307708e-08, 3.237771840727859e-05, -2.496563562239721e-01, 6.369304783980008e-01, -6.840759335392054e-01
2573, 1.774638891220090e-02, 1.481278701606565e-02, 4.746008792585766e-03, 7.729406944610540e-06, -1.871234925753290e-05, 2.009576587492815e-08, 3.103733286979525e-05, -2.339971523321905e-01, 6.523443143046066e-01, -6.930093040320324e-01
2599, 2.023851871490480e-02, 1.569985811696629e-02, 4.882763630782088e-03, 7.165697862574242e-06, -1.856003660073816e-05, 2.222985975137973e-08, 3.012589191676372e-05, -2.297264018182739e-01, 6.924974111005008e-01, -7.295764383011485e-01
2625, 2.291005849838260e-02, 1.657868871788217e-02, 4.951451787850815e-03, 6.690972142848156e-06, -1.848832105553334e-05, 2.380266724914949e-08, 2.957042295712343e-05, -2.231233576589592e-01, 7.224509008559064e-01, -7.561025456102997e-01
2651, 2.576607465744020e-02, 1.744967680668526e-02, 4.963959401481707e-03, 6.281750325838328e-06, -1.834859609510821e-05, 2.539152096944268e-08, 2.867017001547161e-05, -2.176744912680864e-01, 7.526229409888562e-01, -7.834570868252816e-01
2677, 2.879580855369570e-02, 1.831601364321265e-02, 4.937847131632667e-03, 5.928980858770719e-06, -1.816447132757473e-05, 2.698874081873708e-08, 2.770339023364382e-05, -2.157761639112479e-01, 7.908260078215524e-01, -8.197258324481589e-01
2703, 3.199326992034910e-02, 1.918008217974249e-02, 4.867055712943114e-03, 5.603196571951871e-06, -1.798912663480908e-05, 2.773894185935796e-08, 2.638715409162902e-05, -2.115095609184268e-01, 8.167518639477017e-01, -8.436902857100018e-01
2729, 3.537228703498840e-02, 2.004047749565650e-02, 4.724430342946098e-03, 5.736021985152998e-06, -1.853757662522545e-05, 2.820977670455457e-08, 2.317964511110702e-05, -1.929789205511272e-01, 7.813936284866269e-01, -8.048695412890498e-01
2755, 3.891497850418090e-02, 2.090206228866819e-02, 4.901850807093515e-03, 5.400895661865146e-06, -1.771258180527757e-05, 3.008044497570714e-08, 2.476616345625025e-05, -1.781420236999611e-01, 7.480263511168795e-01, -7.689449577137556e-01
2781, 4.259017109870910e-02, 2.177217630451845e-02, 5.216986942786519e-03, 4.885393921601582e-06, -1.788671180625064e-05, 3.505452396111853e-08, 3.058875171257559e-05, -1.952053072497983e-01, 8.474266748984298e-01, -8.696189141909696e-01
2807, 4.645630717277530e-02, 2.264066762006093e-02, 4.515190192776195e-03, 5.135577463571084e-06, -1.863184572452445e-05, 3.425871369182875e-08, 2.736185907851561e-05, -2.062407857971412e-01, 9.434570766599297e-01, -9.657349478558936e-01
2833, 5.049252510070800e-02, 2.351327599122148e-02, 3.831650932994793e-03, 3.861352931805227e-06, -1.285550551004251e-05, 3.045912637158902e-08, 2.550952467084915e-05, -1.949617073274680e-01, 9.259686322714457e-01, -9.462689759237397e-01
2859, 5.469727516174320e-02, 2.439155493399067e-02, 4.225181136424744e-03, 4.743858924373825e-06, -1.789796084066854e-05, 3.715460898324662e-08, 2.591662868769469e-05, -1.932405787181196e-01, 9.517196750428200e-01, -9.711386514282585e-01
2885, 5.909299850463870e-02, 2.527252886382841e-02, 4.057733615744677e-03, 5.069374929440456e-06, -1.845884592243440e-05, 3.697804928924843e-08, 2.294284981218386e-05, -1.824276819938170e-01, 9.359332280418341e-01, -9.535434780829293e-01
2911, 6.365954875946039e-02, 2.616174636790539e-02, 4.377976644642722e-03, 4.600034776408102e-06, -1.736370343935882e-05, 4.087936599399204e-08, 2.772051210177691e-05, -1.708117099576424e-01, 8.982493508451378e-01, -9.143432855977255e-01
