"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
623, 5.713157057762150e-01, -4.582642788853691e-02, 1.527542634730577e-02, -1.444620835200694e-05, 1.626941719864475e-04, -8.740519617111948e-08, -4.294475407192596e-04, 3.019440071383818e-02, -1.699458474388418e-01, -1.723739641302661e-01
649, 5.538190603256230e-01, -4.795010219813496e-02, 1.414750013762334e-02, -1.177439982284703e-05, 1.462280410042635e-04, -1.261382514976503e-07, -4.263245525046203e-04, 4.094081593432033e-02, -3.094762213605977e-01, -3.121425587658825e-01
675, 5.363336801528930e-01, -4.996194553491821e-02, 1.064477406803705e-02, -7.124100290203270e-06, 1.123448239602633e-04, -1.254295437580587e-07, -4.295718245026782e-04, 5.306061537603719e-02, -4.082870516146077e-01, -4.116492171780993e-01
701, 5.188096761703490e-01, -5.183907418884839e-02, 5.211710458632151e-03, -3.199946354407752e-06, 9.466541093653801e-05, -1.639172923907449e-07, -4.529713318080232e-04, 7.543979199060526e-02, -7.119949403574201e-01, -7.159766680827460e-01
727, 5.012295246124270e-01, -5.356659103989600e-02, 4.723499102288295e-03, -6.513222757741835e-06, 1.368938659725181e-04, -1.083901187887796e-07, -4.497039968013385e-04, 7.752948592332914e-02, -9.101489917467078e-01, -9.134150168213558e-01
753, 4.835794866085050e-01, -5.512845397623787e-02, 1.353587688124932e-03, -9.550157407712257e-07, 8.122474671002771e-05, -1.582997719851779e-07, -4.416980167319204e-04, 8.052745512701011e-02, -9.938788284438316e-01, -9.971331786165077e-01
779, 4.658685922622680e-01, -5.651322998656703e-02, -2.037433297928586e-03, 7.540505805323405e-07, 7.637144199146921e-05, -1.609087691314515e-07, -4.441082978408195e-04, 7.502515043752474e-02, -1.139876772700052e+00, -1.142320153873673e+00
805, 4.480717480182650e-01, -5.769181143898450e-02, -4.612837335234918e-03, 2.127124741027196e-06, 7.001987518440716e-05, -1.594236765175836e-07, -4.418493435757474e-04, 7.159726714326793e-02, -1.272569553836957e+00, -1.274575726211874e+00
831, 4.301885962486270e-01, -5.863355260681907e-02, -6.464621425819380e-03, 3.332694383821284e-06, 6.301581461490093e-05, -1.570464006335125e-07, -4.342527784581939e-04, 5.967259533015818e-02, -1.343785080183000e+00, -1.345107987600638e+00
857, 4.122794568538670e-01, -5.933224091478274e-02, -7.728283174800704e-03, 4.276233119279808e-06, 5.592489979609770e-05, -1.547729105720855e-07, -4.227917717944609e-04, 4.247130436692603e-02, -1.356352452331379e+00, -1.357017060006936e+00
883, 3.944020271301270e-01, -5.977252643555685e-02, -8.694069632246412e-03, 5.096058976852397e-06, 4.872520333300608e-05, -1.510913643218122e-07, -4.091521082693180e-04, 3.033647961931845e-02, -1.369117469737649e+00, -1.369431165103083e+00
909, 3.766198158264160e-01, -5.991853865588647e-02, -8.987154401935990e-03, 5.516031212451881e-06, 4.154080899641605e-05, -1.467498070226084e-07, -3.933299329216681e-04, 1.126450210862829e-02, -1.323080945609656e+00, -1.323090111206408e+00
935, 3.590588271617890e-01, -5.980280784601726e-02, -8.613774566634692e-03, 5.576959220500460e-06, 3.433354724205268e-05, -1.412087159020725e-07, -3.748855633098555e-04, -5.749901231146298e-03, -1.229369968083750e+00, -1.229329282583617e+00
961, 3.418258726596830e-01, -5.942925739275488e-02, -8.169084208789210e-03, 5.363326511755427e-06, 2.694308166645578e-05, -1.366271572927084e-07, -3.571858059187252e-04, -1.377153703416655e-02, -1.104382056886549e+00, -1.104344943812985e+00
987, 3.249974250793460e-01, -5.886956272301486e-02, -8.950179107856081e-03, 5.884485320510517e-06, 2.970891335807144e-05, -1.078419013745093e-07, -3.466467007018731e-04, -2.198423280705916e-02, -1.109068877557094e+00, -1.109078236338754e+00
1013, 3.086399734020230e-01, -5.812740697778731e-02, -8.238682582950246e-03, 6.832878783157677e-06, 4.508192482587006e-05, -1.051317681585551e-07, -3.227494709529135e-04, -4.849765819236167e-02, -1.158965496155322e+00, -1.159937812157291e+00
1039, 2.927811741828920e-01, -5.724688682408487e-02, -5.974906471484307e-03, 4.994648898630589e-06, 2.768177124378826e-05, -9.082966236557414e-08, -2.805503044459823e-04, -4.343835514709486e-02, -9.738174452931121e-01, -9.746766357490646e-01
1065, 2.774220108985900e-01, -5.626645952094847e-02, -3.898576852470730e-03, 3.549624117301941e-06, 1.195005789268312e-05, -1.032535792979544e-07, -2.504665729940282e-04, -4.366119633923514e-02, -7.635374760196454e-01, -7.647446649201463e-01
1091, 2.625653147697450e-01, -5.520832801343654e-02, -3.763383664900052e-03, 5.424776203687967e-06, 3.229951046129405e-05, -4.873389449824365e-08, -2.445708720515288e-04, -4.190881911639206e-02, -6.978437025637620e-01, -6.990235424423140e-01
1117, 2.482267022132870e-01, -5.407660089233208e-02, -6.958181986928296e-03, 6.281651871773307e-06, 3.109658540425996e-05, -5.322027846560064e-08, -2.485339040373137e-04, -6.113496630055436e-02, -8.554336968957172e-01, -8.575611585753390e-01
1143, 2.344165146350860e-01, -5.287794744196989e-02, -8.090362780815007e-03, 2.578812041334443e-06, -2.733746226158241e-06, -9.934191868578286e-08, -2.236371683430228e-04, -7.396014221779762e-02, -8.307692197872376e-01, -8.340547136824149e-01
1169, 2.210974693298340e-01, -5.164244939809384e-02, -6.141982355186999e-03, 1.298821471498157e-06, -5.379623710000312e-06, -8.249148352230334e-08, -1.913949044867983e-04, -5.958436903877420e-02, -5.904742356244111e-01, -5.934633347317705e-01
1195, 2.082438766956330e-01, -5.038715354060619e-02, -7.404433044115775e-03, 1.736389523760494e-06, -6.474131442448594e-06, -5.443157751711517e-08, -1.914377859790997e-04, -5.055544758294015e-02, -5.617431896619020e-01, -5.639805532606637e-01
1221, 1.958884000778200e-01, -4.909859800898193e-02, -8.735931299326843e-03, 2.525708271218365e-06, -2.634800351607799e-06, -7.612102301483400e-08, -1.902117144551039e-04, -7.941696937774295e-02, -6.926172069731079e-01, -6.971378240112596e-01
1247, 1.840233504772190e-01, -4.778408044589297e-02, -7.149827043037743e-03, -3.432237583313368e-09, -1.410556793078791e-05, -7.253399059290481e-08, -1.632987497071101e-04, -6.996916023445371e-02, -5.673258034462837e-01, -5.715947821466387e-01
1273, 1.725961565971370e-01, -4.646562828659118e-02, -6.346231025861035e-03, 2.385815566579155e-06, 4.568363597764314e-06, -2.592449868913131e-08, -1.539642663887249e-04, -5.973931906917280e-02, -4.911592352395610e-01, -4.947758274005447e-01
1299, 1.616173982620240e-01, -4.513923166524306e-02, -7.365828158089103e-03, 6.114721849381888e-08, -1.459188696163123e-05, -7.014652779512370e-08, -1.493317590817295e-04, -7.115116178121833e-02, -5.022521256722939e-01, -5.071932307643419e-01
1325, 1.511152982711790e-01, -4.379508469270194e-02, -7.831453827825465e-03, -1.442786939063773e-06, -2.251291898730682e-05, -5.544636733198916e-08, -1.398099618037009e-04, -6.154655755939061e-02, -4.455603804249245e-01, -4.497796080077693e-01
1351, 1.410477757453920e-01, -4.244757305115897e-02, -8.313331558570402e-03, 6.173391898048208e-07, -9.348767030232014e-06, -3.780849232934446e-08, -1.370478242051300e-04, -7.084037358346064e-02, -4.826856092074545e-01, -4.878390245838932e-01
1377, 1.314679384231570e-01, -4.108021305629031e-02, -8.054365119473786e-03, -2.589670734716175e-06, -2.656054134589656e-05, -6.674871393132142e-08, -1.212515668181936e-04, -7.497161528006796e-02, -4.428750229785429e-01, -4.490525540709959e-01
1403, 1.222792565822600e-01, -3.972119943800295e-02, -7.598414404286748e-03, -2.770547113255172e-06, -2.555738281913521e-05, -4.324071023316476e-08, -1.114885308660986e-04, -5.809980812819006e-02, -3.511890306077683e-01, -3.559277714969833e-01
1429, 1.134960949420930e-01, -3.836444760735586e-02, -7.904489526688180e-03, -3.576037516967800e-07, -1.235348261663435e-05, -3.047920168065934e-08, -1.127888748150555e-04, -6.708581150097423e-02, -3.874297197358415e-01, -3.931589266459191e-01
1455, 1.051684617996220e-01, -3.699648821639533e-02, -7.682862318376469e-03, -3.555441010682025e-06, -2.728077707192429e-05, -5.427779386093541e-08, -9.990420293741696e-05, -7.281594711695244e-02, -3.715337899557353e-01, -3.784546793267624e-01
1481, 9.719923138618471e-02, -3.564022480635658e-02, -7.244626269688552e-03, -3.684035401961463e-06, -2.623524892987797e-05, -3.595197602925258e-08, -9.183062160558055e-05, -5.636177386695539e-02, -2.949348575340383e-01, -3.002347308796212e-01
1507, 8.964005112648010e-02, -3.428157256524444e-02, -7.111933632741423e-03, -2.071393708867283e-06, -1.733829144720363e-05, -3.132190729243451e-08, -9.057713482625540e-05, -6.108430975044958e-02, -2.874685875360203e-01, -2.937796179383592e-01
1533, 8.247101306915280e-02, -3.292419404713898e-02, -7.355970829340496e-03, -4.073600271835184e-06, -2.582401504836503e-05, -3.423072276720632e-08, -8.562032530780673e-05, -5.971871560776580e-02, -2.783772117803673e-01, -2.846520976327008e-01
1559, 7.564741373062130e-02, -3.157560020788022e-02, -7.160850434060493e-03, -3.344459550112018e-06, -2.118155929274709e-05, -3.305213251138300e-08, -7.993567403790882e-05, -6.399687259269386e-02, -2.768682951843025e-01, -2.840616500326479e-01
1585, 6.917616724967959e-02, -3.023263865273526e-02, -6.638135085206750e-03, -4.410974308417556e-06, -2.378143337851074e-05, -3.127386424772432e-08, -6.984597412679052e-05, -5.971842021701941e-02, -2.437072651670819e-01, -2.507843643846994e-01
1611, 6.298619508743290e-02, -2.890677145871674e-02, -6.563773587816020e-03, -4.694472843464593e-06, -2.446659001573536e-05, -2.609233483173826e-08, -6.686193680168490e-05, -4.861984856106587e-02, -1.960375014496711e-01, -2.019018410335593e-01
1637, 5.711802840232850e-02, -2.758833660992982e-02, -6.667264707928878e-03, -5.038374786383023e-06, -2.495629488917989e-05, -2.981386120736688e-08, -6.637781200524450e-05, -4.838769434366069e-02, -1.843089968004293e-01, -1.904763066519535e-01
1663, 5.161416530609130e-02, -2.626785853882570e-02, -6.387250697036857e-03, -5.329284731927331e-06, -2.395838675875852e-05, -2.699558951888425e-08, -6.202611320647976e-05, -4.844461890481207e-02, -1.735479000987633e-01, -1.800984209905016e-01
1689, 4.642483592033390e-02, -2.495280171477979e-02, -6.118722806814622e-03, -5.211479035699620e-06, -2.209368982143274e-05, -2.179542100397672e-08, -5.937958180594353e-05, -4.457234617627846e-02, -1.523827886377586e-01, -1.587029794194999e-01
1715, 4.156750440597530e-02, -2.363829945829698e-02, -5.733891707817180e-03, -5.250751142871426e-06, -2.070076011990369e-05, -2.227206728577696e-08, -5.563291069919247e-05, -4.561063005715908e-02, -1.433293847971094e-01, -1.503063382366688e-01
1741, 3.698146343231200e-02, -2.233235766602355e-02, -5.261860269743439e-03, -5.400238146010396e-06, -1.966287407755462e-05, -1.844101588738779e-08, -5.100690967391049e-05, -4.153233376657816e-02, -1.236548248776265e-01, -1.303405804479161e-01
1767, 3.265759348869320e-02, -2.103420382549223e-02, -5.050237189856946e-03, -5.543699833957265e-06, -1.915102581724318e-05, -1.599263413903194e-08, -5.199845732974239e-05, -3.246280487618967e-02, -9.002903448282047e-02, -9.560391513867138e-02
1793, 2.861636877059940e-02, -1.973954357243331e-02, -4.864424352034321e-03, -5.641969590497099e-06, -1.810531996728027e-05, -1.545183874532812e-08, -5.528594029624848e-05, -2.938281379950474e-02, -7.444112945423095e-02, -7.991706357498524e-02
1819, 2.490270137786870e-02, -1.844051673509639e-02, -4.444653672903499e-03, -5.861150387462917e-06, -1.696127459345112e-05, -1.593374816080379e-08, -5.460585046027371e-05, -3.190250511069443e-02, -7.423679142415521e-02, -8.065943880345938e-02
1845, 2.143678069114690e-02, -1.714653181132609e-02, -4.028564390752459e-03, -5.823283552256690e-06, -1.563828051427625e-05, -1.144884863080135e-08, -5.461674480449240e-05, -2.631576900117055e-02, -5.704805787266515e-02, -6.269584955448988e-02
1871, 1.820489764213560e-02, -1.585782976199271e-02, -3.703402516901317e-03, -5.959708695543614e-06, -1.486911075624533e-05, -1.233712560135172e-08, -5.775803979977491e-05, -1.866087554906402e-02, -3.373791335086634e-02, -3.832022302847805e-02
1897, 1.524919271469120e-02, -1.456790183195554e-02, -3.352489038195441e-03, -5.971952823307785e-06, -1.347924923408967e-05, -1.088105470763608e-08, -5.926041932953908e-05, -1.837744183181208e-02, -3.097619505342982e-02, -3.581443315875942e-02
1923, 1.256430149078370e-02, -1.327611034801028e-02, -2.959512952351814e-03, -5.958062838448877e-06, -1.198525852380881e-05, -9.519871776176302e-09, -5.576510958583972e-05, -1.596417961279267e-02, -2.350995720568932e-02, -2.819589316025481e-02
1949, 1.017087697982790e-02, -1.197896055618285e-02, -2.575754914872487e-03, -5.819474110732502e-06, -1.030838736659073e-05, -7.976818105075867e-09, -4.895097300351584e-05, -1.728428993549228e-02, -2.350454174743324e-02, -2.899854234273289e-02
1975, 8.062899112701419e-03, -1.067560417178442e-02, -2.254277186451943e-03, -5.685278084222289e-06, -8.871307258984315e-06, -7.179195079033458e-09, -3.841647147968413e-05, -2.064017658035701e-02, -2.639523867447478e-02, -3.338500536570364e-02
2001, 6.177186965942380e-03, -9.372371413529163e-03, -2.034139369376459e-03, -5.485249407269817e-06, -7.705851127146599e-06, -5.802395913739703e-09, -2.679666421360297e-05, -2.305338291435655e-02, -2.799607279143110e-02, -3.619537751896608e-02
2027, 4.468053579330440e-03, -8.074517133904091e-03, -1.824882281190375e-03, -5.281205510433122e-06, -6.535751047030188e-06, -5.093094743779140e-09, -1.487650695257791e-05, -2.243571841022138e-02, -2.439435311376048e-02, -3.309321439598299e-02
2053, 3.018766641616820e-03, -6.771533718668689e-03, -1.355000924310689e-03, -4.884032295813491e-06, -4.846546087912554e-06, -4.431816013632347e-09, -3.728432431290727e-06, -1.594134190952697e-02, -1.453139773598217e-02, -2.155893917875084e-02
2079, 1.912891864776610e-03, -5.449692788043354e-03, -5.514649092610516e-04, -4.162119223795357e-06, -3.067148307763541e-06, -4.857437762140420e-09, -4.306198768161136e-06, -1.009979310356999e-03, -1.330149276689185e-03, -1.594131804551675e-03
2105, 1.121968030929570e-03, -4.106319842381289e-03, 1.907933580610689e-04, -3.333512337577641e-06, -1.799004476298368e-06, -5.850461364231018e-09, -2.255954189435565e-05, 2.455028007620601e-02, 1.130318732604776e-02, 2.700606750694734e-02
2131, 5.391836166381840e-04, -2.753215535597603e-03, 5.437194280656758e-04, -2.468855780915931e-06, -9.499960755818014e-07, -5.790041312878028e-09, -5.411802871918579e-05, 5.551958294971097e-02, 1.802266198173351e-02, 5.835917428281687e-02
2157, 1.753866672515870e-04, -1.382795949231716e-03, 5.897356399862379e-04, -1.468726960135468e-06, -4.153654320741715e-07, -5.081284910672709e-09, -9.085334760447277e-05, 7.755075693272021e-02, 1.525356397139570e-02, 7.903661742897125e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 4.809630996797130e-04, -1.739666122070053e-07, 3.759971075048024e-08, -5.076279797797412e-09, -1.360109846478216e-04, 1.843242095467340e-01, -3.558226424665064e-03, 1.841519516391152e-01
2209, 1.051127910614010e-04, 1.122324265735568e-03, 5.533309518717677e-04, 9.343327346140216e-07, -2.602242554398599e-07, -1.901116354910127e-09, -1.480981121872243e-04, 6.683922591841270e-02, 1.463597176671188e-03, 6.582177277900687e-02
2235, 3.451704978942870e-04, 2.221197773285468e-03, 5.408520868201243e-04, 1.545576612371725e-06, -6.136113563983035e-07, -5.341212876192822e-09, -1.844649513435012e-04, -1.936382014952357e-02, 3.474473620864475e-03, -1.956782495276724e-02
2261, 7.326900959014890e-04, 3.296407057869225e-03, 3.047983975353935e-04, 3.963293948969630e-06, -1.682041668369974e-06, -2.108304029591922e-09, -2.859864352859560e-04, 8.112826704862199e-02, -3.014481365681901e-02, 8.640738590414956e-02
2287, 1.276999711990360e-03, 4.349347103182403e-03, -1.382567643923680e-04, 2.401742818573719e-06, -1.285026841187802e-06, -6.827076118787681e-09, -3.715635369160415e-04, 8.856019764584229e-02, -4.624934183416379e-02, 9.975829755055518e-02
2313, 1.973092555999760e-03, 5.383167789805933e-03, -8.817470895126677e-04, 2.990144616390967e-06, -1.681300684151535e-06, -7.504395753378373e-09, -4.379410112625505e-04, 1.118414234481757e-01, -8.224198936083196e-02, 1.387825807091897e-01
2339, 2.858132123947140e-03, 6.392351161254366e-03, -1.598909977832820e-03, 3.661272674550351e-06, -2.592857417451332e-06, -6.811580791972036e-09, -4.030866691502342e-04, -7.996184544353954e-03, 5.389937561559349e-03, -9.478580550635439e-03
2365, 3.939032554626460e-03, 7.377936685810663e-03, -2.352075761505206e-03, 4.148605794891329e-06, -3.881202334881071e-06, -4.827359674650504e-09, -2.832569260325365e-04, -3.505017164835313e-01, 3.994941436913141e-01, -5.313349376040810e-01
2391, 5.185037851333620e-03, 8.347090292427166e-03, -2.952703423991886e-03, 4.512973118990022e-06, -6.112377169187766e-06, -1.018089581689658e-09, -1.700519436361178e-04, -8.300332932521460e-01, 1.098731884483017e+00, -1.376972601601258e+00
2417, 6.539613008499150e-03, 9.311119751237952e-03, -4.118028091315569e-03, 6.141884615131042e-06, -8.391406375013348e-06, -2.232881168223755e-08, -1.590951983609556e-04, -8.758632316440917e-01, 1.246850984071418e+00, -1.523665659384908e+00
2443, 7.984459400177000e-03, 1.027344930255149e-02, -4.829281410961402e-03, 8.487197072485730e-06, -1.061107802322307e-05, -3.550457542385641e-08, -2.154647105827862e-04, -2.892361084257772e-01, 4.369180307881123e-01, -5.238448575298311e-01
2469, 9.577721357345579e-03, 1.122458422767611e-02, -4.744565929929665e-03, 8.381261312781338e-06, -7.754407063695870e-06, -5.443798573033297e-08, -2.788157218941882e-04, 3.913452687506978e-01, -7.295267740024477e-01, 8.277063950897448e-01
2495, 1.134461164474490e-02, 1.216156810616562e-02, -2.226102533682771e-03, 7.449673126762619e-06, -7.776134045783862e-06, -3.116455254237553e-08, -2.532399248751404e-04, 6.490348162371929e-01, -1.283611574358959e+00, 1.438361907069459e+00
2521, 1.328635215759280e-02, 1.308536919591244e-02, -3.887149093048160e-04, 4.588238324186599e-06, -5.362029303450356e-06, -3.678915193296276e-08, -1.983558401141223e-04, 3.276415031426525e-01, -7.292715353067841e-01, 7.994910287849823e-01
2547, 1.542121171951290e-02, 1.399397406944499e-02, -9.519959889715203e-04, 4.809466269188746e-06, -6.932508598897424e-06, -3.359383898733158e-08, -1.771009162277455e-04, 1.103541334711076e-01, -2.734945056930736e-01, 2.949190002735064e-01
2573, 1.774638891220090e-02, 1.488938402747321e-02, -1.574420803214571e-03, 5.061553279088598e-06, -7.799134888755442e-06, -3.359629316404681e-08, -1.637113551727816e-04, 3.485552604412855e-02, -9.777262414971299e-02, 1.037922643301711e-01
2599, 2.023851871490480e-02, 1.577693363176213e-02, -1.659202121375520e-03, 5.258973999072166e-06, -8.485504759564310e-06, -3.544521876661664e-08, -1.555696137230453e-04, 1.916920208615023e-02, -5.645068171455095e-02, 5.961644426332272e-02
2625, 2.291005849838260e-02, 1.665556689652312e-02, -1.377613564891446e-03, 5.375431854190753e-06, -9.240174056841432e-06, -3.850062755372501e-08, -1.496171547262785e-04, 2.304997137741027e-02, -6.995618635974424e-02, 7.365055049353110e-02
2651, 2.576607465744020e-02, 1.752570232049898e-02, -1.148167993436726e-03, 5.464906399307903e-06, -9.894123125773717e-06, -4.113411964781348e-08, -1.443978711014812e-04, 1.657575190476099e-02, -5.001755024555524e-02, 5.266331073874853e-02
2677, 2.879580855369570e-02, 1.839056461277666e-02, -9.284462307300448e-04, 5.625594116582636e-06, -1.045799628791423e-05, -4.368952183354115e-08, -1.410875963906304e-04, 8.361931579761039e-03, -1.810387967291792e-02, 1.968004209865736e-02
2703, 3.199326992034910e-02, 1.925257998904909e-02, -2.509244844187009e-04, 5.944886619184702e-06, -1.132419281670556e-05, -4.526671104507219e-08, -1.365916117699971e-04, 1.407214309262697e-02, -3.453410199367814e-02, 3.697083983676479e-02
2729, 3.537228703498840e-02, 2.011037742353073e-02, 1.346486424263753e-03, 6.137721714134496e-06, -1.666323404057280e-05, -2.942870898090008e-08, -1.227297167592472e-04, -4.102189247786497e-02, 2.042445491270929e-01, -2.081139211761714e-01
2755, 3.891497850418090e-02, 2.096888019429533e-02, 5.705618141211991e-04, 7.047701372278653e-06, -2.051577878759211e-05, -5.091780791715855e-08, -1.356326511242606e-04, -1.201877990082616e-01, 5.245956093394495e-01, -5.381636669313901e-01
2781, 4.259017109870910e-02, 2.183551056378103e-02, -9.384395928764104e-04, 8.954565511798306e-06, -1.955051898442990e-05, -7.403263915049009e-08, -1.683389393201399e-04, -1.857199208131616e-02, 1.126267471009035e-01, -1.139267843795805e-01
2807, 4.645630717277530e-02, 2.270011432060556e-02, 2.960712092189861e-03, 8.507855108728070e-06, -2.483055802516365e-05, -2.892800740818134e-08, -1.510320138200472e-04, 5.045938297077176e-02, -1.570164854666902e-01, 1.641806706624693e-01
2833, 5.049252510070800e-02, 2.356850346772572e-02, 4.295132757960037e-03, 9.566716695510654e-06, -3.079028534101531e-05, -7.006857374945862e-08, -1.502116558940006e-04, -2.665557680239090e-02, 1.307929729247257e-01, -1.334779932044946e-01
2859, 5.469727516174320e-02, 2.444228783607510e-02, 2.957601721525476e-03, 7.884170021429857e-06, -2.013541192520866e-05, -5.576366993795709e-08, -1.550742689003818e-04, 6.580035845837841e-03, 3.527853964668061e-02, -3.325811246337835e-02
2885, 5.909299850463870e-02, 2.531852335613611e-02, 4.861944519644379e-03, 5.692572369360498e-06, -1.890163760941229e-05, -5.000654624521764e-08, -1.369043014209384e-04, -3.576220019962244e-02, 2.374690486811985e-01, -2.399091022951125e-01
2911, 6.365954875946039e-02, 2.620283708230710e-02, 3.279462541987457e-03, 7.603385384216179e-06, -2.422316538217534e-05, -8.501457277205570e-08, -1.620130900421516e-04, -1.084785673182670e-01, 5.822496645881714e-01, -5.922610141377299e-01
