"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1195, 2.082438766956330e-01, -5.057022707346676e-02, 6.615256705807545e-03, 1.548863981724877e-01, -1.547798215819867e-01
1221, 1.958884000778200e-01, -4.929802566984786e-02, 2.283419014483491e-02, 2.011816551438985e-01, -2.024680572416890e-01
1247, 1.840233504772190e-01, -4.799847808436755e-02, -2.678936786816059e-02, -2.922762599951967e-01, 2.934430281503970e-01
1273, 1.725961565971370e-01, -4.669366919264551e-02, -2.054570376131163e-03, 2.194565936141632e-02, -2.155874320006207e-02
1299, 1.616173982620240e-01, -4.537956618082796e-02, 8.462323777458425e-03, 4.786603609179754e-02, -4.854169863356858e-02
1325, 1.511152982711790e-01, -4.404632884348762e-02, -1.046196778464173e-02, -6.956010102021076e-02, 7.032817808290490e-02
1351, 1.410477757453920e-01, -4.270838619160863e-02, 1.794122443006300e-02, 1.522011578527207e-01, -1.532270359659457e-01
1377, 1.314679384231570e-01, -4.134921046763454e-02, -1.677596027740169e-02, -1.616862148896722e-01, 1.624236360402645e-01
1403, 1.222792565822600e-01, -3.999708417979623e-02, -1.651590361790043e-02, -8.847985669548217e-02, 8.995222933091888e-02
1429, 1.134960949420930e-01, -3.864590972064729e-02, 2.677079961772480e-02, 1.840465248442269e-01, -1.859678324250546e-01
1455, 1.051684617996220e-01, -3.728220075451697e-02, -2.008314761267148e-02, -1.477342846413671e-01, 1.490256243456227e-01
1481, 9.719923138618471e-02, -3.592892294751723e-02, -6.792837495780022e-03, -3.215383549271904e-02, 3.284293520140246e-02
1507, 8.964005112648010e-02, -3.457198295541795e-02, 8.721286235891074e-03, 5.091694541111760e-02, -5.165436948973808e-02
1533, 8.247101306915280e-02, -3.321507330704373e-02, -2.643375313228995e-03, -1.269205851011846e-02, 1.296308118339902e-02
1559, 7.564741373062130e-02, -3.186572618269486e-02, 3.973024914884177e-03, 2.327134278072052e-02, -2.359682201312333e-02
1585, 6.917616724967959e-02, -3.052080635393479e-02, -2.564377132115676e-02, -1.335943956822403e-01, 1.360100738607549e-01
1611, 6.298619508743290e-02, -2.919175819307318e-02, -8.974652664525297e-04, 3.084228605932258e-03, -2.819476373479323e-03
1637, 5.711802840232850e-02, -2.786894032714715e-02, 1.503568409141989e-02, 6.508696908932841e-02, -6.680097765371179e-02
1663, 5.161416530609130e-02, -2.654294558684478e-02, -1.108057637820211e-02, -4.562473481407724e-02, 4.695052150318227e-02
1689, 4.642483592033390e-02, -2.522123366646686e-02, 3.596308440047113e-03, 1.946991309473978e-02, -1.974408229949853e-02
1715, 4.156750440597530e-02, -2.389900529628030e-02, -4.233226972351957e-03, -1.959144405775818e-02, 2.000809842132351e-02
1741, 3.698146343231200e-02, -2.258420575831004e-02, -1.812848436905496e-02, -6.847918484693422e-02, 7.081133665960665e-02
1767, 3.265759348869320e-02, -2.127605387809910e-02, 2.471668103740000e-03, 1.576122715439659e-02, -1.578106639517502e-02
1793, 2.861636877059940e-02, -1.997032485323651e-02, 1.324380687049305e-02, 4.133106738337285e-02, -4.339599875947100e-02
1819, 2.490270137786870e-02, -1.865935968355244e-02, -1.262263027474742e-02, -3.866186382592143e-02, 4.064665309034800e-02
1845, 2.143678069114690e-02, -1.735237995216860e-02, -1.057343444882891e-02, -3.012752528005267e-02, 3.191058807783776e-02
1871, 1.820489764213560e-02, -1.604958146896286e-02, 8.612769017347250e-03, 2.476736083772879e-02, -2.616816832103688e-02
1897, 1.524919271469120e-02, -1.474467870222708e-02, -4.901895086693288e-03, -1.126116709916169e-02, 1.227849277993715e-02
1923, 1.256430149078370e-02, -1.343709951846187e-02, -2.585400513293761e-03, -4.054810554793314e-03, 4.788963968478275e-03
1949, 1.017087697982790e-02, -1.212361385563024e-02, 1.687921146762968e-03, 3.349586683432952e-03, -3.743499306427368e-03
1975, 8.062899112701419e-03, -1.080354335365984e-02, -1.232131866771502e-03, -2.639669946247095e-03, 2.881437375859976e-03
2001, 6.177186965942380e-03, -9.482857458614050e-03, -4.131357290734339e-03, -7.151096401295813e-03, 8.209647800739357e-03
2027, 4.468053579330440e-03, -8.166297413375902e-03, 8.187479782640894e-04, 1.445170537384382e-03, -1.633992803252027e-03
2053, 3.018766641616820e-03, -6.844213651744742e-03, -7.640417400815762e-04, -1.242336565788382e-03, 1.411519399631480e-03
2079, 1.912891864776610e-03, -5.504551073486819e-03, -4.013193710328222e-03, 6.760125232888285e-04, 2.894660480313489e-03
2105, 1.121968030929570e-03, -4.145386476863577e-03, -3.405214864209867e-03, 2.006728702762695e-03, 2.138429038233380e-03
2131, 5.391836166381840e-04, -2.777389747346747e-03, -1.789000735183717e-02, 3.404409243479625e-03, 1.580916143113513e-02
2157, 1.753866672515870e-04, -1.394145589834276e-03, -1.016748683666493e-01, 1.048647197734715e-02, 9.781296901964981e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.207400977459605e-01, -5.040380818424987e-02, -2.192589844594139e-01
2209, 1.051127910614010e-04, 1.141478133358409e-03, -8.081171288611529e-02, 5.420891955536575e-02, 8.805934393404156e-02
2235, 3.451704978942870e-04, 2.263829885838875e-03, -3.056163550943465e-01, 9.236269311944290e-02, 3.192134421775623e-01
2261, 7.326900959014890e-04, 3.366110516076962e-03, -2.454011163838026e-03, 1.380679858464959e-02, 7.674345572349211e-03
2287, 1.276999711990360e-03, 4.448383264388536e-03, -2.482253036070798e-02, -1.037987291948455e-02, 1.629736902064014e-02
2313, 1.973092555999760e-03, 5.512318566463495e-03, 2.952025092600455e-01, -2.474737925626826e-01, -3.846636592291816e-01
2339, 2.858132123947140e-03, 6.552876410022736e-03, 4.249871410227855e-01, -3.956443977648239e-01, -5.805965881041000e-01
2365, 3.939032554626460e-03, 7.570154298233794e-03, 1.045717840747210e-01, -1.389337892753579e-01, -1.734773032202722e-01
2391, 5.185037851333620e-03, 8.569766072043378e-03, -1.109007166279142e+00, 1.427101903902251e+00, 1.807305337609958e+00
2417, 6.539613008499150e-03, 9.561669477440448e-03, -1.583961099148520e+00, 2.271161107137597e+00, 2.768895642066627e+00
2443, 7.984459400177000e-03, 1.054925688067801e-02, 1.742172971178289e-01, -3.452150441556449e-01, -3.845083245844829e-01
2469, 9.577721357345579e-03, 1.152411970552916e-02, 1.205074510318755e+00, -2.143093371983074e+00, -2.458544733263321e+00
2495, 1.134461164474490e-02, 1.248342997524106e-02, 7.421119084312949e-01, -1.430253492620473e+00, -1.611305568357055e+00
2521, 1.328635215759280e-02, 1.342790007035399e-02, 4.092871396477203e-01, -8.480849660545323e-01, -9.415089589167672e-01
2547, 1.542121171951290e-02, 1.435545406034515e-02, 1.990779312153756e-01, -4.745317406859837e-01, -5.145901307920925e-01
2573, 1.774638891220090e-02, 1.526783676085166e-02, 8.978784809850650e-02, -2.408076470560278e-01, -2.570008470039793e-01
2599, 2.023851871490480e-02, 1.617009487099620e-02, 6.063769644213580e-02, -1.771870164048387e-01, -1.872737211790820e-01
2625, 2.291005849838260e-02, 1.706118991297670e-02, 5.209957093223107e-02, -1.609048036405809e-01, -1.691285370069046e-01
2651, 2.576607465744020e-02, 1.794150710246789e-02, 3.170978040103222e-02, -1.092082778293811e-01, -1.137160715533005e-01
2677, 2.879580855369570e-02, 1.881421498729278e-02, 3.958971000056856e-02, -1.206812838458558e-01, -1.268834881435042e-01
2703, 3.199326992034910e-02, 1.968175424696588e-02, 9.744701226385204e-02, -3.879690286930061e-01, -3.999958745060435e-01
2729, 3.537228703498840e-02, 2.054281745315511e-02, -1.007994637775954e-01, 3.717500251969614e-01, 3.850874399774989e-01
2755, 3.891497850418090e-02, 2.140237175515733e-02, -2.091603759407610e-01, 9.834098914183196e-01, 1.005091723811681e+00
2781, 4.259017109870910e-02, 2.226794989658134e-02, 1.682257902001796e-01, -7.769747472330741e-01, -7.949213561458771e-01
2807, 4.645630717277530e-02, 2.312948576274600e-02, 4.071524236695033e-02, -2.649446370056937e-01, -2.675326300649066e-01
2833, 5.049252510070800e-02, 2.399289515013545e-02, -4.131557428741128e-02, 3.157058420772304e-01, 3.174582090587539e-01
2859, 5.469727516174320e-02, 2.485990592522858e-02, 1.281124762702257e-01, -6.863195228662118e-01, -6.981009395160155e-01
2885, 5.909299850463870e-02, 2.572765473821711e-02, -1.465294567137392e-01, 6.943042976653754e-01, 7.095070371474870e-01
2911, 6.365954875946039e-02, 2.660193529843315e-02, -1.049724262450337e-01, 7.350320063671942e-01, 7.417306311698003e-01
2937, 6.838649511337280e-02, 2.748687349420284e-02, 1.444813950788114e-01, -8.885452972087754e-01, -9.000318043544961e-01
2963, 7.332068681716920e-02, 2.837380351811473e-02, 7.478189097607614e-04, -8.108842538868839e-02, -7.997104957358875e-02
2989, 7.843562960624691e-02, 2.927066268183662e-02, -6.668317501232984e-02, 4.612646244040032e-01, 4.658868885710405e-01
3015, 8.375442028045650e-02, 3.017351494937114e-02, -5.665607222350256e-02, 3.681005485709206e-01, 3.724039638191186e-01
3041, 8.928063511848450e-02, 3.108378329830231e-02, 3.937410313429491e-02, -2.315917636268710e-01, -2.349084908798721e-01
3067, 9.501701593399051e-02, 3.200205984221128e-02, 8.072376786997179e-02, -6.349758421649119e-01, -6.398217470098170e-01
3093, 1.010102331638340e-01, 3.291909490275682e-02, -6.381098179715018e-02, 5.039851616470584e-01, 5.078565634024270e-01
3119, 1.072062253952030e-01, 3.384952026352989e-02, 6.605408803438123e-02, -4.050079211687335e-01, -4.103088949623211e-01
3145, 1.136637628078460e-01, 3.478018070131102e-02, -2.999042606339172e-02, 6.667903175949162e-02, 7.023696455233254e-02
3171, 1.203565001487730e-01, 3.571940130149017e-02, -1.007167982706738e-01, 8.246395712651512e-01, 8.306529922090153e-01
3197, 1.272729039192200e-01, 3.667193234504198e-02, -1.636410430274076e-02, 2.084567073401890e-01, 2.087649950233034e-01
3223, 1.344466507434840e-01, 3.763015700535971e-02, 5.923217258324526e-02, -5.808711211464755e-01, -5.836462529092297e-01
3249, 1.419069468975070e-01, 3.858687628220296e-02, 7.610408904616749e-03, -1.036022392342579e-01, -1.037419930487638e-01
3275, 1.496536135673520e-01, 3.954309676535948e-02, -9.892608051724549e-03, 2.071120872192736e-01, 2.067955439871656e-01
3301, 1.576814949512480e-01, 4.050107413576172e-02, 3.594955131955417e-02, -3.926018171957564e-01, -3.941241664837015e-01
3327, 1.660248339176180e-01, 4.145070234206426e-02, -3.624139597110584e-02, 3.423902459382518e-01, 3.442948567408584e-01
3353, 1.746245622634890e-01, 4.241200569072104e-02, 3.195189933499742e-02, -2.377360605581605e-01, -2.398063010492690e-01
3379, 1.835020482540130e-01, 4.337933067603814e-02, -3.215207048281900e-02, 1.758808896822515e-01, 1.783121352007198e-01
3405, 1.926559209823610e-01, 4.435347640101065e-02, -4.006800317219563e-02, 5.240731182709655e-01, 5.253806885783383e-01
3431, 2.020680904388430e-01, 4.534281918776373e-02, 9.878328528927992e-03, -1.173095550689814e-01, -1.177031030363126e-01
3457, 2.117756903171540e-01, 4.633327530116103e-02, -3.937563288189893e-03, -1.717775013775430e-02, -1.669276855312455e-02
3483, 2.217475175857540e-01, 4.733871547016289e-02, -1.676579743406271e-04, -8.334677622540386e-03, -8.277481420678370e-03
3509, 2.320270836353300e-01, 4.834090486325831e-02, -3.422322717880281e-02, 4.002666812214051e-01, 4.017050473377388e-01
3535, 2.426079511642460e-01, 4.934257658076480e-02, 2.169451475363534e-02, -1.560549040223716e-01, -1.573876526436592e-01
3561, 2.535301446914670e-01, 5.032367205422855e-02, 3.719216139177679e-02, -5.846728691883902e-01, -5.856916345105381e-01
3587, 2.647941112518310e-01, 5.128020862833544e-02, -1.631439389508112e-03, 3.360157267062489e-02, 3.362225369587583e-02
3613, 2.764054536819460e-01, 5.220451992377185e-02, 7.030249350619515e-03, 4.856679416620426e-02, 4.787482951916824e-02
3639, 2.883291840553280e-01, 5.311198312245633e-02, -1.292859724215604e-03, -9.624302006218319e-02, -9.587970502102433e-02
3665, 3.005529642105100e-01, 5.400719892718529e-02, -2.997859589547514e-02, 4.088771038681375e-01, 4.099741780367012e-01
3691, 3.130726814270020e-01, 5.488897536857114e-02, -1.974533121979793e-02, 4.467522286339312e-01, 4.470509925904212e-01
3717, 3.258830904960630e-01, 5.575663535746490e-02, 3.051090254468883e-03, -8.442447439681650e-02, -8.444233006740008e-02
3743, 3.389919400215150e-01, 5.659758606604874e-02, -9.596155867464628e-03, -5.744485016769286e-02, -5.673504792705224e-02
3769, 3.523894548416140e-01, 5.741195084768354e-02, -1.516971672664750e-02, 5.002248834791924e-01, 5.002509441010007e-01
3795, 3.660713136196140e-01, 5.819341466004042e-02, 2.673422904317675e-02, -3.942267558853310e-01, -3.950985200703880e-01
3821, 3.800389170646670e-01, 5.892462077625622e-02, 1.254088218050646e-02, -6.506980255468501e-01, -6.505167626708142e-01
3847, 3.942807912826540e-01, 5.959774042605188e-02, -7.469353187192505e-03, 3.162471373450739e-01, 3.162618280173193e-01
3873, 4.087766110897060e-01, 6.022365378105243e-02, 2.173575892365159e-03, 1.881211701889614e-01, 1.878765926784848e-01
3899, 4.235162138938900e-01, 6.078931776093231e-02, -1.014132861954525e-02, 1.112437448201366e-01, 1.115366789120832e-01
3925, 4.384851455688480e-01, 6.129363919023637e-02, 7.654398421212885e-04, 3.661107815880332e-02, 3.657005365396927e-02
3951, 4.536674916744230e-01, 6.171968459678347e-02, -7.368071995157019e-04, 1.959476047024315e-02, 1.960690799456517e-02
3977, 4.690417945384980e-01, 6.203982991432554e-02, -5.810903064896429e-04, 4.078084304551235e-02, 4.078474677008056e-02
4003, 4.845884144306180e-01, 6.226551264878753e-02, -2.796125055419184e-04, 5.780503058140560e-02, 5.780474035706983e-02
4029, 5.002762079238890e-01, 6.237154541859578e-02, -5.252915421014390e-04, 7.519044894620698e-02, 7.519154660907709e-02
4055, 5.160748958587650e-01, 6.234605218708181e-02, 1.386950230645962e-03, 1.005537348222036e-01, 1.005600972466934e-01
4081, 5.319590568542480e-01, 6.218740934083065e-02, 3.816636774853762e-03, 1.687758862720578e-02, 1.693158652788211e-02
4107, 5.478921532630920e-01, 6.188081176224500e-02, -4.983761911905059e-03, -8.505046694427509e-02, -8.514661129354929e-02
4133, 5.638301968574519e-01, 6.141103307293010e-02, 4.031743031735335e-03, 4.215270616580049e-01, 4.214118931047062e-01
4159, 5.797371864318850e-01, 6.077147514089156e-02, 6.921831999678532e-02, 1.163873550923295e+00, 1.165807878993994e+00
4185, 5.956164002418520e-01, 5.998199981963634e-02, 5.440547155358526e-03, -3.224709997231557e-02, -3.190303016149367e-02
4211, 6.114472150802610e-01, 5.904232807936276e-02, -8.478469563367946e-02, -8.528922889962047e-01, -8.565830023480757e-01
4237, 6.271871328353880e-01, 5.794350165134308e-02, 2.870827072092055e-02, 3.403166199916586e-01, 3.415103690211114e-01
4263, 6.428214907646180e-01, 5.669143172852067e-02, 6.794378481232780e-02, 4.621347507689769e-01, 4.661953687234838e-01
4289, 6.584149599075320e-01, 5.532555513106484e-02, -5.244645561782664e-02, -4.053483082651584e-01, -4.084809860355738e-01
4315, 6.737585067749020e-01, 5.377590480318723e-02, -2.400820796666700e-02, -7.313234646327882e-02, -7.526489270241662e-02
4341, 6.888993382453920e-01, 5.207648743660921e-02, 7.548018392608606e-02, 5.439845292856135e-01, 5.490003584717832e-01
4367, 7.042160034179690e-01, 5.037592799034128e-02, 1.081693749550023e-02, 2.983914826541106e-02, 3.088344781773674e-02
4393, 7.193410396575930e-01, 4.855939411977227e-02, -5.070460159974482e-02, -2.785626217990201e-01, -2.827256983014124e-01
4419, 7.341139912605290e-01, 4.658972257043831e-02, 3.163285846448761e-02, 2.437757091004179e-01, 2.458184270278674e-01
4445, 7.489700317382810e-01, 4.462499061669094e-02, 3.239765205147500e-02, 1.866293895808953e-01, 1.892845800024703e-01
4471, 7.636658549308780e-01, 4.260615819500749e-02, -2.503381801927332e-02, -1.200785402897456e-01, -1.224032009974858e-01
4497, 7.780403494834900e-01, 4.050527713026707e-02, 1.712351691264235e-02, 1.387085635537097e-01, 1.397233944934463e-01
4523, 7.922744154930110e-01, 3.839399437954309e-02, 2.187912224408906e-02, 1.303932318332121e-01, 1.321948686101150e-01
4549, 8.063289523124690e-01, 3.627808315152508e-02, 5.022156498830740e-03, 5.520860026688360e-02, 5.533596405770089e-02
4575, 8.201366662979130e-01, 3.415544054901457e-02, 1.132162987672655e-02, 8.094841701380409e-02, 8.172737319491179e-02
4601, 8.336892127990720e-01, 3.203785534696536e-02, 1.409783449516123e-02, 9.261242323515523e-02, 9.367867529607278e-02
4627, 8.470668792724610e-01, 2.995592391575144e-02, 1.194530686049137e-02, 8.492544406556574e-02, 8.575156138833315e-02
4653, 8.601957559585570e-01, 2.789873659102269e-02, 1.058482926057767e-02, 8.018426626489024e-02, 8.085416277129147e-02
4679, 8.730279207229610e-01, 2.586041547903745e-02, 1.344278607594959e-02, 8.799946687651534e-02, 8.901843706007675e-02
4705, 8.855857253074650e-01, 2.385168915529095e-02, 2.069877157371853e-02, 1.068037319780861e-01, 1.087335719379618e-01
4731, 8.978731632232670e-01, 2.187786739611812e-02, -1.659175476042628e-02, -5.451782257364563e-02, -5.647176873372249e-02
4757, 9.098071455955510e-01, 1.992042588014028e-02, 2.829853362452378e-02, 1.944926519016894e-01, 1.965040468913486e-01
4783, 9.214465022087100e-01, 1.798246629403572e-02, 3.653901195158533e-02, 1.600245260384819e-01, 1.638897658806424e-01
4809, 9.327191114425660e-01, 1.601283665916230e-02, -2.529449754957083e-02, -5.670383099603074e-02, -6.032570567730849e-02
4835, 9.435870051383970e-01, 1.393874396055537e-02, 1.908564804394891e-02, 1.513899016885818e-01, 1.521643074545397e-01
4861, 9.540644884109500e-01, 1.168668011557189e-02, 1.175297969791682e-02, 2.647859439288107e-02, 2.843461889342153e-02
4887, 9.641631841659550e-01, 9.224378734385062e-03, 9.809275886626747e-03, 3.777468424524107e-02, 3.902714419470135e-02
4913, 9.738758206367490e-01, 6.636900812175911e-03, -1.202698851624289e-02, 5.343434419429065e-02, 4.848427650736650e-02
4939, 9.830872416496280e-01, 4.140528966578632e-03, 7.926893903133453e-02, 3.596649885726005e-01, 3.680552135944213e-01
4965, 9.918504953384401e-01, 1.986961008474493e-03, 7.588134004687144e-02, -8.254427388291206e-02, -6.301668331476534e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, -1.136412044375770e-01, -1.035540229477128e+01, 1.027118062197682e+01
