"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.193181628385680e-02, 2.174032713697872e-02, -1.831170086206804e-05, 1.561299675152983e-04, -7.649983458029446e-08, -3.614802331219488e-04, -1.480373187063261e-04, 1.004570203869568e-01, 9.942525907507849e-02
519, 6.418011188507080e-01, -3.451405803021414e-02, 1.935560304437524e-02, -1.616965977042574e-05, 1.437894062990112e-04, -7.252199912086194e-08, -3.673225177056651e-04, 6.901520750397863e-04, 1.109799694860210e-01, 1.097115414532014e-01
545, 6.243042349815370e-01, -3.707605375682815e-02, 1.600031092297546e-02, -1.381324976013055e-05, 1.380318106310193e-04, -8.888528752017432e-08, -3.851475400155475e-04, -2.209129589406646e-03, 4.281459431398936e-02, 4.270376183852769e-02
571, 6.065399646759030e-01, -3.948505522312444e-02, 1.536116003702345e-02, -1.273473647773698e-05, 1.351348455940998e-04, -1.115572859903297e-07, -3.846052128008269e-04, 1.503292974023159e-02, -4.460907533529053e-02, -4.620777451526974e-02
597, 5.888153314590450e-01, -4.182078097716272e-02, 1.661617002610284e-02, -1.320122653432755e-05, 1.345728269790236e-04, -8.889745375753613e-08, -3.734184616710095e-04, 1.821085941429863e-02, -5.836791757893338e-03, -8.168218166229452e-03
623, 5.713157057762150e-01, -4.413146662553021e-02, 1.587650499504312e-02, -1.346918417408511e-05, 1.440302765823300e-04, -7.680366972145112e-08, -3.782363485885362e-04, 1.807563730081593e-02, -6.848557092203124e-02, -7.023791141956191e-02
649, 5.538190603256230e-01, -4.634526941552925e-02, 1.430024959233617e-02, -9.258427804757990e-06, 1.135896081904853e-04, -1.283466050631983e-07, -3.758900220560284e-04, 2.721957960381997e-02, -1.710177336325203e-01, -1.730654584603269e-01
675, 5.363336801528930e-01, -4.845718043900681e-02, 1.202873741586180e-02, -7.086005159890438e-06, 1.008593302826992e-04, -1.098375079359114e-07, -3.801179869377152e-04, 3.787627041548874e-02, -2.557495614322316e-01, -2.584187408985237e-01
701, 5.188096761703490e-01, -5.044311289188279e-02, 7.486328427227053e-03, -3.647959395209910e-06, 8.725022343749592e-05, -1.436608015255833e-07, -4.034731024957491e-04, 6.197841801457789e-02, -5.421314271742332e-01, -5.456554535189564e-01
727, 5.012295246124270e-01, -5.228693438795558e-02, 7.595221470292013e-03, -7.391433188366530e-06, 1.292890542427904e-04, -9.305395475553417e-08, -3.991836765550785e-04, 6.821587068332470e-02, -7.361708869649892e-01, -7.393043319216637e-01
753, 4.835794866085050e-01, -5.397145184151387e-02, 4.452684214183770e-03, -1.572076245291807e-06, 7.340309995063153e-05, -1.395050641212706e-07, -3.911262222709563e-04, 7.215345890198253e-02, -8.187434787207553e-01, -8.219145529187242e-01
779, 4.658685922622680e-01, -5.548400855310012e-02, 6.424719610089967e-04, 3.452022727666717e-07, 6.696754452392519e-05, -1.464043082111265e-07, -3.973008091824822e-04, 7.151249362226736e-02, -9.850908857678039e-01, -9.876598632838789e-01
805, 4.480717480182650e-01, -5.679459613285635e-02, -2.119184257768605e-03, 1.636341514270128e-06, 6.046970648462351e-05, -1.458618798862923e-07, -3.966734957106530e-04, 7.121515795574015e-02, -1.130878840686989e+00, -1.133110215936353e+00
831, 4.301885962486270e-01, -5.787156377523337e-02, -4.017800381622152e-03, 2.759325026474709e-06, 5.342867543399272e-05, -1.441350248672231e-07, -3.901578513925089e-04, 6.151364072220766e-02, -1.205559256622190e+00, -1.207124105683983e+00
857, 4.122794568538670e-01, -5.870728665570302e-02, -5.351752402280087e-03, 3.649049676459927e-06, 4.630570413686605e-05, -1.426259154046845e-07, -3.801873826205117e-04, 4.625056901514978e-02, -1.224041272170590e+00, -1.224912960487208e+00
883, 3.944020271301270e-01, -5.928507147341715e-02, -6.421724937757251e-03, 4.406569929760800e-06, 3.910973493399102e-05, -1.400223530717215e-07, -3.683902696403866e-04, 3.513389634634003e-02, -1.241299285215586e+00, -1.241785595865637e+00
909, 3.766198158264160e-01, -5.956772788985312e-02, -6.897365142447034e-03, 4.780084345112207e-06, 3.197126438370775e-05, -1.366385912945937e-07, -3.546200142527681e-04, 1.718527635601090e-02, -1.204879557480501e+00, -1.204982218104884e+00
935, 3.590588271617890e-01, -5.958607475267301e-02, -6.749452160227777e-03, 4.809457708196249e-06, 2.488743850571058e-05, -1.322289482540364e-07, -3.382709610361651e-04, 5.928317043641721e-04, -1.125498159055949e+00, -1.125470762046568e+00
961, 3.418258726596830e-01, -5.934258887408699e-02, -6.421511718725625e-03, 4.575130374794588e-06, 1.773315299216590e-05, -1.284685563787099e-07, -3.220663013858134e-04, -8.129657848001582e-03, -1.014958217686774e+00, -1.014918919841714e+00
987, 3.249974250793460e-01, -5.890786082693730e-02, -6.962591014231482e-03, 4.861432228246385e-06, 1.997154328179555e-05, -1.030488279912641e-07, -3.116095945351860e-04, -1.545788359777323e-02, -9.995194639936348e-01, -9.995045105180964e-01
1013, 3.086399734020230e-01, -5.828469452480062e-02, -6.685182418668370e-03, 5.632137947645327e-06, 3.372194129895942e-05, -9.819006769234632e-08, -2.924277879060364e-04, -3.958910246858063e-02, -1.052881207554980e+00, -1.053608879126759e+00
1039, 2.927811741828920e-01, -5.751670881865884e-02, -5.049362689581725e-03, 4.087573670220412e-06, 1.756026120611692e-05, -8.971234751151691e-08, -2.561781412907788e-04, -3.800314444175235e-02, -9.163320466363321e-01, -9.170630887146199e-01
1065, 2.774220108985900e-01, -5.664216062237520e-02, -2.930162829676957e-03, 2.622886985817758e-06, 2.940711779822660e-06, -9.864955035382887e-08, -2.257419618783415e-04, -3.876301111210737e-02, -7.044354201766587e-01, -7.054899101748187e-01
1091, 2.625653147697450e-01, -5.568310406083241e-02, -2.776826152796990e-03, 4.142354289844965e-06, 2.105229380442666e-05, -4.948246437002971e-08, -2.199290097325605e-04, -3.725518962626978e-02, -6.359945061421716e-01, -6.370538834426511e-01
1117, 2.482267022132870e-01, -5.464347290632813e-02, -5.878791535292782e-03, 4.900320267938128e-06, 1.975377096240804e-05, -5.341921888227008e-08, -2.244413144659498e-04, -5.458670950694084e-02, -7.871408728881115e-01, -7.890114045695313e-01
1143, 2.344165146350860e-01, -5.352985371471075e-02, -7.036811084670032e-03, 1.685101906837550e-06, -1.091340358825849e-05, -9.608702482635614e-08, -2.022160354624714e-04, -6.726235048890479e-02, -7.735872382177202e-01, -7.765018956053006e-01
1169, 2.210974693298340e-01, -5.237256851228559e-02, -5.207956811057118e-03, 4.453261228599625e-07, -1.324190276963714e-05, -7.999986015058119e-08, -1.720438815333697e-04, -5.524250349813817e-02, -5.484610466152147e-01, -5.512016886170304e-01
1195, 2.082438766956330e-01, -5.118882943334516e-02, -6.401127008772424e-03, 8.142097077888892e-07, -1.419116212695743e-05, -5.418830390951762e-08, -1.721191723326693e-04, -4.724740272381862e-02, -5.210922754055876e-01, -5.232238451997708e-01
1221, 1.958884000778200e-01, -4.996503658300320e-02, -7.705140778688856e-03, 1.467505139186469e-06, -1.074342499897828e-05, -7.427425681512079e-08, -1.712873657588560e-04, -7.389507388213612e-02, -6.466801551216125e-01, -6.508436265404755e-01
1247, 1.840233504772190e-01, -4.870860815571223e-02, -6.257257407386409e-03, -8.389836477433898e-07, -2.108663985233800e-05, -7.077976220486466e-08, -1.464852288547394e-04, -6.596965351447141e-02, -5.317342305856811e-01, -5.357462571053241e-01
1273, 1.725961565971370e-01, -4.744189996002278e-02, -5.478141546042884e-03, 1.191868372783947e-06, -4.048096890759339e-06, -2.829732520821934e-08, -1.375371190745601e-04, -5.654035431698539e-02, -4.563122437748466e-01, -4.597785151596211e-01
1299, 1.616173982620240e-01, -4.616092137799889e-02, -6.506585545528201e-03, -8.621138424159543e-07, -2.137314398425186e-05, -6.799941006373622e-08, -1.340075650601470e-04, -6.755533803105344e-02, -4.684720680345053e-01, -4.731882344842274e-01
1325, 1.511152982711790e-01, -4.485585895942380e-02, -7.019718348187153e-03, -2.223447312973880e-06, -2.838302323317304e-05, -5.526831920085577e-08, -1.258269930663619e-04, -5.984754871671211e-02, -4.236566211511080e-01, -4.278229396473101e-01
1351, 1.410477757453920e-01, -4.354137590971818e-02, -7.427478636663584e-03, -4.693241137873306e-07, -1.622567718547878e-05, -3.853783786585033e-08, -1.226640798671069e-04, -6.854425869562669e-02, -4.570361150000559e-01, -4.620985809167137e-01
1377, 1.314679384231570e-01, -4.220096619471866e-02, -7.183065490970652e-03, -3.385341875905623e-06, -3.177399085403364e-05, -6.490803511075788e-08, -1.081968388840000e-04, -7.256656134737245e-02, -4.199463819508160e-01, -4.259861619066213e-01
1403, 1.222792565822600e-01, -4.086323941479636e-02, -6.729359149028585e-03, -3.588197379493704e-06, -3.071098340406313e-05, -4.336265695501971e-08, -9.922510286239148e-05, -5.750242913477618e-02, -3.360793037751887e-01, -3.408843468350169e-01
1429, 1.134960949420930e-01, -3.952218150496001e-02, -6.888262705266435e-03, -1.441583491599485e-06, -1.822776771540472e-05, -3.179796829765856e-08, -1.000957794597808e-04, -6.578915699837511e-02, -3.675548927772777e-01, -3.733164956271866e-01
1455, 1.051684617996220e-01, -3.816441165031233e-02, -6.609669993707703e-03, -3.647970148809903e-06, -2.755765114930487e-05, -4.816725980077035e-08, -8.902262556887580e-05, -7.150387211081802e-02, -3.527609681024403e-01, -3.597111098331101e-01
1481, 9.719923138618471e-02, -3.681311463624615e-02, -6.444943669325020e-03, -4.449613441759051e-06, -3.035441869848155e-05, -3.686408550003393e-08, -8.234940348772539e-05, -5.780236178908063e-02, -2.911237839255459e-01, -2.967266403365580e-01
1507, 8.964005112648010e-02, -3.545432200545209e-02, -6.343469508824019e-03, -3.135452864942970e-06, -2.236542182074336e-05, -3.188307804246196e-08, -8.023868229992333e-05, -6.219065144541074e-02, -2.822378332890976e-01, -2.888396136558400e-01
1533, 8.247101306915280e-02, -3.409190180948792e-02, -6.602783339825639e-03, -4.942836116132945e-06, -2.971773091689527e-05, -3.420799150504325e-08, -7.591357045928295e-05, -6.066187194229324e-02, -2.716612901808481e-01, -2.782454294168205e-01
1559, 7.564741373062130e-02, -3.273350237422697e-02, -6.445517999128655e-03, -4.305971632214279e-06, -2.528785545218328e-05, -3.308337242083080e-08, -7.088487756539644e-05, -6.528956113615300e-02, -2.721233889617233e-01, -2.796846448545407e-01
1585, 6.917616724967959e-02, -3.137613627899422e-02, -5.965398499751976e-03, -5.299729632030118e-06, -2.738503278488554e-05, -3.120682431568669e-08, -6.172094891199228e-05, -6.120926233431877e-02, -2.404811505258448e-01, -2.479603527673964e-01
1611, 6.298619508743290e-02, -3.003120671725300e-02, -5.896907205137757e-03, -5.580133481818226e-06, -2.777571600875826e-05, -2.634166722072473e-08, -5.904472815665555e-05, -5.117513627496451e-02, -1.967222532671382e-01, -2.031433266872244e-01
1637, 5.711802840232850e-02, -2.868925615663065e-02, -6.001585917111404e-03, -5.928480736076437e-06, -2.796482902222964e-05, -2.958624746994504e-08, -5.866516646501188e-05, -5.159537271714167e-02, -1.870712800837411e-01, -1.939243761241471e-01
1663, 5.161416530609130e-02, -2.734120097636982e-02, -5.751433638371318e-03, -6.220417014286308e-06, -2.677429308895013e-05, -2.691638726881770e-08, -5.474431580248626e-05, -5.192910489092716e-02, -1.773662124921268e-01, -1.846787225583104e-01
1689, 4.642483592033390e-02, -2.599450484712353e-02, -5.499013582233857e-03, -6.130556896945853e-06, -2.479359131108108e-05, -2.202559493194115e-08, -5.230532590051847e-05, -4.878904737859466e-02, -1.586136271705986e-01, -1.658390892462274e-01
1715, 4.156750440597530e-02, -2.464464898657570e-02, -5.105421324410108e-03, -6.162713283494574e-06, -2.314681588255547e-05, -2.236807832248746e-08, -4.870297490890832e-05, -5.002526678149752e-02, -1.502053076641403e-01, -1.581669830017127e-01
1741, 3.698146343231200e-02, -2.329939893257316e-02, -4.632382779471493e-03, -5.890437706915941e-06, -2.061772227828075e-05, -1.701988765564468e-08, -4.465006864231847e-05, -4.592039640704475e-02, -1.301791380770836e-01, -1.378932505554034e-01
1767, 3.265759348869320e-02, -2.195799923864486e-02, -4.503195912665990e-03, -6.440900032104881e-06, -2.123408564380690e-05, -1.647295566918058e-08, -4.560355687204136e-05, -3.786907091121499e-02, -1.003993477090830e-01, -1.071679098602176e-01
1793, 2.861636877059940e-02, -2.061650242766810e-02, -4.356900537602649e-03, -6.589560474637035e-06, -2.007480785170858e-05, -1.562201953608456e-08, -4.799864522300032e-05, -3.583584464523622e-02, -8.754053153634911e-02, -9.445027707283900e-02
1819, 2.490270137786870e-02, -1.926791427022027e-02, -3.999687898714802e-03, -6.782065381785584e-06, -1.873274644789225e-05, -1.598572885972422e-08, -4.742285986263248e-05, -3.800559799869987e-02, -8.536917184061289e-02, -9.328053532651986e-02
1845, 2.143678069114690e-02, -1.792088702831209e-02, -3.638181605760332e-03, -6.738338230051167e-06, -1.726156278743418e-05, -1.167620444016814e-08, -4.753515889289037e-05, -3.294225943632529e-02, -6.931053765474893e-02, -7.659582297183683e-02
1871, 1.820489764213560e-02, -1.657552492444461e-02, -3.350641338733855e-03, -6.872160189824612e-06, -1.630602998764390e-05, -1.235602124069722e-08, -5.037910548435624e-05, -2.623675361058847e-02, -4.814087582136179e-02, -5.461272222136813e-02
1897, 1.524919271469120e-02, -1.522624928958489e-02, -3.022909256694773e-03, -6.875654118567276e-06, -1.474036303315382e-05, -1.088659667173058e-08, -5.125488449921453e-05, -2.624270297776885e-02, -4.477488195033139e-02, -5.171873524772843e-02
1923, 1.256430149078370e-02, -1.387269513544023e-02, -2.663330787424222e-03, -6.834531474310111e-06, -1.307057212093636e-05, -9.507932992043733e-09, -4.828979948729975e-05, -2.441674951310658e-02, -3.722176421728028e-02, -4.433629536460497e-02
1949, 1.017087697982790e-02, -1.251239929880872e-02, -2.305299490402522e-03, -6.655024133565202e-06, -1.121344509928557e-05, -7.998617299337220e-09, -4.276528003890910e-05, -2.553995826032527e-02, -3.520151904070606e-02, -4.334133107168551e-02
1975, 8.062899112701419e-03, -1.114514688650283e-02, -1.979733607639338e-03, -6.478641955329668e-06, -9.620889833317384e-06, -7.271654063188929e-09, -3.400182090282697e-05, -2.808159411808965e-02, -3.539488442431977e-02, -4.507103670095973e-02
2001, 6.177186965942380e-03, -9.775887618502385e-03, -1.741007637455710e-03, -6.238378912664255e-06, -8.327517878958509e-06, -6.021660201862374e-09, -2.421243832673279e-05, -2.947554271412278e-02, -3.457498317902757e-02, -4.536471039233079e-02
2027, 4.468053579330440e-03, -8.407991388442091e-03, -1.619412297601711e-03, -5.982745852050418e-06, -7.022359806832026e-06, -5.046037962408742e-09, -1.400242799439937e-05, -2.768538050120209e-02, -2.885014059428593e-02, -3.993532861232596e-02
2053, 3.018766641616820e-03, -7.034210677277472e-03, -1.452519433566143e-03, -5.479872432684153e-06, -5.173956414594821e-06, -3.422037142459415e-09, -4.015224530789851e-06, -1.942399247848951e-02, -1.688313644258886e-02, -2.572331455893993e-02
2079, 1.912891864776610e-03, -5.646943434957859e-03, -1.036506739127930e-03, -4.613883034646913e-06, -3.256953332195564e-06, -2.591613637311045e-09, -2.825571537946956e-06, -2.600780234481660e-03, -2.311909661533041e-03, -3.450761534471580e-03
2105, 1.121968030929570e-03, -4.246102788631139e-03, -5.067701755124858e-04, -3.659377655485716e-06, -1.903888937583732e-06, -2.878085842180378e-09, -2.254423030986282e-05, 2.401283327978761e-02, 1.061687767191604e-02, 2.623548508629856e-02
2131, 5.391836166381840e-04, -2.839257516215301e-03, -1.613271861415026e-04, -2.684938175553440e-06, -9.995588019941025e-07, -2.755334902744939e-09, -5.848620736080736e-05, 5.784437464028121e-02, 1.813433061073307e-02, 6.060855837928533e-02
2157, 1.753866672515870e-04, -1.422957488069066e-03, -7.322270196675828e-05, -1.571764725041899e-06, -4.365789929368031e-07, -2.052142586969918e-09, -9.736500913171614e-05, 8.188740042702063e-02, 1.574351262108013e-02, 8.338686133286065e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -1.210132738171701e-04, -1.750570471996082e-07, 3.328647199924322e-08, -2.455961811892673e-09, -1.446454949989748e-04, 1.826657596509021e-01, -2.939726373703113e-03, 1.825189553852455e-01
2209, 1.051127910614010e-04, 1.168620885615900e-03, -1.556144131476417e-05, 1.062256502853213e-06, -2.273801177529387e-07, 5.607622233614705e-10, -1.565903287958830e-04, 9.672103879204039e-02, -6.030035079752917e-03, 9.655809282356211e-02
2235, 3.451704978942870e-04, 2.325244400720557e-03, 1.019815857466219e-05, 2.238548164643433e-06, -7.851333947726300e-07, -1.238380367583607e-09, -1.779323055464241e-04, -1.111831188396490e-02, 4.065452819240510e-03, -1.179644033841038e-02
2261, 7.326900959014890e-04, 3.467882667264028e-03, -3.012313914568339e-04, 4.157520547757587e-06, -1.680831341393296e-06, -2.570713581020309e-10, -2.687131460096933e-04, 4.080632186316958e-02, -1.236411401988160e-02, 4.244443998496365e-02
2287, 1.276999711990360e-03, 4.594718943412427e-03, -8.470404773310822e-04, 3.125894416947844e-06, -1.611356294937821e-06, -2.535355145861819e-09, -3.486685182968538e-04, 2.725584959337501e-02, -6.075291475032024e-03, 2.678326120785880e-02
2313, 1.973092555999760e-03, 5.705226091003676e-03, -1.721045845203151e-03, 3.204906366364018e-06, -1.715905994546990e-06, -5.022993105707468e-09, -4.140703197027914e-04, 3.291442141636700e-02, -2.063306339703450e-02, 3.876953405036977e-02
2339, 2.858132123947140e-03, 6.795157799682951e-03, -2.618383129734568e-03, 3.990159505106109e-06, -2.445247745972852e-06, -4.762624106021462e-09, -3.905109695153058e-04, 8.267644470057468e-03, -1.185075551479015e-02, 1.409260237944238e-02
2365, 3.939032554626460e-03, 7.863203296349304e-03, -3.145122606892499e-03, 4.686051005636279e-06, -3.739670588167375e-06, -1.308993708308200e-09, -2.741495543412194e-04, -2.568596390714091e-01, 2.677778643219484e-01, -3.709266194653015e-01
2391, 5.185037851333620e-03, 8.912493545857830e-03, -3.286670612705064e-03, 5.110549275585815e-06, -6.247686599681820e-06, 6.050243753499115e-09, -1.702264467453240e-04, -8.274565806626820e-01, 1.021440223040845e+00, -1.314530289103145e+00
2417, 6.539613008499150e-03, 9.950687288180807e-03, -4.392136956354644e-03, 6.544107529773508e-06, -9.391222762233470e-06, -1.289816004749706e-08, -1.763124099069990e-04, -1.091652856173523e+00, 1.464170765511914e+00, -1.826318735152503e+00
2443, 7.984459400177000e-03, 1.098098097647607e-02, -6.743747188387278e-03, 7.284101856899288e-06, -6.841540682281959e-06, -4.882023351982932e-08, -2.820955645387138e-04, -2.625169178820865e-01, 3.532532247750979e-01, -4.396431161552974e-01
2469, 9.577721357345579e-03, 1.199671633949320e-02, -5.894362949320338e-03, 7.845413953750625e-06, -6.162598085695374e-06, -3.066095939331906e-08, -3.302860010491445e-04, 5.337554252249981e-01, -8.853667614877035e-01, 1.033809696469562e+00
2495, 1.134461164474490e-02, 1.299526860061895e-02, -3.158150547807481e-03, 5.225691084865513e-06, -4.195153454519721e-06, -3.838541662099326e-08, -2.931224694411829e-04, 5.390605443723949e-01, -1.009492694603957e+00, 1.144404547617790e+00
2521, 1.328635215759280e-02, 1.397689189095550e-02, -2.526580862102563e-03, 5.429526092098213e-06, -5.693203598035844e-06, -3.150840501239936e-08, -2.525993102187065e-04, 3.199469051096719e-01, -6.656654530057126e-01, 7.385603942955868e-01
2547, 1.542121171951290e-02, 1.493939035317994e-02, -2.513576495007350e-03, 5.528700093293715e-06, -7.356919337900616e-06, -2.661094856595217e-08, -2.157972468637383e-04, 1.427741526332907e-01, -3.325733578434968e-01, 3.619243402472943e-01
2573, 1.774638891220090e-02, 1.588402726432273e-02, -2.923300655144590e-03, 5.631144908003310e-06, -8.511541727108644e-06, -2.545451783188686e-08, -1.915638301683945e-04, 1.844005557347368e-02, -4.868192329171284e-02, 5.205509905876585e-02
2599, 2.023851871490480e-02, 1.681526669024738e-02, -3.293485173413887e-03, 5.826517573458382e-06, -9.358925496873296e-06, -2.829665043577716e-08, -1.811343531005624e-04, -2.356268795935902e-02, 6.742073975537255e-02, -7.141758819803345e-02
2625, 2.291005849838260e-02, 1.773205330022585e-02, -3.444415495815585e-03, 6.020961523086368e-06, -1.014746194242867e-05, -3.255116668979950e-08, -1.763878582303488e-04, -1.715689636036268e-02, 5.703242491086885e-02, -5.953740415465462e-02
2651, 2.576607465744020e-02, 1.863465727866783e-02, -3.507099335842464e-03, 6.155937466219852e-06, -1.080331920555032e-05, -3.685516081280633e-08, -1.718883034072219e-04, -1.500236850026268e-02, 5.772634742494465e-02, -5.959236859599988e-02
2677, 2.879580855369570e-02, 1.952606354258749e-02, -3.521000314758256e-03, 6.360239108998601e-06, -1.137459340577702e-05, -4.092560444132200e-08, -1.690614482861249e-04, -1.824428626078237e-02, 7.913681407371470e-02, -8.110724994394483e-02
2703, 3.199326992034910e-02, 2.040865674281303e-02, -2.994612419934802e-03, 6.759255253063056e-06, -1.231689286527501e-05, -4.407187310690533e-08, -1.646985607681626e-04, -7.886405406681158e-03, 5.263666881279577e-02, -5.289023683361781e-02
2729, 3.537228703498840e-02, 2.128119325190410e-02, -1.370687644701498e-03, 7.047853033632773e-06, -1.869039198478252e-05, -2.623091043561985e-08, -1.491351928040889e-04, -7.307667012745292e-02, 3.386720804321569e-01, -3.462690122070327e-01
2755, 3.891497850418090e-02, 2.214861681119464e-02, -2.557081391741368e-03, 8.173918548643844e-06, -2.334740366574852e-05, -5.327664854981031e-08, -1.662681796311275e-04, -1.662518908654724e-01, 7.232503751441184e-01, -7.420733013725972e-01
2781, 4.259017109870910e-02, 2.301853396185020e-02, -4.669204218098784e-03, 1.048111434744060e-05, -2.209965878058101e-05, -8.344210683584910e-08, -2.075205543091197e-04, -3.954032754443073e-02, 2.112900273428264e-01, -2.147789428060999e-01
2807, 4.645630717277530e-02, 2.388106702376193e-02, -2.306339640980367e-04, 1.007374682007246e-05, -2.895354343182915e-05, -2.966442539834484e-08, -1.880502514672175e-04, 4.425230137895522e-02, -1.065896119538313e-01, 1.135717048025893e-01
2833, 5.049252510070800e-02, 2.474221598304155e-02, 1.063133533648686e-03, 1.155207116310978e-05, -3.680659508604809e-05, -8.166638232856617e-08, -1.897028010475719e-04, -4.859281582932241e-02, 2.425042227277903e-01, -2.473162391301387e-01
2859, 5.469727516174320e-02, 2.560385379598389e-02, -9.710960377836819e-04, 9.416724221261563e-06, -2.298945762894256e-05, -6.657835689697804e-08, -1.978662993921522e-04, -3.316909929604438e-03, 1.060454144466719e-01, -1.046347698254769e-01
2885, 5.909299850463870e-02, 2.646323513546842e-02, 1.119152011427118e-03, 6.752050358901588e-06, -2.159743244337727e-05, -6.025745946010473e-08, -1.776242402227895e-04, -5.685393823583367e-02, 3.708225548938425e-01, -3.748883941131467e-01
2911, 6.365954875946039e-02, 2.732636078536504e-02, -1.077425404091312e-03, 9.495147177995553e-06, -2.911243249977595e-05, -1.077033002323770e-07, -2.129161068068893e-04, -1.391079427048964e-01, 7.680910511188600e-01, -7.805751468234325e-01
