"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
467, 6.773055195808410e-01, -2.662705605777547e-02, -2.326703196085086e-02, 1.599787202177921e-01, -1.616616055018462e-01
493, 6.594728827476500e-01, -2.925107269219345e-02, 1.157379729243968e-02, -4.617828394753305e-02, 4.737539128339625e-02
519, 6.418011188507080e-01, -3.188346907472168e-02, -1.398102289676406e-02, 6.945738343497204e-02, -7.076208510491000e-02
545, 6.243042349815370e-01, -3.451824712390991e-02, -3.463643376896652e-02, 2.234575575559501e-01, -2.261167069116060e-01
571, 6.065399646759030e-01, -3.702232298908613e-02, -3.565715643831531e-03, 5.672945931018627e-02, -5.667770151377410e-02
597, 5.888153314590450e-01, -3.947186998598140e-02, 3.533661249629902e-03, -3.533484122286690e-02, 3.548513052726016e-02
623, 5.713157057762150e-01, -4.191132441571275e-02, -1.684099646061030e-02, 1.041177800080451e-01, -1.054402173416159e-01
649, 5.538190603256230e-01, -4.426808491430304e-02, 3.823530680849013e-03, -3.724179456653491e-03, 4.193087670015967e-03
675, 5.363336801528930e-01, -4.653509033352123e-02, -8.510257149597274e-03, 4.660741360127178e-02, -4.730622901942206e-02
701, 5.188096761703490e-01, -4.868684830002254e-02, -2.410333463211769e-02, 1.868649902974758e-01, -1.884036247760048e-01
727, 5.012295246124270e-01, -5.070568416367902e-02, 5.927397210557197e-03, -2.682156875179442e-02, 2.730975166278550e-02
753, 4.835794866085050e-01, -5.257292101347132e-02, -5.800205958022714e-04, -6.259159766164126e-03, 6.169289064641543e-03
779, 4.658685922622680e-01, -5.427424993080569e-02, -1.294291439623448e-02, 1.235198062318907e-01, -1.241832367284760e-01
805, 4.480717480182650e-01, -5.577843117229216e-02, -2.511328194365302e-03, 4.465580575318746e-02, -4.471600222479404e-02
831, 4.301885962486270e-01, -5.705237313107898e-02, -1.699411166154612e-03, 2.299579947841697e-02, -2.305749484587548e-02
857, 4.122794568538670e-01, -5.808637593675329e-02, -1.519879342034426e-03, 2.758211043443628e-02, -2.762367069994286e-02
883, 3.944020271301270e-01, -5.886174582408015e-02, -1.151310351878539e-03, 3.235688624344668e-02, -3.237735929864893e-02
909, 3.766198158264160e-01, -5.933930931437831e-02, -5.181811407613135e-04, 2.404537679176430e-02, -2.405090395036069e-02
935, 3.590588271617890e-01, -5.954734771669733e-02, 3.471131350867707e-04, 1.252085043327580e-02, -1.251927338024491e-02
961, 3.418258726596830e-01, -5.948620604283637e-02, 1.406861998455891e-03, 6.724356794614349e-05, -8.055866733920803e-05
987, 3.249974250793460e-01, -5.922488971259469e-02, 5.467121542851585e-04, 5.578550391309624e-02, -5.578421248748933e-02
1013, 3.086399734020230e-01, -5.876494773058780e-02, 1.166574399214784e-04, 1.154488939631579e-01, -1.153885018107601e-01
1039, 2.927811741828920e-01, -5.814934097182439e-02, 3.654540888827640e-04, -7.950342737928379e-02, 7.941354132116865e-02
1065, 2.774220108985900e-01, -5.741607976131524e-02, -9.166090407252910e-03, -2.942986669930439e-01, 2.943793723798321e-01
1091, 2.625653147697450e-01, -5.658706991589632e-02, 7.339977017455655e-04, 8.680380601721510e-02, -8.669220490395871e-02
1117, 2.482267022132870e-01, -5.566609635636172e-02, 1.410244501528344e-02, 2.957254844595147e-01, -2.959980566276846e-01
1143, 2.344165146350860e-01, -5.465975263744766e-02, -4.352304169384240e-04, -9.595218935249526e-02, 9.570788194203389e-02
1169, 2.210974693298340e-01, -5.359879678676536e-02, -2.082370755340506e-02, -2.993106420162865e-01, 3.000094000732302e-01
1195, 2.082438766956330e-01, -5.250078467785899e-02, 4.995782750769945e-03, 1.407184893660932e-01, -1.406064288871756e-01
1221, 1.958884000778200e-01, -5.135211566878531e-02, 1.842829394401293e-02, 1.808981187731201e-01, -1.818318953806558e-01
1247, 1.840233504772190e-01, -5.016054181155852e-02, -2.160820424434128e-02, -2.613965925641498e-01, 2.622339724633205e-01
1273, 1.725961565971370e-01, -4.894898009809037e-02, -3.309171889927876e-03, 3.977818694253434e-03, -3.595060466436705e-03
1299, 1.616173982620240e-01, -4.771365872434122e-02, 7.389597074637507e-03, 4.813683134176531e-02, -4.866868098771873e-02
1325, 1.511152982711790e-01, -4.644498926063240e-02, -7.732664072750149e-03, -5.301609505078432e-02, 5.356497825828643e-02
1351, 1.410477757453920e-01, -4.515814117416479e-02, 1.391588076658033e-02, 1.227239118772756e-01, -1.234879181301020e-01
1377, 1.314679384231570e-01, -4.383686888823866e-02, -1.550793190937756e-02, -1.485717381185407e-01, 1.492813252304911e-01
1403, 1.222792565822600e-01, -4.251036227797103e-02, -1.442770582680029e-02, -8.065298787939709e-02, 8.189677101660989e-02
1429, 1.134960949420930e-01, -4.117290979618925e-02, 2.311005313121096e-02, 1.610814102248146e-01, -1.627149293874473e-01
1455, 1.051684617996220e-01, -3.981153655968432e-02, -1.803762943834529e-02, -1.320075938597677e-01, 1.331752144737046e-01
1481, 9.719923138618471e-02, -3.844978041594684e-02, -7.829749704903369e-03, -4.006806202267930e-02, 4.081892941594278e-02
1507, 8.964005112648010e-02, -3.707410613483722e-02, 8.188802873276713e-03, 4.907806960936696e-02, -4.974660708706211e-02
1533, 8.247101306915280e-02, -3.568877562551621e-02, -9.812371612985846e-04, -4.049633559474430e-03, 4.163120860193585e-03
1559, 7.564741373062130e-02, -3.430167034629140e-02, 9.428968747269757e-04, 8.250635530867053e-03, -8.269032943414533e-03
1585, 6.917616724967959e-02, -3.291017978827137e-02, -2.464469637572667e-02, -1.229169463834370e-01, 1.253429849363264e-01
1611, 6.298619508743290e-02, -3.152559845235363e-02, -4.640132585405379e-04, 6.191523838741349e-04, -4.994909688436018e-04
1637, 5.711802840232850e-02, -3.013896270684631e-02, 1.381841720755511e-02, 5.779108015144283e-02, -5.941932515702707e-02
1663, 5.161416530609130e-02, -2.874192411506662e-02, -1.112519404897579e-02, -4.217221387282453e-02, 4.361487432533191e-02
1689, 4.642483592033390e-02, -2.734193907677358e-02, 3.132606841191766e-03, 1.581580253594764e-02, -1.607540768149270e-02
1715, 4.156750440597530e-02, -2.593508346273201e-02, -4.825166680841485e-03, -1.948345961296063e-02, 2.005011786816917e-02
1741, 3.698146343231200e-02, -2.452876743718987e-02, -1.810667993736308e-02, -6.383537727236777e-02, 6.632497936076950e-02
1767, 3.265759348869320e-02, -2.312233456496543e-02, 2.215029244929732e-03, 1.292634902478478e-02, -1.295743187981933e-02
1793, 2.861636877059940e-02, -2.171241714296035e-02, 1.249909872381394e-02, 3.619842707251591e-02, -3.828985794234197e-02
1819, 2.490270137786870e-02, -2.029328662501714e-02, -1.294839787849925e-02, -3.592050964140799e-02, 3.816505356488433e-02
1845, 2.143678069114690e-02, -1.887253253215302e-02, -1.066568723999734e-02, -2.739472566256074e-02, 2.938438302358860e-02
1871, 1.820489764213560e-02, -1.745014023419285e-02, 8.703764237693161e-03, 2.316200312279206e-02, -2.467876593545191e-02
1897, 1.524919271469120e-02, -1.602183980602918e-02, -4.453458277785703e-03, -1.054601629215381e-02, 1.141971260363548e-02
1923, 1.256430149078370e-02, -1.458763614950913e-02, -3.068161345101341e-03, -4.974958308389892e-03, 5.840892856030303e-03
1949, 1.017087697982790e-02, -1.314638863871037e-02, 1.187157422939522e-03, 1.999565968790688e-03, -2.324017418526964e-03
1975, 8.062899112701419e-03, -1.169863298051049e-02, -9.589133862127668e-04, -1.967080889721293e-03, 2.155208984529471e-03
2001, 6.177186965942380e-03, -1.024756378376203e-02, -3.182558108149392e-03, -5.372011463934278e-03, 6.178709325993082e-03
2027, 4.468053579330440e-03, -8.794318627979591e-03, 9.543714844094114e-04, 6.175420140993284e-04, -1.100928801018489e-03
2053, 3.018766641616820e-03, -7.335704599586139e-03, -5.636205002036923e-04, -1.254150684706538e-03, 1.249756014705156e-03
2079, 1.912891864776610e-03, -5.871297633414116e-03, -4.034971688724180e-03, 8.866645914964695e-04, 2.906223992455179e-03
2105, 1.121968030929570e-03, -4.403710949680097e-03, -4.311094740398033e-03, 1.681642698687142e-03, 3.192126865371103e-03
2131, 5.391836166381840e-04, -2.935356283295650e-03, -1.687719625207502e-02, 2.810046149004156e-03, 1.520101888286957e-02
2157, 1.753866672515870e-04, -1.467341201357502e-03, -9.847175881790553e-02, 1.011409604071142e-02, 9.502415846251924e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 1.919008102131470e-01, -4.467846882290754e-02, -1.906414406144374e-01
2209, 1.051127910614010e-04, 1.167587246008376e-03, -4.355661038490579e-02, 3.519747983580468e-02, 4.825051368149664e-02
2235, 3.451704978942870e-04, 2.326502215822554e-03, -2.766584147620025e-01, 8.417030039874762e-02, 2.890509246390709e-01
2261, 7.326900959014890e-04, 3.474872704265755e-03, -2.377731178811800e-02, 2.182108636340883e-02, 3.025756895118654e-02
2287, 1.276999711990360e-03, 4.611067654798223e-03, -9.076552551879415e-02, 3.632175777544878e-02, 9.704366828402075e-02
2313, 1.973092555999760e-03, 5.734353341069833e-03, 1.692200065590757e-01, -1.486103306051975e-01, -2.239982850301349e-01
2339, 2.858132123947140e-03, 6.840977455399624e-03, 5.030584388091857e-01, -4.643182776721828e-01, -6.845098656377946e-01
2365, 3.939032554626460e-03, 7.929507438004283e-03, 4.370773296440079e-01, -4.832997657615378e-01, -6.515676848930736e-01
2391, 5.185037851333620e-03, 9.002172535564436e-03, -8.467596878802111e-01, 1.024834243997274e+00, 1.329387704729479e+00
2417, 6.539613008499150e-03, 1.006527359940662e-02, -2.068598943424918e+00, 2.817919031892637e+00, 3.495298313224243e+00
2443, 7.984459400177000e-03, 1.112144297907541e-02, -2.945267243095458e-01, 3.348753839664044e-01, 4.429362893866163e-01
2469, 9.577721357345579e-03, 1.216482936988580e-02, 1.082803491430767e+00, -1.817129593245610e+00, -2.115043168148935e+00
2495, 1.134461164474490e-02, 1.319294688313219e-02, 6.915397724766684e-01, -1.281765285237207e+00, -1.456366231715171e+00
2521, 1.328635215759280e-02, 1.420574318379090e-02, 6.826323188980155e-01, -1.346439953659615e+00, -1.509497972747067e+00
2547, 1.542121171951290e-02, 1.520096597424399e-02, 4.325016723500004e-01, -9.719177456467115e-01, -1.063803088477380e+00
2573, 1.774638891220090e-02, 1.617946902179810e-02, 2.282254134304805e-01, -5.549154137780353e-01, -6.000018166793710e-01
2599, 2.023851871490480e-02, 1.714504393236780e-02, 1.245853187727707e-01, -3.351416205352899e-01, -3.575491352437206e-01
2625, 2.291005849838260e-02, 1.809649639551486e-02, 9.162726284722025e-02, -2.633389049727630e-01, -2.788198654649176e-01
2651, 2.576607465744020e-02, 1.903384130392902e-02, 6.105366003450908e-02, -1.951276108700487e-01, -2.044550575895131e-01
2677, 2.879580855369570e-02, 1.995963075562383e-02, 6.538291833960894e-02, -2.006344811883018e-01, -2.109399252179909e-01
2703, 3.199326992034910e-02, 2.087591363939316e-02, 1.224123432731105e-01, -4.609839761111769e-01, -4.769330187559855e-01
2729, 3.537228703498840e-02, 2.178132951204289e-02, -9.462307169747761e-02, 3.333160487832754e-01, 3.464061212159679e-01
2755, 3.891497850418090e-02, 2.268040585188687e-02, -2.168586486333023e-01, 9.759926106892686e-01, 9.994664838312226e-01
2781, 4.259017109870910e-02, 2.358030183231699e-02, 1.792951077078067e-01, -7.977150309877503e-01, -8.175563166300085e-01
2807, 4.645630717277530e-02, 2.447143147234651e-02, 4.204191813989490e-02, -2.559709308073393e-01, -2.589544438438763e-01
2833, 5.049252510070800e-02, 2.535942867629268e-02, -4.963204042206854e-02, 3.424023215084913e-01, 3.451777526408300e-01
2859, 5.469727516174320e-02, 2.624598708017242e-02, 1.262740711702282e-01, -6.704066531459969e-01, -6.821003426413791e-01
2885, 5.909299850463870e-02, 2.712832075933550e-02, -1.650574431126433e-01, 7.914384717597616e-01, 8.084177607525320e-01
2911, 6.365954875946039e-02, 2.801216779525657e-02, -1.010091751042280e-01, 7.000312601602809e-01, 7.065570617021019e-01
2937, 6.838649511337280e-02, 2.890173814767854e-02, 1.369523851745454e-01, -8.485240492094208e-01, -8.593006531430165e-01
2963, 7.332068681716920e-02, 2.978849637991076e-02, -9.419108860920696e-04, -5.258025395635369e-02, -5.161126574505594e-02
2989, 7.843562960624691e-02, 3.068047552515559e-02, -6.315339001922093e-02, 4.132110723272152e-01, 4.179429552314314e-01
3015, 8.375442028045650e-02, 3.157386282173974e-02, -9.399450479583128e-02, 6.269496232131423e-01, 6.338875853237481e-01
3041, 8.928063511848450e-02, 3.247023116970187e-02, 5.633931412122832e-02, -3.426143749551601e-01, -3.472116743927061e-01
3067, 9.501701593399051e-02, 3.337036131536274e-02, 7.548230952032001e-02, -6.393340390279361e-01, -6.433954102766322e-01
3093, 1.010102331638340e-01, 3.426505482560012e-02, -6.850103042199661e-02, 5.766691983883746e-01, 5.804909211703789e-01
3119, 1.072062253952030e-01, 3.516939887998168e-02, 7.250335710979243e-02, -4.768003500333601e-01, -4.822609687155884e-01
3145, 1.136637628078460e-01, 3.607029172811706e-02, -4.575861326130207e-02, 1.822565119318527e-01, 1.867892157186874e-01
3171, 1.203565001487730e-01, 3.697650581669299e-02, -1.029777398203962e-01, 8.763117325907778e-01, 8.822260747282383e-01
3197, 1.272729039192200e-01, 3.789323415766944e-02, -2.885422494104934e-02, 3.099541435391218e-01, 3.110836406650314e-01
3223, 1.344466507434840e-01, 3.881309833001274e-02, 6.230978579558445e-02, -6.181577803711196e-01, -6.211061260786540e-01
3249, 1.419069468975070e-01, 3.972917671772921e-02, 1.251673674481258e-02, -1.680883526313953e-01, -1.683798639968425e-01
3275, 1.496536135673520e-01, 4.064294514016144e-02, -9.779488826564141e-03, 2.204299028771222e-01, 2.200903142602552e-01
3301, 1.576814949512480e-01, 4.155719007438073e-02, 3.319359735729876e-02, -3.812113542099371e-01, -3.825452842406238e-01
3327, 1.660248339176180e-01, 4.246215118745632e-02, -3.563793754095525e-02, 3.565451774945627e-01, 3.583118097553441e-01
3353, 1.746245622634890e-01, 4.337871441666852e-02, 3.481156880448280e-02, -2.818695460329140e-01, -2.839649839199657e-01
3379, 1.835020482540130e-01, 4.430165686979939e-02, -3.279861856222700e-02, 1.823441753125742e-01, 1.847422649063681e-01
3405, 1.926559209823610e-01, 4.523232448818085e-02, -4.066516869813262e-02, 5.695791124768158e-01, 5.707798334780541e-01
3431, 2.020680904388430e-01, 4.617969527941945e-02, 1.126442094875629e-02, -1.409814180496065e-01, -1.414046528336096e-01
3457, 2.117756903171540e-01, 4.713001848914181e-02, -4.800184612018006e-03, -1.663833513373265e-02, -1.609421965236324e-02
3483, 2.217475175857540e-01, 4.809776068750926e-02, -2.735143703272903e-03, 1.566824325935423e-02, 1.585735829502456e-02
3509, 2.320270836353300e-01, 4.906495426226461e-02, -3.977682075213091e-02, 4.786972089330617e-01, 4.803244388026924e-01
3535, 2.426079511642460e-01, 5.003475702760014e-02, 2.087985278432587e-02, -1.433392278382751e-01, -1.446290834738511e-01
3561, 2.535301446914670e-01, 5.098735591216927e-02, 3.751717196929937e-02, -6.116959844488312e-01, -6.126765955029081e-01
3587, 2.647941112518310e-01, 5.191909322296135e-02, -3.268963349280444e-03, 3.202099751416899e-02, 3.217986120553806e-02
3613, 2.764054536819460e-01, 5.282254817423999e-02, -3.302358320068964e-03, 2.083901691651644e-01, 2.080382464896086e-01
3639, 2.883291840553280e-01, 5.371332337953803e-02, -2.890863849829565e-03, -4.237115380237173e-02, -4.204557888931451e-02
3665, 3.005529642105100e-01, 5.459609230948772e-02, -2.733437183784692e-02, 3.273057027223048e-01, 3.284196239208309e-01
3691, 3.130726814270020e-01, 5.546963766067211e-02, -2.332269088236819e-02, 5.067442104897559e-01, 5.071524780914529e-01
3717, 3.258830904960630e-01, 5.633318253078774e-02, 2.250821175120170e-03, -5.529842178754571e-02, -5.532694376140949e-02
3743, 3.389919400215150e-01, 5.717397120250640e-02, -5.169822412559024e-03, -6.454433255421817e-02, -6.409543058071389e-02
3769, 3.523894548416140e-01, 5.799192207817130e-02, -3.652635510281014e-03, 1.919219539194829e-01, 1.918014165950925e-01
3795, 3.660713136196140e-01, 5.878048346077563e-02, 5.627698146247660e-03, -6.675851591128240e-02, -6.696748793621193e-02
3821, 3.800389170646670e-01, 5.952206206370698e-02, -4.815801431628720e-03, -6.362050093819169e-02, -6.329563768112172e-02
3847, 3.942807912826540e-01, 6.020860696751641e-02, -3.132991317449077e-02, 5.451164546980782e-01, 5.459817528098381e-01
3873, 4.087766110897060e-01, 6.085081457039543e-02, -2.526968306473875e-02, 1.080323447471132e+00, 1.080432900666992e+00
3899, 4.235162138938900e-01, 6.143554924982696e-02, 1.268975114840501e-02, -2.572076182959009e-01, -2.575021676673361e-01
3925, 4.384851455688480e-01, 6.196173562691915e-02, 2.590278257256321e-03, -7.142828604659486e-01, -7.139920232787540e-01
3951, 4.536674916744230e-01, 6.241259803862162e-02, 3.815344300047088e-03, 2.946760623369266e-01, 2.944756124331674e-01
3977, 4.690417945384980e-01, 6.276082207342980e-02, 2.033522623775809e-02, -3.464704608317636e-02, -3.503868224507623e-02
4003, 4.845884144306180e-01, 6.301832601012929e-02, -8.343369074447275e-03, -2.827079995896954e-01, -2.825780893717795e-01
4029, 5.002762079238890e-01, 6.316053701986091e-02, -7.693988468889110e-03, 7.349206432200611e-01, 7.349499975582625e-01
4055, 5.160748958587650e-01, 6.317631719923253e-02, -1.438475591383947e-02, 1.169715458040669e+00, 1.169666688220072e+00
4081, 5.319590568542480e-01, 6.306486550404250e-02, 3.208864469847150e-03, 7.818424570447282e-01, 7.818279776222865e-01
4107, 5.478921532630920e-01, 6.281216036248703e-02, 1.738374204042589e-02, -1.626166294042131e-01, -1.622210445553353e-01
4133, 5.638301968574519e-01, 6.240361183366343e-02, -1.489124502675144e-03, -8.261197365214853e-01, -8.257752970111856e-01
4159, 5.797371864318850e-01, 6.183304388531832e-02, -1.182459856214282e-03, -2.834284581790772e-01, -2.832455363793913e-01
4185, 5.956164002418520e-01, 6.112057717157701e-02, -1.692744761618251e-02, -2.827263035376852e-01, -2.832172399359859e-01
4211, 6.114472150802610e-01, 6.026564470408995e-02, -5.739096413158443e-02, -5.245170777747574e-01, -5.269864092413171e-01
4237, 6.271871328353880e-01, 5.925827815687416e-02, -3.681872992265990e-03, 1.605241496863695e-01, 1.598908676627198e-01
4263, 6.428214907646180e-01, 5.810281854550353e-02, 9.641014131587337e-02, 9.714716762814030e-01, 9.760175909359664e-01
4289, 6.584149599075320e-01, 5.683686582742942e-02, -4.263133010974461e-02, -4.126132893764926e-01, -4.147608385299835e-01
4315, 6.737585067749020e-01, 5.538600444440326e-02, -5.777468923584300e-02, -2.995822309112595e-01, -3.038512593083606e-01
4341, 6.888993382453920e-01, 5.378062845590991e-02, 9.852870534023180e-02, 7.459616951727495e-01, 7.521859110962386e-01
4367, 7.042160034179690e-01, 5.216671706645278e-02, 1.178054335748649e-02, -1.018314858581490e-02, -8.829550873332710e-03
4393, 7.193410396575930e-01, 5.042134334070815e-02, -7.149982967922724e-02, -4.152137166201782e-01, -4.208291301057593e-01
4419, 7.341139912605290e-01, 4.850059106745740e-02, 3.705122382592110e-02, 2.705174969806388e-01, 2.730374207894375e-01
4445, 7.489700317382810e-01, 4.655695881793791e-02, 4.373340646220449e-02, 2.535130681851763e-01, 2.570811488093406e-01
4471, 7.636658549308780e-01, 4.452322016838493e-02, -3.463330585539557e-02, -1.848481206831614e-01, -1.878986438510251e-01
4497, 7.780403494834900e-01, 4.236539934199504e-02, 6.678812657711364e-03, 8.342993590594369e-02, 8.348096934262891e-02
4523, 7.922744154930110e-01, 4.014912319146273e-02, 2.708603095656138e-02, 1.769307703461767e-01, 1.789893545532805e-01
4549, 8.063289523124690e-01, 3.787600401374171e-02, 5.039239896193846e-03, 4.641007488726358e-02, 4.661051564971683e-02
4575, 8.201366662979130e-01, 3.554303478805949e-02, 1.034897885644541e-02, 4.365370535143441e-02, 4.477685308477799e-02
4601, 8.336892127990720e-01, 3.316372968430270e-02, 1.595131158467077e-02, 1.113032580126447e-01, 1.123791691929797e-01
4627, 8.470668792724610e-01, 3.077133967230291e-02, 9.878805928402503e-03, 6.151421687554112e-02, 6.229005045703201e-02
4653, 8.601957559585570e-01, 2.836363374538569e-02, 1.345789359469718e-02, 6.690096596517535e-02, 6.823375155613770e-02
4679, 8.730279207229610e-01, 2.594550912759909e-02, 1.223279311695579e-02, 7.551318482486907e-02, 7.646920340981313e-02
4705, 8.855857253074650e-01, 2.353730368008513e-02, 1.275611039427695e-02, 8.037656816628080e-02, 8.133793972288869e-02
4731, 8.978731632232670e-01, 2.115478766357136e-02, 1.374571573605130e-02, 7.858998057315003e-02, 7.976681407057111e-02
4757, 9.098071455955510e-01, 1.879593807697028e-02, 1.566485819024978e-02, 8.439305699401428e-02, 8.582841325526712e-02
4783, 9.214465022087100e-01, 1.648607625854137e-02, 1.466542908201257e-02, 8.222045706754996e-02, 8.350053547883488e-02
4809, 9.327191114425660e-01, 1.422204451913595e-02, 1.409609651100907e-02, 7.821599834575096e-02, 7.945780860578266e-02
4835, 9.435870051383970e-01, 1.200417202347177e-02, 1.324024301470961e-02, 7.647211501955935e-02, 7.757256669290481e-02
4861, 9.540644884109500e-01, 9.840976301346085e-03, 1.351623922415541e-02, 9.135960064639817e-02, 9.220198827398196e-02
4887, 9.641631841659550e-01, 7.741679170255031e-03, 2.227221688794876e-02, 8.491988137559697e-02, 8.767634342103173e-02
4913, 9.738758206367490e-01, 5.718541024181933e-03, -2.636727316069102e-02, 1.461459775482642e-02, 8.889016297324370e-03
4939, 9.830872416496280e-01, 3.771274641887890e-03, 5.408275947860380e-02, 3.267588919251837e-01, 3.308887732771801e-01
4965, 9.918504953384401e-01, 1.930903976246883e-03, 1.441929338293813e-01, -1.147691217761053e-01, -8.222244168955033e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, -4.166742999015972e-02, -1.153171920045694e+01, 1.139838400329016e+01
