"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
571, 6.065399646759030e-01, -4.265995672025578e-02, 1.135964980564249e-03, -7.687226157083309e-03, 7.770365281317171e-03
597, 5.888153314590450e-01, -4.506433797896563e-02, 7.161251256266021e-04, -5.316395215332095e-03, 5.364409091554279e-03
623, 5.713157057762150e-01, -4.742406281304075e-02, 6.952285834591544e-04, -4.564750397776709e-03, 4.616443766924758e-03
649, 5.538190603256230e-01, -4.967164710093005e-02, 1.321208457233230e-04, -1.854933508556836e-03, 1.856974819636064e-03
675, 5.363336801528930e-01, -5.180478201089801e-02, 1.955549941593886e-04, -1.593368691346789e-03, 1.605306392414156e-03
701, 5.188096761703490e-01, -5.380143739181004e-02, 1.817487215641932e-03, -1.459245624579781e-02, 1.470357208105037e-02
727, 5.012295246124270e-01, -5.564676166484332e-02, 5.839305152472347e-04, -6.575881512815232e-03, 6.601350524717647e-03
753, 4.835794866085050e-01, -5.732416342421222e-02, -3.733497147763802e-04, 3.761324802575253e-03, -3.779641405689936e-03
779, 4.658685922622680e-01, -5.882096199111678e-02, 3.028788073815450e-04, -2.695727812329066e-03, 2.711150358615948e-03
805, 4.480717480182650e-01, -6.010649088862361e-02, 4.390962381841329e-04, -7.330983957615332e-03, 7.344019092181314e-03
831, 4.301885962486270e-01, -6.114788204859262e-02, 1.775630954964289e-04, -5.175609640474989e-03, 5.177926034177639e-03
857, 4.122794568538670e-01, -6.193595647328434e-02, 1.114297466922980e-04, -5.295193067694021e-03, 5.295738136204708e-03
883, 3.944020271301270e-01, -6.245219179567896e-02, 7.883335532758585e-05, -7.213510264246856e-03, 7.213628902491540e-03
909, 3.766198158264160e-01, -6.265746384496801e-02, -1.157429881539766e-04, -7.309939103583465e-03, 7.309468407314884e-03
935, 3.590588271617890e-01, -6.258108138767832e-02, -7.858164735313290e-05, -4.289326313237490e-03, 4.289972095392893e-03
961, 3.418258726596830e-01, -6.222440917493539e-02, -1.176207713238769e-04, -3.104488727379200e-03, 3.106536384561729e-03
987, 3.249974250793460e-01, -6.165734438448535e-02, 9.608383709833083e-05, 6.217040107758026e-03, -6.215846157199373e-03
1013, 3.086399734020230e-01, -6.088258976016588e-02, -1.806968269757543e-04, 4.691499710815948e-03, -4.675282207116305e-03
1039, 2.927811741828920e-01, -5.994396383188120e-02, -2.079296431696192e-04, -8.836708502795665e-03, 8.831895351950527e-03
1065, 2.774220108985900e-01, -5.888014192451468e-02, -1.713420254460589e-03, -2.896445904404498e-02, 2.901201058842869e-02
1091, 2.625653147697450e-01, -5.771402864832353e-02, 5.284050557321779e-04, 1.203935493989571e-02, -1.204171108093430e-02
1117, 2.482267022132870e-01, -5.645101584682609e-02, 1.853068810379703e-03, 2.859294435350148e-02, -2.864177896599179e-02
1143, 2.344165146350860e-01, -5.509950519967639e-02, -7.303031792695013e-04, -1.555963207545462e-02, 1.555364802525759e-02
1169, 2.210974693298340e-01, -5.369107368700669e-02, -3.536311081174208e-03, -3.652498031074362e-02, 3.669306913108066e-02
1195, 2.082438766956330e-01, -5.224446121884232e-02, 1.469477068650306e-03, 2.256170560882014e-02, -2.257994829952372e-02
1221, 1.958884000778200e-01, -5.074899232700971e-02, 4.073488751843274e-03, 3.066151468530932e-02, -3.093002075880289e-02
1247, 1.840233504772190e-01, -4.921441105196449e-02, -5.624978313897322e-03, -4.687010504036262e-02, 4.720290328696929e-02
1273, 1.725961565971370e-01, -4.766434444726592e-02, 1.854886904236215e-03, 1.835717195698059e-02, -1.843766323475021e-02
1299, 1.616173982620240e-01, -4.609759109337822e-02, -6.546310919531645e-04, -1.009510736491155e-02, 1.008301920807782e-02
1325, 1.511152982711790e-01, -4.450773807756433e-02, -2.712732785281453e-03, -1.340186301500990e-02, 1.365917898728166e-02
1351, 1.410477757453920e-01, -4.291097440652587e-02, 7.062752405284345e-03, 4.741854082426401e-02, -4.793678185702090e-02
1377, 1.314679384231570e-01, -4.129493611886571e-02, -5.858561686656663e-03, -4.377988422936468e-02, 4.413984921872441e-02
1403, 1.222792565822600e-01, -3.968801210550681e-02, -3.019688033751142e-03, -9.600024733172894e-03, 9.981267984837885e-03
1429, 1.134960949420930e-01, -3.808703411889083e-02, 9.613331807592686e-03, 5.225679294153025e-02, -5.313340247180805e-02
1455, 1.051684617996220e-01, -3.648245867872271e-02, -8.018461799749630e-03, -4.724554465287251e-02, 4.790594751076886e-02
1481, 9.719923138618471e-02, -3.489682194633479e-02, -1.118199268965617e-03, -2.875449081444098e-03, 3.040766467094932e-03
1507, 8.964005112648010e-02, -3.331976728779761e-02, 3.970912483923571e-03, 1.970346337002621e-02, -2.009835597089817e-02
1533, 8.247101306915280e-02, -3.175649175054539e-02, 4.820154876582104e-04, 2.770249003269869e-03, -2.808888400764028e-03
1559, 7.564741373062130e-02, -3.021518814250469e-02, 2.780420125197160e-03, 1.109359381535140e-02, -1.143460648421279e-02
1585, 6.917616724967959e-02, -2.869473674291174e-02, -1.021037563448665e-02, -4.850770085835837e-02, 4.955408905941661e-02
1611, 6.298619508743290e-02, -2.720644871455949e-02, 1.598465544293247e-03, 1.061895715908875e-02, -1.069452206633162e-02
1637, 5.711802840232850e-02, -2.574346507253169e-02, 6.529819257059832e-03, 2.597826751062640e-02, -2.678613504105372e-02
1663, 5.161416530609130e-02, -2.429873682472658e-02, -3.974374342758334e-03, -1.581238009730314e-02, 1.630226411902351e-02
1689, 4.642483592033390e-02, -2.287977762663732e-02, 3.161577874498913e-03, 1.393863201931680e-02, -1.427468698911764e-02
1715, 4.156750440597530e-02, -2.148309528630218e-02, 9.166975676102330e-04, 1.085613037596761e-03, -1.299357373684348e-03
1741, 3.698146343231200e-02, -2.011667106340992e-02, -8.637561505365477e-03, -3.322910908767057e-02, 3.430570048205588e-02
1767, 3.265759348869320e-02, -1.878082478606364e-02, 1.176159569580080e-04, 3.723140026069772e-03, -3.585451037872602e-03
1793, 2.861636877059940e-02, -1.747243203785554e-02, 1.097316610680756e-02, 3.472632532489554e-02, -3.641348209983403e-02
1819, 2.490270137786870e-02, -1.618397303462473e-02, -6.657262950318401e-03, -2.250520449776876e-02, 2.343585077354396e-02
1845, 2.143678069114690e-02, -1.492527142990583e-02, -5.593979010902064e-03, -1.577326725477692e-02, 1.673405504481283e-02
1871, 1.820489764213560e-02, -1.369768788073889e-02, 6.985853825504039e-03, 2.095665887993305e-02, -2.205982534541842e-02
1897, 1.524919271469120e-02, -1.249437035683980e-02, -1.879462188137007e-03, -6.424261758348841e-03, 6.649213095335009e-03
1923, 1.256430149078370e-02, -1.131442894718219e-02, -2.071737204344340e-03, -4.004447323853244e-03, 4.503998381946202e-03
1949, 1.017087697982790e-02, -1.015221343905586e-02, 1.403905575102948e-03, 3.054610121783303e-03, -3.358637916525219e-03
1975, 8.062899112701419e-03, -9.004723828661260e-03, 1.728994033568926e-03, 1.970004412214765e-03, -2.567132122880489e-03
2001, 6.177186965942380e-03, -7.881479828247159e-03, -3.834255105770096e-03, -8.614089982537734e-03, 9.346243088649083e-03
2027, 4.468053579330440e-03, -6.794332399674504e-03, 3.667392799125014e-04, 1.190509098202055e-03, -1.189920666967281e-03
2053, 3.018766641616820e-03, -5.724135346647164e-03, 2.580711415387340e-03, 1.921666417643556e-03, -3.133542918459747e-03
2079, 1.912891864776610e-03, -4.634803264800907e-03, 1.236414834641325e-03, -2.630782685194646e-03, 7.723592181877968e-04
2105, 1.121968030929570e-03, -3.509644210356401e-03, 2.066425043299777e-03, -7.535889248804360e-04, -1.374929232953158e-03
2131, 5.391836166381840e-04, -2.373201877062937e-03, 5.895071042674259e-03, -1.740854901041460e-03, -4.795235961156596e-03
2157, 1.753866672515870e-04, -1.198839591723357e-03, 4.930201099765661e-02, -3.316518273532460e-03, -4.734202403768194e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.299909778703443e-02, 2.527164498407354e-02, 9.218113574284452e-02
2209, 1.051127910614010e-04, 1.093685636260586e-03, 4.223206490696785e-02, -2.732562939814977e-02, -4.601097090633312e-02
2235, 3.451704978942870e-04, 2.162688619129925e-03, 1.066332887723814e-01, -2.579314520551671e-02, -1.095643050505200e-01
2261, 7.326900959014890e-04, 3.207564015883250e-03, -1.377625388499676e-02, -6.314411338657263e-04, 1.230158884779722e-02
2287, 1.276999711990360e-03, 4.231510483722236e-03, 2.791879679259688e-02, -4.698917118438097e-03, -2.627719373154698e-02
2313, 1.973092555999760e-03, 5.239193093341844e-03, -1.038020140065711e-01, 9.109238252219737e-02, 1.379335817006261e-01
2339, 2.858132123947140e-03, 6.224742350595495e-03, -1.484227096613683e-01, 1.496174700849495e-01, 2.107479229779345e-01
2365, 3.939032554626460e-03, 7.190036415341466e-03, -6.748733707208016e-02, 7.887619494307327e-02, 1.037901200030994e-01
2391, 5.185037851333620e-03, 8.143067439286054e-03, 1.154325146735941e-01, -1.537304478803207e-01, -1.922305944204796e-01
2417, 6.539613008499150e-03, 9.095323658940979e-03, 1.640866642133255e-01, -2.377329037929255e-01, -2.888565670477570e-01
2443, 7.984459400177000e-03, 1.004958199976882e-02, 4.984153337495469e-02, -8.026866651283582e-02, -9.448355407587247e-02
2469, 9.577721357345579e-03, 1.099556834906530e-02, -9.305210043788269e-02, 1.723265607972743e-01, 1.958223204010444e-01
2495, 1.134461164474490e-02, 1.193009976748288e-02, -9.151652023662794e-02, 1.784071150614906e-01, 2.005013642879114e-01
2521, 1.328635215759280e-02, 1.285400074620422e-02, -2.845993635265500e-03, 3.452779300865248e-03, 4.316682055753448e-03
2547, 1.542121171951290e-02, 1.376508200058526e-02, 1.483038228020251e-02, -3.818681310087918e-02, -4.096071408197962e-02
2573, 1.774638891220090e-02, 1.466512695798331e-02, 2.018229817290994e-02, -4.937641010962554e-02, -5.331538091332263e-02
2599, 2.023851871490480e-02, 1.555913626640197e-02, 9.811927005733906e-03, -2.659422788363953e-02, -2.834006850332351e-02
2625, 2.291005849838260e-02, 1.644577134382396e-02, 2.108497895825556e-03, -5.355077400850915e-03, -5.742750568015544e-03
2651, 2.576607465744020e-02, 1.732515426110103e-02, -2.900412663841370e-04, 2.924988664274731e-03, 2.885964250135372e-03
2677, 2.879580855369570e-02, 1.820015786261586e-02, -6.085953041964571e-03, 1.894057774520562e-02, 1.988050678950789e-02
2703, 3.199326992034910e-02, 1.907287365431256e-02, -1.940511561025461e-02, 7.635279624426750e-02, 7.877619619445934e-02
2729, 3.537228703498840e-02, 1.994167188695972e-02, 1.992539565438058e-02, -7.186712513342665e-02, -7.455594983093933e-02
2755, 3.891497850418090e-02, 2.081112603572794e-02, 4.476137583600766e-02, -2.042804099853100e-01, -2.090776154286782e-01
2781, 4.259017109870910e-02, 2.168830117117255e-02, -2.929831322427936e-02, 1.314068936393247e-01, 1.346281319025213e-01
2807, 4.645630717277530e-02, 2.256296002695449e-02, -1.430867747108998e-02, 8.192258309010893e-02, 8.307747332182018e-02
2833, 5.049252510070800e-02, 2.344061193620871e-02, 7.927224535458023e-03, -5.751034783261736e-02, -5.789783876659714e-02
2859, 5.469727516174320e-02, 2.432264124625887e-02, -1.983979067846043e-02, 1.041624846736600e-01, 1.060243530424128e-01
2885, 5.909299850463870e-02, 2.520593314734532e-02, 3.200443523617610e-02, -1.514037102018260e-01, -1.547363244553404e-01
2911, 6.365954875946039e-02, 2.609588469861046e-02, 2.144270805530200e-02, -1.452314064266459e-01, -1.466654997430418e-01
2937, 6.838649511337280e-02, 2.699627527171523e-02, -2.895275982672739e-02, 1.758028595696481e-01, 1.781309028282916e-01
2963, 7.332068681716920e-02, 2.789828333477835e-02, 3.087865317131500e-03, -2.732135486626716e-03, -3.237015507145372e-03
2989, 7.843562960624691e-02, 2.880946053683317e-02, 1.352667902373686e-02, -9.222939307244393e-02, -9.318014616470648e-02
3015, 8.375442028045650e-02, 2.972564261971395e-02, 1.079517639178551e-02, -7.098537566559614e-02, -7.179114093121218e-02
3041, 8.928063511848450e-02, 3.064797002635420e-02, -1.286599799278546e-02, 7.901840156268107e-02, 8.005889911358859e-02
3067, 9.501701593399051e-02, 3.157676077434058e-02, -1.766517497265162e-02, 1.337365859079728e-01, 1.348544270987040e-01
3093, 1.010102331638340e-01, 3.250256059111956e-02, 8.074720866391596e-03, -7.124901259210933e-02, -7.165112015641249e-02
3119, 1.072062253952030e-01, 3.343965544799255e-02, -1.520485166251643e-02, 9.848954380919055e-02, 9.965433152102590e-02
3145, 1.136637628078460e-01, 3.437470668216973e-02, 9.205112851107118e-03, -4.040019516455364e-02, -4.129532243051481e-02
3171, 1.203565001487730e-01, 3.531578251631529e-02, 1.834803139799021e-02, -1.532524428658582e-01, -1.543189256121944e-01
3197, 1.272729039192200e-01, 3.626744500941560e-02, 2.360253269438850e-03, -3.019555473017840e-02, -3.023940206613010e-02
3223, 1.344466507434840e-01, 3.722191007036938e-02, -1.481755061213309e-02, 1.323700264842414e-01, 1.331753793479625e-01
3249, 1.419069468975070e-01, 3.817180288737792e-02, -9.542258738410770e-03, 8.883412338212046e-02, 8.933218245509107e-02
3275, 1.496536135673520e-01, 3.911799882466351e-02, -7.117627227432408e-04, -1.255707537640425e-02, -1.238311029628875e-02
3301, 1.576814949512480e-01, 4.006268400597086e-02, -5.605972124344153e-03, 5.520967594536572e-02, 5.548887040721383e-02
3327, 1.660248339176180e-01, 4.099566230218531e-02, 5.076514226125703e-03, -4.782806577987618e-02, -4.809625043224689e-02
3353, 1.746245622634890e-01, 4.193711772914635e-02, -4.696880344178338e-03, 3.866686866152204e-02, 3.894759675378884e-02
3379, 1.835020482540130e-01, 4.288147274413694e-02, 5.942116457778429e-03, -4.032948777830356e-02, -4.072943913184519e-02
3405, 1.926559209823610e-01, 4.382971366155407e-02, 6.563004746464353e-03, -8.608042006765686e-02, -8.630023510307136e-02
3431, 2.020680904388430e-01, 4.479052728651763e-02, 1.149090560169089e-03, -5.682654553292058e-03, -5.769040772428598e-03
3457, 2.117756903171540e-01, 4.575004120298366e-02, 3.431864079989155e-03, -3.231541912202013e-02, -3.249611458883114e-02
3483, 2.217475175857540e-01, 4.672261758406722e-02, 5.953596585570320e-04, -3.560106061953193e-04, -4.111694824948447e-04
3509, 2.320270836353300e-01, 4.769033932196742e-02, 6.145907505605929e-03, -7.488465737964746e-02, -7.513225283944062e-02
3535, 2.426079511642460e-01, 4.865648807623120e-02, -6.980910804808790e-03, 6.127335408871744e-02, 6.165078205196992e-02
3561, 2.535301446914670e-01, 4.960146821877092e-02, -8.806738651704924e-03, 1.404813319948628e-01, 1.407252454580239e-01
3587, 2.647941112518310e-01, 5.052196263499447e-02, -3.146847578705251e-04, -2.683894814885287e-03, -2.650721149817752e-03
3613, 2.764054536819460e-01, 5.141101445411957e-02, -1.634485738011514e-03, -8.278471616169606e-03, -8.133254491130721e-03
3639, 2.883291840553280e-01, 5.228486797926826e-02, 7.883148222822741e-04, 1.375456122727715e-02, 1.366248762411306e-02
3665, 3.005529642105100e-01, 5.314891929135840e-02, 6.501479028751559e-03, -9.034401681307334e-02, -9.057736099695968e-02
3691, 3.130726814270020e-01, 5.400272658027839e-02, 5.339682578794245e-03, -1.131113865190726e-01, -1.132152936114657e-01
3717, 3.258830904960630e-01, 5.484631557918490e-02, 8.512890914205150e-04, -7.018268098309364e-03, -7.058404373887817e-03
3743, 3.389919400215150e-01, 5.566769538924231e-02, 2.247374369991063e-03, 1.735857149194510e-03, 1.595421033857349e-03
3769, 3.523894548416140e-01, 5.646750825670312e-02, 2.244992756599308e-03, -7.809869723231648e-02, -7.809753147779255e-02
3795, 3.660713136196140e-01, 5.723979102021839e-02, -4.720751076646399e-03, 6.765117241992570e-02, 6.780755995132014e-02
3821, 3.800389170646670e-01, 5.796734436930742e-02, -2.233129756219219e-03, 1.196105041232139e-01, 1.195738411699556e-01
3847, 3.942807912826540e-01, 5.864227060021805e-02, 1.362736101030908e-03, -6.407099111242646e-02, -6.406670253368699e-02
3873, 4.087766110897060e-01, 5.927510072824541e-02, -2.218621325101301e-03, 4.863378184556864e-03, 4.950955573428844e-03
3899, 4.235162138938900e-01, 5.985214557430933e-02, 3.572532945019535e-04, 4.668556570642828e-02, 4.664063963155951e-02
3925, 4.384851455688480e-01, 6.037136065611234e-02, -6.861299994087477e-04, 1.457410003768262e-03, 1.478558039954604e-03
3951, 4.536674916744230e-01, 6.081456568671717e-02, -7.582032282064652e-04, 5.997514908013110e-03, 6.014934726150286e-03
3977, 4.690417945384980e-01, 6.115262326243536e-02, 4.844523746468583e-04, -4.786513224753942e-03, -4.794765811303120e-03
4003, 4.845884144306180e-01, 6.139526261951790e-02, -1.289899437758633e-04, -8.984707640847312e-03, -8.982603048172397e-03
4029, 5.002762079238890e-01, 6.151547541666116e-02, 1.511360125187346e-05, -1.442487620442996e-03, -1.442529782134401e-03
4055, 5.160748958587650e-01, 6.149959832486448e-02, 1.029446382177252e-03, -9.193899429278552e-03, -9.188207192192831e-03
4081, 5.319590568542480e-01, 6.134440965611832e-02, -1.962561992291709e-03, -7.030006570443693e-02, -7.032126000355189e-02
4107, 5.478921532630920e-01, 6.103386351413451e-02, -8.397191545397537e-04, 7.477154468284711e-03, 7.453974645829670e-03
4133, 5.638301968574519e-01, 6.055204930867550e-02, 6.422118168743337e-03, 9.285813304291747e-02, 9.302858638656342e-02
4159, 5.797371864318850e-01, 5.989240020385595e-02, -3.402123854544739e-03, -5.469559045096909e-02, -5.479453884197394e-02
4185, 5.956164002418520e-01, 5.907556891957377e-02, -3.807195362731202e-03, -1.948238863587518e-03, -2.159646499614039e-03
4211, 6.114472150802610e-01, 5.810297404799165e-02, 1.281300591819296e-02, 1.357658854113487e-01, 1.363177924740408e-01
4237, 6.271871328353880e-01, 5.696832720144501e-02, -2.283800181965260e-03, -4.749476011419624e-02, -4.752965082639499e-02
4263, 6.428214907646180e-01, 5.568100532301253e-02, -1.553825915114646e-02, -1.197436677022927e-01, -1.206343851009938e-01
4289, 6.584149599075320e-01, 5.428446637287118e-02, 1.009316919608982e-02, 8.223709921326372e-02, 8.282507286062651e-02
4315, 6.737585067749020e-01, 5.271371704932450e-02, 8.044199928406135e-03, 4.070483434240909e-02, 4.133147821502670e-02
4341, 6.888993382453920e-01, 5.100718701912092e-02, -1.315003246079149e-02, -7.887507072864020e-02, -7.984642749916401e-02
4367, 7.042160034179690e-01, 4.931819886476366e-02, 7.201128962541762e-03, 5.842388515221403e-02, 5.886356866347026e-02
4393, 7.193410396575930e-01, 4.753594433842021e-02, 4.085129115138181e-03, 6.290042728683747e-03, 6.743439399766662e-03
4419, 7.341139912605290e-01, 4.562474286207991e-02, -1.106459718785592e-02, -6.393327583601366e-02, -6.482053914075427e-02
4445, 7.489700317382810e-01, 4.374502800313960e-02, 4.975534745962839e-03, 2.807445576692901e-02, 2.847929130206595e-02
4471, 7.636658549308780e-01, 4.183509790946741e-02, 4.229881421114726e-03, 1.666941148815015e-02, 1.708277512727868e-02
4497, 7.780403494834900e-01, 3.986075957860960e-02, -2.516224036698596e-03, -5.091106400190755e-03, -5.387267110667083e-03
4523, 7.922744154930110e-01, 3.788747948243112e-02, -4.777497750524267e-04, -1.096807296240923e-02, -1.092874992261907e-02
4549, 8.063289523124690e-01, 3.591057224635871e-02, 7.993155686082945e-04, 1.329403553513375e-03, 1.428910383525855e-03
4575, 8.201366662979130e-01, 3.391527412104721e-02, -5.551572812670943e-04, 3.302748634069607e-03, 3.187338435090596e-03
4601, 8.336892127990720e-01, 3.190074731876323e-02, 3.450655722320490e-04, -2.057862963190322e-03, -1.984152817708291e-03
4627, 8.470668792724610e-01, 2.988616165618239e-02, 1.059994351936478e-03, -5.427530759638866e-04, -3.764024829859019e-04
4653, 8.601957559585570e-01, 2.785019825186026e-02, -1.469041424547718e-03, -2.084036302213946e-03, -2.287914857045841e-03
4679, 8.730279207229610e-01, 2.578077436277150e-02, 3.436408100691583e-04, 1.856707047355403e-03, 1.887843923360530e-03
4705, 8.855857253074650e-01, 2.368686976080400e-02, 4.837708824940334e-04, -4.145840045441892e-03, -4.007035923064619e-03
4731, 8.978731632232670e-01, 2.157702743165357e-02, 1.408235997901766e-04, 4.759457638321199e-03, 4.712377825929425e-03
4757, 9.098071455955510e-01, 1.944416217342452e-02, -8.869559876613604e-04, -4.055220264399730e-03, -4.148348237319447e-03
4783, 9.214465022087100e-01, 1.731131127246942e-02, 2.007864394587397e-05, -1.692827130000752e-03, -1.660353628426953e-03
4809, 9.327191114425660e-01, 1.516400853476353e-02, 7.368850047610226e-04, 2.908326165589020e-03, 2.995688581341932e-03
4835, 9.435870051383970e-01, 1.298112326467968e-02, -1.014671229134920e-03, -5.872788903143659e-03, -5.956537180378370e-03
4861, 9.540644884109500e-01, 1.074425821536563e-02, -5.497643604848233e-04, -2.068718344981917e-03, -2.138538924489897e-03
4887, 9.641631841659550e-01, 8.451266637579358e-03, -1.940526232277183e-03, -7.126157572557939e-03, -7.380296386920385e-03
4913, 9.738758206367490e-01, 6.151492066798301e-03, -1.467750352127363e-04, -6.598157896110374e-03, -6.452597889428067e-03
4939, 9.830872416496280e-01, 3.943702716537668e-03, -5.667720891682251e-03, -2.640811162215053e-02, -2.700516943747129e-02
4965, 9.918504953384401e-01, 1.956930155663321e-03, -4.866678425235417e-03, -1.094434913134745e-02, -1.174150844554182e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 1.610812734649389e-02, 8.113867415476482e-01, -8.064247888202274e-01
