"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2885, 5.909299850463870e-02, 2.538990587075495e-02, 2.830433422041337e-02, -1.335193567458275e-01, -1.364699601361740e-01
2911, 6.365954875946039e-02, 2.627116512470112e-02, 2.074634757018505e-02, -1.411155566554704e-01, -1.425025570717448e-01
2937, 6.838649511337280e-02, 2.716421455258581e-02, -3.175938513444308e-02, 1.908770057946203e-01, 1.934689347568929e-01
2963, 7.332068681716920e-02, 2.806035862466950e-02, 2.212507299477964e-03, 4.837176358511283e-03, 4.370379030739206e-03
2989, 7.843562960624691e-02, 2.896737119284838e-02, 1.701637681043894e-02, -1.159866134756893e-01, -1.171851341925166e-01
3015, 8.375442028045650e-02, 2.988123785449573e-02, 8.714857114023809e-03, -5.932376866200160e-02, -5.994618027440023e-02
3041, 8.928063511848450e-02, 3.080325959531029e-02, -1.236846033946783e-02, 8.044640089555530e-02, 8.138718708866050e-02
3067, 9.501701593399051e-02, 3.173389660398816e-02, -1.461127220488679e-02, 1.100747007383005e-01, 1.110045507797197e-01
3093, 1.010102331638340e-01, 3.266385410899267e-02, 7.160165534599145e-03, -6.459463733387102e-02, -6.493263204886841e-02
3119, 1.072062253952030e-01, 3.360749305520883e-02, -1.446926238680283e-02, 9.520464190529596e-02, 9.629753004097806e-02
3145, 1.136637628078460e-01, 3.455162081134000e-02, 9.719725645330819e-03, -4.637920951592930e-02, -4.729176924486619e-02
3171, 1.203565001487730e-01, 3.550433651581538e-02, 1.674478976269047e-02, -1.398522725119942e-01, -1.408204189180978e-01
3197, 1.272729039192200e-01, 3.647019569915114e-02, 2.317432703848849e-03, -2.588465691379379e-02, -2.595908117062611e-02
3223, 1.344466507434840e-01, 3.744147013726697e-02, -1.241291750104847e-02, 1.104762610520472e-01, 1.111492926957983e-01
3249, 1.419069468975070e-01, 3.841082604678839e-02, -7.447114806344526e-03, 6.756692326321025e-02, 6.796631542997303e-02
3275, 1.496536135673520e-01, 3.937907553137961e-02, -1.142890519286127e-03, -6.980559769926125e-03, -6.789172765972029e-03
3301, 1.576814949512480e-01, 4.034827494476478e-02, -5.090038386293056e-03, 5.033361271086947e-02, 5.058343063916106e-02
3327, 1.660248339176180e-01, 4.130817264424257e-02, 4.756922920328276e-03, -4.496740524610396e-02, -4.521685046085153e-02
3353, 1.746245622634890e-01, 4.227854160613213e-02, -3.967595688178944e-03, 3.191225108448827e-02, 3.215529745486206e-02
3379, 1.835020482540130e-01, 4.325359485714771e-02, 7.048975880537240e-03, -4.935840775492107e-02, -4.983068114245168e-02
3405, 1.926559209823610e-01, 4.423398538667419e-02, 8.032833469794168e-03, -9.844305150845716e-02, -9.874053734579404e-02
3431, 2.020680904388430e-01, 4.522795763321413e-02, 8.788112213056076e-04, -3.726535337159683e-03, -3.797422585977214e-03
3457, 2.117756903171540e-01, 4.622134444513570e-02, 2.497874108156278e-03, -1.804648090907153e-02, -1.820655517958511e-02
3483, 2.217475175857540e-01, 4.722793032774724e-02, 5.913037853459359e-04, -3.671279982644881e-03, -3.711709815680262e-03
3509, 2.320270836353300e-01, 4.822943542657512e-02, 5.312149452484386e-03, -6.320787410377891e-02, -6.342631257161972e-02
3535, 2.426079511642460e-01, 4.922856696686934e-02, -5.890371497906450e-03, 5.093433296291909e-02, 5.125963666551666e-02
3561, 2.535301446914670e-01, 5.020526023015127e-02, -8.924784239012886e-03, 1.315031202210971e-01, 1.317821452195901e-01
3587, 2.647941112518310e-01, 5.115556900003007e-02, -1.429238930113271e-03, 1.414501276240218e-02, 1.421439373347740e-02
3613, 2.764054536819460e-01, 5.207190683125507e-02, -1.783132095206004e-03, -2.780333079919335e-03, -2.635059358571309e-03
3639, 2.883291840553280e-01, 5.296981382197088e-02, 1.920861805142244e-04, 1.718285641441109e-02, 1.712211020754534e-02
3665, 3.005529642105100e-01, 5.385409768606726e-02, 5.644106682530851e-03, -7.562257001420672e-02, -7.583237510711754e-02
3691, 3.130726814270020e-01, 5.472381803109751e-02, 4.527204697836589e-03, -9.626052024664476e-02, -9.634571269940864e-02
3717, 3.258830904960630e-01, 5.557859833998773e-02, 2.459408781707599e-04, 7.691438011731167e-04, 7.515987591974042e-04
3743, 3.389919400215150e-01, 5.640617774981237e-02, 1.886364433642349e-03, 9.455929769147541e-03, 9.322459920329002e-03
3769, 3.523894548416140e-01, 5.720706997794337e-02, 2.131417372354692e-03, -8.068574606352086e-02, -8.067392005058666e-02
3795, 3.660713136196140e-01, 5.797537944048019e-02, -5.880669804349993e-03, 9.102268368219107e-02, 9.120714735730361e-02
3821, 3.800389170646670e-01, 5.869419049305990e-02, -3.351900410547898e-03, 1.421598495712723e-01, 1.421537309239427e-01
3847, 3.942807912826540e-01, 5.935614410079328e-02, 3.113224262076209e-04, -3.443806857280531e-02, -3.441787910794212e-02
3873, 4.087766110897060e-01, 5.997259723492327e-02, -1.111309728132946e-03, -1.620347126868717e-02, -1.614578271721093e-02
3899, 4.235162138938900e-01, 6.053096037782727e-02, 1.372222616985241e-03, -6.863947066337453e-03, -6.908434901776308e-03
3925, 4.384851455688480e-01, 6.103056554743161e-02, -4.647152290705478e-04, 4.188134706819984e-03, 4.200403023283618e-03
3951, 4.536674916744230e-01, 6.145485551763139e-02, -4.450430563950710e-05, 4.589703155292088e-03, 4.589422274856549e-03
3977, 4.690417945384980e-01, 6.177651441250472e-02, 5.002355098469726e-05, -3.015339985357540e-03, -3.015752450427680e-03
4003, 4.845884144306180e-01, 6.200720114727692e-02, 1.676282978312755e-05, -6.224779910991694e-03, -6.224584820063382e-03
4029, 5.002762079238890e-01, 6.212184263486750e-02, -1.896510967212995e-05, -5.974096050224737e-03, -5.974004047814653e-03
4055, 5.160748958587650e-01, 6.210855827739337e-02, 3.870926797249297e-04, -4.402811591320984e-03, -4.400849175844430e-03
4081, 5.319590568542480e-01, 6.196560218376887e-02, -4.375006237516088e-04, -2.023293460070982e-02, -2.023700256427579e-02
4107, 5.478921532630920e-01, 6.167791578743219e-02, -6.342760004443218e-04, 4.782050484305083e-03, 4.766139241403611e-03
4133, 5.638301968574519e-01, 6.122989238473941e-02, 3.535252922942034e-03, 5.081667719268670e-02, 5.090635807864782e-02
4159, 5.797371864318850e-01, 6.061446386900615e-02, -2.640429077768793e-03, -4.871495508251647e-02, -4.878361720551162e-02
4185, 5.956164002418520e-01, 5.985101678689703e-02, -2.975295538410627e-03, -2.405278810480760e-04, -3.972052350000033e-04
4211, 6.114472150802610e-01, 5.893872496110229e-02, 1.211486281581641e-02, 1.306711736346365e-01, 1.311736200604000e-01
4237, 6.271871328353880e-01, 5.786803093976835e-02, -5.380837127997823e-03, -8.108117784393115e-02, -8.125768510627997e-02
4263, 6.428214907646180e-01, 5.664431465578487e-02, -1.243196914362789e-02, -9.047949536692380e-02, -9.119294691738654e-02
4289, 6.584149599075320e-01, 5.530667719693609e-02, 1.300814998387712e-02, 1.093116083566439e-01, 1.100449155072830e-01
4315, 6.737585067749020e-01, 5.378440062622881e-02, 4.708586743038963e-03, 2.004873906167267e-02, 2.043036229010116e-02
4341, 6.888993382453920e-01, 5.211131500265394e-02, -1.093024363801011e-02, -7.092545364192324e-02, -7.169508035890322e-02
4367, 7.042160034179690e-01, 5.043652800755030e-02, 5.632307735577961e-04, 8.931278127688739e-03, 8.937649723671675e-03
4393, 7.193410396575930e-01, 4.864453461412954e-02, 8.248684621815492e-03, 5.220361207853325e-02, 5.282368310202439e-02
4419, 7.341139912605290e-01, 4.669802954275738e-02, -2.803454071219734e-03, -2.238123221836648e-02, -2.255573735031513e-02
4445, 7.489700317382810e-01, 4.475598476631803e-02, -2.397496462058388e-03, -1.515058445101801e-02, -1.533452535684674e-02
4471, 7.636658549308780e-01, 4.275928405634542e-02, 4.134972500893412e-03, 2.309815286520726e-02, 2.344855156225290e-02
4497, 7.780403494834900e-01, 4.068009697659841e-02, -8.056090220681208e-04, -8.050152752577396e-03, -8.082190001405027e-03
4523, 7.922744154930110e-01, 3.859068670097977e-02, -1.065646215343245e-03, -7.310285300510025e-03, -7.387532938042756e-03
4549, 8.063289523124690e-01, 3.649702643810039e-02, 5.555196279094862e-04, 2.321866338455117e-03, 2.378687007410568e-03
4575, 8.201366662979130e-01, 3.439699582604044e-02, -1.061026838172588e-04, -5.713131734690232e-04, -5.807940714835833e-04
4601, 8.336892127990720e-01, 3.230222399691600e-02, -5.109898072464365e-04, -3.524354480594829e-03, -3.561059491653887e-03
4627, 8.470668792724610e-01, 3.024305184408895e-02, -1.216385261827660e-04, -1.389313329449728e-03, -1.391598592505625e-03
4653, 8.601957559585570e-01, 2.820785757680230e-02, 1.174177207564247e-04, -5.214047327707606e-04, -4.970528035828174e-04
4679, 8.730279207229610e-01, 2.619005486915780e-02, -5.838158825829333e-04, -1.197196009015409e-03, -1.273584048735968e-03
4705, 8.855857253074650e-01, 2.419993324134991e-02, 9.529564154846732e-04, 4.209050733657010e-03, 4.306442872003311e-03
4731, 8.978731632232670e-01, 2.224254134780681e-02, 4.155306582468960e-04, -1.031160849647582e-03, -9.519674762395107e-04
4757, 9.098071455955510e-01, 2.029883625483474e-02, -1.400344725950889e-03, -4.654901431668729e-03, -4.820327296632028e-03
4783, 9.214465022087100e-01, 1.837031318812214e-02, 2.492828136870239e-04, 1.837155792431102e-03, 1.852942324164775e-03
4809, 9.327191114425660e-01, 1.640110129018617e-02, 1.945957767072243e-03, 5.354973009734169e-03, 5.618154302010919e-03
4835, 9.435870051383970e-01, 1.430983765899883e-02, 6.133316844145080e-04, 1.878911404415731e-03, 1.963931342162795e-03
4861, 9.540644884109500e-01, 1.201265439717898e-02, 8.047912896916365e-04, 5.465453495617088e-03, 5.504581099940242e-03
4887, 9.641631841659550e-01, 9.472373657214888e-03, -5.544629113790442e-06, 6.868849000963767e-04, 6.627393138835201e-04
4913, 9.738758206367490e-01, 6.785226362620597e-03, -2.235141093817034e-03, -1.162599076998734e-02, -1.179927857888898e-02
4939, 9.830872416496280e-01, 4.198887944764748e-03, -5.524714219493060e-03, -2.169124630983984e-02, -2.238240071329458e-02
4965, 9.918504953384401e-01, 1.995706184825789e-03, -5.294776991597075e-03, -2.068983003853653e-02, -2.135361508892406e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 5.516367480619461e-03, 6.254764338883122e-01, -6.209327901620760e-01
