"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.400546201485118e-02, 1.840926940764417e-02, -1.977750094682481e-05, 1.657013100939858e-04, -1.029780264096268e-07, -4.233769532921076e-04, -5.381359422482734e-03, 1.254791930640093e-01, 1.248825184313097e-01
519, 6.418011188507080e-01, -3.665517150126666e-02, 1.610618572642308e-02, -1.716098793932458e-05, 1.526060287902465e-04, -9.613021768981975e-08, -4.301051573613523e-04, -4.278070901565686e-03, 1.397507324947603e-01, 1.388480858504568e-01
545, 6.243042349815370e-01, -3.926133046718675e-02, 1.224795133877014e-02, -1.435971807052268e-05, 1.470571949844494e-04, -1.145516212083625e-07, -4.523163326598004e-04, -3.488896549802302e-03, 3.290390263863146e-02, 3.306651417499375e-02
571, 6.065399646759030e-01, -4.169523797259107e-02, 1.185997549693292e-02, -1.324469691582436e-05, 1.448778632135939e-04, -1.403532406275036e-07, -4.503708924587836e-04, 2.030919866456935e-02, -9.584724398491166e-02, -9.769993763096488e-02
597, 5.888153314590450e-01, -4.403874948233456e-02, 1.408152834833882e-02, -1.411286717695397e-05, 1.464205433282716e-04, -1.102190003279692e-07, -4.342524658769175e-04, 2.333916856227215e-02, -4.071237848010419e-02, -4.341563580278327e-02
623, 5.713157057762150e-01, -4.634302632242287e-02, 1.346698852433569e-02, -1.469515328874887e-05, 1.610760039431795e-04, -9.019275932486697e-08, -4.404013183559371e-04, 2.448152572035564e-02, -1.267009422404325e-01, -1.287885507156691e-01
649, 5.538190603256230e-01, -4.853869315102859e-02, 1.157856900917502e-02, -9.573226621544303e-06, 1.242657301039537e-04, -1.550454600266693e-07, -4.376308957611506e-04, 3.686890996909317e-02, -2.653765397961347e-01, -2.678897580190012e-01
675, 5.363336801528930e-01, -5.062267221389934e-02, 9.313921341753306e-03, -7.238819464527477e-06, 1.097267074352097e-04, -1.296869654228785e-07, -4.396344326291073e-04, 4.745407333684367e-02, -3.502667197010084e-01, -3.533962991550415e-01
701, 5.188096761703490e-01, -5.257232163506477e-02, 4.093177057537124e-03, -3.306143991747212e-06, 9.483137241426279e-05, -1.686326399418955e-07, -4.672836185969507e-04, 7.431308162105292e-02, -6.846693742147866e-01, -6.886894957018358e-01
727, 5.012295246124270e-01, -5.437259516813713e-02, 4.423069428887955e-03, -7.707958648184426e-06, 1.453583748713571e-04, -1.085790674976327e-07, -4.622621487230812e-04, 7.888463157257729e-02, -8.973219980631147e-01, -9.007420937453203e-01
753, 4.835794866085050e-01, -5.600702912526666e-02, 1.066562973367120e-03, -1.228986770725874e-06, 8.098830278545463e-05, -1.619841810366572e-07, -4.521404234644386e-04, 8.152399969175805e-02, -9.717930986465082e-01, -9.752006928745904e-01
779, 4.658685922622680e-01, -5.746342484249619e-02, -3.066012965011265e-03, 8.602009466512653e-07, 7.466612412979132e-05, -1.689391980990756e-07, -4.589190083582300e-04, 7.870134667531746e-02, -1.148925715829977e+00, -1.151584520096957e+00
805, 4.480717480182650e-01, -5.871180603891735e-02, -6.021702367099917e-03, 2.250838207172058e-06, 6.826558828737286e-05, -1.675018941257316e-07, -4.581448580508170e-04, 7.703447716742358e-02, -1.307480531987230e+00, -1.309735715399219e+00
831, 4.301885962486270e-01, -5.972032655331044e-02, -7.987459425986009e-03, 3.464797973293291e-06, 6.124192783294938e-05, -1.646991155514416e-07, -4.505590332524253e-04, 6.511430671842471e-02, -1.388421696764786e+00, -1.389943277552513e+00
857, 4.122794568538670e-01, -6.048116008975836e-02, -9.292375725387148e-03, 4.431449864865881e-06, 5.413090684075154e-05, -1.620727892846986e-07, -4.389444305729352e-04, 4.717049509366129e-02, -1.406026951853939e+00, -1.406816246921863e+00
883, 3.944020271301270e-01, -6.097725411383165e-02, -1.030294245099552e-02, 5.277123397027561e-06, 4.692048690154583e-05, -1.581552890850028e-07, -4.253215683207287e-04, 3.428792926419202e-02, -1.424827075683551e+00, -1.425223721305466e+00
909, 3.766198158264160e-01, -6.117099970169935e-02, -1.063582764687162e-02, 5.710838911806928e-06, 3.974674643884297e-05, -1.533541629605006e-07, -4.095368111851227e-04, 1.374877666678218e-02, -1.383429991544897e+00, -1.383467637262731e+00
935, 3.590588271617890e-01, -6.109314780883010e-02, -1.024331876297310e-02, 5.771851600141826e-06, 3.257839993301453e-05, -1.474414983582965e-07, -3.907687631239029e-04, -4.996406225663092e-03, -1.292980725237589e+00, -1.292945365537438e+00
961, 3.418258726596830e-01, -6.074619592593045e-02, -9.621739909769488e-03, 5.538990451053681e-06, 2.526534287432516e-05, -1.423557935143787e-07, -3.720532348015337e-04, -1.431783629422803e-02, -1.164720265026247e+00, -1.164695751042677e+00
987, 3.249974250793460e-01, -6.020081694780269e-02, -1.001879551189574e-02, 5.982176006937358e-06, 2.884875834022091e-05, -1.120958887142307e-07, -3.599407043421167e-04, -2.254521879918444e-02, -1.143542628312760e+00, -1.143557923183027e+00
1013, 3.086399734020230e-01, -5.946010100885865e-02, -9.667086939759484e-03, 7.166771194593734e-06, 4.583774415014203e-05, -1.049286046860628e-07, -3.384752242750640e-04, -5.176446548458470e-02, -1.213408834181010e+00, -1.214473546381514e+00
1039, 2.927811741828920e-01, -5.856794374953442e-02, -7.742912988238679e-03, 5.379791720729021e-06, 2.793168113565406e-05, -9.493539466334842e-08, -2.964595383475647e-04, -4.919118538123655e-02, -1.062559103749149e+00, -1.063586300630066e+00
1065, 2.774220108985900e-01, -5.756287754834796e-02, -5.184906243527170e-03, 3.618833717425449e-06, 1.267133413072458e-05, -1.036126266592665e-07, -2.590014907861967e-04, -4.806140102777651e-02, -7.826811328717687e-01, -7.841298008341057e-01
1091, 2.625653147697450e-01, -5.646741839897640e-02, -6.448462090736507e-03, 3.288482129968645e-06, 3.068862192597650e-06, -8.210337040789332e-08, -2.558287739099782e-04, -4.055657938158390e-02, -7.079576626742913e-01, -7.089679740559121e-01
1117, 2.482267022132870e-01, -5.528626151860018e-02, -9.002251163611277e-03, 7.001389154299824e-06, 3.358183531802580e-05, -5.239591463510685e-08, -2.626876921255446e-04, -7.059713788551346e-02, -9.214024222474355e-01, -9.240566711376157e-01
1143, 2.344165146350860e-01, -5.402689011943416e-02, -9.384328458516944e-03, 2.598135041178556e-06, -3.352327842782076e-06, -1.005935894821401e-07, -2.334048094226248e-04, -8.237580158776282e-02, -8.873436864652937e-01, -8.911577790894225e-01
1169, 2.210974693298340e-01, -5.272013302409301e-02, -6.941319721046146e-03, 1.251176790862814e-06, -6.043321373535988e-06, -8.283729003799222e-08, -1.984791688540160e-04, -6.556361644465378e-02, -6.213281028103086e-01, -6.247714229050723e-01
1195, 2.082438766956330e-01, -5.138386780390317e-02, -8.180862685387043e-03, 1.745188126857415e-06, -6.980995932688447e-06, -5.376261952069755e-08, -1.987746177182593e-04, -5.627327233024978e-02, -5.919333111284518e-01, -5.945559125544421e-01
1221, 1.958884000778200e-01, -5.000594120609309e-02, -9.567474293214447e-03, 2.625480904483396e-06, -2.778486194753061e-06, -7.667479958162764e-08, -1.976876943297563e-04, -8.922319801449814e-02, -7.353333084267645e-01, -7.407127896195295e-01
1247, 1.840233504772190e-01, -4.859483438626585e-02, -7.837150359027302e-03, -1.167972439763329e-07, -1.462969561632258e-05, -7.286292210996775e-08, -1.693050424589696e-04, -7.891590537529712e-02, -6.042631626497361e-01, -6.093706715966528e-01
1273, 1.725961565971370e-01, -4.717338443209407e-02, -6.863291403171616e-03, 2.532139873976598e-06, 5.013411738633771e-06, -2.413558830221790e-08, -1.587834595998416e-04, -6.694201576550077e-02, -5.164796085692906e-01, -5.207986235142024e-01
1299, 1.616173982620240e-01, -4.573892315277265e-02, -7.948748354575770e-03, -4.687863086621092e-08, -1.485515852832451e-05, -6.960173008259982e-08, -1.543727385073358e-04, -7.971390947362623e-02, -5.277858795633270e-01, -5.337020136621058e-01
1325, 1.511152982711790e-01, -4.428326106718728e-02, -8.463912075022562e-03, -1.682706900471238e-06, -2.303599247399617e-05, -5.541103733109766e-08, -1.447537215483260e-04, -7.015774603367092e-02, -4.752091053649385e-01, -4.803522908260778e-01
1351, 1.410477757453920e-01, -4.282168337481123e-02, -8.852591581628828e-03, 5.432383972126585e-07, -9.389802819907488e-06, -3.654137616287934e-08, -1.407813082779815e-04, -7.990593735283578e-02, -5.071438394645454e-01, -5.133855915686504e-01
1377, 1.314679384231570e-01, -4.133966695017838e-02, -8.546343592283841e-03, -2.969372267196942e-06, -2.711557410212508e-05, -6.647321961489595e-08, -1.243951979801914e-04, -8.345794112784759e-02, -4.617282525209265e-01, -4.690903790012388e-01
1403, 1.222792565822600e-01, -3.986555879230245e-02, -8.065321990772010e-03, -3.124180385597813e-06, -2.594846056060180e-05, -4.226951932220056e-08, -1.144234941942892e-04, -6.505891351075903e-02, -3.670691812280085e-01, -3.727586133496223e-01
1429, 1.134960949420930e-01, -3.839467463585872e-02, -8.328174410314502e-03, -4.711195830592595e-07, -1.227537470487165e-05, -2.924618065188851e-08, -1.154292361244901e-04, -7.454974616627819e-02, -4.010813960822290e-01, -4.079162343382608e-01
1455, 1.051684617996220e-01, -3.691542893321336e-02, -8.084327314463794e-03, -3.974460901580702e-06, -2.764304303792198e-05, -5.355014910353185e-08, -1.021802535353876e-04, -7.948724178842799e-02, -3.798007052258475e-01, -3.878817736617518e-01
1481, 9.719923138618471e-02, -3.545059085619783e-02, -7.691362777459851e-03, -4.076495087235440e-06, -2.659574392801072e-05, -3.502539006453356e-08, -9.437062271853420e-05, -6.174961076668908e-02, -3.018038863128117e-01, -3.080192820543236e-01
1507, 8.964005112648010e-02, -3.398786902164558e-02, -7.592979099653331e-03, -2.307220447762133e-06, -1.746558050340381e-05, -3.036815964427178e-08, -9.298274523718567e-05, -6.641068901247699e-02, -2.935326549670617e-01, -3.008430054176300e-01
1533, 8.247101306915280e-02, -3.253168684140240e-02, -7.909973952949519e-03, -4.509665498669278e-06, -2.637296953642330e-05, -3.332528705329254e-08, -8.765863640687661e-05, -6.502893566812613e-02, -2.848086540900707e-01, -2.920782672087298e-01
1559, 7.564741373062130e-02, -3.108990023218934e-02, -7.739623539926614e-03, -4.482663897716621e-06, -2.504654586940780e-05, -3.636798064581684e-08, -8.090238670818807e-05, -6.849693693317932e-02, -2.803674442023217e-01, -2.885089692334594e-01
1585, 6.917616724967959e-02, -2.966034914189575e-02, -7.000944560227478e-03, -4.860466711909547e-06, -2.426847892879947e-05, -2.979065914180975e-08, -6.989187748953397e-05, -6.198035572991561e-02, -2.387200800970026e-01, -2.464948988592443e-01
1611, 6.298619508743290e-02, -2.825441609266222e-02, -6.887769105845205e-03, -5.034473456033272e-06, -2.468985974161629e-05, -2.520879635237879e-08, -6.755525773863207e-05, -5.007939898426152e-02, -1.905904600226374e-01, -1.969768766826506e-01
1637, 5.711802840232850e-02, -2.686380389653195e-02, -6.918340698703809e-03, -5.399386555294516e-06, -2.517749326513152e-05, -2.904427609011892e-08, -6.661225532215069e-05, -4.973192702918369e-02, -1.803806637622305e-01, -1.870280028520779e-01
1663, 5.161416530609130e-02, -2.548024877494331e-02, -6.572923054747359e-03, -5.663877330288206e-06, -2.415948128887610e-05, -2.605518489106985e-08, -6.176702473216519e-05, -4.887325002368537e-02, -1.671817255236384e-01, -1.740872019148860e-01
1689, 4.642483592033390e-02, -2.411123898627729e-02, -6.267777083932593e-03, -5.505213778184340e-06, -2.232381238161591e-05, -2.109096475337232e-08, -5.900451486075825e-05, -4.379590776054904e-02, -1.435498330991232e-01, -1.500099178380730e-01
1715, 4.156750440597530e-02, -2.275261205147857e-02, -5.869318224501111e-03, -5.504662258550249e-06, -2.094503539234236e-05, -2.150728545518513e-08, -5.530459877595387e-05, -4.375488633846152e-02, -1.327592532333544e-01, -1.396720332206455e-01
1741, 3.698146343231200e-02, -2.141232870999420e-02, -5.393834682148094e-03, -5.611630198494180e-06, -1.990892304879598e-05, -1.787524143863603e-08, -5.075493558941472e-05, -3.945567069472449e-02, -1.141731502871489e-01, -1.206900863870405e-01
1767, 3.265759348869320e-02, -2.009013964715840e-02, -5.164868148842351e-03, -5.712764608805244e-06, -1.937415407243281e-05, -1.546810977016490e-08, -5.166514726398188e-05, -3.033940904634387e-02, -8.215603597533951e-02, -8.747334523456550e-02
1793, 2.861636877059940e-02, -1.878235697474000e-02, -4.958616670161573e-03, -5.766316631120158e-06, -1.832732329006625e-05, -1.498980604245230e-08, -5.479164003514295e-05, -2.667614100845126e-02, -6.622972683535802e-02, -7.127852831762972e-02
1819, 2.490270137786870e-02, -1.748140457207051e-02, -4.530243554731764e-03, -5.934088083817331e-06, -1.717846886565456e-05, -1.535871144679119e-08, -5.371501504022331e-05, -2.857374684069016e-02, -6.580311387209320e-02, -7.159232814699378e-02
1845, 2.143678069114690e-02, -1.619678272990779e-02, -4.106314078477194e-03, -5.855107471268995e-06, -1.588068116599146e-05, -1.114361816977915e-08, -5.302679859313851e-05, -2.344356327127369e-02, -5.042918337676490e-02, -5.547156845088644e-02
1871, 1.820489764213560e-02, -1.492924692013037e-02, -3.770254720232192e-03, -5.933012256223885e-06, -1.509201637832204e-05, -1.195480140561628e-08, -5.525739480163985e-05, -1.636214507549380e-02, -2.922619270963383e-02, -3.324162741258109e-02
1897, 1.524919271469120e-02, -1.367225557110457e-02, -3.404436590489088e-03, -5.905125195391597e-06, -1.371467695370535e-05, -1.056669880739924e-08, -5.564982368423969e-05, -1.623202509136746e-02, -2.742842580682276e-02, -3.165534241566748e-02
1923, 1.256430149078370e-02, -1.242508920398358e-02, -3.005740002287163e-03, -5.856540455555477e-06, -1.223564669915514e-05, -9.267299547286541e-09, -5.180150853199632e-05, -1.426432249606963e-02, -2.129549830166804e-02, -2.539994872903451e-02
1949, 1.017087697982790e-02, -1.118337087369524e-02, -2.627429414147904e-03, -5.699614731719924e-06, -1.057789795260897e-05, -7.783788109778093e-09, -4.575732795392963e-05, -1.509415298026627e-02, -2.090774340389162e-02, -2.559599599107315e-02
1975, 8.062899112701419e-03, -9.945315920208021e-03, -2.318233765096856e-03, -5.543388273288636e-06, -9.160121438977510e-06, -7.002620594615684e-09, -3.708096418167533e-05, -1.834821621447329e-02, -2.433510649263697e-02, -3.034514248022501e-02
2001, 6.177186965942380e-03, -8.718580582797132e-03, -2.088950995305426e-03, -5.336270952751969e-06, -8.011703267457197e-06, -5.688279130231647e-09, -2.575759371101635e-05, -2.010134330051237e-02, -2.564411557783099e-02, -3.250452556800900e-02
2027, 4.468053579330440e-03, -7.511298261152345e-03, -1.871198622382862e-03, -5.128664807053555e-06, -6.845862020302158e-06, -4.976623618440297e-09, -1.397829292681067e-05, -2.027447821871761e-02, -2.355706039570808e-02, -3.102629852827445e-02
2053, 3.018766641616820e-03, -6.309302615714947e-03, -1.443566140770986e-03, -4.776458919038054e-06, -5.129782927007261e-06, -4.149724268804106e-09, -3.423849224080110e-06, -1.510321868343328e-02, -1.479368561289194e-02, -2.112692449630889e-02
2079, 1.912891864776610e-03, -5.089071698606405e-03, -7.402884501095616e-04, -4.129419876184456e-06, -3.276368449063849e-06, -4.205105017013289e-09, -3.894565263973395e-06, -1.074260511325615e-03, -1.482476347618870e-03, -1.755177857055626e-03
2105, 1.121968030929570e-03, -3.841614520313333e-03, -8.300066917654031e-05, -3.344915724380727e-06, -1.933791458094006e-06, -4.876014679596717e-09, -2.080042496349291e-05, 2.493944132548099e-02, 1.231536082692736e-02, 2.778881149391360e-02
2131, 5.391836166381840e-04, -2.584209830565707e-03, 2.555959965705585e-04, -2.496812091260053e-06, -1.023494964802680e-06, -4.744711890750016e-09, -5.075796366177008e-05, 5.795090221959175e-02, 2.013860289738720e-02, 6.133532479112512e-02
2157, 1.753866672515870e-04, -1.300774881077786e-03, 3.378187041798852e-04, -1.497161826872705e-06, -4.384762025036162e-07, -4.104442885383442e-09, -8.777070659562876e-05, 8.584645938577223e-02, 1.765205970247610e-02, 8.764214347522438e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.077417216920657e-04, -1.741596708857048e-07, 2.548402839350520e-08, -4.199585319084306e-09, -1.344457515131036e-04, 1.915030071499530e-01, -2.262589172529783e-03, 1.913556449433653e-01
2209, 1.051127910614010e-04, 1.108670647580046e-03, 4.217048649351974e-04, 9.349825744878443e-07, -2.591115938675909e-07, -1.444928523539893e-09, -1.440621469119815e-04, 7.474336240400768e-02, -6.019848499550762e-04, 7.392862640010001e-02
2235, 3.451704978942870e-04, 2.193835024667853e-03, 4.237800678849669e-04, 1.596739933133611e-06, -6.299911860381274e-07, -4.492961798410419e-09, -1.757663077372983e-04, -2.650110498393045e-03, -6.858424510718960e-04, -2.351243554127892e-03
2261, 7.326900959014890e-04, 3.255651133267674e-03, 1.997336277898992e-04, 3.834553455966813e-06, -1.659964148895529e-06, -1.568930579999596e-09, -2.729081942945832e-04, 9.252748257809285e-02, -3.544115056789065e-02, 9.895208363206011e-02
2287, 1.276999711990360e-03, 4.296384709613296e-03, -2.249678779364224e-04, 2.493933962800502e-06, -1.370632903616558e-06, -5.802012212067285e-09, -3.525078753225339e-04, 1.009104751278970e-01, -5.395666512659303e-02, 1.142866909925822e-01
2313, 1.973092555999760e-03, 5.319859638019097e-03, -9.435505070417412e-04, 3.084137831564891e-06, -1.811120703728951e-06, -6.369213818570535e-09, -4.120666203686542e-04, 1.239267602622708e-01, -9.249547882459760e-02, 1.546017821203201e-01
2339, 2.858132123947140e-03, 6.320459882783350e-03, -1.633587637949560e-03, 3.763253856812449e-06, -2.760569993532758e-06, -5.572635958123272e-09, -3.743020713476307e-04, 1.094044976756714e-02, -1.373964289565423e-02, 1.744443567326928e-02
2365, 3.939032554626460e-03, 7.299591528451535e-03, -2.314057074786862e-03, 4.242055921229226e-06, -4.074363341629026e-06, -3.346418507622847e-09, -2.564199383261443e-04, -3.171089606054524e-01, 3.620713623877798e-01, -4.811740482206835e-01
2391, 5.185037851333620e-03, 8.264664123472668e-03, -2.857152735353990e-03, 4.544945899467736e-06, -6.164850268184871e-06, 5.056858643055771e-10, -1.500045387510733e-04, -7.700852897435719e-01, 1.021732743185358e+00, -1.279399056527061e+00
2417, 6.539613008499150e-03, 9.226860663584574e-03, -3.905042612353391e-03, 6.031404147212462e-06, -8.382835800286191e-06, -1.887149577271211e-08, -1.400399453315808e-04, -8.314727287611255e-01, 1.185101366000711e+00, -1.447626299159602e+00
2443, 7.984459400177000e-03, 1.018921345777140e-02, -4.613877103450168e-03, 8.253356063251502e-06, -1.050943640383659e-05, -3.175772752040929e-08, -1.945081836096185e-04, -2.951358601149713e-01, 4.473234516258035e-01, -5.357980266525141e-01
2469, 9.577721357345579e-03, 1.114197584245415e-02, -4.540543249510831e-03, 8.215561740681233e-06, -7.991272900989276e-06, -4.906414277095916e-08, -2.561923891498409e-04, 3.517199598093164e-01, -6.537483937267552e-01, 7.422167929852066e-01
2495, 1.134461164474490e-02, 1.208209835493735e-02, -2.178731066893056e-03, 7.345734675520118e-06, -8.021617561197259e-06, -2.812344510010143e-08, -2.354689249374767e-04, 6.064504391410807e-01, -1.193504042184483e+00, 1.338735557772615e+00
2521, 1.328635215759280e-02, 1.301042968731224e-02, -4.217538998381029e-04, 4.700507855099855e-06, -5.842075634303499e-06, -3.301776626065696e-08, -1.849950942658931e-04, 3.201790457346569e-01, -7.074154965555717e-01, 7.764993051077408e-01
2547, 1.542121171951290e-02, 1.392485777314110e-02, -8.425693135774162e-04, 4.880051015370733e-06, -7.413291778450839e-06, -2.949428092211624e-08, -1.637290157251317e-04, 1.141572328988244e-01, -2.794395317846429e-01, 3.018579688580100e-01
2573, 1.774638891220090e-02, 1.482721516079194e-02, -1.385231582212854e-03, 5.092761853430511e-06, -8.331800630972058e-06, -2.901334355291128e-08, -1.507583523103855e-04, 3.552042748327536e-02, -9.688598920034436e-02, 1.031903156652426e-01
2599, 2.023851871490480e-02, 1.572257807641974e-02, -1.475259648879500e-03, 5.268853509976901e-06, -9.060902256642913e-06, -3.046997927097475e-08, -1.434165146689189e-04, 1.680093130824698e-02, -4.716216418215115e-02, 5.006295097040773e-02
2625, 2.291005849838260e-02, 1.660973258610464e-02, -1.235440020592373e-03, 5.376691747664731e-06, -9.844008950290053e-06, -3.319348021858353e-08, -1.383005032934900e-04, 1.938387385015184e-02, -5.604602626288128e-02, 5.928675653105636e-02
2651, 2.576607465744020e-02, 1.748891694888605e-02, -1.034784999143622e-03, 5.457820339960703e-06, -1.052069934665287e-05, -3.558831781017308e-08, -1.338225865484496e-04, 1.365192433856081e-02, -3.804955025678006e-02, 4.036351559291110e-02
2677, 2.879580855369570e-02, 1.836312688707341e-02, -8.384993468816939e-04, 5.601852372893760e-06, -1.110220783663277e-05, -3.789998931477763e-08, -1.310023231264534e-04, 6.561022822193461e-03, -1.002467214348535e-02, 1.142355027937221e-02
2703, 3.199326992034910e-02, 1.923458284882656e-02, -2.238875494147393e-04, 5.892977396520049e-06, -1.196428991522095e-05, -3.933301666253004e-08, -1.270011672203424e-04, 1.237330186386144e-02, -2.678253822890000e-02, 2.905546756908293e-02
2729, 3.537228703498840e-02, 2.010177363807255e-02, 1.235194729619007e-03, 6.085301327616560e-06, -1.693887531803436e-05, -2.470529426885793e-08, -1.142451963463675e-04, -3.823230691655662e-02, 1.908028964963448e-01, -1.943731755655398e-01
2755, 3.891497850418090e-02, 2.096940230073909e-02, 5.219375066588990e-04, 6.918178283017026e-06, -2.054544098993270e-05, -4.422482680500350e-08, -1.261083659824689e-04, -1.128880465036403e-01, 4.905409630762672e-01, -5.033337989208682e-01
2781, 4.259017109870910e-02, 2.184466724652883e-02, -9.032151997394825e-04, 8.665524692629628e-06, -1.971658624723444e-05, -6.560469368526994e-08, -1.565381102038355e-04, -1.907401263603629e-02, 1.140198714086730e-01, -1.153820401070850e-01
2807, 4.645630717277530e-02, 2.271741108053810e-02, 2.656045693984407e-03, 8.261457143077396e-06, -2.462808463178048e-05, -2.395686280259541e-08, -1.406803800029090e-04, 4.605702887503472e-02, -1.362513182706685e-01, 1.429839789725649e-01
2833, 5.049252510070800e-02, 2.359325930111366e-02, 3.875667891390017e-03, 9.251381611333699e-06, -3.024271964921304e-05, -6.192635460399419e-08, -1.399323119869190e-04, -2.547059955080152e-02, 1.279153047696957e-01, -1.304147648536033e-01
2859, 5.469727516174320e-02, 2.447369636231953e-02, 2.614598538590663e-03, 7.662859321166213e-06, -2.038834019440112e-05, -4.882320104405375e-08, -1.445680007425035e-04, 5.538849167224602e-03, 4.027621085243124e-02, -3.834434581886424e-02
2885, 5.909299850463870e-02, 2.535569500360677e-02, 4.346375705005430e-03, 5.632024729129273e-06, -1.930479280174828e-05, -4.353344660657377e-08, -1.277838965028219e-04, -3.395833522207307e-02, 2.282408783664827e-01, -2.304940970113000e-01
2911, 6.365954875946039e-02, 2.624474876154649e-02, 2.847898382631912e-03, 7.405804021507039e-06, -2.429576826308969e-05, -7.604482362055587e-08, -1.513434058569555e-04, -1.020020843899415e-01, 5.498795141834050e-01, -5.592473543510190e-01
