"PointID","x","y"
1299, 1.616173982620240e-01, -4.485477141358531e-02
1325, 1.511152982711790e-01, -4.342172686692970e-02
1351, 1.410477757453920e-01, -4.198701882355249e-02
1377, 1.314679384231570e-01, -4.053540542511271e-02
1403, 1.222792565822600e-01, -3.909498501029773e-02
1429, 1.134960949420930e-01, -3.766051897490638e-02
1455, 1.051684617996220e-01, -3.621966326312332e-02
1481, 9.719923138618471e-02, -3.479511722376509e-02
1507, 8.964005112648010e-02, -3.337384482851740e-02
1533, 8.247101306915280e-02, -3.195988081508007e-02
1559, 7.564741373062130e-02, -3.056089446453186e-02
1585, 6.917616724967959e-02, -2.917426300155384e-02
1611, 6.298619508743290e-02, -2.781146271008144e-02
1637, 5.711802840232850e-02, -2.646355868903696e-02
1663, 5.161416530609130e-02, -2.512159469484643e-02
1689, 4.642483592033390e-02, -2.379307066213949e-02
1715, 4.156750440597530e-02, -2.247335364388405e-02
1741, 3.698146343231200e-02, -2.117058558693741e-02
1767, 3.265759348869320e-02, -1.988431734102658e-02
1793, 2.861636877059940e-02, -1.861042522224894e-02
1819, 2.490270137786870e-02, -1.734070211439584e-02
1845, 2.143678069114690e-02, -1.608508827547003e-02
1871, 1.820489764213560e-02, -1.484423386881363e-02
1897, 1.524919271469120e-02, -1.361104642479964e-02
1923, 1.256430149078370e-02, -1.238467776505934e-02
1949, 1.017087697982790e-02, -1.116046253698699e-02
1975, 8.062899112701419e-03, -9.936591811408236e-03
2001, 6.177186965942380e-03, -8.721065614052823e-03
2027, 4.468053579330440e-03, -7.522076466150147e-03
2053, 3.018766641616820e-03, -6.324863788935533e-03
2079, 1.912891864776610e-03, -5.105897549582269e-03
2105, 1.121968030929570e-03, -3.857014572410158e-03
2131, 5.391836166381840e-04, -2.595993854506799e-03
2157, 1.753866672515870e-04, -1.307464982383774e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.104461229460142e-03
2235, 3.451704978942870e-04, 2.184292608418939e-03
2261, 7.326900959014890e-04, 3.239976898787075e-03
2287, 1.276999711990360e-03, 4.274206595097673e-03
2313, 1.973092555999760e-03, 5.291254805654981e-03
2339, 2.858132123947140e-03, 6.285534870463386e-03
2365, 3.939032554626460e-03, 7.258795042198144e-03
2391, 5.185037851333620e-03, 8.218853779470670e-03
2417, 6.539613008499150e-03, 9.177156173184632e-03
2443, 7.984459400177000e-03, 1.013671392102314e-02
2469, 9.577721357345579e-03, 1.108766614938962e-02
2495, 1.134461164474490e-02, 1.202702277424743e-02
2521, 1.328635215759280e-02, 1.295572092648673e-02
2547, 1.542121171951290e-02, 1.387172906461085e-02
2573, 1.774638891220090e-02, 1.477693833424050e-02
2599, 2.023851871490480e-02, 1.567641258936650e-02
2625, 2.291005849838260e-02, 1.656894698025994e-02
2651, 2.576607465744020e-02, 1.745476950630544e-02
2677, 2.879580855369570e-02, 1.833680991986012e-02
2703, 3.199326992034910e-02, 1.921721054271077e-02
2729, 3.537228703498840e-02, 2.009442523625843e-02
2755, 3.891497850418090e-02, 2.097301750390984e-02
2781, 4.259017109870910e-02, 2.185998534381077e-02
2807, 4.645630717277530e-02, 2.274524995702806e-02
2833, 5.049252510070800e-02, 2.363425709829810e-02
2859, 5.469727516174320e-02, 2.452836468101010e-02
2885, 5.909299850463870e-02, 2.542448935154195e-02
2911, 6.365954875946039e-02, 2.632792429602660e-02
2937, 6.838649511337280e-02, 2.724236043642484e-02
2963, 7.332068681716920e-02, 2.815904824616760e-02
2989, 7.843562960624691e-02, 2.908538317707524e-02
3015, 8.375442028045650e-02, 3.001718174449263e-02
3041, 8.928063511848450e-02, 3.095549660054812e-02
3067, 9.501701593399051e-02, 3.190054570538464e-02
3093, 1.010102331638340e-01, 3.284288510898627e-02
3119, 1.072062253952030e-01, 3.379652193918926e-02
3145, 1.136637628078460e-01, 3.474813615393996e-02
3171, 1.203565001487730e-01, 3.570557875688942e-02
3197, 1.272729039192200e-01, 3.667323586924249e-02
3223, 1.344466507434840e-01, 3.764324634177559e-02
3249, 1.419069468975070e-01, 3.860812778571913e-02
3275, 1.496536135673520e-01, 3.956857602398328e-02
3301, 1.576814949512480e-01, 4.052659058341497e-02
3327, 1.660248339176180e-01, 4.147185042766163e-02
3353, 1.746245622634890e-01, 4.242428436862561e-02
3379, 1.835020482540130e-01, 4.337819492450325e-02
3405, 1.926559209823610e-01, 4.433442718064330e-02
3431, 2.020680904388430e-01, 4.530153498025569e-02
3457, 2.117756903171540e-01, 4.626556786208222e-02
3483, 2.217475175857540e-01, 4.724079246637445e-02
3509, 2.320270836353300e-01, 4.820924650253127e-02
3535, 2.426079511642460e-01, 4.917417613319933e-02
3561, 2.535301446914670e-01, 5.011597535483488e-02
3587, 2.647941112518310e-01, 5.103135580643831e-02
3613, 2.764054536819460e-01, 5.191343847705434e-02
3639, 2.883291840553280e-01, 5.277863450981615e-02
3665, 3.005529642105100e-01, 5.363256742055988e-02
3691, 3.130726814270020e-01, 5.447508711951386e-02
3717, 3.258830904960630e-01, 5.530658482766007e-02
3743, 3.389919400215150e-01, 5.611549858457562e-02
3769, 3.523894548416140e-01, 5.690299470870175e-02
3795, 3.660713136196140e-01, 5.766370729824083e-02
3821, 3.800389170646670e-01, 5.838110559336462e-02
3847, 3.942807912826540e-01, 5.904803872806726e-02
3873, 4.087766110897060e-01, 5.967583737162548e-02
3899, 4.235162138938900e-01, 6.025163154140266e-02
3925, 4.384851455688480e-01, 6.077419323429009e-02
3951, 4.536674916744230e-01, 6.122611290126763e-02
3977, 4.690417945384980e-01, 6.157892223946342e-02
4003, 4.845884144306180e-01, 6.184286001094451e-02
4029, 5.002762079238890e-01, 6.199117811555578e-02
4055, 5.160748958587650e-01, 6.201015822896760e-02
4081, 5.319590568542480e-01, 6.189615049423214e-02
4107, 5.478921532630920e-01, 6.163220275145113e-02
4133, 5.638301968574519e-01, 6.120096808154882e-02
4159, 5.797371864318850e-01, 6.059394402107077e-02
4185, 5.956164002418520e-01, 5.982947635600980e-02
4211, 6.114472150802610e-01, 5.890612820637781e-02
4237, 6.271871328353880e-01, 5.781430404985927e-02
4263, 6.428214907646180e-01, 5.655991655660928e-02
4289, 6.584149599075320e-01, 5.518294389714440e-02
4315, 6.737585067749020e-01, 5.361480864308580e-02
4341, 6.888993382453920e-01, 5.189130517283831e-02
4367, 7.042160034179690e-01, 5.016248795996020e-02
4393, 7.193410396575930e-01, 4.831656392884871e-02
4419, 7.341139912605290e-01, 4.631919651866621e-02
4445, 7.489700317382810e-01, 4.433000220382801e-02
4471, 7.636658549308780e-01, 4.229237615570845e-02
4497, 7.780403494834900e-01, 4.017977181499598e-02
4523, 7.922744154930110e-01, 3.806405610684279e-02
4549, 8.063289523124690e-01, 3.595057963768816e-02
4575, 8.201366662979130e-01, 3.383585015851986e-02
4601, 8.336892127990720e-01, 3.172954474898262e-02
4627, 8.470668792724610e-01, 2.965983167192922e-02
4653, 8.601957559585570e-01, 2.761314013029943e-02
4679, 8.730279207229610e-01, 2.558121746225889e-02
4705, 8.855857253074650e-01, 2.357302895680938e-02
4731, 8.978731632232670e-01, 2.159295356355977e-02
4757, 9.098071455955510e-01, 1.962305638589243e-02
4783, 9.214465022087100e-01, 1.766939404299873e-02
4809, 9.327191114425660e-01, 1.568775095812911e-02
4835, 9.435870051383970e-01, 1.361649577823270e-02
4861, 9.540644884109500e-01, 1.139479930325760e-02
4887, 9.641631841659550e-01, 8.997138241713682e-03
4913, 9.738758206367490e-01, 6.498786489408021e-03
4939, 9.830872416496280e-01, 4.085616716342682e-03
4965, 9.918504953384401e-01, 1.978679341754417e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
