"PointID","x","y"
1117, 2.482267022132870e-01, -5.477469281088478e-02
1143, 2.344165146350860e-01, -5.352707465637306e-02
1169, 2.210974693298340e-01, -5.223633612115231e-02
1195, 2.082438766956330e-01, -5.092006504095267e-02
1221, 1.958884000778200e-01, -4.956568812715612e-02
1247, 1.840233504772190e-01, -4.818128186500609e-02
1273, 1.725961565971370e-01, -4.678938363168948e-02
1299, 1.616173982620240e-01, -4.538687711616375e-02
1325, 1.511152982711790e-01, -4.396503368570248e-02
1351, 1.410477757453920e-01, -4.253881267755354e-02
1377, 1.314679384231570e-01, -4.109303473620726e-02
1403, 1.222792565822600e-01, -3.965596012272254e-02
1429, 1.134960949420930e-01, -3.822242847811465e-02
1455, 1.051684617996220e-01, -3.678020933809005e-02
1481, 9.719923138618471e-02, -3.535209662591764e-02
1507, 8.964005112648010e-02, -3.392517996213500e-02
1533, 8.247101306915280e-02, -3.250360695255108e-02
1559, 7.564741373062130e-02, -3.109510832213692e-02
1585, 6.917616724967959e-02, -2.969717191693921e-02
1611, 6.298619508743290e-02, -2.832122481774745e-02
1637, 5.711802840232850e-02, -2.695848348946705e-02
1663, 5.161416530609130e-02, -2.560022482188266e-02
1689, 4.642483592033390e-02, -2.425393648776272e-02
1715, 4.156750440597530e-02, -2.291517488854593e-02
1741, 3.698146343231200e-02, -2.159195480028538e-02
1767, 3.265759348869320e-02, -2.028385154694719e-02
1793, 2.861636877059940e-02, -1.898692824483152e-02
1819, 2.490270137786870e-02, -1.769339831125169e-02
1845, 2.143678069114690e-02, -1.641283804243599e-02
1871, 1.820489764213560e-02, -1.514585036773257e-02
1897, 1.524919271469120e-02, -1.388578117398362e-02
1923, 1.256430149078370e-02, -1.263190446628617e-02
1949, 1.017087697982790e-02, -1.138000430887096e-02
1975, 8.062899112701419e-03, -1.012852918154752e-02
2001, 6.177186965942380e-03, -8.884876067033916e-03
2027, 4.468053579330440e-03, -7.656462396847312e-03
2053, 3.018766641616820e-03, -6.429919000271397e-03
2079, 1.912891864776610e-03, -5.184205947877831e-03
2105, 1.121968030929570e-03, -3.912116953238736e-03
2131, 5.391836166381840e-04, -2.629652691606872e-03
2157, 1.753866672515870e-04, -1.323042474676527e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.110979585273185e-03
2235, 3.451704978942870e-04, 2.198221733803012e-03
2261, 7.326900959014890e-04, 3.261867637284734e-03
2287, 1.276999711990360e-03, 4.304070033338683e-03
2313, 1.973092555999760e-03, 5.328590871979005e-03
2339, 2.858132123947140e-03, 6.329842985574925e-03
2365, 3.939032554626460e-03, 7.309219315766757e-03
2391, 5.185037851333620e-03, 8.274159818055439e-03
2417, 6.539613008499150e-03, 9.235933351416696e-03
2443, 7.984459400177000e-03, 1.019765983393425e-02
2469, 9.577721357345579e-03, 1.114962603790119e-02
2495, 1.134461164474490e-02, 1.208881610697437e-02
2521, 1.328635215759280e-02, 1.301612511162842e-02
2547, 1.542121171951290e-02, 1.392948037582899e-02
2573, 1.774638891220090e-02, 1.483076598717032e-02
2599, 2.023851871490480e-02, 1.572511609520177e-02
2625, 2.291005849838260e-02, 1.661135498835451e-02
2651, 2.576607465744020e-02, 1.748976044819024e-02
2677, 2.879580855369570e-02, 1.836336776453218e-02
2703, 3.199326992034910e-02, 1.923442894036185e-02
2729, 3.537228703498840e-02, 2.010145773656795e-02
2755, 3.891497850418090e-02, 2.096917967356149e-02
2781, 4.259017109870910e-02, 2.184480413304814e-02
2807, 4.645630717277530e-02, 2.271818989172949e-02
2833, 5.049252510070800e-02, 2.359496908932672e-02
2859, 5.469727516174320e-02, 2.447662946355380e-02
2885, 5.909299850463870e-02, 2.536015163912210e-02
2911, 6.365954875946039e-02, 2.625101965293979e-02
2937, 6.838649511337280e-02, 2.715308172809678e-02
2963, 7.332068681716920e-02, 2.805760170700979e-02
2989, 7.843562960624691e-02, 2.897218071659485e-02
3015, 8.375442028045650e-02, 2.989272101191843e-02
3041, 8.928063511848450e-02, 3.082041178705476e-02
3067, 9.501701593399051e-02, 3.175560879276039e-02
3093, 1.010102331638340e-01, 3.268894246303140e-02
3119, 1.072062253952030e-01, 3.363464782725401e-02
3145, 1.136637628078460e-01, 3.457947051791962e-02
3171, 1.203565001487730e-01, 3.553143168283226e-02
3197, 1.272729039192200e-01, 3.649504430647837e-02
3223, 1.344466507434840e-01, 3.746253848247223e-02
3249, 1.419069468975070e-01, 3.842653783758213e-02
3275, 1.496536135673520e-01, 3.938784475671530e-02
3301, 1.576814949512480e-01, 4.034853972218834e-02
3327, 1.660248339176180e-01, 4.129837753610503e-02
3353, 1.746245622634890e-01, 4.225728144013888e-02
3379, 1.835020482540130e-01, 4.321955327891473e-02
3405, 1.926559209823610e-01, 4.418599217577702e-02
3431, 2.020680904388430e-01, 4.516504656388245e-02
3457, 2.117756903171540e-01, 4.614269470352559e-02
3483, 2.217475175857540e-01, 4.713300370515323e-02
3509, 2.320270836353300e-01, 4.811788241443367e-02
3535, 2.426079511642460e-01, 4.910033491067020e-02
3561, 2.535301446914670e-01, 5.006054757167942e-02
3587, 2.647941112518310e-01, 5.099491460560708e-02
3613, 2.764054536819460e-01, 5.189620207418584e-02
3639, 2.883291840553280e-01, 5.278035966038092e-02
3665, 3.005529642105100e-01, 5.365256043927984e-02
3691, 3.130726814270020e-01, 5.451219891919884e-02
3717, 3.258830904960630e-01, 5.535920176322338e-02
3743, 3.389919400215150e-01, 5.618156016626906e-02
3769, 3.523894548416140e-01, 5.697999023001328e-02
3795, 3.660713136196140e-01, 5.774871806568264e-02
3821, 3.800389170646670e-01, 5.847085941687465e-02
3847, 3.942807912826540e-01, 5.913897732038693e-02
3873, 4.087766110897060e-01, 5.976421966778023e-02
3899, 4.235162138938900e-01, 6.033365833775482e-02
3925, 4.384851455688480e-01, 6.084614926745367e-02
3951, 4.536674916744230e-01, 6.128452706555633e-02
3977, 4.690417945384980e-01, 6.162074539818142e-02
4003, 4.845884144306180e-01, 6.186564232193693e-02
4029, 5.002762079238890e-01, 6.199325929519470e-02
4055, 5.160748958587650e-01, 6.199082902893899e-02
4081, 5.319590568542480e-01, 6.185577950347296e-02
4107, 5.478921532630920e-01, 6.157234461552161e-02
4133, 5.638301968574519e-01, 6.112440966395732e-02
4159, 5.797371864318850e-01, 6.050466639915630e-02
4185, 5.956164002418520e-01, 5.973254733221855e-02
4211, 6.114472150802610e-01, 5.880759862803627e-02
4237, 6.271871328353880e-01, 5.772100286279271e-02
4263, 6.428214907646180e-01, 5.647918616015142e-02
4289, 6.584149599075320e-01, 5.512246992706939e-02
4315, 6.737585067749020e-01, 5.358188715976939e-02
4341, 6.888993382453920e-01, 5.189275655750485e-02
4367, 7.042160034179690e-01, 5.020538535239209e-02
4393, 7.193410396575930e-01, 4.840601374483321e-02
4419, 7.341139912605290e-01, 4.645821241705332e-02
4445, 7.489700317382810e-01, 4.452128453440947e-02
4471, 7.636658549308780e-01, 4.253577304283940e-02
4497, 7.780403494834900e-01, 4.047235748939050e-02
4523, 7.922744154930110e-01, 3.840128910301486e-02
4549, 8.063289523124690e-01, 3.632557125189285e-02
4575, 8.201366662979130e-01, 3.423954654567211e-02
4601, 8.336892127990720e-01, 3.215128593524030e-02
4627, 8.470668792724610e-01, 3.008783963342803e-02
4653, 8.601957559585570e-01, 2.803492165960852e-02
4679, 8.730279207229610e-01, 2.598445375852054e-02
4705, 8.855857253074650e-01, 2.394629997275767e-02
4731, 8.978731632232670e-01, 2.192649586869345e-02
4757, 9.098071455955510e-01, 1.990985645415572e-02
4783, 9.214465022087100e-01, 1.790525528070494e-02
4809, 9.327191114425660e-01, 1.587205351560221e-02
4835, 9.435870051383970e-01, 1.375186901050082e-02
4861, 9.540644884109500e-01, 1.148632390996806e-02
4887, 9.641631841659550e-01, 9.051833188090131e-03
4913, 9.738758206367490e-01, 6.525429463470198e-03
4939, 9.830872416496280e-01, 4.094563844089250e-03
4965, 9.918504953384401e-01, 1.979879188732253e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
