"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2937, 6.838649511337280e-02, 2.716542055139079e-02, -2.882834227052422e-02, 1.744463619202329e-01, 1.767730786496012e-01
2963, 7.332068681716920e-02, 2.806985691242144e-02, 3.267101852271333e-03, -3.569012672579827e-03, -4.093826123034660e-03
2989, 7.843562960624691e-02, 2.898426052543056e-02, 1.443772895933335e-02, -9.734889737713610e-02, -9.837828953275858e-02
3015, 8.375442028045650e-02, 2.990453449955153e-02, 1.100949951593250e-02, -7.215562145705444e-02, -7.297973962741901e-02
3041, 8.928063511848450e-02, 3.083186993285748e-02, -1.296374800253653e-02, 7.982621260285228e-02, 8.087168583459711e-02
3067, 9.501701593399051e-02, 3.176662543668631e-02, -1.712971793080434e-02, 1.293317468353805e-01, 1.304164003756764e-01
3093, 1.010102331638340e-01, 3.269943111730982e-02, 8.357058941177841e-03, -7.281998007367392e-02, -7.324336076988912e-02
3119, 1.072062253952030e-01, 3.364453125310431e-02, -1.472127011718073e-02, 9.458126395294612e-02, 9.571822917125600e-02
3145, 1.136637628078460e-01, 3.458867126477843e-02, 9.666162807487284e-03, -4.362047548018167e-02, -4.455327561574168e-02
3171, 1.203565001487730e-01, 3.553988119857797e-02, 1.879005904288829e-02, -1.546476496420416e-01, -1.557574112601672e-01
3197, 1.272729039192200e-01, 3.650268270943391e-02, 2.900610597979739e-03, -3.335727578348743e-02, -3.344238547228041e-02
3223, 1.344466507434840e-01, 3.746930988299828e-02, -1.465197213895817e-02, 1.292464765586519e-01, 1.300527303764566e-01
3249, 1.419069468975070e-01, 3.843239115615855e-02, -9.460068593982201e-03, 8.706112139081471e-02, 8.756004709002914e-02
3275, 1.496536135673520e-01, 3.939273792027754e-02, -4.133888166720259e-04, -1.487672784446767e-02, -1.471778736038267e-02
3301, 1.576814949512480e-01, 4.035244088793113e-02, -5.337266823497002e-03, 5.179461106200454e-02, 5.206422533654420e-02
3327, 1.660248339176180e-01, 4.130126067661937e-02, 5.412480622662614e-03, -4.973529209712593e-02, -5.002859791667036e-02
3353, 1.746245622634890e-01, 4.225913788430835e-02, -4.776475534469353e-03, 3.735474392519632e-02, 3.765291311757109e-02
3379, 1.835020482540130e-01, 4.322038168224734e-02, 5.650282714825291e-03, -3.418287128133037e-02, -3.458971169806061e-02
3405, 1.926559209823610e-01, 4.418580091053633e-02, 8.571572222911265e-03, -1.042460792639508e-01, -1.045719702677355e-01
3431, 2.020680904388430e-01, 4.516385478401195e-02, 1.364674697450846e-03, -1.246285490830148e-02, -1.253702434822639e-02
3457, 2.117756903171540e-01, 4.614052563199872e-02, 2.187270848893998e-03, -1.465615695190831e-02, -1.480099385801302e-02
3483, 2.217475175857540e-01, 4.712989063232999e-02, 7.354690490120225e-04, -9.537251706583170e-04, -1.020557072658108e-03
3509, 2.320270836353300e-01, 4.811386018477205e-02, 5.918955954165532e-03, -7.453938452714662e-02, -7.476593362776320e-02
3535, 2.426079511642460e-01, 4.909544334554553e-02, -7.073478216686180e-03, 6.289187218925642e-02, 6.327311471855110e-02
3561, 2.535301446914670e-01, 5.005482605806044e-02, -9.222716679841887e-03, 1.430240835569360e-01, 1.432903652262152e-01
3587, 2.647941112518310e-01, 5.098840357001624e-02, -1.064004544253497e-04, -2.272189620423032e-03, -2.256417339698340e-03
3613, 2.764054536819460e-01, 5.188894022747911e-02, -1.309101792593755e-03, -1.874455487102864e-02, -1.859198752393084e-02
3639, 2.883291840553280e-01, 5.277238375394991e-02, -1.096143488793371e-03, 4.149632225142157e-02, 4.146661932046896e-02
3665, 3.005529642105100e-01, 5.364390064603051e-02, 6.585918540848635e-03, -8.137620904436056e-02, -8.163740040279902e-02
3691, 3.130726814270020e-01, 5.450287549214226e-02, 6.337536025872590e-03, -1.384027470566772e-01, -1.385158576477236e-01
3717, 3.258830904960630e-01, 5.534922239427936e-02, 3.672538808409626e-04, -1.446237669250469e-03, -1.466838006569785e-03
3743, 3.389919400215150e-01, 5.617091683388643e-02, 2.929056112094547e-03, 4.447893831709500e-03, 4.260994752318497e-03
3769, 3.523894548416140e-01, 5.696865790480189e-02, 2.682499788110452e-03, -9.896555148836707e-02, -9.895537945786582e-02
3795, 3.660713136196140e-01, 5.773665273497567e-02, -6.113481117231910e-03, 9.138065771523059e-02, 9.157720382597584e-02
3821, 3.800389170646670e-01, 5.845799673969165e-02, -3.306686023588046e-03, 1.543574397756620e-01, 1.543333466247294e-01
3847, 3.942807912826540e-01, 5.912523322749381e-02, 1.117347532396756e-03, -5.635074247874368e-02, -5.634408726150832e-02
3873, 4.087766110897060e-01, 5.974949216485000e-02, -1.257326022312089e-03, -2.417471744627946e-02, -2.410338116218090e-02
3899, 4.235162138938900e-01, 6.031782960625706e-02, 1.415022578649866e-03, 3.717599420564750e-03, 3.663759643880576e-03
3925, 4.384851455688480e-01, 6.082909036522748e-02, -5.459687566380600e-04, 5.119703387563040e-03, 5.134335758864234e-03
3951, 4.536674916744230e-01, 6.126610442350483e-02, -2.825223994766871e-04, 6.106444458652464e-03, 6.111630958929693e-03
3977, 4.690417945384980e-01, 6.160082985473112e-02, 1.627803738505200e-04, -3.967390237068230e-03, -3.969739611561848e-03
4003, 4.845884144306180e-01, 6.184411969299036e-02, -1.087340925760827e-04, -7.347262075389117e-03, -7.345463581236871e-03
4029, 5.002762079238890e-01, 6.197004440782375e-02, -2.894032790060082e-05, 2.214916164191008e-03, 2.215011516733127e-03
4055, 5.160748958587650e-01, 6.196588027935961e-02, 1.065742855111039e-03, -4.879216535153732e-03, -4.874427717922088e-03
4081, 5.319590568542480e-01, 6.182911403503597e-02, -1.827724041334950e-03, -6.634414810825422e-02, -6.636254765463680e-02
4107, 5.478921532630920e-01, 6.154405551493008e-02, -6.284214360774522e-04, 1.094687358167839e-02, 1.092949086893623e-02
4133, 5.638301968574519e-01, 6.109468154043026e-02, 5.875770684148044e-03, 9.143702185453791e-02, 9.158278991306472e-02
4159, 5.797371864318850e-01, 6.047378677290821e-02, -2.254846517865022e-03, -3.532916787383718e-02, -3.539402975326970e-02
4185, 5.956164002418520e-01, 5.970091355779443e-02, -2.917093967972289e-03, 1.204013417548419e-02, 1.186692242330832e-02
4211, 6.114472150802610e-01, 5.877572596644456e-02, 1.265797990192310e-02, 1.383612294577294e-01, 1.388860902970541e-01
4237, 6.271871328353880e-01, 5.768952301287857e-02, -3.998998493438686e-03, -6.945661940234468e-02, -6.956215542540505e-02
4263, 6.428214907646180e-01, 5.644883716487253e-02, -1.566113337600925e-02, -1.237195467368854e-01, -1.245916048907149e-01
4289, 6.584149599075320e-01, 5.509409100782783e-02, 1.219379602381680e-02, 1.048430035075450e-01, 1.055228639644102e-01
4315, 6.737585067749020e-01, 5.355635091823704e-02, 7.729873669604446e-03, 3.867253988376471e-02, 3.927093078181813e-02
4341, 6.888993382453920e-01, 5.187095310388386e-02, -1.235661390709211e-02, -8.155058300983582e-02, -8.241463476529222e-02
4367, 7.042160034179690e-01, 5.018829780006222e-02, 1.198940811209842e-04, 1.053655390759987e-02, 1.048211313225990e-02
4393, 7.193410396575930e-01, 4.839445044420576e-02, 9.324485927577487e-03, 5.631813459122999e-02, 5.703967256333335e-02
4419, 7.341139912605290e-01, 4.645274361448912e-02, -3.232725582835845e-03, -2.589325917030220e-02, -2.609384861219618e-02
4445, 7.489700317382810e-01, 4.452241826550533e-02, -2.992127723431108e-03, -1.781987289771739e-02, -1.805836487479722e-02
4471, 7.636658549308780e-01, 4.254358593638075e-02, 4.811345373682199e-03, 2.906800180217742e-02, 2.945347962204067e-02
4497, 7.780403494834900e-01, 4.048643788449739e-02, 7.276688121279857e-04, -5.108556941020293e-03, -4.952531701167258e-03
4523, 7.922744154930110e-01, 3.842082971209206e-02, -6.340499898596134e-03, -3.693430891440079e-02, -3.746307669108516e-02
4549, 8.063289523124690e-01, 3.634923160737068e-02, 3.347921073195799e-03, 2.652288407738261e-02, 2.672659168371825e-02
4575, 8.201366662979130e-01, 3.426546580450953e-02, 5.718069367757660e-03, 1.979604476264590e-02, 2.043179530143487e-02
4601, 8.336892127990720e-01, 3.217717628670356e-02, -8.982801664929142e-03, -4.540815150463822e-02, -4.624683482655056e-02
4627, 8.470668792724610e-01, 3.011107843209065e-02, 2.578386887964089e-03, 2.170869172678997e-02, 2.184699629764776e-02
4653, 8.601957559585570e-01, 2.805271051533104e-02, 4.308764977478291e-03, 9.406378472258477e-03, 9.965155901101051e-03
4679, 8.730279207229610e-01, 2.599403060320667e-02, -4.661067142129303e-03, -1.549561276787956e-02, -1.604111877096943e-02
4705, 8.855857253074650e-01, 2.394508569541074e-02, 1.976723600366406e-03, 7.632902451959572e-03, 7.852388930936824e-03
4731, 8.978731632232670e-01, 2.191228752451630e-02, -5.197856705379238e-04, -7.679747632891605e-03, -7.659892492125934e-03
4757, 9.098071455955510e-01, 1.988123045103780e-02, -1.133567806849857e-03, 3.187991033512526e-03, 2.949995384672039e-03
4783, 9.214465022087100e-01, 1.786194950663017e-02, 2.780001122303837e-03, 4.382015452957865e-03, 4.800291993335720e-03
4809, 9.327191114425660e-01, 1.581601456584846e-02, -2.306816991558767e-03, -1.195387335449702e-02, -1.217430663308453e-02
4835, 9.435870051383970e-01, 1.368820558052245e-02, 5.829918451904682e-04, 7.207946479494336e-03, 7.177522760760971e-03
4861, 9.540644884109500e-01, 1.142356759351697e-02, 2.457391482747300e-03, 5.183215033753069e-03, 5.599592483688445e-03
4887, 9.641631841659550e-01, 9.000349189153180e-03, -2.747448110176370e-03, -8.690526001688462e-03, -9.096804467674380e-03
4913, 9.738758206367490e-01, 6.493114416910914e-03, -1.002250898444811e-03, -6.426060909156560e-03, -6.471530489747268e-03
4939, 9.830872416496280e-01, 4.081464167798094e-03, -5.545049345672081e-03, -2.599830227838849e-02, -2.656586771321483e-02
4965, 9.918504953384401e-01, 1.977880851520422e-03, -5.591074795294418e-03, -1.659702989243029e-02, -1.743002472813817e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 9.970132369962902e-03, 7.735474074640597e-01, -7.681184555588485e-01
