"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1767, 3.265759348869320e-02, -2.113137608258703e-02, -4.944800238165575e-03, -5.557964661467993e-06, -1.910680783728622e-05, -1.567716595463548e-08, -5.002654287693241e-05, -3.266444971777249e-02, -9.024165774296274e-02, -9.587013288275632e-02
1793, 2.861636877059940e-02, -1.983292825767915e-02, -4.762681017865384e-03, -5.657139575780176e-06, -1.805796442669354e-05, -1.513365455592465e-08, -5.314108266857108e-05, -2.975087843636373e-02, -7.516226996279099e-02, -8.072174087376510e-02
1819, 2.490270137786870e-02, -1.852967587667293e-02, -4.354446522398268e-03, -5.873022119075999e-06, -1.691522990612329e-05, -1.558910649721038e-08, -5.244167456628535e-05, -3.226844170767073e-02, -7.492772263304981e-02, -8.143894392980545e-02
1845, 2.143678069114690e-02, -1.723095904332262e-02, -3.949964692040403e-03, -5.837405813025364e-06, -1.560045203817741e-05, -1.121694597855928e-08, -5.243726630056839e-05, -2.687445896757326e-02, -5.820312977701309e-02, -6.397989363186939e-02
1871, 1.820489764213560e-02, -1.593699593327667e-02, -3.633620120467428e-03, -5.972749448796680e-06, -1.482240158693068e-05, -1.205948253181314e-08, -5.549218361454421e-05, -1.949025716421193e-02, -3.555382302627240e-02, -4.032191217102236e-02
1897, 1.524919271469120e-02, -1.464135688094458e-02, -3.292157006498523e-03, -5.984864608216387e-06, -1.343601850747876e-05, -1.062959602495241e-08, -5.701929954392281e-05, -1.926944971177105e-02, -3.275474684521509e-02, -3.780956743418051e-02
1923, 1.256430149078370e-02, -1.334342784173499e-02, -2.908912325681322e-03, -5.970468427829721e-06, -1.194554756143964e-05, -9.288822760645120e-09, -5.370975698966200e-05, -1.693885733422809e-02, -2.528089053414307e-02, -3.022335460665230e-02
1949, 1.017087697982790e-02, -1.203981797590570e-02, -2.533119975833828e-03, -5.831629685243222e-06, -1.027331153075604e-05, -7.775121252986828e-09, -4.720483914049518e-05, -1.821585752488796e-02, -2.497150082791347e-02, -3.074188577933123e-02
1975, 8.062899112701419e-03, -1.072974996022230e-02, -2.215400381954466e-03, -5.696136099110024e-06, -8.839701770049992e-06, -6.998937781330008e-09, -3.713252059105957e-05, -2.143509483009614e-02, -2.745400759959742e-02, -3.471314294753533e-02
2001, 6.177186965942380e-03, -9.419409691195682e-03, -1.994963891386474e-03, -5.496065584087520e-06, -7.676588968864963e-06, -5.662309158281747e-09, -2.598361593415625e-05, -2.367278911335816e-02, -2.867089564012307e-02, -3.711146614228737e-02
2027, 4.468053579330440e-03, -8.113834937542273e-03, -1.797381498107570e-03, -5.290513723983936e-06, -6.507018808600175e-06, -4.936502055195320e-09, -1.452948811668977e-05, -2.296548251188161e-02, -2.486604200652938e-02, -3.379962861093426e-02
2053, 3.018766641616820e-03, -6.802865866064947e-03, -1.370966323604587e-03, -4.888463211662270e-06, -4.821543044564731e-06, -4.166961914624197e-09, -3.753842282420749e-06, -1.638758238317383e-02, -1.485411936951108e-02, -2.210602694303885e-02
2079, 1.912891864776610e-03, -5.473484718481342e-03, -6.276363898922112e-04, -4.161093307802271e-06, -3.048854240550403e-06, -4.425320807196446e-09, -3.621025016213565e-06, -1.328332515556674e-03, -1.527704648344702e-03, -1.966850464409229e-03
2105, 1.121968030929570e-03, -4.123359165465947e-03, 7.974607245964582e-05, -3.329671329754027e-06, -1.788277794153777e-06, -5.313850720530532e-09, -2.053059017030041e-05, 2.400290560308740e-02, 1.099971915783036e-02, 2.638268818869898e-02
2131, 5.391836166381840e-04, -2.763822978061798e-03, 4.299140581911409e-04, -2.465793007860983e-06, -9.445014345728991e-07, -5.259053144317511e-09, -5.018310075803401e-05, 5.521326332676518e-02, 1.783697803726057e-02, 5.801056222997738e-02
2157, 1.753866672515870e-04, -1.387808810606359e-03, 4.821556661806654e-04, -1.469856084904198e-06, -4.121386745539441e-07, -4.538836203448533e-09, -8.409979508109228e-05, 7.842202021855525e-02, 1.527454894533982e-02, 7.989571028726637e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.874052836678613e-04, -1.810667234118000e-07, 2.670999675436646e-08, -4.501275988375827e-09, -1.259348698311940e-04, 1.772123313101671e-01, -2.893250136949498e-03, 1.770628467094210e-01
2209, 1.051127910614010e-04, 1.132553551934530e-03, 4.590896311214407e-04, 9.139184056879040e-07, -2.343814234862546e-07, -1.620836782853798e-09, -1.370030007746336e-04, 8.047298207626798e-02, -2.336248578883286e-03, 7.989260239402142e-02
2235, 3.451704978942870e-04, 2.243820456633650e-03, 4.808804289159502e-04, 1.670081857365593e-06, -6.478893148711542e-07, -4.224904704190791e-09, -1.658196835829441e-04, -1.571151122544584e-02, 4.051202075698693e-03, -1.622015132470191e-02
2261, 7.326900959014890e-04, 3.333194112450276e-03, 2.667155754412733e-04, 4.351996523387190e-06, -1.847552121748949e-06, -1.163030704982174e-09, -2.591817787146674e-04, 6.643937426996041e-02, -2.391405396792150e-02, 7.047559446006747e-02
2287, 1.276999711990360e-03, 4.401354049296523e-03, -2.104162560577565e-04, 2.541236622192479e-06, -1.365221260402166e-06, -5.612878368239814e-09, -3.403517293886977e-04, 7.891705821173482e-02, -3.919024475481166e-02, 8.790273507480291e-02
2313, 1.973092555999760e-03, 5.450672070635590e-03, -9.453827014369639e-04, 2.984505039387654e-06, -1.706048123430349e-06, -6.618383327770628e-09, -4.042292962178276e-04, 9.633444843274333e-02, -6.920617481287758e-02, 1.185688449288890e-01
2339, 2.858132123947140e-03, 6.475864723997381e-03, -1.678028720745275e-03, 3.670157998920921e-06, -2.559824319765454e-06, -6.063446095072844e-09, -3.770031486614580e-04, 7.953917535527311e-03, -1.059118786040004e-02, 1.308342304482234e-02
2365, 3.939032554626460e-03, 7.477475853871955e-03, -2.291894191919075e-03, 4.170158440731307e-06, -3.820959264074350e-06, -3.939498281894229e-09, -2.626465191715809e-04, -2.982901472440138e-01, 3.334201195818845e-01, -4.472551337231025e-01
2391, 5.185037851333620e-03, 8.461882806793806e-03, -2.739092623170312e-03, 4.513748070324135e-06, -5.961733833048774e-06, 3.106013299764536e-10, -1.584970940982320e-04, -7.640548159216242e-01, 9.973808775654343e-01, -1.256369494908696e+00
2417, 6.539613008499150e-03, 9.439730497666341e-03, -3.688137714344024e-03, 5.895416155356487e-06, -8.217876628479359e-06, -1.911722076056093e-08, -1.513260858668167e-04, -8.527657651143052e-01, 1.199713695362905e+00, -1.471852794133966e+00
2443, 7.984459400177000e-03, 1.041444910237051e-02, -4.240123821722831e-03, 9.061510300647218e-06, -1.112130694532946e-05, -3.465527967655265e-08, -2.140112262548875e-04, -2.258890902548948e-01, 3.302353985987202e-01, -3.998935162344778e-01
2469, 9.577721357345579e-03, 1.137708913847351e-02, -2.995098426707068e-03, 1.437003095208629e-05, -1.862551328233170e-05, -3.257207683883083e-08, -2.633315468169148e-04, 3.995416745511522e-01, -7.273236521180005e-01, 8.297506060655012e-01
2495, 1.134461164474490e-02, 1.232475714256148e-02, -1.367840379458081e-03, 7.512527330491545e-06, -8.975740391983448e-06, -2.774779120125088e-08, -2.375379277246477e-04, 5.433606414369589e-01, -1.060775576692926e+00, 1.191831964981873e+00
2521, 1.328635215759280e-02, 1.325829788464569e-02, -6.467933930461561e-04, 4.603008223622246e-06, -5.520362260884358e-06, -3.327404397514953e-08, -1.946439858449403e-04, 2.770320102281911e-01, -6.112984566759836e-01, 6.711425450405171e-01
2547, 1.542121171951290e-02, 1.417566723660343e-02, -1.188497300215096e-03, 4.834430784596231e-06, -7.099964887792650e-06, -2.995387173659635e-08, -1.730476743799665e-04, 1.010738365870477e-01, -2.476151872335181e-01, 2.674494370340429e-01
2573, 1.774638891220090e-02, 1.507874680114904e-02, -1.734702393057713e-03, 5.035433420204681e-06, -7.994190933854673e-06, -2.995047252778099e-08, -1.587253039661606e-04, 2.567601788983781e-02, -7.133708052085433e-02, 7.581205623076387e-02
2599, 2.023851871490480e-02, 1.597274521138604e-02, -1.871498512468005e-03, 5.214056858783342e-06, -8.684705666164955e-06, -3.213097319418899e-08, -1.507785270545563e-04, 7.471209923650142e-03, -2.118500496809354e-02, 2.246320029395221e-02
2625, 2.291005849838260e-02, 1.685662153685729e-02, -1.703435652599071e-03, 5.337388574601506e-06, -9.419883396212082e-06, -3.543754565294908e-08, -1.456041811614218e-04, 1.224334681092647e-02, -3.489035369989769e-02, 3.696001499027024e-02
2651, 2.576607465744020e-02, 1.773078695698900e-02, -1.553066353573023e-03, 5.426750142048090e-06, -1.004971792580348e-05, -3.845156133860322e-08, -1.410104816712878e-04, 8.364864429159362e-03, -2.148038719467127e-02, 2.297108658209227e-02
2677, 2.879580855369570e-02, 1.859845372105197e-02, -1.402381118684975e-03, 5.586170934055389e-06, -1.058865641234902e-05, -4.136792999125440e-08, -1.382199369394306e-04, 2.185328390899334e-03, 4.634356995408450e-03, -3.879645058113575e-03
2703, 3.199326992034910e-02, 1.946206920163504e-02, -7.969213765806520e-04, 5.903379708698966e-06, -1.142702065401067e-05, -4.334927708922790e-08, -1.342117310992086e-04, 9.214059425494610e-03, -1.572460931605386e-02, 1.754562320925631e-02
2729, 3.537228703498840e-02, 2.032030092203430e-02, 7.214659498351924e-04, 6.095615040484623e-06, -1.666839015855730e-05, -2.813887468708214e-08, -1.209305229775455e-04, -4.399158840894392e-02, 2.162703926425633e-01, -2.205013332424048e-01
2755, 3.891497850418090e-02, 2.117811203613457e-02, -8.568426849951596e-05, 6.988305292154823e-06, -2.046356258837480e-05, -4.953084978630053e-08, -1.340196177208584e-04, -1.216000107922988e-01, 5.325809757240743e-01, -5.462603015120217e-01
2781, 4.259017109870910e-02, 2.204300120103416e-02, -1.640026260062273e-03, 8.877453584337451e-06, -1.951287024520784e-05, -7.302556445975441e-08, -1.667494706544067e-04, -2.040255971064008e-02, 1.211945890057785e-01, -1.226910690379561e-01
2807, 4.645630717277530e-02, 2.290484952163974e-02, 2.161958698219301e-03, 8.490109550000351e-06, -2.485303033602429e-05, -2.869471280694310e-08, -1.501145845872237e-04, 4.893058548019136e-02, -1.503138737619501e-01, 1.572939528798324e-01
2833, 5.049252510070800e-02, 2.376953856416666e-02, 3.489593737992153e-03, 9.536757809618793e-06, -3.091456740479949e-05, -6.894478125882276e-08, -1.490616230533958e-04, -2.675850800646006e-02, 1.331272758530189e-01, -1.357843495824206e-01
2859, 5.469727516174320e-02, 2.463874786159902e-02, 2.075338593655327e-03, 7.842523043442827e-06, -2.019227589547639e-05, -5.569772211277894e-08, -1.541374643536212e-04, 4.895016282194127e-03, 4.406942200126022e-02, -4.222356581860526e-02
2885, 5.909299850463870e-02, 2.550957774171834e-02, 3.840371447073809e-03, 5.683064244905616e-06, -1.893917737365542e-05, -4.997548330947081e-08, -1.367806473162709e-04, -3.713622663361306e-02, 2.465916268127390e-01, -2.491390213341192e-01
2911, 6.365954875946039e-02, 2.638775393848034e-02, 2.143889981276196e-03, 7.570826921740211e-06, -2.429604771640077e-05, -8.499094597824887e-08, -1.623701516979303e-04, -1.088361916588568e-01, 5.890173320567864e-01, -5.989798273404257e-01
