"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
805, 4.480717480182650e-01, -5.748832977937188e-02, -4.020241037411446e-03, 1.507971836129991e-06, 7.137025667212781e-05, -1.444904966399721e-07, -4.104621801707575e-04, 7.097404812186323e-02, -1.194790221283848e+00, -1.196894764225336e+00
831, 4.301885962486270e-01, -5.845963654689072e-02, -5.881538189080906e-03, 2.752530399429633e-06, 6.437526877322181e-05, -1.426690150509006e-07, -4.037160316413600e-04, 5.996446100856326e-02, -1.264442185244060e+00, -1.265863249995188e+00
857, 4.122794568538670e-01, -5.918837715480220e-02, -7.185213029744484e-03, 3.740882887362753e-06, 5.728207034749772e-05, -1.409692721536915e-07, -3.932945594737072e-04, 4.373882113652285e-02, -1.278078175589459e+00, -1.278826057216941e+00
883, 3.944020271301270e-01, -5.965892407028747e-02, -8.200665629891407e-03, 4.607027213528386e-06, 5.006883537291803e-05, -1.379237453433885e-07, -3.807874805573214e-04, 3.214719805430711e-02, -1.290924578163692e+00, -1.291295263360388e+00
909, 3.766198158264160e-01, -5.983513723731823e-02, -8.573332939318029e-03, 5.085043053431739e-06, 4.285017254349268e-05, -1.342404548591699e-07, -3.662022468800947e-04, 1.399152501887300e-02, -1.248393757642458e+00, -1.248425420415543e+00
935, 3.590588271617890e-01, -5.974919092565813e-02, -8.311200236878740e-03, 5.209129750104634e-06, 3.559656241515650e-05, -1.294227393891739e-07, -3.491497007065161e-04, -2.324538018132480e-03, -1.161060478918568e+00, -1.161000400696354e+00
961, 3.418258726596830e-01, -5.940470779045111e-02, -7.970701062736176e-03, 5.056456383108599e-06, 2.817827533682016e-05, -1.254982227894621e-07, -3.327743726644463e-04, -1.033229479745933e-02, -1.044097508688261e+00, -1.044017996881930e+00
987, 3.249974250793460e-01, -5.887313793376402e-02, -8.759562174687568e-03, 5.554494820021028e-06, 3.025567448310927e-05, -9.900665596746849e-08, -3.230559179680676e-04, -1.831311215370860e-02, -1.047538695300796e+00, -1.047487753867361e+00
1013, 3.086399734020230e-01, -5.815797879206654e-02, -8.149793866731054e-03, 6.420455884205973e-06, 4.411170238775103e-05, -9.675923286712091e-08, -3.008864265990663e-04, -4.325614643892698e-02, -1.093508954772178e+00, -1.094318301437898e+00
1039, 2.927811741828920e-01, -5.730322526181768e-02, -6.083962349369646e-03, 4.725999067858739e-06, 2.745035119364293e-05, -8.371261373371314e-08, -2.615767701474548e-04, -3.909337057356851e-02, -9.199576349199395e-01, -9.206777493959447e-01
1065, 2.774220108985900e-01, -5.634729038800037e-02, -4.186370135732759e-03, 3.387210937237177e-06, 1.236343771347464e-05, -9.554112660909540e-08, -2.335302701798595e-04, -3.984583720954964e-02, -7.234056407157111e-01, -7.244601766753268e-01
1091, 2.625653147697450e-01, -5.531233965998273e-02, -4.085263946195323e-03, 5.089321310378493e-06, 3.099754414530274e-05, -4.490223457795874e-08, -2.280032879103477e-04, -3.849652803043013e-02, -6.613870940455659e-01, -6.624300359274380e-01
1117, 2.482267022132870e-01, -5.420243261097053e-02, -7.088027591631213e-03, 5.869778581878887e-06, 2.954205442774175e-05, -4.924026020217133e-08, -2.316598290839851e-04, -5.640921487014753e-02, -8.079390118354498e-01, -8.098531687214423e-01
1143, 2.344165146350860e-01, -5.302420547850749e-02, -8.166524389412108e-03, 2.437679186062851e-06, -2.341097950283317e-06, -9.249422099081681e-08, -2.084426220941957e-04, -6.859151185626469e-02, -7.844774878742911e-01, -7.874701907827649e-01
1169, 2.210974693298340e-01, -5.180778083002725e-02, -6.365524301969717e-03, 1.221669236625355e-06, -5.082535045472852e-06, -7.692393336688861e-08, -1.783628594832383e-04, -5.563814280201571e-02, -5.596710862051475e-01, -5.624210274915760e-01
1195, 2.082438766956330e-01, -5.057022707346676e-02, -7.557934040109486e-03, 1.607481856583626e-06, -6.335448052055042e-06, -5.084956897338465e-08, -1.784061968076279e-04, -4.739623925167000e-02, -5.328485140303214e-01, -5.349227054412190e-01
1221, 1.958884000778200e-01, -4.929802566984786e-02, -8.809047393046224e-03, 2.312544232641643e-06, -2.980016961675070e-06, -7.124666917815373e-08, -1.772316101346462e-04, -7.442513871222091e-02, -6.554538046002031e-01, -6.596481902902531e-01
1247, 1.840233504772190e-01, -4.799847808436755e-02, -7.318445807413005e-03, -5.931368587000754e-08, -1.387437452610994e-05, -6.798481700781039e-08, -1.520220707752013e-04, -6.587579410052388e-02, -5.382570493376246e-01, -5.422437380535060e-01
1273, 1.725961565971370e-01, -4.669366919264551e-02, -6.523403558223331e-03, 2.106434575555884e-06, 3.363691024857353e-06, -2.470887236244340e-08, -1.430449286170179e-04, -5.610699779754893e-02, -4.633141544899956e-01, -4.666950175076323e-01
1299, 1.616173982620240e-01, -4.537956618082796e-02, -7.512912730142678e-03, -4.959606497046188e-08, -1.466887468920088e-05, -6.566525820042153e-08, -1.391142170623023e-04, -6.693483433877453e-02, -4.737965056559332e-01, -4.784260706725239e-01
1325, 1.511152982711790e-01, -4.404632884348762e-02, -7.985178734262882e-03, -1.450619040523571e-06, -2.215604872002371e-05, -5.267440254841616e-08, -1.305693688837927e-04, -5.870772256646314e-02, -4.257871761101273e-01, -4.298021038064140e-01
1351, 1.410477757453920e-01, -4.270838619160863e-02, -8.375025310038517e-03, 4.093066301185019e-07, -9.946098160060393e-06, -3.585283264434360e-08, -1.274555226510347e-04, -6.725579327067029e-02, -4.583437088598032e-01, -4.632319546171288e-01
1377, 1.314679384231570e-01, -4.134921046763454e-02, -8.101751131384760e-03, -2.586042215619117e-06, -2.610658190442697e-05, -6.298577420540640e-08, -1.126746317323415e-04, -7.114461933543934e-02, -4.202441330506922e-01, -4.260985826887085e-01
1403, 1.222792565822600e-01, -3.999708417979623e-02, -7.623177553212421e-03, -2.777517166302070e-06, -2.528440574024224e-05, -4.124667696848031e-08, -1.035433644440865e-04, -5.569201307650013e-02, -3.356264418249233e-01, -3.401767046592430e-01
1429, 1.134960949420930e-01, -3.864590972064729e-02, -7.741831615132565e-03, -5.449246906333511e-07, -1.273340422655275e-05, -2.947848646468634e-08, -1.043401505307463e-04, -6.369975354436408e-02, -3.660404611947764e-01, -3.715002658436619e-01
1455, 1.051684617996220e-01, -3.728220075451697e-02, -7.418442894948146e-03, -2.793080257221911e-06, -2.251323772374377e-05, -4.639757369098120e-08, -9.287829752846230e-05, -6.919800985258548e-02, -3.499651041751183e-01, -3.565800741657010e-01
1481, 9.719923138618471e-02, -3.592892294751723e-02, -7.227656446248643e-03, -3.611545046161337e-06, -2.570448420445570e-05, -3.506498441885591e-08, -8.603338262874551e-05, -5.504927751623251e-02, -2.867125525640229e-01, -2.919078057377041e-01
1507, 8.964005112648010e-02, -3.457198295541795e-02, -7.099786183829907e-03, -2.240300558939310e-06, -1.773950174834702e-05, -3.013377205033533e-08, -8.389844879536893e-05, -5.916358229223278e-02, -2.768939637807438e-01, -2.830308681971626e-01
1533, 8.247101306915280e-02, -3.321507330704373e-02, -7.337339634532473e-03, -4.084383125986237e-06, -2.556699029176228e-05, -3.271693443891611e-08, -7.939172515008816e-05, -5.734492030946549e-02, -2.651381707855388e-01, -2.712032886532317e-01
1559, 7.564741373062130e-02, -3.186572618269486e-02, -7.157734321466496e-03, -3.416126580706064e-06, -2.122513777710764e-05, -3.167734542045226e-08, -7.421789572235428e-05, -6.160105091946811e-02, -2.644582536269889e-01, -2.714245206792708e-01
1585, 6.917616724967959e-02, -3.052080635393479e-02, -6.656542064453476e-03, -4.427210197851442e-06, -2.363196293805746e-05, -2.995896151763745e-08, -6.481751914950821e-05, -5.764256784949792e-02, -2.333994177658270e-01, -2.402731915857510e-01
1611, 6.298619508743290e-02, -2.919175819307318e-02, -6.570634696364804e-03, -4.705646455682171e-06, -2.425287093795387e-05, -2.511475075476229e-08, -6.203631076610254e-05, -4.732160065087485e-02, -1.887666963447726e-01, -1.945251386761792e-01
1637, 5.711802840232850e-02, -2.786894032714715e-02, -6.648456797570022e-03, -5.043431861002945e-06, -2.468103608272981e-05, -2.857652131240338e-08, -6.159078341396414e-05, -4.729122777451953e-02, -1.780652252450642e-01, -1.841510339573937e-01
1663, 5.161416530609130e-02, -2.654294558684478e-02, -6.361486415437862e-03, -5.329406841645355e-06, -2.370467372233288e-05, -2.597248596532638e-08, -5.751727839519846e-05, -4.750071619048719e-02, -1.683149310480082e-01, -1.747977851042919e-01
1689, 4.642483592033390e-02, -2.522123366646686e-02, -6.073505952539987e-03, -5.234644600048716e-06, -2.192859504573849e-05, -2.110568340644367e-08, -5.499206817954572e-05, -4.405048989380333e-02, -1.487900293459772e-01, -1.551016394887885e-01
1715, 4.156750440597530e-02, -2.389900529628030e-02, -5.647110333563621e-03, -5.260991214541600e-06, -2.046416000991605e-05, -2.154923042319407e-08, -5.132009903372275e-05, -4.499613387285196e-02, -1.398195302461310e-01, -1.467695101544002e-01
1741, 3.698146343231200e-02, -2.258420575831004e-02, -5.147752838370926e-03, -4.978484157324441e-06, -1.804728204182012e-05, -1.615413364800896e-08, -4.723023622484822e-05, -4.080303032670521e-02, -1.197484293921785e-01, -1.263970711360419e-01
1767, 3.265759348869320e-02, -2.127605387809910e-02, -4.996795829735149e-03, -5.534077317736053e-06, -1.891764883196844e-05, -1.579533421864346e-08, -4.832505005370002e-05, -3.269219316021053e-02, -8.963127075879668e-02, -9.530241422075383e-02
1793, 2.861636877059940e-02, -1.997032485323651e-02, -4.816280657882965e-03, -5.684108587790036e-06, -1.797166990395250e-05, -1.504733732993115e-08, -5.090003101949691e-05, -3.035312970181052e-02, -7.639382782340219e-02, -8.208855279789508e-02
1819, 2.490270137786870e-02, -1.865935968355244e-02, -4.417713319799128e-03, -5.878887894448235e-06, -1.681436889520782e-05, -1.549363697464062e-08, -5.035387758192560e-05, -3.226849453332342e-02, -7.441774553204858e-02, -8.096913503281239e-02
1845, 2.143678069114690e-02, -1.735237995216860e-02, -4.018404822303277e-03, -5.845285477968223e-06, -1.551002353828785e-05, -1.124663807061840e-08, -5.046009913787740e-05, -2.705611954377450e-02, -5.823772654045123e-02, -6.408691295402467e-02
1871, 1.820489764213560e-02, -1.604958146896286e-02, -3.698766045052704e-03, -5.980804135039012e-06, -1.472724506836470e-05, -1.204740655402040e-08, -5.347549574768121e-05, -1.995452861477971e-02, -3.640415782155556e-02, -4.129625714460115e-02
1897, 1.524919271469120e-02, -1.474467870222708e-02, -3.351323303989954e-03, -5.992883188497739e-06, -1.334823658251245e-05, -1.065202355831087e-08, -5.500801293615393e-05, -1.975520387717482e-02, -3.356679051944605e-02, -3.876098916736136e-02
1923, 1.256430149078370e-02, -1.343709951846187e-02, -2.962609983801049e-03, -5.977065572271055e-06, -1.186573745644131e-05, -9.342667185133261e-09, -5.191694462445344e-05, -1.751668583001429e-02, -2.621205017864148e-02, -3.132647244837399e-02
1949, 1.017087697982790e-02, -1.212361385563024e-02, -2.579645176327189e-03, -5.836441548825346e-06, -1.020234035420167e-05, -7.861970356933710e-09, -4.575777369959485e-05, -1.872976263132690e-02, -2.566240216500104e-02, -3.160816284768019e-02
1975, 8.062899112701419e-03, -1.080354335365984e-02, -2.251395521885930e-03, -5.698933331507392e-06, -8.776067759359898e-06, -7.118452903593291e-09, -3.613488833247038e-05, -2.180269400322927e-02, -2.780260988951871e-02, -3.521662304567533e-02
2001, 6.177186965942380e-03, -9.482857458614050e-03, -2.017438499919776e-03, -5.497987476405434e-06, -7.618215881134003e-06, -5.831679460927101e-09, -2.542990889885763e-05, -2.389906709699243e-02, -2.874820407865056e-02, -3.731615613883634e-02
2027, 4.468053579330440e-03, -8.166297413375902e-03, -1.816693731225353e-03, -5.290443516325068e-06, -6.453737726792343e-06, -5.106398897190588e-09, -1.436797404447763e-05, -2.311371918724613e-02, -2.483272995089420e-02, -3.387634755892364e-02
2053, 3.018766641616820e-03, -6.844213651744742e-03, -1.421174405233371e-03, -4.882974769388912e-06, -4.778582815845315e-06, -4.229368650462894e-09, -3.817477810073897e-06, -1.656369619927786e-02, -1.489189284952532e-02, -2.226196653970075e-02
2079, 1.912891864776610e-03, -5.504551073486819e-03, -7.395067692955828e-04, -4.150920492945880e-06, -3.019346721215896e-06, -4.281475733150059e-09, -3.049596117179584e-06, -1.566759356601269e-03, -1.665208579522367e-03, -2.239350963916940e-03
2105, 1.121968030929570e-03, -4.145386476863577e-03, -8.123241468270266e-05, -3.318344019765931e-06, -1.771235480912421e-06, -4.995050844651976e-09, -1.851210991706769e-05, 2.341649609631696e-02, 1.066554222494941e-02, 2.571124657877307e-02
2131, 5.391836166381840e-04, -2.777389747346747e-03, 2.559031331453803e-04, -2.457288044542885e-06, -9.365952857097495e-07, -4.902869174773705e-09, -4.597569537293482e-05, 5.459913205034829e-02, 1.753517986935218e-02, 5.733367827523286e-02
2157, 1.753866672515870e-04, -1.394145589834276e-03, 3.149777299717528e-04, -1.468853604927515e-06, -4.071741386660276e-07, -4.181142596946643e-09, -7.701482350291856e-05, 7.924382919035741e-02, 1.523023034049899e-02, 8.069400000105945e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.452389899786496e-04, -1.848642385696203e-07, 1.633984004195870e-08, -4.074989985973197e-09, -1.152842709076283e-04, 1.701548815338273e-01, -2.295114655926135e-03, 1.700259872652355e-01
2209, 1.051127910614010e-04, 1.141478133358409e-03, 3.215296942728892e-04, 9.002387024845927e-07, -2.250356891048738e-07, -1.428970282207115e-09, -1.254783328612207e-04, 8.427534350651630e-02, -3.870854648383025e-03, 8.389594955925515e-02
2235, 3.451704978942870e-04, 2.263829885838875e-03, 3.448088051980086e-04, 1.666856835974539e-06, -6.300069156003072e-07, -3.661591235886181e-09, -1.501235239266485e-04, -1.459606414661430e-03, 2.576925449489240e-04, -1.474743766480600e-03
2261, 7.326900959014890e-04, 3.366110516076962e-03, 1.449033968185676e-04, 4.140433133350944e-06, -1.745975623568298e-06, -8.318306041850504e-10, -2.332665696379270e-04, 6.682118752345076e-02, -2.371846099464623e-02, 7.076913219838879e-02
2287, 1.276999711990360e-03, 4.448383264388536e-03, -3.034727781156519e-04, 2.561614841260988e-06, -1.376689337146459e-06, -4.812770593824105e-09, -3.062727587525312e-04, 7.355186278305137e-02, -3.565540376265003e-02, 8.152282018832641e-02
2313, 1.973092555999760e-03, 5.512318566463495e-03, -9.930215424840527e-04, 3.020089595580146e-06, -1.745486069015227e-06, -5.687780137489958e-09, -3.635967597242152e-04, 9.242664463134095e-02, -6.556265194441639e-02, 1.132763432391582e-01
2339, 2.858132123947140e-03, 6.552876410022736e-03, -1.656863907285287e-03, 3.726390753604277e-06, -2.620404848855192e-06, -4.884140715890951e-09, -3.372935621626222e-04, 1.563728589520100e-02, -1.775253435431770e-02, 2.356986308427815e-02
2365, 3.939032554626460e-03, 7.570154298233794e-03, -2.136940104711465e-03, 4.236724701835882e-06, -3.923084727750478e-06, -2.243245239880289e-09, -2.327176980698356e-04, -2.859435875946743e-01, 3.158711333426153e-01, -4.259740921326395e-01
2391, 5.185037851333620e-03, 8.569766072043378e-03, -2.475821147781153e-03, 4.426154262994884e-06, -5.950791239226469e-06, 1.979879254870948e-09, -1.407788954486005e-04, -7.603302076190277e-01, 9.804321623946343e-01, -1.240682125426526e+00
2417, 6.539613008499150e-03, 9.561669477440448e-03, -3.528352292782479e-03, 5.616192015691889e-06, -8.213128207622740e-06, -1.630937453545959e-08, -1.411107525557183e-04, -9.079335719919399e-01, 1.266820643973642e+00, -1.558550418653468e+00
2443, 7.984459400177000e-03, 1.054925688067801e-02, -4.704298593403653e-03, 5.720737169239761e-06, -5.658089571273906e-06, -4.648869174473582e-08, -2.154080022182306e-04, -2.240004818810925e-01, 3.149180943380402e-01, -3.860709188035492e-01
2469, 9.577721357345579e-03, 1.152411970552916e-02, -2.625125590232744e-03, 1.721826470558325e-05, -2.364492736635608e-05, -1.036094579307235e-08, -2.560565021156219e-04, 4.067300670722426e-01, -7.212060118625239e-01, 8.279579219729036e-01
2495, 1.134461164474490e-02, 1.248342997524106e-02, -1.587397726381751e-03, 4.373083004837650e-06, -3.601467508276052e-06, -3.963789865360181e-08, -2.319520600177799e-04, 4.602179338602450e-01, -8.964319924218903e-01, 1.007666046885022e+00
2521, 1.328635215759280e-02, 1.342790007035399e-02, -1.166087278065876e-03, 4.659226446092060e-06, -5.377875868056524e-06, -3.464496913049828e-08, -1.998773376288575e-04, 2.695783407616695e-01, -5.839295296081376e-01, 6.431519933938586e-01
2547, 1.542121171951290e-02, 1.435545406034515e-02, -1.306546527758260e-03, 4.903669715791507e-06, -6.994832155938065e-06, -3.106425809616202e-08, -1.750323431151856e-04, 1.333084542093063e-01, -3.224942808370365e-01, 3.489608060255808e-01
2573, 1.774638891220090e-02, 1.526783676085166e-02, -1.548037013750446e-03, 5.038714369682525e-06, -7.962234941991632e-06, -3.028328454138221e-08, -1.566694646317604e-04, 5.168383140424202e-02, -1.388338048140229e-01, 1.481408583455354e-01
2599, 2.023851871490480e-02, 1.617009487099620e-02, -1.570029166935892e-03, 5.184923010594063e-06, -8.741321487566911e-06, -3.182329984701342e-08, -1.465912856792952e-04, 2.327475531562012e-02, -6.572501512412468e-02, 6.972311302583935e-02
2625, 2.291005849838260e-02, 1.706118991297670e-02, -1.382405018281607e-03, 5.304162493938739e-06, -9.533448326960466e-06, -3.440133829201862e-08, -1.404712865200490e-04, 2.313522623444781e-02, -6.795223407520629e-02, 7.177096124944339e-02
2651, 2.576607465744020e-02, 1.794150710246789e-02, -1.192059104906459e-03, 5.383017083800267e-06, -1.020581967137750e-05, -3.683837492668968e-08, -1.351380046436693e-04, 1.765564144745659e-02, -5.203653837103360e-02, 5.491128855051618e-02
2677, 2.879580855369570e-02, 1.881421498729278e-02, -9.959711576139688e-04, 5.522596982083517e-06, -1.078189723174499e-05, -3.913959540224505e-08, -1.316596278139997e-04, 1.042458091498928e-02, -2.461168622844257e-02, 2.650923750176570e-02
2703, 3.199326992034910e-02, 1.968175424696588e-02, -3.732184844957966e-04, 5.808598190598338e-06, -1.163883769369261e-05, -4.065222825751323e-08, -1.271750807444034e-04, 1.578795945792412e-02, -4.092176487733729e-02, 4.359090990047079e-02
2729, 3.537228703498840e-02, 2.054281745315511e-02, 1.097895705023163e-03, 5.980450049578110e-06, -1.661256328539725e-05, -2.606681635109998e-08, -1.141231870733914e-04, -3.539771115904916e-02, 1.798055856943372e-01, -1.830344504452144e-01
2755, 3.891497850418090e-02, 2.140237175515733e-02, 3.860261838972115e-04, 6.809606869077833e-06, -2.020479715033656e-05, -4.583873577960694e-08, -1.259584536566870e-04, -1.083265430434974e-01, 4.769157691300281e-01, -4.890327029044569e-01
2781, 4.259017109870910e-02, 2.226794989658134e-02, -1.011610218134229e-03, 8.558189624166035e-06, -1.937724010682147e-05, -6.733904426216836e-08, -1.560350295661785e-04, -1.388225065493957e-02, 9.191421857853423e-02, -9.269369869326322e-02
2807, 4.645630717277530e-02, 2.312948576274600e-02, 2.581637656427554e-03, 8.166400006140279e-06, -2.436809532618556e-05, -2.586908666174066e-08, -1.399983076519214e-04, 4.967871147917494e-02, -1.564758758764639e-01, 1.634707202751757e-01
2833, 5.049252510070800e-02, 2.399289515013545e-02, 3.836283760487606e-03, 9.132768863019021e-06, -3.008210758026643e-05, -6.313573240646546e-08, -1.388343769422734e-04, -2.196549980680939e-02, 1.130089786003724e-01, -1.151109575878323e-01
2859, 5.469727516174320e-02, 2.485990592522858e-02, 2.505468308053330e-03, 7.541266354774626e-06, -2.006783783513189e-05, -5.094635741369782e-08, -1.436655331895258e-04, 7.176714457826565e-03, 3.071072699206978e-02, -2.868543158518617e-02
2885, 5.909299850463870e-02, 2.572765473821711e-02, 4.145841420042865e-03, 5.557606731788247e-06, -1.891242958264707e-05, -4.574286653943245e-08, -1.278428731551188e-04, -3.105016870043069e-02, 2.148872446181923e-01, -2.168638802245322e-01
2911, 6.365954875946039e-02, 2.660193529843315e-02, 2.666601355435961e-03, 7.301254077732642e-06, -2.385880246199872e-05, -7.787174502234440e-08, -1.510961540187093e-04, -9.517149860890087e-02, 5.209477756410927e-01, -5.295590276796196e-01
