"PointID","x","y"
1845, 2.143678069114690e-02, -1.492371724271400e-02
1871, 1.820489764213560e-02, -1.369619673634019e-02
1897, 1.524919271469120e-02, -1.249295649948970e-02
1923, 1.256430149078370e-02, -1.131310635130173e-02
1949, 1.017087697982790e-02, -1.015099442280775e-02
1975, 8.062899112701419e-03, -9.003619282658172e-03
2001, 6.177186965942380e-03, -7.880503036454970e-03
2027, 4.468053579330440e-03, -6.793501031708296e-03
2053, 3.018766641616820e-03, -5.723460897656940e-03
2079, 1.912891864776610e-03, -4.634282549650470e-03
2105, 1.121968030929570e-03, -3.509265550835654e-03
2131, 5.391836166381840e-04, -2.372962390972433e-03
2157, 1.753866672515870e-04, -1.198724496601080e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.093667410355391e-03
2235, 3.451704978942870e-04, 2.162649545715097e-03
2261, 7.326900959014890e-04, 3.207502023512616e-03
2287, 1.276999711990360e-03, 4.231424675838245e-03
2313, 1.973092555999760e-03, 5.239083755218020e-03
2339, 2.858132123947140e-03, 6.224609376853000e-03
2365, 3.939032554626460e-03, 7.189880407083861e-03
2391, 5.185037851333620e-03, 8.142890051381099e-03
2417, 6.539613008499150e-03, 9.095127341349391e-03
2443, 7.984459400177000e-03, 1.004936905331856e-02
2469, 9.577721357345579e-03, 1.099534024276968e-02
2495, 1.134461164474490e-02, 1.192985781931208e-02
2521, 1.328635215759280e-02, 1.285374636823134e-02
2547, 1.542121171951290e-02, 1.376481657593548e-02
2573, 1.774638891220090e-02, 1.466485194992378e-02
2599, 2.023851871490480e-02, 1.555885322147636e-02
2625, 2.291005849838260e-02, 1.644548171643736e-02
2651, 2.576607465744020e-02, 1.732485944306561e-02
2677, 2.879580855369570e-02, 1.819985919334042e-02
2703, 3.199326992034910e-02, 1.907257238420267e-02
2729, 3.537228703498840e-02, 1.994136915577401e-02
2755, 3.891497850418090e-02, 2.081082288332841e-02
2781, 4.259017109870910e-02, 2.168799850984810e-02
2807, 4.645630717277530e-02, 2.256265865545827e-02
2833, 5.049252510070800e-02, 2.344031253421912e-02
2859, 5.469727516174320e-02, 2.432234437129114e-02
2885, 5.909299850463870e-02, 2.520563924955544e-02
2911, 6.365954875946039e-02, 2.609559409139607e-02
2937, 6.838649511337280e-02, 2.699598813495621e-02
2963, 7.332068681716920e-02, 2.789799975686050e-02
2989, 7.843562960624691e-02, 2.880918046001128e-02
3015, 8.375442028045650e-02, 2.972536587414405e-02
3041, 8.928063511848450e-02, 3.064769631434041e-02
3067, 9.501701593399051e-02, 3.157648966949570e-02
3093, 1.010102331638340e-01, 3.250229155194231e-02
3119, 1.072062253952030e-01, 3.343938778188651e-02
3145, 1.136637628078460e-01, 3.437443958037947e-02
3171, 1.203565001487730e-01, 3.531551503873619e-02
3197, 1.272729039192200e-01, 3.626717610461885e-02
3223, 1.344466507434840e-01, 3.722163857472570e-02
3249, 1.419069468975070e-01, 3.817152752088410e-02
3275, 1.496536135673520e-01, 3.911771821168618e-02
3301, 1.576814949512480e-01, 4.006239670054514e-02
3327, 1.660248339176180e-01, 4.099536677385644e-02
3353, 1.746245622634890e-01, 4.193681248362812e-02
3379, 1.835020482540130e-01, 4.288115628063754e-02
3405, 1.926559209823610e-01, 4.382938452856776e-02
3431, 2.020680904388430e-01, 4.479018414501856e-02
3457, 2.117756903171540e-01, 4.574968278196168e-02
3483, 2.217475175857540e-01, 4.672224282421831e-02
3509, 2.320270836353300e-01, 4.768994729644586e-02
3535, 2.426079511642460e-01, 4.865607811339202e-02
3561, 2.535301446914670e-01, 4.960103986792725e-02
3587, 2.647941112518310e-01, 5.052151577912934e-02
3613, 2.764054536819460e-01, 5.141054934468844e-02
3639, 2.883291840553280e-01, 5.228438533178015e-02
3665, 3.005529642105100e-01, 5.314842026331214e-02
3691, 3.130726814270020e-01, 5.400221276184197e-02
3717, 3.258830904960630e-01, 5.484578898191404e-02
3743, 3.389919400215150e-01, 5.566715840514778e-02
3769, 3.523894548416140e-01, 5.646696362484726e-02
3795, 3.660713136196140e-01, 5.723924174566652e-02
3821, 3.800389170646670e-01, 5.796679362364288e-02
3847, 3.942807912826540e-01, 5.864172159940017e-02
3873, 4.087766110897060e-01, 5.927455657448090e-02
3899, 4.235162138938900e-01, 5.985160908268902e-02
3925, 4.384851455688480e-01, 6.037083416811648e-02
3951, 4.536674916744230e-01, 6.081405088070684e-02
3977, 4.690417945384980e-01, 6.115212097080781e-02
4003, 4.845884144306180e-01, 6.139477267841380e-02
4029, 5.002762079238890e-01, 6.151499655197881e-02
4055, 5.160748958587650e-01, 6.149912811732277e-02
4081, 5.319590568542480e-01, 6.134394459301100e-02
4107, 5.478921532630920e-01, 6.103339913474976e-02
4133, 5.638301968574519e-01, 6.055158047118014e-02
4159, 5.797371864318850e-01, 5.989192145868602e-02
4185, 5.956164002418520e-01, 5.907507492385525e-02
4211, 6.114472150802610e-01, 5.810246007477017e-02
4237, 6.271871328353880e-01, 5.696778972164802e-02
4263, 6.428214907646180e-01, 5.568044251287949e-02
4289, 6.584149599075320e-01, 5.428387846954615e-02
4315, 6.737585067749020e-01, 5.271310716064687e-02
4341, 6.888993382453920e-01, 5.100656085918368e-02
4367, 7.042160034179690e-01, 4.931756471559301e-02
4393, 7.193410396575930e-01, 4.753531354112940e-02
4419, 7.341139912605290e-01, 4.562412852077856e-02
4445, 7.489700317382810e-01, 4.374444503272661e-02
4471, 7.636658549308780e-01, 4.183456121257895e-02
4497, 7.780403494834900e-01, 3.986028207880177e-02
4523, 7.922744154930110e-01, 3.788707195039621e-02
4549, 8.063289523124690e-01, 3.591024113707812e-02
4575, 8.201366662979130e-01, 3.391502016006163e-02
4601, 8.336892127990720e-01, 3.190056520379781e-02
4627, 8.470668792724610e-01, 2.988604054297217e-02
4653, 8.601957559585570e-01, 2.785012174864127e-02
4679, 8.730279207229610e-01, 2.578072242260256e-02
4705, 8.855857253074650e-01, 2.368682105047519e-02
4731, 8.978731632232670e-01, 2.157696166494344e-02
4757, 9.098071455955510e-01, 1.944406309013167e-02
4783, 9.214465022087100e-01, 1.731116943033487e-02
4809, 9.327191114425660e-01, 1.516382516304705e-02
4835, 9.435870051383970e-01, 1.298091317302262e-02
4861, 9.540644884109500e-01, 1.074404966358431e-02
4887, 9.641631841659550e-01, 8.451094866919476e-03
4913, 9.738758206367490e-01, 6.151384069523426e-03
4939, 9.830872416496280e-01, 3.943658918909135e-03
4965, 9.918504953384401e-01, 1.956923474994202e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
