"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
805, 4.480717480182650e-01, -5.869601094178117e-02, -6.405290255188597e-03, 3.032833858646994e-06, 6.544800787481879e-05, -1.789392298618801e-07, -4.801432060782183e-04, 7.202815363271435e-02, -1.369953411480113e+00, -1.371825107938882e+00
831, 4.301885962486270e-01, -5.961141463553157e-02, -8.264044341684654e-03, 4.174942000920692e-06, 5.841742010494051e-05, -1.759357709322249e-07, -4.716285164573168e-04, 5.881794529512089e-02, -1.446708860153419e+00, -1.447894769632106e+00
857, 4.122794568538670e-01, -6.027943019381165e-02, -9.478849296201030e-03, 5.039471341313987e-06, 5.132384151823971e-05, -1.729043126835656e-07, -4.588968290402312e-04, 4.006186995563629e-02, -1.459892842180443e+00, -1.460437722906720e+00
883, 3.944020271301270e-01, -6.068430119118458e-02, -1.037715391893899e-02, 5.772450326850479e-06, 4.415131303877239e-05, -1.683461456212112e-07, -4.438822703254256e-04, 2.680497581738014e-02, -1.474829650335384e+00, -1.475062209058315e+00
909, 3.766198158264160e-01, -6.078972298089657e-02, -1.055498709132713e-02, 6.085542283799030e-06, 3.704122380662320e-05, -1.630381969320157e-07, -4.265603656747108e-04, 6.014668137058566e-03, -1.426132278108651e+00, -1.426120882889681e+00
935, 3.590588271617890e-01, -6.062798089259917e-02, -1.001131327710315e-02, 6.031222495328615e-06, 2.994675067622907e-05, -1.564463923308050e-07, -4.064143418718680e-04, -1.247120783125217e-02, -1.325278179739014e+00, -1.325300024873054e+00
961, 3.418258726596830e-01, -6.020285684133324e-02, -9.394777437123206e-03, 5.706334914759155e-06, 2.265836270084031e-05, -1.509041084725313e-07, -3.871165351727130e-04, -2.093803162678525e-02, -1.189729807372763e+00, -1.189813720364902e+00
987, 3.249974250793460e-01, -5.958597952191019e-02, -1.014309878257890e-02, 6.250036522496789e-06, 2.645745119159412e-05, -1.189097935680085e-07, -3.757287361646651e-04, -2.992309323892085e-02, -1.196339380753709e+00, -1.196523805698410e+00
1013, 3.086399734020230e-01, -5.878115080678101e-02, -9.275629795852232e-03, 7.341796229829598e-06, 4.394886521674778e-05, -1.155546417571972e-07, -3.498165525394701e-04, -5.952433123689387e-02, -1.254707404762266e+00, -1.256088081088877e+00
1039, 2.927811741828920e-01, -5.783263262430315e-02, -6.698745845963063e-03, 5.263081622321767e-06, 2.567950261645565e-05, -9.939036704549709e-08, -3.037003374055776e-04, -5.305882338481229e-02, -1.052960186119570e+00, -1.054197268364592e+00
1065, 2.774220108985900e-01, -5.677908107828653e-02, -4.323093055476868e-03, 3.621008864453537e-06, 9.139897629152069e-06, -1.125065350896814e-07, -2.706877336749932e-04, -5.243471707202610e-02, -8.238045336064130e-01, -8.254397848402059e-01
1091, 2.625653147697450e-01, -5.564302624041423e-02, -4.050837734922119e-03, 5.773003291789604e-06, 3.168077383971450e-05, -5.305534078551325e-08, -2.638859327566782e-04, -4.989093687035077e-02, -7.488698397765551e-01, -7.504584917024352e-01
1117, 2.482267022132870e-01, -5.442909694393188e-02, -7.528139081812630e-03, 6.727454727499036e-06, 3.063152492733231e-05, -5.738678093259261e-08, -2.685029345019893e-04, -7.196203367712785e-02, -9.225556010919154e-01, -9.253051836165508e-01
1143, 2.344165146350860e-01, -5.314458123144686e-02, -8.740965078810635e-03, 2.543705669798683e-06, -5.423783917086929e-06, -1.078549280412983e-07, -2.417916796399377e-04, -8.644215669195893e-02, -9.020014244257990e-01, -9.061339429442037e-01
1169, 2.210974693298340e-01, -5.181995910457163e-02, -6.496546518757132e-03, 1.147387559895300e-06, -7.698844397977816e-06, -8.858276048643972e-08, -2.061682322217570e-04, -6.898078166198046e-02, -6.370411841691102e-01, -6.407529829449057e-01
1195, 2.082438766956330e-01, -5.047276897103433e-02, -7.794474091421212e-03, 1.642972823438770e-06, -8.513627927205691e-06, -5.803696886607160e-08, -2.059698556777237e-04, -5.887019060057078e-02, -6.041734089692509e-01, -6.069998900199377e-01
1221, 1.958884000778200e-01, -4.909051650596183e-02, -9.198590079011752e-03, 2.550100614984485e-06, -4.066098660494687e-06, -8.133606255698943e-08, -2.044995348082314e-04, -9.153744701064198e-02, -7.461294745961509e-01, -7.517033852068810e-01
1247, 1.840233504772190e-01, -4.768124228599446e-02, -7.443527715812753e-03, -2.493242845948647e-07, -1.611506897849478e-05, -7.720501240045744e-08, -1.752931127157880e-04, -8.045793742418195e-02, -6.111782002932779e-01, -6.164188216453883e-01
1273, 1.725961565971370e-01, -4.626735711308108e-02, -6.502844894410779e-03, 2.482047924289753e-06, 4.140745303733635e-06, -2.710849693975568e-08, -1.647755509047184e-04, -6.828976242707131e-02, -5.243269087002708e-01, -5.287518424756066e-01
1299, 1.616173982620240e-01, -4.484574851292034e-02, -7.614696695018787e-03, -1.492572164206915e-07, -1.619818560853723e-05, -7.399059383803445e-08, -1.600349785391585e-04, -8.076064443371442e-02, -5.356830391799440e-01, -5.416557040161539e-01
1325, 1.511152982711790e-01, -4.340769879001652e-02, -8.131027521738346e-03, -1.801254670559492e-06, -2.446382435999118e-05, -5.888322577752583e-08, -1.499553314291062e-04, -7.059255112404451e-02, -4.797734366298881e-01, -4.849268336043908e-01
1351, 1.410477757453920e-01, -4.196805680675408e-02, -8.563111416512646e-03, 4.942599151654660e-07, -1.030889628477083e-05, -3.956300214139502e-08, -1.461490391580914e-04, -8.014006037022958e-02, -5.131427495960074e-01, -5.193438865642693e-01
1377, 1.314679384231570e-01, -4.051165190930571e-02, -8.268234749067165e-03, -3.053634329921269e-06, -2.843429979210143e-05, -7.023344203259757e-08, -1.292694837829413e-04, -8.365587372055562e-02, -4.675798788764443e-01, -4.748715180624217e-01
1403, 1.222792565822600e-01, -3.906657769204277e-02, -7.799874130275953e-03, -3.193856029723727e-06, -2.716662960777921e-05, -4.518920533859913e-08, -1.190275674973071e-04, -6.505124239719341e-02, -3.716675696435235e-01, -3.772796445382425e-01
1429, 1.134960949420930e-01, -3.762764428674627e-02, -8.095207438572335e-03, -4.886954335630895e-07, -1.299728266042645e-05, -3.169059767551038e-08, -1.200962362716956e-04, -7.448601700198251e-02, -4.075133767421888e-01, -4.142253094880951e-01
1455, 1.051684617996220e-01, -3.618257293253414e-02, -7.839768707265240e-03, -4.022246612209264e-06, -2.878090478035028e-05, -5.665134077456001e-08, -1.061898339896068e-04, -7.945862705529660e-02, -3.862400813984813e-01, -3.941700831245026e-01
1481, 9.719923138618471e-02, -3.475405153423335e-02, -7.405391172473482e-03, -4.126912926433376e-06, -2.765522457471259e-05, -3.755261442191211e-08, -9.779163439394426e-05, -6.117575691532366e-02, -3.047317105276386e-01, -3.107699207538148e-01
1507, 8.964005112648010e-02, -3.332910524751131e-02, -7.325380277498947e-03, -2.326704209086937e-06, -1.819728767874214e-05, -3.242593855222434e-08, -9.654582929005806e-05, -6.537028073798971e-02, -2.943414539744360e-01, -3.013957346056954e-01
1533, 8.247101306915280e-02, -3.191179094364086e-02, -7.718876655332842e-03, -4.509244996823754e-06, -2.733957888104971e-05, -3.564745954181631e-08, -9.161345350601588e-05, -6.429504568213752e-02, -2.877946176938362e-01, -2.948242699931629e-01
1559, 7.564741373062130e-02, -3.050978717068777e-02, -7.576576626794771e-03, -4.478903299856708e-06, -2.593456119001050e-05, -3.877184252152813e-08, -8.470615493529632e-05, -6.820371085760690e-02, -2.857898657866108e-01, -2.937059259891969e-01
1585, 6.917616724967959e-02, -2.912050245491400e-02, -6.831097841141260e-03, -4.863531502966386e-06, -2.510396574428874e-05, -3.187645399318865e-08, -7.325930141671918e-05, -6.185493411801832e-02, -2.438716075429887e-01, -2.514466505277348e-01
1611, 6.298619508743290e-02, -2.775541278077536e-02, -6.736992706902073e-03, -5.022954539231744e-06, -2.551640449481650e-05, -2.700060678031010e-08, -7.089462687235074e-05, -4.979069375719355e-02, -1.943734303137715e-01, -2.005631144831483e-01
1637, 5.711802840232850e-02, -2.640562650331435e-02, -6.799786974018541e-03, -5.384152765285439e-06, -2.601707667028332e-05, -3.099083115610271e-08, -6.998596570525540e-05, -4.945128263974949e-02, -1.843698970380796e-01, -1.908034851528104e-01
1663, 5.161416530609130e-02, -2.506221978571955e-02, -6.467231725670814e-03, -5.656035429753935e-06, -2.495287380760576e-05, -2.781712404844018e-08, -6.495272278095070e-05, -4.881740681665024e-02, -1.715506521719027e-01, -1.782683536129068e-01
1689, 4.642483592033390e-02, -2.373269408732610e-02, -6.174833382765166e-03, -5.490555754500282e-06, -2.302838992539437e-05, -2.255996485763655e-08, -6.209289813812676e-05, -4.377725152569817e-02, -1.475738813602012e-01, -1.538585744892067e-01
1715, 4.156750440597530e-02, -2.241243200401142e-02, -5.779258985271618e-03, -5.490392566126983e-06, -2.158211147976724e-05, -2.297395750899652e-08, -5.819631391213128e-05, -4.397580198462984e-02, -1.370265174965989e-01, -1.437973313219773e-01
1741, 3.698146343231200e-02, -2.110958136853726e-02, -5.302023454518520e-03, -5.602036708491502e-06, -2.050184543694321e-05, -1.909175653361285e-08, -5.342786752061078e-05, -3.963757975070863e-02, -1.177350706059153e-01, -1.241188591289069e-01
1767, 3.265759348869320e-02, -1.982371163605883e-02, -5.085138376320998e-03, -5.704864057244791e-06, -1.995429757190012e-05, -1.657129669971754e-08, -5.440462759305112e-05, -3.035853423584333e-02, -8.433526223676895e-02, -8.952685927419307e-02
1793, 2.861636877059940e-02, -1.855071110108039e-02, -4.890633882571738e-03, -5.766080095149318e-06, -1.887328798689225e-05, -1.601102566300479e-08, -5.763643160285982e-05, -2.671536733726164e-02, -6.792419832972754e-02, -7.286616271169490e-02
1819, 2.490270137786870e-02, -1.728235803452399e-02, -4.463614896435854e-03, -5.948165498264470e-06, -1.768826087048347e-05, -1.639274220728763e-08, -5.658972684853501e-05, -2.880128758614056e-02, -6.776686563461133e-02, -7.348228829342177e-02
1845, 2.143678069114690e-02, -1.602861827621650e-02, -4.041087801015151e-03, -5.872490014876868e-06, -1.634100352018632e-05, -1.188598299776219e-08, -5.608897532368871e-05, -2.352106837571818e-02, -5.161580454600272e-02, -5.657804265191067e-02
1871, 1.820489764213560e-02, -1.479016465159898e-02, -3.703360591947571e-03, -5.961014384151227e-06, -1.553555201978275e-05, -1.273266240999239e-08, -5.848357641315144e-05, -1.632863039711995e-02, -2.950763903330375e-02, -3.345775751081055e-02
1897, 1.524919271469120e-02, -1.355987681669813e-02, -3.320577277242624e-03, -5.950566804824070e-06, -1.411032170036520e-05, -1.125229504508082e-08, -5.835785656581383e-05, -1.615901927164827e-02, -2.758551983538800e-02, -3.174135274412769e-02
1923, 1.256430149078370e-02, -1.233689601931683e-02, -2.912257294985303e-03, -5.912992211306530e-06, -1.258490134217695e-05, -9.889917781985791e-09, -5.429832714775943e-05, -1.420206645088107e-02, -2.133529280191228e-02, -2.538323028075862e-02
1949, 1.017087697982790e-02, -1.111649565466316e-02, -2.534851408387209e-03, -5.763449689056403e-06, -1.087470977866644e-05, -8.333148293507615e-09, -4.843016654134877e-05, -1.471146855639854e-02, -2.032575304777681e-02, -2.488011273607970e-02
1975, 8.062899112701419e-03, -9.896815107725302e-03, -2.228105003193949e-03, -5.612241180034776e-06, -9.414918829138712e-06, -7.542468088560407e-09, -4.007709804579964e-05, -1.827752243581205e-02, -2.431122593627960e-02, -3.026974520522926e-02
2001, 6.177186965942380e-03, -8.685942073791683e-03, -1.993629013741710e-03, -5.411607715922931e-06, -8.227269921357053e-06, -6.164871802428774e-09, -2.812859848019684e-05, -2.006111428069109e-02, -2.571236757902694e-02, -3.252559843674180e-02
2027, 4.468053579330440e-03, -7.492226990633065e-03, -1.793175219687394e-03, -5.210807841798806e-06, -7.027076623928612e-06, -5.367537288855042e-09, -1.548507384367216e-05, -2.072892901539310e-02, -2.422380705847569e-02, -3.182303681445742e-02
2053, 3.018766641616820e-03, -6.300683940018624e-03, -1.429347430620534e-03, -4.865398188654441e-06, -5.261889368147920e-06, -4.291665347290647e-09, -3.984764880434055e-06, -1.595146374670849e-02, -1.569464721098765e-02, -2.236143251700549e-02
2079, 1.912891864776610e-03, -5.087254568759675e-03, -8.040237799799262e-04, -4.213504760367532e-06, -3.356944538945897e-06, -4.048830688542386e-09, -3.580067002214034e-06, -1.842516868316378e-03, -2.066613228683139e-03, -2.721327712830254e-03
2105, 1.121968030929570e-03, -3.843474330970498e-03, -1.818907519788239e-04, -3.413620246773385e-06, -1.978085486409728e-06, -4.592058313869155e-09, -2.206778535930800e-05, 2.464008124969488e-02, 1.215603518234042e-02, 2.744869744831406e-02
2131, 5.391836166381840e-04, -2.587441143422858e-03, 1.623283281037566e-04, -2.545286761799435e-06, -1.044675688379259e-06, -4.455877930832801e-09, -5.578657988410929e-05, 5.830835520014845e-02, 2.026925331305106e-02, 6.171577132090099e-02
2157, 1.753866672515870e-04, -1.303360149064346e-03, 2.559539684136820e-04, -1.519936345321280e-06, -4.466619333846532e-07, -3.860520046690234e-09, -9.609099228688253e-05, 8.594650881939744e-02, 1.774973197311813e-02, 8.776007498231957e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.301229511654726e-04, -1.670683354546865e-07, 3.507929158666392e-08, -4.054904464635402e-09, -1.466025659183671e-04, 2.002112539297464e-01, -2.918786731277637e-03, 2.000406750150291e-01
2209, 1.051127910614010e-04, 1.102459414979187e-03, 3.486209273964884e-04, 1.000854155564106e-06, -2.898925537979561e-07, -9.864421679292353e-10, -1.577392161584402e-04, 6.520608241176742e-02, 2.764579361538714e-03, 6.397141168297205e-02
2235, 3.451704978942870e-04, 2.179975315066827e-03, 2.913381659782857e-04, 1.707723028803786e-06, -6.584581970947025e-07, -4.639168447842548e-09, -1.960764855914250e-04, 1.411082269868783e-04, -2.107999639867023e-03, 7.309663040256997e-04
2261, 7.326900959014890e-04, 3.233103416785013e-03, -3.897127679154992e-05, 2.210674059404089e-06, -9.401455631993990e-07, -3.565074466760518e-09, -3.013256276168114e-04, 1.083058915259119e-01, -3.777877315350722e-02, 1.142942709803520e-01
2287, 1.276999711990360e-03, 4.264674533247537e-03, -3.778045105689319e-04, 2.584815189793798e-06, -1.418609976146810e-06, -5.972129959400361e-09, -3.854352230029963e-04, 1.069014153865422e-01, -5.750920065612586e-02, 1.212280760890623e-01
2313, 1.973092555999760e-03, 5.279101094730012e-03, -1.133098919623104e-03, 3.168794595572428e-06, -1.823105856414575e-06, -6.416410892774628e-09, -4.476807462433678e-04, 1.385777555532104e-01, -1.047104679307237e-01, 1.736534443511703e-01
2339, 2.858132123947140e-03, 6.270760598147653e-03, -1.841594765706124e-03, 3.847880210912682e-06, -2.804802570734209e-06, -5.404387368334339e-09, -4.004974048099108e-04, 5.514408601162141e-03, -8.655170162343953e-03, 1.002140977057838e-02
2365, 3.939032554626460e-03, 7.241488139215525e-03, -2.608878023962391e-03, 4.338043286939705e-06, -4.190572165449428e-06, -2.839941797863017e-09, -2.723518467008027e-04, -3.641778100694012e-01, 4.205065704627663e-01, -5.561524836144041e-01
2391, 5.185037851333620e-03, 8.199225190680091e-03, -3.239428100011387e-03, 4.618795548550635e-06, -6.393658080692558e-06, 9.505582228109525e-10, -1.574657900329192e-04, -8.560000001099480e-01, 1.143806549159073e+00, -1.428600476538851e+00
2417, 6.539613008499150e-03, 9.155506116996226e-03, -4.456094173209139e-03, 6.225169310748005e-06, -8.709566786511548e-06, -2.043570731530893e-08, -1.474385152975535e-04, -9.182154595401416e-01, 1.316507271999077e+00, -1.605019901455204e+00
2443, 7.984459400177000e-03, 1.011332584225470e-02, -5.260854459990819e-03, 8.620144638938763e-06, -1.085816526231249e-05, -3.496078766290107e-08, -2.064615790247460e-04, -3.242335355970803e-01, 4.932627018686638e-01, -5.901550883894872e-01
2469, 9.577721357345579e-03, 1.106273691730628e-02, -5.129832135722957e-03, 8.550630392732494e-06, -8.046229931268973e-06, -5.344946407919268e-08, -2.720560169928020e-04, 3.810615373515929e-01, -7.104548511642653e-01, 8.060444102513044e-01
2495, 1.134461164474490e-02, 1.200073742644466e-02, -2.541294489906996e-03, 7.639104214596148e-06, -8.055237414505273e-06, -3.104438293085950e-08, -2.511288708289711e-04, 6.567445219043150e-01, -1.295706918056905e+00, 1.452635562674811e+00
2521, 1.328635215759280e-02, 1.292827761134404e-02, -6.154777828089745e-04, 4.824833029339138e-06, -5.657371301947164e-06, -3.611197606188178e-08, -1.977527899555758e-04, 3.586341177976176e-01, -7.934610549762302e-01, 8.707461606007602e-01
2547, 1.542121171951290e-02, 1.384332697142688e-02, -9.739423993316847e-04, 5.015039885427246e-06, -7.319286209849966e-06, -3.174464044711517e-08, -1.735950936292195e-04, 1.378375918692566e-01, -3.375607133293217e-01, 3.646181881297578e-01
2573, 1.774638891220090e-02, 1.474778690168540e-02, -1.494688161734378e-03, 5.233754144940829e-06, -8.302780316605781e-06, -3.059550177700313e-08, -1.587670984227766e-04, 4.728435354498671e-02, -1.286092331742902e-01, 1.370236978918022e-01
2599, 2.023851871490480e-02, 1.564672800736392e-02, -1.565859068173356e-03, 5.418033344114405e-06, -9.083052724180891e-06, -3.162181776297691e-08, -1.505279375579386e-04, 2.226839118740913e-02, -6.311352539012738e-02, 6.692587119194794e-02
2625, 2.291005849838260e-02, 1.653893698298745e-02, -1.302776369187878e-03, 5.533371653772047e-06, -9.904270315060785e-06, -3.408023424240208e-08, -1.449614913238432e-04, 2.221320346460265e-02, -6.460651950357524e-02, 6.830496410761094e-02
2651, 2.576607465744020e-02, 1.742463535341590e-02, -1.082686272576422e-03, 5.622043483828026e-06, -1.060840794485129e-05, -3.628748859681298e-08, -1.402372163639531e-04, 1.465918220381361e-02, -4.097979733929421e-02, 4.346454512190282e-02
2677, 2.879580855369570e-02, 1.830674457207427e-02, -8.667292420175103e-04, 5.778275810236262e-06, -1.121429462718312e-05, -3.846669642809227e-08, -1.373185036752837e-04, 6.423683164622849e-03, -9.012572712140328e-03, 1.042145673073694e-02
2703, 3.199326992034910e-02, 1.918739484123748e-02, -2.086794587866491e-04, 6.084833888204927e-06, -1.210853910570269e-05, -3.972783016818898e-08, -1.331073415424942e-04, 1.254910735300761e-02, -2.624608830967104e-02, 2.859678607097991e-02
2729, 3.537228703498840e-02, 2.006502858945222e-02, 1.321933270497185e-03, 6.317525895720837e-06, -1.730738948823851e-05, -2.421884830657569e-08, -1.197402353562118e-04, -4.021492713995001e-02, 1.982282958837909e-01, -2.020294803103238e-01
2755, 3.891497850418090e-02, 2.094419344473834e-02, 6.034378684720162e-04, 7.191903731850243e-06, -2.107231440101470e-05, -4.417161327841795e-08, -1.318033241188710e-04, -1.197364549365281e-01, 5.122123376146361e-01, -5.259926069499006e-01
2781, 4.259017109870910e-02, 2.183186577235877e-02, -8.717323178523521e-04, 8.996063124630243e-06, -2.022616742362308e-05, -6.595224282671648e-08, -1.633575304048534e-04, -2.268679129014535e-02, 1.288331324051315e-01, -1.306051668517082e-01
2807, 4.645630717277530e-02, 2.271796250147676e-02, 2.809174487661989e-03, 8.600459943687668e-06, -2.528789141424412e-05, -2.255248010427121e-08, -1.469172713814296e-04, 4.691566013969359e-02, -1.341166091557857e-01, 1.411401231640016e-01
2833, 5.049252510070800e-02, 2.360791046636494e-02, 4.110728513516950e-03, 9.607407849748662e-06, -3.102944942732306e-05, -6.167625201005374e-08, -1.456356912560863e-04, -2.811943078406735e-02, 1.379713452625291e-01, -1.407970630040382e-01
2859, 5.469727516174320e-02, 2.450305167789944e-02, 2.829992421706141e-03, 7.939369818647593e-06, -2.091525530595800e-05, -4.781650266981541e-08, -1.502607134463352e-04, 3.328784190472683e-03, 5.381254114917514e-02, -5.200152555307833e-02
2885, 5.909299850463870e-02, 2.540029281033939e-02, 4.608489210816176e-03, 5.844386050623530e-06, -1.980523116899226e-05, -4.226626133376171e-08, -1.327362810931807e-04, -3.780107021257052e-02, 2.468580536088111e-01, -2.494660702409298e-01
2911, 6.365954875946039e-02, 2.630490620251832e-02, 3.055753795638907e-03, 7.672857290255472e-06, -2.496766921175914e-05, -7.544850619741222e-08, -1.568744124624816e-04, -1.106862462232075e-01, 5.866076239651716e-01, -5.969446229036174e-01
