"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
571, 6.065399646759030e-01, -4.130720525627167e-02, 1.313295996692717e-02, -1.298613798933523e-05, 1.463603653285956e-04, -1.347995064773105e-07, -4.395993273572293e-04, 2.522876539471772e-02, -1.293024946552131e-01, -1.314794785794257e-01
597, 5.888153314590450e-01, -4.357741193271069e-02, 1.536512917222557e-02, -1.374098635173048e-05, 1.473749823470539e-04, -1.056509949500714e-07, -4.234702679064259e-04, 2.909699823096564e-02, -8.001672702835246e-02, -8.306042368905710e-02
623, 5.713157057762150e-01, -4.581011642069297e-02, 1.536474184975177e-02, -1.448543457394682e-05, 1.627715355529082e-04, -8.650069441457149e-08, -4.275341133122025e-04, 3.025261824881283e-02, -1.694316102907072e-01, -1.718711618674782e-01
649, 5.538190603256230e-01, -4.793445366881860e-02, 1.423673501170318e-02, -1.181767392455990e-05, 1.463507484985165e-04, -1.250894485864828e-07, -4.244391097386951e-04, 4.095000386747243e-02, -3.082334439402941e-01, -3.109096350643136e-01
675, 5.363336801528930e-01, -4.994706727288353e-02, 1.074457385889094e-02, -7.178745259283712e-06, 1.125919585565368e-04, -1.244147825111143e-07, -4.276814831699689e-04, 5.303627477653080e-02, -4.067103817179423e-01, -4.100798580593619e-01
701, 5.188096761703490e-01, -5.182505905884165e-02, 5.331170176813980e-03, -3.262942993379297e-06, 9.496565617488789e-05, -1.627488665141272e-07, -4.509790138269581e-04, 7.533770155965890e-02, -7.090728562871955e-01, -7.130595673640631e-01
727, 5.012295246124270e-01, -5.355351864039833e-02, 4.838489845754686e-03, -6.554225813872460e-06, 1.369736125208881e-04, -1.074946329586108e-07, -4.477342870740261e-04, 7.746165833601841e-02, -9.066164490352574e-01, -9.098910715220561e-01
753, 4.835794866085050e-01, -5.511639259769031e-02, 1.476333257868161e-03, -1.008818251147224e-06, 8.152980352219012e-05, -1.571973527271269e-07, -4.397739748055704e-04, 8.046962280099601e-02, -9.902883436491525e-01, -9.935501717027236e-01
779, 4.658685922622680e-01, -5.650223719911023e-02, -1.906766327019662e-03, 7.021512637064234e-07, 7.667070210862697e-05, -1.598144403128867e-07, -4.421775453123800e-04, 7.500960265419110e-02, -1.135872352484353e+00, -1.138324578755708e+00
805, 4.480717480182650e-01, -5.768193791971225e-02, -4.477761687507600e-03, 2.079153110896468e-06, 7.031978643967327e-05, -1.583499518817640e-07, -4.399279418448007e-04, 7.160511720496288e-02, -1.268153041982395e+00, -1.270167216198317e+00
831, 4.301885962486270e-01, -5.862484235411212e-02, -6.327791396110477e-03, 3.289235624929278e-06, 6.331780405417932e-05, -1.559980302333506e-07, -4.323598528016028e-04, 5.972908746227080e-02, -1.339138163484364e+00, -1.340468419067758e+00
857, 4.122794568538670e-01, -5.932472861095014e-02, -7.591692585668122e-03, 4.237898837030554e-06, 5.622768590632324e-05, -1.537544459575995e-07, -4.209417575811562e-04, 4.258360775381775e-02, -1.351652168672898e+00, -1.352322695060723e+00
883, 3.944020271301270e-01, -5.976623858835606e-02, -8.559462280493193e-03, 5.063450727973286e-06, 4.902702073136125e-05, -1.501082426014400e-07, -4.073551096335324e-04, 3.048359709982625e-02, -1.364374552556670e+00, -1.364691861026380e+00
909, 3.766198158264160e-01, -5.991349407635960e-02, -8.856825584969382e-03, 5.489792906451678e-06, 4.183891276868109e-05, -1.458005269472755e-07, -3.915914835068701e-04, 1.147363271487928e-02, -1.318494389950654e+00, -1.318504463006416e+00
935, 3.590588271617890e-01, -5.979901384547599e-02, -8.490585051529675e-03, 5.557315832222247e-06, 3.462549397744491e-05, -1.402974256819009e-07, -3.732173382842011e-04, -5.488799425655885e-03, -1.225118461884343e+00, -1.225075364942699e+00
961, 3.418258726596830e-01, -5.942671135514627e-02, -8.053462517029033e-03, 5.349788965991306e-06, 2.722899388983515e-05, -1.357531138434525e-07, -3.555857274244955e-04, -1.350230472625959e-02, -1.100587062650033e+00, -1.100545210276136e+00
987, 3.249974250793460e-01, -5.886825439906465e-02, -8.836454712408320e-03, 5.871350430121766e-06, 2.994259176473246e-05, -1.071189271015175e-07, -3.450820768703147e-04, -2.170040356533273e-02, -1.105144955123147e+00, -1.105147801191635e+00
1013, 3.086399734020230e-01, -5.812731918712175e-02, -8.133225017460657e-03, 6.816090656779312e-06, 4.520740585911347e-05, -1.044377558851879e-07, -3.212786432481112e-04, -4.810713890762875e-02, -1.154702548627005e+00, -1.155661365933073e+00
1039, 2.927811741828920e-01, -5.724799820972316e-02, -5.884025569722555e-03, 4.987924313753569e-06, 2.784955821896800e-05, -9.021781834831241e-08, -2.792530822408516e-04, -4.310287798587817e-02, -9.702596841979803e-01, -9.711063284910038e-01
1065, 2.774220108985900e-01, -5.626874641099948e-02, -3.821319283109210e-03, 3.550531738403321e-06, 1.215678810033644e-05, -1.025971785525926e-07, -2.492905978687139e-04, -4.335263013997317e-02, -7.608292033972013e-01, -7.620223717151028e-01
1091, 2.625653147697450e-01, -5.521176407902673e-02, -3.690903691577284e-03, 5.414537657271298e-06, 3.237679216814436e-05, -4.834924600047296e-08, -2.434084546420454e-04, -4.162460645175500e-02, -6.953386646369574e-01, -6.965050725895480e-01
1117, 2.482267022132870e-01, -5.408115588106559e-02, -6.875190884558352e-03, 6.266616242246845e-06, 3.114821673511919e-05, -5.283155005550048e-08, -2.473426512964453e-04, -6.076285760706540e-02, -8.521539279795066e-01, -8.542626263431199e-01
1143, 2.344165146350860e-01, -5.288358728928357e-02, -8.005418035842654e-03, 2.582599982248192e-06, -2.548572405024373e-06, -9.874659043941574e-08, -2.225480836161020e-04, -7.354203302159246e-02, -8.275469018613287e-01, -8.308079766712558e-01
1169, 2.210974693298340e-01, -5.164913973369757e-02, -6.068697424420139e-03, 1.307052159770713e-06, -5.206743735304172e-06, -8.198132561072822e-08, -1.904406650955618e-04, -5.925424042814836e-02, -5.882723558255994e-01, -5.912398261785466e-01
1195, 2.082438766956330e-01, -5.039485857949224e-02, -7.328078004152087e-03, 1.740993668237589e-06, -6.319961240574129e-06, -5.406755444633401e-08, -1.904725202531282e-04, -5.027884774588221e-02, -5.596140881632581e-01, -5.618349182225894e-01
1221, 1.958884000778200e-01, -4.910727574712276e-02, -8.656342786333827e-03, 2.524490762922444e-06, -2.522304216880921e-06, -7.566446536187644e-08, -1.892442595597764e-04, -7.900196573392673e-02, -6.898563351499262e-01, -6.943480367087871e-01
1247, 1.840233504772190e-01, -4.779368572469594e-02, -7.079929066138361e-03, 6.746071338375522e-09, -1.395470649659458e-05, -7.209786358024247e-08, -1.624477740465373e-04, -6.961133408725638e-02, -5.650876902208566e-01, -5.693302010737079e-01
1273, 1.725961565971370e-01, -4.647611617659213e-02, -6.282482849304709e-03, 2.380258683455701e-06, 4.603533505241033e-06, -2.573276599023563e-08, -1.531486383428164e-04, -5.944043743336410e-02, -4.892276507232265e-01, -4.928223955752449e-01
1299, 1.616173982620240e-01, -4.515055244582654e-02, -7.299223561229776e-03, 6.735937281780144e-08, -1.447436055749750e-05, -6.973550587213662e-08, -1.485325436325412e-04, -7.080271251902764e-02, -5.002503236998507e-01, -5.051631005653335e-01
1325, 1.511152982711790e-01, -4.380718265102156e-02, -7.764219271844011e-03, -1.429981429473054e-06, -2.236765106315275e-05, -5.511251436034106e-08, -1.390487512020086e-04, -6.125385077024765e-02, -4.437893912617936e-01, -4.479853837711348e-01
1351, 1.410477757453920e-01, -4.246039183363364e-02, -8.245656530706049e-03, 6.165513321960234e-07, -9.287196106170724e-06, -3.757466902983095e-08, -1.362933885815368e-04, -7.050727707474945e-02, -4.807191185061306e-01, -4.858451695768012e-01
1377, 1.314679384231570e-01, -4.109368905638063e-02, -7.989309114815777e-03, -2.574061015599336e-06, -2.641835797561627e-05, -6.636378893116723e-08, -1.205689148909990e-04, -7.462426289723760e-02, -4.410820783093596e-01, -4.472276143327829e-01
1403, 1.222792565822600e-01, -3.973527231136875e-02, -7.536658783925399e-03, -2.755857273591274e-06, -2.543020457089579e-05, -4.297976146244463e-08, -1.108457128209389e-04, -5.784406310586485e-02, -3.497985402970409e-01, -3.545143744372632e-01
1429, 1.134960949420930e-01, -3.837905258573989e-02, -7.842842210902430e-03, -3.585701468535965e-07, -1.230892279396230e-05, -3.029488584032307e-08, -1.121345098886054e-04, -6.679109804696129e-02, -3.858537560257668e-01, -3.915559259595173e-01
1455, 1.051684617996220e-01, -3.701155481871576e-02, -7.623430823335933e-03, -3.539509548397290e-06, -2.716020485715823e-05, -5.396282688952616e-08, -9.931174530557436e-05, -7.249824582291682e-02, -3.700323269730980e-01, -3.769208470854110e-01
1481, 9.719923138618471e-02, -3.565568533946055e-02, -7.188170831125285e-03, -3.669113226378127e-06, -2.612623616328239e-05, -3.573634222437500e-08, -9.127173806552024e-05, -5.613580801488956e-02, -2.937887119247630e-01, -2.990665841502301e-01
1507, 8.964005112648010e-02, -3.429735430708292e-02, -7.057368324670997e-03, -2.067687627311710e-06, -1.728658409190088e-05, -3.113660495456051e-08, -9.002018816412229e-05, -6.083976814966516e-02, -2.863521991940421e-01, -2.926370977999158e-01
1533, 8.247101306915280e-02, -3.294022352434321e-02, -7.300896630875444e-03, -4.059366671477920e-06, -2.572647065308678e-05, -3.402776994140829e-08, -8.508519128592138e-05, -5.948940358538105e-02, -2.773085512350236e-01, -2.835591700576538e-01
1559, 7.564741373062130e-02, -3.159180374556304e-02, -7.107447533149118e-03, -3.336355519352817e-06, -2.111559587159873e-05, -3.285784410229765e-08, -7.942467318978017e-05, -6.375250547294951e-02, -2.758064883904529e-01, -2.829723147025073e-01
1585, 6.917616724967959e-02, -3.024894073520121e-02, -6.587877524466251e-03, -4.397680490363608e-06, -2.370130303604317e-05, -3.108560046572207e-08, -6.938484689779836e-05, -5.949732049890044e-02, -2.427954462835351e-01, -2.498464740959186e-01
1611, 6.298619508743290e-02, -2.892309543866671e-02, -6.514145747794532e-03, -4.680688811809421e-06, -2.438393367450846e-05, -2.593402098937516e-08, -6.641059923580931e-05, -4.846710380765035e-02, -1.953769778452799e-01, -2.012239456719655e-01
1637, 5.711802840232850e-02, -2.760460337178017e-02, -6.617475030026580e-03, -5.023811288012251e-06, -2.487112957821173e-05, -2.963225418761234e-08, -6.592234228522405e-05, -4.824853880986078e-02, -1.837222447430350e-01, -1.898733743265360e-01
1663, 5.161416530609130e-02, -2.628398929935317e-02, -6.339459931698937e-03, -5.314208189853398e-06, -2.387873875906188e-05, -2.682939270467807e-08, -6.158901551714166e-05, -4.831206421130513e-02, -1.730198377388870e-01, -1.795541511866826e-01
1689, 4.642483592033390e-02, -2.496871705997707e-02, -6.072778334390677e-03, -5.198335294095150e-06, -2.202456223448757e-05, -2.165993399350428e-08, -5.894925095399551e-05, -4.447159163012501e-02, -1.519736401962262e-01, -1.582818675477722e-01
1715, 4.156750440597530e-02, -2.365392149115439e-02, -5.690512372596922e-03, -5.238479092954642e-06, -2.063908867245962e-05, -2.213184488389226e-08, -5.521685875647640e-05, -4.551016070137291e-02, -1.429633435155492e-01, -1.499271297171444e-01
1741, 3.698146343231200e-02, -2.234760521238673e-02, -5.221480791275169e-03, -5.387926727134720e-06, -1.960606056779364e-05, -1.832309182320056e-08, -5.061033042576014e-05, -4.145849830450125e-02, -1.233876316741739e-01, -1.300638484000639e-01
1767, 3.265759348869320e-02, -2.104899378453383e-02, -5.011258276500788e-03, -5.531380272427117e-06, -1.909493951563254e-05, -1.588839984262325e-08, -5.158082354885435e-05, -3.245094339891821e-02, -8.996929220032605e-02, -9.554381262990636e-02
1793, 2.861636877059940e-02, -1.975379475761149e-02, -4.826882660057932e-03, -5.629976886365538e-06, -1.805248038111631e-05, -1.534889401798250e-08, -5.482807414522149e-05, -2.940573207529296e-02, -7.449066090182341e-02, -7.997187379081723e-02
1819, 2.490270137786870e-02, -1.845415744098908e-02, -4.410338677928171e-03, -5.848379501512554e-06, -1.691213165842586e-05, -1.582427745449034e-08, -5.413977566555709e-05, -3.191884408451150e-02, -7.427256390512829e-02, -8.069940230527474e-02
1845, 2.143678069114690e-02, -1.715948029883915e-02, -3.997385338853724e-03, -5.811250775619668e-06, -1.559433483355371e-05, -1.136863276911937e-08, -5.413890085142770e-05, -2.637816776520517e-02, -5.719496177253235e-02, -6.285613572331139e-02
1871, 1.820489764213560e-02, -1.587000055304507e-02, -3.674700569444357e-03, -5.947403991545322e-06, -1.482602670912458e-05, -1.224706363418636e-08, -5.724518749440646e-05, -1.878831270524127e-02, -3.404597393193012e-02, -3.865455249390177e-02
1897, 1.524919271469120e-02, -1.457922087511816e-02, -3.326537959121229e-03, -5.959822062558918e-06, -1.344046758271970e-05, -1.079911449225469e-08, -5.873230272448574e-05, -1.851839539733658e-02, -3.128170617317254e-02, -3.615188298369711e-02
1923, 1.256430149078370e-02, -1.328650702978296e-02, -2.936557150401057e-03, -5.946070842899063e-06, -1.195092932159614e-05, -9.444950863130259e-09, -5.525989646934083e-05, -1.612988429081283e-02, -2.383339263060127e-02, -2.856035599128193e-02
1949, 1.017087697982790e-02, -1.198837993663751e-02, -2.555496558687787e-03, -5.808067582271703e-06, -1.027918134324231e-05, -7.912012428399546e-09, -4.849810942762860e-05, -1.744809136628258e-02, -2.378187222165197e-02, -2.932168643956556e-02
1975, 8.062899112701419e-03, -1.068400226306201e-02, -2.235759375827191e-03, -5.674219874972447e-06, -8.846281183573841e-06, -7.120012806367146e-09, -3.805352684002855e-05, -2.077178891314335e-02, -2.658681405890761e-02, -3.361842601699563e-02
2001, 6.177186965942380e-03, -9.379682296356074e-03, -2.016294952406678e-03, -5.474895856947830e-06, -7.684209981885408e-06, -5.755168555771730e-09, -2.653950878914451e-05, -2.314493407735739e-02, -2.810512690255271e-02, -3.633833835397803e-02
2027, 4.468053579330440e-03, -8.080641233200899e-03, -1.809571361256678e-03, -5.271233638656974e-06, -6.516895274694179e-06, -5.046070567727557e-09, -1.473443010590737e-05, -2.249972658817541e-02, -2.445394568574940e-02, -3.318073477743314e-02
2053, 3.018766641616820e-03, -6.776424563451660e-03, -1.348240459786963e-03, -4.874259211405541e-06, -4.832101803900092e-06, -4.369903496819459e-09, -3.700298655330660e-06, -1.597610131527093e-02, -1.455256386772719e-02, -2.159893544634020e-02
2079, 1.912891864776610e-03, -5.453414257581958e-03, -5.571588996899021e-04, -4.153168169994578e-06, -3.057719678289685e-06, -4.767379325753685e-09, -4.215728111706574e-06, -1.020648683417359e-03, -1.334040609654122e-03, -1.604885962888915e-03
2105, 1.121968030929570e-03, -4.108990202670239e-03, 1.766566351290189e-04, -3.326063976920775e-06, -1.793500026797303e-06, -5.739428415537719e-09, -2.221924091352087e-05, 2.450011056014669e-02, 1.127404514932098e-02, 2.694846634321510e-02
2131, 5.391836166381840e-04, -2.754881272606915e-03, 5.276638456346623e-04, -2.463519316307492e-06, -9.471555443257671e-07, -5.677982086828784e-09, -5.337144736085322e-05, 5.548045150450772e-02, 1.799803569552213e-02, 5.831438545047920e-02
2157, 1.753866672515870e-04, -1.383584865430812e-03, 5.745052530792865e-04, -1.466373423255838e-06, -4.138219741313960e-07, -4.970703147435653e-09, -8.957309706037890e-05, 7.778645118026171e-02, 1.526693145945913e-02, 7.927048274257975e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 4.679090535771464e-04, -1.747808703647011e-07, 3.618255364283667e-08, -4.957127465718556e-09, -1.340520151591502e-04, 1.833310484519101e-01, -3.458801340819971e-03, 1.831621481381734e-01
2209, 1.051127910614010e-04, 1.123398450867186e-03, 5.391625279282209e-04, 9.299535509762685e-07, -2.579259336351077e-07, -1.822231579411182e-09, -1.459126343841394e-04, 6.794707815075959e-02, 1.113131854896696e-03, 6.697216629119815e-02
2235, 3.451704978942870e-04, 2.223567867819227e-03, 5.267296996910603e-04, 1.543741024510055e-06, -6.105720108910228e-07, -5.188626906975016e-09, -1.815240615603811e-04, -1.690490886720566e-02, 2.828683693953490e-03, -1.702693659953835e-02
2261, 7.326900959014890e-04, 3.300253345068516e-03, 2.929082420787807e-04, 3.931767783590854e-06, -1.667655800808431e-06, -1.991095199890785e-09, -2.813581433629998e-04, 8.124126167704578e-02, -3.015641063993069e-02, 8.651814805384095e-02
2287, 1.276999711990360e-03, 4.354774513096319e-03, -1.463597359038523e-04, 2.401713713984068e-06, -1.287196815458657e-06, -6.621715461986295e-09, -3.658146931635497e-04, 8.720058060921243e-02, -4.532525241066476e-02, 9.812111690900846e-02
2313, 1.973092555999760e-03, 5.390199948377517e-03, -8.851959802197367e-04, 2.984804685003245e-06, -1.685724946562668e-06, -7.298920913196557e-09, -4.318393700707481e-04, 1.091938119515678e-01, -7.999829776156814e-02, 1.353182582602367e-01
2339, 2.858132123947140e-03, 6.401035453178463e-03, -1.600983639142032e-03, 3.653555336963460e-06, -2.589994049388969e-06, -6.656166859864469e-09, -3.984547619891022e-04, -7.827400201750039e-03, 5.185968842658991e-03, -9.216677279096183e-03
2365, 3.939032554626460e-03, 7.388268668202201e-03, -2.334531997346361e-03, 4.139333911763208e-06, -3.869012119374057e-06, -4.737383559045975e-09, -2.800188518568852e-04, -3.436924035423949e-01, 3.909281038522167e-01, -5.204054841384200e-01
2391, 5.185037851333620e-03, 8.358984231571510e-03, -2.908696804003328e-03, 4.497793285420792e-06, -6.073812153008968e-06, -9.688548799016497e-10, -1.684245703583587e-04, -8.178795477984312e-01, 1.081070967684499e+00, -1.355556136907059e+00
2417, 6.539613008499150e-03, 9.324422564518391e-03, -3.997566725065691e-03, 6.011104746553796e-06, -8.297532034843258e-06, -2.213968859305516e-08, -1.581837301115880e-04, -8.737541826447033e-01, 1.242791171224292e+00, -1.519135164808709e+00
2443, 7.984459400177000e-03, 1.028800943491719e-02, -4.474780094254991e-03, 9.030952621127421e-06, -1.106447064210265e-05, -3.733046777387307e-08, -2.174655211058633e-04, -2.292198627139378e-01, 3.387932951610742e-01, -4.088388095570039e-01
2469, 9.577721357345579e-03, 1.124030599121123e-02, -3.251542923643430e-03, 1.418990245131778e-05, -1.813067192221606e-05, -3.837164930121708e-08, -2.687744205106084e-04, 4.160426940482357e-01, -7.677599397147327e-01, 8.731295544449023e-01
2495, 1.134461164474490e-02, 1.217836218386821e-02, -1.474605886186607e-03, 7.541594350898792e-06, -8.651448770348096e-06, -3.051865764738279e-08, -2.429051407895075e-04, 5.834499753631617e-01, -1.151744475327458e+00, 1.291088598595219e+00
2521, 1.328635215759280e-02, 1.310313382102665e-02, -4.800204648627042e-04, 4.556274295622242e-06, -5.312362090649647e-06, -3.618656817301380e-08, -1.970015197012833e-04, 2.973740566275214e-01, -6.625105711812408e-01, 7.261894773083750e-01
2547, 1.542121171951290e-02, 1.401260435960671e-02, -1.045329189543028e-03, 4.819751787339850e-06, -6.941698188600965e-06, -3.275282117795898e-08, -1.758806643934042e-04, 1.092751200493658e-01, -2.705903526936839e-01, 2.918220812186131e-01
2573, 1.774638891220090e-02, 1.490876324125791e-02, -1.601365908366075e-03, 5.042055616103774e-06, -7.827826404168987e-06, -3.262570789663772e-08, -1.618273802516734e-04, 3.361844362132001e-02, -9.408373975715564e-02, 9.990304883076362e-02
2599, 2.023851871490480e-02, 1.579693296130533e-02, -1.694926174627155e-03, 5.227943602649556e-06, -8.519686100376385e-06, -3.461963823334819e-08, -1.537133773106468e-04, 1.520749755661367e-02, -4.463925121299681e-02, 4.715852283201378e-02
2625, 2.291005849838260e-02, 1.667605939443839e-02, -1.463377739579458e-03, 5.350234877871455e-06, -9.264506065942998e-06, -3.774634887194254e-08, -1.481859728401801e-04, 1.887179563222710e-02, -5.657805775803518e-02, 5.963537501073031e-02
2651, 2.576607465744020e-02, 1.754656075839592e-02, -1.262000102573885e-03, 5.441574934106620e-06, -9.904947530872132e-06, -4.055507637739157e-08, -1.432950598965728e-04, 1.344645509538220e-02, -3.928770328865553e-02, 4.148666990258187e-02
2677, 2.879580855369570e-02, 1.841166124580008e-02, -1.062851150393307e-03, 5.603437809529770e-06, -1.045561581957863e-05, -4.324605341181501e-08, -1.402364828597336e-04, 6.103849463014227e-03, -9.887594155741293e-03, 1.115930253112429e-02
2703, 3.199326992034910e-02, 1.927378993376057e-02, -4.029753622789237e-04, 5.922590172993321e-06, -1.130809320925614e-05, -4.498380540179892e-08, -1.359399302583249e-04, 1.243496072266354e-02, -2.825931692069960e-02, 3.048606342721425e-02
2729, 3.537228703498840e-02, 2.013158013977484e-02, 1.175161713488838e-03, 6.118171712991946e-06, -1.661554993104362e-05, -2.933531382096912e-08, -1.222878783752254e-04, -4.178444787264880e-02, 2.072742355619114e-01, -2.112382453101161e-01
2755, 3.891497850418090e-02, 2.098996011590502e-02, 3.964469080189824e-04, 7.017964432429142e-06, -2.044129127429652e-05, -5.072667255459940e-08, -1.352191731505496e-04, -1.211600663383472e-01, 5.289214275356554e-01, -5.425972321825252e-01
2781, 4.259017109870910e-02, 2.185636096921463e-02, -1.134834665399093e-03, 8.923881706448962e-06, -1.948374058541438e-05, -7.405798413098270e-08, -1.679552543470454e-04, -1.972892412781566e-02, 1.177412177752444e-01, -1.191709530451352e-01
2807, 4.645630717277530e-02, 2.272063187524356e-02, 2.736353569973126e-03, 8.484742292739100e-06, -2.476569554740420e-05, -2.907651721278707e-08, -1.507937568903567e-04, 4.955060356726979e-02, -1.529885563830789e-01, 1.600501329872415e-01
2833, 5.049252510070800e-02, 2.358859285669518e-02, 4.052365427593591e-03, 9.549414095660395e-06, -3.073220253064805e-05, -7.024868719573043e-08, -1.501079363381594e-04, -2.719193008407744e-02, 1.334703235489547e-01, -1.362084941190642e-01
2859, 5.469727516174320e-02, 2.446186148522283e-02, 2.703269243268020e-03, 7.868526065224370e-06, -2.007142249962368e-05, -5.603726086672239e-08, -1.550375930945583e-04, 6.259289396590866e-03, 3.682942324407174e-02, -3.484348457638978e-02
2885, 5.909299850463870e-02, 2.533749858678736e-02, 4.597003092808750e-03, 5.678208527371805e-06, -1.883964926122214e-05, -5.032072972098034e-08, -1.369196801867935e-04, -3.602243160159701e-02, 2.389257487791235e-01, -2.413901027881958e-01
2911, 6.365954875946039e-02, 2.622114211407898e-02, 3.001789955571130e-03, 7.590988655132401e-06, -2.416208514331801e-05, -8.541105450280502e-08, -1.621001415230079e-04, -1.086036755522879e-01, 5.833154657175198e-01, -5.933317625327906e-01
