"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
311, 7.863141298294070e-01, -1.397032818490617e-02, 3.512087427882113e-02, -2.977767984901343e-05, 2.202827860533449e-04, -4.874183670330841e-08, -4.206592127020413e-04, -2.915874588975817e-02, 2.802541665490525e-01, 2.813357440758391e-01
337, 7.678796052932740e-01, -1.697443769078131e-02, 3.095086697372535e-02, -3.246314454114701e-05, 2.377882533547869e-04, -5.650179209371922e-09, -4.492091812539176e-04, 7.390857586242237e-03, 4.511136859776383e-02, 4.332789464796714e-02
363, 7.495508193969730e-01, -1.998052139119369e-02, 2.617031563739061e-02, -3.035444810005255e-05, 2.258665425474450e-04, -4.162988111562918e-08, -4.643714114197966e-04, 1.812556565312985e-02, -2.454992672043261e-02, -2.716170451341823e-02
389, 7.313483357429500e-01, -2.297097335831982e-02, 2.232028046413174e-02, -2.484367054483751e-05, 1.910028543657093e-04, -6.685173313208900e-08, -4.633667199211795e-04, 6.125403373701216e-03, 4.780891312142161e-02, 4.619613158672808e-02
415, 7.132214307785030e-01, -2.591472234638260e-02, 2.057215632523690e-02, -2.313619391342428e-05, 1.814122344875857e-04, -1.096749386013697e-07, -4.602298550704893e-04, -5.205836267659439e-03, 1.012575799894051e-01, 1.007927463448145e-01
441, 6.951977014541630e-01, -2.880792418165344e-02, 1.931667287147754e-02, -2.327699907185877e-05, 1.838873919137075e-04, -6.155385835010313e-08, -4.620237695475244e-04, -4.994446207604316e-03, 1.382313603191579e-01, 1.372893417455888e-01
467, 6.773055195808410e-01, -3.165035165314537e-02, 1.760711992500758e-02, -2.352197787852207e-05, 1.928825564398164e-04, -8.960218479830161e-08, -4.651897235318482e-04, -4.213202963498237e-03, 8.899408519409552e-02, 8.857036518544860e-02
493, 6.594728827476500e-01, -3.441766729933300e-02, 1.728428000725449e-02, -1.996466776876720e-05, 1.654391886915367e-04, -1.176492677876295e-07, -4.476024420795493e-04, -8.106631810688920e-03, 1.310932867872060e-01, 1.307948176040742e-01
519, 6.418011188507080e-01, -3.713307946530651e-02, 1.500333348329355e-02, -1.721697885295946e-05, 1.507167588989662e-04, -1.068841159900853e-07, -4.509680255699230e-04, -8.213014953057585e-03, 1.554564829680174e-01, 1.549102611856613e-01
545, 6.243042349815370e-01, -3.979882749356681e-02, 1.100668170179927e-02, -1.429232063997925e-05, 1.454860602558191e-04, -1.254101867406240e-07, -4.742239588387040e-04, -8.471342509251689e-03, 5.522276770672013e-02, 5.586737447036615e-02
571, 6.065399646759030e-01, -4.228885544305221e-02, 1.060655234298022e-02, -1.317910887914010e-05, 1.434911092888290e-04, -1.528781837675637e-07, -4.730022180814900e-04, 1.618858516205030e-02, -7.366625123566985e-02, -7.518585558522986e-02
597, 5.888153314590450e-01, -4.468504707367979e-02, 1.298668405596811e-02, -1.401404236235684e-05, 1.447352336298537e-04, -1.219678109055019e-07, -4.568763536819810e-04, 1.932680482682656e-02, -1.668269339767032e-02, -1.911595355276699e-02
623, 5.713157057762150e-01, -4.703898268101347e-02, 1.275041569375417e-02, -1.444671051251505e-05, 1.577328357209519e-04, -1.069122772445825e-07, -4.628115120880395e-04, 1.955718373112925e-02, -9.646446591328305e-02, -9.819005870343954e-02
649, 5.538190603256230e-01, -4.928264648547653e-02, 1.167977881809116e-02, -8.971298309832136e-06, 1.191979423861731e-04, -1.727221743310949e-07, -4.618368592377627e-04, 3.530727453686345e-02, -2.470909209406066e-01, -2.495623877913011e-01
675, 5.363336801528930e-01, -5.141339823773720e-02, 1.210816321598681e-02, -1.180039858535333e-05, 1.501769493657987e-04, -9.441317206010091e-08, -4.638213447683804e-04, 4.873397048877613e-02, -3.730417606115109e-01, -3.761818044149760e-01
701, 5.188096761703490e-01, -5.340895624878084e-02, 8.000585484210548e-03, -8.189201949246643e-06, 1.389014757298342e-04, -1.273066220081711e-07, -4.850826067066814e-04, 7.412321026999064e-02, -6.906352648135518e-01, -6.946000741969948e-01
727, 5.012295246124270e-01, -5.525431264553891e-02, 5.759267664511736e-03, -7.751104222719509e-06, 1.433446694023883e-04, -1.214846885367775e-07, -4.810319444356125e-04, 7.998396388450031e-02, -8.825605930335517e-01, -8.861391226718274e-01
753, 4.835794866085050e-01, -5.693280365393442e-02, 4.746136090590901e-04, -7.771915806919667e-07, 7.854377167802444e-05, -1.775374168431811e-07, -4.769368342446558e-04, 8.378978916617373e-02, -9.930381562522276e-01, -9.965521211505652e-01
779, 4.658685922622680e-01, -5.843175346331779e-02, -4.486292197879476e-03, 1.285670231500067e-06, 7.249488613618770e-05, -1.836461099689724e-07, -4.858101280683583e-04, 8.287781439533620e-02, -1.199533318988854e+00, -1.202340224254879e+00
805, 4.480717480182650e-01, -5.972057947318243e-02, -7.630761381331345e-03, 2.630251990670149e-06, 6.604805270856618e-05, -1.808966648365960e-07, -4.844173324082327e-04, 8.159826032500596e-02, -1.368143280704348e+00, -1.370551604239833e+00
831, 4.301885962486270e-01, -6.076656657211577e-02, -9.641887273654358e-03, 3.843288842812861e-06, 5.899868173466733e-05, -1.772986367395505e-07, -4.761552498564402e-04, 6.918059632946599e-02, -1.455449652636541e+00, -1.457081961741483e+00
857, 4.122794568538670e-01, -6.156072991678329e-02, -1.099507587780245e-02, 4.819695296583278e-06, 5.186849078940513e-05, -1.741836491658958e-07, -4.641911680322565e-04, 5.028420145688357e-02, -1.479045462635237e+00, -1.479894047413167e+00
883, 3.944020271301270e-01, -6.208477540372219e-02, -1.205244428168640e-02, 5.662693162033848e-06, 4.464856926178874e-05, -1.698587088723726e-07, -4.502559640845465e-04, 3.653781123891351e-02, -1.504150721424421e+00, -1.504584879977987e+00
909, 3.766198158264160e-01, -6.229981991441634e-02, -1.243088283382066e-02, 6.078939476772048e-06, 3.749266994508573e-05, -1.641943468249685e-07, -4.340826797917975e-04, 1.434379893083298e-02, -1.466775915602973e+00, -1.466823715702745e+00
935, 3.590588271617890e-01, -6.223535979480019e-02, -1.203103151372846e-02, 6.108839875192884e-06, 3.035893536842829e-05, -1.576786917148481e-07, -4.143946805919708e-04, -6.256075474397517e-03, -1.380174381549763e+00, -1.380153163722723e+00
961, 3.418258726596830e-01, -6.189289772541168e-02, -1.120665235369744e-02, 5.828062431564355e-06, 2.297055029547032e-05, -1.522895075899255e-07, -3.936614030990458e-04, -1.667135575123373e-02, -1.244575150418179e+00, -1.244584596847927e+00
987, 3.249974250793460e-01, -6.134241659162860e-02, -1.102134233113450e-02, 5.591750679943865e-06, 1.600620127143523e-05, -1.439935821668226e-07, -3.785058408679578e-04, -2.918054310998416e-02, -1.180516999566468e+00, -1.180751247772445e+00
1013, 3.086399734020230e-01, -6.058663084554100e-02, -9.991016995662209e-03, 8.902015658540406e-06, 6.964800232302991e-05, -5.871675764980023e-08, -3.602807339812711e-04, -4.716031907841073e-02, -1.268025419545633e+00, -1.268764797808805e+00
1039, 2.927811741828920e-01, -5.966933317574200e-02, -9.794564212705706e-03, 5.153406951405735e-06, 1.613099193323241e-05, -1.291510802595390e-07, -3.208294207222143e-04, -6.317375728480482e-02, -1.188704392052092e+00, -1.190327876537278e+00
1065, 2.774220108985900e-01, -5.862914563883079e-02, -6.123662880648079e-03, 3.626552096653529e-06, 1.162725604714759e-05, -1.088269585432580e-07, -2.738177549269321e-04, -5.372231823137754e-02, -8.349857153125463e-01, -8.366867850070966e-01
1091, 2.625653147697450e-01, -5.748886545823143e-02, -7.147733916941215e-03, 3.348416542999858e-06, 1.806483740519299e-06, -8.522370160945164e-08, -2.698629064615977e-04, -4.481132353424162e-02, -7.413563036996980e-01, -7.425485151484377e-01
1117, 2.482267022132870e-01, -5.625370116817888e-02, -9.910788357718419e-03, 7.545315234304411e-06, 3.493382548269193e-05, -5.361885369541640e-08, -2.782867164835228e-04, -7.900757227897351e-02, -9.835386356212366e-01, -9.866531620922199e-01
1143, 2.344165146350860e-01, -5.493182657650704e-02, -1.032153552156228e-02, 2.683784196556300e-06, -4.306522548182648e-06, -1.054431551435552e-07, -2.474908668995857e-04, -9.274210439784997e-02, -9.530773670486659e-01, -9.575767802423530e-01
1169, 2.210974693298340e-01, -5.355466044413504e-02, -7.626836722938890e-03, 1.240724544181284e-06, -6.852236849557920e-06, -8.601962498888741e-08, -2.099960869886918e-04, -7.346954190926389e-02, -6.658299233657183e-01, -6.698665939208258e-01
1195, 2.082438766956330e-01, -5.214075022438654e-02, -8.889303513227817e-03, 1.777947424557611e-06, -7.595762885008650e-06, -5.486281574412142e-08, -2.100536766719978e-04, -6.341077462723874e-02, -6.324396238590125e-01, -6.355513661830460e-01
1221, 1.958884000778200e-01, -5.067905417553414e-02, -1.033276130744881e-02, 2.767000879506574e-06, -2.923761190360891e-06, -7.917926148783927e-08, -2.087482718281629e-04, -1.004983015376519e-01, -7.872577285703011e-01, -7.936353073229574e-01
1247, 1.840233504772190e-01, -4.917902462376608e-02, -8.434067937579240e-03, -2.402257771106504e-07, -1.538135750572972e-05, -7.509592159602894e-08, -1.783927018116144e-04, -8.876779197611125e-02, -6.457155265907202e-01, -6.517682109711475e-01
1273, 1.725961565971370e-01, -4.766412776848970e-02, -7.365591638202771e-03, 2.736843326785158e-06, 5.478132205589103e-06, -2.322695924482808e-08, -1.671005398261944e-04, -7.514133488960278e-02, -5.491082602363636e-01, -5.542254674284269e-01
1299, 1.616173982620240e-01, -4.613281274256859e-02, -8.516848717532170e-03, -1.267366507769085e-07, -1.528844539881679e-05, -7.143809881651475e-08, -1.626131463147957e-04, -8.967399909361357e-02, -5.632029221943315e-01, -5.702312461790864e-01
1325, 1.511152982711790e-01, -4.457824171541741e-02, -9.016766385621554e-03, -1.927682691399950e-06, -2.373831565476207e-05, -5.640025135996695e-08, -1.521299143796555e-04, -7.919868200718733e-02, -5.075700160255011e-01, -5.137067104822153e-01
1351, 1.410477757453920e-01, -4.301641129992346e-02, -9.361739772743722e-03, 5.470005011462447e-07, -9.317357229063763e-06, -3.638045414294433e-08, -1.474344430961448e-04, -8.958698793027446e-02, -5.368134106945295e-01, -5.442253068639978e-01
1377, 1.314679384231570e-01, -4.143444166141057e-02, -9.019765852034924e-03, -3.324832509695005e-06, -2.786124175357808e-05, -6.784071331655868e-08, -1.301928237492085e-04, -9.265651057996602e-02, -4.862337683731980e-01, -4.948665457300184e-01
1403, 1.222792565822600e-01, -3.986074542989661e-02, -8.524609453860075e-03, -3.457032587042678e-06, -2.655718400947926e-05, -4.242771856476550e-08, -1.198523454486899e-04, -7.255018774008784e-02, -3.876066135181472e-01, -3.943099357942325e-01
1429, 1.134960949420930e-01, -3.829179896026952e-02, -8.773257585614688e-03, -5.337713310747288e-07, -1.226452014821823e-05, -2.902237960104093e-08, -1.206113323663680e-04, -8.278132638751272e-02, -4.214317423515439e-01, -4.294526771321451e-01
1455, 1.051684617996220e-01, -3.671758237113524e-02, -8.472133540598135e-03, -4.371263850684212e-06, -2.821559576739822e-05, -5.416839939205088e-08, -1.063785491606205e-04, -8.703231576538792e-02, -3.953733060308653e-01, -4.046930884605855e-01
1481, 9.719923138618471e-02, -3.516070774467000e-02, -8.055404126379334e-03, -4.435483224118514e-06, -2.703964497831463e-05, -3.479743602864821e-08, -9.823740378865888e-05, -6.748533422600329e-02, -3.129263359588694e-01, -3.200849344476259e-01
1507, 8.964005112648010e-02, -3.361037093039561e-02, -7.932932361557940e-03, -2.479682557425899e-06, -1.752863724262603e-05, -3.013129575885132e-08, -9.660634135304780e-05, -7.180476185775003e-02, -3.023563118011112e-01, -3.106571474777451e-01
1533, 8.247101306915280e-02, -3.207160273104685e-02, -8.214287585621899e-03, -4.883835107641257e-06, -2.679152083648246e-05, -3.328456909527356e-08, -9.064416268997429e-05, -6.963912626932214e-02, -2.903186702372261e-01, -2.984927279524245e-01
1559, 7.564741373062130e-02, -3.055252515615522e-02, -8.018832333116312e-03, -4.837429037719599e-06, -2.545706230633992e-05, -3.634159920545229e-08, -8.358928818408184e-05, -7.209659100409212e-02, -2.817446544054875e-01, -2.907156148231650e-01
1585, 6.917616724967959e-02, -2.905178658721094e-02, -7.280919685374830e-03, -5.187704746211532e-06, -2.464772640266423e-05, -2.961368869449994e-08, -7.248261977595593e-05, -6.475059501886904e-02, -2.388808490093724e-01, -2.473565797508089e-01
1611, 6.298619508743290e-02, -2.758070254325566e-02, -7.150799208567610e-03, -5.356903613965240e-06, -2.505874634912727e-05, -2.521628295430125e-08, -6.991078060047734e-05, -5.222110156463071e-02, -1.906605229416109e-01, -1.975951394602549e-01
1637, 5.711802840232850e-02, -2.613209394629745e-02, -7.136038393873139e-03, -5.726278594822275e-06, -2.553475430129110e-05, -2.889628501294121e-08, -6.847524669140989e-05, -5.092445807961032e-02, -1.779942513438309e-01, -1.850499404736807e-01
1663, 5.161416530609130e-02, -2.469866502030687e-02, -6.762973788277145e-03, -5.955000926690477e-06, -2.448817876117199e-05, -2.587940145533756e-08, -6.340131178031535e-05, -4.913356899511569e-02, -1.623858393027103e-01, -1.695591100525939e-01
1689, 4.642483592033390e-02, -2.328791863234148e-02, -6.435948952949254e-03, -5.759038517560816e-06, -2.264919176839006e-05, -2.094891892685322e-08, -6.050930328742238e-05, -4.318785701298497e-02, -1.373676964687885e-01, -1.439203490335050e-01
1715, 4.156750440597530e-02, -2.189623958022794e-02, -6.020908617614471e-03, -5.724467416095052e-06, -2.126382077762423e-05, -2.134969124144830e-08, -5.670336036935181e-05, -4.234702267517735e-02, -1.251637183147987e-01, -1.320154430985772e-01
1741, 3.698146343231200e-02, -2.053157359046099e-02, -5.541538536360728e-03, -5.792948317605557e-06, -2.021941545945290e-05, -1.770949108846002e-08, -5.215458327226511e-05, -3.771816068584023e-02, -1.068890678486927e-01, -1.132351221238083e-01
1767, 3.265759348869320e-02, -1.919410488553923e-02, -5.305428588895803e-03, -5.854222849397058e-06, -1.967085472200923e-05, -1.536297668982380e-08, -5.312709388787808e-05, -2.848885468042592e-02, -7.583703503533096e-02, -8.090012842729501e-02
1793, 2.861636877059940e-02, -1.788061186035559e-02, -5.081172637132511e-03, -5.872054689530461e-06, -1.861970265876112e-05, -1.485300320638123e-08, -5.608078158323108e-05, -2.435421071563377e-02, -5.958121609840906e-02, -6.423749875540469e-02
1819, 2.490270137786870e-02, -1.658365548358468e-02, -4.641799612322607e-03, -5.996644930728150e-06, -1.746055605553588e-05, -1.516322378600357e-08, -5.457498687600489e-05, -2.573918254863340e-02, -5.879645257888184e-02, -6.403007384699796e-02
1845, 2.143678069114690e-02, -1.531289578574076e-02, -4.209942884998430e-03, -5.877746605424068e-06, -1.617352699192620e-05, -1.101518701512789e-08, -5.325241185402765e-05, -2.087914394841213e-02, -4.457575400938095e-02, -4.906998155296988e-02
1871, 1.820489764213560e-02, -1.406953274742374e-02, -3.857997348627617e-03, -5.905835476148092e-06, -1.537064913970431e-05, -1.182902881879491e-08, -5.451538401102636e-05, -1.432179468708617e-02, -2.509909330472477e-02, -2.861787755284040e-02
1897, 1.524919271469120e-02, -1.284688950289022e-02, -3.462120571266648e-03, -5.847085735827460e-06, -1.399272114405538e-05, -1.042780755109710e-08, -5.323968195597878e-05, -1.433165190074511e-02, -2.417137025682776e-02, -2.786685620619308e-02
1923, 1.256430149078370e-02, -1.164414491055411e-02, -3.049836406319374e-03, -5.763293590845873e-06, -1.251795064289820e-05, -9.204047270910653e-09, -4.885047264192574e-05, -1.283908133269114e-02, -1.938102363114708e-02, -2.300371398140606e-02
1949, 1.017087697982790e-02, -1.045606347827130e-02, -2.673187262833271e-03, -5.587647105639294e-06, -1.086840629534469e-05, -7.741390006518137e-09, -4.338419487988736e-05, -1.324655098756645e-02, -1.860304179052538e-02, -2.262902625098133e-02
1975, 8.062899112701419e-03, -9.280002116251089e-03, -2.376118083878250e-03, -5.405733052481828e-06, -9.462417881625701e-06, -6.960578118007915e-09, -3.634138362282469e-05, -1.624291624336358e-02, -2.224505396117055e-02, -2.739994685503951e-02
2001, 6.177186965942380e-03, -8.124883932404505e-03, -2.139598181748925e-03, -5.206657813284306e-06, -8.347997799689366e-06, -5.790200114634857e-09, -2.505561730384797e-05, -1.757494118562396e-02, -2.346379539016719e-02, -2.922698787364774e-02
2027, 4.468053579330440e-03, -7.001467541327986e-03, -1.912720313435191e-03, -4.983617582753800e-06, -7.175131868966430e-06, -4.883827252036606e-09, -1.341415741414932e-05, -1.818046100389262e-02, -2.257506728271590e-02, -2.892872790408511e-02
2053, 3.018766641616820e-03, -5.892148329865564e-03, -1.501161150265324e-03, -4.681418528908761e-06, -5.441140784973557e-06, -4.173592257990730e-09, -3.263115471250773e-06, -1.415156702560537e-02, -1.484235787256047e-02, -2.048911720759833e-02
2079, 1.912891864776610e-03, -4.764500239979057e-03, -8.472391102669824e-04, -4.093979363860193e-06, -3.491969641569731e-06, -3.875795781443010e-09, -3.518796925291523e-06, -1.321194258842213e-03, -1.799822964873435e-03, -2.165788073566939e-03
2105, 1.121968030929570e-03, -3.603945545636142e-03, -2.326815273153136e-04, -3.355610503719944e-06, -2.076747228255398e-06, -4.376449884789929e-09, -1.945174241212109e-05, 2.494910888738184e-02, 1.316155558822713e-02, 2.817676785549074e-02
2131, 5.391836166381840e-04, -2.432834571966567e-03, 1.019178763185139e-04, -2.526406653486478e-06, -1.101486730507895e-06, -4.198943737506082e-09, -4.851569901768872e-05, 5.985059055954502e-02, 2.219491965311620e-02, 6.381514956274781e-02
2157, 1.753866672515870e-04, -1.227493901883213e-03, 2.097772504155576e-04, -1.526384989212867e-06, -4.633153108432033e-07, -3.608756416085773e-09, -8.634934274595454e-05, 9.367699403730219e-02, 2.014206066762503e-02, 9.581605384212585e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.292678671031577e-04, -1.720587047292082e-07, 1.821530370869916e-08, -3.736754183371519e-09, -1.349784920530140e-04, 1.999203684717029e-01, -1.076312548121696e-03, 1.997967595818634e-01
2209, 1.051127910614010e-04, 1.099307161307770e-03, 3.601177730581093e-04, 9.661639830572714e-07, -2.730019300049311e-07, -1.152558554307815e-09, -1.418111734614652e-04, 7.440678928346274e-02, -5.098477768770937e-04, 7.356681635774269e-02
2235, 3.451704978942870e-04, 2.174700136311526e-03, 3.292743903772464e-04, 1.717291674637713e-06, -6.541260090808606e-07, -4.098652527860069e-09, -1.709228492129106e-04, 1.878565145630758e-02, -6.648060918203256e-03, 1.989905147972856e-02
2261, 7.326900959014890e-04, 3.226550619330421e-03, 3.863028359799470e-05, 2.220291931418568e-06, -9.674406883442976e-07, -3.161097794187149e-09, -2.639977953567291e-04, 1.097649541857428e-01, -3.925353238501304e-02, 1.162253784556251e-01
2287, 1.276999711990360e-03, 4.257683645191485e-03, -2.674824308828684e-04, 2.640215733395248e-06, -1.489656862369709e-06, -5.113393841133555e-09, -3.390794002109954e-04, 1.047765219009765e-01, -5.588280196713313e-02, 1.185676486424647e-01
2313, 1.973092555999760e-03, 5.272395637855268e-03, -9.538873878119282e-04, 3.204124792195762e-06, -1.954063501034235e-06, -5.531568387086842e-09, -3.971627809520806e-04, 1.283230682631140e-01, -9.616363881343075e-02, 1.603100964060906e-01
2339, 2.858132123947140e-03, 6.264921077526523e-03, -1.611680304027671e-03, 3.867991788527750e-06, -2.941719742512170e-06, -4.806048997172841e-09, -3.599652602323555e-04, 1.142618184417374e-02, -1.452183843086392e-02, 1.834881145443336e-02
2365, 3.939032554626460e-03, 7.236914326189357e-03, -2.253951836175759e-03, 4.328657271701688e-06, -4.290704617290769e-06, -2.651126603345588e-09, -2.445721100072121e-04, -3.131794476447029e-01, 3.598774448470749e-01, -4.769365115400720e-01
2391, 5.185037851333620e-03, 8.196053572872871e-03, -2.804481769247430e-03, 4.594489162035904e-06, -6.320063842805005e-06, 8.979521388924083e-10, -1.421691472410262e-04, -7.491307815196190e-01, 9.989461561228026e-01, -1.248592329054023e+00
2417, 6.539613008499150e-03, 9.153606353110863e-03, -3.856002695868370e-03, 6.059113177981903e-06, -8.462302687942044e-06, -1.814789891048264e-08, -1.332918727527338e-04, -7.982313322073986e-01, 1.141929831588733e+00, -1.393194595176823e+00
2443, 7.984459400177000e-03, 1.011240654861347e-02, -4.521897305044031e-03, 8.204151578779855e-06, -1.044558211491481e-05, -3.067693726294855e-08, -1.856125726183191e-04, -2.624993960031494e-01, 3.970229686193106e-01, -4.758266366099005e-01
2469, 9.577721357345579e-03, 1.106241624278914e-02, -4.328525991302343e-03, 8.122176419576608e-06, -8.098994539235613e-06, -4.614298430114386e-08, -2.426270066651323e-04, 3.554015207233395e-01, -6.593629074777296e-01, 7.489302000078847e-01
2495, 1.134461164474490e-02, 1.200049207938185e-02, -2.013663487325963e-03, 7.274864737465810e-06, -8.217966558144019e-06, -2.634843997456884e-08, -2.229225443405031e-04, 5.864925140260806e-01, -1.155693739868183e+00, 1.295985716610752e+00
2521, 1.328635215759280e-02, 1.292743312490307e-02, -3.355827521007580e-04, 4.792085876322932e-06, -6.240654837978248e-06, -3.065885817731083e-08, -1.754458042979012e-04, 3.160471227403507e-01, -6.982221245903458e-01, 7.664198477260281e-01
2547, 1.542121171951290e-02, 1.384105656447325e-02, -6.795535867414066e-04, 4.958603362037512e-06, -7.843096719776835e-06, -2.686583785704559e-08, -1.544586108938209e-04, 1.184085172078534e-01, -2.890645276703024e-01, 3.123754498551722e-01
2573, 1.774638891220090e-02, 1.474312814404482e-02, -1.162244532590036e-03, 5.147946922870470e-06, -8.806622778818285e-06, -2.600306219447447e-08, -1.417469319358978e-04, 3.895125378606255e-02, -1.048162096335836e-01, 1.118195654664366e-01
2599, 2.023851871490480e-02, 1.563863850203441e-02, -1.239393703546632e-03, 5.307735811085337e-06, -9.576640830130088e-06, -2.711105521242703e-08, -1.347493167988762e-04, 1.819651614059089e-02, -4.987123049300258e-02, 5.307922447229249e-02
2625, 2.291005849838260e-02, 1.652627927590115e-02, -1.014051940169339e-03, 5.407293950887144e-06, -1.039450994964429e-05, -2.951617095774900e-08, -1.300078764506776e-04, 1.920819846378703e-02, -5.427590296910052e-02, 5.754750987509278e-02
2651, 2.576607465744020e-02, 1.740619718008220e-02, -8.237232545378502e-04, 5.480810584578989e-06, -1.110088995543400e-05, -3.166003254787508e-08, -1.258828191567884e-04, 1.335574960005614e-02, -3.593856558950027e-02, 3.825647702776393e-02
2677, 2.879580855369570e-02, 1.828129271696104e-02, -6.370160394942991e-04, 5.611098766982310e-06, -1.170601825330754e-05, -3.372396367047898e-08, -1.232839634011116e-04, 6.565145107774849e-03, -9.069760067417226e-03, 1.050625128866909e-02
2703, 3.199326992034910e-02, 1.915369436305247e-02, -6.337896542045907e-05, 5.880814714941087e-06, -1.257666526720732e-05, -3.500451964233131e-08, -1.195786815748716e-04, 1.183050680016224e-02, -2.411802488768414e-02, 2.634212295830610e-02
2729, 3.537228703498840e-02, 2.002180923670683e-02, 1.299880851986892e-03, 6.057991010371505e-06, -1.729057724475134e-05, -2.124507367682971e-08, -1.076246166511763e-04, -3.580415782940477e-02, 1.804793053962258e-01, -1.837668286393498e-01
2755, 3.891497850418090e-02, 2.089025509724149e-02, 6.292784815636080e-04, 6.837093817966754e-06, -2.072595159764484e-05, -3.945540386662448e-08, -1.187801186657202e-04, -1.060926603118904e-01, 4.626900748976098e-01, -4.746649194299498e-01
2781, 4.259017109870910e-02, 2.176615266818096e-02, -7.163212910195676e-04, 8.472142343969898e-06, -1.999020703280335e-05, -5.952053287778076e-08, -1.474775710931352e-04, -1.818385190566517e-02, 1.103011843229466e-01, -1.115574663460661e-01
2807, 4.645630717277530e-02, 2.263928850058118e-02, 2.614423513192654e-03, 8.089079485926213e-06, -2.463974813202591e-05, -2.043633129819624e-08, -1.326748876567116e-04, 4.318214586536750e-02, -1.246508297962449e-01, 1.310372261391586e-01
2833, 5.049252510070800e-02, 2.351522208285198e-02, 3.759286665968520e-03, 9.030884644144887e-06, -3.002530248038064e-05, -5.602354510552880e-08, -1.320523114383013e-04, -2.386714426464121e-02, 1.228019620546245e-01, -1.250795640124800e-01
2859, 5.469727516174320e-02, 2.439538243904761e-02, 2.563092566263535e-03, 7.522222201639745e-06, -2.074551587770006e-05, -4.379710241371741e-08, -1.365097782690778e-04, 5.404818686633445e-03, 4.020643655607185e-02, -3.830434379516350e-02
2885, 5.909299850463870e-02, 2.527668881542965e-02, 4.181883486405773e-03, 5.611274512538626e-06, -1.976747799262648e-05, -3.882106188330070e-08, -1.207765738227332e-04, -3.175623448385715e-02, 2.172735876604967e-01, -2.193101316236234e-01
2911, 6.365954875946039e-02, 2.616459178996043e-02, 2.766286945031395e-03, 7.275863447386181e-06, -2.451183563397369e-05, -6.936260067496915e-08, -1.430259346473845e-04, -9.600435041597033e-02, 5.216610207277653e-01, -5.304050850828949e-01
