"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.441766729933300e-02, 2.008213797478294e-02, -7.773338271671458e-02, 7.988762693146587e-02
519, 6.418011188507080e-01, -3.713307946530651e-02, -8.865104095997181e-03, 3.524798655535153e-02, -3.618332409298811e-02
545, 6.243042349815370e-01, -3.979882749356681e-02, -5.715266673983006e-02, 3.479949956037749e-01, -3.526024038586877e-01
571, 6.065399646759030e-01, -4.228885544305221e-02, -1.606382046636721e-03, 6.987881209620705e-02, -6.944485412686324e-02
597, 5.888153314590450e-01, -4.468504707367979e-02, 1.959575130123067e-02, -1.503157225052912e-01, 1.515861555074514e-01
623, 5.713157057762150e-01, -4.703898268101347e-02, -3.046507949710427e-02, 1.815426685189356e-01, -1.839642478711246e-01
649, 5.538190603256230e-01, -4.928264648547653e-02, 7.199890421472145e-03, -1.006131806110194e-02, 1.087693569126482e-02
675, 5.363336801528930e-01, -5.141339823773720e-02, -1.495897660849977e-04, -2.101014489916630e-02, 2.084820497379806e-02
701, 5.188096761703490e-01, -5.340895624878084e-02, -3.571829923081539e-02, 2.856575133416169e-01, -2.878477512165564e-01
727, 5.012295246124270e-01, -5.525431264553891e-02, 9.604179918471572e-03, -4.736545150517291e-02, 4.808615015368875e-02
753, 4.835794866085050e-01, -5.693280365393442e-02, 1.603951290049589e-03, -3.230279504414360e-02, 3.231671598776702e-02
779, 4.658685922622680e-01, -5.843175346331779e-02, -1.459566328740689e-02, 1.544422035055664e-01, -1.551108102124607e-01
805, 4.480717480182650e-01, -5.972057947318243e-02, -1.898396142323833e-03, 4.936650573733221e-02, -4.938510969957133e-02
831, 4.301885962486270e-01, -6.076656657211577e-02, -1.136846224442188e-03, 1.848786831205520e-02, -1.852185356567840e-02
857, 4.122794568538670e-01, -6.156072991678329e-02, -1.004951596592985e-03, 2.472468166738310e-02, -2.474491761239713e-02
883, 3.944020271301270e-01, -6.208477540372219e-02, -6.751051568806205e-04, 3.369172131236745e-02, -3.369847643559495e-02
909, 3.766198158264160e-01, -6.229981991441634e-02, -2.144043875188757e-04, 2.388300316637586e-02, -2.388369988540181e-02
935, 3.590588271617890e-01, -6.223535979480019e-02, 8.253213112147772e-04, 9.723717984892948e-03, -9.732704698280668e-03
961, 3.418258726596830e-01, -6.189289772541168e-02, 1.759188919332656e-03, -7.027961630018149e-03, 6.979445332830205e-03
987, 3.249974250793460e-01, -6.134241659162860e-02, 2.152973448476820e-03, 8.352106896144465e-02, -8.354112130086898e-02
1013, 3.086399734020230e-01, -6.058663084554100e-02, 3.083837565978731e-03, 1.580955193059203e-01, -1.580426927931942e-01
1039, 2.927811741828920e-01, -5.966933317574200e-02, -2.233180103275344e-03, -1.230489746749870e-01, 1.229475400956801e-01
1065, 2.774220108985900e-01, -5.862914563883079e-02, -2.095663141973425e-02, -4.082870881806279e-01, 4.087365159004677e-01
1091, 2.625653147697450e-01, -5.748886545823143e-02, 4.294702236274800e-03, 1.261394845496149e-01, -1.260723019558330e-01
1117, 2.482267022132870e-01, -5.625370116817888e-02, 2.881376712296918e-02, 4.147298437647219e-01, -4.156359148815564e-01
1143, 2.344165146350860e-01, -5.493182657650704e-02, -3.899511125513547e-03, -1.328165142847314e-01, 1.325501001729200e-01
1169, 2.210974693298340e-01, -5.355466044413504e-02, -3.760118337297354e-02, -4.047139837702721e-01, 4.064193825387231e-01
1195, 2.082438766956330e-01, -5.214075022438654e-02, 1.239892416585810e-02, 1.963896156448417e-01, -1.965294730786063e-01
1221, 1.958884000778200e-01, -5.067905417553414e-02, 3.125113719444743e-02, 2.481243721596343e-01, -2.500830293866248e-01
1247, 1.840233504772190e-01, -4.917902462376608e-02, -3.792564526131707e-02, -3.498541971079059e-01, 3.518281526870856e-01
1273, 1.725961565971370e-01, -4.766412776848970e-02, -1.938785532428713e-03, 2.203635754849235e-02, -2.157429354281237e-02
1299, 1.616173982620240e-01, -4.613281274256859e-02, 1.229318052848262e-02, 6.914742008120132e-02, -7.019282507613137e-02
1325, 1.511152982711790e-01, -4.457824171541741e-02, -1.306915593384582e-02, -7.780363771787654e-02, 7.888348023736917e-02
1351, 1.410477757453920e-01, -4.301641129992346e-02, 2.309335123801456e-02, 1.674618680211020e-01, -1.690071425604774e-01
1377, 1.314679384231570e-01, -4.143444166141057e-02, -2.236879178424729e-02, -1.808901458446280e-01, 1.820951926886746e-01
1403, 1.222792565822600e-01, -3.986074542989661e-02, -2.036964678405825e-02, -9.834609285457292e-02, 1.003848151526792e-01
1429, 1.134960949420930e-01, -3.829179896026952e-02, 3.691696801649658e-02, 2.232945899523266e-01, -2.262897846183620e-01
1455, 1.051684617996220e-01, -3.671758237113524e-02, -2.977210790361751e-02, -1.848321448159934e-01, 1.871297198383137e-01
1481, 9.719923138618471e-02, -3.516070774467000e-02, -8.176859849406746e-03, -4.056350029467130e-02, 4.137940445065404e-02
1507, 8.964005112648010e-02, -3.361037093039561e-02, 1.262964872642384e-02, 7.351918150478980e-02, -7.454609539031341e-02
1533, 8.247101306915280e-02, -3.207160273104685e-02, -3.084821632218576e-03, -6.952211929979326e-03, 7.450515366319173e-03
1559, 7.564741373062130e-02, -3.055252515615522e-02, 4.219388583849436e-03, 1.524625161515677e-02, -1.580213477979849e-02
1585, 6.917616724967959e-02, -2.905178658721094e-02, -3.175927418130783e-02, -1.515356880046412e-01, 1.547836090229983e-01
1611, 6.298619508743290e-02, -2.758070254325566e-02, 3.011209260568079e-03, 2.483353708138158e-02, -2.484471573299553e-02
1637, 5.711802840232850e-02, -2.613209394629745e-02, 1.531038619039167e-02, 6.178307101430074e-02, -6.365094161025832e-02
1663, 5.161416530609130e-02, -2.469866502030687e-02, -1.196053786038997e-02, -4.812771550602566e-02, 4.958499516036903e-02
1689, 4.642483592033390e-02, -2.328791863234148e-02, 3.324704582522379e-03, 1.721248735642385e-02, -1.747285138420817e-02
1715, 4.156750440597530e-02, -2.189623958022794e-02, -1.596588130019154e-03, -1.013466756774396e-02, 1.017606707032107e-02
1741, 3.698146343231200e-02, -2.053157359046099e-02, -1.987893781367334e-02, -7.296136768173013e-02, 7.559037223858382e-02
1767, 3.265759348869320e-02, -1.919410488553923e-02, 1.219351988629231e-04, 8.460680411663110e-03, -8.102201197340462e-03
1793, 2.861636877059940e-02, -1.788061186035559e-02, 1.559899415446055e-02, 4.967712570128241e-02, -5.205777608017099e-02
1819, 2.490270137786870e-02, -1.658365548358468e-02, -1.218687718376904e-02, -3.964151511691305e-02, 4.143014247820401e-02
1845, 2.143678069114690e-02, -1.531289578574076e-02, -9.983396752613718e-03, -2.873374394292476e-02, 3.040940854153968e-02
1871, 1.820489764213560e-02, -1.406953274742374e-02, 7.955033773874045e-03, 2.414564500243054e-02, -2.537506414216917e-02
1897, 1.524919271469120e-02, -1.284688950289022e-02, -4.178112792277627e-03, -1.100780151699388e-02, 1.176300380290086e-02
1923, 1.256430149078370e-02, -1.164414491055411e-02, -2.244279363597654e-03, -4.456077045470899e-03, 4.987571420131415e-03
1949, 1.017087697982790e-02, -1.045606347827130e-02, 5.242580341828163e-04, 1.402879088765326e-03, -1.485769423543401e-03
1975, 8.062899112701419e-03, -9.280002116251089e-03, -5.454955449249825e-04, -1.154585965997493e-03, 1.272134804366030e-03
2001, 6.177186965942380e-03, -8.124883932404505e-03, -4.021958170443034e-03, -7.986819206703018e-03, 8.899061081340705e-03
2027, 4.468053579330440e-03, -7.001467541327986e-03, -2.186168116658159e-04, 1.053536480473361e-03, -7.340909033615642e-04
2053, 3.018766641616820e-03, -5.892148329865564e-03, 1.441916933334340e-04, 7.512309824204961e-04, -6.602070380329282e-04
2079, 1.912891864776610e-03, -4.764500239979057e-03, -4.788650877910697e-03, -1.375894470000487e-04, 3.774492371071807e-03
2105, 1.121968030929570e-03, -3.603945545636142e-03, -2.698463957345113e-03, 2.249008748408934e-03, 1.183351432042500e-03
2131, 5.391836166381840e-04, -2.432834571966567e-03, -2.129162136189938e-02, 3.351740700016593e-03, 1.853994536056728e-02
2157, 1.753866672515870e-04, -1.227493901883213e-03, -1.050975518085564e-01, 9.455389418021574e-03, 1.005618391529420e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.582226257070951e-01, -5.814822123331669e-02, -2.563495485738652e-01
2209, 1.051127910614010e-04, 1.099307161307770e-03, -1.666861265106598e-01, 9.170515768852890e-02, 1.790009549278332e-01
2235, 3.451704978942870e-04, 2.174700136311526e-03, -2.890142902073805e-01, 7.351340423041942e-02, 2.980041006417167e-01
2261, 7.326900959014890e-04, 3.226550619330421e-03, 5.995575034177270e-02, -6.759034110680326e-03, -5.748909652718173e-02
2287, 1.276999711990360e-03, 4.257683645191485e-03, -3.895516648569376e-02, -1.055102061268990e-02, 2.784057788636736e-02
2313, 1.973092555999760e-03, 5.272395637855268e-03, 3.495347809821159e-01, -2.931505595736791e-01, -4.559779929010608e-01
2339, 2.858132123947140e-03, 6.264921077526523e-03, 3.712126571880456e-01, -3.527145138313262e-01, -5.118890482698246e-01
2365, 3.939032554626460e-03, 7.236914326189357e-03, -7.862286973490123e-03, -1.477857526404686e-02, -6.351219366315618e-03
2391, 5.185037851333620e-03, 8.196053572872871e-03, -1.112454709495336e+00, 1.495297161804954e+00, 1.863705774391913e+00
2417, 6.539613008499150e-03, 9.153606353110863e-03, -1.206753410938685e+00, 1.738060475486345e+00, 2.115871495467873e+00
2443, 7.984459400177000e-03, 1.011240654861347e-02, -1.360168140824978e-01, 2.221638978143765e-01, 2.604769707955071e-01
2469, 9.577721357345579e-03, 1.106241624278914e-02, 1.054111963304163e+00, -1.957909904403838e+00, -2.223274998260009e+00
2495, 1.134461164474490e-02, 1.200049207938185e-02, 1.153603393691051e+00, -2.268107859151625e+00, -2.544598016469029e+00
2521, 1.328635215759280e-02, 1.292743312490307e-02, 3.431951472469981e-01, -7.321763332091634e-01, -8.085374268366051e-01
2547, 1.542121171951290e-02, 1.384105656447325e-02, 1.678186521910084e-01, -3.755249804636241e-01, -4.110846729687684e-01
2573, 1.774638891220090e-02, 1.474312814404482e-02, 6.264597812597708e-02, -1.845589522597602e-01, -1.948141167150820e-01
2599, 2.023851871490480e-02, 1.563863850203441e-02, 5.731533977844245e-02, -1.634078455321479e-01, -1.731660195067838e-01
2625, 2.291005849838260e-02, 1.652627927590115e-02, 4.484041026609589e-02, -1.398068613494594e-01, -1.468216760817296e-01
2651, 2.576607465744020e-02, 1.740619718008220e-02, 2.691966927393723e-02, -9.208210638412026e-02, -9.593496604972612e-02
2677, 2.879580855369570e-02, 1.828129271696104e-02, 3.390132508850047e-02, -1.010742433792304e-01, -1.064747711858265e-01
2703, 3.199326992034910e-02, 1.915369436305247e-02, 9.067593135712196e-02, -3.570176706006220e-01, -3.683343106839388e-01
2729, 3.537228703498840e-02, 2.002180923670683e-02, -9.718646387016423e-02, 3.543813324095978e-01, 3.673783935979965e-01
2755, 3.891497850418090e-02, 2.089025509724149e-02, -2.018350620618643e-01, 9.377074572135320e-01, 9.588808509802345e-01
2781, 4.259017109870910e-02, 2.176615266818096e-02, 1.585399105389798e-01, -7.235272523909202e-01, -7.406383236500554e-01
2807, 4.645630717277530e-02, 2.263928850058118e-02, 3.388265740395644e-02, -2.270095515681600e-01, -2.289675550338735e-01
2833, 5.049252510070800e-02, 2.351522208285198e-02, -4.023370438111304e-02, 3.017460287017991e-01, 3.035051683596302e-01
2859, 5.469727516174320e-02, 2.439538243904761e-02, 1.256540053191993e-01, -6.650460012214836e-01, -6.767334799623880e-01
2885, 5.909299850463870e-02, 2.527668881542965e-02, -1.463050316767986e-01, 6.850275183257947e-01, 7.003925904873596e-01
2911, 6.365954875946039e-02, 2.616459178996043e-02, -1.056453563749866e-01, 7.214626452578871e-01, 7.284351210169999e-01
2937, 6.838649511337280e-02, 2.706291954805411e-02, 1.318743593649712e-01, -8.009216524194784e-01, -8.115295526570813e-01
2963, 7.332068681716920e-02, 2.796287463733763e-02, -3.796865511998070e-03, -5.755165453059326e-02, -5.596834853631783e-02
2989, 7.843562960624691e-02, 2.887206458897380e-02, -7.352631668507202e-02, 4.935452359469846e-01, 4.988344168441572e-01
3015, 8.375442028045650e-02, 2.978636064512923e-02, -5.252790666010787e-02, 3.455211163406364e-01, 3.494421572539417e-01
3041, 8.928063511848450e-02, 3.070694714629365e-02, 4.555923366890249e-02, -2.806784408027075e-01, -2.843515362719041e-01
3067, 9.501701593399051e-02, 3.163418591289428e-02, 7.228718552468534e-02, -5.690693871284604e-01, -5.733802396851643e-01
3093, 1.010102331638340e-01, 3.255865697933884e-02, -6.448586778386131e-02, 5.102784332868557e-01, 5.141663187267385e-01
3119, 1.072062253952030e-01, 3.349470307771957e-02, 6.041598729241973e-02, -3.728585165471113e-01, -3.776851196987052e-01
3145, 1.136637628078460e-01, 3.442901858402591e-02, -3.085460174112763e-02, 7.938497490158689e-02, 8.294543484129849e-02
3171, 1.203565001487730e-01, 3.536971745334243e-02, -1.004079105556442e-01, 8.171788384972357e-01, 8.232201916615091e-01
3197, 1.272729039192200e-01, 3.632139817919992e-02, -1.953250657593274e-02, 2.300799843529163e-01, 2.306212610531376e-01
3223, 1.344466507434840e-01, 3.727630997633188e-02, 5.391630076563366e-02, -5.311848844928406e-01, -5.336997755688269e-01
3249, 1.419069468975070e-01, 3.822711338582692e-02, 1.169129070722673e-02, -1.375429062232492e-01, -1.379317792434002e-01
3275, 1.496536135673520e-01, 3.917471359149993e-02, -1.089068453811291e-02, 2.023805382185865e-01, 2.022354753158027e-01
3301, 1.576814949512480e-01, 4.012131771914351e-02, 2.913417128166455e-02, -3.253991394734651e-01, -3.265973621810892e-01
3327, 1.660248339176180e-01, 4.105675359872202e-02, -3.727945037265000e-02, 3.545013515272571e-01, 3.564502781110439e-01
3353, 1.746245622634890e-01, 4.200119188446016e-02, 2.882773776285364e-02, -2.130100322494162e-01, -2.148754669787435e-01
3379, 1.835020482540130e-01, 4.294905296001782e-02, -2.518705083897545e-02, 1.158264733218591e-01, 1.178282295376532e-01
3405, 1.926559209823610e-01, 4.390130341099716e-02, -4.029312238850228e-02, 5.187864351718531e-01, 5.201809202548646e-01
3431, 2.020680904388430e-01, 4.486658988599761e-02, 4.122510084830004e-03, -4.400294214195218e-02, -4.419449655797484e-02
3457, 2.117756903171540e-01, 4.583101400391700e-02, -4.785791838795053e-03, -5.872749689113260e-03, -5.374300566605195e-03
3483, 2.217475175857540e-01, 4.680886611658027e-02, -2.415660797693928e-03, 9.314036684127897e-04, 1.158780364271295e-03
3509, 2.320270836353300e-01, 4.778218318722346e-02, -3.430911527112133e-02, 4.211199575862906e-01, 4.224863659727666e-01
3535, 2.426079511642460e-01, 4.875416184958194e-02, 2.126744183121589e-02, -1.563897556030333e-01, -1.576624648984981e-01
3561, 2.535301446914670e-01, 4.970513322684943e-02, 3.427759979222516e-02, -5.721980334524001e-01, -5.730505131996240e-01
3587, 2.647941112518310e-01, 5.063167102128886e-02, -3.595429418147847e-03, 6.504406824405154e-02, 6.512422396421733e-02
3613, 2.764054536819460e-01, 5.152669849219473e-02, 6.722873000911570e-03, 5.416771768591328e-02, 5.350888251391870e-02
3639, 2.883291840553280e-01, 5.240630933226655e-02, -2.570177719219930e-03, -8.564681357098286e-02, -8.523734658030302e-02
3665, 3.005529642105100e-01, 5.327575650538226e-02, -2.987288839959025e-02, 4.218929044490503e-01, 4.229489893487476e-01
3691, 3.130726814270020e-01, 5.413445814518649e-02, -1.937010873794997e-02, 4.510421609040539e-01, 4.513240443524880e-01
3717, 3.258830904960630e-01, 5.498230316784967e-02, 2.223382477211348e-03, -7.941619020136345e-02, -7.939451607326337e-02
3743, 3.389919400215150e-01, 5.580717632747696e-02, -8.356489152506539e-03, -5.695723088526518e-02, -5.633813043381363e-02
3769, 3.523894548416140e-01, 5.660960464945212e-02, -1.215519624392054e-02, 4.185982382867226e-01, 4.185971736258667e-01
3795, 3.660713136196140e-01, 5.738353382064556e-02, 2.272863179020231e-02, -3.177125711989661e-01, -3.184777118166010e-01
3821, 3.800389170646670e-01, 5.811170268973690e-02, 8.345389151655537e-03, -5.637807235528166e-01, -5.634995241526006e-01
3847, 3.942807912826540e-01, 5.878618744101601e-02, -1.242048023042053e-02, 4.444375233283940e-01, 4.445432026178022e-01
3873, 4.087766110897060e-01, 5.941753985718460e-02, 5.405031247646281e-03, 1.390373477736975e-01, 1.386964421343359e-01
3899, 4.235162138938900e-01, 5.999214316001819e-02, -6.791480588712272e-03, -9.316081221530656e-02, -9.284897556503624e-02
3925, 4.384851455688480e-01, 6.050808102644206e-02, 4.783458753745820e-05, 8.404843414868186e-02, 8.400477272249281e-02
3951, 4.536674916744230e-01, 6.094735860211786e-02, 1.952050985256391e-03, 3.675423196113650e-02, 3.669311141628077e-02
3977, 4.690417945384980e-01, 6.128108028682467e-02, -2.355372213419628e-03, 4.390597693890321e-02, 4.394202586298902e-02
4003, 4.845884144306180e-01, 6.151926486862264e-02, 1.669004944700219e-04, 4.167078592331983e-02, 4.166621524679207e-02
4029, 5.002762079238890e-01, 6.163523285894565e-02, -5.968491160001913e-04, 4.738409481395339e-02, 4.738570009216878e-02
4055, 5.160748958587650e-01, 6.161566714701708e-02, -8.114491785475916e-05, 7.277348408353929e-02, 7.277188671610013e-02
4081, 5.319590568542480e-01, 6.145768564446086e-02, 2.541954380053499e-03, 7.162498641472444e-02, 7.165472382924490e-02
4107, 5.478921532630920e-01, 6.114555114047684e-02, 3.915297684836465e-03, -5.693550693895491e-02, -5.682032098650147e-02
4133, 5.638301968574519e-01, 6.066359685362922e-02, -1.990753198722576e-02, -1.780232098790603e-01, -1.786215125232510e-01
4159, 5.797371864318850e-01, 6.000540333647403e-02, 4.064852768429963e-02, 7.954587816835456e-01, 7.964875825596067e-01
4185, 5.956164002418520e-01, 5.919165985873476e-02, 5.180246868554739e-02, 5.021321360717513e-01, 5.042474563509216e-01
4211, 6.114472150802610e-01, 5.822368893841647e-02, -7.925903310051807e-02, -8.670735370000205e-01, -8.704199063503338e-01
4237, 6.271871328353880e-01, 5.709495005220074e-02, -1.405771546747401e-02, 8.058731130848454e-02, 7.927441389856661e-02
4263, 6.428214907646180e-01, 5.581442697106971e-02, 1.167483673351736e-01, 9.292888025347898e-01, 9.358562076796187e-01
4289, 6.584149599075320e-01, 5.442508688021143e-02, -3.339099592670250e-02, -3.068680745131827e-01, -3.086524495612606e-01
4315, 6.737585067749020e-01, 5.286120808962028e-02, -6.026083495880383e-02, -2.722380746229954e-01, -2.771069312766157e-01
4341, 6.888993382453920e-01, 5.116055208730742e-02, 8.592272190759366e-02, 5.589743603190943e-01, 5.650450343170116e-01
4367, 7.042160034179690e-01, 4.947582684684913e-02, -2.017591859402308e-02, -2.247638073116346e-01, -2.256035330825632e-01
4393, 7.193410396575930e-01, 4.769537099893775e-02, -2.844448153232251e-02, -3.498231053433232e-02, -3.820531371469076e-02
4419, 7.341139912605290e-01, 4.578296528707314e-02, 7.183394533055323e-02, 4.425227906259752e-01, 4.480640508257911e-01
4445, 7.489700317382810e-01, 4.389860217747706e-02, -6.401557097438011e-03, -4.082081241690648e-02, -4.130399353365804e-02
4471, 7.636658549308780e-01, 4.198044862137272e-02, -2.598036029695136e-02, -9.210857732489933e-02, -9.474700924156436e-02
4497, 7.780403494834900e-01, 3.999466984982564e-02, 2.217200245573655e-02, 1.131750008235120e-01, 1.151490925637114e-01
4523, 7.922744154930110e-01, 3.800720865929363e-02, 2.560404409156406e-02, 1.971895991879383e-01, 1.988336205813506e-01
4549, 8.063289523124690e-01, 3.601434390265346e-02, 4.835251097470083e-03, 5.531285278868078e-02, 5.543812813366861e-02
4575, 8.201366662979130e-01, 3.400262737362473e-02, 5.016376319264800e-03, 1.791141778957491e-02, 1.845220292923552e-02
4601, 8.336892127990720e-01, 3.197263720421743e-02, 1.654329584285738e-02, 1.358250324356227e-01, 1.367738154749063e-01
4627, 8.470668792724610e-01, 2.994487144172875e-02, 9.487443514943027e-03, 9.075409877642550e-02, 9.114217150312752e-02
4653, 8.601957559585570e-01, 2.789934684813223e-02, 1.254881386805690e-02, 6.943506736022491e-02, 7.054373897272700e-02
4679, 8.730279207229610e-01, 2.582490348607732e-02, 2.459071395731389e-02, 1.484176502083566e-01, 1.504408628376229e-01
4705, 8.855857253074650e-01, 2.373092058579011e-02, 1.230725254428456e-02, 9.918023995020292e-02, 9.984433247572351e-02
4731, 8.978731632232670e-01, 2.162580461240754e-02, -1.355106850819385e-03, -1.057514198454626e-03, -1.274842932162536e-03
4757, 9.098071455955510e-01, 1.950158141652257e-02, 2.457985682147461e-02, 1.368782172166691e-01, 1.390676459212088e-01
4783, 9.214465022087100e-01, 1.737957324478098e-02, 1.699061364410024e-02, 9.967688614057016e-02, 1.011032798830584e-01
4809, 9.327191114425660e-01, 1.524232234549027e-02, 8.213138410418446e-03, 5.955802675481287e-02, 6.002928406318217e-02
4835, 9.435870051383970e-01, 1.306457000734733e-02, 1.486879164595549e-02, 9.592244465698885e-02, 9.694501919517755e-02
4861, 9.540644884109500e-01, 1.082359808084297e-02, 1.209748089219917e-02, 7.341227542577769e-02, 7.429274889824769e-02
4887, 9.641631841659550e-01, 8.514980651108483e-03, 2.722545390356226e-02, 8.877185629751674e-02, 9.263914255402485e-02
4913, 9.738758206367490e-01, 6.190965845629903e-03, -2.302760823313130e-02, 2.442400404967340e-02, 1.835643904914060e-02
4939, 9.830872416496280e-01, 3.959577347047126e-03, 7.958356055671721e-02, 3.915524734616439e-01, 3.993701882138822e-01
4965, 9.918504953384401e-01, 1.959340227564014e-03, 6.460563062189659e-02, -1.410680721040313e-01, -1.235291763892739e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -2.109742021573474e-01, -1.038072179639570e+01, 1.031131991910388e+01
