"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
389, 7.313483357429500e-01, -1.909513622579199e-02, 3.283478628534582e-02, -2.447525151545496e-05, 2.063803242072102e-04, 1.370493231191998e-08, -3.275546588888600e-04, 1.189932633394235e-02, 4.042795271819984e-02, 3.838081427521999e-02
415, 7.132214307785030e-01, -2.166276671935124e-02, 2.969540192072858e-02, -2.139314463745317e-05, 1.797153127782319e-04, -3.044115712236560e-08, -3.251357110834996e-04, 8.898247233068814e-03, 5.752328948646043e-02, 5.568729843049542e-02
441, 6.951977014541630e-01, -2.425831656758991e-02, 2.641317212032735e-02, -2.046847105006751e-05, 1.715719912382562e-04, -1.144435445999931e-08, -3.272504017133098e-04, 1.098813617408918e-02, 5.976888443712282e-02, 5.757054543034428e-02
467, 6.773055195808410e-01, -2.687616448118949e-02, 2.363408701366887e-02, -1.896552770542477e-05, 1.621729521092528e-04, -5.102787095514759e-08, -3.268063549245429e-04, 1.041390323318587e-02, 2.823089056734266e-02, 2.642627744859247e-02
493, 6.594728827476500e-01, -2.948422143997044e-02, 2.316675103979660e-02, -1.874927561739359e-05, 1.539939582413991e-04, -5.331548053368103e-08, -3.130651307601877e-04, 4.961504903526676e-03, 6.741654735684344e-02, 6.597662977349356e-02
519, 6.418011188507080e-01, -3.209907090698084e-02, 2.078646012845024e-02, -1.686804352091656e-05, 1.422119892053028e-04, -5.180568602741817e-08, -3.185548655873993e-04, 4.511852568881401e-03, 8.260891026291498e-02, 8.104631129700428e-02
545, 6.243042349815370e-01, -3.471497687676002e-02, 1.772046031663859e-02, -1.478679518901311e-05, 1.363714949088103e-04, -6.708097259052159e-08, -3.342284007806799e-04, -1.085604572943184e-03, 4.676621222683741e-02, 4.644007564142190e-02
571, 6.065399646759030e-01, -3.719856451057408e-02, 1.677555755819273e-02, -1.374691083092661e-05, 1.332007269138812e-04, -8.753284447759308e-08, -3.359783412096436e-04, 1.058085078075535e-02, -1.995239366485418e-03, -3.426932278857619e-03
597, 5.888153314590450e-01, -3.962652942220361e-02, 1.709533471529221e-02, -1.379082601842810e-05, 1.304576710120760e-04, -7.120796839569492e-08, -3.299240250657965e-04, 1.292897399438662e-02, 3.055718593437322e-02, 2.851032250736618e-02
623, 5.713157057762150e-01, -4.204374335480519e-02, 1.613581552823699e-02, -1.215471316164937e-05, 1.226114860083596e-04, -8.234965884172154e-08, -3.339806889393598e-04, 1.050034417047391e-02, 2.921017851264693e-03, 1.481929274067224e-03
649, 5.538190603256230e-01, -4.437751738222879e-02, 1.584919088276140e-02, -9.917363163553320e-06, 1.081782036463621e-04, -1.100668444834088e-07, -3.346466596012833e-04, 1.612998066842931e-02, -5.631055356969684e-02, -5.792731678554695e-02
675, 5.363336801528930e-01, -4.662097185915649e-02, 1.559919457161619e-02, -1.166886175235792e-05, 1.293147605652405e-04, -6.244330599257554e-08, -3.425907410572460e-04, 2.841159450742279e-02, -1.595130652957247e-01, -1.618041312492040e-01
701, 5.188096761703490e-01, -4.874871046700269e-02, 1.259090979164914e-02, -8.879462111308821e-06, 1.192738496237952e-04, -8.755655797738978e-08, -3.579958086456909e-04, 4.933578571992796e-02, -3.846934144116300e-01, -3.878220686680957e-01
727, 5.012295246124270e-01, -5.074319144521601e-02, 1.071490958333628e-02, -8.334505478618857e-06, 1.209107991284319e-04, -8.467298348010849e-08, -3.560716730586114e-04, 5.897758837223784e-02, -5.489750358484428e-01, -5.521333981777671e-01
753, 4.835794866085050e-01, -5.258587270424218e-02, 6.351279498607006e-03, -2.525142561284691e-06, 7.250304734694404e-05, -1.270452224721837e-07, -3.552898446614755e-04, 6.667467505388446e-02, -6.710126918723356e-01, -6.743170863387337e-01
779, 4.658685922622680e-01, -5.426260994201786e-02, 2.152021082607633e-03, -6.545777127957814e-07, 6.616449436993892e-05, -1.336049808522920e-07, -3.634407307401275e-04, 7.138765344592030e-02, -8.587311281089758e-01, -8.616792077817856e-01
805, 4.480717480182650e-01, -5.574227960958587e-02, -7.003528124085515e-04, 6.625097375337957e-07, 5.956491251075842e-05, -1.330751674722341e-07, -3.635144464917604e-04, 7.435307403312010e-02, -1.012846222217554e+00, -1.015566908198121e+00
831, 4.301885962486270e-01, -5.699194066955925e-02, -2.717756409746162e-03, 1.864583061837514e-06, 5.249412123382951e-05, -1.319145148820739e-07, -3.584317976781446e-04, 6.732337480321585e-02, -1.096780649521777e+00, -1.098843273413532e+00
857, 4.122794568538670e-01, -5.800212394365979e-02, -4.244412146063766e-03, 2.855715026916337e-06, 4.533138628252795e-05, -1.312987434170332e-07, -3.505002538800476e-04, 5.410817230950641e-02, -1.127308727431713e+00, -1.128605635102298e+00
883, 3.944020271301270e-01, -5.875435432683400e-02, -5.513279026229188e-03, 3.704717022247185e-06, 3.809228748111817e-05, -1.297760222024440e-07, -3.407951756631491e-04, 4.406772065117818e-02, -1.152023720810140e+00, -1.152855185078728e+00
909, 3.766198158264160e-01, -5.920967186866558e-02, -6.234555050925126e-03, 4.180952756800896e-06, 3.090485880100664e-05, -1.271988397462762e-07, -3.291434113823753e-04, 2.698086520991060e-02, -1.125738490155137e+00, -1.126042883037485e+00
935, 3.590588271617890e-01, -5.939662767940519e-02, -6.350340119951161e-03, 4.315474038972171e-06, 2.377851979289628e-05, -1.238597947780381e-07, -3.147455385055194e-04, 1.055027038607831e-02, -1.061344076847310e+00, -1.061371315576263e+00
961, 3.418258726596830e-01, -5.931577957980310e-02, -6.128050321785296e-03, 4.174125295206482e-06, 1.654749969025703e-05, -1.212179102296798e-07, -2.995103955447754e-04, 1.033376763346371e-03, -9.605508737480359e-01, -9.604861916024003e-01
987, 3.249974250793460e-01, -5.903627678697278e-02, -6.348139331996449e-03, 4.028182435920716e-06, 9.745527212001515e-06, -1.161897713278025e-07, -2.883894656080084e-04, -9.229849098886524e-03, -9.122784859309933e-01, -9.122520634755866e-01
1013, 3.086399734020230e-01, -5.855976925522815e-02, -5.886349204194377e-03, 5.717114845847112e-06, 4.861711954970196e-05, -5.318416160775697e-08, -2.749044156801838e-04, -2.152128695832514e-02, -9.756890629115056e-01, -9.758526259171412e-01
1039, 2.927811741828920e-01, -5.792925158432576e-02, -6.013810468632873e-03, 3.505187625207150e-06, 7.155715678998150e-06, -1.069373815252460e-07, -2.451928524244337e-04, -3.435410175598938e-02, -9.146806157575513e-01, -9.153059522528155e-01
1065, 2.774220108985900e-01, -5.718272473846771e-02, -3.507359183986028e-03, 2.298185026435696e-06, 2.591434466864714e-06, -9.254333583102426e-08, -2.097410709222818e-04, -3.209866290082256e-02, -6.484073624493630e-01, -6.491984269279841e-01
1091, 2.625653147697450e-01, -5.634207475358454e-02, -4.533444372301074e-03, 2.131565521756698e-06, -5.787680917273881e-06, -7.507901285604328e-08, -2.071335919864989e-04, -2.691113793788080e-02, -5.783013214464647e-01, -5.788695267240838e-01
1117, 2.482267022132870e-01, -5.541106414907922e-02, -6.867039004217530e-03, 4.676420437906674e-06, 1.866769213796356e-05, -5.154936345591284e-08, -2.141174375339435e-04, -4.912203696563829e-02, -7.639193312390073e-01, -7.654882130188031e-01
1143, 2.344165146350860e-01, -5.439624672002714e-02, -7.363088181274295e-03, 1.507165902482159e-06, -1.196474324600297e-05, -9.155342392031241e-08, -1.906494094813836e-04, -5.967879912275451e-02, -7.422481928130673e-01, -7.446386490501198e-01
1169, 2.210974693298340e-01, -5.332830615489345e-02, -5.426678514594397e-03, 3.275597866264870e-07, -1.457030023452971e-05, -7.701826965242541e-08, -1.618176777085512e-04, -4.959441923552344e-02, -5.209836807736801e-01, -5.233004057673331e-01
1195, 2.082438766956330e-01, -5.222473508078047e-02, -6.587146339606132e-03, 6.861315078895663e-07, -1.553214326922588e-05, -5.288919395187823e-08, -1.625892450498926e-04, -4.262060556444791e-02, -4.984790968695931e-01, -5.002938821345504e-01
1221, 1.958884000778200e-01, -5.107189042114661e-02, -7.882072850075084e-03, 1.273307049297629e-06, -1.230081885394198e-05, -7.237176648359489e-08, -1.622869614547208e-04, -6.851330343306579e-02, -6.254078730567920e-01, -6.291003097770530e-01
1247, 1.840233504772190e-01, -4.987745630073565e-02, -6.484958112457240e-03, -9.120966405906204e-07, -2.225209330068360e-05, -6.911939382683732e-08, -1.386687666341525e-04, -6.191618561451626e-02, -5.160000867485566e-01, -5.196314776958548e-01
1273, 1.725961565971370e-01, -4.866427587110182e-02, -5.682769895613970e-03, 9.188665435115572e-07, -5.923465768808244e-06, -2.850372652485204e-08, -1.299283985020504e-04, -5.304814071665302e-02, -4.395943226206008e-01, -4.427556407864476e-01
1299, 1.616173982620240e-01, -4.742851995498011e-02, -6.727379873390321e-03, -9.880623031031981e-07, -2.260058131215890e-05, -6.626152773302636e-08, -1.272068439135002e-04, -6.432120198225183e-02, -4.530610558109391e-01, -4.574611969944087e-01
1325, 1.511152982711790e-01, -4.616053279771394e-02, -7.282129896148708e-03, -2.276844560022493e-06, -2.930328903577680e-05, -5.474673415736150e-08, -1.199748828312276e-04, -5.783202579019887e-02, -4.159701521198658e-01, -4.199259841150065e-01
1351, 1.410477757453920e-01, -4.487541690043893e-02, -7.633724924420913e-03, -6.692544230254741e-07, -1.750272874594564e-05, -3.818779554709719e-08, -1.165919744314572e-04, -6.661117124217732e-02, -4.484509922490897e-01, -4.533151779040495e-01
1377, 1.314679384231570e-01, -4.355684255676689e-02, -7.388625405250452e-03, -3.473892203671105e-06, -3.254270196509619e-05, -6.372511246227835e-08, -1.028243378973598e-04, -7.095274753388613e-02, -4.122747608485527e-01, -4.181397398958009e-01
1403, 1.222792565822600e-01, -4.223395591945181e-02, -6.951827478608679e-03, -3.696438860804217e-06, -3.147893360785803e-05, -4.293916604259921e-08, -9.439118766119069e-05, -5.667798662951207e-02, -3.309095451070537e-01, -3.356401944010775e-01
1429, 1.134960949420930e-01, -4.090097982472559e-02, -7.115499810000400e-03, -1.645456406072110e-06, -1.930271967170387e-05, -3.165075282209468e-08, -9.540340094611048e-05, -6.549398536784443e-02, -3.643866801432102e-01, -3.701365389004872e-01
1455, 1.051684617996220e-01, -3.954483993811733e-02, -6.846879175082819e-03, -3.812342418672492e-06, -2.835988138330464e-05, -4.762985910501142e-08, -8.483316509165010e-05, -7.164269129603407e-02, -3.510753358052558e-01, -3.580732808799926e-01
1481, 9.719923138618471e-02, -3.818906677809263e-02, -6.672570546341090e-03, -4.666890559500675e-06, -3.120072836932497e-05, -3.690735368896934e-08, -7.828016172649739e-05, -5.796410317838775e-02, -2.880564805017465e-01, -2.937396646892295e-01
1507, 8.964005112648010e-02, -3.682002328209123e-02, -6.644497029206307e-03, -3.575064402674751e-06, -2.437375837383317e-05, -3.268575677829180e-08, -7.680519559206597e-05, -6.278837261312446e-02, -2.802601341320397e-01, -2.870214387303643e-01
1533, 8.247101306915280e-02, -3.544191687611945e-02, -6.891810796962067e-03, -5.171986800507897e-06, -3.047381046549879e-05, -3.458067377985236e-08, -7.308645866112111e-05, -6.218259828145658e-02, -2.740944637835502e-01, -2.809452099432204e-01
1559, 7.564741373062130e-02, -3.406261170291726e-02, -6.664951915629113e-03, -4.553284312624111e-06, -2.590070020143890e-05, -3.290518361879586e-08, -6.783700255078567e-05, -6.753883414709005e-02, -2.761746505891191e-01, -2.841392332144976e-01
1585, 6.917616724967959e-02, -3.267943176291980e-02, -6.156916837768293e-03, -5.545143047873448e-06, -2.787655577124452e-05, -3.115621806062134e-08, -5.901486640976223e-05, -6.310320036383990e-02, -2.426266111180086e-01, -2.504988781652227e-01
1611, 6.298619508743290e-02, -3.130371680442735e-02, -6.078464061479182e-03, -5.847064588417076e-06, -2.821487864077008e-05, -2.636645772754854e-08, -5.662320705967932e-05, -5.316393567264553e-02, -1.988969739046409e-01, -2.057407988607945e-01
1637, 5.711802840232850e-02, -2.992640393457647e-02, -6.185623853268433e-03, -6.215422457500531e-06, -2.835467605033507e-05, -2.965052969378851e-08, -5.657433014844536e-05, -5.413069883814951e-02, -1.904002523769248e-01, -1.977987067512075e-01
1663, 5.161416530609130e-02, -2.853901386992307e-02, -5.935971419909333e-03, -6.523966561469068e-06, -2.712760739312414e-05, -2.706217203241638e-08, -5.296357032208477e-05, -5.478689602731732e-02, -1.813620667830932e-01, -1.893106769410566e-01
1689, 4.642483592033390e-02, -2.714902485798365e-02, -5.680748865182536e-03, -6.443850062682933e-06, -2.510651747720232e-05, -2.221968816217098e-08, -5.076384109591742e-05, -5.185915395497535e-02, -1.629572735260301e-01, -1.708895912620479e-01
1715, 4.156750440597530e-02, -2.575241737985585e-02, -5.283212148001467e-03, -6.485399524167779e-06, -2.342563385845032e-05, -2.260357732119724e-08, -4.741586983449366e-05, -5.325758013879880e-02, -1.545040288578080e-01, -1.632640325064070e-01
1741, 3.698146343231200e-02, -2.435667608491197e-02, -4.804484693649616e-03, -6.215809700487436e-06, -2.088420561705700e-05, -1.734818172916077e-08, -4.361070096738907e-05, -4.905864302088336e-02, -1.340193478838381e-01, -1.425565755746571e-01
1767, 3.265759348869320e-02, -2.296112957194044e-02, -4.666792718931333e-03, -6.793576968300118e-06, -2.144408641537962e-05, -1.679546559069697e-08, -4.475277173786389e-05, -4.073841418598542e-02, -1.039047584295123e-01, -1.114590370011159e-01
1793, 2.861636877059940e-02, -2.156231682000198e-02, -4.517873856665446e-03, -6.950035814048287e-06, -2.024333112167198e-05, -1.595472707397743e-08, -4.743078327963942e-05, -3.865872355324004e-02, -9.082747523306207e-02, -9.856237597311636e-02
1819, 2.490270137786870e-02, -2.015431649907282e-02, -4.169790580881706e-03, -7.148238278750130e-06, -1.887277699397120e-05, -1.635417520548730e-08, -4.731008311102980e-05, -4.072657563492392e-02, -8.782666106325143e-02, -9.663436963918860e-02
1845, 2.143678069114690e-02, -1.874489509621432e-02, -3.826019846557484e-03, -7.097681157883322e-06, -1.736381079949069e-05, -1.197641504144905e-08, -4.794800956988037e-05, -3.544762808410985e-02, -7.156839517457805e-02, -7.971574803542954e-02
1871, 1.820489764213560e-02, -1.733405480730713e-02, -3.525594243956365e-03, -7.242172147052784e-06, -1.637483874943443e-05, -1.264568900954316e-08, -5.034434337546676e-05, -2.915990142704798e-02, -5.175769612934387e-02, -5.919511556281501e-02
1897, 1.524919271469120e-02, -1.591733191543603e-02, -3.132300825978883e-03, -7.256306673262448e-06, -1.475865625699800e-05, -1.116565436349828e-08, -4.836493308356837e-05, -2.887725647065809e-02, -4.753921476174142e-02, -5.544680617063314e-02
1923, 1.256430149078370e-02, -1.449468514794355e-02, -2.741485026221191e-03, -7.186170293806013e-06, -1.305507120740486e-05, -9.869425240129447e-09, -4.467906086334978e-05, -2.787443298026010e-02, -4.131376425725607e-02, -4.967138272076538e-02
1949, 1.017087697982790e-02, -1.306479658216732e-02, -2.368410393148033e-03, -6.971820629004195e-06, -1.117389431141451e-05, -8.445063018366904e-09, -3.967541382123608e-05, -2.864003859961267e-02, -3.820809702260238e-02, -4.761201076027638e-02
1975, 8.062899112701419e-03, -1.162811379667299e-02, -2.039648552904254e-03, -6.766521387799794e-06, -9.562637618007871e-06, -7.724177609169586e-09, -3.179327856903223e-05, -3.020133952924396e-02, -3.659443420655355e-02, -4.734507300203426e-02
2001, 6.177186965942380e-03, -1.018808195248553e-02, -1.823849187859690e-03, -6.503670292213730e-06, -8.252726618366179e-06, -6.439998768135039e-09, -2.285549801386708e-05, -3.077405154933393e-02, -3.449258384651964e-02, -4.616112597786294e-02
2027, 4.468053579330440e-03, -8.746130028655250e-03, -1.728254030095380e-03, -6.219522473481950e-06, -6.932647889695554e-06, -5.350395262494405e-09, -1.320546229950016e-05, -2.784575760558740e-02, -2.766293184983426e-02, -3.920610308582914e-02
2053, 3.018766641616820e-03, -7.298522215260353e-03, -1.507533702317525e-03, -5.652041713743234e-06, -5.089018260187770e-06, -3.858954885005924e-09, -3.553177504884110e-06, -1.820903970047984e-02, -1.513834193495528e-02, -2.367042387647897e-02
2079, 1.912891864776610e-03, -5.843933867775011e-03, -9.481473363333366e-04, -4.714585221658844e-06, -3.200088321655678e-06, -3.461614907935429e-09, -5.602962012577680e-06, -1.360291159010205e-03, -1.452279045421291e-03, -1.932324827228446e-03
2105, 1.121968030929570e-03, -4.384692287615440e-03, -3.144864959927833e-04, -3.717470709883090e-06, -1.868170058365104e-06, -4.079857874684930e-09, -3.008917918485463e-05, 2.475917345678369e-02, 1.053830799455377e-02, 2.688986421588167e-02
2131, 5.391836166381840e-04, -2.923894024487076e-03, 2.423634610308561e-05, -2.714036834582229e-06, -9.773566835407772e-07, -3.912179169411135e-09, -7.168749776950673e-05, 5.594918782679723e-02, 1.691350163952757e-02, 5.843849929350514e-02
2157, 1.753866672515870e-04, -1.462115703380680e-03, 3.929467798961849e-05, -1.570580951343224e-06, -4.376044823922879e-07, -3.017319306790158e-09, -1.172673162215948e-04, 7.207845268252408e-02, 1.391602096125968e-02, 7.340696167211069e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -1.104510718018848e-04, -1.697251215772250e-07, 5.675981618845065e-08, -3.416432805105704e-09, -1.694493319278829e-04, 1.827957879138931e-01, -4.834589580295780e-03, 1.826006789073783e-01
2209, 1.051127910614010e-04, 1.160262964929178e-03, -4.924334730537421e-05, 1.109364383203873e-06, -2.431444781188666e-07, 3.648005247595107e-10, -1.852632783192476e-04, 8.351320933014406e-02, -2.538404356313377e-03, 8.297099809194400e-02
2235, 3.451704978942870e-04, 2.309443879102645e-03, -8.027965344855345e-05, 2.353028820094359e-06, -8.391888673820725e-07, -1.892667405536046e-09, -2.149989231986054e-04, -5.296769359584642e-02, 1.522358084704641e-02, -5.510811415612227e-02
2261, 7.326900959014890e-04, 3.445867307690770e-03, -4.963276075288967e-04, 4.495871654641246e-06, -1.804999358344414e-06, -9.027286547513356e-10, -3.229071359280833e-04, 8.550029520453133e-03, 6.532326708528573e-04, 7.654822344072048e-03
2287, 1.276999711990360e-03, 4.568328994835766e-03, -1.198311051357882e-03, 3.122957011147108e-06, -1.564373270481824e-06, -3.677259677882847e-09, -4.157003391071181e-04, -2.978630809499727e-03, 1.075479478057687e-02, -7.829683921762245e-03
2313, 1.973092555999760e-03, 5.676673961372965e-03, -2.286610691054089e-03, 3.070491044843430e-06, -1.451482316845236e-06, -6.787027284489744e-09, -4.872525829199443e-04, 1.719782735950195e-02, -1.121012407177921e-02, 2.050725423493125e-02
2339, 2.858132123947140e-03, 6.766787344050475e-03, -3.370202961894856e-03, 3.955801674486408e-06, -2.074909971171322e-06, -5.988791691235559e-09, -4.497929117050402e-04, 6.220592040816609e-03, -1.245918449835717e-02, 1.298571042285730e-02
2365, 3.939032554626460e-03, 7.837576275775268e-03, -3.915843205088798e-03, 4.784693933466864e-06, -3.472680353436999e-06, -7.058737674967445e-10, -3.045808598885023e-04, -3.295581226264969e-01, 3.440620692688702e-01, -4.762976709787825e-01
2391, 5.185037851333620e-03, 8.892059932707110e-03, -3.935016724214700e-03, 5.034884869230611e-06, -6.243392920644607e-06, 8.160679239826422e-09, -1.805533397998850e-04, -1.071082257188427e+00, 1.315427998822425e+00, -1.696325310413113e+00
2417, 6.539613008499150e-03, 9.937399813366268e-03, -5.299219764381359e-03, 6.445816353613792e-06, -9.995476943465804e-06, -1.330350448340534e-08, -1.893009314137238e-04, -1.540327169787365e+00, 2.056096590692825e+00, -2.569062769475404e+00
2443, 7.984459400177000e-03, 1.097638192438136e-02, -8.679997512659927e-03, 7.168048512629455e-06, -6.494515832291382e-06, -6.348080091519476e-08, -3.310894000703220e-04, -6.169678980045307e-01, 8.634582216746820e-01, -1.060939088065439e+00
2469, 9.577721357345579e-03, 1.200248248253442e-02, -8.238659824194847e-03, 8.146683244857126e-06, -5.200495492482421e-06, -4.719687188082551e-08, -4.159198569678379e-04, 4.615629827063906e-01, -7.603609584837452e-01, 8.894879625126855e-01
2495, 1.134461164474490e-02, 1.301309228517375e-02, -5.059465729655985e-03, 5.180993838823378e-06, -2.291137806280607e-06, -6.126963854551503e-08, -3.895794500274923e-04, 6.163644777227953e-01, -1.145584240031591e+00, 1.300869072558533e+00
2521, 1.328635215759280e-02, 1.400831549243390e-02, -4.074760532208958e-03, 5.568953437799397e-06, -3.484252898832861e-06, -5.551444997265972e-08, -3.445373858205652e-04, 4.584779076993654e-01, -9.471581023171608e-01, 1.052288198241631e+00
2547, 1.542121171951290e-02, 1.498590712358674e-02, -3.519372328667541e-03, 5.756560956933132e-06, -5.191195101596625e-06, -4.888660541729774e-08, -2.916085607382282e-04, 2.874894192381951e-01, -6.639998317600837e-01, 7.235640112538683e-01
2573, 1.774638891220090e-02, 1.594691627193195e-02, -3.437790963914831e-03, 5.874012164942231e-06, -6.555989659268165e-06, -4.498349112040373e-08, -2.512365185521714e-04, 1.217341822879342e-01, -3.127099310035817e-01, 3.355628845528112e-01
2599, 2.023851871490480e-02, 1.689543919200657e-02, -3.447568051156473e-03, 6.083278030237751e-06, -7.647172089327778e-06, -4.566019154518416e-08, -2.305102646502364e-04, 4.281157936071168e-02, -1.196434420654800e-01, 1.270699846587895e-01
2625, 2.291005849838260e-02, 1.783030370023975e-02, -3.337508096832353e-03, 6.312000598147295e-06, -8.603313691197147e-06, -4.840387067185342e-08, -2.196818064008476e-04, 3.042567223703387e-02, -8.853043407510687e-02, 9.361048472191809e-02
2651, 2.576607465744020e-02, 1.875160897848581e-02, -3.179823302779857e-03, 6.491092111492045e-06, -9.366022774068460e-06, -5.152399740622841e-08, -2.109170342566211e-04, 2.146287904501487e-02, -6.272203002824552e-02, 6.626664438747977e-02
2677, 2.879580855369570e-02, 1.966207045093169e-02, -2.940663452606382e-03, 6.747677211727351e-06, -1.004056868854052e-05, -5.439128203573569e-08, -2.047269711732991e-04, 1.175877921134913e-02, -2.696416716510861e-02, 2.917582666587272e-02
2703, 3.199326992034910e-02, 2.056385018883702e-02, -2.031088530890636e-03, 7.207239008338723e-06, -1.113520294678944e-05, -5.601578566167899e-08, -1.967300353433098e-04, 2.093777980267715e-02, -5.418587656856258e-02, 5.778562839779783e-02
2729, 3.537228703498840e-02, 2.145560883577934e-02, 1.437754193873916e-04, 7.614116669000594e-06, -1.860017732949204e-05, -3.317343644871932e-08, -1.757880526816614e-04, -5.796703547297120e-02, 2.772971951766270e-01, -2.829995054717967e-01
2755, 3.891497850418090e-02, 2.234202248088034e-02, -9.112415352880415e-04, 8.883206502527822e-06, -2.393227507990192e-05, -6.204522460718721e-08, -1.922150311456187e-04, -1.720868585255245e-01, 7.326998415528170e-01, -7.525964729062672e-01
2781, 4.259017109870910e-02, 2.323040120717791e-02, -3.058755272472720e-03, 1.143260483946103e-05, -2.265456613724962e-05, -9.319944262450957e-08, -2.361301165351866e-04, -3.253050759822335e-02, 1.782537787289980e-01, -1.809722546444659e-01
2807, 4.645630717277530e-02, 2.411103066630139e-02, 2.099042647910857e-03, 1.092789411958538e-05, -3.011845193398313e-05, -3.149155238977264e-08, -2.117958600345077e-04, 6.086134531754515e-02, -1.679597134987156e-01, 1.771716210133909e-01
2833, 5.049252510070800e-02, 2.498967632472069e-02, 3.726924088902298e-03, 1.244421507810861e-05, -3.846925538350251e-05, -8.844011161517472e-08, -2.110631630525433e-04, -4.953868580648894e-02, 2.410413871173744e-01, -2.460726401764101e-01
2859, 5.469727516174320e-02, 2.586809217281378e-02, 1.584477259047660e-03, 1.003445777273849e-05, -2.338676202271878e-05, -7.048582994392437e-08, -2.189436411207237e-04, -3.755982349745013e-03, 1.161998526114727e-01, -1.146071054236012e-01
2885, 5.909299850463870e-02, 2.674351290599159e-02, 3.926215008480860e-03, 7.096896415991954e-06, -2.180566031812890e-05, -6.344215325704160e-08, -1.961685731341609e-04, -6.523976616404642e-02, 4.160564334257250e-01, -4.208411988312382e-01
2911, 6.365954875946039e-02, 2.762176889184161e-02, 1.569528255536109e-03, 1.017323345652457e-05, -2.998615559580564e-05, -1.154837608905333e-07, -2.349897396479140e-04, -1.566763182460627e-01, 8.511872001729714e-01, -8.654735093198227e-01
