"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
649, 5.538190603256230e-01, -4.790565826187756e-02, 1.433296129416154e-02, -1.166468452033906e-05, 1.450147295576228e-04, -1.253344414918404e-07, -4.246926409232086e-04, 3.993950221815414e-02, -3.017021863372816e-01, -3.043051380009382e-01
675, 5.363336801528930e-01, -4.991937937922938e-02, 1.074209122206119e-02, -7.003430250721404e-06, 1.112621075452061e-04, -1.259036581355784e-07, -4.285486639792398e-04, 5.273681392957202e-02, -4.066787306466058e-01, -4.100158317980475e-01
701, 5.188096761703490e-01, -5.179866389849748e-02, 5.420542944284106e-03, -3.148168125438750e-06, 9.361643904208996e-05, -1.636191481089496e-07, -4.509595550964876e-04, 7.480997348310135e-02, -7.062762543871167e-01, -7.102238464297153e-01
727, 5.012295246124270e-01, -5.352857264188853e-02, 4.968195601766874e-03, -6.448534455707308e-06, 1.355867539757789e-04, -1.082544951723652e-07, -4.474764899425984e-04, 7.681986622593250e-02, -9.020409923424677e-01, -9.052751175164282e-01
753, 4.835794866085050e-01, -5.509302875319584e-02, 1.596039651630278e-03, -9.050183665455639e-07, 8.017271470860621e-05, -1.580173505679376e-07, -4.396433120400929e-04, 7.994150109741313e-02, -9.869831115885761e-01, -9.902122638011525e-01
779, 4.658685922622680e-01, -5.648056813055808e-02, -1.795833621702179e-03, 7.923606814477248e-07, 7.530146149367542e-05, -1.606760836201854e-07, -4.420976642894653e-04, 7.459051464292454e-02, -1.133589435357997e+00, -1.136016676933915e+00
805, 4.480717480182650e-01, -5.766206396615036e-02, -4.363533449010620e-03, 2.151070944069171e-06, 6.894110864724783e-05, -1.592128108820175e-07, -4.398143366642171e-04, 7.122628522914734e-02, -1.266164808168624e+00, -1.268159567171253e+00
831, 4.301885962486270e-01, -5.860685385473689e-02, -6.205924911839345e-03, 3.342202691489813e-06, 6.193389954042216e-05, -1.568579046969261e-07, -4.322001274890777e-04, 5.936701814381078e-02, -1.337173823356361e+00, -1.338489321222300e+00
857, 4.122794568538670e-01, -5.930870324823407e-02, -7.463466455335369e-03, 4.271940339583322e-06, 5.484232473858897e-05, -1.546057328275510e-07, -4.207498560934993e-04, 4.224814909778467e-02, -1.349748995693405e+00, -1.350409697777231e+00
883, 3.944020271301270e-01, -5.975224446734391e-02, -8.427483328661094e-03, 5.076902623953687e-06, 4.764680244315871e-05, -1.509597567297080e-07, -4.071443039711506e-04, 3.015953406407741e-02, -1.362702134413134e+00, -1.363015197168165e+00
909, 3.766198158264160e-01, -5.990159135933173e-02, -8.722628105213234e-03, 5.482122305866066e-06, 4.047242930973470e-05, -1.466387041381635e-07, -3.913568161460043e-04, 1.114700804624768e-02, -1.316935385020467e+00, -1.316946334044256e+00
935, 3.590588271617890e-01, -5.978924854580640e-02, -8.356006397725995e-03, 5.530254058092752e-06, 3.328332489471161e-05, -1.411158203746457e-07, -3.729630267588019e-04, -5.829153450817170e-03, -1.223638426280569e+00, -1.223601623735569e+00
961, 3.418258726596830e-01, -5.941911738397628e-02, -7.920002210738972e-03, 5.306622721588018e-06, 2.591842609646190e-05, -1.365482875904859e-07, -3.553174748359583e-04, -1.385834059199434e-02, -1.099262000360775e+00, -1.099232431089752e+00
987, 3.249974250793460e-01, -5.886285649153070e-02, -8.704970979623083e-03, 5.813600337368282e-06, 2.866273079354392e-05, -1.078911866661525e-07, -3.448007882254228e-04, -2.204004216890763e-02, -1.103973800193681e+00, -1.103993629009448e+00
1013, 3.086399734020230e-01, -5.812413281285923e-02, -8.002443740408250e-03, 6.742163799323319e-06, 4.394252621639648e-05, -1.052104024696490e-07, -3.209779717247025e-04, -4.841104534743814e-02, -1.153631866002751e+00, -1.154608606206096e+00
1039, 2.927811741828920e-01, -5.724703313245137e-02, -5.753326199876805e-03, 4.907986686716779e-06, 2.664224234518468e-05, -9.092745708708008e-08, -2.789302965806752e-04, -4.340323765633741e-02, -9.692555829786887e-01, -9.701238700778047e-01
1065, 2.774220108985900e-01, -5.627000895360255e-02, -3.691988543013105e-03, 3.466500637737513e-06, 1.099848889664381e-05, -1.032695710293313e-07, -2.489456719496271e-04, -4.366073999367598e-02, -7.599440233272146e-01, -7.611610092172481e-01
1091, 2.625653147697450e-01, -5.521525546900071e-02, -3.565209544857598e-03, 5.319533679229784e-06, 3.122749722712141e-05, -4.901232568735869e-08, -2.430401875425547e-04, -4.193101310631422e-02, -6.945646840001386e-01, -6.957576708919815e-01
1117, 2.482267022132870e-01, -5.408686874136349e-02, -6.744076720222647e-03, 6.162042495456636e-06, 3.002795538957212e-05, -5.351375991586611e-08, -2.469190495354512e-04, -6.096601740323405e-02, -8.506505608033208e-01, -8.527825724294351e-01
1143, 2.344165146350860e-01, -5.289150478019258e-02, -7.888755171491936e-03, 2.483428469544550e-06, -3.563026211734152e-06, -9.912140199018447e-08, -2.221715925177514e-04, -7.350821265753986e-02, -8.239720225004340e-01, -8.272444024859970e-01
1169, 2.210974693298340e-01, -5.165924199464061e-02, -6.073005846666835e-03, 1.218380008107031e-06, -6.068746418517699e-06, -8.213337319804868e-08, -1.904113484730944e-04, -5.912911845274121e-02, -5.835739934151475e-01, -5.865501139591501e-01
1195, 2.082438766956330e-01, -5.040712022607610e-02, -7.714328274705895e-03, 1.651338036047198e-06, -7.839895921509216e-06, -5.405991243509690e-08, -1.913856412161316e-04, -5.117588131598284e-02, -5.662648449526683e-01, -5.685430959539672e-01
1221, 1.958884000778200e-01, -4.912165511228493e-02, -9.250607274102200e-03, 1.337296566453120e-06, -1.318720895854229e-05, -8.727668327256828e-08, -1.888983207491493e-04, -7.930986178081656e-02, -6.958281193325161e-01, -7.003177669440424e-01
1247, 1.840233504772190e-01, -4.781013075228030e-02, -7.089918950707925e-03, -2.301255330815324e-07, -1.540346247674259e-05, -7.076022004654253e-08, -1.604335998243967e-04, -6.796793292181577e-02, -5.482393141222506e-01, -5.524027897751875e-01
1273, 1.725961565971370e-01, -4.649457191481311e-02, -6.292426094507778e-03, 2.345430446508740e-06, 3.909496806124861e-06, -2.599555226843596e-08, -1.533194828631698e-04, -5.939735162890395e-02, -4.866028001416548e-01, -4.902102203999543e-01
1299, 1.616173982620240e-01, -4.517094971415794e-02, -7.261167248412380e-03, -2.578351455343822e-08, -1.527009324031614e-05, -7.021398060660155e-08, -1.485793516285869e-04, -7.133884532761320e-02, -5.026942041529359e-01, -5.076528962771367e-01
1325, 1.511152982711790e-01, -4.382943465863624e-02, -7.670234162821050e-03, -1.535134848667332e-06, -2.313482313220271e-05, -5.546461607839808e-08, -1.387560082370225e-04, -6.151931730332895e-02, -4.440323038095381e-01, -4.482600728018914e-01
1351, 1.410477757453920e-01, -4.248440666281465e-02, -8.136870182685496e-03, 5.086734398058540e-07, -1.004967098108675e-05, -3.799022403953527e-08, -1.359687230030826e-04, -7.069000952241271e-02, -4.804253153525752e-01, -4.855783893371814e-01
1377, 1.314679384231570e-01, -4.111935337207152e-02, -7.880467198115641e-03, -2.673533626075724e-06, -2.712073686495624e-05, -6.675140722678245e-08, -1.202754186300401e-04, -7.482972565619014e-02, -4.411156410006490e-01, -4.472885690922768e-01
1403, 1.222792565822600e-01, -3.976247760127229e-02, -7.428253503416385e-03, -2.855917879409944e-06, -2.610198853127473e-05, -4.336435263094268e-08, -1.105476608787629e-04, -5.808132833378055e-02, -3.499399064200085e-01, -3.546887556823083e-01
1429, 1.134960949420930e-01, -3.840767619883255e-02, -7.738074636682172e-03, -4.653145300468733e-07, -1.297381421488144e-05, -3.068451027376473e-08, -1.118385919412457e-04, -6.703427824468558e-02, -3.860901399352551e-01, -3.918267484929626e-01
1455, 1.051684617996220e-01, -3.704145571033179e-02, -7.521463422191661e-03, -3.639008499999937e-06, -2.776695991137765e-05, -5.429338271133288e-08, -9.902884744887972e-05, -7.274335935592827e-02, -3.703715484327629e-01, -3.772942805976887e-01
1481, 9.719923138618471e-02, -3.568672746804257e-02, -7.088426685961116e-03, -3.768740590257910e-06, -2.670264929243212e-05, -3.605570066967917e-08, -9.098914995153000e-05, -5.640030826627383e-02, -2.941611598414081e-01, -2.994783551523047e-01
1507, 8.964005112648010e-02, -3.432938484985999e-02, -6.961981874068165e-03, -2.171968253678067e-06, -1.785175499188155e-05, -3.145141828918346e-08, -8.974717435343190e-05, -6.111438531656205e-02, -2.868122347159029e-01, -2.931383311466682e-01
1533, 8.247101306915280e-02, -3.297308473899752e-02, -7.208826859976725e-03, -4.158200181672498e-06, -2.624311502669804e-05, -3.430886013961722e-08, -8.482428143869123e-05, -5.978661648784159e-02, -2.779030127808326e-01, -2.841986279600451e-01
1559, 7.564741373062130e-02, -3.162533556219071e-02, -7.018145989918877e-03, -3.437907097187923e-06, -2.161686657612452e-05, -3.312948481446902e-08, -7.916670917525542e-05, -6.407136491412375e-02, -2.765214894371564e-01, -2.837356914348222e-01
1585, 6.917616724967959e-02, -3.028297530575991e-02, -6.500450770546629e-03, -4.496233219174562e-06, -2.416834845558944e-05, -3.132987022174564e-08, -6.913457624114122e-05, -5.981012752252097e-02, -2.435046463916775e-01, -2.506044169581629e-01
1611, 6.298619508743290e-02, -2.895746239982878e-02, -6.428992764239128e-03, -4.777896921057839e-06, -2.482441782088104e-05, -2.616640049634010e-08, -6.616647295740950e-05, -4.880134798329495e-02, -1.961384631035963e-01, -2.020391365273614e-01
1637, 5.711802840232850e-02, -2.763912205717599e-02, -6.536564226943830e-03, -5.120436611940550e-06, -2.528369151866891e-05, -2.984058333102713e-08, -6.568772447634034e-05, -4.862163144071838e-02, -1.846113929977527e-01, -1.908237915996458e-01
1663, 5.161416530609130e-02, -2.631847469917257e-02, -6.262233890058889e-03, -5.410895312585192e-06, -2.426462649261786e-05, -2.702945228894963e-08, -6.135502175563359e-05, -4.872341265153962e-02, -1.740521989307937e-01, -1.806550855307482e-01
1689, 4.642483592033390e-02, -2.500298231212819e-02, -5.998349816706971e-03, -5.295514452761040e-06, -2.238529540871168e-05, -2.183955760074944e-08, -5.870109798731406e-05, -4.492268494976506e-02, -1.531092982143160e-01, -1.594950170430462e-01
1715, 4.156750440597530e-02, -2.368777959693587e-02, -5.619258243973814e-03, -5.335436754583905e-06, -2.097690136567554e-05, -2.229700847816164e-08, -5.496425868587713e-05, -4.598311708303710e-02, -1.441356965828289e-01, -1.511838381392827e-01
1741, 3.698146343231200e-02, -2.238086251319988e-02, -5.152780260141265e-03, -5.484347089403285e-06, -1.992273161502271e-05, -1.847844562027410e-08, -5.035042633860753e-05, -4.194041496502199e-02, -1.245554397153770e-01, -1.313207345424686e-01
1767, 3.265759348869320e-02, -2.108145051121715e-02, -4.945348943497223e-03, -5.627287799046959e-06, -1.938874876221816e-05, -1.602865786033805e-08, -5.129464409221738e-05, -3.294998054475074e-02, -9.117290368483508e-02, -9.684209892990038e-02
1793, 2.861636877059940e-02, -1.978525220279009e-02, -4.764798544812095e-03, -5.725663159916421e-06, -1.832137308309139e-05, -1.547312771516327e-08, -5.450334885021337e-05, -2.994826401841740e-02, -7.575899220768433e-02, -8.134791136885101e-02
1819, 2.490270137786870e-02, -1.848443391214557e-02, -4.352498835978626e-03, -5.943648013119026e-06, -1.715854039129970e-05, -1.593675571703876e-08, -5.379793284702665e-05, -3.249669814628191e-02, -7.554923562872026e-02, -8.209800824538863e-02
1845, 2.143678069114690e-02, -1.718837388671050e-02, -3.943121176693955e-03, -5.905466404287723e-06, -1.582058391877422e-05, -1.147152242318905e-08, -5.379307509360956e-05, -2.698059491988565e-02, -5.848325988938029e-02, -6.427651509813939e-02
1871, 1.820489764213560e-02, -1.589729979869939e-02, -3.624364862986470e-03, -6.041220403681912e-06, -1.503181616466310e-05, -1.233512068401673e-08, -5.691119482951600e-05, -1.942139650421788e-02, -3.534309779164471e-02, -4.009742147911192e-02
1897, 1.524919271469120e-02, -1.460473638567495e-02, -3.280591639335308e-03, -6.052361510972381e-06, -1.362414143407316e-05, -1.087567035164524e-08, -5.845217191497989e-05, -1.917851926580640e-02, -3.253122462465652e-02, -3.756493079243456e-02
1923, 1.256430149078370e-02, -1.331005614433795e-02, -2.894541271493510e-03, -6.037091692970325e-06, -1.211166965971063e-05, -9.508347961779475e-09, -5.503959923940181e-05, -1.679284513312886e-02, -2.497154456652356e-02, -2.987776849699396e-02
1949, 1.017087697982790e-02, -1.200981364878437e-02, -2.516684449304216e-03, -5.896099089935726e-06, -1.041544582399357e-05, -7.963808678582732e-09, -4.835054193356262e-05, -1.810193869767644e-02, -2.476919797362890e-02, -3.050606766795236e-02
1975, 8.062899112701419e-03, -1.070319629395790e-02, -2.198487633299379e-03, -5.758834548771022e-06, -8.961649348571034e-06, -7.167862609748088e-09, -3.800061873442004e-05, -2.140846997052572e-02, -2.742931222012716e-02, -3.467433595140090e-02
2001, 6.177186965942380e-03, -9.396464377998943e-03, -1.979579115624445e-03, -5.555836324718065e-06, -7.782451635854675e-06, -5.797948024240612e-09, -2.655363538660273e-05, -2.373505411845474e-02, -2.879861907858196e-02, -3.724828200882922e-02
2027, 4.468053579330440e-03, -8.094762212750496e-03, -1.779996471748684e-03, -5.347876442913323e-06, -6.597437496880042e-06, -5.064625227522422e-09, -1.480299719929467e-05, -2.305268796414842e-02, -2.501964075659755e-02, -3.397087059840778e-02
2053, 3.018766641616820e-03, -6.787752600082089e-03, -1.337421875124570e-03, -4.942593033877514e-06, -4.889367670267481e-06, -4.323053400187979e-09, -3.782421015002915e-06, -1.641739540454964e-02, -1.492268866877158e-02, -2.217410509164310e-02
2079, 1.912891864776610e-03, -5.462070311602298e-03, -5.661774615601390e-04, -4.208380176040118e-06, -3.092290572652112e-06, -4.648271658683751e-09, -3.971913559905420e-06, -1.241773375938550e-03, -1.484223169806579e-03, -1.871685173337484e-03
2105, 1.121968030929570e-03, -4.115225835297704e-03, 1.607003141688732e-04, -3.367816672672056e-06, -1.813150350292004e-06, -5.590014750976770e-09, -2.185894899020637e-05, 2.445129979388387e-02, 1.122790731204050e-02, 2.688480193242948e-02
2131, 5.391836166381840e-04, -2.758787029995818e-03, 5.132068624066733e-04, -2.492660826109798e-06, -9.570291764230068e-07, -5.525824919531127e-09, -5.303541530298690e-05, 5.581845570191534e-02, 1.807753768427602e-02, 5.866037118536415e-02
2157, 1.753866672515870e-04, -1.385442886494521e-03, 5.594513635992708e-04, -1.482391859100446e-06, -4.172846961780008e-07, -4.798048070994874e-09, -8.890159179193864e-05, 7.883647448584954e-02, 1.541378231746726e-02, 8.032916258906404e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 4.505018300975639e-04, -1.738858865968932e-07, 3.388713701495576e-08, -4.760311222901479e-09, -1.328233798009207e-04, 1.829796887737942e-01, -3.267098890732142e-03, 1.828169508292136e-01
2209, 1.051127910614010e-04, 1.128528093781633e-03, 5.146113907765245e-04, 9.434790097426337e-07, -2.569617829979018e-07, -1.639798676071285e-09, -1.441585379186773e-04, 7.050157893899996e-02, 4.466301315500526e-04, 6.960727604416621e-02
2235, 3.451704978942870e-04, 2.234862594335753e-03, 4.969337135346248e-04, 1.574778709410993e-06, -6.156932889394062e-07, -4.876872718249471e-09, -1.780602023300642e-04, -1.383780289618626e-02, 2.093363411233799e-03, -1.387906416030223e-02
2261, 7.326900959014890e-04, 3.318550699970258e-03, 2.552916815052433e-04, 3.937908187943263e-06, -1.665094852892328e-06, -1.676006218697669e-09, -2.757270000760534e-04, 7.672199616506194e-02, -2.781774778366847e-02, 8.145324976195738e-02
2287, 1.276999711990360e-03, 4.380551918042897e-03, -1.979114132140120e-04, 2.444482156402398e-06, -1.315402390791531e-06, -6.211620066497891e-09, -3.601480890797147e-04, 7.615446405934723e-02, -3.813855975539093e-02, 8.497274095270949e-02
2313, 1.973092555999760e-03, 5.423548826039418e-03, -9.637943010456856e-04, 3.018498429784843e-06, -1.708056612628938e-06, -6.987139642517077e-09, -4.286980684475991e-04, 9.870935778581946e-02, -7.123266748129353e-02, 1.216759623963064e-01
2339, 2.858132123947140e-03, 6.442157788978334e-03, -1.713467245746953e-03, 3.706326246228519e-06, -2.585601145182345e-06, -6.466042224155642e-09, -3.993493240236696e-04, -4.697103205751799e-03, 1.652057684650208e-03, -4.514983111301743e-03
2365, 3.939032554626460e-03, 7.437120473421099e-03, -2.394527153263624e-03, 4.203585739293667e-06, -3.870692055279164e-06, -4.462378636208092e-09, -2.794489539164561e-04, -3.323821076621445e-01, 3.748495376444965e-01, -5.008661758431051e-01
2391, 5.185037851333620e-03, 8.415139798919936e-03, -2.919732094606073e-03, 4.573241516165435e-06, -6.110147714490697e-06, -3.841303419970918e-10, -1.688017919176507e-04, -8.160059038861436e-01, 1.071576513088218e+00, -1.346863745512720e+00
2417, 6.539613008499150e-03, 9.387143538697391e-03, -3.973424770032449e-03, 6.091182133969464e-06, -8.433104195531909e-06, -2.145171452758609e-08, -1.603669862088903e-04, -8.842437943442276e-01, 1.250315782988634e+00, -1.531332214792847e+00
2443, 7.984459400177000e-03, 1.035656817717599e-02, -4.480711262341524e-03, 9.429437014127623e-06, -1.147239622831134e-05, -3.727577245044803e-08, -2.237013028356578e-04, -2.110469895258860e-01, 3.070368299219870e-01, -3.723213456235107e-01
2469, 9.577721357345579e-03, 1.131423631062033e-02, -3.083629541750343e-03, 1.497069610189266e-05, -1.937731739079821e-05, -3.484597547238155e-08, -2.724944297079891e-04, 4.349429109216473e-01, -7.951559791836544e-01, 9.062459090894334e-01
2495, 1.134461164474490e-02, 1.225722740082649e-02, -1.342565435913620e-03, 7.736093355373201e-06, -9.152688841569078e-06, -2.927562610939287e-08, -2.449172272166117e-04, 5.751667455283772e-01, -1.129030965509636e+00, 1.267085676473224e+00
2521, 1.328635215759280e-02, 1.318643964238840e-02, -5.684203738236357e-04, 4.653985216042942e-06, -5.470884880085718e-06, -3.497583062383176e-08, -2.001937965169795e-04, 2.919927138464706e-01, -6.476147965203091e-01, 7.103972338181472e-01
2547, 1.542121171951290e-02, 1.409984178189978e-02, -1.146171267007891e-03, 4.896149656783090e-06, -7.089472899542369e-06, -3.139377742200916e-08, -1.781364475048105e-04, 1.068214376318352e-01, -2.631903894813722e-01, 2.840422123755493e-01
2573, 1.774638891220090e-02, 1.499936886019392e-02, -1.716811485502083e-03, 5.110080787483149e-06, -7.998826616743996e-06, -3.127307201770480e-08, -1.635591540371143e-04, 2.847513381856655e-02, -7.965042953074146e-02, 8.458076124540252e-02
2599, 2.023851871490480e-02, 1.589028943260862e-02, -1.848952127060567e-03, 5.296973879439313e-06, -8.700675022260545e-06, -3.341480759212832e-08, -1.554073439822022e-04, 9.259027961603659e-03, -2.690552969247023e-02, 2.845411340558492e-02
2625, 2.291005849838260e-02, 1.677155852866071e-02, -1.662577688681892e-03, 5.424916621819675e-06, -9.448546230308543e-06, -3.672736099031595e-08, -1.500558163966555e-04, 1.355114871452746e-02, -3.941816332164054e-02, 4.167046186867079e-02
2651, 2.576607465744020e-02, 1.764359388291424e-02, -1.497541611931912e-03, 5.518982452022519e-06, -1.008933259177625e-05, -3.974999596718864e-08, -1.453151568018481e-04, 8.957551006290199e-03, -2.373082249288388e-02, 2.529610052376298e-02
2677, 2.879580855369570e-02, 1.850961904913781e-02, -1.333404626083222e-03, 5.685890189442323e-06, -1.063888022673320e-05, -4.268502221789776e-08, -1.424396719588162e-04, 2.171177853512232e-03, 4.669739722124182e-03, -3.918919285947443e-03
2703, 3.199326992034910e-02, 1.937207790515996e-02, -6.999494175136296e-04, 6.014615301822274e-06, -1.149642972157975e-05, -4.465623162487281e-08, -1.383027577299923e-04, 9.146240471099602e-03, -1.522090381591209e-02, 1.703985550152901e-02
2729, 3.537228703498840e-02, 2.022962417211464e-02, 8.732284700899394e-04, 6.216220377045252e-06, -1.689890369266814e-05, -2.890739126202427e-08, -1.246161950253120e-04, -4.578808957993388e-02, 2.244620451124603e-01, -2.288857631979572e-01
2755, 3.891497850418090e-02, 2.108721133131304e-02, 4.764823720606205e-05, 7.136661102856407e-06, -2.080837872940194e-05, -5.090733240117560e-08, -1.380668768215539e-04, -1.262205073462190e-01, 5.518362407039541e-01, -5.660621678652058e-01
2781, 4.259017109870910e-02, 2.195231448410244e-02, -1.553707443571545e-03, 9.088584293161985e-06, -1.982556734357031e-05, -7.511109981076266e-08, -1.718383739575073e-04, -2.224874478488946e-02, 1.298035056297227e-01, -1.314940969981106e-01
2807, 4.645630717277530e-02, 2.281479570573644e-02, 2.368154011412572e-03, 8.696158992192976e-06, -2.532408236188611e-05, -2.936359270719742e-08, -1.547603132610279e-04, 4.943851934897487e-02, -1.509236281952514e-01, 1.580012993672648e-01
2833, 5.049252510070800e-02, 2.368051435649845e-02, 3.749067090453152e-03, 9.770164094437380e-06, -3.154481168293862e-05, -7.085179079877523e-08, -1.536137371001757e-04, -2.859110323079681e-02, 1.409604591746174e-01, -1.438267208292791e-01
2859, 5.469727516174320e-02, 2.455112476163889e-02, 2.302813198151270e-03, 8.028930447260631e-06, -2.051907923196213e-05, -5.714850138127376e-08, -1.588462600563788e-04, 3.826802128054472e-03, 5.070872422231255e-02, -4.893797702413487e-02
2885, 5.909299850463870e-02, 2.542370973551326e-02, 4.124308054627701e-03, 5.805965721774851e-06, -1.923299551902497e-05, -5.123810265127858e-08, -1.409763006454101e-04, -3.948206456916004e-02, 2.591452134616106e-01, -2.619049962079750e-01
2911, 6.365954875946039e-02, 2.630395970165931e-02, 2.372022207187258e-03, 7.758076865462606e-06, -2.475239885893739e-05, -8.735133900685607e-08, -1.674128465432664e-04, -1.136797406662688e-01, 6.127610188259065e-01, -6.232090072004453e-01
