"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
285, 8.049457669258120e-01, -1.213775859920099e-02, 3.840458552829632e-02, -2.724336104180068e-05, 2.321632717369764e-04, -3.822823606549489e-08, -4.586685391813091e-04, -3.852793199731478e-03, 1.284839479632107e-01, 1.276994445611321e-01
311, 7.863141298294070e-01, -1.486170137560947e-02, 3.571115119666483e-02, -2.699314092804243e-05, 2.223699980684842e-04, -4.867804565241015e-08, -4.634593160167696e-04, 9.057093410610242e-03, 7.014231881685729e-02, 6.805004852335117e-02
337, 7.678796052932740e-01, -1.764413621851119e-02, 3.377995327423855e-02, -3.172393000567191e-05, 2.513366398740054e-04, 5.720367963015563e-09, -4.715113784397083e-04, 5.784428458796558e-03, 8.032626062520003e-02, 7.855311560913843e-02
363, 7.495508193969730e-01, -2.043224981414733e-02, 2.972031216438622e-02, -2.977277456951536e-05, 2.388377118696808e-04, -2.885094309114509e-08, -4.785053846282183e-04, 4.101569502558305e-03, 8.546470324120721e-02, 8.386952394169506e-02
389, 7.313483357429500e-01, -2.321526344266579e-02, 2.510954695169944e-02, -2.289338728689925e-05, 1.926007194630213e-04, -7.195364502944614e-08, -4.761049975775616e-04, -2.508222586087506e-04, 1.140075849815739e-01, 1.127458192393871e-01
415, 7.132214307785030e-01, -2.596494581942444e-02, 2.321955508575852e-02, -2.147726094912478e-05, 1.815565363413612e-04, -1.129754766006395e-07, -4.662270948474699e-04, -8.767187103739874e-03, 1.471979890440352e-01, 1.468552905165098e-01
441, 6.951977014541630e-01, -2.867883043477337e-02, 2.119268440920395e-02, -2.137761317113144e-05, 1.828375574050169e-04, -6.070787292323709e-08, -4.657940376161591e-04, -4.288290799129393e-03, 1.603510519802727e-01, 1.592109615988836e-01
467, 6.773055195808410e-01, -3.135637020702615e-02, 1.876923893715241e-02, -1.893759705363934e-05, 1.724272980333268e-04, -1.142325560955613e-07, -4.648988091291442e-04, -2.684370650543568e-03, 1.006097294995683e-01, 9.991701457289955e-02
493, 6.594728827476500e-01, -3.397100088539255e-02, 1.952320339772333e-02, -1.867430517871627e-05, 1.642654158889493e-04, -1.139397444128089e-07, -4.430933230142788e-04, -7.548037285076198e-03, 1.457851976579233e-01, 1.453445236079959e-01
519, 6.418011188507080e-01, -3.654469194098865e-02, 1.716501135092329e-02, -1.608219761119221e-05, 1.509273633146726e-04, -1.060232790065526e-07, -4.493212104070208e-04, -5.587148973183675e-03, 1.553874750625305e-01, 1.545777567412683e-01
545, 6.243042349815370e-01, -3.907746124787427e-02, 1.312061268518263e-02, -1.327030767630626e-05, 1.453845683163067e-04, -1.247749074810099e-07, -4.722058012854632e-04, -3.239994580784586e-03, 2.714440023299766e-02, 2.733210052171358e-02
571, 6.065399646759030e-01, -4.143788227225434e-02, 1.273681641330257e-02, -1.221121405474172e-05, 1.433293608790488e-04, -1.516473097495089e-07, -4.695786230566095e-04, 2.293158464142948e-02, -1.231580556032558e-01, -1.250898835084693e-01
597, 5.888153314590450e-01, -4.370831777002462e-02, 1.521213479457109e-02, -1.311925804298167e-05, 1.449922595188424e-04, -1.199841117464912e-07, -4.519730264157511e-04, 2.701152693474900e-02, -7.038465827531380e-02, -7.324130961806129e-02
623, 5.713157057762150e-01, -4.594008900410845e-02, 1.529955395416441e-02, -1.401291959333283e-05, 1.619546919290859e-04, -9.913730189865704e-08, -4.559494719747968e-04, 2.827878540298058e-02, -1.668468577904539e-01, -1.690617564438971e-01
649, 5.538190603256230e-01, -4.806252152538388e-02, 1.419578066962343e-02, -1.129000654883697e-05, 1.448614735678056e-04, -1.399149383627368e-07, -4.522325619265918e-04, 3.973099773126839e-02, -3.151811964441971e-01, -3.176658259639351e-01
675, 5.363336801528930e-01, -5.007241460419278e-02, 1.057567497628923e-02, -6.475910150070105e-06, 1.092896749149079e-04, -1.387299442709807e-07, -4.553403716718083e-04, 5.247093208112907e-02, -4.187338265997440e-01, -4.219662683086500e-01
701, 5.188096761703490e-01, -5.194698756666913e-02, 4.893232743036505e-03, -2.431486205574110e-06, 9.090540025663720e-05, -1.793436935963954e-07, -4.799977446423659e-04, 7.618642868905229e-02, -7.407002512142881e-01, -7.446080671286560e-01
727, 5.012295246124270e-01, -5.367142157134291e-02, 4.470411234802938e-03, -6.060429004322656e-06, 1.360612975613518e-04, -1.202177261042434e-07, -4.763259201391301e-04, 7.826936317642087e-02, -9.492828102291992e-01, -9.524500586635000e-01
753, 4.835794866085050e-01, -5.522972800592520e-02, 1.002281718598480e-03, -3.022782613015506e-07, 7.740496082906977e-05, -1.728722543154153e-07, -4.676220239949022e-04, 8.143304638189974e-02, -1.036198080767599e+00, -1.039382478226498e+00
779, 4.658685922622680e-01, -5.661050849006791e-02, -2.488729862342980e-03, 1.384970520862656e-06, 7.263148545337619e-05, -1.753652325185929e-07, -4.700146782663343e-04, 7.565753783736895e-02, -1.189515321448984e+00, -1.191877763977948e+00
805, 4.480717480182650e-01, -5.778466005526320e-02, -5.116484797506062e-03, 2.711464964005315e-06, 6.627434590755204e-05, -1.735846720059433e-07, -4.675132601777508e-04, 7.214007410028840e-02, -1.329259446526398e+00, -1.331199717103981e+00
831, 4.301885962486270e-01, -5.872152572709240e-02, -6.979528367221988e-03, 3.862625892911114e-06, 5.924574483254166e-05, -1.708572329961949e-07, -4.593890205811500e-04, 5.968055597738357e-02, -1.404274477630662e+00, -1.405535592125571e+00
857, 4.122794568538670e-01, -5.941488152832830e-02, -8.225273536380844e-03, 4.743618402100564e-06, 5.214679567578848e-05, -1.681694070353341e-07, -4.471987008937856e-04, 4.176766399158477e-02, -1.417588458793203e+00, -1.418200665171446e+00
883, 3.944020271301270e-01, -5.984935512166507e-02, -9.162894409434434e-03, 5.495852619447435e-06, 4.496226660111031e-05, -1.640191705335869e-07, -4.327390315052091e-04, 2.919545798286229e-02, -1.431688937101985e+00, -1.431973413316349e+00
909, 3.766198158264160e-01, -5.998904952489079e-02, -9.399692277971241e-03, 5.836732817059079e-06, 3.782758201332657e-05, -1.591521548771453e-07, -4.159855490787710e-04, 9.268283728486367e-03, -1.383621577983285e+00, -1.383625909625270e+00
935, 3.590588271617890e-01, -5.986649351537325e-02, -8.940524606709398e-03, 5.816495681754754e-06, 3.070089621579661e-05, -1.530148219478077e-07, -3.964767889576978e-04, -8.492564398394657e-03, -1.285201060220479e+00, -1.285189417482910e+00
961, 3.418258726596830e-01, -5.948561517011986e-02, -8.414020448448467e-03, 5.528798695632479e-06, 2.338859900287103e-05, -1.478774010878563e-07, -3.777764895373828e-04, -1.669840647090051e-02, -1.153965264928853e+00, -1.153982972237139e+00
987, 3.249974250793460e-01, -5.891809883121051e-02, -9.195813082054086e-03, 6.045354092854432e-06, 2.682537582550711e-05, -1.170801555351288e-07, -3.666822856520655e-04, -2.513195947545360e-02, -1.160325552126920e+00, -1.160408891495828e+00
1013, 3.086399734020230e-01, -5.816765082710622e-02, -8.397672987712200e-03, 7.034010059166465e-06, 4.358190671746786e-05, -1.139878464858550e-07, -3.414234492884031e-04, -5.304410424053232e-02, -1.214736412899326e+00, -1.215862369255046e+00
1039, 2.927811741828920e-01, -5.727839023553560e-02, -5.953421986321645e-03, 5.069103749001339e-06, 2.563357232754207e-05, -9.852609227359586e-08, -2.967345795487602e-04, -4.732545799270976e-02, -1.019495611984823e+00, -1.020497324673910e+00
1065, 2.774220108985900e-01, -5.628879664302930e-02, -3.712560850711083e-03, 3.531373111682029e-06, 9.409921648647979e-06, -1.114454209348307e-07, -2.648906703862001e-04, -4.723995487681801e-02, -7.975433781382516e-01, -7.989101424623244e-01
1091, 2.625653147697450e-01, -5.522110850053522e-02, -3.539649466636694e-03, 5.538776571554722e-06, 3.135279283500639e-05, -5.349204753075009e-08, -2.586928788036171e-04, -4.519180641452337e-02, -7.287170684262414e-01, -7.300495698144960e-01
1117, 2.482267022132870e-01, -5.407949093667468e-02, -6.904714401097093e-03, 6.459367299835516e-06, 3.045758400940435e-05, -5.804364774038759e-08, -2.629655705743664e-04, -6.558440613319350e-02, -8.969131628092671e-01, -8.992599719877468e-01
1143, 2.344165146350860e-01, -5.287067918090751e-02, -8.083142223330800e-03, 2.527379656004497e-06, -5.019145553042281e-06, -1.066991961700371e-07, -2.366336804825887e-04, -7.903817155627557e-02, -8.717462063978757e-01, -8.753219151669128e-01
1169, 2.210974693298340e-01, -5.162479381254265e-02, -5.996933160562349e-03, 1.187258449547313e-06, -7.506021286108198e-06, -8.866664038031062e-08, -2.024890070129377e-04, -6.352282458141306e-02, -6.175386055210560e-01, -6.207826579006024e-01
1195, 2.082438766956330e-01, -5.035893176924360e-02, -7.323131806550545e-03, 1.669882369959370e-06, -8.380524759578352e-06, -5.878636106281835e-08, -2.025780156092409e-04, -5.385854270619722e-02, -5.876236294935359e-01, -5.900571437568845e-01
1221, 1.958884000778200e-01, -4.905973547782223e-02, -8.727732560709946e-03, 2.528653124193410e-06, -4.055943725304898e-06, -8.163360953548119e-08, -2.013240757081179e-04, -8.450810285265506e-02, -7.269736206718362e-01, -7.318467825776259e-01
1247, 1.840233504772190e-01, -4.773458007121203e-02, -7.040207978530860e-03, -1.411828368508857e-07, -1.596267474960336e-05, -7.768339756025740e-08, -1.728361112168910e-04, -7.431428017744519e-02, -5.946156651773924e-01, -5.992061126700523e-01
1273, 1.725961565971370e-01, -4.640553062336027e-02, -6.188294546905388e-03, 2.427900629082668e-06, 4.016176110600280e-06, -2.821132311056223e-08, -1.629967370325567e-04, -6.336689266000242e-02, -5.143585824250770e-01, -5.182426866216667e-01
1299, 1.616173982620240e-01, -4.506867275848766e-02, -7.270049936737766e-03, -3.178490892651825e-08, -1.606989261064513e-05, -7.494009597188091e-08, -1.581307830370370e-04, -7.543070209131346e-02, -5.265990199513151e-01, -5.318912318595332e-01
1325, 1.511152982711790e-01, -4.371431603937156e-02, -7.765655735960851e-03, -1.614894064898708e-06, -2.428817645447774e-05, -5.926866819548472e-08, -1.480625461946521e-04, -6.514832675266391e-02, -4.668449903527516e-01, -4.713552750918000e-01
1351, 1.410477757453920e-01, -4.235689321306864e-02, -8.283755376309107e-03, 5.983304915659117e-07, -1.020325051568819e-05, -4.050963496565185e-08, -1.451741921818755e-04, -7.496847420362526e-02, -5.063493849168973e-01, -5.118496780962624e-01
1377, 1.314679384231570e-01, -4.098005887610465e-02, -8.017435020331512e-03, -2.796479828200035e-06, -2.828610005542773e-05, -7.107760742649978e-08, -1.284760736369829e-04, -7.925530877722843e-02, -4.644830562895435e-01, -4.710630025603547e-01
1403, 1.222792565822600e-01, -3.961199522170902e-02, -7.542506741498900e-03, -2.969722348091880e-06, -2.710849406347609e-05, -4.611911184322601e-08, -1.181675087267934e-04, -6.126509415731315e-02, -3.676384378964555e-01, -3.726706982213510e-01
1429, 1.134960949420930e-01, -3.824671184323280e-02, -7.875489650259674e-03, -3.843946309490527e-07, -1.302734046938219e-05, -3.256254716611769e-08, -1.195801300299350e-04, -7.071699047897687e-02, -4.058965262811670e-01, -4.119724338146521e-01
1455, 1.051684617996220e-01, -3.687086222834169e-02, -7.646617845156352e-03, -3.770793199013575e-06, -2.874305230061842e-05, -5.773809355554467e-08, -1.059652926544130e-04, -7.659302600938643e-02, -3.885131841206311e-01, -3.958346807956422e-01
1481, 9.719923138618471e-02, -3.550732833470121e-02, -7.205731820362536e-03, -3.890009509309853e-06, -2.756680357490989e-05, -3.828225504951375e-08, -9.757411158061986e-05, -5.894289594637443e-02, -3.069576210639829e-01, -3.125267458505698e-01
1507, 8.964005112648010e-02, -3.414213870482667e-02, -7.119215435714817e-03, -2.135658148164252e-06, -1.803239349286664e-05, -3.324226262356814e-08, -9.659628292610951e-05, -6.413568136842568e-02, -3.007267990164023e-01, -3.073781504939561e-01
1533, 8.247101306915280e-02, -3.277899567385897e-02, -7.399039895756713e-03, -4.263394133023339e-06, -2.702120050723021e-05, -3.660328876468331e-08, -9.128586000683287e-05, -6.310090317632998e-02, -2.935921419862403e-01, -3.002369418636492e-01
1559, 7.564741373062130e-02, -3.142542915226656e-02, -7.173793956474157e-03, -3.489732582927895e-06, -2.205615237562279e-05, -3.507023112248822e-08, -8.484542693831378e-05, -6.737355192779267e-02, -2.909839292208633e-01, -2.985720150583340e-01
1585, 6.917616724967959e-02, -3.007834327416222e-02, -6.623320828506172e-03, -4.602426851723314e-06, -2.477344962626459e-05, -3.314362978450955e-08, -7.410336414685032e-05, -6.252487991989027e-02, -2.546917048704537e-01, -2.621162587833147e-01
1611, 6.298619508743290e-02, -2.874920937046471e-02, -6.558487725323867e-03, -4.887864254894087e-06, -2.547202985791985e-05, -2.766433105618119e-08, -7.099648771885923e-05, -5.065735645491717e-02, -2.040956763864999e-01, -2.102119530169939e-01
1637, 5.711802840232850e-02, -2.742844085212544e-02, -6.684775140165001e-03, -5.238271425138511e-06, -2.597005736831432e-05, -3.158875022849689e-08, -7.052465502061063e-05, -5.028000450197984e-02, -1.915769006749831e-01, -1.979855779446261e-01
1663, 5.161416530609130e-02, -2.610660919534917e-02, -6.405998994290110e-03, -5.533194536805363e-06, -2.490531085616188e-05, -2.859281017012921e-08, -6.594992211199878e-05, -5.026215994073714e-02, -1.801589655840143e-01, -1.869532050348700e-01
1689, 4.642483592033390e-02, -2.479118740054456e-02, -6.139275844306256e-03, -5.396367016318408e-06, -2.293011731624797e-05, -2.309302707238772e-08, -6.318457539478280e-05, -4.606112142741728e-02, -1.577365958648547e-01, -1.642591667214759e-01
1715, 4.156750440597530e-02, -2.347732620174653e-02, -5.750553804357889e-03, -5.424490076932091e-06, -2.145542108096221e-05, -2.357431857830639e-08, -5.927414633509082e-05, -4.710242430120663e-02, -1.482941299277948e-01, -1.554878900173518e-01
1741, 3.698146343231200e-02, -2.217305809366349e-02, -5.263642981199873e-03, -5.573302849892898e-06, -2.035733125632629e-05, -1.955019456148762e-08, -5.436397793017914e-05, -4.283545903019598e-02, -1.278927232033698e-01, -1.347714662715754e-01
1767, 3.265759348869320e-02, -2.087764826214558e-02, -5.053174989784511e-03, -5.715952367144775e-06, -1.982722795790580e-05, -1.690725238849535e-08, -5.543297578981545e-05, -3.314241809122823e-02, -9.216170947995764e-02, -9.783903001740933e-02
1793, 2.861636877059940e-02, -1.958681227833681e-02, -4.875474345057824e-03, -5.807908611769854e-06, -1.874164429341154e-05, -1.638431603171351e-08, -5.904372960970776e-05, -2.971507598142452e-02, -7.540136115055800e-02, -8.092877332023560e-02
1819, 2.490270137786870e-02, -1.829262622826169e-02, -4.445081174364658e-03, -6.033078212341415e-06, -1.755152172762356e-05, -1.688830623249256e-08, -5.832400279162471e-05, -3.237216747017609e-02, -7.549152705136788e-02, -8.199264618170087e-02
1845, 2.143678069114690e-02, -1.700458433368747e-02, -4.015742494138571e-03, -5.986455188947417e-06, -1.617198396630133e-05, -1.214916400080492e-08, -5.832384893392089e-05, -2.642956568021121e-02, -5.736243791253207e-02, -6.302320795202951e-02
1871, 1.820489764213560e-02, -1.572297910705852e-02, -3.685370717281972e-03, -6.121950355906970e-06, -1.538120753198281e-05, -1.310207366752258e-08, -6.168513977039548e-05, -1.824664821825086e-02, -3.263952159131363e-02, -3.713791194902241e-02
1897, 1.524919271469120e-02, -1.444120957548785e-02, -3.330276527676642e-03, -6.129307286450515e-06, -1.394125905106074e-05, -1.156715804870674e-08, -6.333854028928850e-05, -1.788856080699292e-02, -2.986314014795743e-02, -3.458900830848879e-02
1923, 1.256430149078370e-02, -1.315860812460296e-02, -2.930295326605698e-03, -6.112076073931145e-06, -1.239511377886481e-05, -1.013411352084951e-08, -5.963011142103221e-05, -1.525660886629255e-02, -2.208225434415222e-02, -2.659171698732729e-02
1949, 1.017087697982790e-02, -1.187151976350194e-02, -2.540235579521057e-03, -5.966643122629760e-06, -1.066008940441782e-05, -8.504768115269046e-09, -5.237380090679292e-05, -1.659501296149479e-02, -2.232626096301290e-02, -2.762216332387808e-02
1975, 8.062899112701419e-03, -1.057897164505156e-02, -2.214325210175566e-03, -5.826769052225361e-06, -9.174951966213155e-06, -7.668274430770509e-09, -4.116308552844317e-05, -2.021521673357294e-02, -2.581833494073246e-02, -3.265816456300829e-02
2001, 6.177186965942380e-03, -9.287523698443999e-03, -1.995285813829999e-03, -5.618607580042135e-06, -7.970847010863062e-06, -6.204622302902748e-09, -2.870517616306739e-05, -2.289732263645831e-02, -2.794055822013325e-02, -3.604862361594564e-02
2027, 4.468053579330440e-03, -8.002816625408346e-03, -1.794352045386339e-03, -5.408679661876530e-06, -6.765044086494245e-06, -5.432763855833835e-09, -1.591814507975634e-05, -2.249757064536389e-02, -2.464371930741248e-02, -3.331586046852314e-02
2053, 3.018766641616820e-03, -6.713770914478726e-03, -1.325140983908149e-03, -5.006508451756623e-06, -5.021134696643785e-06, -4.708275359453238e-09, -3.981095985000305e-06, -1.612347540937277e-02, -1.482821749905034e-02, -2.189292938713896e-02
2079, 1.912891864776610e-03, -5.405381165532941e-03, -5.012313892118107e-04, -4.272033665942753e-06, -3.180757267832012e-06, -5.137603772140931e-09, -5.010570931530807e-06, -1.210326725050344e-03, -1.499374374500579e-03, -1.857850331225671e-03
2105, 1.121968030929570e-03, -4.074283665067617e-03, 2.659567791406126e-04, -3.423828975019423e-06, -1.865010104526337e-06, -6.189060886976856e-09, -2.640147689635962e-05, 2.485788573790737e-02, 1.151595492901209e-02, 2.737282045348471e-02
2131, 5.391836166381840e-04, -2.733074458334741e-03, 6.266724578531030e-04, -2.532646754091735e-06, -9.825606258398350e-07, -6.115176434308877e-09, -6.341632240744599e-05, 5.607163821862406e-02, 1.835262239532897e-02, 5.898600345703108e-02
2157, 1.753866672515870e-04, -1.373176678035952e-03, 6.644321580982042e-04, -1.495590013732784e-06, -4.316033445443363e-07, -5.390490181357748e-09, -1.065695486230508e-04, 7.573631809264361e-02, 1.526705427506857e-02, 7.725911406461163e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 5.322684784013397e-04, -1.667781661062237e-07, 5.536876417583108e-08, -5.555751715402520e-09, -1.594635456507156e-04, 1.961271353320129e-01, -4.549287730917614e-03, 1.959207166763232e-01
2209, 1.051127910614010e-04, 1.116681844559475e-03, 6.068944018278146e-04, 9.887449782952925e-07, -2.799467501740376e-07, -1.928275396512360e-09, -1.731920060493127e-04, 5.869932758609021e-02, 4.468858635931631e-03, 5.730570162539116e-02
2235, 3.451704978942870e-04, 2.209035361557042e-03, 5.734869201113496e-04, 1.565163203824293e-06, -6.386701353752268e-07, -6.097568563302070e-09, -2.158926082561263e-04, -4.077416741870461e-02, 8.938844444553449e-03, -4.164912094017220e-02
2261, 7.326900959014890e-04, 3.277069404952719e-03, 2.865174311324190e-04, 4.350259879693412e-06, -1.837763777097447e-06, -2.257961184641486e-09, -3.341915057040794e-04, 8.196324206580656e-02, -3.081303726154205e-02, 8.742820551225976e-02
2287, 1.276999711990360e-03, 4.322583091334913e-03, -2.312873744775841e-04, 2.404641083398224e-06, -1.249082600218099e-06, -7.794024418761306e-09, -4.311574214303749e-04, 9.665391586158570e-02, -5.176229105588770e-02, 1.095168480694866e-01
2313, 1.973092555999760e-03, 5.349129797256718e-03, -1.069327004488934e-03, 3.033138723654259e-06, -1.617684927330749e-06, -8.378726088058313e-09, -5.037785091743246e-04, 1.178263984993226e-01, -8.772519364964421e-02, 1.468612904698516e-01
2339, 2.858132123947140e-03, 6.351107963033847e-03, -1.874240291582007e-03, 3.734948969864456e-06, -2.572746421960776e-06, -7.374430111079477e-09, -4.609486764165008e-04, -4.210534666790785e-02, 3.914582454208586e-02, -5.746067172028416e-02
2365, 3.939032554626460e-03, 7.329814946221178e-03, -2.791303924633049e-03, 4.232056966083913e-06, -3.938154188431594e-06, -5.357229495159065e-09, -3.250384843431969e-04, -4.524046425748664e-01, 5.219639346487852e-01, -6.906147697748636e-01
2391, 5.185037851333620e-03, 8.292764392687708e-03, -3.570575608075486e-03, 4.631245627616066e-06, -6.421612106802902e-06, -1.790011271121550e-09, -1.955242136815423e-04, -1.001201168610743e+00, 1.333979398228003e+00, -1.667857957912841e+00
2417, 6.539613008499150e-03, 9.251503208265325e-03, -5.026045270484646e-03, 6.550907789826857e-06, -8.951190013380550e-06, -2.729587365551876e-08, -1.836066565008330e-04, -1.039364196884138e+00, 1.488201813718974e+00, -1.815141200118702e+00
2443, 7.984459400177000e-03, 1.020940227020601e-02, -5.869863548183798e-03, 9.393421988770219e-06, -1.146333795445981e-05, -4.351495440196792e-08, -2.495028210636133e-04, -3.252130296519967e-01, 4.914857214908077e-01, -5.891641616773656e-01
2469, 9.577721357345579e-03, 1.115674218390228e-02, -5.658548942605397e-03, 9.290910933866142e-06, -8.101022102386581e-06, -6.468525385593516e-08, -3.205301516160630e-04, 4.756783497742039e-01, -8.890431001872052e-01, 1.008115873215582e+00
2495, 1.134461164474490e-02, 1.209054412244930e-02, -2.663783731491744e-03, 8.109219077611697e-06, -7.902185737874831e-06, -3.781533447016911e-08, -2.904608637289182e-04, 7.657662815046578e-01, -1.521346355835842e+00, 1.703195361595156e+00
2521, 1.328635215759280e-02, 1.301181548699689e-02, -5.192202604596963e-04, 4.745778023930339e-06, -4.838637057421760e-06, -4.410377349813940e-08, -2.273188164402817e-04, 3.988517623606206e-01, -8.917277370505552e-01, 9.768624426359871e-01
2547, 1.542121171951290e-02, 1.391855351641340e-02, -1.094486945759490e-03, 4.989071637141576e-06, -6.530917576797868e-06, -3.970441528789533e-08, -2.013845216457514e-04, 1.476007038050541e-01, -3.675481849094110e-01, 3.960770929145513e-01
2573, 1.774638891220090e-02, 1.481278701606565e-02, -1.748152214090578e-03, 5.274644170813110e-06, -7.471848201162422e-06, -3.891840162068579e-08, -1.848838420711939e-04, 5.491475585867955e-02, -1.539369276772822e-01, 1.634278596844473e-01
2599, 2.023851871490480e-02, 1.569985811696629e-02, -1.801854414265148e-03, 5.498499682264738e-06, -8.218325099790168e-06, -4.032256185084970e-08, -1.747882628563547e-04, 3.181125390869632e-02, -9.503080588424780e-02, 1.002117071208504e-01
2625, 2.291005849838260e-02, 1.657868871788217e-02, -1.449334928068615e-03, 5.631034627418631e-06, -9.024872178101056e-06, -4.313224305737859e-08, -1.674277009279745e-04, 3.267622841971279e-02, -1.014290295525870e-01, 1.065612084513794e-01
2651, 2.576607465744020e-02, 1.744967680668526e-02, -1.156909851576252e-03, 5.734485757999373e-06, -9.721670696231055e-06, -4.555026596434820e-08, -1.610530054860080e-04, 2.291200239903837e-02, -7.212614659299771e-02, 7.566188140177756e-02
2677, 2.879580855369570e-02, 1.831601364321265e-02, -8.777251483638353e-04, 5.915059750244409e-06, -1.032779808501558e-05, -4.793536497301538e-08, -1.569072810844639e-04, 1.181013335795403e-02, -3.063636202020438e-02, 3.267989118700541e-02
2703, 3.199326992034910e-02, 1.918008217974249e-02, -9.980384452650329e-05, 6.269555163572256e-06, -1.126099274864214e-05, -4.928951107167779e-08, -1.515740616312901e-04, 1.671320381845970e-02, -4.378072716975218e-02, 4.658818707552050e-02
2729, 3.537228703498840e-02, 2.004047749565650e-02, 1.686864978744282e-03, 6.503071412095079e-06, -1.716107137546910e-05, -3.143456200474917e-08, -1.360115573435672e-04, -4.494974217008452e-02, 2.223211142950254e-01, -2.265967748036194e-01
2755, 3.891497850418090e-02, 2.090206228866819e-02, 8.568259108334116e-04, 7.509528279255793e-06, -2.140085317099927e-05, -5.487369837846725e-08, -1.499477952163885e-04, -1.336751393685469e-01, 5.793100459136086e-01, -5.945102977907506e-01
2781, 4.259017109870910e-02, 2.177217630451845e-02, -7.923306268629348e-04, 9.611455824053473e-06, -2.033187572503605e-05, -8.004232373151314e-08, -1.858660475401130e-04, -2.247337430172701e-02, 1.307264718796339e-01, -1.324336779637787e-01
2807, 4.645630717277530e-02, 2.264066762006093e-02, 3.508058027664875e-03, 9.137703685508996e-06, -2.612524091653246e-05, -3.014550623394747e-08, -1.667746732787924e-04, 5.407593502730050e-02, -1.665153573573718e-01, 1.742504540433935e-01
2833, 5.049252510070800e-02, 2.351327599122148e-02, 5.004272046329465e-03, 1.028820823749902e-05, -3.259137212117396e-05, -7.538140818341824e-08, -1.656109237718010e-04, -3.127764818884440e-02, 1.503015812515685e-01, -1.535201788570522e-01
2859, 5.469727516174320e-02, 2.439155493399067e-02, 3.561492414666194e-03, 8.441692553091768e-06, -2.092475594167140e-05, -5.937450891878212e-08, -1.708369364594652e-04, 4.861430519095232e-03, 4.887294933673923e-02, -4.690724005988236e-02
2885, 5.909299850463870e-02, 2.527252886382841e-02, 5.667022258534560e-03, 6.037674384413481e-06, -1.956438862821688e-05, -5.296170535660003e-08, -1.507548523265831e-04, -4.193534095004343e-02, 2.716813132048281e-01, -2.746579175474920e-01
2911, 6.365954875946039e-02, 2.616174636790539e-02, 3.934357102828229e-03, 8.144376802394835e-06, -2.541539859625791e-05, -9.133723459146788e-08, -1.783255142807909e-04, -1.228570644644951e-01, 6.538451374877224e-01, -6.652803518181118e-01
