"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
675, 5.363336801528930e-01, -5.002716876451554e-02, 1.149258426176305e-02, -6.288687917152078e-06, 1.091407335496486e-04, -1.453721270386150e-07, -4.702190232472638e-04, 5.216399780942568e-02, -4.212953977613672e-01, -4.244782483649257e-01
701, 5.188096761703490e-01, -5.190144775946749e-02, 5.675384964218329e-03, -2.165872912000304e-06, 9.037033677844815e-05, -1.872090292867847e-07, -4.955159354361198e-04, 7.674181688238094e-02, -7.537567783662547e-01, -7.576531609947325e-01
727, 5.012295246124270e-01, -5.362576035584959e-02, 5.290798762628741e-03, -5.964214106365653e-06, 1.371603689056594e-04, -1.260761022772105e-07, -4.915474269619182e-04, 7.901007150558488e-02, -9.690778518771217e-01, -9.722284685404374e-01
753, 4.835794866085050e-01, -5.518410529866983e-02, 1.770039343785033e-03, -7.672261479026408e-08, 7.685575631602392e-05, -1.802503112046925e-07, -4.823763766289645e-04, 8.238608101184593e-02, -1.058711448812661e+00, -1.061897385337684e+00
779, 4.658685922622680e-01, -5.656508177622250e-02, -1.772846688891855e-03, 1.612966511839058e-06, 7.213831224313268e-05, -1.826778217554230e-07, -4.846724900464932e-04, 7.657413082460107e-02, -1.216677214260030e+00, -1.219035226193076e+00
805, 4.480717480182650e-01, -5.773959455390320e-02, -4.423704337461320e-03, 2.930927697628937e-06, 6.578958296610774e-05, -1.807169573853562e-07, -4.819413822697701e-04, 7.309901616546897e-02, -1.360525448567592e+00, -1.362467588648727e+00
831, 4.301885962486270e-01, -5.867700358123452e-02, -6.288860282383967e-03, 4.071577658619911e-06, 5.875577705385135e-05, -1.777778864242939e-07, -4.734367721044935e-04, 6.042117879857449e-02, -1.437599460352328e+00, -1.438859577333903e+00
857, 4.122794568538670e-01, -5.937110735941523e-02, -7.523474156184703e-03, 4.938993709794621e-06, 5.165649615083440e-05, -1.748625393470127e-07, -4.607592315071296e-04, 4.216931556476306e-02, -1.451249908597406e+00, -1.451857889063078e+00
883, 3.944020271301270e-01, -5.980656044744662e-02, -8.444685243027819e-03, 5.677146999330711e-06, 4.447691390443948e-05, -1.704464910265595e-07, -4.457513071101391e-04, 2.941797778312215e-02, -1.465668217129951e+00, -1.465952231118195e+00
909, 3.766198158264160e-01, -5.994749451531563e-02, -8.652548599784071e-03, 5.998589501360097e-06, 3.735603411741123e-05, -1.652945088200266e-07, -4.283910130997466e-04, 9.088855837018012e-03, -1.416083778262712e+00, -1.416088671242274e+00
935, 3.590588271617890e-01, -5.982646029652453e-02, -8.153700039090305e-03, 5.956592610347763e-06, 3.024783896286658e-05, -1.588344963112924e-07, -4.082053671291066e-04, -9.013331333515581e-03, -1.314732194488756e+00, -1.314725950128748e+00
961, 3.418258726596830e-01, -5.944740157946504e-02, -7.595887677912309e-03, 5.648329991592959e-06, 2.294508505990180e-05, -1.533986603913692e-07, -3.888712412998632e-04, -1.728275912657769e-02, -1.179800055092198e+00, -1.179825811572607e+00
987, 3.249974250793460e-01, -5.888201192652980e-02, -8.397544770736433e-03, 6.174951255013792e-06, 2.668821024641706e-05, -1.215588537716825e-07, -3.773982176742651e-04, -2.579680137547655e-02, -1.186958543259550e+00, -1.187050201982959e+00
1013, 3.086399734020230e-01, -5.813399764198068e-02, -7.575184388184106e-03, 7.188176444596233e-06, 4.412530108688316e-05, -1.182720432069907e-07, -3.513192594645789e-04, -5.434411377844852e-02, -1.243489636966574e+00, -1.244645917967139e+00
1039, 2.927811741828920e-01, -5.724747321153256e-02, -5.055165216722401e-03, 5.170385950463494e-06, 2.583600964446073e-05, -1.022002792759456e-07, -3.052084253284281e-04, -4.834700577819624e-02, -1.042645220163725e+00, -1.043669119467857e+00
1065, 2.774220108985900e-01, -5.626091033521845e-02, -2.748637606724358e-03, 3.597987784598666e-06, 9.321592513404630e-06, -1.153556657348583e-07, -2.723616626783491e-04, -4.816102574745906e-02, -8.141469637202592e-01, -8.155394414782815e-01
1091, 2.625653147697450e-01, -5.519653281850332e-02, -2.585678712911830e-03, 5.665284221251587e-06, 3.201836693712689e-05, -5.564679506149764e-08, -2.659890948723340e-04, -4.596587271320297e-02, -7.435481080393961e-01, -7.448991207784064e-01
1117, 2.482267022132870e-01, -5.405848156262457e-02, -6.073919012548271e-03, 6.625994955556236e-06, 3.124282814618931e-05, -6.025363454915377e-08, -2.704473700713320e-04, -6.686604547335187e-02, -9.176884774248831e-01, -9.200723777558656e-01
1143, 2.344165146350860e-01, -5.285346198928303e-02, -7.299383683731801e-03, 2.601178357333284e-06, -5.109706416194557e-06, -1.102017968655714e-07, -2.432979957693062e-04, -8.064908971772040e-02, -8.922983849973262e-01, -8.959356312357707e-01
1169, 2.210974693298340e-01, -5.161157387062425e-02, -5.159255050348521e-03, 1.230736029385911e-06, -7.556393797988859e-06, -9.151220793375581e-08, -2.080722689596605e-04, -6.462113125350438e-02, -6.302809782296369e-01, -6.335703713951319e-01
1195, 2.082438766956330e-01, -5.034988900057520e-02, -6.548352959785235e-03, 1.741676956541306e-06, -8.364059756420823e-06, -6.069876480480159e-08, -2.082033884115594e-04, -5.467444069886591e-02, -5.999713033610170e-01, -6.024260615959049e-01
1221, 1.958884000778200e-01, -4.905500251349875e-02, -8.020905562561815e-03, 2.636603103207772e-06, -3.828510620701282e-06, -8.417439217752236e-08, -2.069415806494180e-04, -8.614534815325894e-02, -7.442369337614053e-01, -7.491840148153662e-01
1247, 1.840233504772190e-01, -4.773425183983005e-02, -6.299217641489609e-03, -9.779019464964266e-08, -1.599403083960099e-05, -7.999606108867213e-08, -1.775564822606255e-04, -7.561654367423501e-02, -6.078128373680907e-01, -6.124634479120387e-01
1273, 1.725961565971370e-01, -4.640968104774448e-02, -5.447654240867734e-03, 2.544422910960180e-06, 4.584692378853049e-06, -2.908840398818581e-08, -1.674551757955892e-04, -6.435627550755835e-02, -5.253973083622024e-01, -5.293202253313094e-01
1299, 1.616173982620240e-01, -4.507733073612489e-02, -6.587704937418015e-03, 3.963366875124369e-08, -1.597888625254895e-05, -7.706694871969836e-08, -1.624820926050163e-04, -7.675418190875298e-02, -5.385744088623349e-01, -5.439344142087918e-01
1325, 1.511152982711790e-01, -4.372745592206902e-02, -7.122617033995173e-03, -1.577135333889531e-06, -2.438865768384750e-05, -6.088923753896703e-08, -1.521096821605365e-04, -6.618156681737132e-02, -4.771568819619155e-01, -4.817123272357810e-01
1351, 1.410477757453920e-01, -4.237446440519309e-02, -7.688531182682459e-03, 7.019233721452411e-07, -9.886154077767326e-06, -4.158028820487088e-08, -1.491717763415838e-04, -7.628632531571421e-02, -5.183392209056104e-01, -5.239048730137785e-01
1377, 1.314679384231570e-01, -4.100194486040337e-02, -7.439070312488315e-03, -2.770332222643508e-06, -2.843142601418008e-05, -7.296012815249850e-08, -1.319701036191150e-04, -8.072462595818905e-02, -4.755831688904018e-01, -4.822539436131771e-01
1403, 1.222792565822600e-01, -3.963808196797751e-02, -6.974198412251421e-03, -2.943443171748692e-06, -2.720133003491501e-05, -4.722508077319088e-08, -1.213402760766861e-04, -6.221895202233043e-02, -3.757727917206086e-01, -3.808537127648872e-01
1429, 1.134960949420930e-01, -3.827683977944561e-02, -7.355416571295264e-03, -2.822934096037432e-07, -1.272001135452908e-05, -3.327960559486410e-08, -1.228438462567765e-04, -7.200242697079429e-02, -4.158614086033401e-01, -4.220127676968597e-01
1455, 1.051684617996220e-01, -3.690481117217241e-02, -7.152624760185772e-03, -3.747299661606255e-06, -2.885336978380709e-05, -5.909838099980276e-08, -1.088104210978866e-04, -7.821592635133921e-02, -3.990548871770945e-01, -4.064946512467086e-01
1481, 9.719923138618471e-02, -3.554488709620543e-02, -6.713676935849519e-03, -3.866671709489131e-06, -2.763995526598216e-05, -3.905492768507994e-08, -1.000200369568278e-04, -6.020245628743666e-02, -3.157140393215489e-01, -3.213669661007787e-01
1507, 8.964005112648010e-02, -3.418303930902494e-02, -6.617196761376873e-03, -2.084085361782677e-06, -1.789576514166892e-05, -3.398378643377756e-08, -9.871431726823080e-05, -6.528492493448385e-02, -3.078320331855952e-01, -3.145704174111826e-01
1533, 8.247101306915280e-02, -3.282294883802001e-02, -6.926979659843297e-03, -4.247328023264835e-06, -2.708343003282901e-05, -3.709530735437297e-08, -9.334639364338077e-05, -6.381081382208283e-02, -2.983586329415596e-01, -3.050490285616050e-01
1559, 7.564741373062130e-02, -3.147213613100747e-02, -6.755765783601537e-03, -3.432888186507715e-06, -2.198867276719546e-05, -3.576703514070682e-08, -8.716351715056681e-05, -6.844481166136618e-02, -2.970019836885199e-01, -3.046798792437742e-01
1585, 6.917616724967959e-02, -3.012747585137632e-02, -6.222979141585555e-03, -4.580601791240579e-06, -2.479670891007598e-05, -3.379301278474128e-08, -7.616222524198420e-05, -6.375759215868106e-02, -2.610177697070721e-01, -2.685576111473894e-01
1611, 6.298619508743290e-02, -2.880043883096774e-02, -6.180602337154945e-03, -4.873050313946203e-06, -2.552511004055317e-05, -2.812682674028333e-08, -7.294411266528244e-05, -5.160352331545392e-02, -2.091203936903266e-01, -2.153209670203107e-01
1637, 5.711802840232850e-02, -2.748139818645735e-02, -6.339215976158948e-03, -5.229267239910313e-06, -2.605488592164918e-05, -3.216278589985056e-08, -7.245642463371515e-05, -5.129090295542938e-02, -1.964840259005402e-01, -2.029927555413746e-01
1663, 5.161416530609130e-02, -2.616089494809020e-02, -6.079762151328601e-03, -5.531260762131897e-06, -2.498267802859253e-05, -2.908493261429718e-08, -6.772743822756121e-05, -5.134426502653633e-02, -1.849674895352423e-01, -1.918798432341467e-01
1689, 4.642483592033390e-02, -2.484640008355571e-02, -5.831351393468426e-03, -5.390087647132535e-06, -2.297860424366197e-05, -2.342407548135302e-08, -6.485643735739031e-05, -4.709233281507647e-02, -1.620672302833813e-01, -1.687091800416417e-01
1715, 4.156750440597530e-02, -2.353304941972327e-02, -5.453043448688522e-03, -5.420787051644007e-06, -2.148823158647301e-05, -2.393713432321756e-08, -6.077572507937562e-05, -4.819605038988714e-02, -1.523520511299964e-01, -1.596901492298488e-01
1741, 3.698146343231200e-02, -2.222886962334039e-02, -4.976037750528866e-03, -5.573168560263459e-06, -2.038429929965738e-05, -1.975331748751153e-08, -5.573792520014757e-05, -4.373914416835062e-02, -1.310441177434322e-01, -1.380499791270100e-01
1767, 3.265759348869320e-02, -2.093310835624951e-02, -4.784278874322362e-03, -5.718127421905413e-06, -1.986161344955386e-05, -1.711167856178765e-08, -5.684949085908369e-05, -3.385626932756440e-02, -9.450044965119542e-02, -1.002848300417916e-01
1793, 2.861636877059940e-02, -1.964146966051021e-02, -4.623852111899358e-03, -5.815123486986972e-06, -1.877439240456928e-05, -1.653847708773227e-08, -6.045147255222744e-05, -3.045085830954536e-02, -7.758935319467990e-02, -8.323818953839622e-02
1819, 2.490270137786870e-02, -1.834604236133371e-02, -4.205014122506025e-03, -6.044727831926243e-06, -1.757967408489768e-05, -1.706178781720685e-08, -5.969790667256836e-05, -3.313151570627632e-02, -7.746780534071583e-02, -8.411108889541220e-02
1845, 2.143678069114690e-02, -1.705629709968902e-02, -3.784233633698672e-03, -5.998768706765996e-06, -1.618955065307318e-05, -1.220980635097154e-08, -5.968976281820930e-05, -2.700648677208632e-02, -5.877297721352371e-02, -6.454890226191345e-02
1871, 1.820489764213560e-02, -1.577250528812116e-02, -3.466216122730807e-03, -6.139103669732710e-06, -1.540444127452253e-05, -1.319365175092424e-08, -6.312683225617829e-05, -1.857117160879392e-02, -3.331208895595343e-02, -3.788640330696626e-02
1897, 1.524919271469120e-02, -1.448809094922503e-02, -3.124579242031232e-03, -6.148297779168902e-06, -1.395896311537131e-05, -1.163262185787345e-08, -6.480840591584882e-05, -1.816836598980435e-02, -3.037263489686659e-02, -3.517195507773510e-02
1923, 1.256430149078370e-02, -1.320239583704295e-02, -2.737328262611936e-03, -6.132457677322193e-06, -1.240728974717943e-05, -1.017895057435783e-08, -6.097657248393990e-05, -1.540202052090854e-02, -2.227973044080977e-02, -2.683735634030328e-02
1949, 1.017087697982790e-02, -1.191182071474106e-02, -2.359332610808340e-03, -5.986212367898633e-06, -1.066615256993974e-05, -8.534245148028665e-09, -5.350239937799125e-05, -1.672649366607931e-02, -2.246826818744913e-02, -2.781481247574222e-02
1975, 8.062899112701419e-03, -1.061543989994056e-02, -2.040937445472085e-03, -5.846037073029199e-06, -9.176511681382132e-06, -7.705401909418561e-09, -4.199368545997675e-05, -2.041958096954267e-02, -2.603000425864842e-02, -3.295114785948380e-02
2001, 6.177186965942380e-03, -9.319732989170337e-03, -1.829989817730822e-03, -5.637141074813869e-06, -7.968445400854064e-06, -6.230154311436152e-09, -2.925063394478217e-05, -2.317074355095812e-02, -2.820762720565622e-02, -3.642893173497466e-02
2027, 4.468053579330440e-03, -8.030195784669092e-03, -1.657577427588535e-03, -5.426706137181234e-06, -6.760528949433521e-06, -5.402029734875244e-09, -1.621448824201702e-05, -2.277994680798803e-02, -2.487808384265580e-02, -3.367956099136322e-02
2053, 3.018766641616820e-03, -6.735954837573874e-03, -1.243190300490989e-03, -5.020884865679896e-06, -5.015029736449669e-06, -4.547384409371736e-09, -4.082358168968198e-06, -1.631766120011362e-02, -1.495523740829079e-02, -2.212193777285417e-02
2079, 1.912891864776610e-03, -5.422489040494350e-03, -4.698811298492641e-04, -4.280037830302096e-06, -3.176489048508767e-06, -4.856798060191177e-09, -5.235522246166013e-06, -1.416267723849170e-03, -1.631248706124251e-03, -2.101171573510632e-03
2105, 1.121968030929570e-03, -4.086711530218351e-03, 2.788893226754921e-04, -3.427771630966055e-06, -1.861837505886508e-06, -5.890756722750130e-09, -2.842207439706121e-05, 2.447427014131645e-02, 1.128514741422605e-02, 2.692771415530381e-02
2131, 5.391836166381840e-04, -2.740926231274853e-03, 6.409366617410702e-04, -2.532606153038796e-06, -9.792823082497979e-07, -5.834267265327245e-09, -6.872100953053957e-05, 5.525848087888024e-02, 1.803271231550515e-02, 5.811402796044583e-02
2157, 1.753866672515870e-04, -1.376945972045761e-03, 6.779379699805379e-04, -1.489188053416652e-06, -4.325598410304303e-07, -5.131531112073205e-09, -1.153295587349432e-04, 7.274359371251257e-02, 1.482879612290276e-02, 7.423789003007160e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 5.344562549187991e-04, -1.664135406256448e-07, 6.739225984172214e-08, -5.470204755900060e-09, -1.721263568332342e-04, 1.987613267439485e-01, -5.114637599335703e-03, 1.985387942233640e-01
2209, 1.051127910614010e-04, 1.120226520034427e-03, 6.102116045409824e-04, 1.001905635547258e-06, -2.819292267408713e-07, -1.619711739330433e-09, -1.864403390536042e-04, 5.372218012686623e-02, 5.903910284084770e-03, 5.217412871895912e-02
2235, 3.451704978942870e-04, 2.216706364525326e-03, 5.691941499132558e-04, 1.540774688104466e-06, -6.355825973775878e-07, -6.202996775286470e-09, -2.311627230038557e-04, -5.439752809562347e-02, 1.241325511439288e-02, -5.570435662598022e-02
2261, 7.326900959014890e-04, 3.289310717719186e-03, 2.578136184815348e-04, 4.528678409403290e-06, -1.898602250821633e-06, -2.004083836752834e-09, -3.567038618512095e-04, 6.996995234595921e-02, -2.534131300776393e-02, 7.425485007265994e-02
2287, 1.276999711990360e-03, 4.339587034153733e-03, -3.079426532551687e-04, 2.329389959687431e-06, -1.191374141167034e-06, -8.139312743393428e-09, -4.609353269339504e-04, 7.926025855120125e-02, -4.099989922483155e-02, 8.907591473861064e-02
2313, 1.973092555999760e-03, 5.370833821963265e-03, -1.228859891997018e-03, 2.940662758020109e-06, -1.484569598998431e-06, -9.056317310378844e-09, -5.412220954565645e-04, 1.078531527346281e-01, -7.969562318385878e-02, 1.340663736804970e-01
2339, 2.858132123947140e-03, 6.377507986658090e-03, -2.128366911839017e-03, 3.646805001185980e-06, -2.340827373403938e-06, -8.310977949590102e-09, -4.974431133086688e-04, -3.272806643669445e-02, 2.921643040501961e-02, -4.381561593522557e-02
2365, 3.939032554626460e-03, 7.360744655912145e-03, -3.118141906540295e-03, 4.182204733486461e-06, -3.653688734038790e-06, -6.168938334957304e-09, -3.504569999962880e-04, -4.371486409100439e-01, 5.006152227981189e-01, -6.644799317896952e-01
2391, 5.185037851333620e-03, 8.327830917665164e-03, -3.903178741427053e-03, 4.713993687020222e-06, -6.309023417333206e-06, -1.649494787819560e-09, -2.107091858088140e-04, -1.010340191946909e+00, 1.340369981614428e+00, -1.678456404035871e+00
2417, 6.539613008499150e-03, 9.290150359557964e-03, -5.343982820413968e-03, 6.722373362638908e-06, -8.960107861162095e-06, -2.784559137363611e-08, -1.962770193674970e-04, -1.044733083891616e+00, 1.489513880939454e+00, -1.819287686829667e+00
2443, 7.984459400177000e-03, 1.025110204682114e-02, -6.169328281896213e-03, 9.609639974235416e-06, -1.158671456172452e-05, -4.295998900898216e-08, -2.629838022282754e-04, -3.181020196745004e-01, 4.781330190547757e-01, -5.740942585113141e-01
2469, 9.577721357345579e-03, 1.120111658519643e-02, -6.021337966703328e-03, 9.404988205409917e-06, -7.929706797677575e-06, -6.525611404633204e-08, -3.369531919385176e-04, 4.956929699224411e-01, -9.251312402223942e-01, 1.049359647393868e+00
2495, 1.134461164474490e-02, 1.213723126020192e-02, -2.976554096001687e-03, 8.221259720939313e-06, -7.769838676652179e-06, -3.622492381887787e-08, -3.040562636665812e-04, 7.937938869456644e-01, -1.573642409940819e+00, 1.762509672046360e+00
2521, 1.328635215759280e-02, 1.306042617807736e-02, -7.823099398423534e-04, 4.702876675189112e-06, -4.619213086417797e-06, -4.253164987754111e-08, -2.365048540288774e-04, 3.943891662781829e-01, -8.805748114871707e-01, 9.648593554756529e-01
2547, 1.542121171951290e-02, 1.396869175368811e-02, -1.527970360680510e-03, 4.961009895925043e-06, -6.342754955052994e-06, -3.822579879325911e-08, -2.105877268798951e-04, 1.242831252966111e-01, -3.099550717237977e-01, 3.339423226510276e-01
2573, 1.774638891220090e-02, 1.486403546021324e-02, -2.370037093314028e-03, 5.273319440300837e-06, -7.235807931038894e-06, -3.813421948671992e-08, -1.949975273109032e-04, 2.994302689706888e-02, -8.729662192451713e-02, 9.226238693117760e-02
2599, 2.023851871490480e-02, 1.575178747204204e-02, -2.568596120010503e-03, 5.525510116988304e-06, -7.908796874057071e-06, -4.044050598937730e-08, -1.859018548812496e-04, 1.064401400243116e-02, -3.412339220517185e-02, 3.573160547012718e-02
2625, 2.291005849838260e-02, 1.663088202840423e-02, -2.320349642132084e-03, 5.679393638372473e-06, -8.641912552360053e-06, -4.421820476307969e-08, -1.793898097551059e-04, 1.618986926596986e-02, -5.019202595910653e-02, 5.273774380007279e-02
2651, 2.576607465744020e-02, 1.750172701496405e-02, -2.125024810401837e-03, 5.804050692255037e-06, -9.271479840266741e-06, -4.756374778652264e-08, -1.736830718337338e-04, 9.470218458932086e-03, -2.723437137274437e-02, 2.880109645960931e-02
2677, 2.879580855369570e-02, 1.836752950933188e-02, -1.933930662103713e-03, 6.016752182878638e-06, -9.819561484779773e-06, -5.086641484261725e-08, -1.701830780531591e-04, 3.615735606250928e-04, 1.028004378872878e-02, -9.808606764906512e-03
2703, 3.199326992034910e-02, 1.923069532262130e-02, -1.187337251195110e-03, 6.420053748984162e-06, -1.072926084471388e-05, -5.294536431686334e-08, -1.651690865992336e-04, 7.997621822448005e-03, -1.014822876955691e-02, 1.184331248284052e-02
2729, 3.537228703498840e-02, 2.008983885137654e-02, 6.767825552714433e-04, 6.688947824754442e-06, -1.712012635015667e-05, -3.384310992368177e-08, -1.487675747280892e-04, -5.809213073711917e-02, 2.781909365357008e-01, -2.839909615011489e-01
2755, 3.891497850418090e-02, 2.094985525315666e-02, -3.242964663614832e-04, 7.803581205692995e-06, -2.172222143979015e-05, -6.009700091969972e-08, -1.646794017989157e-04, -1.544332462073979e-01, 6.679261282336330e-01, -6.855263257914456e-01
2781, 4.259017109870910e-02, 2.181812997380611e-02, -2.239532640226707e-03, 1.013433469650620e-05, -2.045194223993245e-05, -8.853742967131762e-08, -2.048378381767413e-04, -3.129005990341726e-02, 1.708103685087242e-01, -1.734775769096643e-01
2807, 4.645630717277530e-02, 2.268451200920126e-02, 2.411754428325602e-03, 9.641354539360577e-06, -2.687073712192835e-05, -3.367855838952458e-08, -1.842931342404837e-04, 5.319223249581968e-02, -1.570809818436130e-01, 1.648371445384645e-01
2833, 5.049252510070800e-02, 2.355478108477981e-02, 3.955258954775471e-03, 1.094480275949979e-05, -3.398848781270557e-05, -8.438140207864634e-08, -1.837582054204388e-04, -4.034777335705222e-02, 1.910388604278434e-01, -1.952531009653951e-01
2859, 5.469727516174320e-02, 2.443052275638540e-02, 2.269804551426639e-03, 8.919402087567134e-06, -2.098138241850434e-05, -6.693563035309409e-08, -1.899986697340512e-04, 8.323695141893300e-04, 7.358289589590586e-02, -7.193245955956111e-02
2885, 5.909299850463870e-02, 2.530877939210168e-02, 4.539094211301532e-03, 6.261424230035381e-06, -1.945486849173175e-05, -6.003000879423571e-08, -1.680263368514706e-04, -5.102575489729139e-02, 3.220816598670390e-01, -3.258718038430078e-01
2911, 6.365954875946039e-02, 2.619514443454104e-02, 2.525276379552432e-03, 8.626686681820882e-06, -2.595546186896097e-05, -1.033030879227970e-07, -1.992177857385551e-04, -1.405795081218945e-01, 7.465606243810808e-01, -7.596761411102980e-01
