"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
441, 6.951977014541630e-01, -2.866891650769975e-02, 2.194184292315227e-02, -2.256843520703961e-05, 1.884889674880745e-04, -4.338875673289669e-08, -4.263048824489583e-04, 2.637859319088086e-03, 1.214558366833317e-01, 1.197329507424801e-01
467, 6.773055195808410e-01, -3.133464531931635e-02, 1.954856043229912e-02, -2.021241165957516e-05, 1.782410039953533e-04, -9.275822291057433e-08, -4.255838351772422e-04, 3.954027723886324e-03, 6.727955014647760e-02, 6.598204210771413e-02
493, 6.594728827476500e-01, -3.393935325208985e-02, 2.008195989633852e-02, -1.984469146071644e-05, 1.700652079467023e-04, -9.323029735463474e-08, -4.059010273403407e-04, -7.330140888517148e-04, 1.088593827050522e-01, 1.078288341425655e-01
519, 6.418011188507080e-01, -3.650484959424463e-02, 1.774525776549823e-02, -1.734996221152505e-05, 1.570680372712907e-04, -8.641994627228321e-08, -4.121133099158821e-04, 1.026970954659239e-03, 1.179736144069374e-01, 1.166092110322457e-01
545, 6.243042349815370e-01, -3.903091010117858e-02, 1.388298782252189e-02, -1.458877227998181e-05, 1.515106907631716e-04, -1.041696031173145e-07, -4.336510409967073e-04, 3.033607816351077e-03, 1.122622053907866e-04, -3.047475578650788e-04
571, 6.065399646759030e-01, -4.138573878657621e-02, 1.339544662886549e-02, -1.341393213699901e-05, 1.491693012669412e-04, -1.292630069286692e-07, -4.316376626882281e-04, 2.701058785291177e-02, -1.382216570675318e-01, -1.405521318747580e-01
597, 5.888153314590450e-01, -4.365161521979514e-02, 1.557220784225135e-02, -1.412032975050315e-05, 1.500078446834190e-04, -1.006926932628719e-07, -4.157966709904574e-04, 3.083409021514063e-02, -8.940024414581790e-02, -9.258365249262310e-02
623, 5.713157057762150e-01, -4.587970492176276e-02, 1.554822323773696e-02, -1.480780095562495e-05, 1.649826151524561e-04, -8.194597434309745e-08, -4.198383169398493e-04, 3.200639456382859e-02, -1.776094291933696e-01, -1.802003594278327e-01
649, 5.538190603256230e-01, -4.799911713882533e-02, 1.440735559574833e-02, -1.214157083051611e-05, 1.487407083912909e-04, -1.199339617809015e-07, -4.168704271688826e-04, 4.251501604023993e-02, -3.146996991618232e-01, -3.175134239648183e-01
675, 5.363336801528930e-01, -5.000652767731673e-02, 1.094359297265019e-02, -7.543422634023136e-06, 1.154585257817977e-04, -1.193812658091917e-07, -4.201012196313920e-04, 5.432252332739668e-02, -4.113819980167908e-01, -4.148623655060107e-01
701, 5.188096761703490e-01, -5.187905616864043e-02, 5.595625333166664e-03, -3.649986472477674e-06, 9.803754210052460e-05, -1.570889636181117e-07, -4.430048166219255e-04, 7.607332655092512e-02, -7.083818128395541e-01, -7.124462546049556e-01
727, 5.012295246124270e-01, -5.360182211708655e-02, 5.085451839570834e-03, -6.817627661908402e-06, 1.392332521367014e-04, -1.028423416493944e-07, -4.398306960772475e-04, 7.794618178594576e-02, -9.016183534718706e-01, -9.049617075637398e-01
753, 4.835794866085050e-01, -5.515880690170993e-02, 1.755329137129183e-03, -1.331440111691337e-06, 8.464563188517243e-05, -1.517614049303733e-07, -4.319988202828073e-04, 8.073212339071595e-02, -9.826532708588966e-01, -9.859636702331387e-01
779, 4.658685922622680e-01, -5.653861346451063e-02, -1.595185453198533e-03, 4.049423429613259e-07, 7.977929218853480e-05, -1.544094856748442e-07, -4.343515322397154e-04, 7.516284827634127e-02, -1.124768115507709e+00, -1.127262270619739e+00
805, 4.480717480182650e-01, -5.771216665508175e-02, -4.149165130290018e-03, 1.817514076133452e-06, 7.344512569156872e-05, -1.530225053981995e-07, -4.321313936722389e-04, 7.165468613321997e-02, -1.253892244043966e+00, -1.255935467642860e+00
831, 4.301885962486270e-01, -5.864886604003375e-02, -5.994713638190128e-03, 3.066962057698494e-06, 6.646084099067369e-05, -1.507687107794414e-07, -4.246809159970602e-04, 5.986847955839664e-02, -1.322962641420975e+00, -1.324316514262910e+00
857, 4.122794568538670e-01, -5.934256674938293e-02, -7.262808496603247e-03, 4.058262192403453e-06, 5.937788697496473e-05, -1.486590272046447e-07, -4.134467847277023e-04, 4.289225460528204e-02, -1.334576291771306e+00, -1.335265145812720e+00
883, 3.944020271301270e-01, -5.977798913573575e-02, -8.241680231710881e-03, 4.931462602325471e-06, 5.216750452285095e-05, -1.451611160189397e-07, -4.000869185382314e-04, 3.092233550716946e-02, -1.346534136121674e+00, -1.346858120067129e+00
909, 3.766198158264160e-01, -5.991933534994465e-02, -8.558954411523269e-03, 5.408794618660617e-06, 4.494626296078090e-05, -1.410127400728700e-07, -3.845855987758531e-04, 1.221155368849584e-02, -1.300959854718609e+00, -1.300966956011310e+00
935, 3.590588271617890e-01, -5.979922144454660e-02, -8.223376169948093e-03, 5.526262491624772e-06, 3.767490731243505e-05, -1.356910563929006e-07, -3.665222606525364e-04, -4.451718550838536e-03, -1.208749461721906e+00, -1.208689493951698e+00
961, 3.418258726596830e-01, -5.942164313220815e-02, -7.817193549785603e-03, 5.362362866004375e-06, 3.021107299026207e-05, -1.313366211300822e-07, -3.491845799344698e-04, -1.233507615243386e-02, -1.085887981901179e+00, -1.085814531170421e+00
987, 3.249974250793460e-01, -5.885832995806912e-02, -8.605837975903429e-03, 5.905756282064219e-06, 3.265969561498543e-05, -1.033691616465980e-07, -3.388267242158108e-04, -2.047583261748716e-02, -1.089723901972235e+00, -1.089684433205749e+00
1013, 3.086399734020230e-01, -5.811300480516882e-02, -7.936518906892072e-03, 6.861272143763612e-06, 4.744050741713327e-05, -1.008186915928620e-07, -3.154173673371037e-04, -4.646614428657018e-02, -1.137473093364535e+00, -1.138368442254438e+00
1039, 2.927811741828920e-01, -5.722978446043164e-02, -5.754111046513475e-03, 5.077669958309658e-06, 3.018655296584617e-05, -8.700676777807492e-08, -2.741765729429227e-04, -4.161995895802027e-02, -9.561240734347651e-01, -9.569039874235266e-01
1065, 2.774220108985900e-01, -5.624713225383174e-02, -3.754205807592935e-03, 3.672395999316801e-06, 1.459567636217959e-05, -9.925661350936877e-08, -2.447697642860654e-04, -4.189457201546480e-02, -7.502722091660043e-01, -7.513894211765187e-01
1091, 2.625653147697450e-01, -5.518724978604188e-02, -3.645211664733637e-03, 5.509973686821936e-06, 3.424357951053489e-05, -4.611329635756636e-08, -2.389646040470350e-04, -4.025153693829872e-02, -6.857777615026682e-01, -6.868662838400160e-01
1117, 2.482267022132870e-01, -5.405423798964270e-02, -6.771828258204831e-03, 6.343183795326577e-06, 3.284965505085524e-05, -5.065119878426379e-08, -2.427251524118008e-04, -5.900331728048733e-02, -8.380131331972873e-01, -8.400233401282068e-01
1143, 2.344165146350860e-01, -5.285475007130457e-02, -7.905065170932861e-03, 2.724958606363544e-06, -3.440009974991449e-07, -9.555424530037621e-08, -2.184259570255976e-04, -7.138292298347117e-02, -8.111660283592216e-01, -8.142995781504160e-01
1169, 2.210974693298340e-01, -5.161884401245301e-02, -6.138867193223746e-03, 1.483580217793256e-06, -2.997064507765486e-06, -7.898515092429290e-08, -1.873008303949233e-04, -5.726706595463840e-02, -5.751935904589203e-01, -5.780319193780169e-01
1195, 2.082438766956330e-01, -5.036354221452628e-02, -7.755744567478799e-03, 1.905009955749191e-06, -4.922350211431323e-06, -5.159585765022880e-08, -1.882483504149074e-04, -4.947147127605783e-02, -5.577491804065199e-01, -5.598979900065961e-01
1221, 1.958884000778200e-01, -4.907535472251153e-02, -9.264135084654058e-03, 1.593238880918465e-06, -1.034153613271145e-05, -8.425490799490980e-08, -1.857866089154533e-04, -7.706094135076591e-02, -6.837964448369619e-01, -6.881156490639077e-01
1247, 1.840233504772190e-01, -4.776154663448770e-02, -7.161878669363962e-03, 5.135270890062202e-08, -1.268591762701317e-05, -6.818868329206209e-08, -1.579432778323407e-04, -6.593590975028596e-02, -5.386324251675154e-01, -5.426295847324331e-01
1273, 1.725961565971370e-01, -4.644411556088664e-02, -6.420601556815338e-03, 2.596692766369950e-06, 6.169700765212058e-06, -2.417319031718480e-08, -1.511670685865606e-04, -5.787644755291579e-02, -4.810572793075326e-01, -4.845250300679279e-01
1299, 1.616173982620240e-01, -4.511901721192883e-02, -7.334442068703978e-03, 2.387058080713501e-07, -1.285345332126103e-05, -6.810681744452918e-08, -1.461261439275261e-04, -6.957194877114403e-02, -4.961725648207838e-01, -5.009642629977531e-01
1325, 1.511152982711790e-01, -4.377640538635520e-02, -7.696396243582046e-03, -1.263292983792898e-06, -2.072857935058256e-05, -5.309138927720833e-08, -1.361738633712771e-04, -5.937132296507805e-02, -4.336587522083049e-01, -4.376959379509818e-01
1351, 1.410477757453920e-01, -4.243063425997762e-02, -8.195716814766336e-03, 7.741108171157717e-07, -7.976666446774268e-06, -3.634967763171170e-08, -1.339081952130723e-04, -6.864743136464280e-02, -4.714150423353188e-01, -4.763737316199405e-01
1377, 1.314679384231570e-01, -4.106517219861087e-02, -7.950899276547631e-03, -2.366960849560027e-06, -2.488138958709867e-05, -6.469235080914798e-08, -1.184903590891426e-04, -7.289745917889483e-02, -4.337259556080232e-01, -4.396983259061473e-01
1403, 1.222792565822600e-01, -3.970819560996952e-02, -7.501673107776427e-03, -2.554540224542508e-06, -2.399217565993212e-05, -4.174386046461895e-08, -1.088677160259767e-04, -5.640954327282458e-02, -3.437560186662733e-01, -3.483246352828118e-01
1429, 1.134960949420930e-01, -3.835358213093552e-02, -7.799312817516040e-03, -2.080176821959444e-07, -1.119394548220261e-05, -2.933454232924588e-08, -1.101097248599006e-04, -6.514778880195932e-02, -3.788086697677555e-01, -3.843391860926275e-01
1455, 1.051684617996220e-01, -3.698781386174884e-02, -7.584309004248121e-03, -3.330999093159489e-06, -2.584139820897840e-05, -5.259883526672635e-08, -9.752547260248908e-05, -7.076072292863117e-02, -3.631995441607919e-01, -3.698930058088888e-01
1481, 9.719923138618471e-02, -3.563378556901026e-02, -7.157669767001111e-03, -3.463630687152353e-06, -2.489553694323689e-05, -3.475771343662046e-08, -8.963492030084857e-05, -5.473785745248320e-02, -2.883624766417383e-01, -2.934796788308494e-01
1507, 8.964005112648010e-02, -3.427736576076791e-02, -7.028107002824504e-03, -1.897759640022907e-06, -1.627936311823221e-05, -3.026676549262820e-08, -8.840027747308484e-05, -5.936213961007649e-02, -2.810153528061984e-01, -2.871188977210253e-01
1533, 8.247101306915280e-02, -3.292219110059584e-02, -7.266270320666810e-03, -3.855498013202969e-06, -2.462370077616459e-05, -3.313687784449113e-08, -8.355355844467908e-05, -5.805028099321779e-02, -2.720905846519038e-01, -2.781614285230055e-01
1559, 7.564741373062130e-02, -3.157575709001707e-02, -7.075478250342378e-03, -3.150779085709752e-06, -2.014623217988777e-05, -3.200989267770125e-08, -7.799606902246593e-05, -6.225116429705208e-02, -2.706120338780270e-01, -2.775811372258599e-01
1585, 6.917616724967959e-02, -3.023488184723140e-02, -6.564622956166951e-03, -4.197376480940884e-06, -2.273461006863397e-05, -3.029991568255516e-08, -6.813933808721475e-05, -5.810065733158605e-02, -2.381811060278592e-01, -2.450409503765081e-01
1611, 6.298619508743290e-02, -2.891102468354543e-02, -6.491654886245215e-03, -4.479746020149840e-06, -2.344854362596826e-05, -2.526282033387993e-08, -6.522084791845460e-05, -4.729037495196222e-02, -1.915968883285298e-01, -1.972779182676975e-01
1637, 5.711802840232850e-02, -2.759448587692242e-02, -6.591652197782275e-03, -4.819621749306476e-06, -2.397022545641581e-05, -2.891264818387742e-08, -6.474672130707975e-05, -4.709747606504597e-02, -1.801862370213892e-01, -1.861670359821894e-01
1663, 5.161416530609130e-02, -2.627575328470303e-02, -6.316041249621247e-03, -5.108792038008953e-06, -2.303711888391256e-05, -2.618828694256516e-08, -6.048542771114919e-05, -4.719491427811361e-02, -1.697423652940140e-01, -1.761028591554293e-01
1689, 4.642483592033390e-02, -2.496228643710231e-02, -6.051099392408484e-03, -4.999480437982428e-06, -2.125406464646434e-05, -2.112154170730024e-08, -5.787793997865268e-05, -4.345060911021931e-02, -1.491087122282485e-01, -1.552503646660438e-01
1715, 4.156750440597530e-02, -2.364919465055332e-02, -5.673138687168462e-03, -5.042562461075011e-06, -1.992700442173386e-05, -2.159984670363252e-08, -5.420394016213492e-05, -4.449507788280045e-02, -1.402794076714306e-01, -1.470677303142254e-01
1741, 3.698146343231200e-02, -2.234448390785239e-02, -5.210138572934956e-03, -5.193596454656935e-06, -1.894234510634107e-05, -1.787007065682988e-08, -4.966585606779336e-05, -4.052136803023837e-02, -1.210033910237884e-01, -1.275108436086460e-01
1767, 3.265759348869320e-02, -2.104736604889650e-02, -5.001376409410572e-03, -5.338177285229005e-06, -1.846955370366994e-05, -1.549204115377913e-08, -5.060116104105121e-05, -3.167893449501066e-02, -8.812291119570875e-02, -9.355032600545488e-02
1793, 2.861636877059940e-02, -1.975352561834936e-02, -4.817152912259441e-03, -5.438361371930804e-06, -1.747512194164159e-05, -1.497569585631261e-08, -5.376671498530442e-05, -2.870229015968994e-02, -7.293039190087458e-02, -7.826781568448946e-02
1819, 2.490270137786870e-02, -1.845508345736805e-02, -4.404566762461177e-03, -5.656491372736922e-06, -1.638172038467303e-05, -1.545346803129178e-08, -5.307967979125629e-05, -3.118970285966368e-02, -7.275325643014990e-02, -7.902145250126341e-02
1845, 2.143678069114690e-02, -1.716145151078658e-02, -3.996346264859090e-03, -5.623977906529221e-06, -1.510992776064894e-05, -1.108276749252694e-08, -5.309281073003454e-05, -2.573753759350676e-02, -5.593634584690343e-02, -6.145031151182560e-02
1871, 1.820489764213560e-02, -1.587285751558297e-02, -3.676870653247839e-03, -5.761232501916600e-06, -1.437782252191418e-05, -1.195583405231780e-08, -5.619328512984599e-05, -1.825687386760243e-02, -3.311857615206749e-02, -3.759315607471665e-02
1897, 1.524919271469120e-02, -1.458278114020845e-02, -3.332433704891514e-03, -5.776747062436234e-06, -1.303967571523916e-05, -1.054206287132060e-08, -5.776197985385447e-05, -1.797821961625937e-02, -3.038297598174554e-02, -3.510918296738463e-02
1923, 1.256430149078370e-02, -1.329058168848022e-02, -2.945469087570577e-03, -5.767442834553943e-06, -1.159866701632038e-05, -9.219887421683840e-09, -5.441255496774047e-05, -1.556171194092377e-02, -2.294843075618230e-02, -2.751340357360773e-02
1949, 1.017087697982790e-02, -1.199277278833958e-02, -2.567018168470699e-03, -5.635990609714377e-06, -9.978082063188017e-06, -7.718502416178789e-09, -4.781451138204191e-05, -1.679879772459067e-02, -2.284129857114023e-02, -2.818219381976653e-02
1975, 8.062899112701419e-03, -1.068852059550941e-02, -2.249265124196633e-03, -5.508343475152522e-06, -8.589176956978371e-06, -6.951203000075289e-09, -3.761793752025973e-05, -2.009944658249098e-02, -2.568753528942568e-02, -3.249781992862476e-02
2001, 6.177186965942380e-03, -9.384136659149306e-03, -2.030491995985331e-03, -5.316855478432808e-06, -7.461913762408416e-06, -5.613344189613556e-09, -2.631042354897631e-05, -2.246455526417521e-02, -2.725358765090690e-02, -3.524972527229544e-02
2027, 4.468053579330440e-03, -8.084824180421437e-03, -1.828632485820713e-03, -5.121626089040682e-06, -6.330497171555558e-06, -4.911545690378551e-09, -1.469583397133777e-05, -2.197425560469815e-02, -2.386332727781545e-02, -3.239101187339009e-02
2053, 3.018766641616820e-03, -6.780128038038995e-03, -1.386696046337692e-03, -4.738861651069513e-06, -4.694794042450081e-06, -4.212354306326221e-09, -3.784930983614864e-06, -1.581225783901194e-02, -1.438767534160664e-02, -2.136666819079346e-02
2079, 1.912891864776610e-03, -5.456493608257662e-03, -6.263409241775886e-04, -4.040150315331928e-06, -2.971316056295655e-06, -4.548042602248205e-09, -3.558999201932218e-06, -1.327206808821310e-03, -1.517234067598851e-03, -1.960773274597056e-03
2105, 1.121968030929570e-03, -4.111374937697931e-03, 8.668392372793176e-05, -3.237646134802428e-06, -1.744556715451857e-06, -5.473148293325803e-09, -2.013292581339698e-05, 2.322530583734120e-02, 1.067185554132712e-02, 2.553942930969971e-02
2131, 5.391836166381840e-04, -2.756483950626725e-03, 4.321372312332931e-04, -2.402004005202032e-06, -9.226773437919782e-07, -5.426159872981976e-09, -4.919794616262887e-05, 5.343136986027502e-02, 1.730652973354465e-02, 5.615206114584750e-02
2157, 1.753866672515870e-04, -1.384402785987442e-03, 4.782093865088299e-04, -1.437182439469473e-06, -4.033126835617800e-07, -4.709688215645329e-09, -8.246245589902589e-05, 7.578735310557147e-02, 1.479946674938993e-02, 7.721882223065384e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.812876572534858e-04, -1.855804723908691e-07, 2.633223794096851e-08, -4.639691222312731e-09, -1.234964851938756e-04, 1.725228545242650e-01, -2.868391105010035e-03, 1.723754730869134e-01
2209, 1.051127910614010e-04, 1.131121962415208e-03, 4.485453844901407e-04, 8.774721234426675e-07, -2.275374966761119e-07, -1.792871158938667e-09, -1.342172532701600e-04, 7.686451343152571e-02, -1.969298173564049e-03, 7.626809825475694e-02
2235, 3.451704978942870e-04, 2.240462342179361e-03, 4.654556770988325e-04, 1.609890940599603e-06, -6.287981893570590e-07, -4.348156492974300e-09, -1.626561658839460e-04, -1.754525596418257e-02, 4.574444520732700e-03, -1.812687165260712e-02
2261, 7.326900959014890e-04, 3.327471371046594e-03, 2.503073653902458e-04, 4.227362303765388e-06, -1.797419443959594e-06, -1.359946483275620e-09, -2.547647185731451e-04, 6.530618350771082e-02, -2.368500144737544e-02, 6.934088470390733e-02
2287, 1.276999711990360e-03, 4.392927765075575e-03, -2.203081226703352e-04, 2.455316479103807e-06, -1.315233531259177e-06, -5.696675266697535e-09, -3.345959778551734e-04, 8.153784237621953e-02, -4.118897072618566e-02, 9.116771325077727e-02
2313, 1.973092555999760e-03, 5.439331980161337e-03, -9.365334425981606e-04, 2.893450349663905e-06, -1.646543507896734e-06, -6.584812071937236e-09, -3.967456170257549e-04, 9.977382798937927e-02, -7.228674748680380e-02, 1.231672946860301e-01
2339, 2.858132123947140e-03, 6.461345939398016e-03, -1.644075631972628e-03, 3.566504515242237e-06, -2.495906370600157e-06, -5.873826873163055e-09, -3.692489938684462e-04, 4.792525621489214e-03, -7.389224255388025e-03, 8.587976849127557e-03
2365, 3.939032554626460e-03, 7.459597380060193e-03, -2.245068763550863e-03, 4.045909729659757e-06, -3.748111939617620e-06, -3.711043047773823e-09, -2.570381033138304e-04, -3.097355613803627e-01, 3.484150159035769e-01, -4.660744641645143e-01
2391, 5.185037851333620e-03, 8.440628499464087e-03, -2.705460528917757e-03, 4.332910403853488e-06, -5.822348348976767e-06, 1.724504015171132e-10, -1.548939652552056e-04, -7.746929384949787e-01, 1.014969101921251e+00, -1.276803814551004e+00
2417, 6.539613008499150e-03, 9.415250721061707e-03, -3.692871247512370e-03, 5.681779686175141e-06, -8.014363848229948e-06, -1.919094060336171e-08, -1.481218976469187e-04, -8.679626672896940e-01, 1.225783935962974e+00, -1.501911605479104e+00
2443, 7.984459400177000e-03, 1.038692215285040e-02, -4.271651233906078e-03, 8.821311964764260e-06, -1.088815916412406e-05, -3.526061448569108e-08, -2.105555523986699e-04, -2.498050657191408e-01, 3.691327943266099e-01, -4.455313523852796e-01
2469, 9.577721357345579e-03, 1.134657704874507e-02, -3.075004043519726e-03, 1.416930566353482e-05, -1.839441127805688e-05, -3.396583098059672e-08, -2.608250480017367e-04, 3.794382993393220e-01, -6.944697587046265e-01, 7.912711161540831e-01
2495, 1.134461164474490e-02, 1.229130939645379e-02, -1.478466784940012e-03, 7.352487688605032e-06, -8.683882010187820e-06, -2.948716990187312e-08, -2.368465874943232e-04, 5.334799990608794e-01, -1.045240033576633e+00, 1.173502633064933e+00
2521, 1.328635215759280e-02, 1.322199966777602e-02, -7.444739045110089e-04, 4.451842319370112e-06, -5.162684478091408e-06, -3.545373262903140e-08, -1.951435815298259e-04, 2.776533819900790e-01, -6.151328876618936e-01, 6.748921027148574e-01
2547, 1.542121171951290e-02, 1.413661426284880e-02, -1.259517964499602e-03, 4.690049825088346e-06, -6.675255181834293e-06, -3.235359569652820e-08, -1.738566645576417e-04, 1.092055697946182e-01, -2.689021992734228e-01, 2.902312951262752e-01
2573, 1.774638891220090e-02, 1.503707412579417e-02, -1.753254928140340e-03, 4.893724378789660e-06, -7.537111206418264e-06, -3.228184445238808e-08, -1.590726015049458e-04, 3.668575679702370e-02, -1.016932975785901e-01, 1.081028314292815e-01
2599, 2.023851871490480e-02, 1.592863865335401e-02, -1.830898169942371e-03, 5.068012856623770e-06, -8.215202964074550e-06, -3.422095015950776e-08, -1.504428072764205e-04, 1.810555326329462e-02, -5.282647039129593e-02, 5.584304734832635e-02
2625, 2.291005849838260e-02, 1.681027278921302e-02, -1.610412389847748e-03, 5.185729206643479e-06, -8.940591972929120e-06, -3.722434617677737e-08, -1.446280638862548e-04, 2.147609790970217e-02, -6.469099884080033e-02, 6.815662938463354e-02
2651, 2.576607465744020e-02, 1.768240160996715e-02, -1.414792980598488e-03, 5.270782638971480e-06, -9.562292761081187e-06, -3.990422571674898e-08, -1.395005965844225e-04, 1.625661154268235e-02, -4.893656036770175e-02, 5.153700987902366e-02
2677, 2.879580855369570e-02, 1.854825867575507e-02, -1.220471688805304e-03, 5.423614348509074e-06, -1.009566239829187e-05, -4.246928111649367e-08, -1.362321931914712e-04, 9.075816375729536e-03, -2.103807218366213e-02, 2.269877430907274e-02
2703, 3.199326992034910e-02, 1.941030269631361e-02, -5.793749646811038e-04, 5.728615768337013e-06, -1.091978962007430e-05, -4.410611429632318e-08, -1.318296969506818e-04, 1.513504710699372e-02, -3.940034160570766e-02, 4.194709725763639e-02
2729, 3.537228703498840e-02, 2.026720066092585e-02, 9.529461311936624e-04, 5.910489055217971e-06, -1.605096958153203e-05, -2.892433969898564e-08, -1.184163367416851e-04, -3.744836745195061e-02, 1.886238952577401e-01, -1.920956494866601e-01
2755, 3.891497850418090e-02, 2.112392594952730e-02, 2.076121553353789e-04, 6.776637526321632e-06, -1.974268086143216e-05, -4.958976148511893e-08, -1.307975212056676e-04, -1.135469152432654e-01, 4.979371639498523e-01, -5.106947127003518e-01
2781, 4.259017109870910e-02, 2.198798163372585e-02, -1.254516935725645e-03, 8.609044310302474e-06, -1.883014199028251e-05, -7.198294082950647e-08, -1.621857852749152e-04, -1.540465976174319e-02, 9.799362645843732e-02, -9.896110662018247e-02
2807, 4.645630717277530e-02, 2.284923187662063e-02, 2.488813028504813e-03, 8.212648693406629e-06, -2.397276644003133e-05, -2.868311210196773e-08, -1.455927470314648e-04, 5.142898516660133e-02, -1.648081640839407e-01, 1.719857453417056e-01
2833, 5.049252510070800e-02, 2.371355983593250e-02, 3.819320582840795e-03, 9.200523543754412e-06, -2.978537675071517e-05, -6.746658102024257e-08, -1.441255639213082e-04, -2.263860201251625e-02, 1.127001608928163e-01, -1.149466953464358e-01
2859, 5.469727516174320e-02, 2.458263899962567e-02, 2.482351314441662e-03, 7.559425908609664e-06, -1.942255358819854e-05, -5.437622496222651e-08, -1.487618595398058e-04, 7.364570840040659e-03, 2.892173009201007e-02, -2.688702725608622e-02
2885, 5.909299850463870e-02, 2.545356242169422e-02, 4.215811740918905e-03, 5.466371714861179e-06, -1.817179196035090e-05, -4.872224363634793e-08, -1.317930011847522e-04, -3.321774089941895e-02, 2.238380393941362e-01, -2.260557298556684e-01
2911, 6.365954875946039e-02, 2.633204682181229e-02, 2.619072687229261e-03, 7.275347061325426e-06, -2.330038156828387e-05, -8.220030885836113e-08, -1.561364912951647e-04, -1.023244094854217e-01, 5.533422167808245e-01, -5.627160367061467e-01
