"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1559, 7.564741373062130e-02, -3.162533556219071e-02, 3.658465618781736e-03, 1.703269542195667e-02, -1.741992810156129e-02
1585, 6.917616724967959e-02, -3.028297530575991e-02, -9.369833803227005e-03, -5.196057404758452e-02, 5.277601838912803e-02
1611, 6.298619508743290e-02, -2.895746239982878e-02, 2.868351749125669e-04, 5.969618511415087e-03, -5.892532180726347e-03
1637, 5.711802840232850e-02, -2.763912205717599e-02, 7.108801106897369e-03, 3.197190669817833e-02, -3.275127994257843e-02
1663, 5.161416530609130e-02, -2.631847469917257e-02, -3.790391757898725e-03, -1.698735842975420e-02, 1.740081964315310e-02
1689, 4.642483592033390e-02, -2.500298231212819e-02, 3.577109910640422e-03, 1.650921880843786e-02, -1.687689264321818e-02
1715, 4.156750440597530e-02, -2.368777959693587e-02, 7.750814444918982e-04, 1.000486019570278e-03, -1.171383043033317e-03
1741, 3.698146343231200e-02, -2.238086251319988e-02, -1.005905086220906e-02, -4.008181554284869e-02, 4.129383263476719e-02
1767, 3.265759348869320e-02, -2.108145051121715e-02, 3.511613827326889e-04, 5.017837860377618e-03, -4.896497906312880e-03
1793, 2.861636877059940e-02, -1.978525220279009e-02, 1.341146430237212e-02, 4.241858231867864e-02, -4.448186881135287e-02
1819, 2.490270137786870e-02, -1.848443391214557e-02, -8.376366100496711e-03, -2.665814735813915e-02, 2.791779145759785e-02
1845, 2.143678069114690e-02, -1.718837388671050e-02, -6.652730606521690e-03, -1.927194838662015e-02, 2.037453958217971e-02
1871, 1.820489764213560e-02, -1.589729979869939e-02, 8.727375059974996e-03, 2.522389993286609e-02, -2.663903469887106e-02
1897, 1.524919271469120e-02, -1.460473638567495e-02, -1.979090820231145e-03, -6.654128173358652e-03, 6.873350121593049e-03
1923, 1.256430149078370e-02, -1.331005614433795e-02, -2.919982567933950e-03, -5.286280484948753e-03, 6.035983773041232e-03
1949, 1.017087697982790e-02, -1.200981364878437e-02, 2.468069798789000e-03, 4.315985476515851e-03, -4.971756259874844e-03
1975, 8.062899112701419e-03, -1.070319629395790e-02, 8.832896063305401e-04, 7.823797932022489e-04, -1.138321766592676e-03
2001, 6.177186965942380e-03, -9.396464377998943e-03, -3.551655672068194e-03, -7.189383054850857e-03, 7.904773611223057e-03
2027, 4.468053579330440e-03, -8.094762212750496e-03, 1.503941082480197e-03, 1.848171930143952e-03, -2.382703417598894e-03
2053, 3.018766641616820e-03, -6.787752600082089e-03, 4.516934976053922e-04, -9.516141755019248e-04, 3.386301761717443e-04
2079, 1.912891864776610e-03, -5.462070311602298e-03, 1.816928050534794e-03, -8.010757572240906e-04, -1.018026885238750e-03
2105, 1.121968030929570e-03, -4.115225835297704e-03, 2.153086360537393e-03, -7.473340244404540e-04, -1.580909165346561e-03
2131, 5.391836166381840e-04, -2.758787029995818e-03, 5.661301324499400e-03, -1.500380863959096e-03, -4.857288265917256e-03
2157, 1.753866672515870e-04, -1.385442886494521e-03, 4.232551006764664e-02, -3.565730378609086e-03, -4.085563271068236e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.028712929787232e-02, 2.117807116140992e-02, 7.966401333856406e-02
2209, 1.051127910614010e-04, 1.128528093781633e-03, 2.801258228209839e-02, -1.877718425610325e-02, -3.055045298832163e-02
2235, 3.451704978942870e-04, 2.234862594335753e-03, 9.503640770736387e-02, -2.388527846557796e-02, -9.793908028312889e-02
2261, 7.326900959014890e-04, 3.318550699970258e-03, -6.644442455454910e-03, -2.023446548878045e-03, 5.288523692352953e-03
2287, 1.276999711990360e-03, 4.380551918042897e-03, 2.396006416262064e-02, -4.958389527272076e-03, -2.315997232771271e-02
2313, 1.973092555999760e-03, 5.423548826039418e-03, -8.252411832874082e-02, 7.094138040818695e-02, 1.086556935312568e-01
2339, 2.858132123947140e-03, 6.442157788978334e-03, -1.279154184770938e-01, 1.258319869701500e-01, 1.794312918547462e-01
2365, 3.939032554626460e-03, 7.437120473421099e-03, -6.075812767591362e-02, 6.928500204567611e-02, 9.213906839326637e-02
2391, 5.185037851333620e-03, 8.415139798919936e-03, 9.755518648293791e-02, -1.258642261079529e-01, -1.592242356870516e-01
2417, 6.539613008499150e-03, 9.387143538697391e-03, 1.548055705823652e-01, -2.231924634807783e-01, -2.716240788073250e-01
2443, 7.984459400177000e-03, 1.035656817717599e-02, 1.030262348340167e-02, -1.131483724736046e-02, -1.507326707811028e-02
2469, 9.577721357345579e-03, 1.131423631062033e-02, -9.554483961989016e-02, 1.708516302818115e-01, 1.957503116852539e-01
2495, 1.134461164474490e-02, 1.225722740082649e-02, -5.064065024782972e-02, 9.653131072016388e-02, 1.089947890792634e-01
2521, 1.328635215759280e-02, 1.318643964238840e-02, -2.537205177039331e-03, 2.189974276697643e-03, 3.040609023945140e-03
2547, 1.542121171951290e-02, 1.409984178189978e-02, 1.448680632163186e-02, -3.480684510684464e-02, -3.769994348327916e-02
2573, 1.774638891220090e-02, 1.499936886019392e-02, 1.797310971514057e-02, -4.462889848028254e-02, -4.809452846495731e-02
2599, 2.023851871490480e-02, 1.589028943260862e-02, 9.807280531069395e-03, -2.636820256920278e-02, -2.812385739476870e-02
2625, 2.291005849838260e-02, 1.677155852866071e-02, 2.868887914441022e-03, -7.913546526453714e-03, -8.410576179714168e-03
2651, 2.576607465744020e-02, 1.764359388291424e-02, 1.080316750696151e-03, -1.631673501872981e-03, -1.870825663696013e-03
2677, 2.879580855369570e-02, 1.850961904913781e-02, -4.156444889258442e-03, 1.275844739785376e-02, 1.340532558319506e-02
2703, 3.199326992034910e-02, 1.937207790515996e-02, -1.609211561099015e-02, 6.440057976632836e-02, 6.637667336006445e-02
2729, 3.537228703498840e-02, 2.022962417211464e-02, 1.795269478215753e-02, -6.581754869122861e-02, -6.820339730445096e-02
2755, 3.891497850418090e-02, 2.108721133131304e-02, 3.953975961688509e-02, -1.822436239244454e-01, -1.864438856433453e-01
2781, 4.259017109870910e-02, 2.195231448410244e-02, -2.509958032160736e-02, 1.134112812480095e-01, 1.161523581592343e-01
2807, 4.645630717277530e-02, 2.281479570573644e-02, -1.578593590404062e-02, 8.844075319399661e-02, 8.977136329092299e-02
2833, 5.049252510070800e-02, 2.368051435649845e-02, 6.132407506726625e-03, -4.626022555629763e-02, -4.653070404194035e-02
2859, 5.469727516174320e-02, 2.455112476163889e-02, -1.561419776121756e-02, 8.171646234041785e-02, 8.318965732305107e-02
2885, 5.909299850463870e-02, 2.542370973551326e-02, 2.761224312562555e-02, -1.304690997187844e-01, -1.333431432574626e-01
2911, 6.365954875946039e-02, 2.630395970165931e-02, 2.019377540326272e-02, -1.375792820914384e-01, -1.389267117403777e-01
2937, 6.838649511337280e-02, 2.719588903916049e-02, -3.119050709398098e-02, 1.876486951586997e-01, 1.901918261486037e-01
2963, 7.332068681716920e-02, 2.809080549824729e-02, 2.137802542252684e-03, 4.832155605980799e-03, 4.379355579201074e-03
2989, 7.843562960624691e-02, 2.899650437381729e-02, 1.652084656686700e-02, -1.130049058653315e-01, -1.141634191833560e-01
3015, 8.375442028045650e-02, 2.990898116932396e-02, 8.626175764840871e-03, -5.811895107863006e-02, -5.874376433039437e-02
3041, 8.928063511848450e-02, 3.082955241501272e-02, -1.163215106356922e-02, 7.482039078775968e-02, 7.571643680452524e-02
3067, 9.501701593399051e-02, 3.175869488356295e-02, -1.583500536871679e-02, 1.178558795789864e-01, 1.188820694592327e-01
3093, 1.010102331638340e-01, 3.268712002727971e-02, 6.681973951888736e-03, -5.953084824086734e-02, -5.985557254398214e-02
3119, 1.072062253952030e-01, 3.362922171012474e-02, -1.298670571822685e-02, 8.370556377659737e-02, 8.470544444593897e-02
3145, 1.136637628078460e-01, 3.457181257656457e-02, 9.250763677902818e-03, -4.400067059941770e-02, -4.486998969583494e-02
3171, 1.203565001487730e-01, 3.552301881565378e-02, 1.623785382841810e-02, -1.348410526832719e-01, -1.357880840245451e-01
3197, 1.272729039192200e-01, 3.648741886868985e-02, 2.029961286007507e-03, -2.399465644969595e-02, -2.404778877418868e-02
3223, 1.344466507434840e-01, 3.745729813202457e-02, -1.215643646902979e-02, 1.082255553903733e-01, 1.088847970975307e-01
3249, 1.419069468975070e-01, 3.842533927463545e-02, -7.399091028388189e-03, 6.705436561008049e-02, 6.745198324502504e-02
3275, 1.496536135673520e-01, 3.939237709800931e-02, -1.149974123719201e-03, -6.406320663651483e-03, -6.218628711126047e-03
3301, 1.576814949512480e-01, 4.036049069180023e-02, -4.894290567439734e-03, 4.832408271119892e-02, 4.856489752456537e-02
3327, 1.660248339176180e-01, 4.131944569711963e-02, 4.615164101139548e-03, -4.365685973632834e-02, -4.389871710016416e-02
3353, 1.746245622634890e-01, 4.228904145552576e-02, -3.786409718752924e-03, 3.051899612031397e-02, 3.075052031210888e-02
3379, 1.835020482540130e-01, 4.326350560278223e-02, 6.963078236592291e-03, -4.913229169794586e-02, -4.959653478816939e-02
3405, 1.926559209823610e-01, 4.424350616244487e-02, 7.905366163637351e-03, -9.666765406317672e-02, -9.696168655874431e-02
3431, 2.020680904388430e-01, 4.523729991813343e-02, 9.856990400108193e-04, -4.832731001040229e-03, -4.908737787754951e-03
3457, 2.117756903171540e-01, 4.623072818665885e-02, 2.548586104055517e-03, -1.880216545085672e-02, -1.896350444975306e-02
3483, 2.217475175857540e-01, 4.723758127018639e-02, 6.583455562681217e-04, -4.386339903947115e-03, -4.429903689009702e-03
3509, 2.320270836353300e-01, 4.823958293052303e-02, 5.226028200905129e-03, -6.206263741665734e-02, -6.227804287977597e-02
3535, 2.426079511642460e-01, 4.923943941442172e-02, -5.768993393767324e-03, 4.986101553064066e-02, 5.017980688424315e-02
3561, 2.535301446914670e-01, 5.021708419508315e-02, -8.779273925170262e-03, 1.290578558408897e-01, 1.293332311588268e-01
3587, 2.647941112518310e-01, 5.116856222426838e-02, -1.469636964457786e-03, 1.471836717862749e-02, 1.478916378933466e-02
3613, 2.764054536819460e-01, 5.208627290260757e-02, -1.813425044469209e-03, -1.869575415801707e-03, -1.724426421957164e-03
3639, 2.883291840553280e-01, 5.298573058637469e-02, 1.176685602802887e-04, 1.763529987608403e-02, 1.757861431768125e-02
3665, 3.005529642105100e-01, 5.387171275097717e-02, 5.439630771256278e-03, -7.260090810695473e-02, -7.280385871712834e-02
3691, 3.130726814270020e-01, 5.474324363921053e-02, 4.365766347449114e-03, -9.291792288577053e-02, -9.299958481157287e-02
3717, 3.258830904960630e-01, 5.559990541658847e-02, 1.810162801893378e-04, 1.575282843912587e-03, 1.560209105125179e-03
3743, 3.389919400215150e-01, 5.642939241626239e-02, 1.755254626545570e-03, 1.051206832911403e-02, 1.038430934174832e-02
3769, 3.523894548416140e-01, 5.723216608059373e-02, 1.986933971200331e-03, -7.687423226324840e-02, -7.686009668031964e-02
3795, 3.660713136196140e-01, 5.800227524801824e-02, -5.858757762823105e-03, 9.091404368347962e-02, 9.109760732931807e-02
3821, 3.800389170646670e-01, 5.872274622331732e-02, -3.415269087630597e-03, 1.412041922643423e-01, 1.412019283590004e-01
3847, 3.942807912826540e-01, 5.938615839311464e-02, 1.651800773698885e-04, -3.038034555180212e-02, -3.035756103258891e-02
3873, 4.087766110897060e-01, 6.000380651130805e-02, -1.217642136905572e-03, -1.237103902727898e-02, -1.231205057193094e-02
3899, 4.235162138938900e-01, 6.056304203010043e-02, 1.221505916553274e-03, -3.425271293252237e-03, -3.466624122357953e-03
3925, 4.384851455688480e-01, 6.106314166665672e-02, -5.310333031813020e-04, 6.765802274507037e-03, 6.778898504836332e-03
3951, 4.536674916744230e-01, 6.148749921239849e-02, -8.643048775032823e-05, 6.387835369306307e-03, 6.388042884759098e-03
3977, 4.690417945384980e-01, 6.180875859558692e-02, 2.941215481269811e-05, -1.593477188311037e-03, -1.593748284998754e-03
4003, 4.845884144306180e-01, 6.203854964160199e-02, 1.435343118339755e-06, -4.818223714535815e-03, -4.817948938289659e-03
4029, 5.002762079238890e-01, 6.215178415072998e-02, 9.472347661189587e-05, -5.190663630439095e-03, -5.190933389519399e-03
4055, 5.160748958587650e-01, 6.213658184902695e-02, 7.590930507519134e-05, -8.292403747307209e-03, -8.291912541212134e-03
4081, 5.319590568542480e-01, 6.199121249224924e-02, -7.911914399710315e-05, -4.949403255348614e-03, -4.950022686825219e-03
4107, 5.478921532630920e-01, 6.170065084697567e-02, -4.028363038297274e-04, 1.007536084539778e-02, 1.006325802464425e-02
4133, 5.638301968574519e-01, 6.124934103929041e-02, 3.062782873265004e-03, 4.049421287655215e-02, 4.057424573877431e-02
4159, 5.797371864318850e-01, 6.063027845571579e-02, -3.409074229631007e-03, -6.342345695141410e-02, -6.351176566426545e-02
4185, 5.956164002418520e-01, 5.986291412075742e-02, -3.448415726017636e-03, -1.056966395130984e-02, -1.073764545686149e-02
4211, 6.114472150802610e-01, 5.894649839250447e-02, 1.249706227075551e-02, 1.343312177539099e-01, 1.348514896548438e-01
4237, 6.271871328353880e-01, 5.787156057833828e-02, -5.276687862927315e-03, -7.994804395957170e-02, -8.011981636701523e-02
4263, 6.428214907646180e-01, 5.664356070278710e-02, -1.223590336522310e-02, -8.663529384922811e-02, -8.734697123801967e-02
4289, 6.584149599075320e-01, 5.530165506161670e-02, 1.270821888911657e-02, 1.055633789440331e-01, 1.062857776062527e-01
4315, 6.737585067749020e-01, 5.377524928269251e-02, 4.523421826663566e-03, 1.936789590931041e-02, 1.973457484103521e-02
4341, 6.888993382453920e-01, 5.209821619224703e-02, -1.055538477734852e-02, -6.843090038537522e-02, -6.917526122625388e-02
4367, 7.042160034179690e-01, 5.041961562862485e-02, 5.423504556616021e-04, 8.543586817651345e-03, 8.549983245288684e-03
4393, 7.193410396575930e-01, 4.862407469083807e-02, 7.912743011458693e-03, 5.000709035677157e-02, 5.060281840638625e-02
4419, 7.341139912605290e-01, 4.667434290346065e-02, -2.678997060103452e-03, -2.148983745459793e-02, -2.165569724550076e-02
4445, 7.489700317382810e-01, 4.472930876231673e-02, -2.273415362585742e-03, -1.459654097976033e-02, -1.476900666912541e-02
4471, 7.636658549308780e-01, 4.272991132698065e-02, 3.905050656271208e-03, 2.182471842547606e-02, 2.215567087670140e-02
4497, 7.780403494834900e-01, 4.064833823703189e-02, -8.060126927185410e-04, -7.814812474211841e-03, -7.849316333741391e-03
4523, 7.922744154930110e-01, 3.855680896445165e-02, -1.009295963272951e-03, -7.036507889019841e-03, -7.108453255195949e-03
4549, 8.063289523124690e-01, 3.646129534368774e-02, 5.113864451136364e-04, 2.143098725637047e-03, 2.195364358751747e-03
4575, 8.201366662979130e-01, 3.435968453759366e-02, -1.166787178386985e-04, -5.937435713878703e-04, -6.045707635094288e-04
4601, 8.336892127990720e-01, 3.226361620163000e-02, -5.068423588098716e-04, -3.505409289928381e-03, -3.541700680786297e-03
4627, 8.470668792724610e-01, 3.020344881726604e-02, -1.318763213235931e-04, -1.408987359913690e-03, -1.412599734841919e-03
4653, 8.601957559585570e-01, 2.816759972112095e-02, 1.067335085245925e-04, -5.401778152520621e-04, -5.172425517807342e-04
4679, 8.730279207229610e-01, 2.614950876619694e-02, -5.829896508368399e-04, -1.250879568312139e-03, -1.326485259259773e-03
4705, 8.855857253074650e-01, 2.415946487737876e-02, 9.199850116422938e-04, 4.083769218582436e-03, 4.177534429006389e-03
4731, 8.978731632232670e-01, 2.220248817874718e-02, 3.978908341551520e-04, -1.028942959264118e-03, -9.526080837589484e-04
4757, 9.098071455955510e-01, 2.025950047049823e-02, -1.374172909874761e-03, -4.597621533009226e-03, -4.759517314136488e-03
4783, 9.214465022087100e-01, 1.833205710116350e-02, 2.351798365491187e-04, 1.775568575131894e-03, 1.789870029007764e-03
4809, 9.327191114425660e-01, 1.636456928989128e-02, 1.863367149830507e-03, 5.130083299194700e-03, 5.381869356759819e-03
4835, 9.435870051383970e-01, 1.427627217487163e-02, 5.828672262218734e-04, 1.842494905450265e-03, 1.922054516315924e-03
4861, 9.540644884109500e-01, 1.198405990572190e-02, 7.556663612360800e-04, 5.257022757129217e-03, 5.290703326574124e-03
4887, 9.641631841659550e-01, 9.451098359663495e-03, -6.673819012731590e-06, 6.371164801261446e-04, 6.144577365300027e-04
4913, 9.738758206367490e-01, 6.772694463459850e-03, -2.211787726486682e-03, -1.132207906856212e-02, -1.150097928203392e-02
4939, 9.830872416496280e-01, 4.194005733048053e-03, -5.277070476119657e-03, -2.065428583589335e-02, -2.131676954342138e-02
4965, 9.918504953384401e-01, 1.994979011211286e-03, -5.041428666088582e-03, -2.066726764935945e-02, -2.127292584501421e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 5.023015322988702e-03, 5.939046816814972e-01, -5.895830308387556e-01
