"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
545, 6.243042349815370e-01, -3.921918423535851e-02, 1.218553615239052e-02, -1.418216457907958e-05, 1.468702153020647e-04, -1.158635701215687e-07, -4.539891797686620e-04, -3.094363293037017e-03, 3.017987516923763e-02, 3.031513423656676e-02
571, 6.065399646759030e-01, -4.163695833731655e-02, 1.179096054277212e-02, -1.307669657611532e-05, 1.447079593729699e-04, -1.416695035625872e-07, -4.520229051558767e-04, 2.094476599413568e-02, -1.014082901124080e-01, -1.032895593331860e-01
597, 5.888153314590450e-01, -4.396429956977813e-02, 1.397196056999308e-02, -1.395212988454581e-05, 1.463113253350176e-04, -1.112679539524065e-07, -4.360779506500396e-04, 2.396464069240354e-02, -4.541030977869291e-02, -4.813892141887924e-02
623, 5.713157057762150e-01, -4.625241549677082e-02, 1.321934708668859e-02, -1.448536761847455e-05, 1.610954765054748e-04, -9.083904577782039e-08, -4.428550962210043e-04, 2.591697637125430e-02, -1.395678106878021e-01, -1.417261168362478e-01
649, 5.538190603256230e-01, -4.843165266232124e-02, 1.145435701440958e-02, -9.432190676400967e-06, 1.241324088851187e-04, -1.570996811789375e-07, -4.387160193735001e-04, 3.861657662814436e-02, -2.825588083758537e-01, -2.851532193391065e-01
675, 5.363336801528930e-01, -5.049891494681370e-02, 9.376358668953564e-03, -7.171213314211595e-06, 1.095307074467893e-04, -1.292362033922889e-07, -4.392572521831175e-04, 4.772819193737306e-02, -3.555719795496876e-01, -3.586915164275223e-01
701, 5.188096761703490e-01, -5.243153697697977e-02, 3.963860098248506e-03, -3.150681381184973e-06, 9.461356738599276e-05, -1.693340839203766e-07, -4.684760067540658e-04, 7.477991713794400e-02, -6.965165631584476e-01, -7.005185609754779e-01
727, 5.012295246124270e-01, -5.421452959492221e-02, 4.211677941702078e-03, -7.530687298241085e-06, 1.453393248298371e-04, -1.093506185521846e-07, -4.637675215106375e-04, 7.920165260347907e-02, -9.117794228252413e-01, -9.151710341882030e-01
753, 4.835794866085050e-01, -5.583154029394382e-02, 8.850230051568632e-04, -1.124416217499266e-06, 8.075057192532975e-05, -1.627468477062408e-07, -4.531361160392435e-04, 8.128834441346754e-02, -9.811769882106519e-01, -9.845323041107439e-01
779, 4.658685922622680e-01, -5.727055363108152e-02, -3.212248463314644e-03, 9.494598171661825e-07, 7.443888478905509e-05, -1.695854963570670e-07, -4.595807850927684e-04, 7.790826042133857e-02, -1.154150913405666e+00, -1.156743493143459e+00
805, 4.480717480182650e-01, -5.850179080863230e-02, -6.147707235021428e-03, 2.326914353914447e-06, 6.804482702403250e-05, -1.681284094566042e-07, -4.586519183845975e-04, 7.590072615501603e-02, -1.309753988111138e+00, -1.311939020385114e+00
831, 4.301885962486270e-01, -5.949367326264009e-02, -8.099605563487558e-03, 3.525486380869810e-06, 6.102462295161179e-05, -1.653204648437911e-07, -4.509715082283716e-04, 6.384278795162840e-02, -1.388626100520054e+00, -1.390088418146101e+00
857, 4.122794568538670e-01, -6.023873616626475e-02, -9.392016131665775e-03, 4.475709637044258e-06, 5.391684421390449e-05, -1.626867728623102e-07, -4.392708179616397e-04, 4.591638111532299e-02, -1.404679274396716e+00, -1.405427766546318e+00
883, 3.944020271301270e-01, -6.072030584503622e-02, -1.039219810985248e-02, 5.305726853540231e-06, 4.671021049632532e-05, -1.587608459794800e-07, -4.255668680480538e-04, 3.312136298480583e-02, -1.422325205212582e+00, -1.422695027630821e+00
909, 3.766198158264160e-01, -6.090115983927863e-02, -1.071399217880301e-02, 5.724576590790131e-06, 3.954004166891942e-05, -1.540023014286734e-07, -4.097018037834799e-04, 1.276786793593864e-02, -1.379766129582407e+00, -1.379794728759819e+00
935, 3.590588271617890e-01, -6.081245400750651e-02, -1.031883990292523e-02, 5.773164958969946e-06, 3.237163177575203e-05, -1.480926022559470e-07, -3.909087810562279e-04, -5.716551706355102e-03, -1.288041375169133e+00, -1.288009413293542e+00
961, 3.418258726596830e-01, -6.045701372480278e-02, -9.728094988516131e-03, 5.532079859793643e-06, 2.504292086543935e-05, -1.430832948460718e-07, -3.723051003330915e-04, -1.477681321751635e-02, -1.159751295231972e+00, -1.159733821951804e+00
987, 3.249974250793460e-01, -5.990574588965233e-02, -1.020900222639913e-02, 5.990362072172768e-06, 2.854746188302013e-05, -1.127801875479388e-07, -3.604671334254632e-04, -2.303188981077493e-02, -1.144522765223119e+00, -1.144550338847064e+00
1013, 3.086399734020230e-01, -5.916188695330764e-02, -9.777559276453228e-03, 7.134811735326810e-06, 4.542154532134070e-05, -1.064736622892722e-07, -3.383122822384366e-04, -5.195116382492767e-02, -1.211646753987035e+00, -1.212722149880193e+00
1039, 2.927811741828920e-01, -5.826938979362972e-02, -7.761016921447427e-03, 5.319366352545411e-06, 2.760584640435038e-05, -9.515004907561607e-08, -2.958161631442675e-04, -4.870388966739266e-02, -1.051685733109688e+00, -1.052704418107568e+00
1065, 2.774220108985900e-01, -5.726678121371193e-02, -5.313520307608980e-03, 3.614687497400242e-06, 1.242329110613040e-05, -1.046266560992902e-07, -2.594168688932194e-04, -4.776817196255539e-02, -7.787934469752410e-01, -7.802327178003345e-01
1091, 2.625653147697450e-01, -5.617652191242993e-02, -6.605570387680029e-03, 3.277987151953659e-06, 2.864081447951872e-06, -8.315562296592645e-08, -2.564126855479846e-04, -4.036809694057717e-02, -7.069320747324160e-01, -7.079372950191016e-01
1117, 2.482267022132870e-01, -5.500319665371473e-02, -9.131892703738372e-03, 6.952604657901436e-06, 3.332758595265620e-05, -5.342984708671055e-08, -2.631054005480422e-04, -6.998086751842199e-02, -9.176360488714775e-01, -9.202570578085032e-01
1143, 2.344165146350860e-01, -5.375412951611296e-02, -9.502561420696465e-03, 2.580352255631548e-06, -3.545540924988643e-06, -1.015192671054407e-07, -2.338057279922938e-04, -8.150177949770332e-02, -8.825711407637155e-01, -8.863254759434720e-01
1169, 2.210974693298340e-01, -5.245999576007701e-02, -7.076012123736047e-03, 1.241407814463747e-06, -6.239622125127660e-06, -8.384519915558267e-08, -1.990364370607297e-04, -6.484761557503996e-02, -6.180717128765320e-01, -6.214567307567374e-01
1195, 2.082438766956330e-01, -5.113850399641950e-02, -8.322135413045204e-03, 1.740032086286807e-06, -7.167892498224908e-06, -5.481261969207701e-08, -1.994526652021868e-04, -5.560717146013718e-02, -5.897758668289461e-01, -5.923487850297011e-01
1221, 1.958884000778200e-01, -4.977724172946655e-02, -9.700379247829481e-03, 2.614243738441746e-06, -2.944274981482554e-06, -7.770750533875050e-08, -1.983815709208420e-04, -8.805177762938542e-02, -7.324400850969478e-01, -7.376985503848474e-01
1247, 1.840233504772190e-01, -4.838444978544949e-02, -7.970168939616287e-03, -1.096346952594307e-07, -1.480818341354263e-05, -7.390959076012992e-08, -1.700378906614343e-04, -7.780874466389187e-02, -6.015419261433955e-01, -6.065274383307110e-01
1273, 1.725961565971370e-01, -4.698279604794600e-02, -7.000218525110575e-03, 2.517132418722492e-06, 4.902555889820966e-06, -2.510757914713416e-08, -1.596256966691909e-04, -6.594180543234136e-02, -5.144362777643362e-01, -5.186437338440816e-01
1299, 1.616173982620240e-01, -4.556934176567518e-02, -8.089090056158967e-03, -2.729878830332801e-08, -1.499348202639413e-05, -7.066871605784443e-08, -1.552755147991914e-04, -7.853833653985526e-02, -5.258869236580410e-01, -5.316471031528162e-01
1325, 1.511152982711790e-01, -4.413557088524514e-02, -8.611410044482574e-03, -1.647425810779323e-06, -2.320541600580103e-05, -5.646217448543057e-08, -1.457230813860534e-04, -6.907427328027242e-02, -4.737921854105330e-01, -4.787922478447740e-01
1351, 1.410477757453920e-01, -4.269658153539255e-02, -9.002487048931380e-03, 5.654524779327729e-07, -9.467275441632818e-06, -3.747447280265615e-08, -1.418178322877045e-04, -7.875822972730914e-02, -5.067022031591739e-01, -5.127710939246831e-01
1377, 1.314679384231570e-01, -4.123745279357404e-02, -8.694628582328130e-03, -2.919774989619328e-06, -2.728961590274257e-05, -6.755347390752271e-08, -1.253889665388079e-04, -8.241624832357651e-02, -4.616733779352423e-01, -4.688498109045493e-01
1403, 1.222792565822600e-01, -3.978649408208118e-02, -8.207901607420727e-03, -3.089733079600753e-06, -2.617331085964728e-05, -4.332682902562387e-08, -1.153524568471171e-04, -6.402184169593238e-02, -3.660761013235654e-01, -3.715997432666693e-01
1429, 1.134960949420930e-01, -3.833873556680100e-02, -8.504817020863552e-03, -4.536519429213535e-07, -1.247829950675123e-05, -3.004577029723474e-08, -1.166298461870468e-04, -7.359629550631540e-02, -4.016130820328509e-01, -4.082656439950204e-01
1455, 1.051684617996220e-01, -3.688220508764652e-02, -8.257741738887499e-03, -3.916898830815663e-06, -2.786243842305161e-05, -5.480774366579268e-08, -1.033173177147191e-04, -7.918229158045813e-02, -3.836422985361630e-01, -3.915805313257019e-01
1481, 9.719923138618471e-02, -3.543969641836250e-02, -7.787820599096687e-03, -4.037444268988508e-06, -2.673428813133680e-05, -3.586936178872926e-08, -9.488502533330014e-05, -6.106248752432143e-02, -3.026127219394185e-01, -3.086748962904075e-01
1507, 8.964005112648010e-02, -3.399854839759273e-02, -7.682611614420480e-03, -2.263352616297425e-06, -1.751798689990585e-05, -3.092139292857802e-08, -9.370144873650610e-05, -6.524052642340379e-02, -2.917040251873337e-01, -2.988005225150140e-01
1533, 8.247101306915280e-02, -3.256302507673253e-02, -8.049397867619776e-03, -4.433623534075523e-06, -2.649576591713926e-05, -3.417339353162396e-08, -8.895671623055393e-05, -6.425479942413398e-02, -2.851587508917476e-01, -2.922489026011109e-01
1559, 7.564741373062130e-02, -3.114091116823371e-02, -7.890368491354591e-03, -4.415006456847587e-06, -2.515025307331513e-05, -3.729732323951842e-08, -8.225139135148790e-05, -6.828077389599094e-02, -2.831166515415165e-01, -2.911303555626806e-01
1585, 6.917616724967959e-02, -2.972983982419832e-02, -7.140651366159556e-03, -4.802465260554188e-06, -2.436254428654095e-05, -3.060287419182864e-08, -7.111544460456666e-05, -6.192444602215875e-02, -2.414294595380322e-01, -2.491050188036727e-01
1611, 6.298619508743290e-02, -2.834121695107823e-02, -7.029240760173409e-03, -4.975543926923152e-06, -2.479090997228921e-05, -2.590232085731261e-08, -6.882598679403909e-05, -5.000752357034395e-02, -1.927795445029774e-01, -1.990789663036878e-01
1637, 5.711802840232850e-02, -2.696645932167778e-02, -7.068196815895622e-03, -5.346889651969037e-06, -2.530508126385872e-05, -2.985108044195396e-08, -6.795193484171152e-05, -4.983833835281321e-02, -1.829060558076107e-01, -1.894934504251044e-01
1663, 5.161416530609130e-02, -2.559704105120104e-02, -6.721198461622948e-03, -5.621294739960790e-06, -2.428106660271454e-05, -2.680782228273238e-08, -6.308480093223368e-05, -4.916201915454711e-02, -1.700555021008615e-01, -1.769295998734344e-01
1689, 4.642483592033390e-02, -2.424044909760475e-02, -6.414367028939838e-03, -5.463399884241936e-06, -2.241192390290557e-05, -2.171150530644189e-08, -6.033850989640235e-05, -4.417929744688733e-02, -1.463406497587685e-01, -1.527941998365468e-01
1715, 4.156750440597530e-02, -2.289236473265198e-02, -6.008579710534609e-03, -5.468061979044100e-06, -2.101002519452570e-05, -2.215858039687418e-08, -5.660115619621608e-05, -4.433339991852069e-02, -1.356890280288534e-01, -1.426376801894080e-01
1741, 3.698146343231200e-02, -2.156077070753455e-02, -5.524554208970520e-03, -5.583149161046648e-06, -1.996308316107698e-05, -1.841454056965802e-08, -5.201883159817603e-05, -3.996372769228324e-02, -1.165021148372678e-01, -1.230590158035980e-01
1767, 3.265759348869320e-02, -2.024531184055170e-02, -5.293526900340932e-03, -5.693824362886262e-06, -1.943628279073655e-05, -1.598427554279900e-08, -5.302863729135078e-05, -3.069796733129231e-02, -8.362707041304268e-02, -8.897893161749500e-02
1793, 2.861636877059940e-02, -1.894216347791817e-02, -5.083976760733537e-03, -5.757242180207381e-06, -1.838631874392690e-05, -1.547433678459466e-08, -5.630047907729972e-05, -2.705498144598677e-02, -6.748261364843813e-02, -7.258340439290288e-02
1819, 2.490270137786870e-02, -1.764365736845197e-02, -4.645141027275593e-03, -5.938358252529176e-06, -1.723293912836766e-05, -1.590213878882714e-08, -5.535622707092513e-05, -2.907645484372343e-02, -6.709366845346613e-02, -7.297532162464383e-02
1845, 2.143678069114690e-02, -1.635930807992389e-02, -4.211237751229962e-03, -5.866323356756351e-06, -1.591803348850126e-05, -1.153536172076445e-08, -5.487987951648396e-05, -2.370628510263848e-02, -5.101035385481983e-02, -5.610909263962751e-02
1871, 1.820489764213560e-02, -1.508977278383394e-02, -3.868068908740339e-03, -5.957550286457177e-06, -1.513537267093518e-05, -1.239855971597193e-08, -5.745714706438661e-05, -1.627705116317715e-02, -2.881492031263825e-02, -3.283232469990464e-02
1897, 1.524919271469120e-02, -1.382847968252693e-02, -3.494880195978562e-03, -5.938023826289382e-06, -1.374674980383973e-05, -1.097089895490321e-08, -5.818269517853742e-05, -1.606880404100484e-02, -2.683787981951577e-02, -3.105545062334814e-02
1923, 1.256430149078370e-02, -1.257471614057408e-02, -3.085335380405814e-03, -5.897103470957572e-06, -1.225548954645129e-05, -9.635920322284408e-09, -5.436585292058085e-05, -1.392024268142153e-02, -2.037118895860111e-02, -2.442706774685412e-02
1949, 1.017087697982790e-02, -1.132424459348903e-02, -2.693783378807102e-03, -5.743074836715579e-06, -1.058225671892426e-05, -8.107207809841086e-09, -4.799762381076333e-05, -1.486138607951929e-02, -2.025207963097258e-02, -2.492001995066705e-02
1975, 8.062899112701419e-03, -1.007544705558381e-02, -2.371817257689134e-03, -5.591485388990688e-06, -9.151343807357884e-06, -7.311674309755568e-09, -3.863871202020150e-05, -1.825482763425893e-02, -2.389469720648877e-02, -2.993382876397076e-02
2001, 6.177186965942380e-03, -8.835765909101262e-03, -2.138929094972175e-03, -5.384507344999497e-06, -7.991805873935570e-06, -5.948421563588838e-09, -2.692964389906080e-05, -2.032289356384697e-02, -2.562905233515708e-02, -3.262915251326746e-02
2027, 4.468053579330440e-03, -7.612823706368468e-03, -1.920306433768529e-03, -5.177667876758460e-06, -6.819996833643341e-06, -5.213301158305894e-09, -1.475111146140638e-05, -2.047854821663112e-02, -2.346599582009378e-02, -3.109061690007472e-02
2053, 3.018766641616820e-03, -6.393069905914033e-03, -1.478352654074692e-03, -4.817170915347028e-06, -5.100449314639718e-06, -4.391964634967643e-09, -3.659790475316889e-06, -1.523221307056222e-02, -1.471232343884455e-02, -2.116289946326922e-02
2079, 1.912891864776610e-03, -5.154735474293258e-03, -7.450072817641492e-04, -4.153732544187772e-06, -3.251941269009733e-06, -4.509723829945095e-09, -4.106040494668476e-06, -1.218302583361453e-03, -1.567805587241278e-03, -1.917901984994260e-03
2105, 1.121968030929570e-03, -3.890015380662127e-03, -6.357473101994320e-05, -3.357184510076328e-06, -1.916811454462708e-06, -5.244781454603557e-09, -2.213150470065930e-05, 2.457232995016584e-02, 1.195915149565127e-02, 2.730285993151754e-02
2131, 5.391836166381840e-04, -2.615241279350771e-03, 2.770969255071272e-04, -2.501399305340672e-06, -1.013767766971365e-06, -5.109267274328147e-09, -5.399405918714546e-05, 5.688441229830423e-02, 1.951038744670253e-02, 6.012275674309758e-02
2157, 1.753866672515870e-04, -1.315899073962217e-03, 3.450930739495300e-04, -1.495561023591563e-06, -4.368682797936856e-07, -4.433061009268079e-09, -9.265133053274960e-05, 8.257920152805792e-02, 1.690299666084973e-02, 8.429128937952503e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.935858408112902e-04, -1.733237310901675e-07, 3.142987062630125e-08, -4.522436819234005e-09, -1.408783657706589e-04, 1.909953781803755e-01, -2.781022657969343e-03, 1.908347589131093e-01
2209, 1.051127910614010e-04, 1.109950649052603e-03, 3.977371678468788e-04, 9.444261064042621e-07, -2.634097492339731e-07, -1.564531985520317e-09, -1.513950774075187e-04, 6.961905702465171e-02, 7.287207774766475e-04, 6.866180465402312e-02
2235, 3.451704978942870e-04, 2.196360333091138e-03, 3.832823379277921e-04, 1.584216682918160e-06, -6.308103598101107e-07, -4.829825867095963e-09, -1.853199069951781e-04, -1.275383402966264e-02, 1.983533974512994e-03, -1.279859900943012e-02
2261, 7.326900959014890e-04, 3.259386206953013e-03, 1.328772821150088e-04, 3.945973471863029e-06, -1.697689682170411e-06, -1.683487025996439e-09, -2.873184184757246e-04, 8.919241771716048e-02, -3.405970149731827e-02, 9.534535119737222e-02
2287, 1.276999711990360e-03, 4.301239714181338e-03, -3.285202498122196e-04, 2.466177359466742e-06, -1.329770668480507e-06, -6.171439561570840e-09, -3.703515140698906e-04, 1.032287124845757e-01, -5.569546594178240e-02, 1.171718072628989e-01
2313, 1.973092555999760e-03, 5.325707113574791e-03, -1.080281504481955e-03, 3.077760037087510e-06, -1.751724140007868e-06, -6.584319679833399e-09, -4.306424239891688e-04, 1.287486695429312e-01, -9.663284778988745e-02, 1.609500868259667e-01
2339, 2.858132123947140e-03, 6.327208183127317e-03, -1.782966565411482e-03, 3.783533324205279e-06, -2.731698290187220e-06, -5.345704514977009e-09, -3.884891262622344e-04, -4.601261256360378e-03, 1.643613667439350e-03, -4.423968782050320e-03
2365, 3.939032554626460e-03, 7.307142110070155e-03, -2.482010425901686e-03, 4.263498436144576e-06, -4.115646272550699e-06, -2.722900457849954e-09, -2.654772646090953e-04, -3.801407928233475e-01, 4.367992985652376e-01, -5.789386809603652e-01
2391, 5.185037851333620e-03, 8.272910263830254e-03, -3.070205935215399e-03, 4.473462862205513e-06, -6.266062084529868e-06, 7.868252308029251e-10, -1.554549785916601e-04, -8.842471891759682e-01, 1.174364314351238e+00, -1.470003267010040e+00
2417, 6.539613008499150e-03, 9.235701753097745e-03, -4.300858049310383e-03, 6.026579297794741e-06, -8.583246081719276e-06, -2.060471318566708e-08, -1.479671778509204e-04, -9.731312249329162e-01, 1.389112582936715e+00, -1.695997703004671e+00
2443, 7.984459400177000e-03, 1.019858058411098e-02, -5.220449793708198e-03, 8.431869523034683e-06, -1.077682884029146e-05, -3.658354785581750e-08, -2.114626409130891e-04, -3.907909523618209e-01, 5.971693003156117e-01, -7.135722927786285e-01
2469, 9.577721357345579e-03, 1.115184796211990e-02, -5.288710022990387e-03, 8.509988611451409e-06, -7.854124203596270e-06, -5.777005556067126e-08, -2.848403958719911e-04, 3.570295512496042e-01, -6.677435537560866e-01, 7.570124601623475e-01
2495, 1.134461164474490e-02, 1.209248077706351e-02, -2.683058988137823e-03, 7.646400105195671e-06, -7.769287037429052e-06, -3.507090799854820e-08, -2.644455205804660e-04, 6.773604035468490e-01, -1.334173286066373e+00, 1.496267693672990e+00
2521, 1.328635215759280e-02, 1.302134595132783e-02, -6.280823187849861e-04, 4.723702659731444e-06, -5.200083649424044e-06, -4.080603732220142e-08, -2.079658883355708e-04, 3.789872237787961e-01, -8.385852870285562e-01, 9.202480748892873e-01
2547, 1.542121171951290e-02, 1.393635453256524e-02, -9.658938833644343e-04, 4.929962178129278e-06, -6.833398601954299e-06, -3.655741509719163e-08, -1.825137517284611e-04, 1.565699104669901e-01, -3.844090066996195e-01, 4.150715699264136e-01
2573, 1.774638891220090e-02, 1.483935624291290e-02, -1.431574473842027e-03, 5.163799223303892e-06, -7.807402217172569e-06, -3.528598625587877e-08, -1.659105354570978e-04, 6.722683009895210e-02, -1.831342860197648e-01, 1.950805431977309e-01
2599, 2.023851871490480e-02, 1.573543755398047e-02, -1.410608637916522e-03, 5.349757791666554e-06, -8.600554596080178e-06, -3.597853047180293e-08, -1.558222663701276e-04, 4.174796827485638e-02, -1.206375256346199e-01, 1.276569674872319e-01
2625, 2.291005849838260e-02, 1.662340289042078e-02, -1.043812766697124e-03, 5.459159878648886e-06, -9.443756043328636e-06, -3.802342113017662e-08, -1.485515933941725e-04, 3.992044841167856e-02, -1.211983285684171e-01, 1.275988641045906e-01
2651, 2.576607465744020e-02, 1.750350511861142e-02, -7.315553262343013e-04, 5.540297566220762e-06, -1.017301824712058e-05, -3.972482753740273e-08, -1.423183194131260e-04, 2.979724585168025e-02, -9.297830946230155e-02, 9.761616449903415e-02
2677, 2.879580855369570e-02, 1.837874718880103e-02, -4.314220516356184e-04, 5.684621040335538e-06, -1.080533598830877e-05, -4.138207644281669e-08, -1.381147054980779e-04, 1.907389258698640e-02, -5.526845419586196e-02, 5.836659878902296e-02
2703, 3.199326992034910e-02, 1.925135533884602e-02, 2.984454564383425e-04, 5.978690986174962e-06, -1.172071988446399e-05, -4.217831633285743e-08, -1.329290008726746e-04, 2.273135766278108e-02, -6.624881253476425e-02, 6.986003657395758e-02
2729, 3.537228703498840e-02, 2.011982900749250e-02, 1.894306781993661e-03, 6.181488125454578e-06, -1.690647590893000e-05, -2.639451703029331e-08, -1.188999493688935e-04, -3.131389176955030e-02, 1.632594704693654e-01, -1.659707303932153e-01
2755, 3.891497850418090e-02, 2.098886761578993e-02, 1.237834942681857e-03, 7.037333535576937e-06, -2.062815870794268e-05, -4.607767020356048e-08, -1.304094503495311e-04, -1.095106369006230e-01, 4.752706231562806e-01, -4.876953244335850e-01
2781, 4.259017109870910e-02, 2.186565678469516e-02, -1.371429607838950e-04, 8.822554486184972e-06, -1.981486113386303e-05, -6.721682682738193e-08, -1.609011447957275e-04, -1.384228937933115e-02, 9.109538238345168e-02, -9.186543654417893e-02
2807, 4.645630717277530e-02, 2.274006155563525e-02, 3.591277647674302e-03, 8.389587041810008e-06, -2.479912134854839e-05, -2.413865594887469e-08, -1.439896301236922e-04, 5.224157286623350e-02, -1.630159238814774e-01, 1.704591859347923e-01
2833, 5.049252510070800e-02, 2.361769544353853e-02, 4.915943826836239e-03, 9.363766405020661e-06, -3.044255203123673e-05, -6.251129893448115e-08, -1.425045870139795e-04, -2.204488201181292e-02, 1.108620237823095e-01, -1.130213261970932e-01
2859, 5.469727516174320e-02, 2.450003669007552e-02, 3.697606684914741e-03, 7.742824097285045e-06, -2.045922436280671e-05, -4.867345122704787e-08, -1.467499095191637e-04, 8.547104476895134e-03, 2.601009412045171e-02, -2.375878081217224e-02
2885, 5.909299850463870e-02, 2.538406102198894e-02, 5.514003705473727e-03, 5.674064352444120e-06, -1.932532191894133e-05, -4.307202003453959e-08, -1.293528690099236e-04, -3.181382997921247e-02, 2.171171916907697e-01, -2.191608262002192e-01
2911, 6.365954875946039e-02, 2.627524365332093e-02, 4.066949417304747e-03, 7.459626616577393e-06, -2.436300340331362e-05, -7.553532973640106e-08, -1.527207390142031e-04, -1.010545971780851e-01, 5.434375946526354e-01, -5.527408398263535e-01
