"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.193181628385680e-02, 3.377837378368000e-03, -1.882558525934551e-02, 1.911605402623582e-02
519, 6.418011188507080e-01, -3.451405803021414e-02, 3.668392435468165e-04, -5.305126242261431e-03, 5.302360870947112e-03
545, 6.243042349815370e-01, -3.707605375682815e-02, -5.213581557260063e-04, 2.380086618939893e-03, -2.429561654371204e-03
571, 6.065399646759030e-01, -3.948505522312444e-02, 1.471237517852295e-03, -8.983727437400009e-03, 9.099461519010490e-03
597, 5.888153314590450e-01, -4.182078097716272e-02, 1.207581241198024e-03, -1.021388747612190e-02, 1.028409257950956e-02
623, 5.713157057762150e-01, -4.413146662553021e-02, 2.978392514636416e-04, -3.354089786651466e-03, 3.364593542296576e-03
649, 5.538190603256230e-01, -4.634526941552925e-02, 1.587343906196881e-03, -1.015667303766432e-02, 1.027470119818388e-02
675, 5.363336801528930e-01, -4.845718043900681e-02, 5.468599667212132e-04, -5.722654267991335e-03, 5.747426294967837e-03
701, 5.188096761703490e-01, -5.044311289188279e-02, -7.927095791346763e-04, 6.106919485316395e-03, -6.156870075169654e-03
727, 5.012295246124270e-01, -5.228693438795558e-02, 1.414339990081910e-03, -1.126571835634483e-02, 1.135058351160723e-02
753, 4.835794866085050e-01, -5.397145184151387e-02, 1.131907573664057e-03, -1.241238870081872e-02, 1.246388844796390e-02
779, 4.658685922622680e-01, -5.548400855310012e-02, -2.327713246341014e-04, 9.549207803866482e-04, -9.703656788591407e-04
805, 4.480717480182650e-01, -5.679459613285635e-02, 4.329179379478605e-04, -5.759167733319581e-03, 5.775221300629223e-03
831, 4.301885962486270e-01, -5.787156377523337e-02, 2.342802685773346e-04, -5.725572780871032e-03, 5.729916806022057e-03
857, 4.122794568538670e-01, -5.870728665570302e-02, 1.585181978047545e-04, -6.285957274764169e-03, 6.287315917711210e-03
883, 3.944020271301270e-01, -5.928507147341715e-02, 1.475641033964164e-04, -7.335566501343864e-03, 7.336991548391047e-03
909, 3.766198158264160e-01, -5.956772788985312e-02, -1.885089804591519e-04, -8.073231379992425e-03, 8.071333217322644e-03
935, 3.590588271617890e-01, -5.958607475267301e-02, 2.564079230370968e-04, -3.337430447656996e-03, 3.335701493994818e-03
961, 3.418258726596830e-01, -5.934258887408699e-02, -3.723168937800914e-04, -6.313105127967792e-03, 6.319265949403335e-03
987, 3.249974250793460e-01, -5.890786082693730e-02, 2.766504110602321e-04, 2.553253141988980e-02, -2.552838280911860e-02
1013, 3.086399734020230e-01, -5.828469452480062e-02, -1.652053460649873e-04, -1.131859940423264e-02, 1.131518868446171e-02
1039, 2.927811741828920e-01, -5.751670881865884e-02, -1.321340784475136e-03, -3.172207865505032e-02, 3.174768719452833e-02
1065, 2.774220108985900e-01, -5.664216062237520e-02, 1.593958910408681e-04, 8.029230284675873e-03, -8.024142154541558e-03
1091, 2.625653147697450e-01, -5.568310406083241e-02, 1.336640936325591e-04, -1.226419547489878e-03, 1.214426531952936e-03
1117, 2.482267022132870e-01, -5.464347290632813e-02, 2.029512285254610e-04, 1.280729210222433e-02, -1.278546422612150e-02
1143, 2.344165146350860e-01, -5.352985371471075e-02, 6.250294488409556e-04, 1.710352365877609e-03, -1.756528531194976e-03
1169, 2.210974693298340e-01, -5.237256851228559e-02, -2.722723392153207e-03, -3.835016990088185e-02, 3.844024107715747e-02
1195, 2.082438766956330e-01, -5.118882943334516e-02, 7.137610006595241e-04, 2.121752687208323e-02, -2.118928119476865e-02
1221, 1.958884000778200e-01, -4.996503658300320e-02, 3.565874124222023e-03, 3.156378586024882e-02, -3.176283743382732e-02
1247, 1.840233504772190e-01, -4.870860815571223e-02, -4.709437932957208e-03, -4.881487263738322e-02, 4.903814720729009e-02
1273, 1.725961565971370e-01, -4.744189996002278e-02, 1.380342847011171e-03, 1.928199457055468e-02, -1.931448993606802e-02
1299, 1.616173982620240e-01, -4.616092137799889e-02, -7.509967179854219e-05, -8.528326280205674e-03, 8.476164516174587e-03
1325, 1.511152982711790e-01, -4.485585895942380e-02, -2.492465924697264e-03, -1.431707909122619e-02, 1.451724769809590e-02
1351, 1.410477757453920e-01, -4.354137590971818e-02, 5.887413480096702e-03, 4.878375220008698e-02, -4.913276462486841e-02
1377, 1.314679384231570e-01, -4.220096619471866e-02, -4.778802045121729e-03, -4.564099136646771e-02, 4.585837765246082e-02
1403, 1.222792565822600e-01, -4.086323941479636e-02, -2.452902293744146e-03, -8.179473134450381e-03, 8.451718117923706e-03
1429, 1.134960949420930e-01, -3.952218150496001e-02, 7.732756755648284e-03, 5.094181231696932e-02, -5.152450588393835e-02
1455, 1.051684617996220e-01, -3.816441165031233e-02, -6.784404262109175e-03, -4.720804964883648e-02, 4.768152991194956e-02
1481, 9.719923138618471e-02, -3.681311463624615e-02, -2.261740142479180e-04, 1.255500752661369e-03, -1.197921027467563e-03
1507, 8.964005112648010e-02, -3.545432200545209e-02, 2.847211529371153e-03, 1.686134765194420e-02, -1.709801572374954e-02
1533, 8.247101306915280e-02, -3.409190180948792e-02, -2.215489787703367e-04, 8.410089953158552e-04, -7.832596390396915e-04
1559, 7.564741373062130e-02, -3.273350237422697e-02, 3.745389868912239e-03, 1.729669102550336e-02, -1.769633456824901e-02
1585, 6.917616724967959e-02, -3.137613627899422e-02, -9.304770319147922e-03, -5.091577598956554e-02, 5.173645484867505e-02
1611, 6.298619508743290e-02, -3.003120671725300e-02, 2.798915618853683e-04, 5.703210968447461e-03, -5.627561242305796e-03
1637, 5.711802840232850e-02, -2.868925615663065e-02, 7.223713416172026e-03, 3.192187503209268e-02, -3.272746109651016e-02
1663, 5.161416530609130e-02, -2.734120097636982e-02, -3.891649732533461e-03, -1.674880527112269e-02, 1.719201974884779e-02
1689, 4.642483592033390e-02, -2.599450484712353e-02, 4.105369786421947e-03, 1.764235330007631e-02, -1.810349675386613e-02
1715, 4.156750440597530e-02, -2.464464898657570e-02, -1.902185334214238e-04, -2.369870831390162e-03, 2.331082041692544e-03
1741, 3.698146343231200e-02, -2.329939893257316e-02, -9.576501185101269e-03, -3.700942488666994e-02, 3.819829157699092e-02
1767, 3.265759348869320e-02, -2.195799923864486e-02, 1.330981079017815e-03, 8.090452364202562e-03, -8.110403186404162e-03
1793, 2.861636877059940e-02, -2.061650242766810e-02, 1.267911149916752e-02, 3.830160157292248e-02, -4.034158361904597e-02
1819, 2.490270137786870e-02, -1.926791427022027e-02, -8.374730110539637e-03, -2.527925372855276e-02, 2.660985173447556e-02
1845, 2.143678069114690e-02, -1.792088702831209e-02, -6.726461716745510e-03, -1.903183443468280e-02, 2.016732618430550e-02
1871, 1.820489764213560e-02, -1.657552492444461e-02, 9.124707775261193e-03, 2.523733774700202e-02, -2.678165206779449e-02
1897, 1.524919271469120e-02, -1.522624928958489e-02, -1.996388377047272e-03, -6.376530708288016e-03, 6.613131228779067e-03
1923, 1.256430149078370e-02, -1.387269513544023e-02, -2.986486781660915e-03, -5.161346299935666e-03, 5.959703737689777e-03
1949, 1.017087697982790e-02, -1.251239929880872e-02, 2.636185824467928e-03, 4.407139992530801e-03, -5.135318957635648e-03
1975, 8.062899112701419e-03, -1.114514688650283e-02, 9.521670810543497e-04, 9.303820356913605e-04, -1.305701208095154e-03
2001, 6.177186965942380e-03, -9.775887618502385e-03, -3.706810397310415e-03, -7.105297719505783e-03, 7.898690185511205e-03
2027, 4.468053579330440e-03, -8.407991388442091e-03, 1.566799695137184e-03, 1.941699993335328e-03, -2.493396307357616e-03
2053, 3.018766641616820e-03, -7.034210677277472e-03, 4.297725970782451e-04, -8.075286564823267e-04, 2.330558633393784e-04
2079, 1.912891864776610e-03, -5.646943434957859e-03, 1.904163831913656e-03, -8.676363813037400e-04, -1.086334692260956e-03
2105, 1.121968030929570e-03, -4.246102788631139e-03, 2.360424161727168e-03, -8.993969259649650e-04, -1.724980859074855e-03
2131, 5.391836166381840e-04, -2.839257516215301e-03, 5.235842767788030e-03, -1.754096713711848e-03, -4.406603424648842e-03
2157, 1.753866672515870e-04, -1.422957488069066e-03, 4.673082829910057e-02, -4.415478323183962e-03, -4.508653447446850e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.334470472171575e-02, 2.166077271709603e-02, 8.272693729588269e-02
2209, 1.051127910614010e-04, 1.168620885615900e-03, 8.775480788522467e-03, -1.204435869832139e-02, -1.044890549418466e-02
2235, 3.451704978942870e-04, 2.325244400720557e-03, 1.097978468135691e-01, -3.143430588429775e-02, -1.142001951480972e-01
2261, 7.326900959014890e-04, 3.467882667264028e-03, -3.236437016897432e-03, -2.370436046345122e-03, 2.093551682066628e-03
2287, 1.276999711990360e-03, 4.594718943412427e-03, 1.942960817301699e-02, -4.659675655420716e-03, -1.925216674566454e-02
2313, 1.973092555999760e-03, 5.705226091003676e-03, -6.083044574859647e-02, 5.137930708284191e-02, 7.938126518472612e-02
2339, 2.858132123947140e-03, 6.795157799682951e-03, -1.328191884600367e-01, 1.236785076192744e-01, 1.814755867097460e-01
2365, 3.939032554626460e-03, 7.863203296349304e-03, -8.890724430245912e-02, 9.949507045317613e-02, 1.334253317757364e-01
2391, 5.185037851333620e-03, 8.912493545857830e-03, 1.280680576033972e-01, -1.561343118319396e-01, -2.019276794826860e-01
2417, 6.539613008499150e-03, 9.950687288180807e-03, 2.472018940846128e-01, -3.420056457108057e-01, -4.219680466053199e-01
2443, 7.984459400177000e-03, 1.098098097647607e-02, -4.308411421318646e-02, 7.719106581614797e-02, 8.809199640435718e-02
2469, 9.577721357345579e-03, 1.199671633949320e-02, -1.995318615661012e-01, 3.345250266811248e-01, 3.895115098862816e-01
2495, 1.134461164474490e-02, 1.299526860061895e-02, -7.894754617198836e-02, 1.427074171179462e-01, 1.630712539826743e-01
2521, 1.328635215759280e-02, 1.397689189095550e-02, -2.339808018072288e-02, 4.104574810081537e-02, 4.712020302767842e-02
2547, 1.542121171951290e-02, 1.493939035317994e-02, 1.829914746838291e-02, -4.069901879797997e-02, -4.461603037685062e-02
2573, 1.774638891220090e-02, 1.588402726432273e-02, 2.906031947294854e-02, -7.049035143691799e-02, -7.623081961318216e-02
2599, 2.023851871490480e-02, 1.681526669024738e-02, 1.843180742017397e-02, -4.785987234252374e-02, -5.127175954890059e-02
2625, 2.291005849838260e-02, 1.773205330022585e-02, 7.086200976598509e-03, -2.020565499385030e-02, -2.140821329605975e-02
2651, 2.576607465744020e-02, 1.863465727866783e-02, 5.804264250653723e-03, -1.640488822953833e-02, -1.738443080023886e-02
2677, 2.879580855369570e-02, 1.952606354258749e-02, -4.393405321258658e-04, -2.453455179220731e-03, -2.239205657085287e-03
2703, 3.199326992034910e-02, 2.040865674281303e-02, -1.896657751802541e-02, 7.660768601930096e-02, 7.890771875369748e-02
2729, 3.537228703498840e-02, 2.128119325190410e-02, 3.539443272948600e-02, -1.307824186577699e-01, -1.354652725097139e-01
2755, 3.891497850418090e-02, 2.214861681119464e-02, 6.720984682085392e-02, -3.067243405255600e-01, -3.139356279832649e-01
2781, 4.259017109870910e-02, 2.301853396185020e-02, -3.995654953247928e-02, 1.832462504526420e-01, 1.875402984413802e-01
2807, 4.645630717277530e-02, 2.388106702376193e-02, -1.673895214633989e-02, 9.974791886075159e-02, 1.010237596745843e-01
2833, 5.049252510070800e-02, 2.474221598304155e-02, 1.221318868479295e-02, -8.788694722723260e-02, -8.852640382559357e-02
2859, 5.469727516174320e-02, 2.560385379598389e-02, -2.917352043356253e-02, 1.592867159109579e-01, 1.619146007293326e-01
2885, 5.909299850463870e-02, 2.646323513546842e-02, 4.499158326388156e-02, -2.215033860134352e-01, -2.260140401429344e-01
2911, 6.365954875946039e-02, 2.732636078536504e-02, 2.465422108388906e-02, -1.795208163069308e-01, -1.809969606432466e-01
2937, 6.838649511337280e-02, 2.819759595687059e-02, -4.245428860178536e-02, 2.671234664913671e-01, 2.704176972736826e-01
2963, 7.332068681716920e-02, 2.906834839175541e-02, -3.341758316567399e-04, 1.761177382760585e-02, 1.740817160855290e-02
2989, 7.843562960624691e-02, 2.994686151694635e-02, 1.187322610601368e-02, -8.632007278149446e-02, -8.709225968854394e-02
3015, 8.375442028045650e-02, 3.082936131766309e-02, 2.155779169430494e-02, -1.414288647002682e-01, -1.430544393786788e-01
3041, 8.928063511848450e-02, 3.171751437893477e-02, -1.283509481690389e-02, 7.207497915753817e-02, 7.319534591638345e-02
3067, 9.501701593399051e-02, 3.261218024841132e-02, -2.585950248184952e-02, 2.085489177875887e-01, 2.100648899995827e-01
3093, 1.010102331638340e-01, 3.350421247001566e-02, 1.397751988040091e-02, -1.185861023701451e-01, -1.193567615813017e-01
3119, 1.072062253952030e-01, 3.440878686609359e-02, -2.043672461066187e-02, 1.287468929650887e-01, 1.303432646882642e-01
3145, 1.136637628078460e-01, 3.531284372532115e-02, 8.740333285364676e-03, -2.303735660953708e-02, -2.401660059229143e-02
3171, 1.203565001487730e-01, 3.622517717157732e-02, 2.725038257333485e-02, -2.285700497871196e-01, -2.301607533522040e-01
3197, 1.272729039192200e-01, 3.715095249639627e-02, 7.141837908484705e-03, -7.881177442162388e-02, -7.906913745763632e-02
3223, 1.344466507434840e-01, 3.808280459130120e-02, -1.810660143271350e-02, 1.713776002739341e-01, 1.722921665122598e-01
3249, 1.419069468975070e-01, 3.901383502452682e-02, -8.617316856666529e-03, 9.008347797818518e-02, 9.046290074444625e-02
3275, 1.496536135673520e-01, 3.994547593083558e-02, 1.472906568956308e-03, -4.383503062117718e-02, -4.370441213287843e-02
3301, 1.576814949512480e-01, 4.088042353431838e-02, -6.777242429941667e-03, 7.237833326455816e-02, 7.268044156637761e-02
3327, 1.660248339176180e-01, 4.180890625088177e-02, 9.055990335359768e-03, -8.693977439476273e-02, -8.740847678612905e-02
3353, 1.746245622634890e-01, 4.275150459235269e-02, -6.196965679065698e-03, 4.995924196324412e-02, 5.033609358237028e-02
3379, 1.835020482540130e-01, 4.370288189545424e-02, 1.231837270759965e-02, -8.781266287716319e-02, -8.862214516585111e-02
3405, 1.926559209823610e-01, 4.466418243088451e-02, 1.348914080358915e-02, -1.705130042806826e-01, -1.709912745557298e-01
3431, 2.020680904388430e-01, 4.564409968149426e-02, 7.125012778799450e-04, 2.405858530410313e-03, 2.320430642408316e-03
3457, 2.117756903171540e-01, 4.662876885696453e-02, 4.529354304424054e-03, -3.166349733933899e-02, -3.195840951384794e-02
3483, 2.217475175857540e-01, 4.763228442861168e-02, 2.519080813931703e-03, -2.218277082602446e-02, -2.232307784106666e-02
3509, 2.320270836353300e-01, 4.863655316112998e-02, 1.138911619758250e-02, -1.300839093902657e-01, -1.305764378263329e-01
3535, 2.426079511642460e-01, 4.964440826774034e-02, -6.395652561160940e-03, 4.606642013345124e-02, 4.646068212781078e-02
3561, 2.535301446914670e-01, 5.063585473517047e-02, -1.173980490785498e-02, 1.772921909036514e-01, 1.776370482835947e-01
3587, 2.647941112518310e-01, 5.160688222665892e-02, -2.415131017916895e-05, -1.867185615386760e-03, -1.858671235772394e-03
3613, 2.764054536819460e-01, 5.254970609400634e-02, -5.869904462690759e-04, -3.693230355722472e-02, -3.676940429432990e-02
3639, 2.883291840553280e-01, 5.347940318751698e-02, 1.477949705607436e-03, 1.514029024491100e-02, 1.498310219028317e-02
3665, 3.005529642105100e-01, 5.440018136277375e-02, 1.243059350489709e-02, -1.625103246339073e-01, -1.629845451407677e-01
3691, 3.130726814270020e-01, 5.531036182854884e-02, 7.918966799932712e-03, -1.668265340941704e-01, -1.669669059889687e-01
3717, 3.258830904960630e-01, 5.620867629528985e-02, -1.054555307180308e-03, 3.562563328560490e-02, 3.561462168662768e-02
3743, 3.389919400215150e-01, 5.708187853043589e-02, 3.047703364618409e-03, 6.002492801636724e-03, 5.792462650932128e-03
3769, 3.523894548416140e-01, 5.792931155474090e-02, 4.032662704908299e-03, -1.210662853458608e-01, -1.210859522459754e-01
3795, 3.660713136196140e-01, 5.874382203516741e-02, -5.026329192227952e-03, 5.496131468361202e-02, 5.515840905777347e-02
3821, 3.800389170646670e-01, 5.950717534139514e-02, -6.450142352608795e-03, 2.044625641111510e-01, 2.045216612921427e-01
3847, 3.942807912826540e-01, 6.021060397647215e-02, -6.014959689163292e-04, 1.454163287822385e-02, 1.455381941720099e-02
3873, 4.087766110897060e-01, 6.086403492997032e-02, -1.525295955101850e-03, -2.986233044384619e-02, -2.977059063152847e-02
3899, 4.235162138938900e-01, 6.145353178003769e-02, 6.678752271602222e-04, -1.265038636314052e-03, -1.289158392775936e-03
3925, 4.384851455688480e-01, 6.197717267589828e-02, -3.471040755376168e-04, 1.688536426152436e-02, 1.688783406042589e-02
3951, 4.536674916744230e-01, 6.241730461932207e-02, -1.858599965697288e-03, 2.833001369874616e-02, 2.836778939716800e-02
3977, 4.690417945384980e-01, 6.274572905218107e-02, -5.935528935071273e-04, 9.133617963319618e-02, 9.133208207220572e-02
4003, 4.845884144306180e-01, 6.297349571635914e-02, 8.793044810006623e-04, -2.157582661064145e-02, -2.158390195454972e-02
4029, 5.002762079238890e-01, 6.307524345340429e-02, 6.315907060033404e-04, -1.630097404775843e-01, -1.630107031909361e-01
4055, 5.160748958587650e-01, 6.303916321455254e-02, -4.511921991912872e-03, -1.843205216851016e-01, -1.843465140978602e-01
4081, 5.319590568542480e-01, 6.286393299867016e-02, 5.003384687178314e-03, 1.869790041421268e-01, 1.870347882877881e-01
4107, 5.478921532630920e-01, 6.253528542225936e-02, 1.330198641535628e-02, 3.089102276089280e-01, 3.091510296733321e-01
4133, 5.638301968574519e-01, 6.203874693795022e-02, -2.141893403230975e-03, 3.454427415602147e-02, 3.444269733311519e-02
4159, 5.797371864318850e-01, 6.136861328408739e-02, 4.901433090687060e-04, 5.037633554656296e-02, 5.034384775228044e-02
4185, 5.956164002418520e-01, 6.054563683815484e-02, -3.598128175790232e-03, -5.270717138578337e-02, -5.282634141044186e-02
4211, 6.114472150802610e-01, 5.957047424732612e-02, 5.406459612015694e-03, 7.052193067743839e-02, 7.072549625721528e-02
4237, 6.271871328353880e-01, 5.843508895189001e-02, -3.799187858437643e-04, -4.660297929063306e-02, -4.649373545973246e-02
4263, 6.428214907646180e-01, 5.714610811519000e-02, -2.008678805088102e-02, -1.706305130874163e-01, -1.717251733408418e-01
4289, 6.584149599075320e-01, 5.574327859485369e-02, 1.419381053468832e-02, 1.351739521511941e-01, 1.359124194571059e-01
4315, 6.737585067749020e-01, 5.415731332630953e-02, 1.027299790351479e-02, 4.494894415110840e-02, 4.579718710799070e-02
4341, 6.888993382453920e-01, 5.242196747044425e-02, -1.706103636897148e-02, -1.113620099429826e-01, -1.125778973078395e-01
4367, 7.042160034179690e-01, 5.068445906683195e-02, -4.396668546257625e-05, 1.151684775105451e-02, 1.143234698319908e-02
4393, 7.193410396575930e-01, 4.882993807786482e-02, 1.287209165087059e-02, 7.540939826766299e-02, 7.643726419865256e-02
4419, 7.341139912605290e-01, 4.682046115093386e-02, -4.540980732213832e-03, -3.536606792575801e-02, -3.565550543988054e-02
4445, 7.489700317382810e-01, 4.481137905235096e-02, -3.907062198335424e-03, -2.411683686871299e-02, -2.442453389396912e-02
4471, 7.636658549308780e-01, 4.274251171798073e-02, 6.254445488541615e-03, 3.437346434710002e-02, 3.491570258105865e-02
4497, 7.780403494834900e-01, 4.058477340064821e-02, -1.757947135326101e-03, -1.369652040463209e-02, -1.380530883480457e-02
4523, 7.922744154930110e-01, 3.840758465808733e-02, -1.758466044004584e-03, -1.108636483692364e-02, -1.122486537711861e-02
4549, 8.063289523124690e-01, 3.621567660434995e-02, 8.608821395132515e-04, 2.925905372492327e-03, 3.024385568594465e-03
4575, 8.201366662979130e-01, 3.400688952492207e-02, -3.106735172761319e-04, -1.726906029675836e-03, -1.754352120038575e-03
4601, 8.336892127990720e-01, 3.179364853039500e-02, -8.623945845629628e-04, -5.758787530951529e-03, -5.822488676863678e-03
4627, 8.470668792724610e-01, 2.960747712374676e-02, -5.683612563743391e-04, -3.790631919411770e-03, -3.832631694433242e-03
4653, 8.601957559585570e-01, 2.744038643384976e-02, -1.526693953557887e-04, -1.536934527452754e-03, -1.541156442619670e-03
4679, 8.730279207229610e-01, 2.528977448047508e-02, -4.923565304454335e-04, -3.797789508652074e-03, -3.826843382816580e-03
4705, 8.855857253074650e-01, 2.316890734340504e-02, -6.595937185095830e-04, -5.520405024438055e-03, -5.553075530527826e-03
4731, 8.978731632232670e-01, 2.108547886295509e-02, -1.473979801670557e-03, -4.256599560179110e-03, -4.444203238751757e-03
4757, 9.098071455955510e-01, 1.902499129228697e-02, 1.413092779731246e-03, 4.200021324447577e-03, 4.379702125301078e-03
4783, 9.214465022087100e-01, 1.699763647743893e-02, 6.862170836861782e-05, -9.600482171984887e-03, -9.441607102869827e-03
4809, 9.327191114425660e-01, 1.496995362600843e-02, -3.519278725204917e-03, -1.312758087548186e-02, -1.354888598060616e-02
4835, 9.435870051383970e-01, 1.289863278173117e-02, 1.466166111677046e-03, 6.617950895885172e-03, 6.776684969734227e-03
4861, 9.540644884109500e-01, 1.074460105469606e-02, 7.068803943135607e-04, -3.947189944558439e-03, -3.711668967296319e-03
4887, 9.641631841659550e-01, 8.492416178551806e-03, -3.668050049075204e-03, -1.057880359973205e-02, -1.113152439953057e-02
4913, 9.738758206367490e-01, 6.192988705925805e-03, 1.186046828670888e-03, -5.135425039704117e-03, -4.718438734923402e-03
4939, 9.830872416496280e-01, 3.964333022177984e-03, -8.119416430626856e-03, -4.084129946829247e-02, -4.161503973519848e-02
4965, 9.918504953384401e-01, 1.960417344050935e-03, -9.946313083082907e-03, -9.268478232717869e-03, -1.122098808821840e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 8.217647166196645e-03, 1.338415660521412e+00, -1.325684494414685e+00
