"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
363, 7.495508193969730e-01, -2.038463144001920e-02, -1.851152335006415e-02, 1.166377962592110e-05, -5.104853843371262e-05, -2.127618272088509e-08, -3.642075834676024e-05, 2.521774442658562e-01, -1.701896361513668e+00, -1.720468544611813e+00
389, 7.313483357429500e-01, -2.315177950444966e-02, -1.844193469776546e-02, 1.096524893784247e-05, -4.645140570778569e-05, -3.036352832605304e-09, -3.733400802287516e-05, 2.649163124210604e-01, -1.779256295258749e+00, -1.798864309572838e+00
415, 7.132214307785030e-01, -2.588798474025422e-02, -1.850180315141631e-02, 1.147401397039413e-05, -4.992550739457130e-05, -1.692274823999367e-08, -3.876524729543462e-05, 2.733929118611165e-01, -1.860599178398406e+00, -1.880566706889800e+00
441, 6.951977014541630e-01, -2.859078941053352e-02, -1.826705888959067e-02, 1.066285699201781e-05, -4.493251167096079e-05, 1.853498723079188e-09, -3.942752919820520e-05, 2.835239134884440e-01, -1.930061960634354e+00, -1.950768872836171e+00
467, 6.773055195808410e-01, -3.125953742483449e-02, -1.812099993346551e-02, 1.078317665706085e-05, -4.591059470887344e-05, -7.100449532851821e-09, -4.010033177881565e-05, 2.904621563461037e-01, -2.010340745990496e+00, -2.031205849190902e+00
493, 6.594728827476500e-01, -3.386744540746500e-02, -1.771606782782621e-02, 1.047264132153107e-05, -4.509746427812842e-05, -4.213143452474649e-09, -3.881514126060564e-05, 2.924483146343499e-01, -2.051581059466535e+00, -2.072309606068113e+00
519, 6.418011188507080e-01, -3.643629779996492e-02, -1.741665474543996e-02, 1.040663716223480e-05, -4.476799180085261e-05, 2.299482969661640e-09, -3.946298925109442e-05, 3.026356435026561e-01, -2.127924147840946e+00, -2.149329194141830e+00
545, 6.243042349815370e-01, -3.896586492951060e-02, -1.733492311988905e-02, 9.873796794091232e-06, -4.230185090312705e-05, 5.708986631944194e-09, -4.217605576530565e-05, 3.058533669070177e-01, -2.231205549207040e+00, -2.252068558857639e+00
571, 6.065399646759030e-01, -4.132444508070057e-02, -1.707740318814122e-02, 9.133457070642880e-06, -3.902483813378453e-05, 3.909233271119593e-09, -4.365788917703135e-05, 2.988769784899881e-01, -2.342273451063008e+00, -2.361255929489352e+00
597, 5.888153314590450e-01, -4.359425956616993e-02, -1.672228864606249e-02, 8.471752272330350e-06, -3.495624989029638e-05, 1.324577276690240e-08, -4.394518102145019e-05, 2.973092685738007e-01, -2.383677842453248e+00, -2.402136497567628e+00
623, 5.713157057762150e-01, -4.582642788853691e-02, -1.645676109051328e-02, 8.164901865056002e-06, -3.347083961725811e-05, 1.509209867828627e-08, -4.443490531963207e-05, 2.978626908507673e-01, -2.444932955488736e+00, -2.463001907356130e+00
649, 5.538190603256230e-01, -4.795010219813496e-02, -1.618159436090706e-02, 7.978894257964720e-06, -3.394085280877374e-05, 1.173805085873410e-08, -4.480462373617771e-05, 2.897686285590180e-01, -2.513063229407695e+00, -2.529703497722423e+00
675, 5.363336801528930e-01, -4.996194553491821e-02, -1.594015445138670e-02, 7.526654320976176e-06, -3.163302949645035e-05, 2.033883266802168e-08, -4.650005215570772e-05, 2.833213691164989e-01, -2.590932337074989e+00, -2.606373240371963e+00
701, 5.188096761703490e-01, -5.183907418884839e-02, -1.569704852688524e-02, 7.382632341598060e-06, -3.205679167162845e-05, 1.559338257267099e-08, -4.881755845545064e-05, 2.715445693333354e-01, -2.691294033970089e+00, -2.704954185310068e+00
727, 5.012295246124270e-01, -5.356659103989600e-02, -1.465803537820267e-02, 5.848271498861411e-06, -1.870611176833634e-05, 3.003680758110515e-08, -4.872487500265811e-05, 2.561374348810355e-01, -2.794132503722810e+00, -2.805843991866749e+00
753, 4.835794866085050e-01, -5.512845397623787e-02, -1.424232961983509e-02, 6.121849968870931e-06, -2.476636286761384e-05, 2.283328835642990e-08, -4.881248180505432e-05, 2.375300669217785e-01, -2.885753332815249e+00, -2.895511050234287e+00
779, 4.658685922622680e-01, -5.651322998656703e-02, -1.376749197612450e-02, 5.634977794539014e-06, -2.010690957187578e-05, 2.555508068101280e-08, -5.116159452622651e-05, 2.142096447167198e-01, -2.997648722636551e+00, -3.005291806542481e+00
805, 4.480717480182650e-01, -5.769181143898450e-02, -1.308477396375988e-02, 5.121207121164352e-06, -1.503296315191309e-05, 2.920888591808183e-08, -5.304405614665926e-05, 1.844953644887864e-01, -3.134783920122846e+00, -3.140207885368343e+00
831, 4.301885962486270e-01, -5.863355260681907e-02, -1.229588811068106e-02, 4.715206041479922e-06, -9.634760966256203e-06, 3.277052992952160e-08, -5.481489186305618e-05, 1.488601065749551e-01, -3.270698864027331e+00, -3.274084498963513e+00
857, 4.122794568538670e-01, -5.933224091478274e-02, -1.145889465623273e-02, 4.427801625564164e-06, -3.977699416448272e-06, 3.600601080326395e-08, -5.683695094254272e-05, 1.069963760659553e-01, -3.363477357200383e+00, -3.365178770011403e+00
883, 3.944020271301270e-01, -5.977252643555685e-02, -1.063758015118306e-02, 4.283122796045787e-06, 2.218892650780939e-06, 3.921924023556518e-08, -5.940844365369815e-05, 5.703861765916075e-02, -3.462553123155451e+00, -3.463022887981542e+00
909, 3.766198158264160e-01, -5.991853865588647e-02, -9.883191106433816e-03, 4.291823481005714e-06, 8.455468452975349e-06, 4.214496198321617e-08, -6.261985656295786e-05, 4.685039455861351e-03, -3.526665632187292e+00, -3.526668351824438e+00
935, 3.590588271617890e-01, -5.980280784601726e-02, -9.164520332863718e-03, 4.440129351464013e-06, 1.419975479779422e-05, 4.443888103484426e-08, -6.599973633731541e-05, -4.638665880865946e-02, -3.545629935178707e+00, -3.545931654836743e+00
961, 3.418258726596830e-01, -5.942925739275488e-02, -8.454627991611320e-03, 4.670110350355046e-06, 1.893232383071508e-05, 4.541267069481112e-08, -6.924418370713013e-05, -9.173097680016959e-02, -3.505531182396456e+00, -3.506728507112872e+00
987, 3.249974250793460e-01, -5.886956272301486e-02, -7.768524538238003e-03, 5.183316965309503e-06, 2.714778288269942e-05, 5.539343653351962e-08, -7.251958504382654e-05, -1.258586791620667e-01, -3.430699796051439e+00, -3.432996577465228e+00
1013, 3.086399734020230e-01, -5.812740697778731e-02, -6.857545753892230e-03, 5.593717605721045e-06, 3.195481346519456e-05, 4.698368100414644e-08, -7.248823537825232e-05, -1.640039873402314e-01, -3.345879359699024e+00, -3.349893371458134e+00
1039, 2.927811741828920e-01, -5.724688682408487e-02, -5.739064713244204e-03, 5.975951869991295e-06, 3.742869807337186e-05, 5.624143622343316e-08, -7.002263929097857e-05, -1.817908305251622e-01, -3.191826873722325e+00, -3.196988437071008e+00
1065, 2.774220108985900e-01, -5.626645952094847e-02, -5.096176465649855e-03, 5.950261086901881e-06, 3.448739916455436e-05, 4.518381874642479e-08, -6.962166317742198e-05, -1.996858333450018e-01, -3.074224853362709e+00, -3.080693676920324e+00
1091, 2.625653147697450e-01, -5.520832801343654e-02, -4.213487529171058e-03, 6.996016043600105e-06, 4.623726122068328e-05, 6.478345233596322e-08, -6.952356523151980e-05, -2.105780900692814e-01, -2.965213414176008e+00, -2.972657810219965e+00
1117, 2.482267022132870e-01, -5.407660089233208e-02, -4.100323092729610e-03, 7.323676035643593e-06, 4.662526773093064e-05, 6.222126925098327e-08, -6.985703829672211e-05, -2.248687372997467e-01, -2.865266327428464e+00, -2.874050420568643e+00
1143, 2.344165146350860e-01, -5.287794744196989e-02, -4.233411204878995e-03, 6.625805845979810e-06, 3.740147221038545e-05, 4.070480645404124e-08, -6.796829435011269e-05, -2.354277667202462e-01, -2.733643208094973e+00, -2.743744748323498e+00
1169, 2.210974693298340e-01, -5.164244939809384e-02, -3.734602358250533e-03, 6.703103542183472e-06, 3.849927384594257e-05, 4.201107078270466e-08, -6.435788086929129e-05, -2.383565329147609e-01, -2.609845612743835e+00, -2.620688558710628e+00
1195, 2.082438766956330e-01, -5.038715354060619e-02, -3.582059047113020e-03, 7.179771505917203e-06, 4.123590267391361e-05, 5.478842615837700e-08, -6.479701634688271e-05, -2.376362324805965e-01, -2.511263078778380e+00, -2.522432727432070e+00
1221, 1.958884000778200e-01, -4.909859800898193e-02, -3.520561691235432e-03, 7.302264885430144e-06, 4.022263415980352e-05, 3.970262378380060e-08, -6.459134390649178e-05, -2.509551569248075e-01, -2.429817762896330e+00, -2.442721897327470e+00
1247, 1.840233504772190e-01, -4.778408044589297e-02, -2.921756059843279e-03, 7.035723057135341e-06, 3.860452622874820e-05, 3.870717294814447e-08, -6.032285600825198e-05, -2.496849794658397e-01, -2.308610874768392e+00, -2.322046745050530e+00
1273, 1.725961565971370e-01, -4.646562828659118e-02, -2.370266062439534e-03, 8.469769891703031e-06, 4.909834617482335e-05, 6.038824362065043e-08, -5.889412916425257e-05, -2.472645891735765e-01, -2.221817403192706e+00, -2.235484361915836e+00
1299, 1.616173982620240e-01, -4.513923166524306e-02, -2.541178483203465e-03, 7.061224175280827e-06, 3.655330180069036e-05, 3.069643566541164e-08, -5.739600666397938e-05, -2.556806490986854e-01, -2.133966475825769e+00, -2.149207856273955e+00
1325, 1.511152982711790e-01, -4.379508469270194e-02, -2.356803409628055e-03, 7.270605512763685e-06, 3.745185520796501e-05, 4.122829746025237e-08, -5.556390693630105e-05, -2.515986299272792e-01, -2.034508762121332e+00, -2.049955454944490e+00
1351, 1.410477757453920e-01, -4.244757305115897e-02, -2.103720914518450e-03, 8.647918302897195e-06, 4.510955734699476e-05, 4.826701669235624e-08, -5.518586150143825e-05, -2.583378781323319e-01, -1.964191366966403e+00, -1.981064980665799e+00
1377, 1.314679384231570e-01, -4.108021305629031e-02, -1.979206418474334e-03, 7.243567556899824e-06, 3.522024750113818e-05, 2.813015814641410e-08, -5.129390817332797e-05, -2.596776184859677e-01, -1.858656355619998e+00, -1.876681028057150e+00
1403, 1.222792565822600e-01, -3.972119943800295e-02, -1.737152953899399e-03, 7.586031912754513e-06, 3.662643445161742e-05, 3.828538617882005e-08, -4.970094830263810e-05, -2.531442360471307e-01, -1.769278146496492e+00, -1.787240778233628e+00
1429, 1.134960949420930e-01, -3.836444760735586e-02, -1.524346345473283e-03, 8.985904318758138e-06, 4.321370203331209e-05, 4.424341684283823e-08, -4.985717495267941e-05, -2.585490155326938e-01, -1.705167286322508e+00, -1.724609734801215e+00
1455, 1.051684617996220e-01, -3.699648821639533e-02, -1.404753076408758e-03, 7.594676584848231e-06, 3.444208492836841e-05, 2.662378326745615e-08, -4.619211409130728e-05, -2.599826328973456e-01, -1.619189533148324e+00, -1.639894706539405e+00
1481, 9.719923138618471e-02, -3.564022480635658e-02, -1.142030740718418e-03, 7.988633962993159e-06, 3.561469740367656e-05, 3.539512573431032e-08, -4.436336806019709e-05, -2.527635874710953e-01, -1.524075403149193e+00, -1.544834352495036e+00
1507, 8.964005112648010e-02, -3.428157256524444e-02, -8.912566668219084e-04, 9.020748992610204e-06, 3.940147653310999e-05, 3.596769458804199e-08, -4.394241150032355e-05, -2.558953411905710e-01, -1.450432779331539e+00, -1.472789193987074e+00
1533, 8.247101306915280e-02, -3.292419404713898e-02, -9.013476602483597e-04, 8.328480796701122e-06, 3.469050940500715e-05, 3.256112936435239e-08, -4.260051911160958e-05, -2.522127422198019e-01, -1.373969804783424e+00, -1.396863913778071e+00
1559, 7.564741373062130e-02, -3.157560020788022e-02, -7.560980599736061e-04, 8.829245849761328e-06, 3.579923832521793e-05, 2.936818570855560e-08, -4.100251884075565e-05, -2.526794027936877e-01, -1.302297628351258e+00, -1.326540744260650e+00
1585, 6.917616724967959e-02, -3.023263865273526e-02, -4.841970315057325e-04, 8.672622962858092e-06, 3.450053314854757e-05, 2.872147160808707e-08, -3.766512510880512e-05, -2.463964085659490e-01, -1.220320384266108e+00, -1.244901878866338e+00
1611, 6.298619508743290e-02, -2.890677145871674e-02, -4.253153627775449e-04, 8.717256259665521e-06, 3.344684072225920e-05, 3.062865196557901e-08, -3.693278574123453e-05, -2.393548754894214e-01, -1.145083365593145e+00, -1.169775524505685e+00
1637, 5.711802840232850e-02, -2.758833660992982e-02, -4.141500422154623e-04, 8.715433087374022e-06, 3.172542508226479e-05, 2.570652063912928e-08, -3.692493629844617e-05, -2.394155017739825e-01, -1.077578575922339e+00, -1.103806119501053e+00
1663, 5.161416530609130e-02, -2.626785853882570e-02, -2.135309852345571e-04, 8.967762982812070e-06, 3.140310278985482e-05, 2.529575892302753e-08, -3.545806567755057e-05, -2.374639594760645e-01, -1.005960165231140e+00, -1.033557726289842e+00
1689, 4.642483592033390e-02, -2.495280171477979e-02, -1.868030755499198e-05, 9.568472941802173e-06, 3.200589117666991e-05, 2.735770620705660e-08, -3.497426391059382e-05, -2.329198210592810e-01, -9.309093465164320e-01, -9.595499336179495e-01
1715, 4.156750440597530e-02, -2.363829945829698e-02, 2.172025427528649e-04, 9.936262457113789e-06, 3.179361448497386e-05, 2.432105983035725e-08, -3.374807184672452e-05, -2.300315795341251e-01, -8.632370073607982e-01, -8.933133350101365e-01
1741, 3.698146343231200e-02, -2.233235766602355e-02, 4.913307849321452e-04, 1.018169294257063e-05, 3.143430746802164e-05, 2.477691049279095e-08, -3.161048741259033e-05, -2.229237302414337e-01, -7.938449562458230e-01, -8.245050811545391e-01
1767, 3.265759348869320e-02, -2.103420382549223e-02, 6.231783669182738e-04, 1.047605025903318e-05, 3.064900880232621e-05, 2.521928313144419e-08, -3.220761575731058e-05, -2.128251882170141e-01, -7.151797435895630e-01, -7.461267856239338e-01
1793, 2.861636877059940e-02, -1.973954357243331e-02, 7.171849761306208e-04, 1.101442331970581e-05, 3.004867434992276e-05, 2.378979588722312e-08, -3.442066877635887e-05, -2.078712521691302e-01, -6.472908490797173e-01, -6.798007537292517e-01
1819, 2.490270137786870e-02, -1.844051673509639e-02, 9.410916456674004e-04, 1.137627231988994e-05, 2.918959904722527e-05, 2.035949893100248e-08, -3.418974178049110e-05, -2.061418487478676e-01, -5.931736459507367e-01, -6.279263653877866e-01
1845, 2.143678069114690e-02, -1.714653181132609e-02, 1.140511666513426e-03, 1.203107378519062e-05, 2.918536080760242e-05, 2.356630630051755e-08, -3.494841967242994e-05, -1.970636015141575e-01, -5.338148583232070e-01, -5.689686365881629e-01
1871, 1.820489764213560e-02, -1.585782976199271e-02, 1.273019451228491e-03, 1.246382250759830e-05, 2.804456090848550e-05, 2.063431415077457e-08, -3.825802788935989e-05, -1.895171866900129e-01, -4.739649750251957e-01, -5.103968810442090e-01
1897, 1.524919271469120e-02, -1.456790183195554e-02, 1.510072220352421e-03, 1.328987058228424e-05, 2.753906601306640e-05, 2.037505954095742e-08, -3.862247410260095e-05, -1.858976131257839e-01, -4.239466886721622e-01, -4.628540570476760e-01
1923, 1.256430149078370e-02, -1.327611034801028e-02, 1.784874553868799e-03, 1.435549807946659e-05, 2.692838471260771e-05, 1.976731939006684e-08, -3.900160713343780e-05, -1.788805692602291e-01, -3.667117921443590e-01, -4.079511034077506e-01
1949, 1.017087697982790e-02, -1.197896055618285e-02, 2.045863046592945e-03, 1.582331521538840e-05, 2.636860348750618e-05, 2.031866706549892e-08, -3.856769339216341e-05, -1.662591461467809e-01, -3.033189959251022e-01, -3.458094447696543e-01
1975, 8.062899112701419e-03, -1.067560417178442e-02, 2.288596334529729e-03, 1.714648429265275e-05, 2.546021193221563e-05, 1.894632974758554e-08, -3.454893877467541e-05, -1.448465757623185e-01, -2.355378493191010e-01, -2.764114086722623e-01
2001, 6.177186965942380e-03, -9.372371413529163e-03, 2.469252321181338e-03, 1.834216755616437e-05, 2.467972627631270e-05, 1.947821563380638e-08, -2.724493238880003e-05, -1.161169874230548e-01, -1.716103263238952e-01, -2.071006727483803e-01
2027, 4.468053579330440e-03, -8.074517133904091e-03, 2.644760635515546e-03, 1.968298462090851e-05, 2.332951009743039e-05, 1.881015597732677e-08, -1.698299575391561e-05, -7.822893585410742e-02, -1.023973958821204e-01, -1.287745380954642e-01
2053, 3.018766641616820e-03, -6.771533718668689e-03, 2.936919216614082e-03, 2.210554527772196e-05, 2.111699741464134e-05, 1.732383744026236e-08, -4.486125506768699e-06, -2.433431415925602e-02, -2.802034860491927e-02, -3.698194070945892e-02
2079, 1.912891864776610e-03, -5.449692788043354e-03, 3.210667343260875e-03, 2.518985938124622e-05, 1.767017575865827e-05, 1.629953070223641e-08, 1.808414301863765e-06, 4.169346888914689e-02, 3.070110406079341e-02, 5.177065882133484e-02
2105, 1.121968030929570e-03, -4.106319842381289e-03, 3.305186024817446e-03, 2.763894219548539e-05, 1.391210630126265e-05, 1.614443168989771e-08, 1.613068953608041e-05, 9.989914543110452e-02, 5.800459172217248e-02, 1.153439220405570e-01
2131, 5.391836166381840e-04, -2.753215535597603e-03, 3.187212667945698e-03, 2.944377906953503e-05, 1.012454536938742e-05, 1.639677128498973e-08, 3.465694267416597e-05, 1.295057059629441e-01, 5.920989567427125e-02, 1.417661875197798e-01
2157, 1.753866672515870e-04, -1.382795949231716e-03, 3.069306386014765e-03, 3.093043386402199e-05, 6.023930027984974e-06, 1.578935341001602e-08, 4.558990708062939e-05, 1.211632695750513e-01, 4.241832632170245e-02, 1.270568344763700e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.837037402805956e-03, 2.867111601158001e-05, 7.979720979277172e-07, 1.619711072265260e-08, 4.888347762364778e-05, 1.022202670136890e-02, 3.982783854901695e-02, 1.133482218327503e-02
2209, 1.051127910614010e-04, 1.122324265735568e-03, 2.819491915453484e-03, 2.544331349407780e-05, -3.870667219455471e-06, 1.197749216291651e-08, 3.722373437070087e-05, -7.828196728724329e-02, 2.963342723418273e-02, -8.190391813424083e-02
2235, 3.451704978942870e-04, 2.221197773285468e-03, 2.907516333489929e-03, 2.433559825671012e-05, -6.851490874743292e-06, 1.414366064089359e-08, 3.560702022447082e-05, -1.791177736160297e-01, 8.589111429737088e-02, -1.959123321099183e-01
2261, 7.326900959014890e-04, 3.296407057869225e-03, 3.091166401043100e-03, 2.231066137261748e-05, -9.559777187138662e-06, 1.478260472691937e-08, 5.048905213928132e-05, -3.197213004298112e-01, 1.903977266438749e-01, -3.692439349579130e-01
2287, 1.276999711990360e-03, 4.349347103182403e-03, 3.185171500530094e-03, 2.112662578872580e-05, -1.226909037767385e-05, 1.544934304786355e-08, 6.474612547765963e-05, -4.023511329131483e-01, 2.914051483704292e-01, -4.947592936296624e-01
2313, 1.973092555999760e-03, 5.383167789805933e-03, 3.094533129193834e-03, 1.925083480621290e-05, -1.456807933111103e-05, 1.403136169576370e-08, 8.075456672449111e-05, -4.508150552762692e-01, 3.863971108140102e-01, -5.930071377702570e-01
2339, 2.858132123947140e-03, 6.392351161254366e-03, 3.075647138619781e-03, 1.738912987776625e-05, -1.672509184446328e-05, 1.054554225619796e-08, 7.716242509330809e-05, -4.033343323660965e-01, 3.947037845486801e-01, -5.643276353262763e-01
2365, 3.939032554626460e-03, 7.377936685810663e-03, 3.266241162665101e-03, 1.550509884283644e-05, -1.787278577002498e-05, 9.321412143254305e-09, 5.165639535573862e-05, -2.900947329225038e-01, 3.202836579257036e-01, -4.318299531587965e-01
2391, 5.185037851333620e-03, 8.347090292427166e-03, 3.434539921176706e-03, 1.400466231718704e-05, -1.793430023636594e-05, 1.263436053778423e-08, 2.539622376262935e-05, -2.027468484554762e-01, 2.607500589414500e-01, -3.302206805747436e-01
2417, 6.539613008499150e-03, 9.311119751237952e-03, 3.893468853823925e-03, 1.341178636980511e-05, -1.854390502790155e-05, 1.163522602555637e-08, 1.767564538344873e-05, -1.530799917048316e-01, 2.128124113130476e-01, -2.620929296498147e-01
2443, 7.984459400177000e-03, 1.027344930255149e-02, 4.201883872385299e-03, 1.263443701101376e-05, -1.913991481459798e-05, 1.396342974163466e-08, 2.149707977500330e-05, -2.149941495014876e-01, 3.452409453393468e-01, -4.067056816537601e-01
2469, 9.577721357345579e-03, 1.122458422767611e-02, 4.299645556545216e-03, 1.100490320596743e-05, -1.870209103373512e-05, 1.725145585927844e-08, 2.789829382777310e-05, -3.174893415048337e-01, 5.907934948572902e-01, -6.705795589492805e-01
2495, 1.134461164474490e-02, 1.216156810616562e-02, 4.306240498043934e-03, 1.015839207326873e-05, -1.905532492808031e-05, 1.675811694118231e-08, 2.803498964692309e-05, -3.269052850364279e-01, 6.798885603624458e-01, -7.542903052446556e-01
2521, 1.328635215759280e-02, 1.308536919591244e-02, 4.231459504906798e-03, 9.221184259529735e-06, -1.876263754183832e-05, 1.629057455356497e-08, 2.615446449315480e-05, -2.850157660388188e-01, 6.581591257266075e-01, -7.171540841798610e-01
2547, 1.542121171951290e-02, 1.399397406944499e-02, 4.413355549262457e-03, 8.434579742391572e-06, -1.871634906246913e-05, 1.676169957824202e-08, 2.617899544536484e-05, -2.462610014840257e-01, 6.269613739317407e-01, -6.735568331290223e-01
2573, 1.774638891220090e-02, 1.488938402747321e-02, 4.592345560042766e-03, 7.750821782765977e-06, -1.851379933110992e-05, 1.871212994494370e-08, 2.531926694421973e-05, -2.333056359044137e-01, 6.491702072609784e-01, -6.897904353773200e-01
2599, 2.023851871490480e-02, 1.577693363176213e-02, 4.718981968659347e-03, 7.186244748789806e-06, -1.834124777782450e-05, 2.078232131199978e-08, 2.466413930332856e-05, -2.295770461681756e-01, 6.912286357110656e-01, -7.283272802004758e-01
2625, 2.291005849838260e-02, 1.665556689652312e-02, 4.789778912972174e-03, 6.709641912322088e-06, -1.824735596239388e-05, 2.225420757857633e-08, 2.428102587720575e-05, -2.225811252882223e-01, 7.205149563465921e-01, -7.540941214515235e-01
2651, 2.576607465744020e-02, 1.752570232049898e-02, 4.804300293079058e-03, 6.299765513544397e-06, -1.808532941108468e-05, 2.375671336640913e-08, 2.353795451766324e-05, -2.170442199863538e-01, 7.508858948721110e-01, -7.816142253542735e-01
2677, 2.879580855369570e-02, 1.839056461277666e-02, 4.782632066571793e-03, 5.949349157705219e-06, -1.788212039509408e-05, 2.528338524638520e-08, 2.269473573674052e-05, -2.151966616937770e-01, 7.898334503119364e-01, -8.186164142444067e-01
2703, 3.199326992034910e-02, 1.925257998904909e-02, 4.732710046414935e-03, 5.631652596426717e-06, -1.769852684767192e-05, 2.601733129417865e-08, 2.156629371708411e-05, -2.105755637849601e-01, 8.150952001752459e-01, -8.418527332124593e-01
2729, 3.537228703498840e-02, 2.011037742353073e-02, 4.644402482368126e-03, 5.774030731629453e-06, -1.841766087669039e-05, 2.711863070280128e-08, 1.888401149389015e-05, -1.938371851166140e-01, 7.878233265091718e-01, -8.113176307827783e-01
2755, 3.891497850418090e-02, 2.096888019429533e-02, 4.793220235987403e-03, 5.466648214205417e-06, -1.769672286044944e-05, 2.826645085266555e-08, 2.008593461812286e-05, -1.819642169861304e-01, 7.664707650423134e-01, -7.877734332698167e-01
2781, 4.259017109870910e-02, 2.183551056378103e-02, 5.050937257752755e-03, 5.014144670525952e-06, -1.781387642984854e-05, 3.250138823063129e-08, 2.482712424695679e-05, -1.956249138879003e-01, 8.527664729857521e-01, -8.749169934218571e-01
2807, 4.645630717277530e-02, 2.270011432060556e-02, 4.473460389923761e-03, 5.252777573031323e-06, -1.872885844211201e-05, 3.332123921127370e-08, 2.220550219290366e-05, -2.041723604465535e-01, 9.396379039259631e-01, -9.615624427857425e-01
2833, 5.049252510070800e-02, 2.356850346772572e-02, 3.823777257357034e-03, 4.007469280594287e-06, -1.307280878742581e-05, 2.801355950261291e-08, 2.040541321039614e-05, -1.956353106380811e-01, 9.324599997261028e-01, -9.527605677387639e-01
2859, 5.469727516174320e-02, 2.444228783607510e-02, 4.168167338786159e-03, 4.837511046942928e-06, -1.777222498598525e-05, 3.528100665698631e-08, 2.065173500593611e-05, -1.927675104416683e-01, 9.552362179680016e-01, -9.744911884311326e-01
2885, 5.909299850463870e-02, 2.531852335613611e-02, 4.058347607984913e-03, 5.090803787151202e-06, -1.827621641177298e-05, 3.529447449826333e-08, 1.828982862361661e-05, -1.834124588507462e-01, 9.464835553521284e-01, -9.640877353224843e-01
2911, 6.365954875946039e-02, 2.620283708230710e-02, 4.315222212753479e-03, 4.688001929546020e-06, -1.734428290118451e-05, 3.796997122808726e-08, 2.218126699408606e-05, -1.744693909366639e-01, 9.214322247715695e-01, -9.378020803843233e-01
