"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
701, 5.188096761703490e-01, -5.243153697697977e-02, -1.197601903325292e-03, 1.038021999960293e-02, -1.044861445987474e-02
727, 5.012295246124270e-01, -5.421452959492221e-02, 1.382083607836684e-03, -1.113392771672421e-02, 1.121520291442497e-02
753, 4.835794866085050e-01, -5.583154029394382e-02, 1.066158561198075e-03, -1.230899034342204e-02, 1.235507716604032e-02
779, 4.658685922622680e-01, -5.727055363108152e-02, -4.843266478036681e-04, 3.807972124275891e-03, -3.833569654745213e-03
805, 4.480717480182650e-01, -5.850179080863230e-02, 3.011415022776003e-04, -3.990597276452542e-03, 4.001600601618918e-03
831, 4.301885962486270e-01, -5.949367326264009e-02, 1.440432090927382e-04, -4.472677064474300e-03, 4.474401723065228e-03
857, 4.122794568538670e-01, -6.023873616626475e-02, 8.793826144785302e-05, -5.220432686900635e-03, 5.220381160872711e-03
883, 3.944020271301270e-01, -6.072030584503622e-02, 8.998123168981718e-05, -6.265689562820011e-03, 6.266279994242108e-03
909, 3.766198158264160e-01, -6.090115983927863e-02, -2.533215465684174e-04, -7.239626982694932e-03, 7.238941908913571e-03
935, 3.590588271617890e-01, -6.081245400750651e-02, 2.734058398746416e-04, -2.364864657978688e-03, 2.361182256106599e-03
961, 3.418258726596830e-01, -6.045701372480278e-02, -4.168417022603786e-04, -5.887462748709105e-03, 5.896470204591664e-03
987, 3.249974250793460e-01, -5.990574588965233e-02, 6.542442726779436e-04, 2.880919702310128e-02, -2.881279635439375e-02
1013, 3.086399734020230e-01, -5.916188695330764e-02, -5.052833744322578e-04, -1.060675312075582e-02, 1.061872902404461e-02
1039, 2.927811741828920e-01, -5.826938979362972e-02, -1.271611119787478e-03, -3.199604436313635e-02, 3.201430343942954e-02
1065, 2.774220108985900e-01, -5.726678121371193e-02, -7.315870454622876e-04, -1.061427137160200e-02, 1.063945315637246e-02
1091, 2.625653147697450e-01, -5.617652191242993e-02, 7.762162075446675e-04, 1.447512256255749e-02, -1.449181258323724e-02
1117, 2.482267022132870e-01, -5.500319665371473e-02, 1.899580450588112e-03, 3.323792514172895e-02, -3.327839824390332e-02
1143, 2.344165146350860e-01, -5.375412951611296e-02, -7.264396015373278e-04, -1.891559241369868e-02, 1.890082387251848e-02
1169, 2.210974693298340e-01, -5.245999576007701e-02, -3.741679856544644e-03, -4.290820186150150e-02, 4.306760146000909e-02
1195, 2.082438766956330e-01, -5.113850399641950e-02, 1.424795465937184e-03, 2.665183911883611e-02, -2.665296519551828e-02
1221, 1.958884000778200e-01, -4.977724172946655e-02, 4.321020117892930e-03, 3.508917273850536e-02, -3.535269462801435e-02
1247, 1.840233504772190e-01, -4.838444978544949e-02, -5.735102456743531e-03, -5.374629795669865e-02, 5.404678314453257e-02
1273, 1.725961565971370e-01, -4.698279604794600e-02, 1.584092743006125e-03, 1.950887522418938e-02, -1.955416873490975e-02
1299, 1.616173982620240e-01, -4.556934176567518e-02, 1.861261015810887e-05, -7.075978253059727e-03, 7.012181838591054e-03
1325, 1.511152982711790e-01, -4.413557088524514e-02, -2.854663517915572e-03, -1.552296674330112e-02, 1.576860922957340e-02
1351, 1.410477757453920e-01, -4.269658153539255e-02, 6.600574234756076e-03, 5.018179739917220e-02, -5.060782077508863e-02
1377, 1.314679384231570e-01, -4.123745279357404e-02, -5.345954945936679e-03, -4.707733085512273e-02, 4.734055246388456e-02
1403, 1.222792565822600e-01, -3.978649408208118e-02, -3.096276724356447e-03, -1.052016364383241e-02, 1.087896829710055e-02
1429, 1.134960949420930e-01, -3.833873556680100e-02, 9.113270889381620e-03, 5.662203117479495e-02, -5.734863217530485e-02
1455, 1.051684617996220e-01, -3.688220508764652e-02, -7.770344093102463e-03, -5.214624262568451e-02, 5.270114454711949e-02
1481, 9.719923138618471e-02, -3.543969641836250e-02, -8.389781703933471e-04, -2.240675737410673e-03, 2.356193067421005e-03
1507, 8.964005112648010e-02, -3.399854839759273e-02, 3.506823429517124e-03, 2.101413481906461e-02, -2.129665882002774e-02
1533, 8.247101306915280e-02, -3.256302507673253e-02, 4.412705877606058e-04, 3.001157548619557e-03, -3.028759807998179e-03
1559, 7.564741373062130e-02, -3.114091116823371e-02, 3.040842102751778e-03, 1.234064069888281e-02, -1.270340698990959e-02
1585, 6.917616724967959e-02, -2.972983982419832e-02, -1.048623352864851e-02, -5.380167647303824e-02, 5.479675615425751e-02
1611, 6.298619508743290e-02, -2.834121695107823e-02, 1.454769778389876e-03, 1.133632373532437e-02, -1.137483699361961e-02
1637, 5.711802840232850e-02, -2.696645932167778e-02, 6.863614682411505e-03, 2.885357473846536e-02, -2.965853530332752e-02
1663, 5.161416530609130e-02, -2.559704105120104e-02, -4.098982240041828e-03, -1.730635748010581e-02, 1.778256791685116e-02
1689, 4.642483592033390e-02, -2.424044909760475e-02, 3.373283929233493e-03, 1.552281749807095e-02, -1.586605553657175e-02
1715, 4.156750440597530e-02, -2.289236473265198e-02, 7.912427054756608e-04, 7.797202244109266e-04, -9.661025392877219e-04
1741, 3.698146343231200e-02, -2.156077070753455e-02, -9.689137499036415e-03, -3.793264447897383e-02, 3.912122301430333e-02
1767, 3.265759348869320e-02, -2.024531184055170e-02, 2.111739509113689e-04, 4.432242476135636e-03, -4.292923198950873e-03
1793, 2.861636877059940e-02, -1.894216347791817e-02, 1.243269094946039e-02, 3.923526362651361e-02, -4.115213843775276e-02
1819, 2.490270137786870e-02, -1.764365736845197e-02, -7.856410891282936e-03, -2.545141821208995e-02, 2.660830988790295e-02
1845, 2.143678069114690e-02, -1.635930807992389e-02, -6.288390971482821e-03, -1.795754714647754e-02, 1.901958693139653e-02
1871, 1.820489764213560e-02, -1.508977278383394e-02, 7.964004452515624e-03, 2.335783215921296e-02, -2.463429739589893e-02
1897, 1.524919271469120e-02, -1.382847968252693e-02, -2.032996456410739e-03, -6.818031421382490e-03, 7.054973253997752e-03
1923, 1.256430149078370e-02, -1.257471614057408e-02, -2.753384871392241e-03, -5.095646563269439e-03, 5.787933627021249e-03
1949, 1.017087697982790e-02, -1.132424459348903e-02, 2.120720298474533e-03, 3.916198488338349e-03, -4.453298392838229e-03
1975, 8.062899112701419e-03, -1.007544705558381e-02, 7.372091530769879e-04, 4.893005444880370e-04, -8.051457907563444e-04
2001, 6.177186965942380e-03, -8.835765909101262e-03, -3.334130259128836e-03, -7.022192513569573e-03, 7.677507169420300e-03
2027, 4.468053579330440e-03, -7.612823706368468e-03, 1.304333964197212e-03, 1.661944314556784e-03, -2.112609785345117e-03
2053, 3.018766641616820e-03, -6.393069905914033e-03, 4.139435739117727e-04, -1.098984408973310e-03, 5.050173325777061e-04
2079, 1.912891864776610e-03, -5.154735474293258e-03, 1.908717337093046e-03, -8.234959442963501e-04, -1.023898924226122e-03
2105, 1.121968030929570e-03, -3.890015380662127e-03, 2.240807661315197e-03, -7.150557158647998e-04, -1.630711041874036e-03
2131, 5.391836166381840e-04, -2.615241279350771e-03, 5.814091067750005e-03, -1.509484359682043e-03, -4.935858035783083e-03
2157, 1.753866672515870e-04, -1.315899073962217e-03, 4.509113917073722e-02, -3.374517362239541e-03, -4.348093297392155e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.425819055721435e-02, 2.264988442328658e-02, 8.356699440743297e-02
2209, 1.051127910614010e-04, 1.109950649052603e-03, 3.138849420303670e-02, -2.118425439612356e-02, -3.429677406794478e-02
2235, 3.451704978942870e-04, 2.196360333091138e-03, 1.022428441427010e-01, -2.610522146654387e-02, -1.054615810073959e-01
2261, 7.326900959014890e-04, 3.259386206953013e-03, -8.090208097775288e-03, -1.423847276201758e-03, 6.821326840452854e-03
2287, 1.276999711990360e-03, 4.301239714181338e-03, 1.860948387063512e-02, -1.891532826214786e-04, -1.605277640289115e-02
2313, 1.973092555999760e-03, 5.325707113574791e-03, -9.297942749264033e-02, 8.100358500767239e-02, 1.231360682591496e-01
2339, 2.858132123947140e-03, 6.327208183127317e-03, -1.356138381670651e-01, 1.341859305065167e-01, 1.907797395657585e-01
2365, 3.939032554626460e-03, 7.307142110070155e-03, -5.722540582028168e-02, 6.515145586249946e-02, 8.668919902439787e-02
2391, 5.185037851333620e-03, 8.272910263830254e-03, 1.145040634308436e-01, -1.508848077073847e-01, -1.894017206519468e-01
2417, 6.539613008499150e-03, 9.235701753097745e-03, 1.724293452258943e-01, -2.477811389148516e-01, -3.018686742627028e-01
2443, 7.984459400177000e-03, 1.019858058411098e-02, 7.358499101166627e-02, -1.179178715443511e-01, -1.389925648054356e-01
2469, 9.577721357345579e-03, 1.115184796211990e-02, -8.110683418068058e-02, 1.504236188516024e-01, 1.708663857392337e-01
2495, 1.134461164474490e-02, 1.209248077706351e-02, -9.310670666308454e-02, 1.815820812065848e-01, 2.040562173328379e-01
2521, 1.328635215759280e-02, 1.302134595132783e-02, -9.638279706668406e-03, 1.916297531865202e-02, 2.143207341686024e-02
2547, 1.542121171951290e-02, 1.393635453256524e-02, 5.848026194138729e-03, -1.614813840179819e-02, -1.716098467462198e-02
2573, 1.774638891220090e-02, 1.483935624291290e-02, 1.196059303491220e-02, -2.752079410606187e-02, -2.996606841166969e-02
2599, 2.023851871490480e-02, 1.573543755398047e-02, 3.609997296441534e-03, -8.969714781660055e-03, -9.656843306936893e-03
2625, 2.291005849838260e-02, 1.662340289042078e-02, -2.296087717384081e-03, 8.191672143721237e-03, 8.501776240396039e-03
2651, 2.576607465744020e-02, 1.750350511861142e-02, -3.610999135629677e-03, 1.397069722020598e-02, 1.441999475875271e-02
2677, 2.879580855369570e-02, 1.837874718880103e-02, -8.160087778037523e-03, 2.679726403117813e-02, 2.800539825741631e-02
2703, 3.199326992034910e-02, 1.925135533884602e-02, -1.933991470063198e-02, 7.563012594139827e-02, 7.806095509223848e-02
2729, 3.537228703498840e-02, 2.011982900749250e-02, 1.521388642132646e-02, -5.426484557261830e-02, -5.633605587593694e-02
2755, 3.891497850418090e-02, 2.098886761578993e-02, 3.694776040663172e-02, -1.691610121581944e-01, -1.731060641059297e-01
2781, 4.259017109870910e-02, 2.186565678469516e-02, -2.659706399084463e-02, 1.186689944052605e-01, 1.216094596407629e-01
2807, 4.645630717277530e-02, 2.274006155563525e-02, -1.508016905149316e-02, 8.323584921649747e-02, 8.452672198023552e-02
2833, 5.049252510070800e-02, 2.361769544353853e-02, 5.439797431554276e-03, -4.257444389040600e-02, -4.277166472684434e-02
2859, 5.469727516174320e-02, 2.450003669007552e-02, -1.687307377909512e-02, 8.765893725662062e-02, 8.926121207754484e-02
2885, 5.909299850463870e-02, 2.538406102198894e-02, 2.633033275111829e-02, -1.242763889436827e-01, -1.270239333748704e-01
2911, 6.365954875946039e-02, 2.627524365332093e-02, 1.715177053905937e-02, -1.168266185059686e-01, -1.179602011434486e-01
2937, 6.838649511337280e-02, 2.717742971151124e-02, -2.540859971683797e-02, 1.532887652033329e-01, 1.553473402217753e-01
2963, 7.332068681716920e-02, 2.808188163164328e-02, 2.456514364470154e-03, -1.607925908131992e-03, -2.019711878758460e-03
2989, 7.843562960624691e-02, 2.899619914428621e-02, 1.143356807229044e-02, -7.798177448353322e-02, -7.878359856552684e-02
3015, 8.375442028045650e-02, 2.991628397096474e-02, 8.785460939482495e-03, -5.797134044065245e-02, -5.862345721571301e-02
3041, 8.928063511848450e-02, 3.084332642722253e-02, -1.184969113177433e-02, 7.303757792496696e-02, 7.399226471823252e-02
3067, 9.501701593399051e-02, 3.177768529750799e-02, -1.512057394443996e-02, 1.130415118051883e-01, 1.140131019482517e-01
3093, 1.010102331638340e-01, 3.270998782641982e-02, 5.780838304339940e-03, -5.311605075963242e-02, -5.337712791108746e-02
3119, 1.072062253952030e-01, 3.365448458367400e-02, -1.296395778749383e-02, 8.406295419327521e-02, 8.505569109372337e-02
3145, 1.136637628078460e-01, 3.459791821037198e-02, 8.439864036544370e-03, -3.957677523698000e-02, -4.037568944807352e-02
3171, 1.203565001487730e-01, 3.554832520762986e-02, 1.515458177303675e-02, -1.256678111146886e-01, -1.265539887274715e-01
3197, 1.272729039192200e-01, 3.651023398095655e-02, 2.007640067259253e-03, -2.432319226107602e-02, -2.437085139622785e-02
3223, 1.344466507434840e-01, 3.747588043681132e-02, -1.299840253226281e-02, 1.128187029236885e-01, 1.135500248974127e-01
3249, 1.419069468975070e-01, 3.843789564868071e-02, -9.237600518073315e-03, 8.424775277286464e-02, 8.474120049975312e-02
3275, 1.496536135673520e-01, 3.939709867085057e-02, -8.493468886036533e-04, -7.490380389144181e-03, -7.333136787114143e-03
3301, 1.576814949512480e-01, 4.035558988556824e-02, -4.360213656391389e-03, 4.081323984653155e-02, 4.104364482134681e-02
3327, 1.660248339176180e-01, 4.130313468459931e-02, 3.906479652865639e-03, -3.567300021890994e-02, -3.588611353323624e-02
3353, 1.746245622634890e-01, 4.225969368328451e-02, -3.987331454708387e-03, 3.211961546736902e-02, 3.236285827506916e-02
3379, 1.835020482540130e-01, 4.321958456063870e-02, 4.520951024255758e-03, -2.786508762516488e-02, -2.818747065236249e-02
3405, 1.926559209823610e-01, 4.418362867972664e-02, 6.921028878736657e-03, -8.419168949002892e-02, -8.445499776342856e-02
3431, 2.020680904388430e-01, 4.516030054303324e-02, 1.272954185090392e-03, -1.177122757875110e-02, -1.183964491981591e-02
3457, 2.117756903171540e-01, 4.613558983182456e-02, 1.749322735418210e-03, -1.204935763684724e-02, -1.216349595867183e-02
3483, 2.217475175857540e-01, 4.712359091799577e-02, 4.457366817733744e-04, 1.289204450163351e-03, 1.239973740424297e-03
3509, 2.320270836353300e-01, 4.810622083904687e-02, 4.499147549423843e-03, -5.786301687608909e-02, -5.803003295529945e-02
3535, 2.426079511642460e-01, 4.908650192253036e-02, -6.547158568614089e-03, 6.008266551124162e-02, 6.042783461794293e-02
3561, 2.535301446914670e-01, 5.004462726020088e-02, -8.134288288370485e-03, 1.248821806499798e-01, 1.251218837882602e-01
3587, 2.647941112518310e-01, 5.097700357000574e-02, -4.011226135885078e-04, 1.622341704491217e-03, 1.649183198179869e-03
3613, 2.764054536819460e-01, 5.187640480020879e-02, -1.337662322120145e-03, -1.295795458089657e-02, -1.281999581129364e-02
3639, 2.883291840553280e-01, 5.275879005320969e-02, -1.265174906002436e-03, 3.962670292600920e-02, 3.961430517157923e-02
3665, 3.005529642105100e-01, 5.362933193889682e-02, 5.263653427773774e-03, -6.372008939676713e-02, -6.393199215890437e-02
3691, 3.130726814270020e-01, 5.448741747228308e-02, 5.269332398293349e-03, -1.162002764915438e-01, -1.162919492239778e-01
3717, 3.258830904960630e-01, 5.533296005516693e-02, 2.186562262710982e-04, -4.207031575832852e-04, -4.338660673581964e-04
3743, 3.389919400215150e-01, 5.615393027280863e-02, 2.320150826849132e-03, 5.760429531959506e-03, 5.608358036414624e-03
3769, 3.523894548416140e-01, 5.695101970424463e-02, 1.923821954518975e-03, -7.688620446323582e-02, -7.686916902146113e-02
3795, 3.660713136196140e-01, 5.771842371425009e-02, -5.178913190382404e-03, 7.876109624927521e-02, 7.892560402473323e-02
3821, 3.800389170646670e-01, 5.843922186438238e-02, -2.857873774955380e-03, 1.275901940988327e-01, 1.275765337291911e-01
3847, 3.942807912826540e-01, 5.910593842359320e-02, 6.188983976646263e-04, -3.893314595840492e-02, -3.892171559424052e-02
3873, 4.087766110897060e-01, 5.972968130729536e-02, -9.937269809902180e-04, -1.815654850340809e-02, -1.810101959685348e-02
3899, 4.235162138938900e-01, 6.029748170012250e-02, 1.265217526559159e-03, -3.623704193978178e-03, -3.667218443187433e-03
3925, 4.384851455688480e-01, 6.080815847303971e-02, -3.304868971410485e-04, -3.935250258139742e-04, -3.829557648836580e-04
3951, 4.536674916744230e-01, 6.124451610429379e-02, 4.790999261223301e-05, -3.422606356983334e-03, -3.422726695946282e-03
3977, 4.690417945384980e-01, 6.157848986375632e-02, 3.285913526540338e-04, -1.605973907323948e-02, -1.606307373507806e-02
4003, 4.845884144306180e-01, 6.182091485172329e-02, 2.543318533641580e-04, -2.406838945779918e-02, -2.406971602411144e-02
4029, 5.002762079238890e-01, 6.194585206451070e-02, -7.436090252459822e-04, -2.053625029227667e-02, -2.053327591754725e-02
4055, 5.160748958587650e-01, 6.194057922042561e-02, 1.633053047556935e-03, 1.782799107175386e-02, 1.783519261843164e-02
4081, 5.319590568542480e-01, 6.180259791217406e-02, -1.837164365984214e-03, -9.288115664602462e-02, -9.289739685637506e-02
4107, 5.478921532630920e-01, 6.151624998075948e-02, -3.191556357858945e-03, -7.796884410801862e-02, -7.802179059615549e-02
4133, 5.638301968574519e-01, 6.106556298932152e-02, 2.865681206657755e-03, 1.286623356808436e-03, 1.382383039668767e-03
4159, 5.797371864318850e-01, 6.044340014349928e-02, -4.385154232638789e-03, -8.141561581143729e-02, -8.152961892384805e-02
4185, 5.956164002418520e-01, 5.966938690983358e-02, 1.665121963388328e-03, 7.003425529300632e-02, 7.002296154971255e-02
4211, 6.114472150802610e-01, 5.874328841970681e-02, 1.370546205712685e-02, 1.618526263774576e-01, 1.623967141407013e-01
4237, 6.271871328353880e-01, 5.765651726861101e-02, -2.033384678812273e-04, -8.070875946489477e-03, -8.063801022407415e-03
4263, 6.428214907646180e-01, 5.641572274742174e-02, -1.276101478824505e-02, -1.012069083534977e-01, -1.019160632463296e-01
4289, 6.584149599075320e-01, 5.506144558989323e-02, 6.823679548981951e-03, 6.147870351649980e-02, 6.184690543881289e-02
4315, 6.737585067749020e-01, 5.352484540516037e-02, 8.973809365597423e-03, 5.268202675075103e-02, 5.333322359185716e-02
4341, 6.888993382453920e-01, 5.184132674090518e-02, -1.019777564333171e-02, -7.315482152110404e-02, -7.383214425117345e-02
4367, 7.042160034179690e-01, 5.016139849103977e-02, -2.325608643329302e-04, 1.239696737183449e-02, 1.229085267391808e-02
4393, 7.193410396575930e-01, 4.837107376023116e-02, 8.289857220116834e-03, 4.910307927641712e-02, 4.975146584173561e-02
4419, 7.341139912605290e-01, 4.643355285116223e-02, -2.593868277651342e-03, -2.042228522018598e-02, -2.058623893579453e-02
4445, 7.489700317382810e-01, 4.450804722008770e-02, -2.261727097843909e-03, -1.415927662076672e-02, -1.433346908754206e-02
4471, 7.636658549308780e-01, 4.253435795813586e-02, 3.917508450313553e-03, 2.345706441234937e-02, 2.377270471001681e-02
4497, 7.780403494834900e-01, 4.048228210543561e-02, 2.251250619884937e-04, -3.402706534601466e-03, -3.336039581041535e-03
4523, 7.922744154930110e-01, 3.842132931317099e-02, -3.012988965762107e-03, -1.936697198744311e-02, -1.959907423551053e-02
4549, 8.063289523124690e-01, 3.635349184772263e-02, 1.807013517846174e-03, 1.302683807762670e-02, 1.315091327349599e-02
4575, 8.201366662979130e-01, 3.427210117481558e-02, 2.531689261536770e-03, 1.013491353398277e-02, 1.040063423233214e-02
4601, 8.336892127990720e-01, 3.218437541735248e-02, -4.755594071349576e-03, -2.415904263089407e-02, -2.460169223836762e-02
4627, 8.470668792724610e-01, 3.011668090682201e-02, 2.618640877189232e-03, 1.636985544775280e-02, 1.657784456305940e-02
4653, 8.601957559585570e-01, 2.805433647028474e-02, 1.895645938148140e-03, 2.569929694776615e-03, 2.835694437598960e-03
4679, 8.730279207229610e-01, 2.598927077528245e-02, -3.617575730632187e-03, -1.081887273449183e-02, -1.125881896392686e-02
4705, 8.855857253074650e-01, 2.393164399207666e-02, 2.594846527389963e-03, 9.542432380822868e-03, 9.837632179324707e-03
4731, 8.978731632232670e-01, 2.188816358690690e-02, -6.568407821022221e-04, -7.134978842542905e-03, -7.144822685351923e-03
4757, 9.098071455955510e-01, 1.984509246405463e-02, -1.025108429999346e-03, 3.488982580272717e-03, 3.263401495368632e-03
4783, 9.214465022087100e-01, 1.781352147294438e-02, 2.504988166128054e-03, 4.370622632969979e-03, 4.742671344391785e-03
4809, 9.327191114425660e-01, 1.575706126426743e-02, -1.853378707152788e-03, -9.490509392160862e-03, -9.669623065855087e-03
4835, 9.435870051383970e-01, 1.362345609410704e-02, 4.396257484267317e-04, 6.152396719112822e-03, 6.114607548864891e-03
4861, 9.540644884109500e-01, 1.136098128715153e-02, 1.920774769088384e-03, 4.211858335878953e-03, 4.532694903453189e-03
4887, 9.641631841659550e-01, 8.949602032519467e-03, -2.193666560177887e-03, -7.064771056907614e-03, -7.384801703765003e-03
4913, 9.738758206367490e-01, 6.461485853714389e-03, -1.306182557838634e-03, -6.293924146367522e-03, -6.420691818032850e-03
4939, 9.830872416496280e-01, 4.068696653707809e-03, -4.199533768949755e-03, -1.929405667962684e-02, -1.973677657947952e-02
4965, 9.918504953384401e-01, 1.975937982438952e-03, -4.377446780044496e-03, -1.779669554168704e-02, -1.832519059496421e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 6.785780059047696e-03, 5.713657148825444e-01, -5.674103366529222e-01
